Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8
ENSG00000084070,SMAP2,156,0.46930,124,0.07998,149,0.38650,189,0.81077,117,-0.0135,114,-0.0549,42,-1.5963,53,-1.2689
ENSG00000117016,RIMS3,156,0.68035,157,0.69061,138,0.46337,70,-0.6416,144,0.54510,147,0.57879,6,-4.1153,17,-2.7083
ENSG00000066136,NFYC,156,1.89823,40,-0.5389,33,-0.8215,101,1.01817,30,-0.9692,26,-1.2167,40,-0.5406,21,-1.4877
ENSG00000198815,FOXJ3,156,1.02686,79,-0.1342,99,0.22859,96,0.16921,101,0.25872,72,-0.2966,53,-0.7800,35,-1.4217
ENSG00000177181,RIMKLA,156,1.30647,130,0.96309,53,-0.5568,57,-0.4154,101,0.50915,61,-0.3165,12,-2.7054,25,-1.6858
ENSG00000127125,PPCS,156,1.05272,63,-0.4774,73,-0.2503,188,1.41329,68,-0.3514,57,-0.6332,37,-1.2852,37,-1.2927
ENSG00000065978,YBX1,156,0.87839,55,-0.8452,22,-2.1881,140,0.68492,50,-0.9797,74,-0.3839,136,0.64000,114,0.33722
ENSG00000117394,SLC2A1,156,0.29598,30,-2.2368,22,-2.7360,562,3.01685,47,-1.5792,74,-0.9030,83,-0.7252,71,-0.9693
ENSG00000117395,EBNA1BP2,156,1.86435,55,-0.0498,44,-0.4224,53,-0.0931,19,-1.6727,44,-0.4040,58,0.04685,24,-1.3460
ENSG00000179178,TMEM125,156,1.30157,26,-1.6182,7,-3.4586,4,-4.2719,14,-2.5502,14,-2.5467,296,2.77186,80,0.10790
ENSG00000066322,ELOVL1,156,-0.1008,72,-1.3020,8,-4.4433,107,-0.7067,42,-2.1093,45,-2.0159,702,2.96908,194,0.26509
ENSG00000142949,PTPRF,156,0.46158,158,0.48698,120,0.02326,92,-0.4156,130,0.15814,57,-1.1437,128,0.12618,106,-0.1770
ENSG00000126091,ST3GAL3,156,2.01911,64,0.33035,34,-0.6850,76,0.60690,8,-2.7486,28,-1.0038,34,-0.6848,22,-1.3866
ENSG00000117408,IPO13,156,0.63391,70,-0.6725,47,-1.2804,87,-0.3338,51,-1.1585,73,-0.6261,260,1.60119,113,0.08658
ENSG00000117410,ATP6V0B,156,-1.7243,756,0.81118,1197,1.70280,288,-0.7869,482,0.03814,327,-0.5866,351,-0.4774,212,-1.2570
ENSG00000117411,B4GALT2,156,1.23352,39,-1.0586,79,0.03039,85,0.15668,89,0.23342,51,-0.6526,63,-0.3285,56,-0.5228
ENSG00000196517,SLC6A9,156,1.44289,25,-1.5591,1,-5.6815,0,-6.7871,18,-2.0791,44,-0.7212,262,2.62805,49,-0.5563
ENSG00000178028,DMAP1,156,1.86591,45,-0.3610,9,-2.6967,91,0.80769,35,-0.7619,22,-1.4407,66,0.25212,28,-1.0920
ENSG00000117419,ERI3,156,0.13131,105,-0.5029,389,1.83018,104,-0.5162,70,-1.1289,149,0.05107,112,-0.4003,66,-1.2264
ENSG00000187147,RNF220,156,-0.0490,118,-0.4945,206,0.41777,136,-0.2690,105,-0.6836,150,-0.1167,271,0.90195,143,-0.1858
ENSG00000142937,RPS8,156,-1.6389,266,-0.8216,285,-0.7157,700,0.77402,257,-0.8786,606,0.52056,535,0.30601,758,0.91951
ENSG00000070785,EIF2B3,156,1.91120,45,-0.3371,82,0.66508,50,-0.1541,43,-0.3938,17,-1.8139,35,-0.7432,15,-1.9913
ENSG00000126088,UROD,156,1.12068,65,-0.3793,114,0.55132,43,-1.0208,48,-0.8365,68,-0.2960,99,0.30937,63,-0.4203
ENSG00000117450,PRDX1,156,-1.5504,284,-0.6311,586,0.56494,386,-0.1394,433,0.05168,606,0.62401,564,0.49616,345,-0.3202
ENSG00000117448,AKR1A1,156,1.60750,44,-0.6011,32,-1.0641,79,0.34122,29,-1.2538,56,-0.2038,74,0.24132,42,-0.6754
ENSG00000132780,NASP,156,1.84156,44,-0.4226,8,-2.9636,18,-1.7884,16,-1.9591,35,-0.7691,89,0.74688,92,0.81823
ENSG00000159592,GPBP1L1,156,1.47983,30,-1.2882,23,-1.6673,124,1.04525,46,-0.6243,42,-0.7818,78,0.22868,46,-0.6364
ENSG00000086015,MAST2,156,2.05103,63,0.31698,53,0.02373,7,-2.9924,45,-0.2197,42,-0.3492,31,-0.8296,20,-1.4988
ENSG00000117461,PIK3R3,156,2.27010,88,1.07333,28,-0.8465,35,-0.4736,19,-1.4211,32,-0.6275,8,-2.6676,14,-1.9047
ENSG00000085998,POMGNT1,156,0.93283,83,-0.1358,66,-0.5031,13,-2.8829,51,-0.9167,68,-0.4682,228,1.66986,61,-0.6462
ENSG00000132128,LRRC41,156,1.71892,58,-0.0666,66,0.12749,26,-1.3328,54,-0.1845,50,-0.3089,41,-0.6084,34,-0.9087
ENSG00000173660,UQCRH,156,-1.0117,470,0.79998,417,0.58514,259,-0.2144,289,-0.0358,417,0.58512,182,-0.7694,171,-0.8716
ENSG00000117480,FAAH,156,1.93098,56,0.03225,27,-1.1318,3,-4.3693,20,-1.5650,41,-0.4807,117,1.33778,21,-1.5147
ENSG00000123472,ATPAF1,156,0.19262,267,1.14246,144,0.05966,113,-0.3367,103,-0.4770,130,-0.1041,105,-0.4516,93,-0.6450
ENSG00000159658,EFCAB14,156,0.21527,70,-1.0692,60,-1.3072,255,1.08089,88,-0.7056,79,-0.8786,205,0.68895,184,0.49445
ENSG00000162368,CMPK1,156,-0.6677,268,0.20955,365,0.74306,282,0.29643,273,0.23732,223,-0.0994,158,-0.6439,166,-0.5668
ENSG00000162374,ELAVL4,156,-0.6329,263,0.21142,572,1.64444,268,0.24291,304,0.46147,223,-0.0621,11,-4.4945,54,-2.2402
ENSG00000185104,FAF1,156,1.67052,48,-0.4157,59,-0.0779,106,0.92899,45,-0.5153,15,-2.2060,36,-0.8605,31,-1.0681
ENSG00000123091,RNF11,156,-1.4998,620,0.72332,596,0.65411,628,0.74465,401,-0.0198,483,0.28919,151,-1.5524,214,-1.0196
ENSG00000085831,TTC39A,156,2.11664,75,0.65596,92,1.02656,30,-0.8460,26,-1.0380,24,-1.1616,0,-8.3228,3,-3.9491
ENSG00000085832,EPS15,156,-0.4846,201,-0.0758,257,0.33087,251,0.29535,243,0.24018,182,-0.2416,218,0.05798,177,-0.2858
ENSG00000117859,OSBPL9,156,1.79781,58,-0.0149,36,-0.7675,22,-1.5092,34,-0.8598,40,-0.6053,76,0.43122,46,-0.3829
ENSG00000078618,NRDC,156,0.75774,123,0.34335,113,0.20951,102,0.03045,116,0.24576,47,-1.1922,83,-0.2992,60,-0.8128
ENSG00000169213,RAB3B,156,-1.0735,754,1.63058,362,0.27298,124,-1.4218,619,1.23682,328,0.10806,5,-6.1081,109,-1.6152
ENSG00000134717,BTF3L4,156,0.94261,81,-0.1700,103,0.22114,76,-0.2766,100,0.17231,49,-0.9517,104,0.23986,52,-0.8832
ENSG00000157077,ZFYVE9,156,2.23568,74,0.72115,27,-0.9064,9,-2.4548,35,-0.4965,53,0.15450,15,-1.7918,16,-1.6969
ENSG00000134748,PRPF38A,156,2.18147,26,-0.9958,11,-2.2162,12,-2.1616,12,-2.1193,69,0.57733,55,0.18775,52,0.08635
ENSG00000134744,TUT4,156,1.60880,34,-0.9853,16,-2.1357,44,-0.5846,72,0.19802,33,-1.0172,84,0.44858,72,0.19898
ENSG00000162378,ZYG11B,156,-0.0296,264,0.87650,210,0.47112,171,0.12263,177,0.17623,146,-0.1341,56,-1.6250,90,-0.8995
ENSG00000116171,SCP2,156,-0.0750,135,-0.3022,123,-0.4622,393,1.58635,93,-0.8903,123,-0.4510,153,-0.1056,129,-0.3750
ENSG00000162384,CZIB,156,1.77002,61,0.06026,39,-0.6477,11,-2.4958,48,-0.3256,55,-0.1200,66,0.16836,37,-0.7629
ENSG00000157193,LRP8,156,1.42695,71,0.01927,90,0.42851,140,1.21770,39,-0.9071,46,-0.6785,3,-4.5321,14,-2.3916
ENSG00000058799,YIPF1,156,2.31912,21,-1.2503,54,0.25786,29,-0.7289,44,-0.0931,11,-2.2216,50,0.12749,7,-2.8751
ENSG00000116209,TMEM59,156,-1.1614,368,0.20352,286,-0.2092,205,-0.7385,246,-0.4509,169,-1.0338,850,1.76218,322,-0.0185
ENSG00000116221,MRPL37,156,1.93469,49,-0.1848,86,0.77010,21,-1.4803,44,-0.3679,27,-1.1326,25,-1.2115,31,-0.8896
ENSG00000157216,SSBP3,156,0.29535,221,0.90904,26,-2.4612,143,0.15268,103,-0.3798,142,0.13530,151,0.23748,103,-0.3900
ENSG00000243725,TTC4,156,1.86922,36,-0.6995,17,-1.8457,79,0.56293,15,-2.0454,46,-0.3179,78,0.55081,24,-1.3121
ENSG00000116133,DHCR24,156,-2.0673,374,-0.7388,559,-0.0967,156,-2.0701,251,-1.3488,204,-1.6636,2532,3.00204,510,-0.2461
ENSG00000162402,USP24,156,1.74236,48,-0.3480,42,-0.5582,49,-0.3172,43,-0.5194,41,-0.6169,43,-0.5173,56,-0.0974
ENSG00000162407,PLPP3,156,0.80314,22,-2.2639,23,-2.2135,52,-1.0041,119,0.32712,78,-0.3678,195,1.21675,136,0.56326
ENSG00000162409,PRKAA2,156,2.14004,64,0.41838,27,-0.9508,20,-1.4525,41,-0.3334,21,-1.3218,30,-0.8208,42,-0.2969
ENSG00000162601,MYSM1,156,1.66016,36,-0.8631,18,-1.8746,97,0.75561,24,-1.4853,10,-2.6945,101,0.83295,55,-0.1897
ENSG00000177606,JUN,156,1.76851,39,-0.6490,0,-9.4381,128,1.35901,22,-1.5360,35,-0.8125,56,-0.0889,38,-0.7128
ENSG00000162599,NFIA,156,0.06481,52,-1.6548,16,-3.4017,141,-0.0954,165,0.16366,174,0.24354,170,0.21132,325,1.37826
ENSG00000162604,TM2D1,156,0.85887,101,0.10394,71,-0.4613,154,0.83283,45,-1.1747,76,-0.3431,119,0.38255,35,-1.5486
ENSG00000132854,KANK4,156,1.75386,14,-2.1892,42,-0.5772,5,-3.7196,10,-2.6759,9,-2.8993,192,2.22162,50,-0.2712
ENSG00000125703,ATG4C,156,1.77208,34,-0.8845,8,-3.0590,19,-1.7250,26,-1.2605,29,-1.1110,125,1.31564,76,0.42961
ENSG00000162434,JAK1,156,0.88476,124,0.48153,141,0.70964,27,-1.8834,92,-0.0265,61,-0.6839,65,-0.5764,79,-0.2652
ENSG00000162433,AK4,156,0.95053,7,-3.7499,185,1.27242,42,-1.2004,71,-0.3729,142,0.78123,56,-0.7599,60,-0.6435
ENSG00000116675,DNAJC6,156,-2.0510,858,0.64855,1133,1.15589,362,-0.7723,672,0.22768,611,0.06811,590,0.01073,308,-1.0228
ENSG00000213625,LEPROT,156,1.85114,13,-2.2462,26,-1.2227,34,-0.8349,34,-0.8173,61,0.10486,79,0.55857,53,-0.1106
ENSG00000184588,PDE4B,156,0.34677,86,-0.6233,26,-2.4333,131,0.05365,88,-0.5839,99,-0.3957,283,1.43718,145,0.21941
ENSG00000118473,SGIP1,156,0.65952,140,0.47035,109,0.04427,73,-0.6013,92,-0.2256,102,-0.0594,108,0.03358,67,-0.7316
ENSG00000198160,MIER1,156,1.95554,24,-1.2887,13,-2.1244,63,0.25095,36,-0.6357,47,-0.2296,34,-0.7486,61,0.18888
ENSG00000142864,SERBP1,156,0.04227,129,-0.2662,74,-1.1284,246,0.82779,134,-0.2088,141,-0.1255,169,0.17756,167,0.15319
ENSG00000162595,DIRAS3,156,0.75051,184,1.05254,48,-1.1522,111,0.16338,53,-1.0192,231,1.49630,13,-3.0393,7,-3.9504
ENSG00000116729,WLS,156,1.25088,12,-2.7610,15,-2.4257,197,1.72486,62,-0.3456,112,0.64078,18,-2.1970,40,-1.0260
ENSG00000066557,LRRC40,156,2.14351,45,-0.1629,52,0.05579,38,-0.4303,22,-1.3031,15,-1.8568,56,0.19746,16,-1.7286
ENSG00000116754,SRSF11,156,-0.1724,182,0.08158,90,-1.0406,238,0.53501,95,-0.9562,126,-0.5161,292,0.89863,208,0.30531
ENSG00000132485,ZRANB2,156,0.24639,182,0.50683,113,-0.2781,158,0.26895,135,0.00822,99,-0.4904,114,-0.2736,119,-0.2016
ENSG00000172260,NEGR1,156,-0.2679,205,0.17985,262,0.60142,229,0.36662,231,0.38502,206,0.19168,101,-0.9537,80,-1.3011
ENSG00000178965,ERICH3,156,2.03788,48,-0.1560,55,0.08774,56,0.12269,42,-0.3690,43,-0.3216,14,-1.9933,5,-3.3949
ENSG00000116791,CRYZ,156,2.08256,45,-0.2114,105,1.24794,24,-1.1877,11,-2.2860,36,-0.5842,30,-0.8709,5,-3.4464
ENSG00000162623,TYW3,156,2.42363,42,-0.0938,19,-1.3213,27,-0.7691,36,-0.3453,27,-0.8023,2,-4.5955,48,0.11486
ENSG00000117054,ACADM,156,1.44352,46,-0.6424,65,-0.1026,86,0.35303,58,-0.2820,48,-0.5882,58,-0.2983,38,-0.9554
ENSG00000137955,RABGGTB,156,1.44492,68,-0.0363,55,-0.3741,63,-0.1669,55,-0.3643,39,-0.8953,62,-0.1722,56,-0.3336
ENSG00000142892,PIGK,156,1.70772,96,0.78021,56,-0.1340,12,-2.4441,20,-1.7084,24,-1.4519,78,0.40155,46,-0.4647
ENSG00000154027,AK5,156,0.78798,191,1.15773,24,-2.1445,110,0.19341,48,-1.1361,30,-1.8351,130,0.47339,97,-0.0172
ENSG00000036549,AC118549.1,156,2.05558,38,-0.5089,27,-1.0293,75,0.61448,32,-0.7707,23,-1.2643,39,-0.4740,27,-1.0474
ENSG00000077254,USP33,156,0.57038,174,0.76106,90,-0.3490,121,0.13317,122,0.15694,82,-0.4887,80,-0.5281,66,-0.8411
ENSG00000180488,MIGA1,156,-0.0754,189,0.24584,181,0.16883,165,0.01944,91,-0.9199,68,-1.3818,292,1.00631,164,0.00981
ENSG00000162613,FUBP1,156,0.94041,106,0.26716,75,-0.2939,184,1.24871,38,-1.3514,66,-0.4968,37,-1.3959,60,-0.6415
ENSG00000162616,DNAJB4,156,1.20896,81,0.05405,89,0.20720,49,-0.7508,66,-0.2873,71,-0.1641,77,-0.0187,38,-1.1293
ENSG00000137941,TTLL7,156,-0.6073,264,0.24507,169,-0.4823,92,-1.4221,212,-0.1187,166,-0.5129,399,0.97350,364,0.80509
ENSG00000142875,PRKACB,156,-1.7197,465,-0.0171,604,0.42208,837,1.00374,445,-0.0907,475,0.01942,446,-0.0857,331,-0.5661
ENSG00000174021,GNG5,156,2.03751,12,-2.1914,7,-3.0204,96,1.05193,35,-0.6600,7,-3.0318,58,0.15912,49,-0.1149
ENSG00000117155,SSX2IP,156,2.61353,68,0.83593,42,0.01938,4,-3.4549,23,-0.9471,4,-3.4425,0,-8.0334,36,-0.2310
ENSG00000162642,C1orf52,156,1.01220,89,0.03397,116,0.48928,81,-0.1087,72,-0.3123,59,-0.6162,91,0.06943,32,-1.5700
ENSG00000153904,DDAH1,156,-0.3997,219,0.15621,340,0.91691,144,-0.5268,369,1.07051,196,-0.0304,40,-2.4493,133,-0.6518
ENSG00000117174,ZNHIT6,156,1.45719,51,-0.4804,21,-1.8061,120,0.95334,27,-1.4759,35,-1.0773,81,0.26689,61,-0.2013
ENSG00000122417,ODF2L,156,1.33279,79,0.12821,27,-1.5270,160,1.37922,58,-0.3887,18,-2.1609,53,-0.5188,36,-1.1075
ENSG00000097033,SH3GLB1,156,1.25951,20,-2.0314,42,-0.9516,51,-0.6333,53,-0.5776,56,-0.4878,127,0.87709,104,0.52604
ENSG00000183291,SELENOF,156,0.16413,116,-0.3188,164,0.25256,115,-0.3374,139,-0.0210,175,0.36158,161,0.22112,103,-0.5130
ENSG00000153936,HS2ST1,156,2.15943,29,-0.8501,38,-0.4175,10,-2.4476,53,0.10923,68,0.52218,17,-1.6780,27,-0.9609
ENSG00000143013,LMO4,156,0.83231,66,-0.5975,13,-3.0042,116,0.32219,62,-0.6883,159,0.86822,99,0.06020,95,-0.0130
ENSG00000065243,PKN2,156,1.88306,25,-1.2903,11,-2.5159,60,0.10859,32,-0.8709,35,-0.7415,65,0.23517,66,0.26798
ENSG00000137947,GTF2B,156,1.92271,32,-0.8806,51,-0.1395,72,0.44009,49,-0.1877,37,-0.6306,33,-0.8001,12,-2.3216
ENSG00000137944,KYAT3,156,2.32145,44,-0.0969,55,0.28694,31,-0.6628,35,-0.4336,21,-1.2620,16,-1.6312,14,-1.8372
ENSG00000197147,LRRC8B,156,2.01676,46,-0.2418,15,-1.9412,13,-2.0966,9,-2.6716,6,-3.1645,116,1.39726,62,0.26690
ENSG00000171492,LRRC8D,156,1.23497,48,-0.7431,38,-1.1214,58,-0.4642,25,-1.7659,40,-1.0482,188,1.60626,66,-0.2651
ENSG00000162664,ZNF326,156,1.76790,49,-0.2948,25,-1.3662,5,-3.6129,33,-0.9176,22,-1.5492,60,0.02690,124,1.30180
ENSG00000233593,LINC02609,156,2.23404,42,-0.2209,49,0.04380,37,-0.4136,12,-2.1307,18,-1.5246,50,0.04864,21,-1.2671
ENSG00000122482,ZNF644,156,1.44906,32,-1.2164,20,-1.8909,78,0.19638,34,-1.1028,51,-0.4839,113,0.83440,70,0.00888
ENSG00000189195,BTBD8,156,1.15452,99,0.34954,59,-0.5084,98,0.33232,96,0.29202,46,-0.8930,34,-1.3376,56,-0.5800
ENSG00000122484,RPAP2,156,2.04082,34,-0.6854,28,-0.9984,60,0.23040,54,0.04994,11,-2.3867,15,-1.9335,61,0.26441
ENSG00000067208,EVI5,156,1.51836,71,0.10694,42,-0.7538,55,-0.3285,43,-0.6842,18,-2.0094,59,-0.2079,91,0.52018
ENSG00000122406,RPL5,156,-1.2279,269,-0.3750,262,-0.4226,574,0.90531,213,-0.7435,373,0.15414,430,0.39653,440,0.43456
ENSG00000154511,DIPK1A,156,1.29255,91,0.31989,58,-0.4055,61,-0.3384,26,-1.6146,88,0.27566,85,0.20853,34,-1.2441
ENSG00000117500,TMED5,156,1.57645,67,0.04092,60,-0.1245,35,-0.9550,18,-1.9727,44,-0.6083,78,0.30579,61,-0.0983
ENSG00000117505,DR1,156,1.19649,69,-0.2061,73,-0.1344,101,0.41721,47,-0.8076,89,0.20462,50,-0.7201,45,-0.8983
ENSG00000137942,FNBP1L,156,2.05886,30,-0.8845,52,-0.0012,76,0.63876,39,-0.4693,40,-0.4246,9,-2.5608,14,-1.9856
ENSG00000067334,DNTTIP2,156,1.57017,44,-0.6348,71,0.13686,55,-0.2736,62,-0.0897,62,-0.0795,36,-0.9471,36,-0.9237
ENSG00000023909,GCLM,156,1.65999,62,-0.0121,84,0.50914,8,-3.0869,56,-0.1806,51,-0.3385,50,-0.3576,33,-1.0239
ENSG00000117528,ABCD3,156,0.70060,99,-0.0679,78,-0.4444,125,0.31544,75,-0.5084,100,-0.0581,134,0.44235,59,-0.8978
ENSG00000117519,CNN3,156,0.55881,19,-2.6974,64,-0.8946,128,0.21689,172,0.73032,135,0.31433,93,-0.2980,129,0.23960
ENSG00000117569,PTBP2,156,0.57139,86,-0.4224,132,0.28984,124,0.18209,79,-0.5531,85,-0.4301,165,0.67588,62,-0.9241
ENSG00000117600,PLPPR4,156,1.53373,109,0.84995,76,0.23306,44,-0.6675,48,-0.5188,75,0.20640,9,-2.9379,13,-2.4265
ENSG00000162688,AGL,156,1.46180,77,0.19002,71,0.05503,84,0.32809,25,-1.5450,46,-0.6425,49,-0.5479,42,-0.7829
ENSG00000117620,SLC35A3,156,1.80359,40,-0.6065,29,-1.1064,149,1.70926,12,-2.3923,16,-1.9465,45,-0.4271,20,-1.6835
ENSG00000156875,MFSD14A,156,1.16385,85,0.09767,67,-0.2783,30,-1.5246,59,-0.4955,62,-0.4159,129,0.81011,53,-0.6541
ENSG00000137992,DBT,156,1.59318,35,-0.9815,62,-0.0744,24,-1.5189,61,-0.0821,103,0.80485,45,-0.5699,30,-1.2149
ENSG00000137996,RTCA,156,1.07571,84,0.00148,123,0.64966,74,-0.2035,73,-0.2284,64,-0.4348,71,-0.2822,27,-1.7543
ENSG00000162694,EXTL2,156,1.16989,127,0.79343,123,0.73762,39,-1.1262,80,0.00407,66,-0.3176,13,-2.7399,35,-1.2839
ENSG00000170989,S1PR1,156,2.13717,1,-5.7422,13,-2.0638,30,-0.8173,78,0.75627,78,0.74084,11,-2.3073,35,-0.5620
ENSG00000118733,OLFM3,156,2.15225,75,0.69872,30,-0.8174,46,-0.1393,71,0.58969,11,-2.2243,0,-8.1445,10,-2.3935
ENSG00000198890,PRMT6,156,2.07646,50,-0.0478,26,-1.0537,55,0.10220,22,-1.3549,59,0.22702,24,-1.1618,20,-1.4684
ENSG00000162636,FAM102B,156,1.74226,38,-0.7146,132,1.40205,25,-1.3669,51,-0.2768,45,-0.4652,11,-2.5820,22,-1.5203
ENSG00000162639,HENMT1,156,2.27704,47,0.00258,52,0.15885,24,-1.0310,31,-0.6902,32,-0.5987,11,-2.1778,24,-1.0474
ENSG00000134186,PRPF38B,156,1.62849,36,-0.8971,18,-1.9024,21,-1.7119,25,-1.4338,66,0.07262,84,0.48365,100,0.77528
ENSG00000116266,STXBP3,156,0.49422,60,-1.0464,60,-1.0394,169,0.63887,43,-1.5352,58,-1.0919,231,1.20839,152,0.44568
ENSG00000121957,GPSM2,156,1.28297,25,-1.6763,7,-3.4223,35,-1.2070,52,-0.6039,46,-0.7879,192,1.70163,89,0.28500
ENSG00000121940,CLCC1,156,1.88148,27,-1.1570,34,-0.8103,65,0.25184,38,-0.6031,26,-1.1807,71,0.38614,32,-0.8877
ENSG00000085433,WDR47,156,0.33016,156,0.33084,225,0.98016,162,0.39725,120,-0.1025,104,-0.3393,53,-1.3894,47,-1.5461
ENSG00000197780,TAF13,156,-0.1317,127,-0.4615,196,0.24393,236,0.56269,195,0.24208,154,-0.1519,156,-0.1272,132,-0.4016
ENSG00000215717,TMEM167B,156,1.02651,42,-1.1237,84,-0.0389,156,1.03290,87,0.01884,48,-0.9123,66,-0.4241,49,-0.8896
ENSG00000031698,SARS,156,-0.2431,265,0.64715,251,0.55493,182,0.01308,208,0.22995,166,-0.1423,109,-0.8131,111,-0.7816
ENSG00000143126,CELSR2,156,0.85384,142,0.69289,22,-2.2398,29,-1.8050,50,-1.0200,65,-0.5983,205,1.36969,89,-0.1099
ENSG00000134243,SORT1,156,-1.2522,248,-0.5334,157,-1.2463,177,-1.0545,121,-1.6405,205,-0.8341,1234,2.49885,463,0.49604
ENSG00000143106,PSMA5,156,1.10521,100,0.31078,104,0.39073,49,-0.8210,67,-0.3289,84,0.02832,77,-0.1228,24,-1.9118
ENSG00000181754,AMIGO1,156,1.89851,65,0.24535,84,0.68946,29,-1.0320,70,0.37734,29,-1.0146,0,-6.9708,14,-2.1385
ENSG00000065135,GNAI3,156,1.82340,47,-0.3468,51,-0.1853,30,-1.0311,49,-0.2630,32,-0.9194,56,-0.0521,41,-0.5563
ENSG00000116337,AMPD2,156,1.15272,87,0.12127,131,0.83625,4,-4.3708,73,-0.1594,135,0.88254,28,-1.6598,31,-1.4634
ENSG00000168765,GSTM4,156,2.29128,39,-0.3208,55,0.27196,13,-2.0076,43,-0.1583,34,-0.4943,10,-2.4020,27,-0.8685
ENSG00000134202,GSTM3,156,0.50250,87,-0.4515,128,0.17198,203,0.96919,106,-0.1358,135,0.25226,79,-0.6059,31,-2.0371
ENSG00000168710,AHCYL1,156,-0.6138,173,-0.4492,85,-1.5439,163,-0.5431,295,0.42767,408,1.00857,208,-0.1495,339,0.67169
ENSG00000143093,STRIP1,156,1.82170,92,0.79812,74,0.41030,34,-0.8302,33,-0.8852,31,-0.9665,27,-1.1752,14,-2.1051
ENSG00000197106,SLC6A17,156,0.49171,247,1.33131,180,0.74404,103,-0.1922,120,0.05282,102,-0.2150,0,-7.0907,22,-2.5138
ENSG00000116396,KCNC4,156,0.22829,239,0.98086,194,0.60427,155,0.21768,135,-0.0159,158,0.24859,17,-3.1657,34,-2.1464
ENSG00000134248,LAMTOR5,156,0.00656,161,0.06277,227,0.64656,223,0.61596,109,-0.5688,141,-0.1559,84,-0.9819,141,-0.1603
ENSG00000177301,KCNA2,156,0.28368,353,1.81647,66,-1.0798,182,0.54858,120,-0.1451,103,-0.3964,20,-2.8728,52,-1.4546
ENSG00000259834,AL365361.1,156,1.23696,190,1.63635,79,0.04589,28,-1.5588,75,-0.0475,60,-0.4105,2,-4.9704,26,-1.6765
ENSG00000134255,CEPT1,156,2.04719,55,0.08711,39,-0.4697,33,-0.7437,38,-0.4873,8,-2.8477,53,0.01422,36,-0.5865
ENSG00000116459,ATP5PB,156,-0.3232,265,0.56275,254,0.48338,248,0.44325,145,-0.4440,154,-0.3474,202,0.09639,100,-1.0229
ENSG00000116473,RAP1A,156,0.59692,131,0.29910,54,-1.1207,76,-0.5776,62,-0.9065,74,-0.6283,176,0.81063,147,0.49975
ENSG00000171385,KCND3,156,1.41449,159,1.44818,17,-2.1275,35,-1.1095,67,-0.0915,69,-0.0246,16,-2.2312,44,-0.7342
ENSG00000116489,CAPZA1,156,-0.0700,147,-0.1668,266,0.84207,141,-0.2373,164,0.01166,178,0.14893,189,0.24964,62,-1.5167
ENSG00000155366,RHOC,156,1.36678,27,-1.5179,10,-2.9482,124,0.93611,72,-0.0086,89,0.34907,26,-1.5847,73,0.02182
ENSG00000155380,SLC16A1,156,1.67273,49,-0.3937,11,-2.6250,82,0.47583,48,-0.4076,20,-1.7748,57,-0.1493,74,0.29598
ENSG00000081026,MAGI3,156,2.06695,78,0.69413,19,-1.5576,40,-0.4315,49,-0.0729,17,-1.6804,21,-1.3832,34,-0.6851
ENSG00000116793,PHTF1,156,1.92115,47,-0.2569,70,0.38530,72,0.44000,56,0.01858,24,-1.3154,12,-2.3206,6,-3.3265
ENSG00000081019,RSBN1,156,2.03561,59,0.20106,17,-1.7284,70,0.48227,27,-1.0421,40,-0.4386,18,-1.6089,32,-0.7777
ENSG00000134262,AP4B1,156,2.36925,25,-0.9528,53,0.25401,25,-0.9665,46,0.02832,23,-1.0557,25,-0.9122,11,-2.1632
ENSG00000163349,HIPK1,156,1.06158,78,-0.1288,41,-1.1256,163,1.14438,35,-1.3638,51,-0.8167,84,-0.0138,69,-0.3346
ENSG00000197323,TRIM33,156,1.22626,81,0.08083,25,-1.7411,106,0.51956,60,-0.4012,61,-0.3950,86,0.17745,45,-0.8680
ENSG00000116752,BCAS2,156,0.16296,230,0.83507,242,0.92896,92,-0.6784,165,0.26198,143,0.02111,52,-1.5649,50,-1.6230
ENSG00000213281,NRAS,156,1.25811,57,-0.4701,116,0.71263,18,-2.2270,61,-0.3645,61,-0.3520,93,0.33283,48,-0.7259
ENSG00000009307,CSDE1,156,-1.3283,440,0.32168,465,0.41633,272,-0.4648,381,0.08237,428,0.27624,372,0.04391,387,0.10935
ENSG00000052723,SIKE1,156,2.28369,47,-0.0066,28,-0.8462,38,-0.3640,40,-0.2634,9,-2.4803,30,-0.7131,30,-0.7108
ENSG00000177551,NHLH2,156,1.99374,11,-2.3635,140,1.75830,28,-0.9902,54,0.01747,21,-1.4527,14,-1.9947,2,-4.3592
ENSG00000163399,ATP1A1,156,-1.3537,264,-0.5417,1444,2.74390,147,-1.4394,255,-0.5939,282,-0.4317,254,-0.6008,148,-1.4303
ENSG00000198162,MAN1A2,156,-0.0299,82,-1.0427,66,-1.3714,143,-0.1674,194,0.33413,309,1.16479,84,-0.9999,236,0.67158
