Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to5,Feature log2 fold change topic 4to5,Feature count topic 6to8,Feature log2 fold change topic 6to8,Feature count topic 9to10,Feature log2 fold change topic 9to10
ENSG00000123091,RNF11,115,-1.4259,160,-0.9220,416,0.59214,456,0.87256,285,-0.0384,222,-0.4689
ENSG00000085832,EPS15,265,0.97205,116,-0.3842,131,-0.1890,168,0.23095,138,-0.1440,109,-0.5311
ENSG00000117859,OSBPL9,25,-0.4881,74,1.31807,19,-0.9025,45,0.53717,27,-0.4640,25,-0.4989
ENSG00000078618,NRDC,25,-1.6191,68,-0.0737,34,-1.1525,82,0.25225,99,0.72919,63,-0.2152
ENSG00000169213,RAB3B,25,-2.1412,19,-2.5765,39,-1.4988,204,1.36716,86,-0.3738,145,0.62823
ENSG00000117862,TXNDC12,39,-0.3628,68,0.53257,56,0.21834,35,-0.5666,62,0.51955,35,-0.5885
ENSG00000134717,BTF3L4,25,-1.5061,79,0.29243,43,-0.6591,90,0.57547,78,0.34191,51,-0.4640
ENSG00000157077,ZFYVE9,176,2.41378,13,-1.9630,58,0.33878,33,-0.5988,39,-0.3656,20,-1.4114
ENSG00000134748,PRPF38A,25,-0.4909,89,1.66587,0,-5.2572,15,-1.3556,52,0.98609,19,-0.9436
ENSG00000134744,TUT4,271,2.58043,32,-1.1572,114,0.86672,15,-2.4339,66,-0.0547,16,-2.2938
ENSG00000162378,ZYG11B,25,-2.5085,67,-1.0428,304,1.44714,190,0.70789,111,-0.3143,98,-0.4924
ENSG00000121310,ECHDC2,25,-0.2653,132,2.86288,2,-4.0016,6,-2.5608,18,-0.8778,34,0.27092
ENSG00000116171,SCP2,25,-2.3838,289,1.50915,119,-0.0100,106,-0.2208,136,0.27348,73,-0.8524
ENSG00000162384,CZIB,58,0.03633,76,0.47110,66,0.24110,43,-0.4863,68,0.39687,38,-0.6673
ENSG00000162385,MAGOH,25,-0.1500,57,1.25492,9,-1.6664,33,0.37310,29,0.13068,14,-1.1441
ENSG00000157193,LRP8,25,-0.7300,9,-2.1625,103,1.65680,48,0.37448,27,-0.7351,40,0.03609
ENSG00000116209,TMEM59,400,0.50262,445,0.68024,305,0.05942,293,-0.0101,302,0.05635,150,-1.1391
ENSG00000116221,MRPL37,45,-0.5307,71,0.17087,105,0.82681,79,0.40542,48,-0.5601,57,-0.1993
ENSG00000157216,SSBP3,241,1.14043,287,1.46361,86,-0.5554,62,-1.1357,117,-0.0852,66,-1.0384
ENSG00000116133,DHCR24,83,-1.2604,39,-2.3784,150,-0.3562,354,1.26427,173,-0.1739,193,0.03915
ENSG00000162402,USP24,25,-0.5476,42,0.28665,57,0.78725,26,-0.5141,34,-0.0483,36,0.06329
ENSG00000162407,PLPP3,694,2.01656,311,0.53719,138,-0.7579,44,-2.6112,204,-0.1859,197,-0.2231
ENSG00000177606,JUN,25,-2.0854,570,3.63382,14,-2.8579,13,-3.1846,99,0.02992,23,-2.2923
ENSG00000162599,NFIA,25,-2.6698,374,1.63185,181,0.34667,31,-2.4635,199,0.68922,110,-0.4924
ENSG00000162604,TM2D1,25,-1.5860,103,0.62839,110,0.75215,65,-0.1338,86,0.46039,36,-1.1135
ENSG00000132849,PATJ,25,-0.5292,64,1.02364,9,-2.0518,41,0.29465,30,-0.2702,38,0.18473
ENSG00000162607,USP1,25,-0.1643,69,1.58896,0,-5.2087,19,-0.5879,38,0.73178,13,-1.2042
ENSG00000116641,DOCK7,25,-0.8777,88,1.18768,105,1.50446,21,-1.1837,36,-0.3699,33,-0.4674
ENSG00000079739,PGM1,25,-0.9819,63,0.47379,27,-0.8629,58,0.41548,44,-0.1161,52,0.19130
ENSG00000158966,CACHD1,25,-0.7884,125,1.96617,4,-3.3658,34,-0.3362,38,-0.1421,37,-0.1763
ENSG00000162434,JAK1,25,-1.7316,141,1.00946,60,-0.4025,137,1.12836,55,-0.6437,53,-0.6352
ENSG00000162433,AK4,25,-1.6203,137,1.09290,35,-1.0909,86,0.34607,77,0.16629,56,-0.4132
ENSG00000116675,DNAJC6,577,0.74283,82,-2.2776,336,-0.1413,625,1.04056,284,-0.5080,290,-0.4127
ENSG00000213625,LEPROT,355,2.96091,75,-0.0195,23,-1.8341,14,-2.6410,59,-0.5119,52,-0.6488
ENSG00000184588,PDE4B,25,-1.0966,39,-0.4001,75,0.64606,48,-0.0810,66,0.60922,35,-0.6387
ENSG00000118473,SGIP1,26,-1.2595,24,-1.3814,42,-0.5510,100,0.98562,71,0.35672,47,-0.4052
ENSG00000198160,MIER1,25,-0.3629,24,-0.3910,3,-3.5127,15,-1.2300,58,1.55882,28,-0.2036
ENSG00000142864,SERBP1,147,0.04729,322,1.38809,47,-1.6828,85,-0.8841,193,0.67540,80,-0.9778
ENSG00000172380,GNG12,25,-0.4710,117,2.25455,35,0.07949,14,-1.4100,25,-0.5770,27,-0.3385
ENSG00000162595,DIRAS3,26,-3.7820,20,-4.1226,1822,3.51328,291,-0.1971,225,-0.7138,65,-2.5761
ENSG00000116729,WLS,67,-0.8019,474,2.72943,70,-0.7353,15,-3.1155,113,0.02548,67,-0.8540
ENSG00000116754,SRSF11,25,-2.1476,125,0.32568,134,0.43840,107,0.08124,122,0.38330,79,-0.4497
ENSG00000132485,ZRANB2,49,-0.7103,174,1.38423,46,-0.7992,76,-0.0197,75,-0.0654,63,-0.3583
ENSG00000172260,NEGR1,25,-2.5203,76,-0.8564,210,0.76741,185,0.64372,128,-0.0671,127,-0.0646
ENSG00000178965,ERICH3,25,-0.8106,76,0.98829,81,1.11471,46,0.16185,34,-0.3982,21,-1.1393
ENSG00000116791,CRYZ,35,0.07015,35,0.07241,16,-1.1119,65,1.30527,27,-0.4398,20,-0.8736
ENSG00000162623,TYW3,25,-0.3546,45,0.61413,10,-1.7100,31,0.03318,42,0.69899,20,-0.7699
ENSG00000117054,ACADM,25,-1.6522,111,0.69016,121,0.83812,72,-0.0155,66,-0.1889,64,-0.2211
ENSG00000137955,RABGGTB,25,-0.7816,9,-2.2124,53,0.40632,44,0.15128,56,0.71036,32,-0.4136
ENSG00000142892,PIGK,64,0.48983,50,0.10440,102,1.29118,41,-0.2383,36,-0.5263,33,-0.6147
ENSG00000154027,AK5,25,-1.4115,7,-3.1912,150,1.50861,84,0.55675,64,0.04944,41,-0.7226
ENSG00000077254,USP33,80,-0.1902,62,-0.5952,26,-1.8658,148,0.94961,102,0.25188,68,-0.5064
ENSG00000180488,MIGA1,456,2.35452,37,-1.8425,62,-1.0881,119,-0.0910,102,-0.4088,78,-0.8229
ENSG00000162613,FUBP1,25,-1.2739,110,1.11634,80,0.55547,42,-0.5036,69,0.41077,31,-1.0351
ENSG00000162616,DNAJB4,25,-1.3908,92,0.66895,134,1.33164,70,0.23596,57,-0.1286,25,-1.4924
ENSG00000137941,TTLL7,25,-2.1152,110,0.11429,239,1.44636,129,0.43117,75,-0.6135,84,-0.3467
ENSG00000142875,PRKACB,28,-3.6909,73,-2.3104,537,0.79046,530,0.89831,397,0.37600,222,-0.7033
ENSG00000117133,RPF1,25,-0.6067,48,0.43636,118,2.09147,26,-0.5559,32,-0.2672,13,-1.6879
ENSG00000174021,GNG5,25,-1.3586,210,2.26897,22,-1.4905,14,-2.3086,87,0.84273,26,-1.3547
ENSG00000162642,C1orf52,25,-1.2241,64,0.24655,158,1.85750,66,0.32702,29,-1.1434,41,-0.5042
ENSG00000153904,DDAH1,422,0.89520,588,1.49520,138,-0.8968,146,-0.8954,204,-0.3706,205,-0.3238
ENSG00000117174,ZNHIT6,25,0.02203,25,0.06901,1,-4.4510,30,0.39662,20,-0.3578,36,0.71481
ENSG00000122417,ODF2L,25,-0.6852,109,1.81981,21,-0.9426,41,0.10544,27,-0.6684,33,-0.2406
ENSG00000097033,SH3GLB1,25,-0.7318,108,1.73936,11,-1.9267,24,-0.8093,45,0.28303,34,-0.2803
ENSG00000183291,SELENOF,138,-0.2234,344,1.31036,282,0.95442,198,0.40796,73,-1.4113,105,-0.7164
ENSG00000153936,HS2ST1,25,-0.8303,68,0.77796,81,1.09237,33,-0.4324,36,-0.3059,37,-0.2281
ENSG00000143013,LMO4,25,-2.0686,165,0.88004,90,-0.1224,47,-1.2082,127,0.60226,107,0.17410
ENSG00000065243,PKN2,25,-0.3666,54,0.89276,48,0.71737,11,-1.6652,43,0.73096,16,-1.0693
ENSG00000137947,GTF2B,30,-0.3420,35,-0.1041,85,1.38453,53,0.66461,27,-0.6503,19,-1.1293
ENSG00000171492,LRRC8D,25,-0.1962,50,0.95740,1,-4.4871,37,0.50585,22,-0.4892,33,0.28358
ENSG00000162664,ZNF326,25,-0.1895,66,1.47870,28,0.00569,16,-0.9165,23,-0.3511,29,0.05329
ENSG00000233593,LINC02609,25,-0.1508,0,-7.5378,27,0.01565,44,0.92965,30,0.21908,20,-0.4796
ENSG00000122482,ZNF644,25,-0.1134,55,1.22020,2,-3.4722,16,-0.7958,35,0.58419,23,-0.2444
ENSG00000189195,BTBD8,25,-0.9164,18,-1.3456,83,1.03809,56,0.43012,48,0.13041,32,-0.5546
ENSG00000067208,EVI5,38,-0.5358,138,1.64329,17,-1.7081,22,-1.4167,76,0.81391,32,-0.8343
ENSG00000122406,RPL5,486,-0.1724,667,0.33740,493,-0.1506,299,-1.0088,798,0.88350,390,-0.5702
ENSG00000154511,DIPK1A,512,3.46912,54,-0.8256,46,-1.0914,61,-0.7217,49,-1.1870,23,-2.2560
ENSG00000117500,TMED5,270,2.23668,101,0.42065,38,-1.1203,48,-0.8462,69,-0.2383,35,-1.3442
ENSG00000117505,DR1,25,-0.9625,46,-0.0045,45,-0.0393,33,-0.5488,61,0.61858,47,0.05299
ENSG00000137942,FNBP1L,263,2.43711,85,0.31195,19,-1.9555,44,-0.7771,51,-0.5835,44,-0.7998
ENSG00000137936,BCAR3,25,-0.2845,103,2.24371,16,-0.9717,6,-2.3739,30,0.04018,24,-0.3278
ENSG00000067334,DNTTIP2,25,-1.0331,47,-0.0293,24,-1.0846,63,0.48353,54,0.25072,49,0.03415
ENSG00000023909,GCLM,25,-1.2013,72,0.47760,165,1.96956,63,0.29601,26,-1.3036,36,-0.6930
ENSG00000117528,ABCD3,25,-1.1336,51,-0.0030,53,0.04336,58,0.21383,64,0.47934,39,-0.4972
ENSG00000117525,F3,25,-0.9557,69,0.67317,13,-1.9292,15,-1.7736,90,1.70778,26,-0.9369
ENSG00000117519,CNN3,25,-2.8019,413,1.64864,129,-0.3326,44,-2.0828,236,0.89230,116,-0.5471
ENSG00000117569,PTBP2,25,-1.2388,29,-1.0418,80,0.55169,77,0.57107,69,0.40001,37,-0.7206
ENSG00000117600,PLPPR4,25,-1.1396,13,-2.0952,211,2.61584,62,0.33359,34,-0.7974,21,-1.4445
ENSG00000162688,AGL,25,-0.0943,26,-0.0037,14,-0.9179,23,-0.2244,34,0.58161,24,-0.1545
ENSG00000156875,MFSD14A,25,-0.7414,55,0.53830,48,0.30397,50,0.43499,29,-0.6157,41,0.06194
ENSG00000137992,DBT,25,-0.4611,52,0.74220,45,0.48868,34,0.02731,13,-1.7069,52,0.87669
ENSG00000137996,RTCA,25,-0.9126,35,-0.3774,18,-1.3619,99,1.67285,29,-0.8118,41,-0.1463
ENSG00000162694,EXTL2,25,-1.1988,53,-0.0246,33,-0.7412,110,1.44724,39,-0.6320,46,-0.2770
ENSG00000170989,S1PR1,56,-0.3036,83,0.31403,66,-0.0418,18,-2.1642,84,0.44347,95,0.62014
ENSG00000118733,OLFM3,25,-0.1013,0,-7.5098,17,-0.6489,71,2.21381,19,-0.6139,11,-1.4540
ENSG00000162636,FAM102B,57,0.34432,12,-2.0193,41,-0.1945,80,1.07290,34,-0.6186,46,-0.0151
ENSG00000162639,HENMT1,25,0.04520,4,-2.4119,6,-2.0736,52,1.58680,18,-0.5619,24,-0.0263
ENSG00000134186,PRPF38B,276,2.60844,56,-0.3142,52,-0.4035,20,-1.9432,65,-0.0723,29,-1.4108
ENSG00000116266,STXBP3,28,-1.0105,109,1.17066,73,0.49883,28,-1.0819,68,0.48706,35,-0.7290
ENSG00000121957,GPSM2,25,-0.1466,24,-0.1854,1,-4.4740,0,-5.3510,53,1.73025,30,0.18745
ENSG00000121940,CLCC1,25,-0.0893,60,1.40668,14,-0.9635,32,0.37151,23,-0.2840,15,-0.8846
ENSG00000085433,WDR47,117,0.20895,32,-1.7570,129,0.36333,151,0.72895,100,-0.0669,75,-0.5484
ENSG00000197780,TAF13,137,0.53219,87,-0.1988,49,-1.0814,128,0.48613,95,-0.0748,86,-0.2386
ENSG00000215717,TMEM167B,26,-1.1701,64,0.20976,131,1.44247,45,-0.4038,57,0.02879,40,-0.5715
ENSG00000179902,C1orf194,25,-1.8431,784,7.09491,0,-6.7980,0,-9.9689,7,-3.9076,1,-6.5176
ENSG00000031698,SARS,1047,2.23364,61,-2.4286,361,0.27198,316,0.06578,207,-0.7449,163,-1.0576
ENSG00000143126,CELSR2,25,-1.6822,122,0.79719,108,0.58345,78,0.05986,86,0.28796,42,-0.9907
ENSG00000134243,SORT1,76,-0.9157,169,0.34503,124,-0.1550,96,-0.6042,202,0.89689,99,-0.5609
ENSG00000143106,PSMA5,28,-1.2786,55,-0.2287,76,0.29237,84,0.50917,62,-0.0416,61,-0.0600
ENSG00000181754,AMIGO1,25,-0.7959,32,-0.3980,72,0.91741,51,0.38527,31,-0.5812,46,0.17250
ENSG00000065135,GNAI3,25,-0.5092,80,1.45503,10,-1.8612,37,0.14755,30,-0.2803,32,-0.1229
ENSG00000116337,AMPD2,38,-1.1134,57,-0.4779,139,0.96979,114,0.73752,60,-0.5089,67,-0.2582
ENSG00000168765,GSTM4,25,-0.6231,68,1.01135,25,-0.5751,52,0.64495,33,-0.2198,24,-0.7391
ENSG00000134202,GSTM3,314,1.50783,100,-0.4186,106,-0.3248,142,0.14880,98,-0.5540,103,-0.4063
ENSG00000168710,AHCYL1,370,-0.6526,796,0.57481,570,0.02919,123,-2.4355,908,1.14364,447,-0.3963
ENSG00000143093,STRIP1,25,-0.7611,47,0.25607,67,0.84182,39,-0.0497,39,-0.0810,35,-0.2634
ENSG00000197106,SLC6A17,25,-1.8744,3,-4.6712,177,1.24439,156,1.21304,69,-0.4065,62,-0.5411
ENSG00000116396,KCNC4,51,-1.0155,38,-1.4552,177,0.98231,149,0.80342,73,-0.5608,98,0.00055
ENSG00000134248,LAMTOR5,25,-2.9954,251,0.52157,374,1.21241,184,0.01763,184,0.01750,127,-0.6257
ENSG00000177301,KCNA2,25,-1.2049,32,-0.8339,28,-1.0325,93,1.05308,56,0.06717,52,-0.0695
ENSG00000259834,AL365361.1,169,2.22604,9,-2.5101,107,1.30643,48,-0.0568,22,-1.4762,23,-1.2349
ENSG00000173947,PIFO,25,-1.7104,690,6.39699,6,-3.5920,2,-5.1725,6,-4.0339,8,-3.4644
ENSG00000116459,ATP5PB,47,-2.1128,263,0.54555,272,0.60202,242,0.46098,174,-0.1659,150,-0.4066
ENSG00000116473,RAP1A,25,-1.4377,39,-0.7622,68,0.11533,40,-0.7703,108,1.27115,49,-0.4421
ENSG00000171385,KCND3,194,1.74731,14,-2.4184,188,1.68232,73,0.04287,27,-1.7224,44,-0.8027
ENSG00000116489,CAPZA1,45,-1.1354,71,-0.4485,55,-0.8392,136,0.69517,73,-0.5116,141,0.76955
ENSG00000155366,RHOC,25,-2.1593,316,1.98582,55,-0.9829,31,-1.9331,127,0.45149,96,-0.1301
ENSG00000081026,MAGI3,25,0.05882,12,-1.0802,6,-2.0229,31,0.51981,29,0.41938,23,-0.0775
ENSG00000116793,PHTF1,25,-0.2830,94,2.05487,21,-0.4915,54,1.18586,3,-3.7396,20,-0.6971
ENSG00000163349,HIPK1,516,2.31139,533,2.38690,78,-0.9520,42,-2.0058,53,-1.7728,38,-2.1698
ENSG00000197323,TRIM33,25,-0.5672,61,0.89495,3,-3.6228,29,-0.3370,49,0.72513,30,-0.2857
ENSG00000116752,BCAS2,26,-1.9083,98,0.08471,46,-1.0755,145,0.85218,92,-0.0345,98,0.08673
ENSG00000213281,NRAS,25,-0.1556,36,0.41807,3,-3.0880,41,0.71386,11,-1.6195,50,1.13174
ENSG00000009307,CSDE1,586,0.92838,320,-0.0767,283,-0.2710,386,0.25912,283,-0.3424,273,-0.3612
ENSG00000052723,SIKE1,25,-0.1160,18,-0.5751,50,1.05807,31,0.31139,18,-0.7412,28,0.07890
ENSG00000177551,NHLH2,26,-0.7746,6,-2.7661,36,-0.2337,80,1.27815,48,0.25029,25,-0.8539
ENSG00000163399,ATP1A1,1303,1.47128,238,-1.3018,111,-2.4322,1298,1.82161,193,-1.8740,352,-0.7762
ENSG00000198162,MAN1A2,25,-3.2187,53,-2.1023,76,-1.5831,73,-1.7505,503,2.51090,158,-0.5191
ENSG00000092621,PHGDH,25,-2.5640,384,1.82250,123,-0.1522,14,-3.4911,197,0.84239,103,-0.4770
ENSG00000134250,NOTCH2,190,2.10592,89,0.68683,75,0.40790,7,-3.3283,46,-0.4638,39,-0.6810
ENSG00000265808,SEC22B,25,-1.3130,78,0.47407,82,0.56090,70,0.32713,53,-0.1952,50,-0.2717
ENSG00000226067,LINC00623,25,-0.1675,41,0.66703,22,-0.3122,21,-0.4766,34,0.48068,21,-0.4873
ENSG00000171943,SRGAP2C,25,-0.5502,53,0.67337,69,1.13149,30,-0.2515,34,-0.0819,21,-0.8552
ENSG00000232527,LINC02802,25,-0.1369,41,0.66961,6,-2.1005,44,0.92764,16,-0.9880,31,0.27968
ENSG00000265491,RNF115,25,-0.4616,58,0.91670,13,-1.4488,54,0.93873,27,-0.3660,23,-0.6270
ENSG00000198483,ANKRD35,25,-0.2316,55,1.10107,2,-3.6792,25,-0.2307,31,0.15948,30,0.11567
ENSG00000131779,PEX11B,25,-0.5925,31,-0.2467,58,0.76664,56,0.84146,25,-0.6845,30,-0.3198
ENSG00000265241,RBM8A,25,-2.0688,130,0.47361,78,-0.3353,74,-0.4752,161,1.19932,54,-0.9991
ENSG00000271601,LIX1L,25,-0.1533,79,1.87163,0,-5.1010,7,-2.1561,34,0.49391,25,-0.1166
ENSG00000265972,TXNIP,25,-1.4320,369,3.64721,2,-4.5976,3,-4.4851,52,-0.3728,36,-0.9552
ENSG00000178104,PDE4DIP,28,-2.9063,387,1.17391,292,0.67994,151,-0.4321,220,0.28393,130,-0.6841
ENSG00000159164,SV2A,620,0.96586,34,-3.4777,491,0.56733,610,1.11363,255,-0.6043,173,-1.1786
ENSG00000136631,VPS45,25,-0.7187,40,0.03920,51,0.41334,40,0.04335,46,0.31573,30,-0.4725
ENSG00000023902,PLEKHO1,25,-0.1847,38,0.50735,14,-1.0109,35,0.40404,25,-0.1771,28,-0.0102
ENSG00000143401,ANP32E,25,-1.7064,126,0.84320,47,-0.7467,50,-0.7216,93,0.43862,91,0.33463
ENSG00000117362,APH1A,25,-0.8154,101,1.50600,21,-1.0828,23,-0.9818,46,0.18969,44,0.09041
ENSG00000266472,MRPS21,182,-0.1787,267,0.44043,273,0.47717,165,-0.3694,225,0.21105,154,-0.4810
ENSG00000163125,RPRD2,513,3.49415,72,-0.3740,27,-1.8309,46,-1.1493,56,-0.9322,23,-2.2446
ENSG00000143384,MCL1,25,-0.9263,83,1.02665,25,-0.8858,19,-1.4315,63,0.75056,45,-0.0028
ENSG00000143420,ENSA,25,-2.0529,134,0.54806,138,0.59928,79,-0.3328,107,0.24278,90,-0.1108
ENSG00000143457,GOLPH3L,25,-0.2882,43,0.59974,28,-0.0813,44,0.72977,24,-0.3717,20,-0.6729
ENSG00000143418,CERS2,267,2.42470,123,0.90836,34,-1.1313,27,-1.5735,56,-0.4777,33,-1.2911
ENSG00000197622,CDC42SE1,25,-0.4237,58,0.96809,104,2.07309,34,0.11193,9,-2.2050,21,-0.7602
ENSG00000213190,MLLT11,956,1.42740,47,-3.2596,388,-0.1075,585,0.64809,311,-0.5636,329,-0.4065
ENSG00000163159,VPS72,25,-0.3327,30,-0.0437,25,-0.3206,28,-0.1281,36,0.33725,31,0.02245
ENSG00000159352,PSMD4,27,-2.4116,139,0.06870,83,-0.7288,170,0.45525,143,0.15215,156,0.29301
ENSG00000143393,PI4KB,265,2.15343,65,-0.3225,47,-0.8256,52,-0.7183,73,-0.1703,48,-0.8621
ENSG00000143416,SELENBP1,267,3.10905,142,1.66744,8,-2.8800,3,-4.3606,25,-1.4168,23,-1.4381
ENSG00000159377,PSMB4,265,-0.0878,242,-0.2289,607,1.31581,322,0.25921,208,-0.5780,208,-0.5168
ENSG00000143442,POGZ,25,-0.8309,75,0.94483,63,0.65900,41,-0.0609,42,-0.0301,27,-0.7837
ENSG00000143376,SNX27,515,3.14173,77,-0.4627,56,-0.9512,57,-0.9965,47,-1.4173,65,-0.7900
ENSG00000143436,MRPL9,25,-0.9118,63,0.56356,56,0.37672,49,0.16022,52,0.32432,24,-1.0232
ENSG00000197747,S100A10,277,0.54922,430,1.31782,49,-2.1096,216,0.15607,188,-0.1114,115,-0.9265
ENSG00000163191,S100A11,698,4.50064,69,-0.5444,6,-4.0929,5,-4.4142,53,-1.1332,15,-2.9109
ENSG00000197956,S100A6,382,-0.3976,563,0.21853,615,0.36299,343,-0.6217,640,0.57790,376,-0.4710
ENSG00000188643,S100A16,25,-1.2566,169,1.94407,18,-1.7209,8,-3.0695,70,0.47978,62,0.17787
ENSG00000189171,S100A13,294,0.47631,246,0.18322,163,-0.4718,45,-2.5278,349,1.08522,178,-0.3696
ENSG00000160678,S100A1,25,-3.0547,115,-0.7766,107,-0.8875,65,-1.7496,367,1.68225,210,0.18259
ENSG00000160679,CHTOP,25,-1.3734,107,0.94077,34,-0.8776,67,0.19657,76,0.47790,39,-0.7477
ENSG00000143553,SNAPIN,25,-0.8041,58,0.53373,40,-0.0392,39,-0.1187,54,0.57698,26,-0.7826
ENSG00000143621,ILF2,148,0.66465,107,0.13154,114,0.23078,134,0.57899,93,-0.1136,35,-1.7151
ENSG00000143624,INTS3,324,2.78044,124,0.83925,5,-3.7983,46,-0.8231,41,-1.1093,38,-1.1100
ENSG00000143614,GATAD2B,25,-0.7060,21,-0.9397,85,1.33037,24,-0.8357,52,0.64014,27,-0.6216
ENSG00000198837,DENND4B,25,-0.1513,11,-1.4020,5,-2.3730,35,0.46426,35,0.57297,27,0.01734
ENSG00000143543,JTB,70,-1.1208,190,0.44859,253,0.93638,141,-0.0328,166,0.29810,74,-1.1240
ENSG00000143545,RAB13,25,-0.5831,92,1.61511,45,0.35962,8,-2.3361,36,-0.0016,37,0.04737
ENSG00000177954,RPS27,1482,0.01735,1655,0.19529,1473,0.00783,476,-1.8459,2325,1.08246,1061,-0.5625
ENSG00000143549,TPM3,48,-2.0963,198,0.07304,307,0.79895,188,-0.0144,196,0.07458,188,-0.0121
ENSG00000143612,C1orf43,27,-2.1441,124,0.14185,115,0.03386,101,-0.2039,144,0.51946,116,0.04695
ENSG00000143569,UBAP2L,25,-1.3587,110,1.00262,92,0.70658,57,-0.0796,48,-0.4185,57,-0.1033
ENSG00000143575,HAX1,25,-1.3910,91,0.65111,55,-0.1584,71,0.27211,57,-0.1333,64,0.06593
ENSG00000160714,UBE2Q1,65,-0.5784,74,-0.3869,139,0.63461,133,0.64907,88,-0.1349,67,-0.5840
ENSG00000160716,CHRNB2,25,0.02205,14,-0.8631,29,0.30160,45,1.22787,13,-1.0737,22,-0.1669
ENSG00000160710,ADAR,36,-2.4026,228,0.42317,132,-0.4500,208,0.30682,213,0.41040,154,-0.2326
ENSG00000143603,KCNN3,466,2.51084,105,-0.2151,138,0.22224,39,-1.8306,80,-0.7779,86,-0.5652
ENSG00000163344,PMVK,25,-2.2215,107,-0.0014,183,0.87952,70,-0.7244,131,0.43562,112,0.07743
ENSG00000163346,PBXIP1,53,-1.8413,451,1.61148,94,-0.9912,31,-2.7891,248,0.74669,187,0.09129
ENSG00000163348,PYGO2,25,-0.0341,47,1.04786,3,-3.0457,38,0.77036,14,-1.1239,30,0.32714
ENSG00000143537,ADAM15,25,-0.4780,23,-0.5685,99,1.89102,23,-0.6679,38,0.25192,15,-1.3251
ENSG00000179085,DPM3,25,-1.2785,112,1.13570,23,-1.4073,26,-1.2801,94,1.19501,37,-0.7274
ENSG00000163463,KRTCAP2,206,0.60427,215,0.67487,208,0.62071,87,-0.8445,156,0.19041,77,-1.0417
ENSG00000177628,GBA,33,-1.3637,169,1.24207,44,-0.9505,157,1.33307,42,-1.2074,62,-0.4672
ENSG00000160767,FAM189B,25,-0.1491,12,-1.2771,37,0.51814,55,1.44000,8,-2.0818,31,0.27079
ENSG00000116521,SCAMP3,396,2.55932,66,-0.6511,77,-0.4143,77,-0.4569,71,-0.6418,45,-1.3086
ENSG00000160752,FDPS,278,0.53943,111,-0.9154,219,0.14935,270,0.56782,158,-0.4568,187,-0.1174
ENSG00000160753,RUSC1,576,2.61438,63,-1.2406,170,0.28883,148,0.07857,65,-1.4174,59,-1.4553
ENSG00000116539,ASH1L,25,-1.7574,87,0.17604,25,-1.7330,57,-0.5565,141,1.43954,55,-0.6014
ENSG00000163374,YY1AP1,25,-0.7651,73,0.98300,30,-0.4624,58,0.66991,37,-0.2004,26,-0.7717
ENSG00000132676,DAP3,25,-1.2701,56,-0.0209,106,1.04067,61,0.14188,46,-0.3944,59,0.08096
ENSG00000132718,SYT11,485,-0.0060,472,-0.0491,587,0.30196,582,0.32835,469,-0.0767,378,-0.4458
ENSG00000163479,SSR2,48,-0.4664,87,0.48573,144,1.35907,47,-0.5355,65,0.00037,39,-0.8478
ENSG00000160803,UBQLN4,363,3.29878,48,-0.5766,45,-0.6802,33,-1.2364,41,-0.9715,23,-1.7716
ENSG00000116586,LAMTOR2,39,-1.2256,96,0.15439,205,1.45239,88,0.01209,79,-0.2156,61,-0.6129
ENSG00000160789,LMNA,25,-0.9266,93,1.22429,57,0.38530,22,-1.1868,42,-0.1240,52,0.26278
ENSG00000160785,SLC25A44,25,-0.7498,33,-0.2877,46,0.21544,50,0.42646,41,0.02738,37,-0.1408
ENSG00000160781,PAQR6,513,1.16567,303,0.26373,104,-1.3917,116,-1.3225,220,-0.3124,379,0.74106
ENSG00000198952,SMG5,25,-0.7186,39,-0.0192,24,-0.7631,73,1.24815,30,-0.5277,34,-0.2394
ENSG00000198715,GLMP,270,3.08088,69,0.34646,40,-0.5184,40,-0.5501,21,-1.7048,16,-2.0314
ENSG00000163468,CCT3,35,-1.8650,121,-0.0012,94,-0.3890,174,0.69673,156,0.56661,70,-0.9351
ENSG00000125462,C1orf61,778,-0.2228,536,-0.8011,889,-0.0114,333,-1.6372,1407,1.05732,931,0.07128
ENSG00000116604,MEF2D,25,-0.9404,39,-0.2300,104,1.41369,73,0.91594,29,-0.8588,27,-0.8926
ENSG00000163382,NAXE,71,-0.5102,312,2.04357,65,-0.6455,109,0.17420,74,-0.5558,50,-1.1476
ENSG00000132702,HAPLN2,25,-1.0009,3,-4.0393,31,-0.6502,9,-2.5292,114,2.59102,26,-0.9838
ENSG00000132692,BCAN,27,-2.3488,168,0.45787,141,0.16965,46,-1.6761,165,0.58204,172,0.57806
ENSG00000143314,MRPL24,25,-0.9423,78,0.90102,52,0.20746,53,0.29107,29,-0.8298,53,0.26723
ENSG00000143321,HDGF,25,-1.8305,401,3.08127,80,-0.0518,34,-1.4385,67,-0.4027,24,-1.9957
ENSG00000143294,PRCC,25,-0.6905,108,1.80361,37,-0.0591,50,0.49243,21,-1.0908,25,-0.7167
ENSG00000162706,CADM3,756,1.91568,152,-0.8145,275,0.11496,292,0.24186,158,-0.9160,159,-0.8136
