Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to7,Feature log2 fold change topic 4to7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9to10,Feature log2 fold change topic 9to10
ENSG00000117859,OSBPL9,83,1.10545,0,-6.6647,94,1.32337,38,-0.2576,25,-0.8286,37,-0.2720
ENSG00000078618,NRDC,83,-0.1355,58,-0.6919,95,0.07466,111,0.51125,47,-1.0114,91,-0.0038
ENSG00000169213,RAB3B,83,-0.8696,0,-8.4170,87,-0.8056,232,1.38615,62,-1.3070,149,0.03788
ENSG00000117862,TXNDC12,83,1.39254,0,-6.4373,63,0.88317,36,-0.0253,36,-0.0329,20,-1.0303
ENSG00000134717,BTF3L4,83,-0.1693,52,-0.9010,121,0.43818,114,0.52510,85,-0.1321,65,-0.6022
ENSG00000157077,ZFYVE9,83,1.42040,21,-0.8262,7,-2.3956,35,-0.0459,20,-0.8819,44,0.35179
ENSG00000134748,PRPF38A,83,1.47984,80,1.39529,53,0.68504,11,-2.1885,35,0.00301,27,-0.4149
ENSG00000134744,TUT4,83,0.83071,108,1.29427,55,0.15548,27,-1.2718,27,-0.9750,61,0.34381
ENSG00000162378,ZYG11B,83,-0.7926,73,-0.9924,195,0.55630,190,0.86903,30,-2.3241,122,-0.2309
ENSG00000116171,SCP2,83,-0.6061,271,1.34709,179,0.61485,113,-0.1817,94,-0.4170,73,-0.8857
ENSG00000162384,CZIB,83,0.76620,56,0.10814,69,0.44114,43,-0.4334,63,0.30663,39,-0.4832
ENSG00000162385,MAGOH,83,1.59245,14,-1.2767,73,1.33921,27,-0.4522,15,-1.2291,18,-0.9745
ENSG00000157193,LRP8,83,0.87512,1,-5.4337,39,-0.3701,75,1.21752,20,-1.3985,24,-1.1595
ENSG00000081870,HSPB11,83,1.34849,11,-1.7798,40,0.08767,41,0.21155,29,-0.4030,24,-0.7508
ENSG00000116209,TMEM59,83,-1.7539,358,0.50944,193,-0.4794,288,0.23457,598,1.40934,118,-1.3330
ENSG00000116221,MRPL37,83,0.44432,102,0.79182,56,-0.1969,72,0.32418,39,-0.7442,32,-1.1407
ENSG00000157216,SSBP3,83,-0.1860,192,1.21085,83,-0.1921,74,-0.5230,125,0.46613,79,-0.3097
ENSG00000116133,DHCR24,1566,2.71549,63,-2.6758,28,-3.8480,241,-0.9251,894,1.51484,97,-2.1736
ENSG00000162402,USP24,868,4.64931,0,-8.1078,6,-4.2644,43,-1.9606,47,-1.4089,42,-1.7004
ENSG00000162407,PLPP3,83,-1.2812,933,3.09408,144,-0.4446,63,-2.1222,165,-0.2349,167,-0.2382
ENSG00000162409,PRKAA2,903,4.68854,0,-8.1172,41,-1.6733,44,-1.9736,22,-2.5372,37,-1.9501
ENSG00000177606,JUN,83,0.01204,469,3.54217,53,-0.7066,23,-2.3715,52,-0.7309,39,-1.2606
ENSG00000162599,NFIA,83,-1.0879,638,2.45639,218,0.41818,30,-3.1159,201,0.28893,211,0.42504
ENSG00000162604,TM2D1,83,0.19526,49,-0.6294,92,0.36237,89,0.49544,81,0.15867,37,-1.1649
ENSG00000132849,PATJ,83,1.22442,0,-6.5695,3,-3.7285,47,0.40485,30,-0.4518,48,0.34055
ENSG00000132854,KANK4,83,2.00176,0,-5.9893,0,-6.6237,23,-0.3034,66,1.54672,12,-1.2794
ENSG00000116641,DOCK7,83,0.46537,250,2.57419,52,-0.2884,31,-1.4158,13,-2.2926,51,-0.3570
ENSG00000125703,ATG4C,83,1.55932,0,-6.3098,7,-2.3699,18,-1.2592,98,1.88579,37,0.19032
ENSG00000079739,PGM1,83,0.61671,161,1.81296,19,-1.6506,48,-0.4104,25,-1.2807,46,-0.3741
ENSG00000158966,CACHD1,83,0.53504,172,1.84747,52,-0.2303,51,-0.3861,18,-1.7889,36,-0.8715
ENSG00000162434,JAK1,83,-0.1112,103,0.23522,51,-0.8776,124,0.90275,43,-1.1145,58,-0.7375
ENSG00000162433,AK4,663,2.71563,183,0.24930,76,-1.1179,114,-0.6917,47,-1.8245,70,-1.3352
ENSG00000116675,DNAJC6,1593,1.83099,4,-7.0288,270,-1.1361,693,0.54613,419,-0.4629,280,-1.1724
ENSG00000213625,LEPROT,83,0.82214,64,0.37481,163,2.08177,13,-2.4904,46,-0.1420,49,-0.0691
ENSG00000184588,PDE4B,83,0.15805,0,-7.4713,153,1.18279,56,-0.6628,155,1.21743,70,-0.1296
ENSG00000118473,SGIP1,83,-0.0427,0,-7.6522,53,-0.7459,116,0.81271,45,-1.0052,106,0.40045
ENSG00000198160,MIER1,892,4.43386,93,-0.4795,34,-1.9842,24,-2.9655,61,-1.1223,41,-1.8307
ENSG00000142864,SERBP1,83,-1.0034,351,1.34420,260,0.81057,114,-0.7276,179,0.19413,131,-0.3440
ENSG00000116717,GADD45A,83,1.80004,0,-6.1319,38,0.40525,25,-0.3625,14,-1.1046,30,0.00511
ENSG00000172380,GNG12,83,1.04504,72,0.78328,119,1.70595,21,-1.4852,9,-2.4189,39,-0.2447
ENSG00000162595,DIRAS3,83,-0.4771,14,-3.0684,215,1.07644,165,1.07166,25,-2.2724,66,-0.9138
ENSG00000116729,WLS,83,-0.3890,622,3.64461,84,-0.3708,38,-1.9955,33,-1.7869,46,-1.3968
ENSG00000066557,LRRC40,83,1.49049,13,-1.5171,9,-2.0732,47,0.78589,32,-0.1078,12,-1.7152
ENSG00000116754,SRSF11,83,-0.6674,131,0.03907,192,0.67317,118,-0.1829,146,0.21618,126,-0.0241
ENSG00000118454,ANKRD13C,83,1.62387,0,-6.2613,60,1.01000,23,-0.7092,22,-0.5766,33,0.01455
ENSG00000132485,ZRANB2,83,-0.3555,114,0.13456,133,0.38663,101,-0.0746,80,-0.4246,115,0.17787
ENSG00000172260,NEGR1,83,-0.9687,0,-8.5094,239,0.70834,217,0.92407,80,-1.0363,142,-0.1639
ENSG00000178965,ERICH3,83,0.88106,38,-0.4122,44,-0.1783,66,0.81532,3,-4.0072,28,-0.9165
ENSG00000116791,CRYZ,83,0.44726,7,-3.1269,86,0.50564,101,1.38277,28,-1.2640,12,-2.5637
ENSG00000162623,TYW3,83,1.48330,0,-6.3675,57,0.81701,27,-0.5550,16,-1.1460,42,0.32117
ENSG00000117054,ACADM,83,0.37732,56,-0.2549,56,-0.2598,71,0.16454,69,0.07410,56,-0.2733
ENSG00000137955,RABGGTB,83,0.62305,0,-7.0660,66,0.23138,64,0.27942,91,0.76635,37,-0.7240
ENSG00000142892,PIGK,83,0.90869,30,-0.7263,93,1.10533,33,-0.8101,75,0.73012,34,-0.6136
ENSG00000154027,AK5,2567,5.36235,0,-9.5151,51,-2.7281,78,-2.5798,88,-1.9251,53,-2.8230
ENSG00000036549,AC118549.1,83,1.92101,11,-1.4031,6,-2.2281,21,-0.6380,42,0.68369,26,-0.1012
ENSG00000077254,USP33,83,-0.4988,139,0.30859,88,-0.4140,142,0.56241,52,-1.2252,107,-0.1135
ENSG00000180488,MIGA1,83,-0.6142,39,-1.7504,64,-1.0044,143,0.36695,249,1.18158,114,-0.1460
ENSG00000162613,FUBP1,83,0.59430,31,-0.9606,88,0.69229,60,0.09772,57,-0.0127,39,-0.6851
ENSG00000162616,DNAJB4,83,0.38450,49,-0.4491,68,0.04922,81,0.56068,47,-0.5084,41,-0.7849
ENSG00000137941,TTLL7,83,-1.0335,64,-1.4383,47,-1.9014,140,-0.3354,430,1.69673,219,0.56311
ENSG00000142875,PRKACB,716,0.85053,68,-2.7706,363,-0.2641,545,0.63262,312,-0.5020,325,-0.4870
ENSG00000117133,RPF1,83,1.38656,50,0.48995,66,0.96435,30,-0.4669,22,-0.8022,14,-1.5947
ENSG00000174021,GNG5,872,3.90246,249,0.96555,135,-0.0535,7,-4.8478,33,-2.1658,37,-2.1328
ENSG00000117155,SSX2IP,83,1.13176,0,-6.6424,38,-0.1671,53,0.59916,5,-3.1451,42,-0.0164
ENSG00000162642,C1orf52,881,4.38999,17,-2.9555,21,-2.6927,53,-1.7123,34,-1.9871,45,-1.6664
ENSG00000153904,DDAH1,83,-1.4165,536,1.62799,144,-0.5896,214,0.05685,83,-1.4197,195,-0.1270
ENSG00000117174,ZNHIT6,83,1.28816,0,-6.5189,91,1.45810,24,-1.0064,37,-0.0632,40,0.05518
ENSG00000122417,ODF2L,83,0.34493,160,1.47739,145,1.29860,46,-0.7970,24,-1.5435,37,-0.9959
ENSG00000097033,SH3GLB1,83,0.24302,118,0.81996,89,0.35927,53,-0.6655,109,0.69101,53,-0.5364
ENSG00000183291,SELENOF,83,-0.7485,225,0.85124,149,0.16018,144,0.17333,154,0.21859,78,-0.9171
ENSG00000153936,HS2ST1,83,1.01800,72,0.76210,63,0.54690,30,-0.8690,29,-0.6698,42,-0.1352
ENSG00000143013,LMO4,83,0.08646,143,0.99449,75,-0.0771,65,-0.4532,45,-0.8864,92,0.28721
ENSG00000065243,PKN2,83,1.23332,64,0.78257,60,0.66755,12,-2.2099,21,-0.9783,61,0.79862
ENSG00000137947,GTF2B,83,1.57401,26,-0.4018,2,-3.7563,40,0.47050,19,-0.8264,21,-0.7869
ENSG00000171492,LRRC8D,83,0.95174,49,0.06819,15,-1.7182,42,-0.2658,109,1.43456,23,-1.1950
ENSG00000162664,ZNF326,83,1.03250,136,1.96125,0,-7.3575,15,-2.0584,69,0.70893,49,0.17781
ENSG00000233593,LINC02609,83,1.85995,0,-6.0891,2,-3.9823,34,0.45264,31,0.14060,17,-0.9051
ENSG00000122482,ZNF644,83,1.11380,0,-6.6580,29,-0.6037,21,-1.4292,51,0.29315,90,1.52637
ENSG00000189195,BTBD8,83,0.03758,0,-7.5799,147,0.98298,94,0.35133,39,-1.1197,85,0.07750
ENSG00000122484,RPAP2,83,1.73446,0,-6.1797,18,-0.8282,18,-1.0522,18,-0.8033,56,1.21057
ENSG00000067208,EVI5,83,0.12326,217,1.80905,84,0.12764,44,-1.1483,67,-0.2232,71,-0.1352
ENSG00000122406,RPL5,83,-2.2652,413,0.17424,703,1.07597,308,-0.4189,426,0.22454,423,0.24523
ENSG00000154511,DIPK1A,893,4.27715,113,-0.2245,7,-4.1951,41,-2.2172,63,-1.1206,32,-2.2431
ENSG00000117500,TMED5,83,0.80953,47,-0.1294,62,0.31213,44,-0.3114,45,-0.1920,47,-0.1349
ENSG00000117505,DR1,83,1.14281,19,-1.1940,39,-0.1214,43,0.06013,27,-0.6621,40,-0.1074
ENSG00000137942,FNBP1L,83,0.48035,174,1.80388,76,0.32000,53,-0.3531,6,-3.4594,34,-0.9938
ENSG00000067334,DNTTIP2,83,0.51307,0,-7.1604,83,0.49942,69,0.32860,73,0.30230,46,-0.4978
ENSG00000023909,GCLM,83,0.47629,83,0.47953,81,0.43304,67,0.19548,43,-0.5809,31,-1.1783
ENSG00000117528,ABCD3,83,0.28784,54,-0.3947,70,0.01218,75,0.17283,70,0.01162,60,-0.2664
ENSG00000117525,F3,83,1.12345,177,2.66292,59,0.52102,10,-2.6429,12,-1.9403,27,-0.7428
ENSG00000117519,CNN3,83,-0.9524,705,2.92239,243,0.75191,52,-2.0709,61,-1.4256,118,-0.4553
ENSG00000152078,TLCD4,83,1.98676,0,-5.9995,5,-2.4027,19,-0.7222,30,0.19529,37,0.57450
ENSG00000117569,PTBP2,83,0.15973,51,-0.6173,53,-0.5570,89,0.43377,47,-0.7365,81,0.13580
ENSG00000162627,SNX7,83,1.26594,129,2.12373,4,-3.3803,33,-0.4010,0,-7.1433,23,-0.9293
ENSG00000117600,PLPPR4,83,0.64145,0,-7.0504,86,0.70043,77,0.86552,18,-1.7524,33,-0.9004
ENSG00000162688,AGL,83,1.31918,0,-6.4944,17,-1.2132,41,0.15942,18,-1.1444,50,0.50089
ENSG00000156875,MFSD14A,83,0.58163,48,-0.2964,42,-0.5144,68,0.37556,94,0.78066,22,-1.5587
ENSG00000137992,DBT,83,1.14448,14,-1.6110,21,-1.0715,41,-0.0721,55,0.44221,42,-0.0156
ENSG00000137996,RTCA,83,0.73828,19,-1.5591,14,-2.0357,82,1.25488,41,-0.3933,23,-1.3579
ENSG00000162694,EXTL2,83,0.52160,41,-0.5897,17,-1.9516,96,1.37539,5,-3.5882,37,-0.8344
ENSG00000170989,S1PR1,83,0.54245,130,1.32472,219,2.36891,10,-3.0807,7,-3.2246,58,-0.0588
ENSG00000118733,OLFM3,83,1.30631,0,-6.5048,25,-0.6512,58,1.15828,0,-5.9136,22,-0.9124
ENSG00000185946,RNPC3,83,1.72047,39,0.37048,4,-3.0984,16,-1.3536,28,-0.1418,46,0.74435
ENSG00000198890,PRMT6,83,1.87251,8,-1.8331,17,-0.8225,33,0.36916,11,-1.3905,17,-0.9003
ENSG00000162636,FAM102B,83,0.99469,0,-6.7550,37,-0.3484,68,1.11345,8,-2.5539,29,-0.7643
ENSG00000134186,PRPF38B,83,0.86512,108,1.32258,50,0.03171,22,-1.5588,40,-0.3310,61,0.38816
ENSG00000116266,STXBP3,83,0.38156,80,0.32089,27,-1.3731,37,-1.1987,167,1.60134,77,0.28389
ENSG00000121957,GPSM2,83,1.08481,84,1.10663,1,-4.8544,16,-1.9514,99,1.39477,52,0.33105
ENSG00000085433,WDR47,83,-0.2435,86,-0.1967,91,-0.1014,140,1.02069,50,-1.0188,51,-1.0906
ENSG00000197780,TAF13,83,-0.5589,67,-0.9006,121,0.03332,146,0.53205,145,0.31790,95,-0.4019
ENSG00000215717,TMEM167B,83,0.61896,79,0.52730,62,0.13847,56,-0.0210,34,-0.7899,43,-0.4986
ENSG00000116299,KIAA1324,83,1.70760,8,-1.9630,2,-3.6225,46,1.10759,0,-5.9441,16,-1.0810
ENSG00000031698,SARS,83,-1.2201,22,-3.1637,277,0.67476,271,1.11102,138,-0.4531,116,-0.7896
ENSG00000143126,CELSR2,83,0.12144,45,-0.8388,93,0.30640,72,-0.1744,158,1.20164,53,-0.6432
ENSG00000134243,SORT1,83,-1.2342,258,0.54164,65,-1.5957,129,-0.7871,674,2.35795,128,-0.6350
ENSG00000143106,PSMA5,83,0.18935,78,0.07496,89,0.30526,83,0.28468,68,-0.1274,45,-0.8530
ENSG00000181754,AMIGO1,83,1.06601,3,-3.7013,29,-0.6460,69,1.31666,26,-0.7809,11,-2.1991
ENSG00000065135,GNAI3,83,1.45625,0,-6.3882,35,-0.0062,33,-0.1418,26,-0.4859,38,0.13392
ENSG00000116337,AMPD2,83,0.33279,3,-4.5922,37,-0.9200,110,1.46781,9,-3.0044,52,-0.4450
ENSG00000168765,GSTM4,83,1.58852,38,0.23893,30,-0.1598,30,-0.2304,15,-1.2275,22,-0.6736
ENSG00000134201,GSTM5,83,0.43396,274,2.74942,83,0.42600,13,-2.8028,33,-0.9988,55,-0.2664
ENSG00000134202,GSTM3,833,2.45530,149,-0.6074,270,0.33200,173,-0.5336,47,-2.3343,103,-1.2718
ENSG00000168710,AHCYL1,83,-2.5400,1650,2.39758,500,0.18219,195,-1.6566,288,-0.6865,583,0.49780
ENSG00000143093,STRIP1,83,1.33445,18,-1.0979,24,-0.6700,50,0.74830,11,-1.8396,20,-1.0441
ENSG00000197106,SLC6A17,83,-0.1318,25,-1.9379,55,-0.7653,162,1.91836,15,-2.6832,38,-1.4193
ENSG00000116396,KCNC4,83,0.11932,0,-7.4986,81,0.07686,122,1.34569,19,-2.1070,51,-0.7071
ENSG00000134248,LAMTOR5,83,-1.0486,139,-0.2602,157,-0.0725,218,0.77359,171,0.07098,108,-0.7246
ENSG00000177301,KCNA2,83,0.34301,7,-3.2469,27,-1.4108,102,1.19713,42,-0.7388,53,-0.4154
ENSG00000259834,AL365361.1,83,0.86288,0,-6.8638,36,-0.5005,75,1.21945,12,-2.0922,31,-0.8137
ENSG00000134255,CEPT1,83,1.23280,21,-0.9981,25,-0.7080,43,0.19380,37,-0.1284,30,-0.4838
ENSG00000116459,ATP5PB,83,-1.2780,162,-0.2622,149,-0.3869,271,0.97971,197,0.04829,116,-0.8466
ENSG00000116473,RAP1A,83,0.03825,66,-0.3243,140,0.90584,45,-1.2281,208,1.62501,68,-0.3185
ENSG00000171385,KCND3,83,0.20485,0,-7.4304,46,-0.7247,102,0.90984,59,-0.3481,68,-0.1250
ENSG00000116489,CAPZA1,83,-0.6813,152,0.27070,149,0.23854,153,0.44039,111,-0.2397,90,-0.6173
ENSG00000155366,RHOC,83,-0.3652,398,2.45175,204,1.11693,41,-1.8237,38,-1.5580,80,-0.4632
ENSG00000155380,SLC16A1,83,0.60786,167,1.86951,111,1.10657,30,-1.2997,26,-1.1933,32,-0.9592
ENSG00000081026,MAGI3,83,1.11190,0,-6.6595,49,0.21097,45,0.10034,10,-2.2182,54,0.42412
ENSG00000116793,PHTF1,83,1.24253,52,0.44260,41,0.03518,43,0.17748,2,-4.1963,24,-0.8401
ENSG00000081019,RSBN1,83,1.47042,85,1.49950,33,-0.1083,21,-1.0857,16,-1.2074,26,-0.5347
ENSG00000163349,HIPK1,83,-0.4238,549,3.17752,80,-0.4844,50,-1.5646,36,-1.6743,71,-0.7291
ENSG00000197323,TRIM33,83,0.80628,66,0.42720,45,-0.1883,40,-0.5354,27,-0.9956,64,0.41996
ENSG00000116752,BCAS2,83,-0.5018,57,-1.0736,105,-0.1391,176,1.24978,61,-0.9825,68,-0.8880
ENSG00000213281,NRAS,83,1.18249,57,0.52278,37,-0.1453,34,-0.4046,51,0.35744,22,-1.0148
ENSG00000009307,CSDE1,83,-2.1084,321,-0.0608,507,0.69145,389,0.39335,266,-0.3584,299,-0.1888
ENSG00000052723,SIKE1,83,1.35492,26,-0.5794,62,0.84018,31,-0.3991,34,-0.1616,22,-0.9100
ENSG00000177551,NHLH2,83,1.46371,0,-6.3826,22,-0.7516,51,1.02623,1,-5.1438,21,-0.8315
ENSG00000163399,ATP1A1,798,0.88604,319,-0.6019,219,-1.1756,701,1.16261,247,-0.9962,147,-1.8946
ENSG00000198162,MAN1A2,83,-0.9084,11,-3.8682,134,-0.1748,106,-0.7531,206,0.52466,319,1.56809
ENSG00000092621,PHGDH,83,-0.3856,297,1.79447,102,-0.0670,49,-1.5617,147,0.52433,120,0.21996
ENSG00000134250,NOTCH2,83,0.71922,256,3.01536,59,0.15961,17,-2.1875,7,-3.0100,32,-0.8684
ENSG00000265808,SEC22B,83,0.05424,138,0.88682,108,0.48165,73,-0.2187,69,-0.2421,57,-0.5983
ENSG00000226067,LINC00623,83,1.68911,28,-0.2003,35,0.17857,30,-0.0972,13,-1.3344,17,-1.0132
ENSG00000171943,SRGAP2C,83,1.08904,38,-0.2259,56,0.40819,29,-0.8295,65,0.65951,37,-0.2727
ENSG00000232527,LINC02802,83,1.29298,55,0.58206,15,-1.3984,50,0.65674,16,-1.3569,9,-2.2805
ENSG00000265491,RNF115,83,0.91355,49,0.03667,69,0.58698,41,-0.3582,29,-0.7699,43,-0.2045
ENSG00000198483,ANKRD35,83,1.67875,0,-6.2205,62,1.14163,21,-0.8109,10,-1.7750,37,0.27654
ENSG00000131779,PEX11B,83,1.09515,11,-2.0867,42,-0.0397,60,0.91229,13,-1.7683,21,-1.2177
ENSG00000265241,RBM8A,83,-0.2597,41,-1.3274,148,0.67333,92,-0.1477,121,0.33738,110,0.20212
ENSG00000265972,TXNIP,83,-0.0145,231,1.75921,303,2.33094,6,-4.4560,107,0.39465,47,-0.9859
ENSG00000178104,PDE4DIP,83,-1.2214,454,1.55828,157,-0.2485,160,-0.3204,126,-0.5924,189,0.05128
ENSG00000159164,SV2A,788,1.33311,18,-4.4599,166,-1.1993,552,1.24750,100,-1.9483,160,-1.3503
ENSG00000264522,OTUD7B,83,1.18680,64,0.72089,30,-0.5079,11,-2.4887,81,1.13277,55,0.55613
ENSG00000136631,VPS45,83,0.89466,43,-0.1948,47,-0.0492,56,0.34914,34,-0.5579,27,-0.9592
ENSG00000143401,ANP32E,83,-0.1995,188,1.15236,108,0.21236,75,-0.5063,56,-0.8052,104,0.17792
ENSG00000117362,APH1A,83,1.08522,95,1.31579,51,0.24429,33,-0.5827,38,-0.2226,17,-1.4983
ENSG00000266472,MRPS21,83,-1.1232,298,0.90919,263,0.69985,176,0.05080,92,-0.9692,141,-0.3523
ENSG00000163125,RPRD2,83,1.04606,63,0.57520,9,-2.3700,38,-0.3498,42,-0.0910,47,0.10941
ENSG00000143384,MCL1,83,0.52021,125,1.22350,127,1.25704,32,-1.2706,30,-1.0532,54,-0.1936
ENSG00000143420,ENSA,851,3.04194,179,0.01006,111,-0.7293,95,-1.2793,82,-1.1931,86,-1.2201
ENSG00000143457,GOLPH3L,83,1.34215,0,-6.4766,56,0.65141,47,0.59829,3,-3.3928,22,-0.9075
ENSG00000143418,CERS2,83,0.61697,0,-7.0711,3,-4.1464,27,-1.4783,295,3.24788,40,-0.6097
ENSG00000197622,CDC42SE1,83,1.67137,15,-1.0940,23,-0.5219,23,-0.6540,51,0.78715,25,-0.4049
ENSG00000213190,MLLT11,83,-2.0975,0,-8.5453,280,-0.2647,589,1.89418,92,-1.9461,247,-0.5112
ENSG00000163159,VPS72,83,1.48852,0,-6.2199,32,-0.1515,33,-0.1346,39,0.20341,31,-0.2008
ENSG00000159352,PSMD4,83,-0.7332,173,0.42858,122,-0.1341,164,0.54581,121,-0.1467,87,-0.7311
ENSG00000143393,PI4KB,83,0.41413,35,-0.9368,103,0.77030,72,0.26700,53,-0.3161,42,-0.7450
ENSG00000143416,SELENBP1,83,0.86863,273,3.46201,14,-1.8971,8,-3.2416,22,-1.1986,34,-0.6199
ENSG00000159377,PSMB4,83,-1.5835,278,0.27634,269,0.22432,314,0.79725,189,-0.3353,132,-0.9712
ENSG00000143442,POGZ,83,0.44675,159,1.59297,49,-0.3950,48,-0.6038,41,-0.6706,53,-0.2941
ENSG00000143376,SNX27,83,0.18003,56,-0.4478,58,-0.3825,68,-0.2164,119,0.77396,78,0.08927
ENSG00000159409,CELF3,83,1.56417,0,-6.3062,71,1.27735,39,0.42003,0,-5.4401,11,-1.8439
ENSG00000143436,MRPL9,83,1.03529,29,-0.6435,78,0.91020,49,0.23457,16,-1.5929,22,-1.1656
ENSG00000197747,S100A10,901,2.55541,429,1.06118,191,-0.2792,168,-0.6708,12,-4.2886,36,-2.9189
ENSG00000197956,S100A6,341,-0.3233,837,1.16990,689,0.82732,404,-0.0805,259,-0.7462,219,-1.0920
ENSG00000188643,S100A16,83,0.95102,102,1.31450,120,1.61549,10,-2.8259,37,-0.3874,44,-0.1065
ENSG00000189171,S100A13,83,-1.0428,226,0.52726,430,1.68219,93,-1.1647,170,0.06867,175,0.12636
ENSG00000160678,S100A1,83,-0.8241,35,-2.1042,181,0.40327,60,-1.6989,410,1.87180,232,0.96648
ENSG00000160679,CHTOP,83,0.33829,118,0.92161,29,-1.2945,59,-0.3220,102,0.68030,54,-0.3851
ENSG00000143553,SNAPIN,83,1.14629,62,0.64690,24,-0.8770,30,-0.7066,78,1.02396,26,-0.8334
ENSG00000143621,ILF2,83,-0.1110,74,-0.2889,91,0.02853,125,0.92684,59,-0.6369,43,-1.2367
ENSG00000143624,INTS3,83,0.84504,136,1.74476,75,0.66447,36,-0.7270,26,-1.0165,18,-1.6591
ENSG00000143614,GATAD2B,83,1.00930,0,-6.7428,99,1.31048,25,-1.2339,52,0.22010,60,0.52603
ENSG00000198837,DENND4B,83,1.50007,0,-6.3548,27,-0.3805,35,0.05172,29,-0.2772,32,-0.1083
ENSG00000143543,JTB,83,-0.7751,276,1.17757,233,0.88039,129,-0.1366,132,-0.0593,64,-1.2599
ENSG00000143545,RAB13,83,1.17504,120,1.86922,102,1.54184,3,-4.4162,6,-2.8461,46,0.18051
ENSG00000177954,RPS27,83,-4.0222,2016,0.81410,3391,1.77061,633,-1.3660,1511,0.33005,1399,0.23093
ENSG00000143549,TPM3,786,2.16440,126,-0.9741,151,-0.7026,200,-0.3814,139,-0.8311,180,-0.4713
ENSG00000143612,C1orf43,83,-0.5014,73,-0.7100,117,0.03404,144,0.59021,159,0.53789,70,-0.8519
ENSG00000143569,UBAP2L,83,0.75941,26,-1.0565,83,0.75904,52,-0.0217,52,-0.0100,36,-0.6560
ENSG00000143575,HAX1,83,0.65567,0,-6.2439,79,0.57562,68,0.50714,35,-0.7217,44,-0.4153
ENSG00000160714,UBE2Q1,83,-0.3733,15,-2.8666,160,0.68163,140,0.75599,63,-0.7912,87,-0.3413
ENSG00000160716,CHRNB2,83,1.26802,0,-6.5347,16,-1.3497,64,1.45960,11,-1.8797,13,-1.7422
ENSG00000160710,ADAR,83,-1.2840,222,0.24104,274,0.58369,235,0.52715,120,-0.7319,139,-0.5615
ENSG00000143603,KCNN3,83,-0.4201,304,1.79838,105,-0.0513,66,-1.0483,71,-0.6639,130,0.32467
ENSG00000163344,PMVK,83,0.18313,107,0.59324,119,0.78012,63,-0.3732,55,-0.4764,63,-0.2832
ENSG00000163346,PBXIP1,83,-1.0123,795,3.14473,161,0.01433,49,-2.2306,61,-1.4897,151,-0.1029
ENSG00000163348,PYGO2,83,1.50677,22,-0.6729,49,0.58261,33,-0.1209,26,-0.4328,16,-1.2333
ENSG00000143537,ADAM15,83,1.33140,50,0.44989,96,1.59759,21,-1.2282,45,0.29186,10,-2.0533
ENSG00000179085,DPM3,83,0.62832,0,-7.0615,107,1.06441,55,-0.0500,61,0.11500,47,-0.3400
ENSG00000163463,KRTCAP2,83,-0.3763,221,1.24505,98,-0.1210,107,0.01933,113,0.11025,58,-1.0210
ENSG00000177628,GBA,83,0.29358,60,-0.2367,20,-1.8709,106,1.24001,42,-0.7965,32,-1.2899
ENSG00000116521,SCAMP3,83,0.36497,74,0.16905,22,-1.6734,67,0.03211,141,1.26882,38,-0.9646
ENSG00000160752,FDPS,83,-1.1344,64,-1.5204,113,-0.6760,295,1.66256,108,-0.7386,94,-1.0373
ENSG00000160753,RUSC1,83,0.08342,0,-7.5388,51,-0.6684,143,1.94063,10,-3.0468,38,-1.2279
ENSG00000116539,ASH1L,83,-0.4586,184,0.83178,82,-0.4914,81,-0.6965,96,-0.2348,173,0.83959
ENSG00000163374,YY1AP1,83,1.31184,70,0.99898,3,-3.6433,33,-0.3375,26,-0.5990,34,-0.1919
ENSG00000132676,DAP3,83,0.42981,100,0.74051,147,1.41661,60,-0.1475,25,-1.4077,22,-1.7641
ENSG00000132718,SYT11,566,-0.0178,348,-0.7772,453,-0.3686,721,0.60715,716,0.36531,377,-0.7179
ENSG00000116584,ARHGEF2,83,1.13560,36,-0.2288,1,-5.3000,22,-1.3543,152,2.32650,31,-0.5060
ENSG00000163479,SSR2,83,0.43783,88,0.53120,133,1.23948,40,-0.9829,93,0.61673,40,-0.8046
ENSG00000160803,UBQLN4,83,1.25622,42,0.09298,59,0.65783,31,-0.5061,16,-1.3334,34,-0.2523
ENSG00000116586,LAMTOR2,83,0.15459,49,-0.6850,194,1.62440,74,-0.0601,44,-0.8245,46,-0.8599
ENSG00000160789,LMNA,83,0.54970,183,1.98970,24,-1.3854,41,-0.7978,76,0.38938,32,-1.0324
ENSG00000160785,SLC25A44,83,0.85423,20,-1.3598,46,-0.1202,65,0.71211,27,-0.9235,30,-0.8590
ENSG00000160781,PAQR6,83,-1.1524,192,0.14571,185,0.08314,60,-2.0721,514,1.89330,271,0.83630
ENSG00000198952,SMG5,83,1.08190,8,-2.5784,20,-1.2054,48,0.24502,62,0.56494,35,-0.3622
ENSG00000163468,CCT3,867,2.58889,102,-1.1656,151,-0.5584,194,-0.2459,120,-0.9100,71,-1.8157
ENSG00000125462,C1orf61,87,-3.0639,819,0.33870,1446,1.32264,436,-0.9040,566,-0.2541,992,0.76597
ENSG00000116604,MEF2D,83,1.04833,0,-6.7111,39,-0.2180,58,0.69526,26,-0.8124,32,-0.5450
