Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8
ENSG00000163468,CCT3,125,-0.1765,294,1.32639,198,0.59665,128,-0.1339,119,-0.2550,103,-0.4819,25,-2.6284,121,-0.2254
ENSG00000125462,C1orf61,125,-2.7495,294,-1.4759,70,-3.5972,428,-0.8987,884,0.26952,2535,2.34920,1091,0.63342,589,-0.3959
ENSG00000132702,HAPLN2,2478,3.96364,294,-0.6798,4,-6.7289,2,-7.5149,25,-4.3267,0,-10.923,71,-2.8205,713,0.79602
ENSG00000132692,BCAN,125,-0.4721,294,0.97682,22,-3.0922,110,-0.6640,183,0.15271,311,1.08216,177,0.09253,115,-0.5924
ENSG00000162706,CADM3,125,-1.1824,294,0.17858,515,1.17746,497,1.11037,389,0.66128,153,-0.8697,76,-1.9306,60,-2.2708
ENSG00000158710,TAGLN2,125,-0.1995,294,1.29863,235,0.88158,167,0.28817,10,-3.9081,37,-2.0776,65,-1.2056,194,0.53959
ENSG00000177807,KCNJ10,1406,2.99076,294,-0.1916,10,-5.1453,1,-8.1465,111,-1.6939,135,-1.4075,169,-1.0620,516,0.76305
ENSG00000162729,IGSF8,125,-0.2750,294,1.20841,71,-1.1598,198,0.49765,209,0.59092,46,-1.7900,62,-1.3524,175,0.28838
ENSG00000018625,ATP1A2,125,-2.4249,294,-1.1392,102,-2.7206,169,-1.9728,730,0.32074,2115,2.44953,833,0.54603,456,-0.4521
ENSG00000162734,PEA15,125,-2.8562,294,-1.5855,971,0.30716,650,-0.3546,838,0.05979,827,0.03701,841,0.06596,1921,1.56423
ENSG00000122218,COPA,125,-0.5147,294,0.92735,236,0.53876,119,-0.5826,262,0.71914,105,-0.7824,82,-1.1544,150,-0.2219
ENSG00000143256,PFDN2,125,-0.5044,294,0.93927,187,0.15528,238,0.56237,121,-0.5567,144,-0.2782,106,-0.7563,150,-0.2070
ENSG00000143222,UFC1,125,0.08658,294,1.65017,118,-0.0031,66,-0.9255,127,0.11485,106,-0.1843,62,-1.0095,49,-1.3781
ENSG00000158864,NDUFS2,125,-0.7792,294,0.62070,353,0.95218,198,-0.0475,200,-0.0278,198,-0.0432,82,-1.4295,179,-0.2082
ENSG00000143252,SDHC,125,-0.5731,294,0.86015,223,0.37745,174,-0.0351,197,0.16539,214,0.30993,113,-0.7275,85,-1.1721
ENSG00000152332,UHMK1,125,-0.9550,294,0.42908,418,1.05945,260,0.22199,205,-0.1680,314,0.54355,88,-1.4934,117,-1.0539
ENSG00000143248,RGS5,125,-2.0724,2555,3.83555,29,-4.2067,34,-3.9715,22,-4.6116,190,-1.4369,154,-1.7566,696,0.64849
ENSG00000185630,PBX1,125,-0.1583,294,1.34836,41,-1.8548,135,-0.0292,207,0.69963,169,0.34901,96,-0.5806,32,-2.2305
ENSG00000143198,MGST3,125,-1.4679,294,-0.1325,568,1.00639,250,-0.3899,461,0.62815,246,-0.4144,178,-0.9274,425,0.48648
ENSG00000143183,TMCO1,125,-0.2349,294,1.25129,131,-0.1642,45,-1.8003,197,0.52723,135,-0.1050,45,-1.8097,183,0.39744
ENSG00000143158,MPC2,125,-0.1789,294,1.32344,119,-0.2523,155,0.17831,141,0.02608,151,0.13752,67,-1.1413,61,-1.3031
ENSG00000143153,ATP1B1,1957,0.24792,294,-2.6810,4660,1.88499,2318,0.53836,1739,0.05128,992,-0.8470,474,-1.9718,1056,-0.7499
ENSG00000075945,KIFAP3,1074,1.57055,294,-0.6863,807,1.01348,572,0.40272,349,-0.4145,284,-0.7384,115,-2.1055,108,-2.2049
ENSG00000117523,PRRC2C,125,-0.9803,294,0.40101,161,-0.5832,180,-0.4077,330,0.60646,355,0.73112,180,-0.4033,225,-0.0440
ENSG00000197959,DNM3,125,-0.9830,294,0.39796,448,1.15898,198,-0.2568,318,0.53470,246,0.09889,87,-1.5329,137,-0.8309
ENSG00000117592,PRDX6,125,-1.1187,294,0.24840,197,-0.4072,152,-0.8164,325,0.42099,572,1.46286,252,-0.0059,107,-1.3439
ENSG00000234741,GAS5,125,-0.0008,294,1.54106,41,-1.7213,35,-1.9611,110,-0.2002,107,-0.2413,92,-0.4841,193,0.74734
ENSG00000152061,RABGAP1L,125,-0.1992,294,1.29899,117,-0.3064,133,-0.0872,177,0.37852,110,-0.4051,78,-0.9421,94,-0.6403
ENSG00000116161,CACYBP,125,-1.0688,294,0.30320,476,1.16742,225,-0.1407,321,0.45864,256,0.07126,87,-1.6150,175,-0.5378
ENSG00000116147,TNR,125,-0.4358,294,1.01904,2,-5.9912,45,-1.9781,240,0.65572,264,0.82228,193,0.27872,143,-0.2140
ENSG00000135837,CEP350,125,0.17527,294,1.76261,16,-2.9683,9,-3.7322,103,-0.1369,218,1.16890,74,-0.6731,59,-1.0216
ENSG00000116260,QSOX1,125,-0.1644,294,1.33418,154,0.17605,170,0.34172,81,-0.8563,96,-0.5856,49,-1.6008,138,-0.0020
ENSG00000135821,GLUL,125,-2.7689,294,-1.4969,102,-3.0675,268,-1.6342,845,0.17167,2627,2.40363,863,0.20592,976,0.41482
ENSG00000157064,NMNAT2,125,-0.5431,294,0.89465,315,1.02466,282,0.82293,181,0.05864,117,-0.6394,40,-2.2753,44,-2.1231
ENSG00000162704,ARPC5,1538,3.01460,294,-0.3243,367,0.04031,90,-2.1316,65,-2.6021,84,-2.2432,49,-3.0358,380,0.09880
ENSG00000047410,TPR,125,0.21593,294,1.81481,38,-1.6562,45,-1.3993,103,-0.0915,173,0.77988,64,-0.8503,35,-1.7828
ENSG00000116741,RGS2,125,-0.3486,294,1.12124,119,-0.4199,469,2.09025,57,-1.5640,86,-0.9372,39,-2.1274,49,-1.7714
ENSG00000116750,UCHL5,125,0.08833,294,1.65237,159,0.50574,103,-0.2258,94,-0.3642,93,-0.3840,31,-2.0355,46,-1.4863
ENSG00000151414,NEK7,125,0.09684,294,1.66309,173,0.65840,32,-1.9921,93,-0.3827,55,-1.2019,84,-0.5413,85,-0.5178
ENSG00000118200,CAMSAP2,125,-1.0707,294,0.30114,314,0.41864,290,0.27801,485,1.20176,241,-0.0295,114,-1.2074,98,-1.4313
ENSG00000116857,TMEM9,125,-0.7288,294,0.68166,260,0.46727,351,1.00621,236,0.30462,136,-0.5866,69,-1.6263,102,-1.0330
ENSG00000174307,PHLDA3,125,-1.9056,2607,4.51234,134,-1.7970,147,-1.6551,120,-1.9612,34,-3.8142,73,-2.6861,163,-1.5035
ENSG00000159176,CSRP1,2977,3.24517,294,-1.2462,40,-4.1708,156,-2.1939,257,-1.4456,642,-0.0122,425,-0.6754,381,-0.8432
ENSG00000198700,IPO9,125,0.07550,294,1.63625,108,-0.1585,74,-0.7524,155,0.44819,89,-0.4619,39,-1.7227,68,-0.8928
ENSG00000198892,SHISA4,125,-0.0406,294,1.49193,118,-0.1224,90,-0.5659,113,-0.2018,81,-0.7315,89,-0.5746,113,-0.2064
ENSG00000134375,TIMM17A,125,-0.2403,294,1.24977,204,0.58061,221,0.72440,104,-0.5326,96,-0.6499,71,-1.1248,42,-1.9051
ENSG00000170075,GPR37L1,125,-0.7940,294,0.60057,19,-3.6156,50,-2.1814,168,-0.3345,588,1.95508,202,-0.0308,202,-0.0282
ENSG00000143862,ARL8A,3962,4.19150,294,-1.3336,282,-1.3960,265,-1.4866,49,-3.9732,78,-3.2960,70,-3.4613,478,-0.5803
ENSG00000159348,CYB5R1,838,2.87386,294,0.61345,308,0.69801,31,-2.8831,50,-2.1585,41,-2.4458,38,-2.5703,35,-2.6715
ENSG00000163444,TMEM183A,125,0.14282,294,1.72126,127,0.16974,129,0.20334,65,-0.8866,82,-0.5316,42,-1.5602,51,-1.2680
ENSG00000159388,BTG2,125,-0.2638,294,1.22179,18,-3.1668,32,-2.3337,119,-0.3327,306,1.30248,88,-0.8128,191,0.44594
ENSG00000058668,ATP2B4,125,-0.5574,294,0.87819,163,-0.1291,238,0.50438,194,0.15785,268,0.71711,75,-1.3477,54,-1.8264
ENSG00000163531,NFASC,125,-0.6265,294,0.79891,200,0.14000,314,0.92096,173,-0.0999,73,-1.4459,91,-1.1070,203,0.16066
ENSG00000184144,CNTN2,125,-1.1375,294,0.22685,62,-2.1920,317,0.35518,23,-3.6360,49,-2.5242,181,-0.5608,999,2.73282
ENSG00000133059,DSTYK,125,0.10554,294,1.67406,47,-1.4252,159,0.51465,132,0.19877,82,-0.5744,55,-1.1822,43,-1.5663
ENSG00000133069,TMCC2,1434,3.60728,294,0.06670,59,-2.4026,99,-1.6398,30,-3.3869,59,-2.4008,81,-1.9274,200,-0.5564
ENSG00000117266,CDK18,1889,3.61050,294,-0.3801,0,-10.872,85,-2.2635,8,-5.6454,0,-9.6451,82,-2.3224,611,0.85768
ENSG00000069275,NUCKS1,125,-1.9929,294,-0.6883,331,-0.4965,440,-0.0382,764,0.91157,661,0.65128,468,0.06104,523,0.24848
ENSG00000117335,CD46,125,-0.1188,294,1.39629,150,0.18736,76,-0.9073,60,-1.2692,83,-0.7691,43,-1.7506,242,1.02936
ENSG00000117691,NENF,125,-0.8617,294,0.53164,128,-0.8204,152,-0.5535,159,-0.4772,51,-2.2228,221,0.05174,585,1.85472
ENSG00000136628,EPRS,125,-0.1589,294,1.34765,161,0.26919,110,-0.3566,89,-0.6955,194,0.58819,46,-1.6988,80,-0.8662
ENSG00000118873,RAB3GAP2,125,-0.2890,294,1.19175,196,0.45927,203,0.52680,102,-0.6003,116,-0.4043,61,-1.3973,94,-0.7269
ENSG00000154305,MIA3,125,-0.0580,294,1.47053,72,-0.9219,162,0.37997,91,-0.5578,172,0.48680,41,-1.7724,76,-0.8496
ENSG00000186063,AIDA,125,0.00130,294,1.54372,80,-0.7000,59,-1.1676,178,0.60148,121,-0.0428,60,-1.1415,79,-0.7258
ENSG00000162909,CAPN2,125,0.07162,294,1.63137,53,-1.2613,49,-1.3885,83,-0.5816,108,-0.1613,60,-1.0802,183,0.72469
ENSG00000143753,DEGS1,125,0.07166,294,1.63143,107,-0.1742,153,0.41919,69,-0.8676,32,-2.0469,45,-1.5287,130,0.14842
ENSG00000154380,ENAH,125,-0.5881,294,0.84284,140,-0.4090,123,-0.6133,271,0.70242,280,0.75880,105,-0.8561,101,-0.9183
ENSG00000143742,SRP9,125,-1.0102,294,0.36198,200,-0.2732,227,-0.0653,469,1.20370,276,0.25917,172,-0.5120,129,-0.9654
ENSG00000143819,EPHX1,125,-0.2528,294,1.23482,53,-1.5862,86,-0.8328,162,0.17483,283,1.16279,99,-0.6169,64,-1.2884
ENSG00000143811,PYCR2,125,0.06827,294,1.62564,108,-0.1668,133,0.17011,60,-1.0950,103,-0.2507,64,-0.9799,72,-0.8172
ENSG00000163041,H3F3A,125,-1.1615,294,0.20013,68,-2.0636,117,-1.2602,305,0.26226,346,0.48165,225,-0.2397,603,1.50973
ENSG00000143799,PARP1,125,-0.3866,294,1.07659,132,-0.2898,137,-0.2328,109,-0.5983,171,0.13274,119,-0.4536,178,0.19847
ENSG00000143772,ITPKB,125,-0.5166,294,0.92518,23,-3.0314,26,-2.8511,207,0.31566,242,0.57955,213,0.36225,244,0.59228
ENSG00000143776,CDC42BPA,125,-0.3601,294,1.10306,137,-0.2101,118,-0.4487,190,0.32599,120,-0.4201,75,-1.1588,190,0.32610
ENSG00000143761,ARF1,125,-1.5254,294,-0.1924,499,0.70515,619,1.09691,397,0.30626,239,-0.5217,123,-1.5481,347,0.08320
ENSG00000162910,MRPL55,125,-0.0345,294,1.49943,146,0.22866,97,-0.4303,156,0.33693,48,-1.5339,51,-1.4244,102,-0.3585
ENSG00000143774,GUK1,125,-1.1711,294,0.19099,259,-0.0150,216,-0.3113,156,-0.8220,255,-0.0391,249,-0.0818,539,1.27786
ENSG00000168159,RNF187,125,-1.6697,294,-0.3466,716,1.19124,613,0.90095,421,0.24692,392,0.12557,173,-1.1766,175,-1.1559
ENSG00000168118,RAB4A,1088,3.00823,294,0.24099,130,-1.0605,106,-1.3702,117,-1.2258,135,-0.9977,88,-1.6527,74,-1.9129
ENSG00000135744,AGT,125,-1.3342,294,0.01342,26,-3.6635,48,-2.7431,496,0.92173,891,2.11345,303,0.06538,147,-1.0806
ENSG00000119280,C1orf198,2254,4.22696,294,-0.4460,0,-10.777,33,-3.7152,8,-5.7412,43,-3.3226,99,-2.1016,363,-0.1030
ENSG00000135766,EGLN1,125,0.02700,294,1.57563,84,-0.6060,74,-0.8039,86,-0.5616,106,-0.2337,77,-0.7391,135,0.15760
ENSG00000168264,IRF2BP2,125,-0.4281,294,1.02806,86,-1.0079,84,-1.0409,158,-0.0464,200,0.35014,90,-0.9387,263,0.82749
ENSG00000173726,TOMM20,125,-1.6372,294,-0.3140,523,0.65379,420,0.27626,665,1.08961,292,-0.3224,175,-1.1206,355,-0.0039
ENSG00000054267,ARID4B,125,-0.1533,294,1.35435,58,-1.3437,64,-1.1920,109,-0.3704,215,0.77560,68,-1.1094,163,0.28652
ENSG00000168243,GNG4,125,-0.0517,294,1.47827,76,-0.8320,229,0.99613,124,-0.0582,108,-0.2788,45,-1.6271,28,-2.3140
ENSG00000143702,CEP170,125,-0.2051,294,1.28831,85,-0.8205,147,0.06346,126,-0.1864,86,-0.7860,54,-1.4906,215,0.71474
ENSG00000117020,AKT3,125,-0.2461,294,1.24285,66,-1.2453,88,-0.8005,273,1.10778,178,0.34078,70,-1.1380,67,-1.2238
ENSG00000203667,COX20,125,-0.5233,294,0.91747,96,-0.9273,99,-0.8830,247,0.60669,210,0.33284,127,-0.4906,182,0.08877
ENSG00000153187,HNRNPU,125,-1.3144,294,0.03495,186,-0.6929,379,0.46365,495,0.93961,349,0.32553,181,-0.7371,291,0.01814
ENSG00000143653,SCCPDH,125,-1.8721,2617,4.66995,84,-2.4576,109,-2.0750,73,-2.6622,38,-3.6081,55,-3.0763,232,-0.9316
ENSG00000186487,MYT1L,125,-0.0923,294,1.42856,72,-0.9554,167,0.39494,238,1.02278,91,-0.5941,43,-1.7411,26,-2.4814
ENSG00000182551,ADI1,125,0.16196,294,1.74562,129,0.21468,29,-2.0724,41,-1.5615,64,-0.9019,72,-0.7099,150,0.47583
ENSG00000171863,RPS7,125,-1.2983,294,0.05238,149,-1.0220,151,-1.0014,261,-0.1425,264,-0.1210,317,0.17838,715,1.67917
ENSG00000115738,ID2,125,0.03807,294,1.58941,28,-2.2338,28,-2.2274,125,0.03744,187,0.72687,85,-0.5769,103,-0.2708
ENSG00000134313,KIDINS220,125,-0.8511,294,0.54486,223,0.07853,297,0.56607,322,0.70649,158,-0.4805,103,-1.1383,180,-0.2744
ENSG00000143797,MBOAT2,125,-0.1292,294,1.38233,90,-0.6531,116,-0.2428,148,0.15408,132,-0.0340,97,-0.5314,78,-0.8683
ENSG00000119185,ITGB1BP1,125,0.13934,294,1.70601,115,-0.0078,101,-0.2056,72,-0.7528,68,-0.8428,53,-1.2110,93,-0.3392
ENSG00000134308,YWHAQ,2150,2.25819,294,-1.2818,808,0.33423,700,0.09203,368,-0.9332,401,-0.7993,203,-1.8389,370,-0.9263
ENSG00000115756,HPCAL1,125,-1.2955,294,0.05542,466,0.85371,492,0.95242,468,0.85964,241,-0.2656,72,-2.1153,113,-1.4410
ENSG00000143870,PDIA6,125,-0.0256,294,1.51041,99,-0.3975,64,-1.0713,130,0.03852,167,0.47011,52,-1.3843,82,-0.6939
ENSG00000134318,ROCK2,125,-0.2354,294,1.25562,84,-0.8620,95,-0.6725,200,0.55633,177,0.34006,53,-1.5534,126,-0.2212
ENSG00000169006,NTSR2,125,-0.2769,294,1.20609,43,-1.8919,30,-2.4435,178,0.30860,372,1.68252,114,-0.4197,27,-2.6157
ENSG00000134324,LPIN1,125,-0.4016,294,1.05900,170,0.10369,155,-0.0541,111,-0.5905,219,0.53000,104,-0.6930,102,-0.7128
ENSG00000079785,DDX1,1090,2.66234,294,0.03939,168,-0.8525,231,-0.3482,128,-1.2721,146,-1.0665,80,-1.9785,156,-0.9648
ENSG00000163032,VSNL1,125,-1.6140,294,-0.2872,148,-1.3535,632,1.02736,1197,2.38214,195,-0.9300,100,-1.9403,111,-1.7899
ENSG00000068697,LAPTM4A,125,-0.5310,294,0.90855,177,0.03877,72,-1.3669,139,-0.3553,246,0.59496,86,-1.1009,247,0.59759
ENSG00000055917,PUM2,125,-0.0601,294,1.46791,61,-1.1941,76,-0.8519,188,0.63773,85,-0.6677,73,-0.9020,133,0.04892
ENSG00000143878,RHOB,1255,1.65138,294,-0.8695,79,-2.8289,167,-1.7325,285,-0.9164,845,0.88378,310,-0.7859,816,0.81917
ENSG00000115128,SF3B6,1480,3.52467,294,-0.0197,92,-1.8147,71,-2.2027,169,-0.8998,92,-1.8149,53,-2.6303,125,-1.3555
ENSG00000084676,NCOA1,125,-0.0058,294,1.53490,88,-0.5569,70,-0.9103,140,0.18408,131,0.07517,68,-0.9719,85,-0.6173
ENSG00000084710,EFR3B,125,-0.4907,294,0.95521,253,0.68647,284,0.89496,135,-0.3584,127,-0.4544,63,-1.5446,71,-1.3625
ENSG00000084731,KIF3C,125,-1.1323,294,0.22621,712,1.89514,269,0.08241,333,0.43824,156,-0.7960,74,-1.9324,88,-1.6689
ENSG00000084733,RAB10,125,-0.5392,294,0.89911,196,0.19326,53,-1.8428,217,0.36663,173,-0.0139,80,-1.2251,257,0.66180
ENSG00000084754,HADHA,125,-0.3640,294,1.10314,156,-0.0005,74,-1.1802,35,-2.3100,335,1.35569,64,-1.3995,167,0.11420
ENSG00000138029,HADHB,125,-0.7740,294,0.62648,117,-0.8784,49,-2.1848,174,-0.2517,480,1.55133,222,0.15171,163,-0.3558
ENSG00000157851,DPYSL5,125,-0.5575,294,0.87571,167,-0.0877,215,0.32715,120,-0.6147,65,-1.5696,57,-1.7652,370,1.31163
ENSG00000084764,MAPRE3,125,-1.1417,294,0.22318,650,1.69406,367,0.60779,291,0.20816,152,-0.8332,89,-1.6529,86,-1.7030
ENSG00000228474,OST4,125,-0.4963,294,0.94564,157,-0.1307,73,-1.3244,180,0.09299,168,-0.0192,76,-1.2582,287,0.90242
ENSG00000115234,SNX17,125,-0.1471,294,1.36193,141,0.05031,107,-0.3846,165,0.31625,126,-0.1267,60,-1.2785,73,-0.9845
ENSG00000115216,NRBP1,125,-0.1556,294,1.35164,137,-0.0037,201,0.65122,171,0.36505,67,-1.1331,27,-2.4554,76,-0.9409
ENSG00000213639,PPP1CB,125,-1.2966,294,0.05190,271,-0.0794,231,-0.3377,437,0.73550,442,0.75411,141,-1.1086,334,0.27009
ENSG00000119801,YPEL5,125,-0.8477,294,0.54348,384,1.02567,325,0.72269,129,-0.8035,224,0.08230,77,-1.5895,146,-0.6081
ENSG00000013016,EHD3,125,-0.3165,294,1.15917,214,0.58380,200,0.46518,171,0.20392,107,-0.5516,75,-1.1174,27,-2.6496
ENSG00000119820,YIPF4,125,-0.6472,294,0.76788,158,-0.2740,116,-0.7658,221,0.27343,339,1.02890,137,-0.5013,109,-0.8599
ENSG00000150938,CRIM1,125,-0.0973,294,1.41839,2,-6.0596,97,-0.5087,139,0.07582,131,-0.0181,35,-2.0500,239,1.02021
ENSG00000171055,FEZ2,2088,3.77898,294,-0.4747,112,-1.9529,103,-2.0777,101,-2.0971,157,-1.4467,110,-1.9738,186,-1.1882
ENSG00000055332,EIF2AK2,125,-0.2092,294,1.28707,163,0.23477,156,0.16220,88,-0.7515,143,0.00967,92,-0.6832,72,-1.0598
ENSG00000183023,SLC8A1,125,-0.5108,294,0.93186,79,-1.2119,283,0.86325,291,0.91368,161,-0.0987,65,-1.5142,72,-1.3528
ENSG00000115944,COX7A2L,2317,3.32401,294,-0.8242,256,-1.0338,511,0.06193,173,-1.6320,200,-1.4113,119,-2.1882,64,-3.1043
ENSG00000138095,LRPPRC,125,-0.6298,294,0.79514,366,1.20395,225,0.33447,124,-0.6348,158,-0.2557,85,-1.2157,99,-0.9800
ENSG00000138032,PPM1B,125,0.23256,294,1.83628,78,-0.5178,39,-1.5954,131,0.31552,79,-0.5127,77,-0.5562,45,-1.3781
ENSG00000138078,PREPL,125,-2.3920,294,-1.1073,882,0.68389,1132,1.14134,1330,1.45400,462,-0.3994,167,-1.9573,333,-0.9122
ENSG00000116016,EPAS1,125,-0.8574,294,0.53788,45,-2.3946,51,-2.2000,117,-0.9494,158,-0.4900,197,-0.1339,722,2.35434
ENSG00000119729,RHOQ,1084,2.56563,294,-0.0101,220,-0.4754,216,-0.5081,129,-1.3054,230,-0.4023,93,-1.7953,97,-1.7263
ENSG00000180398,MCFD2,125,-0.2035,294,1.29393,203,0.61405,125,-0.1960,161,0.21540,94,-0.6480,74,-1.0262,55,-1.4847
ENSG00000143933,CALM2,2420,0.57268,294,-2.7158,2967,0.93759,1769,0.03988,2646,0.72999,1405,-0.3353,811,-1.1941,1499,-0.2303
ENSG00000179915,NRXN1,125,-0.7209,294,0.69147,64,-1.7256,192,-0.0265,542,1.88993,173,-0.1965,96,-1.1205,77,-1.4494
ENSG00000068912,ERLEC1,125,-2.0138,2601,4.10348,213,-1.2080,111,-2.1858,252,-0.9456,111,-2.1863,80,-2.6608,164,-1.6012
ENSG00000170634,ACYP2,125,-0.3876,294,1.07541,97,-0.7751,100,-0.7342,170,0.11829,190,0.30115,75,-1.1823,217,0.52892
ENSG00000115306,SPTBN1,125,-2.3178,294,-1.0280,778,0.55360,572,0.03188,842,0.69303,700,0.37060,621,0.16842,557,-0.0126
ENSG00000115310,RTN4,5233,1.74676,2286,0.20727,1902,-0.0973,2020,0.00135,1760,-0.2239,736,-1.5799,563,-1.9832,1647,-0.3310
ENSG00000143947,RPS27A,125,-2.8598,1989,1.63249,330,-1.4096,281,-1.6539,758,-0.1085,596,-0.4961,1006,0.36337,1394,0.93958
ENSG00000115355,CCDC88A,125,-1.2878,294,0.06380,125,-1.2816,199,-0.5601,280,-0.0161,534,1.11253,213,-0.4561,490,0.95509
ENSG00000163001,CFAP36,125,-0.3097,294,1.15528,95,-0.7539,133,-0.2180,312,1.27159,149,-0.0332,34,-2.2910,73,-1.1496
ENSG00000115380,EFEMP1,125,0.05852,294,1.61496,0,-9.2503,20,-2.7039,146,0.32334,201,0.88016,129,0.11734,48,-1.4281
ENSG00000115464,USP34,125,-0.1256,294,1.37477,64,-1.1783,152,0.18878,93,-0.5984,207,0.71915,79,-0.8553,70,-1.0463
ENSG00000082898,XPO1,125,0.09887,294,1.66563,110,-0.1125,49,-1.3637,166,0.58185,75,-0.7069,62,-1.0071,59,-1.0838
ENSG00000115484,CCT4,125,-0.3397,294,1.13177,194,0.39162,167,0.13404,196,0.40456,73,-1.1736,57,-1.5429,125,-0.3389
ENSG00000115504,EHBP1,125,0.06692,294,1.62548,107,-0.1745,96,-0.3626,105,-0.2189,95,-0.3644,49,-1.3851,86,-0.5218
ENSG00000014641,MDH1,1070,1.32446,294,-0.8727,888,0.96962,783,0.74191,390,-0.4264,319,-0.7439,122,-2.2056,194,-1.5036
ENSG00000169764,UGP2,125,-0.3627,294,1.10459,78,-1.0892,170,0.14321,248,0.79394,154,-0.0185,106,-0.6167,73,-1.2015
ENSG00000115902,SLC1A4,125,-0.6126,294,0.81480,255,0.56804,119,-0.6899,187,0.03641,356,1.16940,91,-1.1078,35,-2.5092
ENSG00000138069,RAB1A,125,-0.8954,294,0.49115,331,0.70043,285,0.44049,303,0.54717,152,-0.5898,78,-1.6026,187,-0.2633
ENSG00000138071,ACTR2,125,-0.8671,294,0.52354,295,0.53259,200,-0.1232,264,0.34215,160,-0.4829,123,-0.8883,262,0.32833
ENSG00000221823,PPP3R1,125,-0.2914,294,1.18894,211,0.58457,179,0.30321,145,-0.0440,130,-0.2211,41,-1.9872,69,-1.2179
ENSG00000119865,CNRIP1,125,-0.0739,294,1.45102,117,-0.1802,94,-0.5312,222,0.91567,94,-0.5249,25,-2.5436,74,-0.8983
ENSG00000198380,GFPT1,125,0.00097,294,1.54331,163,0.45442,153,0.34228,142,0.21211,59,-1.1873,42,-1.6876,20,-2.7757
ENSG00000115977,AAK1,125,-0.6809,294,0.73687,201,0.09001,234,0.34454,294,0.74068,212,0.17742,87,-1.2384,78,-1.3962
ENSG00000124380,SNRNP27,125,0.06240,294,1.61982,128,0.10827,77,-0.7061,57,-1.1621,124,0.04967,52,-1.3177,104,-0.2369
ENSG00000169564,PCBP1,125,-1.3031,294,0.04491,346,0.32262,395,0.54741,267,-0.1092,343,0.30337,133,-1.2099,383,0.49458
ENSG00000116005,PCYOX1,125,-0.7433,294,0.66614,185,-0.1114,323,0.83838,276,0.55977,233,0.26431,51,-2.0942,101,-1.0738
ENSG00000075340,ADD2,125,-0.3310,294,1.14203,209,0.52402,198,0.43681,223,0.63930,114,-0.4675,51,-1.7122,10,-4.0700
ENSG00000124357,NAGK,125,-0.0674,294,1.45896,181,0.56297,123,-0.0919,113,-0.2229,35,-2.0172,30,-2.2261,138,0.10041
ENSG00000075292,ZNF638,125,-0.1640,294,1.34146,49,-1.6143,81,-0.8459,166,0.30909,211,0.72331,54,-1.4552,124,-0.1771
ENSG00000144036,EXOC6B,125,0.08848,294,1.65255,129,0.14135,79,-0.6385,120,0.02789,90,-0.4383,44,-1.5341,65,-0.9573
ENSG00000144040,SFXN5,125,0.15489,294,1.73661,12,-3.3142,7,-4.1487,65,-0.8740,296,1.75494,96,-0.2652,12,-3.3053
ENSG00000135624,CCT7,125,-0.3910,294,1.06245,252,0.78527,156,-0.0400,160,0.00297,130,-0.3342,64,-1.4211,95,-0.8220
ENSG00000114956,DGUOK,125,-0.0059,294,1.53474,148,0.28608,205,0.84568,52,-1.3735,98,-0.3978,28,-2.3076,52,-1.3823
ENSG00000204843,DCTN1,125,-0.8435,294,0.55347,285,0.50321,335,0.78537,254,0.30749,132,-0.7521,89,-1.3525,179,-0.2752
ENSG00000163541,SUCLG1,125,-0.0656,294,1.46115,124,-0.0707,101,-0.4091,141,0.13915,114,-0.2125,51,-1.4644,89,-0.6055
ENSG00000034510,TMSB10,125,-2.7390,294,-1.4638,2069,1.89268,693,-0.1217,384,-1.0533,683,-0.1438,301,-1.4257,1419,1.12661
ENSG00000152291,TGOLN2,125,-0.8671,294,0.52387,170,-0.3781,158,-0.4949,390,1.03399,212,-0.0223,116,-0.9778,256,0.28928
ENSG00000168906,MAT2A,1065,2.27776,294,-0.1658,183,-0.9098,308,-0.0883,117,-1.5907,312,-0.0659,133,-1.4025,187,-0.8796
ENSG00000132300,PTCD3,125,0.02858,294,1.57760,66,-0.9846,95,-0.4093,98,-0.3525,140,0.22358,51,-1.3634,111,-0.1616
ENSG00000132305,IMMT,125,-0.1520,294,1.35594,215,0.76929,151,0.16254,51,-1.5336,107,-0.4017,66,-1.1478,87,-0.7262
ENSG00000068615,REEP1,125,-1.2475,294,0.10764,867,2.18416,496,1.02444,95,-1.6512,220,-0.3585,56,-2.4428,47,-2.6886
ENSG00000115561,CHMP3,125,-0.2022,294,1.29538,191,0.50852,90,-0.7205,144,0.03742,136,-0.0603,74,-1.0298,76,-0.9806
ENSG00000172005,MAL,125,-0.0461,294,1.48107,0,-9.3438,41,-1.7831,9,-3.8707,64,-1.1104,93,-0.5136,402,2.16564
ENSG00000084090,STARD7,125,-0.6399,294,0.78359,163,-0.2115,205,0.16031,222,0.29702,207,0.18348,122,-0.6765,149,-0.3591
ENSG00000144021,CIAO1,125,-0.3196,294,1.15550,109,-0.5362,142,-0.1122,173,0.21953,121,-0.3618,74,-1.1343,177,0.25578
