Feature ID,Feature Name,Feature count topic 1to4,Feature log2 fold change topic 1to4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6to8,Feature log2 fold change topic 6to8
ENSG00000116584,ARHGEF2,53,1.00299,80,1.24449,8,-2.7868
ENSG00000163479,SSR2,42,-0.0787,60,0.54004,39,-0.2094
ENSG00000160803,UBQLN4,32,-0.4480,64,0.87802,38,-0.0365
ENSG00000116586,LAMTOR2,48,-0.0691,44,-0.1604,52,0.14379
ENSG00000160789,LMNA,33,-1.1520,165,2.11372,44,-0.4335
ENSG00000160785,SLC25A44,37,-0.2485,47,0.22088,44,0.15341
ENSG00000160781,PAQR6,477,1.95542,112,-1.5421,126,-1.6744
ENSG00000198952,SMG5,36,-1.1697,99,0.89795,75,0.63331
ENSG00000163468,CCT3,52,-0.9596,79,0.03020,110,0.92831
ENSG00000125462,C1orf61,684,0.75076,646,0.28461,326,-1.0511
ENSG00000116604,MEF2D,29,-1.6281,151,1.67622,71,0.40144
ENSG00000163382,NAXE,57,-0.9350,76,-0.1525,121,0.98399
ENSG00000160818,GPATCH4,44,0.23363,25,-0.7477,41,0.03802
ENSG00000132702,HAPLN2,157,2.50138,30,-1.7571,27,-2.2859
ENSG00000132692,BCAN,130,-0.2905,130,-0.1661,168,0.37283
ENSG00000143314,MRPL24,41,-0.1687,56,0.40112,43,-0.0277
ENSG00000143321,HDGF,58,0.22722,4,-3.7631,65,0.44917
ENSG00000143294,PRCC,30,0.12979,28,-0.0625,27,-0.1107
ENSG00000132694,ARHGEF11,32,-1.1178,10,-2.4795,91,1.69123
ENSG00000162706,CADM3,118,-1.3131,192,-0.1118,328,1.29956
ENSG00000158710,TAGLN2,32,-2.5832,442,2.71589,113,-0.0133
ENSG00000177807,KCNJ10,156,1.74759,103,0.03351,27,-2.4027
ENSG00000143315,PIGM,48,0.88135,47,0.39611,19,-1.3213
ENSG00000162729,IGSF8,99,-0.2604,27,-2.1559,149,0.81745
ENSG00000018625,ATP1A2,433,0.08756,926,1.41216,234,-1.1800
ENSG00000162734,PEA15,882,0.30875,987,0.35751,620,-0.5409
ENSG00000132716,DCAF8,53,-0.5200,172,1.78984,44,-0.7831
ENSG00000162735,PEX19,50,-0.1304,41,-0.3732,59,0.29058
ENSG00000122218,COPA,88,-0.4548,92,-0.2025,130,0.55046
ENSG00000162736,NCSTN,30,-0.6559,85,1.42056,34,-0.2514
ENSG00000143256,PFDN2,93,-0.2973,75,-0.5199,128,0.50996
ENSG00000158793,NIT1,17,-1.4296,65,1.22432,41,0.61583
ENSG00000143222,UFC1,68,-0.6519,195,1.41438,79,-0.2501
ENSG00000158859,ADAMTS4,81,3.11080,0,-5.9493,12,-2.4099
ENSG00000158864,NDUFS2,139,-0.1815,103,-0.5849,176,0.41512
ENSG00000248485,PCP4L1,48,-1.0284,66,-0.1501,108,1.06724
ENSG00000143252,SDHC,120,-0.0787,73,-0.8316,144,0.38518
ENSG00000118217,ATF6,28,0.42308,4,-2.7358,27,0.18925
ENSG00000152332,UHMK1,124,-0.7851,149,-0.2051,236,0.86712
ENSG00000117152,RGS4,56,-1.3184,20,-2.3784,179,1.87145
ENSG00000143248,RGS5,126,-0.4917,493,2.26239,71,-1.4730
ENSG00000185630,PBX1,85,-0.1974,82,-0.1723,103,0.28107
ENSG00000143198,MGST3,184,-0.5619,102,-1.2613,329,0.96782
ENSG00000143149,ALDH9A1,42,0.38797,48,0.41925,27,-0.6776
ENSG00000143183,TMCO1,80,-0.5988,164,0.83946,107,0.14436
ENSG00000143157,POGK,39,0.16489,52,0.56718,29,-0.5076
ENSG00000143162,CREG1,28,-0.9168,132,2.19288,28,-0.7822
ENSG00000197965,MPZL1,18,-2.7724,47,-0.6734,152,2.64945
ENSG00000143158,MPC2,85,-0.6779,77,-0.5807,156,0.89973
ENSG00000143164,DCAF6,30,0.35302,13,-1.1194,27,0.01496
ENSG00000143155,TIPRL,35,-1.5169,80,0.25279,109,1.29553
ENSG00000143153,ATP1B1,1095,-1.0871,751,-1.2985,2852,1.47432
ENSG00000075945,KIFAP3,143,-1.0500,160,-0.5068,341,1.22032
ENSG00000117523,PRRC2C,281,0.27287,522,1.25331,136,-1.2737
ENSG00000117533,VAMP4,42,-1.1862,34,-1.1286,118,1.52578
ENSG00000197959,DNM3,199,-0.6606,162,-0.7340,365,0.93012
ENSG00000117592,PRDX6,211,0.20415,152,-0.4154,193,-0.0436
ENSG00000234741,GAS5,56,-0.8314,196,1.66763,68,-0.2974
ENSG00000152061,RABGAP1L,58,-0.9193,39,-1.2142,135,1.29870
ENSG00000116161,CACYBP,136,-0.8497,96,-1.0880,296,1.20358
ENSG00000116147,TNR,142,1.18125,98,-0.0731,51,-1.3883
ENSG00000152092,ASTN1,54,-0.4219,27,-1.3018,87,0.83993
ENSG00000116199,FAM20B,55,-0.4886,88,0.48413,73,0.25554
ENSG00000143322,ABL2,38,-0.4153,58,0.42520,49,0.21503
ENSG00000169905,TOR1AIP2,45,-0.1993,69,0.58163,46,-0.1034
ENSG00000143337,TOR1AIP1,36,-0.6117,76,0.88594,48,0.12540
ENSG00000135837,CEP350,69,0.90149,13,-2.0870,44,-0.3761
ENSG00000116260,QSOX1,57,-0.5137,132,1.13011,64,-0.1567
ENSG00000143324,XPR1,44,-0.1939,78,0.85646,41,-0.2974
ENSG00000198216,CACNA1E,21,-0.9518,27,-0.2315,46,1.03072
ENSG00000135821,GLUL,747,0.91020,717,0.37854,291,-1.3486
ENSG00000135829,DHX9,50,-0.2653,68,0.33474,58,0.11090
ENSG00000157064,NMNAT2,70,-1.3512,108,-0.2218,202,1.37798
ENSG00000162704,ARPC5,62,-0.0113,112,1.01741,46,-0.6424
ENSG00000143344,RGL1,39,0.28897,49,0.55441,26,-0.6494
ENSG00000198756,COLGALT2,52,1.68286,0,-5.7542,21,-0.9670
ENSG00000198860,TSEN15,33,0.23269,23,-0.4285,30,-0.0693
ENSG00000116667,C1orf21,40,-0.0113,76,1.10710,28,-0.7225
ENSG00000116679,IVNS1ABP,55,0.51794,28,-0.8037,42,-0.2486
ENSG00000047410,TPR,77,0.87861,46,-0.3918,40,-0.8166
ENSG00000116741,RGS2,26,-2.2564,143,1.10603,119,1.27251
ENSG00000116750,UCHL5,52,-0.3230,18,-1.7715,80,0.82693
ENSG00000116747,RO60,48,0.02091,29,-0.7869,54,0.27078
ENSG00000023572,GLRX2,37,-0.2348,25,-0.7695,50,0.52468
ENSG00000134371,CDC73,41,1.08982,1,-4.9281,25,-0.3839
ENSG00000177888,ZBTB41,20,-1.0780,73,1.51434,32,0.08409
ENSG00000151414,NEK7,47,-0.3048,13,-2.0712,73,0.85104
ENSG00000118200,CAMSAP2,122,-0.4572,183,0.39259,163,0.27517
ENSG00000116857,TMEM9,96,-0.3208,70,-0.7000,137,0.58995
ENSG00000174307,PHLDA3,89,-0.2911,115,0.25271,107,0.18097
ENSG00000159176,CSRP1,403,0.09449,666,0.92399,281,-0.6951
ENSG00000134369,NAV1,76,0.67716,82,0.49190,35,-1.1103
ENSG00000198700,IPO9,46,-0.1306,26,-0.9535,58,0.47027
ENSG00000198892,SHISA4,102,-0.2421,124,0.18001,119,0.16739
ENSG00000134375,TIMM17A,102,-0.8363,41,-1.9296,229,1.35116
ENSG00000170075,GPR37L1,176,0.71409,92,-0.6925,112,-0.5025
ENSG00000143862,ARL8A,126,-0.1524,85,-0.7280,159,0.42988
ENSG00000077157,PPP1R12B,46,-0.0152,104,1.42789,28,-1.0473
ENSG00000143858,SYT2,45,-1.8338,31,-1.8435,205,2.26591
ENSG00000117153,KLHL12,20,-1.9479,60,0.34428,83,1.57109
ENSG00000159346,ADIPOR1,43,-0.8893,87,0.56051,79,0.59480
ENSG00000159348,CYB5R1,46,-1.1949,100,0.43436,110,0.93450
ENSG00000163444,TMEM183A,49,-0.0827,49,-0.0318,52,0.10212
ENSG00000163485,ADORA1,61,0.80621,87,1.04412,17,-1.9272
ENSG00000058668,ATP2B4,89,-1.8458,207,0.02001,357,1.66717
ENSG00000182004,SNRPE,49,-1.0136,49,-0.6382,115,1.23052
ENSG00000143850,PLEKHA6,60,-1.0447,47,-1.0536,150,1.37701
ENSG00000198625,MDM4,45,-0.2367,90,1.05607,41,-0.4043
ENSG00000170382,LRRN2,19,-1.3481,18,-0.9999,59,1.63839
ENSG00000163531,NFASC,138,-0.4668,142,-0.2373,207,0.57581
ENSG00000184144,CNTN2,265,1.51706,61,-1.6669,103,-1.1239
ENSG00000133059,DSTYK,62,-0.4742,146,1.19679,66,-0.2538
ENSG00000133069,TMCC2,91,1.53513,5,-3.6307,40,-0.8857
ENSG00000162873,KLHDC8A,22,-0.9855,15,-1.2224,54,1.36260
ENSG00000117266,CDK18,182,0.58421,111,-0.4973,124,-0.4293
ENSG00000174514,MFSD4A,14,-1.5817,26,-0.1889,50,1.55589
ENSG00000069275,NUCKS1,608,0.46896,615,0.26870,381,-0.6789
ENSG00000266028,SRGAP2,47,0.15963,15,-1.6705,51,0.32690
ENSG00000162889,MAPKAPK2,34,0.40253,25,-0.3198,26,-0.2978
ENSG00000196352,CD55,24,-1.1759,52,0.44136,57,0.91453
ENSG00000117335,CD46,53,-0.9082,46,-0.8063,118,1.18404
ENSG00000117625,RCOR3,33,-0.5168,56,0.53146,45,0.25627
ENSG00000123684,LPGAT1,78,0.11078,42,-0.8995,82,0.20997
ENSG00000065600,PACC1,50,0.91770,38,-0.0386,23,-1.0553
ENSG00000117691,NENF,196,0.25680,251,0.56398,135,-0.6166
ENSG00000117697,NSL1,33,-0.4577,87,1.41423,32,-0.4654
ENSG00000203705,TATDN3,25,0.25284,0,-4.9281,27,0.45693
ENSG00000143499,SMYD2,14,-1.6097,43,0.69023,43,1.11937
ENSG00000136628,EPRS,77,-0.7228,75,-0.4978,144,0.91516
ENSG00000067704,IARS2,26,-1.7031,95,0.93511,82,1.02936
ENSG00000118873,RAB3GAP2,62,-0.6692,60,-0.4766,112,0.85724
ENSG00000116141,MARK1,31,-1.1754,76,0.70257,68,0.76284
ENSG00000154305,MIA3,45,-1.2539,150,1.19068,93,0.49791
ENSG00000186063,AIDA,52,-1.1371,109,0.44628,117,0.87854
ENSG00000162819,BROX,41,0.39500,14,-1.4672,37,0.04809
ENSG00000143502,SUSD4,31,-0.9099,32,-0.5082,67,1.09296
ENSG00000162909,CAPN2,49,0.11978,70,0.67438,37,-0.5297
ENSG00000143514,TP53BP2,36,-0.2084,45,0.22230,41,0.11101
ENSG00000143756,FBXO28,25,-1.1609,37,-0.1455,62,1.18249
ENSG00000143753,DEGS1,58,-0.4515,39,-0.8912,93,0.77214
ENSG00000143771,CNIH4,33,-0.4420,21,-0.9948,54,0.78955
ENSG00000162923,WDR26,28,-1.3551,60,0.28894,76,1.14570
ENSG00000154380,ENAH,89,-0.3084,100,0.00707,114,0.31688
ENSG00000143742,SRP9,152,-0.6713,107,-0.9737,287,1.00592
ENSG00000143819,EPHX1,98,-0.0082,75,-0.4253,106,0.18369
ENSG00000196187,TMEM63A,87,2.21620,18,-1.6875,19,-1.9473
ENSG00000143811,PYCR2,38,-0.8290,143,1.80340,44,-0.4369
ENSG00000163041,H3F3A,199,-0.0200,380,1.12309,142,-0.7262
ENSG00000182827,ACBD3,42,-0.7349,44,-0.3924,78,0.89020
ENSG00000143799,PARP1,124,0.29708,122,0.12390,94,-0.3904
ENSG00000143772,ITPKB,142,0.82396,169,0.72495,50,-1.5510
ENSG00000143801,PSEN2,15,-1.3536,7,-1.9416,49,1.84363
ENSG00000143776,CDC42BPA,103,-0.9041,237,0.81185,178,0.45468
ENSG00000143740,SNAP47,31,-0.7014,65,0.79126,46,0.27716
ENSG00000143761,ARF1,144,-1.0884,234,0.05632,332,1.03123
ENSG00000162910,MRPL55,77,-0.6467,108,0.14161,125,0.58729
ENSG00000143774,GUK1,211,-0.3400,299,0.37923,256,0.16380
ENSG00000198835,GJC2,88,3.28828,0,-6.2656,11,-2.5833
ENSG00000168159,RNF187,379,-0.6286,542,0.19313,600,0.54537
ENSG00000116574,RHOU,60,1.74396,17,-1.2976,18,-1.5001
ENSG00000168118,RAB4A,86,-0.1388,104,0.22503,92,0.03660
ENSG00000143641,GALNT2,32,-0.4599,37,-0.0508,47,0.49303
ENSG00000177614,PGBD5,47,0.20060,11,-2.0629,50,0.34348
ENSG00000135744,AGT,225,0.39980,445,1.45055,79,-1.7615
ENSG00000119280,C1orf198,67,1.36716,76,0.82900,9,-2.8475
ENSG00000116906,GNPAT,25,-1.3594,59,0.46145,67,1.05674
ENSG00000135766,EGLN1,79,-0.1450,85,0.03072,88,0.13860
ENSG00000116918,TSNAX,68,-0.2653,94,0.39743,77,0.07637
ENSG00000116991,SIPA1L2,37,-0.5674,18,-1.4227,67,1.00601
ENSG00000135778,NTPCR,61,0.63953,17,-1.6318,46,-0.1758
ENSG00000135749,PCNX2,38,-0.4800,26,-0.8617,62,0.79209
ENSG00000135750,KCNK1,47,0.84170,1,-4.5114,35,-0.1439
ENSG00000168275,COA6,31,-0.5733,21,-0.9727,55,0.91152
ENSG00000168264,IRF2BP2,82,-0.5265,143,0.61607,109,0.21555
ENSG00000173726,TOMM20,228,-0.1035,173,-0.5054,269,0.30973
ENSG00000054267,ARID4B,176,0.69899,224,0.77242,70,-1.4019
ENSG00000168243,GNG4,74,-1.0350,75,-0.6508,178,1.25399
ENSG00000116977,LGALS8,40,0.07393,24,-0.7947,43,0.21846
ENSG00000198626,RYR2,53,0.25939,15,-1.7985,54,0.24593
ENSG00000270188,MTRNR2L11,65,1.73526,43,0.03903,11,-2.3856
ENSG00000155816,FMN2,26,0.31099,18,-0.4588,22,-0.1424
ENSG00000091483,FH,30,-0.9992,68,0.69058,58,0.61683
ENSG00000143702,CEP170,71,0.44502,14,-2.2852,65,0.12198
ENSG00000054282,SDCCAG8,51,-0.3121,87,0.72950,55,-0.0782
ENSG00000117020,AKT3,79,0.00505,75,-0.0947,80,0.03760
ENSG00000035687,ADSS,44,-0.7299,52,-0.2121,81,0.81820
ENSG00000203667,COX20,86,-0.5131,80,-0.4276,138,0.69064
ENSG00000153187,HNRNPU,183,-0.8674,405,0.76914,311,0.44833
ENSG00000185420,SMYD3,23,-1.2014,82,1.31798,45,0.35568
ENSG00000162852,CNST,33,-0.6565,30,-0.5370,59,0.86527
ENSG00000143653,SCCPDH,78,-0.2314,43,-1.0584,108,0.59737
ENSG00000143727,ACP1,66,-0.9491,89,-0.1360,140,0.99005
ENSG00000151353,TMEM18,36,-1.4732,47,-0.5846,118,1.61885
ENSG00000186487,MYT1L,77,-0.4372,75,-0.3039,114,0.57215
ENSG00000032389,EIPR1,20,-0.6410,28,0.12365,33,0.59035
ENSG00000171853,TRAPPC12,25,-0.8245,37,0.08368,48,0.78103
ENSG00000182551,ADI1,50,-0.3933,156,1.84471,35,-1.0174
ENSG00000171863,RPS7,220,-0.0064,349,0.78303,179,-0.4594
ENSG00000232044,SILC1,74,0.67062,23,-1.4755,54,-0.2394
ENSG00000151692,RNF144A,39,-0.6963,83,0.82153,57,0.25234
ENSG00000115738,ID2,52,-0.6460,170,1.70649,52,-0.5398
ENSG00000134313,KIDINS220,139,-0.5783,193,0.18029,212,0.50322
ENSG00000143797,MBOAT2,47,-0.0279,61,0.40014,44,-0.1800
ENSG00000151693,ASAP2,28,-0.4123,26,-0.3548,41,0.56644
ENSG00000119185,ITGB1BP1,101,-0.1472,21,-2.4552,142,0.73760
ENSG00000134308,YWHAQ,241,-0.6938,422,0.48784,380,0.45367
ENSG00000115756,HPCAL1,164,-0.6565,176,-0.2996,287,0.78226
ENSG00000143870,PDIA6,46,-0.8142,144,1.47107,60,-0.1321
ENSG00000134318,ROCK2,70,-0.0198,66,-0.1001,73,0.06631
ENSG00000169006,NTSR2,73,0.70824,112,1.12911,22,-1.8628
ENSG00000134324,LPIN1,97,-0.1955,69,-0.6524,125,0.45052
ENSG00000071575,TRIB2,25,-0.4929,36,0.30095,35,0.35939
ENSG00000162981,LRATD1,23,-1.6472,76,0.73091,74,1.12213
ENSG00000151779,NBAS,37,-0.2410,72,0.99461,34,-0.3498
ENSG00000079785,DDX1,98,-0.2060,29,-1.9880,141,0.74202
ENSG00000197872,FAM49A,55,-0.4264,34,-0.9756,87,0.76948
ENSG00000163032,VSNL1,380,-0.7585,174,-1.6823,799,1.23755
ENSG00000068697,LAPTM4A,82,-0.9120,342,1.98672,92,-0.5444
ENSG00000055917,PUM2,60,-1.1786,236,1.57181,104,0.12491
ENSG00000143878,RHOB,204,-0.5590,690,1.86383,170,-0.8205
ENSG00000115128,SF3B6,50,0.41647,37,-0.2692,37,-0.3349
ENSG00000198399,ITSN2,60,-0.3633,204,2.04641,35,-1.3406
ENSG00000084676,NCOA1,72,-0.4261,192,1.45660,66,-0.5432
ENSG00000184924,PTRHD1,19,-1.3102,43,0.41694,50,1.04076
ENSG00000138031,ADCY3,30,-2.0815,82,0.03238,146,1.83382
ENSG00000084710,EFR3B,104,-0.8013,63,-1.2885,222,1.20348
ENSG00000138101,DTNB,82,0.92116,38,-0.8059,45,-0.6976
ENSG00000084731,KIF3C,150,-1.0065,164,-0.5115,347,1.18244
ENSG00000084733,RAB10,91,-0.3747,100,-0.0848,125,0.42335
ENSG00000157833,GAREM2,46,0.28899,56,0.48559,31,-0.6013
ENSG00000084754,HADHA,76,-0.1810,174,1.35494,57,-0.7443
ENSG00000138029,HADHB,117,0.60179,108,0.17835,67,-0.7867
ENSG00000138018,SELENOI,24,-0.7606,11,-1.6333,51,1.23118
ENSG00000171303,KCNK3,33,-0.2826,37,0.01516,41,0.28711
ENSG00000213699,SLC35F6,28,-0.2316,24,-0.3363,35,0.37977
ENSG00000157851,DPYSL5,103,0.90020,29,-1.5325,64,-0.4729
ENSG00000084764,MAPRE3,177,-0.6825,188,-0.3393,318,0.82158
ENSG00000119777,TMEM214,23,-0.4407,17,-0.6834,35,0.70291
ENSG00000228474,OST4,99,-0.0367,147,0.65193,86,-0.3302
ENSG00000138028,CGREF1,18,-1.5835,28,-0.4074,64,1.64642
ENSG00000138073,PREB,21,-1.3070,24,-0.6725,62,1.50432
ENSG00000138085,ATRAID,27,-0.8768,77,1.22987,40,0.13067
ENSG00000115204,MPV17,32,0.02816,14,-1.2738,37,0.38515
ENSG00000115211,EIF2B4,26,-1.3848,90,1.13813,60,0.64401
ENSG00000115234,SNX17,87,-0.1232,80,-0.2067,100,0.21896
ENSG00000115241,PPM1G,39,0.07237,60,0.77097,30,-0.5445
ENSG00000115216,NRBP1,61,-0.4710,76,0.06846,88,0.45109
ENSG00000115226,FNDC4,42,-0.3456,18,-1.4747,65,0.79889
ENSG00000243943,ZNF512,34,0.58904,16,-0.8519,24,-0.3110
ENSG00000119760,SUPT7L,42,-0.7701,49,-0.2607,81,0.87466
ENSG00000163798,SLC4A1AP,57,-0.4057,102,0.73461,67,0.01718
ENSG00000243147,MRPL33,64,0.38340,43,-0.4358,51,-0.2300
ENSG00000213639,PPP1CB,158,-0.5129,162,-0.2763,247,0.63565
ENSG00000115295,CLIP4,73,-0.9678,109,0.01218,155,0.94374
ENSG00000119801,YPEL5,115,-1.2533,102,-1.0145,331,1.55732
ENSG00000213626,LBH,38,-1.8553,211,1.55333,116,0.66801
ENSG00000013016,EHD3,52,-1.0092,18,-2.2795,135,1.56394
ENSG00000162961,DPY30,50,-0.4673,55,-0.1444,75,0.53945
ENSG00000119820,YIPF4,111,0.03943,187,0.92217,82,-0.6246
ENSG00000115760,BIRC6,55,0.33852,31,-0.6994,47,-0.0884
ENSG00000119812,FAM98A,42,-1.0201,36,-0.9397,104,1.32465
ENSG00000150938,CRIM1,33,-1.8774,348,3.11114,49,-0.9769
ENSG00000171055,FEZ2,54,0.16418,84,0.86520,36,-0.7341
ENSG00000115808,STRN,46,0.25208,60,0.59239,31,-0.6312
ENSG00000055332,EIF2AK2,49,-1.0417,175,1.51847,77,0.04690
ENSG00000218739,CEBPZOS,55,0.42907,16,-1.6950,49,0.05474
ENSG00000115816,CEBPZ,36,0.45507,43,0.54089,21,-0.8501
ENSG00000115828,QPCT,15,-2.1501,14,-1.7320,89,2.52046
ENSG00000143889,HNRNPLL,24,-0.1566,28,0.12311,27,0.10672
ENSG00000115875,SRSF7,43,-1.1035,18,-2.0494,118,1.62413
ENSG00000115904,SOS1,19,-1.3228,96,1.90020,33,-0.0517
ENSG00000152154,TMEM178A,42,-0.8051,2,-4.8352,98,1.51120
ENSG00000183023,SLC8A1,107,-0.8303,132,-0.2045,211,0.90885
ENSG00000115944,COX7A2L,132,-0.7602,102,-0.8826,265,1.06657
ENSG00000057935,MTA3,30,-0.9725,38,-0.2337,65,1.05037
ENSG00000152518,ZFP36L2,49,0.33539,125,1.93434,10,-2.6191
ENSG00000138095,LRPPRC,78,-1.1544,173,0.53528,174,0.84373
ENSG00000138032,PPM1B,57,-0.1785,106,0.96098,51,-0.3950
ENSG00000138078,PREPL,348,-0.9105,316,-0.7388,766,1.16659
ENSG00000171132,PRKCE,38,-0.7321,9,-2.5481,82,1.32422
ENSG00000116016,EPAS1,79,-1.3231,746,3.82511,16,-3.6686
ENSG00000119729,RHOQ,122,-0.0520,78,-0.7387,143,0.33123
ENSG00000119878,CRIPT,52,-1.0828,52,-0.7216,130,1.31944
ENSG00000180398,MCFD2,55,-1.1245,173,1.17107,104,0.40175
ENSG00000143933,CALM2,889,-0.7075,871,-0.4778,1646,0.89394
ENSG00000095002,MSH2,28,-1.1295,49,0.12795,66,1.03398
ENSG00000138081,FBXO11,38,-1.3257,65,-0.0783,108,1.29582
ENSG00000179915,NRXN1,122,-0.9271,213,0.30943,238,0.76552
ENSG00000115239,ASB3,29,-0.1908,24,-0.4045,36,0.36330
ENSG00000068912,ERLEC1,90,-0.6201,99,-0.2457,153,0.72723
ENSG00000170634,ACYP2,97,-1.0310,93,-0.7394,235,1.27763
ENSG00000115306,SPTBN1,359,-0.6177,600,0.46593,535,0.39277
ENSG00000115310,RTN4,990,-0.7454,903,-0.6184,1914,0.97549
ENSG00000143947,RPS27A,609,-0.0149,1116,1.04570,449,-0.6627
ENSG00000115355,CCDC88A,429,1.07344,411,0.44245,134,-1.6602
ENSG00000163001,CFAP36,130,-0.4061,250,0.86339,147,-0.0704
ENSG00000275052,PPP4R3B,34,-0.5435,122,2.00134,25,-1.0124
ENSG00000115380,EFEMP1,40,0.00632,108,1.82744,17,-1.6290
ENSG00000237651,C2orf74,34,-1.1008,39,-0.5008,85,1.26394
ENSG00000115464,USP34,84,0.58967,66,-0.0822,52,-0.6233
ENSG00000082898,XPO1,49,-0.1262,56,0.15853,53,0.05721
ENSG00000115484,CCT4,102,-0.7679,127,-0.1258,189,0.81925
ENSG00000115504,EHBP1,32,-0.5293,14,-1.6186,57,1.00465
ENSG00000014641,MDH1,342,-1.2212,238,-1.3735,986,1.61473
ENSG00000169764,UGP2,162,-0.4448,139,-0.5201,248,0.65552
ENSG00000119844,AFTPH,28,0.11043,7,-2.0065,33,0.42728
ENSG00000115902,SLC1A4,70,-0.8186,126,0.44213,123,0.59621
ENSG00000138069,RAB1A,153,-1.1073,283,0.27069,344,0.94498
ENSG00000138071,ACTR2,161,-0.5984,271,0.49286,234,0.35888
ENSG00000197223,C1D,47,0.58553,17,-1.3199,36,-0.1829
ENSG00000221823,PPP3R1,89,-0.0535,40,-1.2720,109,0.46745
ENSG00000119865,CNRIP1,58,-0.0249,38,-0.7080,67,0.29440
ENSG00000198380,GFPT1,27,-0.7136,10,-1.9900,57,1.24113
ENSG00000169599,NFU1,39,-0.1268,44,0.09797,43,0.08766
ENSG00000115977,AAK1,113,-1.0897,147,-0.2967,271,1.17997
ENSG00000124380,SNRNP27,63,-0.0091,84,0.45486,57,-0.2338
ENSG00000169564,PCBP1,183,-0.5689,401,0.98587,228,0.01107
ENSG00000116001,TIA1,30,-0.4775,69,1.15066,32,-0.2121
ENSG00000116005,PCYOX1,108,-0.7679,117,-0.3553,206,0.90776
ENSG00000143977,SNRPG,50,-0.6838,109,0.87363,72,0.20520
ENSG00000075340,ADD2,63,-0.8531,104,0.26870,117,0.71873
ENSG00000124357,NAGK,48,-0.7983,137,1.29566,66,0.00167
ENSG00000124383,MPHOSPH10,38,-0.6185,32,-0.6360,67,0.86044
ENSG00000124374,PAIP2B,85,0.59243,29,-1.3669,65,-0.1797
ENSG00000075292,ZNF638,80,0.13380,116,0.72373,58,-0.5833
ENSG00000144036,EXOC6B,43,-0.7481,56,-0.0500,78,0.76907
ENSG00000144040,SFXN5,69,-0.0910,80,0.18917,72,0.00439
ENSG00000135631,RAB11FIP5,40,-1.0151,5,-3.5800,107,1.67592
ENSG00000135624,CCT7,110,-0.5851,140,0.03615,173,0.57676
ENSG00000163013,FBXO41,28,-0.4210,33,-0.0281,40,0.44492
ENSG00000124356,STAMBP,41,0.39932,77,1.32839,16,-1.5793
ENSG00000114956,DGUOK,34,-1.3181,83,0.54690,87,0.97457
ENSG00000163170,BOLA3,41,-0.5152,29,-0.8411,69,0.82060
ENSG00000204843,DCTN1,240,-0.2147,261,0.01303,284,0.21876
ENSG00000239779,WBP1,42,-0.5043,31,-0.7718,70,0.79071
ENSG00000115307,AUP1,44,-0.0709,36,-0.3836,50,0.23328
ENSG00000115350,POLE4,49,-0.2372,95,0.99043,46,-0.3508
ENSG00000066032,CTNNA2,39,-0.3357,63,0.58116,45,0.04187
ENSG00000163541,SUCLG1,69,-0.2886,20,-2.0145,105,0.82767
ENSG00000034510,TMSB10,392,-1.4183,2020,1.91422,726,0.01684
ENSG00000176407,KCMF1,49,-0.4111,89,0.74726,58,0.01443
ENSG00000152291,TGOLN2,145,-0.3158,154,-0.0941,190,0.36837
ENSG00000042445,RETSAT,31,0.43430,20,-0.5019,24,-0.2608
ENSG00000168906,MAT2A,131,0.02804,115,-0.1882,133,0.05349
ENSG00000168894,RNF181,43,-0.4005,99,1.18833,43,-0.3281
ENSG00000115525,ST3GAL5,60,-0.6057,28,-1.5188,112,1.06128
ENSG00000132300,PTCD3,61,-0.8313,122,0.61043,104,0.51234
ENSG00000132305,IMMT,70,-0.7935,81,-0.2665,135,0.89873
ENSG00000132313,MRPL35,34,-0.6743,36,-0.2976,60,0.79846
ENSG00000068615,REEP1,106,-1.6133,118,-0.9569,393,1.85853
ENSG00000115561,CHMP3,94,-0.9406,246,1.01302,159,0.35194
ENSG00000239305,RNF103,51,-0.2982,49,-0.2452,67,0.41203
ENSG00000153561,RMND5A,34,-0.3334,38,-0.0299,45,0.35838
ENSG00000172005,MAL,122,1.60006,32,-1.4388,43,-1.2812
ENSG00000144029,MRPS5,40,-0.9974,65,0.13573,85,0.91389
ENSG00000174501,ANKRD36C,69,1.65998,43,-0.0805,14,-2.1190
ENSG00000084090,STARD7,141,0.19477,87,-0.6645,135,0.05283
ENSG00000135956,TMEM127,39,-0.7338,36,-0.5967,74,0.95777
ENSG00000144021,CIAO1,85,-0.3964,102,0.04606,116,0.38753
ENSG00000144028,SNRNP200,39,-0.1612,27,-0.7034,50,0.43146
ENSG00000135940,COX5B,586,-0.0600,545,-0.1527,633,0.13111
ENSG00000115073,ACTR1B,58,-0.9246,30,-1.6246,138,1.38647
ENSG00000075568,TMEM131,32,-0.5801,88,1.36320,36,-0.2818
ENSG00000040933,INPP4A,42,-0.3418,20,-1.3416,65,0.76927
ENSG00000183513,COA5,41,0.31851,0,-5.5384,44,0.40053
ENSG00000115446,UNC50,20,-1.0158,68,1.43819,31,0.09181
ENSG00000158417,EIF5B,455,1.03671,334,-0.0169,184,-1.2273
ENSG00000144218,AFF3,27,-0.0780,21,-0.4049,30,0.24841
ENSG00000170500,LONRF2,124,-1.5138,179,-0.4659,412,1.61051
ENSG00000071082,RPL31,627,0.37338,719,0.43391,406,-0.6696
