Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8
ENSG00000162734,PEA15,832,-0.5362,778,-0.6416,1328,0.22619,978,-0.2775,842,-0.5166,800,-0.5983,1410,0.32747,2309,1.21321
ENSG00000132716,DCAF8,87,-0.1091,61,-0.6884,76,-0.3336,36,-1.4659,89,-0.0776,155,0.87897,120,0.42654,121,0.43904
ENSG00000122218,COPA,221,0.55444,111,-0.5852,98,-0.7757,103,-0.7016,52,-1.7293,139,-0.2153,342,1.36092,207,0.44263
ENSG00000143256,PFDN2,173,-0.2671,192,-0.1016,295,0.61952,86,-1.3600,50,-2.1623,192,-0.0991,210,0.04332,437,1.34872
ENSG00000143222,UFC1,179,0.37758,210,0.65556,81,-0.9041,101,-0.5588,84,-0.8421,288,1.23322,100,-0.5754,100,-0.5707
ENSG00000158859,ADAMTS4,3,-5.8267,47,-1.8880,122,-0.4228,14,-3.6507,62,-1.4797,31,-2.5113,446,1.91613,546,2.39671
ENSG00000158864,NDUFS2,242,0.60945,296,0.96882,162,-0.0758,179,0.09757,75,-1.2825,20,-3.2533,104,-0.7770,276,0.83792
ENSG00000143252,SDHC,241,0.85642,170,0.24853,136,-0.1242,213,0.63671,51,-1.6505,79,-0.9856,99,-0.6342,184,0.37929
ENSG00000152332,UHMK1,459,1.50728,342,0.94106,65,-1.7257,151,-0.4372,125,-0.7339,200,0.01120,147,-0.4828,97,-1.1266
ENSG00000143248,RGS5,12,-5.1348,47,-3.1842,157,-1.4004,203,-1.0006,105,-1.9983,2135,4.01527,370,-0.0514,27,-3.9849
ENSG00000143198,MGST3,751,0.82433,861,1.07513,451,-0.0513,250,-0.9849,181,-1.4795,386,-0.3030,245,-1.0186,595,0.41399
ENSG00000143183,TMCO1,111,0.00822,59,-0.9956,85,-0.4219,147,0.48580,86,-0.4118,18,-2.7759,236,1.34416,142,0.42474
ENSG00000143158,MPC2,239,0.99198,238,0.98783,107,-0.3695,137,0.02405,67,-1.0950,78,-0.8614,58,-1.3293,153,0.21460
ENSG00000143153,ATP1B1,5890,1.93896,4437,1.34731,672,-1.7617,1233,-0.8353,597,-1.9392,239,-3.2894,1568,-0.4571,2003,-0.0617
ENSG00000075945,KIFAP3,702,2.40834,318,0.76717,56,-2.0031,269,0.47011,96,-1.1895,10,-4.4920,38,-2.5564,137,-0.6291
ENSG00000117523,PRRC2C,69,-1.2695,53,-1.6570,61,-1.4488,211,0.52239,221,0.59533,278,1.01251,184,0.28171,163,0.08427
ENSG00000197959,DNM3,580,1.50309,482,1.13903,108,-1.3276,123,-1.1292,98,-1.4801,46,-2.6085,422,0.89340,153,-0.7967
ENSG00000117592,PRDX6,197,-0.1662,225,0.04712,138,-0.7352,487,1.42917,272,0.36489,51,-2.2532,251,0.22919,129,-0.8447
ENSG00000234741,GAS5,50,-1.8286,120,-0.4777,362,1.44063,28,-2.6471,94,-0.8639,265,0.84716,174,0.11884,201,0.36130
ENSG00000116161,CACYBP,525,1.50020,306,0.49720,161,-0.5563,195,-0.2553,117,-1.0541,141,-0.7618,150,-0.6657,226,-0.0097
ENSG00000116147,TNR,89,-0.8489,114,-0.4559,207,0.53452,66,-1.2931,136,-0.1656,142,-0.0985,401,1.79487,52,-1.6494
ENSG00000169905,TOR1AIP2,95,0.21779,74,-0.1836,36,-1.3118,53,-0.7239,101,0.31804,63,-0.4425,115,0.54795,129,0.74083
ENSG00000135821,GLUL,293,-2.2968,258,-2.4835,516,-1.4491,2123,0.84746,1133,-0.2218,1436,0.16798,2528,1.17163,2095,0.82305
ENSG00000135829,DHX9,120,0.36338,110,0.21275,89,-0.1374,102,0.09909,11,-3.3034,77,-0.3568,150,0.75544,113,0.26067
ENSG00000157064,NMNAT2,392,2.85170,171,0.99390,67,-0.5908,82,-0.2674,31,-1.7654,4,-4.5985,24,-2.1385,0,-8.2019
ENSG00000162704,ARPC5,247,0.53245,73,-1.4166,134,-0.4750,81,-1.2599,43,-2.2152,232,0.42546,226,0.38026,406,1.45097
ENSG00000198756,COLGALT2,23,-2.0848,60,-0.6849,36,-1.4442,77,-0.2803,45,-1.1134,1,-5.7924,324,2.46857,165,1.01989
ENSG00000116747,RO60,38,-1.3208,16,-2.5606,115,0.44325,123,0.55872,93,0.07957,48,-0.9594,52,-0.8379,221,1.66768
ENSG00000151414,NEK7,209,0.74479,52,-1.5024,173,0.41865,122,-0.1681,108,-0.3568,226,0.88354,87,-0.7012,104,-0.4278
ENSG00000118200,CAMSAP2,263,0.72803,351,1.26187,60,-1.6455,212,0.34882,113,-0.6667,143,-0.2981,150,-0.2216,82,-1.1598
ENSG00000116857,TMEM9,273,1.73002,152,0.61654,42,-1.4363,84,-0.3800,69,-0.6828,74,-0.5639,49,-1.2113,103,-0.0428
ENSG00000174307,PHLDA3,77,-0.8815,206,0.72571,73,-0.9678,39,-1.9239,40,-1.8592,117,-0.2292,230,0.92934,293,1.38853
ENSG00000159176,CSRP1,83,-2.6767,88,-2.5981,515,0.12029,571,0.29403,399,-0.2980,378,-0.3842,1160,1.60307,637,0.48099
ENSG00000198892,SHISA4,166,0.88928,131,0.47785,83,-0.2903,133,0.50172,47,-1.1635,20,-2.4508,6,-4.0338,204,1.28271
ENSG00000134375,TIMM17A,294,1.22579,315,1.36452,58,-1.4481,114,-0.4005,49,-1.7132,129,-0.2094,153,0.07352,59,-1.4156
ENSG00000170075,GPR37L1,13,-4.1671,54,-2.1625,150,-0.6138,600,1.85823,104,-1.1768,201,-0.1459,520,1.55846,113,-1.0472
ENSG00000143862,ARL8A,320,0.60475,168,-0.4597,173,-0.4178,128,-0.8889,50,-2.2878,169,-0.4574,273,0.33112,509,1.47480
ENSG00000058668,ATP2B4,145,-0.1933,758,3.26449,108,-0.6643,110,-0.6297,45,-1.9987,65,-1.4325,73,-1.2633,2,-6.0036
ENSG00000182004,SNRPE,85,-0.5588,148,0.34921,139,0.24528,55,-1.2223,64,-0.9824,341,1.94949,50,-1.3669,76,-0.7231
ENSG00000163531,NFASC,87,-1.2295,319,0.90510,110,-0.8665,120,-0.7306,55,-1.9117,151,-0.3625,539,1.95042,132,-0.5788
ENSG00000184144,CNTN2,70,-2.9305,276,-0.8742,307,-0.7071,130,-2.0154,134,-1.9714,123,-2.0951,1515,2.20191,1263,1.78969
ENSG00000133069,TMCC2,88,-0.4389,163,0.58228,110,-0.0806,56,-1.1541,39,-1.6965,2,-5.6945,150,0.43712,318,1.86389
ENSG00000117266,CDK18,4,-6.1471,127,-1.2354,111,-1.4434,11,-4.7261,139,-1.1042,137,-1.1265,661,1.55997,1039,2.60747
ENSG00000069275,NUCKS1,411,-0.4850,373,-0.6385,418,-0.4569,534,-0.0641,403,-0.5158,724,0.44668,987,1.00005,590,0.10036
ENSG00000117335,CD46,122,-0.4638,100,-0.7701,14,-3.6270,46,-1.9586,79,-1.1303,454,1.91041,384,1.55510,98,-0.8037
ENSG00000123684,LPGAT1,94,-0.1713,33,-1.8025,108,0.04556,51,-1.1243,31,-1.8860,128,0.33843,296,1.92672,97,-0.1237
ENSG00000065600,PACC1,18,-2.5992,92,-0.1330,59,-0.8413,29,-1.8897,9,-3.6379,28,-1.9685,156,0.76146,407,2.86061
ENSG00000117691,NENF,225,-0.6329,287,-0.2438,378,0.21039,155,-1.2046,86,-2.0875,283,-0.2642,435,0.44803,816,1.62506
ENSG00000136628,EPRS,149,0.57127,179,0.89971,76,-0.5297,100,-0.0857,59,-0.9380,111,0.07124,31,-1.8932,143,0.50806
ENSG00000162819,BROX,66,-0.6071,178,1.06722,65,-0.6312,96,-0.0049,40,-1.3765,98,0.03231,53,-0.9343,174,1.02832
ENSG00000162909,CAPN2,48,-1.3344,56,-1.0789,111,-0.0026,136,0.32845,52,-1.2007,300,1.82235,84,-0.4618,105,-0.0943
ENSG00000143753,DEGS1,134,0.15406,244,1.22542,108,-0.1879,24,-2.4924,15,-3.1353,74,-0.7996,159,0.44835,216,0.99216
ENSG00000154380,ENAH,107,-0.1504,228,1.16232,115,-0.0279,136,0.24527,79,-0.6296,54,-1.2104,129,0.16412,89,-0.4390
ENSG00000143742,SRP9,273,-0.3551,462,0.51969,307,-0.1627,355,0.07179,150,-1.2869,496,0.64444,324,-0.0750,349,0.04625
ENSG00000143819,EPHX1,63,-0.9992,159,0.49430,55,-1.2083,232,1.17602,67,-0.9041,101,-0.2703,211,0.99309,62,-1.0316
ENSG00000196187,TMEM63A,9,-4.2140,95,-0.8093,60,-1.5202,32,-2.4467,8,-4.3517,48,-1.8585,340,1.36208,672,2.98399
ENSG00000143811,PYCR2,60,-1.0526,105,-0.1894,75,-0.7234,93,-0.3721,60,-1.0693,208,0.98699,165,0.57692,174,0.66936
ENSG00000163041,H3F3A,97,-2.5684,416,-0.3629,523,0.00908,291,-0.9251,286,-0.9539,912,0.97279,625,0.30661,1012,1.16826
ENSG00000143799,PARP1,189,-0.0325,173,-0.1735,166,-0.2420,127,-0.6598,88,-1.2351,288,0.69052,214,0.18025,293,0.71953
ENSG00000143772,ITPKB,14,-3.7645,69,-1.3891,99,-0.8474,284,0.90409,199,0.28507,160,-0.0821,329,1.17941,190,0.20937
ENSG00000143776,CDC42BPA,160,0.57287,63,-0.9516,82,-0.5321,68,-0.8289,78,-0.6189,136,0.28971,297,1.74723,30,-2.0336
ENSG00000143761,ARF1,557,1.16821,338,0.27996,253,-0.2026,331,0.24404,112,-1.4662,244,-0.2586,127,-1.2798,327,0.21977
ENSG00000162910,MRPL55,137,0.58530,162,0.88730,92,-0.0884,79,-0.3273,43,-1.2759,80,-0.3001,121,0.37090,60,-0.7515
ENSG00000143774,GUK1,443,0.01712,632,0.62050,624,0.59808,152,-1.6498,203,-1.2134,667,0.71498,336,-0.4330,451,0.04701
ENSG00000198835,GJC2,12,-3.5093,57,-1.2029,22,-2.6362,41,-1.7174,39,-1.7887,86,-0.5759,328,1.79945,401,2.25723
ENSG00000168159,RNF187,521,0.67535,918,1.76735,197,-0.9134,417,0.29108,117,-1.7094,16,-4.5945,391,0.18147,226,-0.7045
ENSG00000116574,RHOU,50,-1.6662,87,-0.8308,122,-0.3000,22,-2.8726,28,-2.5169,1,-6.4684,571,2.71718,294,1.21578
ENSG00000168118,RAB4A,238,1.36588,40,-1.5686,85,-0.4162,108,-0.0293,78,-0.5457,91,-0.3021,105,-0.0806,135,0.34359
ENSG00000135744,AGT,39,-3.2671,33,-3.5276,265,-0.3872,1432,2.98411,232,-0.5987,252,-0.4690,364,0.12984,78,-2.2501
ENSG00000119280,C1orf198,9,-4.4528,40,-2.3753,157,-0.3041,129,-0.6118,80,-1.3470,307,0.82855,257,0.51406,535,1.93049
ENSG00000135766,EGLN1,71,-0.8148,75,-0.7339,117,-0.0169,127,0.12236,74,-0.7551,197,0.87503,170,0.60816,117,-0.0261
ENSG00000135778,NTPCR,131,1.00786,4,-4.3789,53,-0.5089,74,0.02918,74,0.02634,16,-2.3034,84,0.23373,148,1.24228
ENSG00000168264,IRF2BP2,98,-0.8841,172,0.00688,123,-0.5233,141,-0.3156,55,-1.7616,334,1.17778,208,0.33188,236,0.54198
ENSG00000173726,TOMM20,647,0.93770,639,0.91615,507,0.50457,266,-0.5572,103,-1.9985,183,-1.1362,281,-0.4688,381,0.02223
ENSG00000054267,ARID4B,47,-0.9199,5,-4.2414,87,0.06191,116,0.55164,27,-1.7352,114,0.51609,144,0.93231,131,0.75621
ENSG00000270188,MTRNR2L11,58,-0.5236,0,-6.9054,198,1.63103,77,-0.0809,154,1.12980,40,-1.1022,90,0.18489,27,-1.6890
ENSG00000143702,CEP170,59,-1.3224,50,-1.5706,125,-0.1524,105,-0.4276,44,-1.7580,126,-0.1363,208,0.70853,380,1.88472
ENSG00000117020,AKT3,145,0.83128,131,0.65436,150,0.89041,103,0.23020,47,-1.0086,3,-4.8716,104,0.24740,32,-1.6093
ENSG00000035687,ADSS,88,-0.2183,247,1.61595,113,0.18842,42,-1.3757,42,-1.3644,1,-5.9200,102,0.01984,172,0.91748
ENSG00000203667,COX20,158,-0.0077,165,0.06121,180,0.20833,192,0.32148,169,0.10156,201,0.39774,105,-0.6683,100,-0.7369
ENSG00000153187,HNRNPU,204,-0.6948,388,0.35655,316,0.01056,306,-0.0426,176,-0.9235,278,-0.1964,549,0.96828,295,-0.1038
ENSG00000143653,SCCPDH,131,-0.5125,267,0.67285,136,-0.4532,79,-1.2949,39,-2.3532,1,-6.7656,177,-0.0252,608,2.35572
ENSG00000143727,ACP1,185,0.76714,256,1.37286,101,-0.2466,59,-1.0985,21,-2.6510,108,-0.1407,67,-0.9031,148,0.37646
ENSG00000182551,ADI1,79,-0.8039,71,-0.9683,76,-0.8688,50,-1.4980,31,-2.1877,261,1.21467,196,0.69463,281,1.36093
ENSG00000171863,RPS7,249,-1.4711,956,0.69725,711,0.18773,131,-2.4307,285,-1.2652,1796,1.93374,342,-0.9825,613,-0.0592
ENSG00000232044,SILC1,100,-0.0908,34,-1.7771,96,-0.1662,49,-1.2201,64,-0.7914,17,-2.7951,217,1.26789,270,1.71083
ENSG00000151692,RNF144A,38,-1.5181,87,-0.2300,80,-0.3534,26,-2.0787,31,-1.8146,67,-0.6463,330,2.29674,140,0.57574
ENSG00000115738,ID2,18,-2.1829,42,-0.9547,111,0.63155,246,2.23804,101,0.47333,2,-5.1106,89,0.26275,0,-7.0257
ENSG00000134313,KIDINS220,187,0.15501,261,0.73045,68,-1.4342,162,-0.0813,89,-1.0218,37,-2.3449,268,0.77746,290,0.91495
ENSG00000143797,MBOAT2,111,0.23681,70,-0.5146,84,-0.2128,112,0.25339,76,-0.3803,64,-0.6556,113,0.27526,138,0.62279
ENSG00000119185,ITGB1BP1,288,1.05516,214,0.52128,156,-0.0090,83,-1.0050,67,-1.3286,168,0.11442,33,-2.3921,246,0.77053
ENSG00000134308,YWHAQ,873,0.87884,698,0.48301,283,-0.9827,495,-0.0935,215,-1.4035,223,-1.3466,835,0.79729,574,0.14878
ENSG00000115756,HPCAL1,475,1.49321,465,1.45272,60,-1.9177,185,-0.1768,87,-1.3608,300,0.63385,52,-2.1242,29,-2.9974
ENSG00000169006,NTSR2,49,-0.7117,0,-6.8375,24,-1.8171,256,2.31029,179,1.52390,2,-5.1380,103,0.50036,0,-6.5526
ENSG00000134324,LPIN1,215,1.48794,75,-0.3546,17,-2.6045,153,0.84452,89,-0.0858,42,-1.2459,92,-0.0261,66,-0.5687
ENSG00000079785,DDX1,224,0.94114,313,1.59254,100,-0.4198,178,0.53436,24,-2.5459,57,-1.2777,33,-2.1057,108,-0.2982
ENSG00000163032,VSNL1,817,1.55200,1428,2.89759,179,-1.0457,229,-0.6622,80,-2.2558,1,-7.6534,27,-3.8204,5,-6.2544
ENSG00000068697,LAPTM4A,185,-0.3863,158,-0.6315,76,-1.7590,276,0.27332,83,-1.6129,863,2.57199,134,-0.8856,100,-1.3343
ENSG00000055917,PUM2,105,-0.1099,54,-1.1644,124,0.15635,78,-0.5827,51,-1.2502,129,0.21596,253,1.44438,108,-0.0690
ENSG00000143878,RHOB,115,-2.4267,487,-0.2162,362,-0.6862,534,-0.0640,268,-1.1524,764,0.53778,863,0.75347,1052,1.11735
ENSG00000115128,SF3B6,94,-0.4168,144,0.27169,114,-0.1076,86,-0.5571,52,-1.3482,159,0.45082,178,0.64106,148,0.32727
ENSG00000084710,EFR3B,200,1.15209,183,0.99511,62,-0.8156,123,0.28734,44,-1.3420,44,-1.3355,67,-0.6914,104,0.00875
ENSG00000138101,DTNB,47,-1.2185,189,1.08960,55,-0.9589,38,-1.5336,68,-0.6336,1,-5.9405,84,-0.3124,328,2.24480
ENSG00000084731,KIF3C,561,2.12832,428,1.54065,25,-3.0031,217,0.29596,88,-1.1519,8,-4.5365,83,-1.2317,45,-2.1412
ENSG00000084733,RAB10,295,0.63842,26,-3.1295,146,-0.5241,158,-0.4008,96,-1.1723,144,-0.5549,427,1.32193,329,0.83098
ENSG00000084754,HADHA,126,-0.1037,18,-3.0578,85,-0.7357,161,0.30318,130,-0.0501,193,0.60981,147,0.14860,216,0.80728
ENSG00000138029,HADHB,166,-0.9674,123,-1.4239,68,-2.3064,511,0.88422,422,0.54186,493,0.81857,368,0.30647,296,-0.0524
ENSG00000157851,DPYSL5,95,-1.0060,124,-0.5804,97,-0.9675,60,-1.6892,43,-2.1813,3,-5.8219,332,1.08144,673,2.63811
ENSG00000084764,MAPRE3,659,2.52562,138,-0.4474,34,-2.5550,262,0.61327,49,-2.0219,88,-1.1414,140,-0.4273,87,-1.1638
ENSG00000228474,OST4,228,-0.1900,133,-1.0387,396,0.74509,104,-1.4135,170,-0.6550,490,1.13316,205,-0.3613,324,0.39102
ENSG00000115234,SNX17,237,1.37885,95,-0.2234,86,-0.3846,76,-0.5860,21,-2.4763,144,0.46336,105,-0.0704,109,0.00305
ENSG00000243147,MRPL33,177,-0.2173,285,0.58262,289,0.60746,64,-1.7892,47,-2.2496,347,0.93905,269,0.48650,137,-0.6217
ENSG00000213639,PPP1CB,359,0.38758,462,0.83010,157,-0.9488,382,0.49554,139,-1.1338,49,-2.6868,387,0.51554,344,0.31664
ENSG00000115295,CLIP4,168,0.67608,131,0.24365,146,0.43465,89,-0.3874,67,-0.8200,15,-3.0129,162,0.61600,124,0.15613
ENSG00000119801,YPEL5,392,1.56279,217,0.46214,73,-1.2756,152,-0.1306,50,-1.8541,28,-2.6783,264,0.80861,142,-0.2439
ENSG00000162961,DPY30,164,0.88085,199,1.24401,63,-0.7178,62,-0.7254,21,-2.3245,43,-1.3047,38,-1.4615,195,1.20505
ENSG00000119820,YIPF4,81,-1.5990,253,0.18823,47,-2.4096,414,1.05253,228,0.01249,366,0.82919,214,-0.0866,205,-0.1614
ENSG00000152689,RASGRP3,0,-8.1600,11,-3.4701,71,-0.6924,28,-2.0791,34,-1.8022,200,1.05315,199,1.04084,331,2.08693
ENSG00000171055,FEZ2,113,-0.1501,15,-3.1351,98,-0.3702,81,-0.6761,63,-1.0524,349,1.93317,169,0.53314,98,-0.3686
ENSG00000115808,STRN,0,-8.1130,68,-0.6778,110,0.09241,40,-1.4756,43,-1.3845,115,0.16252,185,1.00119,271,1.74883
ENSG00000055332,EIF2AK2,141,0.48951,108,0.05179,77,-0.4959,120,0.22015,44,-1.3485,162,0.73715,145,0.54027,43,-1.3854
ENSG00000218739,CEBPZOS,145,0.97548,126,0.71058,87,0.08409,106,0.41816,57,-0.5950,1,-5.6488,70,-0.2728,69,-0.2928
ENSG00000115875,SRSF7,120,0.11974,125,0.19106,41,-1.5514,70,-0.7368,46,-1.3882,148,0.47633,226,1.24388,116,0.06026
ENSG00000152154,TMEM178A,161,1.37035,15,-2.4692,68,-0.1525,72,-0.0564,20,-2.0486,2,-4.8870,23,-1.8003,235,2.17946
ENSG00000115944,COX7A2L,262,0.26408,577,1.72922,132,-0.8381,217,-0.0523,72,-1.7606,216,-0.0612,95,-1.3412,220,-0.0290
ENSG00000138095,LRPPRC,245,0.64039,423,1.68206,89,-1.0086,155,-0.1363,105,-0.7494,53,-1.7912,94,-0.9301,181,0.12182
ENSG00000138032,PPM1B,50,-0.9018,170,1.14355,56,-0.7168,75,-0.2782,46,-1.0166,1,-5.7457,197,1.42640,112,0.38997
ENSG00000138078,PREPL,1453,1.76465,1227,1.41560,268,-1.1542,581,0.07298,157,-1.9605,254,-1.2368,264,-1.1758,241,-1.3152
ENSG00000116016,EPAS1,17,-4.3344,43,-2.9969,93,-1.8735,257,-0.3084,99,-1.7819,1761,4.08772,205,-0.6673,9,-5.2832
ENSG00000119729,RHOQ,328,1.19729,225,0.51386,82,-1.1127,123,-0.4788,87,-1.0156,154,-0.1209,294,0.98902,34,-2.4279
ENSG00000119878,CRIPT,56,-0.9630,102,-0.0269,42,-1.3906,84,-0.3286,37,-1.5851,110,0.10665,160,0.75260,234,1.46044
ENSG00000180398,MCFD2,164,0.75098,133,0.38066,53,-1.0887,127,0.30147,51,-1.1576,220,1.29814,41,-1.4692,57,-0.9809
ENSG00000143933,CALM2,3597,1.01755,3379,0.90238,1629,-0.3365,1445,-0.5285,971,-1.1476,1166,-0.8645,1242,-0.7663,2604,0.44032
ENSG00000179915,NRXN1,133,0.09212,324,1.73150,109,-0.2358,247,1.18198,102,-0.3312,1,-6.2203,85,-0.6237,4,-5.0178
ENSG00000068912,ERLEC1,248,1.00268,257,1.06792,52,-1.5374,79,-0.8999,85,-0.7900,125,-0.1766,111,-0.3706,157,0.19979
ENSG00000170634,ACYP2,264,0.21853,435,1.10249,188,-0.3337,168,-0.5192,87,-1.5212,62,-2.0396,213,-0.1357,434,1.09827
ENSG00000115306,SPTBN1,623,-0.0584,828,0.41627,484,-0.4668,643,-0.0073,538,-0.2990,1299,1.23269,539,-0.2951,214,-1.7236
ENSG00000115310,RTN4,2080,0.48419,3478,1.43395,876,-0.9204,828,-1.0070,666,-1.3418,414,-2.0561,1583,0.02353,2561,0.85255
ENSG00000143947,RPS27A,768,-0.8441,790,-0.8006,2086,0.80881,612,-1.1941,1099,-0.2777,2800,1.36204,1099,-0.2766,1168,-0.1786
ENSG00000115355,CCDC88A,73,-2.2984,261,-0.3475,277,-0.2544,254,-0.3938,212,-0.6803,436,0.49944,708,1.39425,371,0.22354
ENSG00000163001,CFAP36,190,0.24718,427,1.75419,113,-0.5893,111,-0.6218,72,-1.2891,352,1.35986,25,-2.8281,19,-3.2364
ENSG00000115380,EFEMP1,3,-5.2639,0,-7.5023,42,-1.6663,487,2.78488,73,-0.8145,100,-0.3278,272,1.42329,1,-6.1436
ENSG00000115464,USP34,112,0.09617,99,-0.1162,78,-0.4866,122,0.22804,70,-0.6623,211,1.20877,96,-0.1659,60,-0.8971
ENSG00000082898,XPO1,142,0.46093,68,-0.7445,100,-0.1271,102,-0.0871,25,-2.2193,169,0.76217,176,0.84265,81,-0.4588
ENSG00000115484,CCT4,248,0.74718,285,1.00111,106,-0.6624,110,-0.5970,53,-1.7288,58,-1.5835,137,-0.2548,284,0.99328
ENSG00000014641,MDH1,1293,1.08196,2651,2.66945,242,-1.6499,290,-1.3738,209,-1.8718,487,-0.5757,120,-2.6895,274,-1.4649
ENSG00000169764,UGP2,194,0.16984,542,2.14209,163,-0.1126,84,-1.1539,70,-1.4226,221,0.39029,90,-1.0535,35,-2.4724
ENSG00000115902,SLC1A4,146,0.81114,161,0.98983,14,-2.8571,287,2.17493,70,-0.4127,37,-1.4034,0,-7.2040,13,-2.9630
ENSG00000138069,RAB1A,430,0.90247,513,1.23094,103,-1.4271,226,-0.1941,77,-1.8529,245,-0.0671,263,0.04933,183,-0.5331
ENSG00000138071,ACTR2,298,0.28164,370,0.65800,228,-0.1597,218,-0.2321,125,-1.1046,241,-0.0690,178,-0.5584,353,0.57719
ENSG00000221823,PPP3R1,288,1.45630,269,1.32512,74,-0.8536,124,-0.0378,85,-0.6541,91,-0.5321,29,-2.2706,58,-1.2275
ENSG00000115977,AAK1,134,0.07571,430,2.32408,93,-0.5111,125,-0.0421,58,-1.2552,99,-0.4206,19,-2.9077,69,-0.9787
ENSG00000124380,SNRNP27,119,0.59144,92,0.15580,48,-0.8825,96,0.22951,70,-0.2872,83,-0.0254,31,-1.5639,132,0.77309
ENSG00000169564,PCBP1,355,-0.1039,410,0.13251,255,-0.6298,370,-0.0368,177,-1.1979,425,0.19367,592,0.76757,441,0.25722
ENSG00000116005,PCYOX1,202,0.83303,332,1.80316,62,-1.0981,114,-0.1499,55,-1.2852,26,-2.3755,133,0.10414,72,-0.8689
ENSG00000143977,SNRPG,143,0.43082,155,0.57030,85,-0.4258,94,-0.2599,46,-1.3851,136,0.34861,106,-0.0744,120,0.13487
ENSG00000124357,NAGK,165,1.36762,0,-6.8270,78,0.04203,104,0.52556,40,-1.0026,80,0.08584,38,-1.0788,103,0.51013
ENSG00000124374,PAIP2B,51,-1.0158,0,-7.1737,233,1.58376,74,-0.4404,146,0.70106,2,-5.6642,177,1.04400,92,-0.0789
ENSG00000075292,ZNF638,43,-0.9974,38,-1.2144,108,0.47021,62,-0.4508,89,0.15258,24,-1.8714,188,1.49708,100,0.34321
ENSG00000135624,CCT7,205,0.16167,495,1.80333,73,-1.4651,113,-0.7979,86,-1.2117,264,0.59659,80,-1.3147,170,-0.1461
ENSG00000204843,DCTN1,283,0.43773,306,0.57493,63,-1.9174,172,-0.3839,144,-0.6625,316,0.63298,237,0.13762,222,0.03068
ENSG00000239779,WBP1,31,-1.7062,101,0.14951,85,-0.1337,64,-0.5828,32,-1.6305,69,-0.4780,213,1.49800,144,0.75605
ENSG00000115350,POLE4,118,0.43456,119,0.44627,127,0.55469,82,-0.1699,56,-0.7818,112,0.34869,69,-0.4449,46,-1.0747
ENSG00000163541,SUCLG1,141,0.27113,217,1.03322,79,-0.6719,116,-0.0550,24,-2.4375,163,0.51638,25,-2.4019,194,0.82423
ENSG00000034510,TMSB10,2515,0.54277,1490,-0.3294,927,-1.0747,812,-1.2771,491,-2.0359,7882,3.03711,383,-2.4037,99,-4.3825
ENSG00000152291,TGOLN2,233,0.04059,357,0.77178,246,0.12458,165,-0.5203,92,-1.4264,125,-0.9483,294,0.42624,310,0.52010
ENSG00000168906,MAT2A,118,-0.7161,252,0.51814,38,-2.4409,212,0.22603,116,-0.7399,203,0.15026,337,1.04184,205,0.16966
ENSG00000168894,RNF181,68,-0.7323,183,0.91763,93,-0.2316,7,-3.9856,81,-0.4527,165,0.73506,97,-0.1702,165,0.73064
ENSG00000115525,ST3GAL5,95,-0.3099,241,1.30247,47,-1.3938,62,-0.9887,42,-1.5626,158,0.53341,155,0.50058,122,0.08769
ENSG00000068615,REEP1,687,3.16963,251,0.86041,18,-3.2392,165,0.13492,71,-1.1994,2,-5.9676,0,-8.1085,24,-2.8263
ENSG00000115561,CHMP3,168,0.38681,138,0.04977,138,0.05565,81,-0.8022,84,-0.7477,312,1.52635,80,-0.8233,68,-1.0595
ENSG00000239305,RNF103,148,0.96842,79,-0.1019,41,-1.1480,83,-0.0140,22,-2.0470,1,-5.6591,164,1.16822,135,0.81015
ENSG00000172005,MAL,46,-2.6207,19,-3.9192,184,-0.5250,46,-2.6315,175,-0.6100,31,-3.1804,658,1.72913,886,2.41606
ENSG00000084090,STARD7,129,-0.7393,358,0.96854,151,-0.4874,183,-0.1822,135,-0.6626,174,-0.2604,304,0.67321,202,-0.0194
ENSG00000144021,CIAO1,178,0.49903,142,0.12313,58,-1.3013,100,-0.4515,46,-1.6368,284,1.36225,159,0.30719,90,-0.6158
ENSG00000135940,COX5B,877,-0.1822,1360,0.55344,1536,0.76865,571,-0.8631,588,-0.8177,1070,0.14452,618,-0.7386,1225,0.37271
ENSG00000158417,EIF5B,9,-4.1480,64,-1.3130,80,-0.9638,213,0.63465,207,0.57939,274,1.08630,250,0.91718,78,-0.9978
ENSG00000170500,LONRF2,356,1.27912,648,2.62081,26,-2.8825,153,-0.1959,63,-1.5750,1,-6.7088,59,-1.6803,76,-1.2910
ENSG00000071082,RPL31,500,-1.2462,727,-0.6647,1752,0.79917,508,-1.2215,828,-0.4605,2711,1.63976,872,-0.3762,902,-0.3233
ENSG00000071054,MAP4K4,90,-1.8963,135,-1.2790,434,0.59808,134,-1.2937,377,0.35423,65,-2.3823,741,1.60783,465,0.71699
ENSG00000198914,POU3F3,55,-1.5687,146,-0.0557,55,-1.5762,128,-0.2743,92,-0.7857,17,-3.2923,395,1.75697,321,1.33817
