Feature ID,Feature Name,Feature count topic 1to4,Feature log2 fold change topic 1to4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6to7,Feature log2 fold change topic 6to7
ENSG00000168159,RNF187,465,0.68925,145,-1.5626,360,-0.1568
ENSG00000116574,RHOU,23,-2.4426,257,2.87088,59,-0.2350
ENSG00000168118,RAB4A,125,-0.1989,74,-0.9471,178,0.63436
ENSG00000135744,AGT,133,-3.0424,54,-3.5388,1617,3.78602
ENSG00000119280,C1orf198,24,-2.8326,185,1.34148,170,1.58464
ENSG00000135766,EGLN1,60,-0.9608,102,0.30883,125,0.87010
ENSG00000116918,TSNAX,50,-0.5760,38,-0.7724,94,0.96799
ENSG00000135778,NTPCR,75,0.51217,56,-0.2666,51,-0.4793
ENSG00000168264,IRF2BP2,52,-2.5887,167,0.02980,388,2.36436
ENSG00000173726,TOMM20,359,0.81504,348,0.29666,132,-1.4339
ENSG00000054267,ARID4B,61,-1.2942,188,1.15668,131,0.59664
ENSG00000168243,GNG4,83,0.81138,20,-1.8600,60,-0.2208
ENSG00000270188,MTRNR2L11,61,1.31829,34,-0.4692,19,-1.5017
ENSG00000155816,FMN2,40,-0.6413,0,-6.4030,93,1.53679
ENSG00000143702,CEP170,75,-0.6607,184,1.22435,86,-0.1706
ENSG00000054282,SDCCAG8,30,-1.9911,40,-0.9124,164,2.32737
ENSG00000117020,AKT3,71,-0.7827,86,-0.1351,141,0.92480
ENSG00000035687,ADSS,66,0.58767,19,-1.6725,56,-0.0176
ENSG00000203667,COX20,94,-0.5717,126,0.16199,148,0.55383
ENSG00000153187,HNRNPU,174,-1.0730,261,0.03202,419,1.12824
ENSG00000162852,CNST,107,1.95854,25,-1.6969,28,-1.6527
ENSG00000143653,SCCPDH,48,-1.2245,184,1.66160,78,0.04039
ENSG00000143727,ACP1,55,-0.3940,65,0.08080,75,0.40660
ENSG00000186487,MYT1L,77,0.73550,47,-0.5053,46,-0.6291
ENSG00000182551,ADI1,49,-1.2019,149,1.19420,96,0.47303
ENSG00000171863,RPS7,161,-1.5857,430,0.62553,513,1.25201
ENSG00000232044,SILC1,40,-1.3756,285,3.15304,15,-2.5633
ENSG00000115738,ID2,42,-1.4316,11,-2.8775,164,2.19634
ENSG00000134313,KIDINS220,170,-0.4155,286,0.67423,197,0.03025
ENSG00000143797,MBOAT2,74,-0.5628,83,-0.1230,123,0.69396
ENSG00000119185,ITGB1BP1,79,-0.1035,110,0.51535,73,-0.2336
ENSG00000151694,ADAM17,35,-1.0880,19,-1.5501,103,1.67395
ENSG00000134308,YWHAQ,442,0.31200,456,0.19870,306,-0.5374
ENSG00000115756,HPCAL1,269,1.45005,59,-1.8926,118,-0.9410
ENSG00000115758,ODC1,42,-1.0176,0,-6.9711,129,1.91653
ENSG00000143870,PDIA6,64,-1.2393,64,-0.7555,196,1.60697
ENSG00000134318,ROCK2,66,-0.7459,44,-1.0783,145,1.22920
ENSG00000169006,NTSR2,87,-0.3520,35,-1.5944,149,0.95517
ENSG00000134324,LPIN1,136,0.26816,106,-0.2835,116,-0.1621
ENSG00000079785,DDX1,90,-0.3821,85,-0.2883,133,0.58016
ENSG00000197872,FAM49A,94,1.21123,35,-1.1109,43,-0.9348
ENSG00000163032,VSNL1,400,1.42224,56,-2.5491,195,-0.7609
ENSG00000068697,LAPTM4A,79,-1.8823,72,-1.3549,400,2.36472
ENSG00000055917,PUM2,55,-1.1987,86,-0.0177,149,1.27120
ENSG00000143878,RHOB,210,-2.2316,500,-0.1416,1235,2.20005
ENSG00000115128,SF3B6,70,-1.0885,97,-0.1338,177,1.22246
ENSG00000198399,ITSN2,75,0.88366,12,-2.4253,54,-0.1952
ENSG00000084676,NCOA1,88,-0.3864,51,-1.0733,147,0.86606
ENSG00000084710,EFR3B,135,0.73563,82,-0.5024,80,-0.6309
ENSG00000138101,DTNB,53,-1.0250,295,2.82803,16,-2.5938
ENSG00000084731,KIF3C,409,2.49092,57,-2.3739,80,-2.0775
ENSG00000084733,RAB10,105,-0.7676,157,0.23883,190,0.71562
ENSG00000157833,GAREM2,34,-1.4173,98,0.93426,87,0.88862
ENSG00000084754,HADHA,91,-1.0019,253,1.19083,149,0.26561
ENSG00000138029,HADHB,148,-0.1942,104,-0.6632,201,0.53300
ENSG00000138018,SELENOI,83,0.15325,124,0.77792,50,-0.8606
ENSG00000171303,KCNK3,138,3.42079,14,-2.7803,12,-3.1981
ENSG00000157851,DPYSL5,128,-0.6821,553,2.52638,31,-2.7448
ENSG00000084764,MAPRE3,448,1.13321,229,-0.6602,192,-1.0768
ENSG00000228474,OST4,118,-0.8046,212,0.53221,203,0.57197
ENSG00000115234,SNX17,105,0.00312,117,0.18306,98,-0.1208
ENSG00000115241,PPM1G,56,-0.1268,19,-1.7334,82,0.75196
ENSG00000115216,NRBP1,113,0.36275,43,-1.3776,110,0.15488
ENSG00000163798,SLC4A1AP,60,0.04809,69,0.26373,52,-0.2347
ENSG00000243147,MRPL33,48,-1.8025,230,1.56967,136,0.69164
ENSG00000213639,PPP1CB,196,-0.7438,228,-0.1727,378,0.90306
ENSG00000115295,CLIP4,85,-0.2019,73,-0.3449,109,0.41065
ENSG00000119801,YPEL5,209,0.31379,144,-0.4740,181,-0.1189
ENSG00000013016,EHD3,155,1.62160,43,-1.4758,53,-1.3037
ENSG00000162961,DPY30,61,-0.5343,90,0.35440,88,0.39711
ENSG00000119820,YIPF4,125,-0.2861,96,-0.5723,180,0.59664
ENSG00000171055,FEZ2,105,0.02359,111,0.11891,99,-0.1033
ENSG00000055332,EIF2AK2,94,0.08639,10,-3.3674,128,0.72541
ENSG00000218739,CEBPZOS,88,-0.1450,67,-0.5277,113,0.42714
ENSG00000115828,QPCT,96,4.51736,1,-5.5022,5,-3.7930
ENSG00000115875,SRSF7,57,0.07498,24,-1.3112,69,0.44756
ENSG00000152154,TMEM178A,104,0.95648,66,-0.3486,47,-1.0383
ENSG00000183023,SLC8A1,117,1.48764,25,-1.8807,50,-0.9891
ENSG00000115944,COX7A2L,227,1.16378,137,-0.3846,83,-1.3260
ENSG00000057935,MTA3,64,0.28957,39,-0.6764,59,0.00087
ENSG00000152518,ZFP36L2,12,-3.0599,33,-0.7737,144,3.09245
ENSG00000138095,LRPPRC,129,0.94537,44,-1.3335,78,-0.5185
ENSG00000138032,PPM1B,56,-0.9459,105,0.52334,108,0.72322
ENSG00000138078,PREPL,654,1.10007,194,-1.5165,360,-0.6410
ENSG00000116016,EPAS1,112,-1.8613,54,-2.2968,585,2.53567
ENSG00000119729,RHOQ,201,0.61542,34,-2.5002,179,0.09982
ENSG00000119878,CRIPT,48,-0.6243,91,0.75110,66,0.21548
ENSG00000180398,MCFD2,86,0.06980,21,-2.1478,112,0.61883
ENSG00000143933,CALM2,2047,0.52035,1564,-0.2168,1358,-0.5214
ENSG00000138081,FBXO11,60,-0.3582,72,0.12492,79,0.34155
ENSG00000179915,NRXN1,169,1.00856,34,-2.1099,109,-0.3858
ENSG00000068912,ERLEC1,148,0.52124,185,0.63384,62,-1.3242
ENSG00000170634,ACYP2,111,-0.5770,222,0.88627,138,0.04785
ENSG00000115306,SPTBN1,580,-0.0695,379,-0.7266,724,0.42190
ENSG00000115310,RTN4,1213,0.34716,1711,0.77450,575,-1.1912
ENSG00000143947,RPS27A,404,-1.1522,767,0.37551,965,1.01644
ENSG00000115355,CCDC88A,137,-1.4033,439,1.13000,326,0.72250
ENSG00000163001,CFAP36,118,-0.1064,32,-2.0941,175,0.79187
ENSG00000275052,PPP4R3B,30,-1.8212,71,0.21446,123,1.69340
ENSG00000115380,EFEMP1,27,-3.4063,25,-2.6731,429,3.97501
ENSG00000115464,USP34,85,0.24313,51,-0.7223,82,0.07290
ENSG00000082898,XPO1,67,-0.9764,82,-0.2432,158,1.16392
ENSG00000115484,CCT4,99,-0.6090,145,0.30163,155,0.51159
ENSG00000115504,EHBP1,74,0.82137,12,-2.4883,56,-0.1194
ENSG00000014641,MDH1,490,1.13673,226,-0.8256,221,-0.9822
ENSG00000169764,UGP2,83,0.27695,41,-1.0103,83,0.13998
ENSG00000115902,SLC1A4,165,1.49383,54,-1.2662,61,-1.2321
ENSG00000138069,RAB1A,250,0.67241,106,-1.0966,182,-0.2807
ENSG00000138071,ACTR2,120,-0.9976,189,0.16613,265,0.98604
ENSG00000221823,PPP3R1,151,0.86436,28,-2.2853,110,-0.1967
ENSG00000119865,CNRIP1,81,-0.4816,66,-0.6038,138,0.81298
ENSG00000169604,ANTXR1,15,-3.3150,1,-5.4620,225,4.17052
ENSG00000198380,GFPT1,72,0.03098,58,-0.3509,77,0.15235
ENSG00000115977,AAK1,164,0.91680,52,-1.4647,104,-0.4428
ENSG00000124380,SNRNP27,64,-0.2526,83,0.31355,73,0.10165
ENSG00000169564,PCBP1,248,-0.5815,393,0.45693,362,0.38198
ENSG00000116005,PCYOX1,136,0.69169,25,-2.3048,113,-0.0087
ENSG00000143977,SNRPG,40,-1.7079,69,-0.2010,161,1.80853
ENSG00000075340,ADD2,154,1.29759,44,-1.5128,71,-0.8794
ENSG00000144043,TEX261,40,-0.9855,87,0.74925,75,0.60799
ENSG00000124357,NAGK,119,0.15101,114,-0.0015,104,-0.1839
ENSG00000124374,PAIP2B,40,-0.8232,174,2.36299,20,-1.7141
ENSG00000075292,ZNF638,63,-0.7062,117,0.64312,97,0.38917
ENSG00000144036,EXOC6B,62,0.42921,62,0.21898,37,-0.7211
ENSG00000144040,SFXN5,56,-0.0276,20,-1.6388,76,0.63077
ENSG00000135624,CCT7,101,-0.4958,114,-0.0665,157,0.59542
ENSG00000114956,DGUOK,88,0.39301,66,-0.2852,67,-0.3157
ENSG00000204843,DCTN1,227,0.47670,233,0.25762,129,-0.8263
ENSG00000239779,WBP1,34,-2.1762,119,0.56691,173,1.75326
ENSG00000115307,AUP1,62,-0.1366,68,0.09084,68,0.10749
ENSG00000115350,POLE4,72,-0.0237,86,0.28707,67,-0.1601
ENSG00000066032,CTNNA2,53,-0.7478,83,0.34242,91,0.63375
ENSG00000163541,SUCLG1,91,0.17647,69,-0.3874,87,0.00128
ENSG00000034510,TMSB10,916,-0.3922,301,-1.9471,1654,1.05928
ENSG00000176407,KCMF1,79,0.54753,21,-1.8661,71,0.06783
ENSG00000152291,TGOLN2,157,-0.6652,215,0.15299,267,0.65777
ENSG00000168906,MAT2A,128,-1.0762,147,-0.4197,333,1.33247
ENSG00000115525,ST3GAL5,62,-0.0506,99,0.79842,47,-0.5681
ENSG00000132300,PTCD3,54,-0.6912,100,0.67518,80,0.34904
ENSG00000132305,IMMT,103,0.09016,44,-1.2987,123,0.42814
ENSG00000068615,REEP1,405,1.82230,47,-2.7459,148,-1.1723
ENSG00000115561,CHMP3,95,-0.6839,76,-0.7281,191,1.06187
ENSG00000239305,RNF103,66,0.70548,71,0.42853,25,-1.3974
ENSG00000172005,MAL,26,-2.9440,516,4.01656,43,-1.5148
ENSG00000084090,STARD7,142,-0.9544,216,0.13804,304,0.95886
ENSG00000135956,TMEM127,52,-0.0817,20,-1.5160,72,0.66105
ENSG00000144021,CIAO1,91,-0.4460,103,-0.0235,134,0.51999
ENSG00000144028,SNRNP200,44,-0.6728,32,-0.9028,91,1.10631
ENSG00000135940,COX5B,499,-0.7259,1209,1.14944,635,-0.0138
ENSG00000115073,ACTR1B,78,0.10799,18,-2.1852,99,0.58493
ENSG00000040933,INPP4A,44,-0.8505,42,-0.5575,99,1.16701
ENSG00000158417,EIF5B,215,-0.8465,213,-0.4934,473,1.13917
ENSG00000170500,LONRF2,229,1.30888,36,-2.4019,120,-0.6618
ENSG00000071082,RPL31,356,-1.5145,1107,0.97798,973,0.94274
ENSG00000071054,MAP4K4,112,-1.0448,356,1.43698,169,0.07537
ENSG00000198914,POU3F3,27,-2.3712,121,0.78124,155,1.74291
ENSG00000135968,GCC2,116,0.12335,43,-1.4979,138,0.44182
ENSG00000153201,RANBP2,74,-0.3801,48,-0.8908,120,0.80570
ENSG00000175701,MTLN,81,0.26195,81,0.11694,61,-0.4073
ENSG00000188177,ZC3H6,35,-1.8896,90,0.27413,152,1.71470
ENSG00000115091,ACTR3,105,0.73443,69,-0.3843,60,-0.7008
ENSG00000088205,DDX18,53,-0.8935,127,0.98000,86,0.33116
ENSG00000155368,DBI,181,-1.3588,311,0.04406,543,1.38729
ENSG00000074054,CLASP1,91,0.57710,30,-1.4880,76,-0.0516
ENSG00000211460,TSN,124,0.89270,35,-1.6544,83,-0.3613
ENSG00000136717,BIN1,161,-0.1125,280,0.92496,120,-0.6122
ENSG00000136720,HS6ST1,64,-0.6751,23,-1.9383,142,1.34084
ENSG00000136699,SMPD4,57,-0.3907,54,-0.2850,85,0.58783
ENSG00000152082,MZT2B,122,-1.3542,243,0.30923,346,1.24156
ENSG00000136718,IMP4,78,1.24850,9,-2.8124,44,-0.5314
ENSG00000136002,ARHGEF4,68,-0.6599,81,-0.0948,122,0.78094
ENSG00000152102,FAM168B,156,0.86734,104,-0.3143,76,-0.9336
ENSG00000115762,PLEKHB2,433,0.88372,307,-0.2092,198,-1.0384
ENSG00000173272,MZT2A,83,0.10150,132,0.87048,50,-0.8864
ENSG00000150551,LYPD1,49,-1.1970,10,-3.0774,164,1.98502
ENSG00000152127,MGAT5,125,-0.2748,180,0.47533,137,0.01338
ENSG00000115839,RAB3GAP1,78,0.36052,70,-0.0178,56,-0.4425
ENSG00000144224,UBXN4,105,-1.0624,138,-0.1841,260,1.22037
ENSG00000115866,DARS,69,-1.4306,118,-0.0221,222,1.48419
ENSG00000169554,ZEB2,51,-2.1549,455,2.63382,117,-0.1786
ENSG00000115947,ORC4,72,-0.2520,71,-0.1470,93,0.37112
ENSG00000168280,KIF5C,318,-0.2585,719,1.34551,212,-0.9112
ENSG00000080345,RIF1,47,-0.8648,28,-1.3099,115,1.40469
ENSG00000182389,CACNB4,47,-0.5285,33,-0.8636,86,0.94910
ENSG00000157827,FMNL2,71,-2.2305,761,3.10691,122,-0.7767
ENSG00000196504,PRPF40A,63,-0.0858,14,-2.2920,93,0.79854
ENSG00000136541,ERMN,83,-2.3079,1174,4.11425,35,-3.0800
ENSG00000144283,PKP4,141,-0.6249,513,2.12452,70,-1.6160
ENSG00000123636,BAZ2B,46,-1.5903,123,0.63742,146,1.24818
ENSG00000115233,PSMD14,86,0.14192,89,0.12796,72,-0.2584
ENSG00000153253,SCN3A,169,1.73422,24,-2.4781,64,-1.1256
ENSG00000136531,SCN2A,265,2.48493,35,-2.4734,53,-2.0334
ENSG00000178662,CSRNP3,80,0.14060,63,-0.3259,78,0.01281
ENSG00000144285,SCN1A,103,0.83619,17,-2.4194,78,-0.1453
ENSG00000169432,SCN9A,95,0.89006,5,-3.9659,74,-0.0582
ENSG00000198648,STK39,110,0.31117,152,0.71781,57,-1.0532
ENSG00000138398,PPIG,175,-0.5302,61,-1.9329,349,1.19559
ENSG00000138385,SSB,93,-0.7456,42,-1.6440,214,1.35895
ENSG00000144357,UBR3,97,0.79132,72,-0.1460,47,-0.9510
ENSG00000115806,GORASP2,68,0.23476,55,-0.2275,59,-0.1524
ENSG00000077380,DYNC1I2,167,-1.1021,706,2.02592,185,-0.5674
ENSG00000091436,MAP3K20,20,-2.6263,60,-0.1569,159,2.49227
ENSG00000138430,OLA1,153,0.97494,80,-0.6700,76,-0.8523
ENSG00000138433,CIR1,45,-1.2336,24,-1.6866,149,1.84068
ENSG00000163328,GPR155,65,0.37898,54,-0.1284,48,-0.3930
ENSG00000128656,CHN1,161,0.70661,40,-1.8898,127,-0.0996
ENSG00000115966,ATF2,88,1.26928,32,-1.1697,39,-0.9827
ENSG00000154518,ATP5MC3,435,0.78249,254,-0.5555,252,-0.6620
ENSG00000144320,LNPK,83,0.57155,49,-0.6223,60,-0.3592
ENSG00000128654,MTX2,89,0.82386,118,0.85438,16,-2.4998
ENSG00000170144,HNRNPA3,136,-1.1871,171,-0.3433,380,1.40607
ENSG00000116044,NFE2L2,44,-1.4243,80,0.07906,140,1.42817
ENSG00000180228,PRKRA,45,0.08476,9,-2.3553,59,0.63219
ENSG00000116095,PLEKHA3,71,0.30410,13,-2.4380,79,0.41653
ENSG00000170035,UBE2E3,87,-0.1311,82,-0.1638,102,0.24411
ENSG00000138434,ITPRID2,45,-1.8979,75,-0.4230,214,2.06471
ENSG00000077232,DNAJC10,64,-0.8361,47,-0.9444,147,1.28018
ENSG00000061676,NCKAP1,213,0.13147,73,-1.6324,255,0.46296
ENSG00000065548,ZC3H15,171,0.26968,65,-1.4070,180,0.26349
ENSG00000138448,ITGAV,45,-1.3927,184,1.64735,86,0.23586
ENSG00000144369,FAM171B,146,0.36695,72,-0.9856,134,0.03073
ENSG00000128699,ORMDL1,78,0.69862,7,-3.2604,69,0.09242
ENSG00000151690,MFSD6,151,-0.1608,286,1.05978,110,-0.6942
ENSG00000115419,GLS,218,1.86970,19,-3.1462,79,-1.1602
ENSG00000115415,STAT1,40,-1.2061,45,-0.5487,117,1.50378
ENSG00000168497,CAVIN2,30,-2.7956,12,-3.3172,307,3.53369
ENSG00000196950,SLC39A10,94,-0.2590,3,-4.9275,167,1.13443
ENSG00000197121,PGAP1,64,-0.5683,50,-0.7130,118,0.94033
ENSG00000115524,SF3B1,42,-2.1033,147,0.63188,201,1.65779
ENSG00000115520,COQ10B,61,-0.0980,20,-1.8127,88,0.73693
ENSG00000144381,HSPD1,342,0.15207,111,-1.7092,406,0.45714
ENSG00000115541,HSPE1,141,-1.0333,110,-0.9928,378,1.48517
ENSG00000115540,MOB4,58,0.11118,15,-1.9946,73,0.55204
ENSG00000115896,PLCL1,67,0.39159,121,1.26080,16,-2.2342
ENSG00000178074,C2orf69,49,-0.2292,68,0.46415,51,-0.0341
ENSG00000196141,SPATS2L,76,-0.9810,48,-1.2880,202,1.51238
ENSG00000082153,BZW1,105,-0.4799,159,0.44485,140,0.27628
ENSG00000013441,CLK1,67,-1.1540,122,0.29631,164,1.06406
ENSG00000119013,NDUFB3,103,-0.5808,171,0.53594,147,0.32678
ENSG00000115993,TRAK2,68,-0.8360,249,1.94123,58,-0.8444
ENSG00000116030,SUMO1,55,-0.6319,95,0.56688,81,0.36187
ENSG00000055044,NOP58,57,-0.6070,85,0.32355,89,0.49591
ENSG00000204217,BMPR2,124,-0.0579,72,-0.8930,157,0.46726
ENSG00000138443,ABI2,95,-0.8717,75,-0.8681,223,1.29204
ENSG00000023228,NDUFS1,160,0.04199,177,0.20022,144,-0.1814
ENSG00000114942,EEF1B2,166,-0.8653,335,0.70378,286,0.51627
ENSG00000114948,ADAM23,149,1.72709,42,-1.4440,46,-1.4594
ENSG00000118263,KLF7,75,0.07307,77,0.07474,69,-0.1358
ENSG00000078018,MAP2,757,1.23493,212,-1.5660,376,-0.7854
ENSG00000144406,UNC80,65,0.56651,13,-2.2860,59,0.12102
ENSG00000115365,LANCL1,81,-1.0924,414,2.53281,52,-1.4944
ENSG00000144451,SPAG16,17,-2.9190,40,-0.8339,182,3.02173
ENSG00000115414,FN1,51,-2.5087,42,-2.0364,415,3.07456
ENSG00000079246,XRCC5,96,-1.0786,128,-0.1725,242,1.23062
ENSG00000197756,RPL37A,634,-1.4519,2298,1.33926,1455,0.58936
ENSG00000115461,IGFBP5,16,-3.7461,88,-0.2896,290,3.23010
ENSG00000079308,TNS1,72,-1.0968,191,1.02909,136,0.50559
ENSG00000163466,ARPC2,123,-0.0024,74,-0.8289,148,0.38556
ENSG00000127837,AAMP,53,-0.8075,62,-0.1955,108,0.97725
ENSG00000127838,PNKD,113,0.50882,65,-0.6663,86,-0.2620
ENSG00000135926,TMBIM1,38,-2.3943,292,1.88305,160,0.83835
ENSG00000171450,CDK5R2,161,3.65184,9,-3.5929,14,-3.1652
ENSG00000144567,RETREG2,272,0.57276,165,-0.5681,191,-0.3875
ENSG00000127824,TUBA4A,379,3.12595,45,-2.5527,42,-2.8812
ENSG00000135924,DNAJB2,219,-0.3406,446,1.07772,194,-0.4468
ENSG00000054356,PTPRN,528,1.72962,99,-2.0667,189,-1.2242
ENSG00000123989,CHPF,102,0.08804,35,-1.6339,127,0.50892
ENSG00000124006,OBSL1,68,-0.0294,35,-1.0837,87,0.49610
ENSG00000114923,SLC4A3,147,2.44678,10,-3.3614,35,-1.7700
ENSG00000116120,FARSB,86,2.68301,23,-1.3475,8,-3.1504
ENSG00000123983,ACSL3,210,0.21120,62,-1.8257,241,0.41773
ENSG00000171951,SCG2,1394,1.78654,153,-2.8506,529,-1.1138
ENSG00000135919,SERPINE2,85,-1.5723,64,-1.4242,348,2.10196
ENSG00000036257,CUL3,56,-0.4664,34,-1.0296,100,0.93551
ENSG00000168958,MFF,67,-0.5120,62,-0.3983,112,0.76430
ENSG00000173744,AGFG1,50,-1.0318,89,0.34330,109,0.91969
ENSG00000187957,DNER,314,-0.2129,231,-0.6094,430,0.53271
ENSG00000153827,TRIP12,72,-0.3687,115,0.61222,82,0.02277
ENSG00000135932,CAB39,184,0.77098,98,-0.7137,113,-0.5629
ENSG00000135916,ITM2C,387,-0.8383,212,-1.4232,934,1.40464
ENSG00000173692,PSMD1,205,1.19765,62,-1.4509,102,-0.7798
ENSG00000115053,NCL,215,-0.5613,214,-0.3184,369,0.78156
ENSG00000187514,PTMA,501,-1.7930,1675,0.85894,1768,1.26439
ENSG00000115468,EFHD1,23,-3.6872,495,2.58599,200,0.77307
ENSG00000182600,SNORC,103,-2.6340,710,1.38914,606,1.43340
ENSG00000188042,ARL4C,53,-1.2796,3,-4.9196,191,2.15212
ENSG00000157985,AGAP1,52,-0.6568,174,1.87893,37,-1.0515
ENSG00000132321,IQCA1,24,-2.2935,3,-4.5946,180,3.14229
ENSG00000198612,COPS8,203,0.71089,77,-1.2598,148,-0.2695
ENSG00000124831,LRRFIP1,63,0.00517,0,-6.9787,94,0.89393
ENSG00000132329,RAMP1,75,-1.3786,89,-0.5783,250,1.67349
ENSG00000184182,UBE2F,75,0.63220,34,-0.9807,55,-0.2767
ENSG00000130414,NDUFA10,157,0.99342,79,-0.7137,78,-0.8521
ENSG00000172428,COPS9,180,-0.7729,518,1.45744,204,-0.2806
ENSG00000063660,GPC1,88,0.38321,7,-3.5620,97,0.43633
ENSG00000130294,KIF1A,778,0.56602,705,0.08594,436,-0.8082
ENSG00000115685,PPP1R7,57,-0.6396,50,-0.5897,110,0.96894
ENSG00000115677,HDLBP,170,-0.0994,78,-1.2824,234,0.62432
ENSG00000168385,SEPTIN2,100,-1.8740,271,0.39370,419,1.63269
ENSG00000115694,STK25,155,0.25104,100,-0.5920,145,0.00926
ENSG00000176720,BOK,51,-1.6483,448,3.46181,18,-2.8044
ENSG00000168397,ATG4B,62,0.03131,72,0.26385,55,-0.2133
ENSG00000188011,RTP5,163,4.01778,11,-3.3335,9,-3.7961
ENSG00000134121,CHL1,154,-0.0315,68,-1.3046,201,0.55861
ENSG00000113851,CRBN,110,0.37717,93,-0.1164,81,-0.3984
ENSG00000134108,ARL8B,210,0.82510,57,-1.7366,149,-0.2646
ENSG00000196220,SRGAP3,89,0.48085,30,-1.5095,81,0.05986
ENSG00000171148,TADA3,64,-0.4779,38,-1.0643,114,0.95690
ENSG00000241553,ARPC4,152,0.36581,108,-0.4045,123,-0.2167
ENSG00000163703,CRELD1,83,0.07655,66,-0.3342,85,0.09171
ENSG00000125037,EMC3,70,-0.2673,109,0.61574,72,-0.1057
ENSG00000254999,BRK1,128,0.21155,91,-0.4684,121,-0.0009
ENSG00000157087,ATP2B2,106,1.17377,42,-1.0516,49,-0.9143
ENSG00000132164,SLC6A11,88,-0.4738,36,-1.6563,166,1.09046
ENSG00000157103,SLC6A1,102,-1.4953,169,-0.1313,350,1.59309
ENSG00000157152,SYN2,215,2.26709,33,-2.2495,50,-1.8329
ENSG00000144713,RPL32,532,-1.3485,1308,0.68359,1379,1.00434
ENSG00000144711,IQSEC1,156,-0.1123,89,-0.9634,208,0.54789
ENSG00000163517,HDAC11,82,0.01976,171,1.36380,35,-1.4848
ENSG00000225733,FGD5-AS1,75,-1.5216,126,-0.1301,262,1.61559
ENSG00000131386,GALNT15,15,-3.0900,208,2.37354,90,0.74411
ENSG00000131374,TBC1D5,58,-0.4266,134,1.24970,51,-0.5193
ENSG00000182568,SATB1,68,0.22869,45,-0.5550,64,0.01882
ENSG00000144566,RAB5A,83,-0.4857,119,0.35060,114,0.34550
ENSG00000170142,UBE2E1,31,-1.7367,97,0.76308,109,1.28593
ENSG00000174748,RPL15,391,-1.1658,833,0.57127,900,0.90801
ENSG00000077097,TOP2B,48,-1.7392,122,0.38243,184,1.53078
ENSG00000163512,AZI2,59,-0.1144,57,-0.1155,67,0.19960
ENSG00000163527,STT3B,76,-0.0704,88,0.21007,76,-0.0482
ENSG00000144635,DYNC1LI1,114,1.66059,28,-1.6558,40,-1.2789
ENSG00000170275,CRTAP,51,-0.5042,24,-1.4217,96,1.07252
ENSG00000163539,CLASP2,170,-0.1135,258,0.66870,147,-0.3529
ENSG00000170248,PDCD6IP,90,0.50399,66,-0.2725,62,-0.4650
ENSG00000178567,EPM2AIP1,114,0.17419,52,-1.1547,125,0.29792
ENSG00000144674,GOLGA4,103,-0.7655,156,0.26067,185,0.70077
ENSG00000060971,ACAA1,42,-1.0963,138,1.43939,67,0.13116
ENSG00000114742,WDR48,54,-0.1471,79,0.56540,51,-0.2182
ENSG00000168028,RPSA,266,-1.0605,558,0.62424,553,0.77075
ENSG00000168314,MOBP,491,-1.4058,3574,3.22097,166,-2.7320
ENSG00000114784,EIF1B,184,0.90067,113,-0.4347,91,-0.8969
ENSG00000188846,RPL14,255,-0.8312,330,-0.0540,517,0.93466
ENSG00000168036,CTNNB1,162,-1.4640,293,0.04878,525,1.47857
ENSG00000182606,TRAK1,81,-0.2733,35,-1.4652,130,0.84764
ENSG00000093183,SEC22C,54,-0.9378,167,1.46275,73,-0.0777
ENSG00000114857,NKTR,44,-1.1730,61,-0.1574,118,1.31276
ENSG00000114853,ZBTB47,46,-0.6488,70,0.33054,74,0.53645
ENSG00000010282,HHATL,57,-2.3092,592,2.87528,128,-0.3579
ENSG00000181061,HIGD1A,341,0.37125,375,0.33869,208,-0.7425
ENSG00000211456,SACM1L,117,0.08201,90,-0.3892,121,0.11203
ENSG00000114646,CSPG5,112,1.00911,86,-0.0446,40,-1.3906
ENSG00000132153,DHX30,135,0.17926,110,-0.2633,124,-0.0656
ENSG00000047849,MAP4,595,0.49738,283,-0.9858,491,-0.1178
ENSG00000164050,PLXNB1,84,-1.6568,235,0.65308,280,1.29401
ENSG00000232112,TMA7,315,-0.5467,430,0.22520,475,0.49028
ENSG00000164054,SHISA5,128,0.17040,50,-1.4018,146,0.36879
ENSG00000010256,UQCRC1,221,-0.3117,183,-0.4653,319,0.58124
ENSG00000068745,IP6K2,77,-0.1681,95,0.26838,82,0.03114
ENSG00000114302,PRKAR2A,74,0.95483,13,-2.3094,50,-0.2904
ENSG00000178467,P4HTM,72,-0.3883,58,-0.5507,112,0.69606
ENSG00000178252,WDR6,129,-0.2513,82,-0.8638,189,0.66305
ENSG00000178057,NDUFAF3,134,-0.3173,180,0.32998,161,0.16666
ENSG00000178035,IMPDH2,54,-1.1089,42,-1.0634,154,1.57720
ENSG00000185909,KLHDC8B,74,0.92834,17,-1.9604,50,-0.3282
ENSG00000067560,RHOA,271,-1.2030,470,0.18059,702,1.17389
ENSG00000145022,TCTA,58,-0.2203,58,-0.1034,72,0.31338
ENSG00000173402,DAG1,33,-1.9884,36,-1.1937,182,2.41320
ENSG00000164062,APEH,84,0.70891,18,-2.0848,68,-0.0641
ENSG00000176095,IP6K1,65,0.29706,41,-0.6075,59,-0.0374
ENSG00000164076,CAMKV,94,1.27535,0,-7.1711,58,-0.3777
