Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to4,Feature log2 fold change topic 2to4,Feature count topic 5to8,Feature log2 fold change topic 5to8
ENSG00000159348,CYB5R1,104,0.13028,53,-1.2001,127,0.94230
ENSG00000163444,TMEM183A,41,-1.1664,63,-0.6425,114,0.97320
ENSG00000163485,ADORA1,32,-0.4153,60,0.99392,29,-0.8373
ENSG00000159388,BTG2,421,4.84513,33,-1.3506,0,-7.5307
ENSG00000058668,ATP2B4,376,1.30962,97,-1.2406,192,0.20809
ENSG00000182004,SNRPE,94,0.55284,48,-0.7106,76,0.33899
ENSG00000163531,NFASC,124,0.24153,100,-0.1527,108,0.02872
ENSG00000184144,CNTN2,31,-1.9275,164,1.14104,85,-0.6196
ENSG00000133059,DSTYK,29,-1.6113,66,-0.4626,106,0.90583
ENSG00000133069,TMCC2,21,-1.5099,71,0.54800,55,-0.0869
ENSG00000117266,CDK18,0,-5.8306,83,1.95606,26,-1.2363
ENSG00000069275,NUCKS1,866,0.74351,498,-0.2656,531,-0.1498
ENSG00000196352,CD55,36,-1.1985,40,-1.2955,115,1.54658
ENSG00000117335,CD46,70,0.11261,36,-1.2117,86,0.95989
ENSG00000123684,LPGAT1,18,-1.6831,30,-1.1020,78,1.50124
ENSG00000117691,NENF,182,0.26148,191,0.50643,122,-0.6231
ENSG00000136628,EPRS,110,0.06895,98,-0.1562,109,0.11372
ENSG00000067704,IARS2,126,1.55183,28,-1.2442,53,0.01563
ENSG00000118873,RAB3GAP2,109,0.12905,82,-0.4410,112,0.33842
ENSG00000154305,MIA3,89,0.31474,66,-0.2364,75,0.06739
ENSG00000186063,AIDA,105,0.19451,68,-0.6652,109,0.49532
ENSG00000162819,BROX,144,1.60161,29,-1.3997,61,0.07103
ENSG00000143502,SUSD4,3,-4.5060,47,-0.6442,91,1.33652
ENSG00000162909,CAPN2,178,1.53788,68,-0.2287,56,-0.7791
ENSG00000143514,TP53BP2,129,1.46954,81,0.92236,21,-2.1446
ENSG00000143753,DEGS1,89,0.00132,85,-0.0876,91,0.08098
ENSG00000162923,WDR26,111,1.07123,49,-0.4371,55,-0.2194
ENSG00000154380,ENAH,295,1.26621,149,0.07767,103,-0.8516
ENSG00000143742,SRP9,433,0.84602,257,-0.0665,228,-0.3982
ENSG00000143819,EPHX1,270,1.28671,161,0.52045,72,-1.3697
ENSG00000143811,PYCR2,228,1.29212,98,-0.2515,89,-0.5506
ENSG00000163041,H3F3A,637,1.53599,323,0.42390,141,-1.5006
ENSG00000182827,ACBD3,51,-0.1440,52,-0.1506,59,0.20029
ENSG00000143799,PARP1,185,0.70778,113,-0.1758,113,-0.2085
ENSG00000143772,ITPKB,480,2.31962,189,0.68674,26,-3.2957
ENSG00000143776,CDC42BPA,93,-0.3244,95,-0.3880,132,0.48479
ENSG00000143761,ARF1,286,-0.3099,229,-0.8597,449,0.88162
ENSG00000162910,MRPL55,97,-0.2739,107,-0.1610,126,0.26100
ENSG00000143774,GUK1,253,0.05908,235,-0.0905,249,0.05795
ENSG00000168159,RNF187,448,-0.0065,286,-0.9384,574,0.81171
ENSG00000168118,RAB4A,159,0.52534,106,-0.2058,113,-0.0735
ENSG00000135744,AGT,3289,4.20373,373,-0.8706,32,-5.1054
ENSG00000119280,C1orf198,285,2.62116,87,0.32991,15,-3.1335
ENSG00000116906,GNPAT,118,0.82996,53,-0.6620,76,0.13017
ENSG00000135766,EGLN1,116,0.34589,84,-0.2657,97,0.07743
ENSG00000116918,TSNAX,140,0.80656,63,-0.6948,92,0.17140
ENSG00000135778,NTPCR,80,-0.1588,80,-0.2259,97,0.27483
ENSG00000168275,COA6,51,-0.1429,58,0.13144,54,-0.0643
ENSG00000168264,IRF2BP2,509,2.51087,76,-1.2363,98,-0.9043
ENSG00000173726,TOMM20,181,-0.9063,214,-0.8340,433,1.07004
ENSG00000054267,ARID4B,143,0.73033,113,0.46882,66,-0.8631
ENSG00000168243,GNG4,181,1.10578,53,-1.1811,106,0.32226
ENSG00000270188,MTRNR2L11,44,-0.7512,107,1.14277,50,-0.8810
ENSG00000155816,FMN2,169,2.13011,62,0.29523,21,-2.0806
ENSG00000091483,FH,30,-0.8793,51,-0.0604,59,0.36374
ENSG00000143702,CEP170,12,-2.5569,83,0.51720,69,0.08258
ENSG00000054282,SDCCAG8,104,1.24892,89,1.61797,10,-3.1950
ENSG00000117020,AKT3,130,0.64717,91,0.06005,76,-0.3926
ENSG00000179456,ZBTB18,281,3.09961,24,-1.8369,39,-1.1832
ENSG00000035687,ADSS,44,-0.2755,37,-0.7415,66,0.77002
ENSG00000203667,COX20,99,-0.3518,152,0.53425,106,-0.3807
ENSG00000153187,HNRNPU,368,0.59894,207,-0.4804,270,0.12348
ENSG00000162852,CNST,34,-1.1159,40,-1.1225,101,1.37779
ENSG00000143653,SCCPDH,152,0.82627,62,-0.8617,103,0.28763
ENSG00000143727,ACP1,97,0.27824,44,-1.2411,107,0.89242
ENSG00000186487,MYT1L,12,-2.9337,42,-1.3768,134,1.94624
ENSG00000182551,ADI1,103,0.59810,81,0.27960,58,-0.5801
ENSG00000171863,RPS7,551,0.95683,303,-0.0997,269,-0.4421
ENSG00000232044,SILC1,5,-3.6038,50,-0.1557,68,0.81964
ENSG00000115738,ID2,232,1.89060,114,0.81464,23,-2.6157
ENSG00000134313,KIDINS220,169,0.01128,112,-0.8345,209,0.72090
ENSG00000143797,MBOAT2,120,0.64078,94,0.31233,64,-0.6399
ENSG00000119185,ITGB1BP1,47,-1.3872,75,-0.8713,159,1.23086
ENSG00000134308,YWHAQ,390,-0.3750,352,-0.7067,621,0.78005
ENSG00000115756,HPCAL1,99,-1.6788,162,-1.1783,435,1.56752
ENSG00000115758,ODC1,116,1.41789,47,-0.2345,40,-0.6695
ENSG00000143870,PDIA6,242,1.38848,114,0.05414,76,-0.9315
ENSG00000134318,ROCK2,130,0.48701,77,-0.4985,104,0.20283
ENSG00000169006,NTSR2,86,-0.6253,204,1.32753,80,-1.1253
ENSG00000134324,LPIN1,66,-0.7454,99,-0.1446,121,0.40469
ENSG00000079785,DDX1,127,0.08498,115,-0.1021,123,0.05689
ENSG00000197872,FAM49A,51,-0.9220,63,-0.7812,124,1.02900
ENSG00000163032,VSNL1,115,-1.7452,136,-1.8115,572,2.12162
ENSG00000068697,LAPTM4A,378,1.55116,160,-0.0014,105,-1.0207
ENSG00000055917,PUM2,147,0.93065,67,-0.5483,85,-0.0285
ENSG00000143878,RHOB,926,1.97513,400,0.54507,111,-2.2516
ENSG00000115128,SF3B6,263,1.44397,108,-0.1790,88,-0.7448
ENSG00000198399,ITSN2,85,0.77616,50,-0.1739,49,-0.2531
ENSG00000084676,NCOA1,162,1.21091,85,0.10718,58,-0.8368
ENSG00000084710,EFR3B,72,-1.0052,72,-1.2642,199,1.46213
ENSG00000138101,DTNB,33,-0.7399,33,-0.9446,72,1.11109
ENSG00000084731,KIF3C,26,-3.3009,140,-1.0287,351,1.65079
ENSG00000084733,RAB10,99,-0.3615,126,0.04338,128,0.10312
ENSG00000157833,GAREM2,78,1.29904,56,1.08118,13,-2.1823
ENSG00000084754,HADHA,191,0.90915,113,0.00509,93,-0.5093
ENSG00000138029,HADHB,180,0.39938,199,0.88505,89,-1.1153
ENSG00000138018,SELENOI,33,-1.1605,37,-1.2069,101,1.46167
ENSG00000171303,KCNK3,24,-1.9391,37,-1.5606,133,1.95593
ENSG00000213699,SLC35F6,68,0.18903,38,-0.9811,76,0.74836
ENSG00000157851,DPYSL5,0,-7.1921,63,-0.2556,94,0.98631
ENSG00000084764,MAPRE3,126,-1.3306,132,-1.5631,457,1.80487
ENSG00000228474,OST4,217,0.32975,178,0.00328,168,-0.1602
ENSG00000138085,ATRAID,132,1.85703,49,0.04838,26,-1.3907
ENSG00000115234,SNX17,138,0.58388,62,-0.9419,115,0.49919
ENSG00000115241,PPM1G,70,0.64206,34,-0.7070,52,0.28332
ENSG00000115216,NRBP1,129,0.47224,62,-0.9172,115,0.54590
ENSG00000119760,SUPT7L,43,-0.1479,30,-0.9536,61,0.88842
ENSG00000163798,SLC4A1AP,89,0.42661,45,-0.8744,82,0.53906
ENSG00000243147,MRPL33,73,-0.3748,116,0.58406,78,-0.4229
ENSG00000213639,PPP1CB,323,0.49963,192,-0.4826,255,0.18233
ENSG00000115295,CLIP4,83,0.29975,62,-0.2769,72,0.11122
ENSG00000119801,YPEL5,145,-0.4373,132,-0.7682,244,0.85555
ENSG00000013016,EHD3,13,-2.8988,72,-0.4770,122,1.08738
ENSG00000162961,DPY30,90,0.25007,62,-0.4894,86,0.32079
ENSG00000119820,YIPF4,165,-0.2805,238,0.48063,172,-0.3533
ENSG00000115760,BIRC6,41,-0.1145,43,-0.0495,46,0.09487
ENSG00000119812,FAM98A,81,0.49743,50,-0.4032,62,0.11589
ENSG00000150938,CRIM1,31,-0.8178,60,0.31735,52,-0.0159
ENSG00000171055,FEZ2,99,0.42445,76,-0.0189,72,-0.1895
ENSG00000055332,EIF2AK2,167,0.63664,60,-1.2993,143,0.72014
ENSG00000218739,CEBPZOS,137,0.75863,69,-0.5255,90,0.06442
ENSG00000115828,QPCT,11,-2.6443,44,-0.8299,96,1.40074
ENSG00000115875,SRSF7,121,1.08864,38,-1.1003,71,0.27974
ENSG00000188010,MORN2,260,3.48104,21,-1.7059,24,-1.7433
ENSG00000152154,TMEM178A,37,-1.3277,83,-0.0832,101,0.49283
ENSG00000183023,SLC8A1,1,-6.8260,82,-0.5686,152,1.29674
ENSG00000115944,COX7A2L,90,-1.2164,118,-1.0224,277,1.32033
ENSG00000057935,MTA3,45,-0.2450,46,-0.3194,60,0.39330
ENSG00000152518,ZFP36L2,472,4.08257,53,-0.9241,8,-4.1842
ENSG00000138095,LRPPRC,79,-0.8267,101,-0.5820,169,0.82590
ENSG00000138032,PPM1B,54,-0.3999,77,0.26538,67,-0.0963
ENSG00000138078,PREPL,221,-1.4523,283,-1.3461,847,1.65862
ENSG00000116016,EPAS1,122,0.41437,151,1.27628,47,-1.6028
ENSG00000119729,RHOQ,129,-0.3157,126,-0.4798,187,0.56230
ENSG00000119878,CRIPT,103,0.96140,63,0.17130,45,-0.7114
ENSG00000180398,MCFD2,106,0.40945,63,-0.5916,92,0.32310
ENSG00000143933,CALM2,1397,-0.4866,1430,-0.5961,2354,0.72680
ENSG00000138081,FBXO11,100,0.33263,64,-0.5218,90,0.30587
ENSG00000179915,NRXN1,100,-0.9208,108,-1.0217,250,1.23429
ENSG00000115239,ASB3,49,-0.1664,39,-0.7284,68,0.71378
ENSG00000068912,ERLEC1,82,-0.7034,90,-0.7180,166,0.90632
ENSG00000170634,ACYP2,44,-1.5842,135,0.25912,130,0.21147
ENSG00000115306,SPTBN1,635,0.17450,587,0.06065,545,-0.1371
ENSG00000115310,RTN4,493,-1.2631,799,-0.6773,1474,1.02819
ENSG00000143947,RPS27A,1061,0.83527,923,0.91003,348,-1.4574
ENSG00000115355,CCDC88A,170,-0.2140,238,0.50819,167,-0.4071
ENSG00000163001,CFAP36,146,-0.2166,113,-0.8203,212,0.81075
ENSG00000275052,PPP4R3B,110,1.48268,38,-0.5048,40,-0.4804
ENSG00000115380,EFEMP1,620,3.21983,127,-0.1497,21,-3.5631
ENSG00000237651,C2orf74,91,0.31920,76,0.03788,70,-0.1875
ENSG00000115464,USP34,114,0.25565,66,-0.8278,118,0.59496
ENSG00000082898,XPO1,154,0.81200,102,0.14097,77,-0.5770
ENSG00000115484,CCT4,155,0.40629,119,-0.0409,115,-0.1592
ENSG00000115504,EHBP1,41,-0.7183,56,-0.3015,76,0.54113
ENSG00000014641,MDH1,138,-1.9146,291,-1.0056,696,1.46002
ENSG00000169764,UGP2,74,-0.6458,107,-0.0652,122,0.30047
ENSG00000119844,AFTPH,121,1.36078,38,-0.8405,54,-0.1119
ENSG00000115902,SLC1A4,68,-1.3674,139,-0.3565,205,0.75824
ENSG00000138069,RAB1A,106,-1.1278,167,-0.5615,282,0.89060
ENSG00000138071,ACTR2,218,0.27773,160,-0.3176,194,0.15836
ENSG00000221823,PPP3R1,31,-2.3267,109,-0.5945,198,1.14054
ENSG00000119865,CNRIP1,52,-0.9111,78,-0.3729,113,0.66217
ENSG00000169604,ANTXR1,312,2.95627,79,0.16080,10,-3.6718
ENSG00000198380,GFPT1,123,1.03049,38,-1.1710,76,0.36962
ENSG00000115977,AAK1,84,-0.8140,102,-0.6592,181,0.89008
ENSG00000124380,SNRNP27,79,-0.0019,81,0.05258,77,-0.0486
ENSG00000169564,PCBP1,393,0.56176,238,-0.3752,288,0.05527
ENSG00000116005,PCYOX1,78,-0.9076,95,-0.7808,185,1.02438
ENSG00000143977,SNRPG,178,1.14494,70,-0.6081,88,-0.1300
ENSG00000075340,ADD2,88,-0.4971,87,-0.6816,153,0.80414
ENSG00000124357,NAGK,55,-0.5350,60,-0.5222,95,0.67927
ENSG00000124374,PAIP2B,31,-0.2202,56,1.25356,21,-1.2073
ENSG00000075292,ZNF638,122,0.72198,78,-0.0590,71,-0.3254
ENSG00000144036,EXOC6B,43,-1.0201,83,0.04091,90,0.30425
ENSG00000144040,SFXN5,118,0.65231,115,0.95609,45,-1.3715
ENSG00000135631,RAB11FIP5,28,-0.9703,39,-0.6367,68,0.91594
ENSG00000135624,CCT7,182,0.09486,116,-0.8213,211,0.67055
ENSG00000114956,DGUOK,75,-0.0237,27,-1.9289,113,1.51405
ENSG00000163170,BOLA3,73,0.16123,56,-0.3650,72,0.25720
ENSG00000204843,DCTN1,165,-0.2450,149,-0.5521,232,0.59728
ENSG00000239779,WBP1,168,1.66526,55,-0.4220,51,-0.7131
ENSG00000115307,AUP1,57,0.06965,47,-0.3433,60,0.28106
ENSG00000115350,POLE4,58,-0.4189,58,-0.5558,93,0.66727
ENSG00000066032,CTNNA2,173,1.25810,70,-0.4268,74,-0.3670
ENSG00000163541,SUCLG1,80,-0.3586,95,-0.1030,108,0.23913
ENSG00000034510,TMSB10,1036,0.06126,748,-0.6172,1176,0.51983
ENSG00000176407,KCMF1,91,0.52591,62,-0.1384,63,-0.1350
ENSG00000152291,TGOLN2,192,0.12103,134,-0.6118,209,0.48703
ENSG00000042445,RETSAT,132,1.27473,60,-0.1299,49,-0.6513
ENSG00000168906,MAT2A,212,1.32024,100,-0.0034,73,-0.8136
ENSG00000168894,RNF181,73,0.29654,61,0.01867,57,-0.1577
ENSG00000115525,ST3GAL5,30,-1.5348,64,-0.5042,106,0.92967
ENSG00000132300,PTCD3,128,0.82956,55,-0.7578,85,0.20593
ENSG00000132305,IMMT,70,-0.6991,76,-0.7258,141,0.91157
ENSG00000068615,REEP1,296,0.09809,151,-1.2289,370,0.97994
ENSG00000115561,CHMP3,97,-0.3714,101,-0.4268,145,0.53674
ENSG00000239305,RNF103,59,0.06772,32,-1.1376,75,0.92813
ENSG00000153561,RMND5A,104,1.42392,47,0.02723,32,-0.9346
ENSG00000172005,MAL,44,-1.2641,173,1.64011,58,-1.2758
ENSG00000084090,STARD7,263,0.74544,149,-0.2956,163,-0.1244
ENSG00000144021,CIAO1,68,-0.6385,86,-0.3631,122,0.57206
ENSG00000144028,SNRNP200,155,1.74226,43,-0.6747,48,-0.5643
ENSG00000135940,COX5B,590,-0.2440,651,-0.1165,735,0.20867
ENSG00000115073,ACTR1B,51,-0.0915,42,-0.5137,63,0.50052
ENSG00000040933,INPP4A,93,0.76491,39,-0.8777,66,0.33918
ENSG00000183513,COA5,89,0.78787,30,-1.2322,67,0.57725
ENSG00000158417,EIF5B,339,0.90914,206,0.06508,161,-0.5679
ENSG00000170500,LONRF2,61,-1.7302,94,-1.3409,283,1.72065
ENSG00000071082,RPL31,692,0.04044,926,0.81908,483,-0.8446
ENSG00000175874,CREG2,0,-7.7957,22,-1.9254,108,2.65456
ENSG00000071054,MAP4K4,179,0.65402,162,0.74073,77,-1.1153
ENSG00000198914,POU3F3,177,1.89733,88,0.82588,17,-2.6519
ENSG00000119147,ECRG4,420,5.08431,21,-2.0198,5,-4.5060
ENSG00000135968,GCC2,191,0.41236,115,-0.5674,165,0.30150
ENSG00000153201,RANBP2,127,0.94969,63,-0.3387,68,-0.2198
ENSG00000175701,MTLN,58,-0.4815,75,-0.1009,86,0.28034
ENSG00000188177,ZC3H6,149,1.06502,104,0.64227,46,-1.3178
ENSG00000144136,SLC20A1,16,-1.7343,34,-0.7154,67,1.16249
ENSG00000115091,ACTR3,71,-0.5871,86,-0.3764,122,0.56737
ENSG00000088205,DDX18,192,1.55658,55,-0.7923,72,-0.3081
ENSG00000155368,DBI,575,0.93683,517,1.19430,138,-1.9406
ENSG00000144118,RALB,78,0.51485,47,-0.4183,60,0.11908
ENSG00000074054,CLASP1,67,-0.1203,46,-0.9441,93,0.86863
ENSG00000211460,TSN,103,-0.1393,85,-0.5932,134,0.58883
ENSG00000136717,BIN1,22,-2.6803,135,0.10787,152,0.49840
ENSG00000136709,WDR33,30,-0.8703,35,-0.8286,71,1.05439
ENSG00000136720,HS6ST1,142,1.30456,41,-1.0443,70,0.07974
ENSG00000152082,MZT2B,356,0.70229,230,-0.0602,210,-0.3120
ENSG00000136718,IMP4,33,-1.1353,52,-0.6097,91,0.93589
ENSG00000136002,ARHGEF4,179,1.13558,73,-0.5331,87,-0.1848
ENSG00000152102,FAM168B,111,0.00888,91,-0.4317,125,0.38579
ENSG00000115762,PLEKHB2,82,-2.1702,287,-0.3525,437,0.89025
ENSG00000173272,MZT2A,72,-0.7830,126,0.14993,124,0.13680
ENSG00000150551,LYPD1,293,2.86794,40,-1.1474,39,-1.3885
ENSG00000152127,MGAT5,167,0.85124,64,-0.9400,113,0.32952
ENSG00000115839,RAB3GAP1,88,-0.0784,66,-0.6877,112,0.64187
ENSG00000144224,UBXN4,165,0.43851,143,0.29123,105,-0.4987
ENSG00000115866,DARS,283,1.34460,146,0.22596,85,-1.0780
ENSG00000169554,ZEB2,100,0.33577,144,1.70967,30,-2.1412
ENSG00000115947,ORC4,83,0.04841,41,-1.3507,110,1.09300
ENSG00000168280,KIF5C,139,-1.2732,295,-0.1331,370,0.52850
ENSG00000168288,MMADHC,91,0.58652,38,-1.0597,77,0.58418
ENSG00000115963,RND3,8,-2.9450,24,-1.6721,94,2.22058
ENSG00000080345,RIF1,92,0.83975,36,-0.8981,62,0.30607
ENSG00000162980,ARL5A,156,1.89344,55,-0.0329,31,-1.3368
ENSG00000182389,CACNB4,89,0.71982,28,-1.4331,73,0.75377
ENSG00000157827,FMNL2,147,0.63521,182,1.77715,29,-2.5531
ENSG00000196504,PRPF40A,167,1.77005,45,-0.7370,52,-0.5388
ENSG00000162989,KCNJ3,94,0.26681,37,-1.5026,109,1.07814
ENSG00000136541,ERMN,14,-3.1897,232,2.18044,60,-1.5587
ENSG00000144283,PKP4,50,-1.1008,127,0.57783,93,-0.2017
ENSG00000123636,BAZ2B,165,1.59023,93,0.79647,25,-2.1020
ENSG00000153250,RBMS1,33,-0.7382,46,-0.2767,62,0.52445
ENSG00000115233,PSMD14,73,-0.5304,78,-0.5745,127,0.72344
ENSG00000144290,SLC4A10,9,-2.5557,38,-0.4804,65,1.05808
ENSG00000153253,SCN3A,12,-3.7772,60,-1.7075,244,2.33394
ENSG00000136531,SCN2A,53,-2.2839,109,-1.4835,371,1.95396
ENSG00000178662,CSRNP3,30,-1.9325,61,-1.1313,160,1.57666
ENSG00000144285,SCN1A,64,-0.2674,45,-1.0559,102,1.02138
ENSG00000169432,SCN9A,157,1.15703,40,-1.3642,92,0.40303
ENSG00000198648,STK39,56,-0.8028,74,-0.4630,115,0.71269
ENSG00000172292,CERS6,56,-0.3815,43,-1.0365,97,1.05359
ENSG00000138398,PPIG,225,0.41861,183,0.11057,156,-0.3096
ENSG00000154479,CCDC173,557,5.60338,26,-2.1002,0,-8.3268
ENSG00000138385,SSB,226,0.92757,110,-0.3937,125,-0.1570
ENSG00000144357,UBR3,79,0.09301,56,-0.6358,88,0.52032
ENSG00000115806,GORASP2,74,0.11421,44,-0.9139,86,0.73419
ENSG00000071967,CYBRD1,97,1.29002,75,1.33856,12,-2.6388
ENSG00000077380,DYNC1I2,199,-0.1205,255,0.42322,188,-0.3595
ENSG00000091436,MAP3K20,122,0.83432,105,0.88042,41,-1.4192
ENSG00000138430,OLA1,46,-1.6802,102,-0.6006,183,1.04670
ENSG00000138433,CIR1,188,2.01279,51,-0.4970,43,-0.9826
ENSG00000163328,GPR155,41,-1.0065,67,-0.3198,95,0.63909
ENSG00000128656,CHN1,52,-1.8541,110,-0.9079,246,1.36041
ENSG00000115966,ATF2,53,-0.7577,42,-1.3801,126,1.47005
ENSG00000154518,ATP5MC3,214,-1.3505,327,-0.8995,709,1.24718
ENSG00000144320,LNPK,23,-1.6987,49,-0.7460,98,1.18386
ENSG00000128654,MTX2,23,-1.9020,28,-1.9628,133,2.28553
ENSG00000170144,HNRNPA3,431,1.32655,173,-0.3570,170,-0.4822
ENSG00000116044,NFE2L2,184,1.31418,87,-0.0142,64,-0.7976
ENSG00000018510,AGPS,56,0.22430,36,-0.6283,56,0.45009
ENSG00000180228,PRKRA,71,0.49087,35,-0.8649,62,0.49537
ENSG00000116095,PLEKHA3,103,0.65386,45,-0.9247,81,0.44390
ENSG00000170035,UBE2E3,95,0.18300,57,-0.8288,103,0.63299
ENSG00000138434,ITPRID2,293,2.26265,88,-0.0450,40,-1.7795
ENSG00000077232,DNAJC10,204,2.11882,26,-1.7775,62,-0.1839
ENSG00000061676,NCKAP1,186,-0.3333,176,-0.5641,279,0.64232
ENSG00000065548,ZC3H15,107,-0.8075,125,-0.7363,235,0.95536
ENSG00000138448,ITGAV,83,0.22205,92,0.60051,55,-0.7013
ENSG00000144369,FAM171B,104,-0.3030,89,-0.7218,158,0.76458
ENSG00000128699,ORMDL1,79,0.34989,33,-1.3270,83,0.91201
ENSG00000151690,MFSD6,107,-0.2746,73,-1.1190,173,1.07379
ENSG00000115419,GLS,49,-1.8112,77,-1.4047,245,1.79368
ENSG00000115415,STAT1,131,0.94954,35,-1.5098,92,0.64375
ENSG00000144339,TMEFF2,12,-2.5492,38,-1.1150,100,1.65712
ENSG00000196950,SLC39A10,39,-1.6530,71,-0.9474,162,1.35720
ENSG00000197121,PGAP1,86,0.10219,49,-1.0085,103,0.81338
ENSG00000115524,SF3B1,177,0.85860,86,-0.4692,105,-0.0467
ENSG00000115520,COQ10B,17,-1.9568,42,-0.8530,90,1.32810
ENSG00000144381,HSPD1,606,1.15099,170,-1.2404,350,0.32830
ENSG00000115541,HSPE1,501,1.21205,193,-0.5706,233,-0.2104
ENSG00000115540,MOB4,101,0.50911,41,-1.2008,93,0.73117
ENSG00000115896,PLCL1,15,-2.0978,40,-0.8145,84,1.31524
ENSG00000178074,C2orf69,47,-0.3262,31,-1.2204,80,1.17424
ENSG00000196141,SPATS2L,251,1.38359,100,-0.3150,93,-0.5663
ENSG00000082153,BZW1,140,0.24406,100,-0.4187,132,0.26325
ENSG00000013441,CLK1,144,1.44208,56,-0.2859,50,-0.6419
ENSG00000155744,FAM126B,48,-0.6156,53,-0.6259,90,0.79742
ENSG00000119013,NDUFB3,142,0.01131,159,0.28404,128,-0.2779
ENSG00000115993,TRAK2,70,0.26142,79,0.70599,43,-0.8353
ENSG00000116030,SUMO1,71,-0.6978,85,-0.5502,138,0.75799
ENSG00000055044,NOP58,56,-0.3035,52,-0.5521,82,0.62038
ENSG00000204217,BMPR2,98,-0.8015,109,-0.8240,217,1.02907
ENSG00000138443,ABI2,199,0.56828,118,-0.4128,146,0.08388
ENSG00000023228,NDUFS1,133,-0.0233,120,-0.2624,146,0.25070
ENSG00000114942,EEF1B2,292,0.31087,219,-0.2190,247,0.05379
ENSG00000114948,ADAM23,61,-0.3271,33,-1.5637,108,1.42801
ENSG00000118246,FASTKD2,105,1.37391,35,-0.6739,44,-0.2516
ENSG00000118263,KLF7,54,-0.2518,48,-0.5869,77,0.62987
ENSG00000078018,MAP2,227,-1.8238,848,0.35239,774,0.15864
ENSG00000144406,UNC80,76,0.09797,43,-1.0344,91,0.83526
ENSG00000115365,LANCL1,39,-1.4058,108,0.30668,100,0.13199
ENSG00000144451,SPAG16,233,2.70289,48,-0.4832,26,-1.8447
ENSG00000138363,ATIC,78,0.77628,44,-0.2566,46,-0.1785
ENSG00000115414,FN1,93,0.37281,116,1.23559,38,-1.5214
ENSG00000079246,XRCC5,217,0.82006,112,-0.4008,130,-0.0800
ENSG00000197756,RPL37A,1112,0.03270,1600,1.02896,702,-1.0737
ENSG00000115461,IGFBP5,492,4.66647,32,-1.7137,9,-3.9330
ENSG00000079308,TNS1,92,1.05906,50,0.02447,39,-0.6354
ENSG00000163466,ARPC2,115,-0.4726,162,0.12032,158,0.06877
ENSG00000127837,AAMP,119,1.00837,27,-1.7527,83,0.74091
ENSG00000127838,PNKD,100,-0.3238,84,-0.7858,157,0.82630
ENSG00000135926,TMBIM1,179,1.66290,97,0.76230,26,-2.1474
ENSG00000171450,CDK5R2,9,-3.8716,54,-1.5105,190,2.15255
ENSG00000144567,RETREG2,219,-0.1648,149,-1.0059,319,0.93723
ENSG00000127824,TUBA4A,17,-4.3830,190,-1.0852,500,1.76570
ENSG00000135924,DNAJB2,283,0.55236,140,-0.7946,233,0.40537
ENSG00000054356,PTPRN,26,-3.8704,179,-1.3267,555,1.97573
ENSG00000123989,CHPF,164,1.02892,57,-0.9616,98,0.22416
ENSG00000124006,OBSL1,144,1.25773,34,-1.4321,80,0.36828
ENSG00000114923,SLC4A3,27,-2.1810,90,-0.4604,149,0.99448
ENSG00000116120,FARSB,43,-0.7648,52,-0.6487,90,0.86571
ENSG00000123983,ACSL3,214,-0.0127,146,-0.8212,269,0.72138
ENSG00000171951,SCG2,137,-3.6169,627,-1.6817,2480,2.29714
ENSG00000085449,WDFY1,57,0.14434,35,-0.8272,63,0.65099
ENSG00000135919,SERPINE2,415,1.26563,178,-0.2859,168,-0.4981
ENSG00000036257,CUL3,58,-0.2517,50,-0.6348,84,0.67058
ENSG00000168958,MFF,126,0.70668,98,0.39124,61,-0.7643
ENSG00000187957,DNER,403,0.29294,277,-0.4351,368,0.25269
ENSG00000153827,TRIP12,94,0.28099,58,-0.6485,91,0.43783
ENSG00000135932,CAB39,93,-0.6722,82,-1.1192,199,1.23135
ENSG00000135916,ITM2C,749,0.13140,910,0.69637,515,-0.7571
ENSG00000204128,C2orf72,92,1.35936,58,0.81706,18,-1.8436
ENSG00000173692,PSMD1,102,-1.1742,135,-0.9499,301,1.24638
ENSG00000115053,NCL,441,0.90706,224,-0.3301,242,-0.1986
ENSG00000187514,PTMA,2127,1.67918,911,0.17301,478,-1.3439
ENSG00000115468,EFHD1,143,1.06986,119,1.18000,29,-2.0628
ENSG00000204120,GIGYF2,107,1.49249,51,0.23059,28,-1.2214
ENSG00000182600,SNORC,386,1.72842,192,0.62667,59,-2.0198
ENSG00000188042,ARL4C,163,0.97548,59,-0.9277,100,0.23666
ENSG00000157985,AGAP1,27,-1.3877,89,0.75194,59,-0.3149
ENSG00000132321,IQCA1,460,3.51234,69,-0.6285,18,-3.1599
ENSG00000198612,COPS8,220,0.45830,101,-1.0412,205,0.64652
ENSG00000124831,LRRFIP1,104,0.77038,55,-0.3873,65,-0.0600
ENSG00000132329,RAMP1,320,1.81559,103,-0.3309,82,-0.9412
ENSG00000184182,UBE2F,72,-0.0251,62,-0.3712,82,0.34802
ENSG00000130414,NDUFA10,153,0.28763,86,-0.8388,155,0.58689
ENSG00000172428,COPS9,319,0.14656,304,0.09118,276,-0.1528
ENSG00000063660,GPC1,100,0.70886,43,-0.8926,74,0.38578
ENSG00000130294,KIF1A,362,-0.7273,445,-0.5339,715,0.75289
