Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8
ENSG00000125462,C1orf61,264,-1.3216,286,-1.1959,355,-0.8645,150,-2.1702,1200,1.19039,1464,1.58494,562,-0.1337,598,-0.0311
ENSG00000132702,HAPLN2,264,0.20602,287,0.35210,355,0.71885,7,-5.2015,13,-4.3381,45,-2.5009,891,2.67879,1,-7.6670
ENSG00000132692,BCAN,264,0.42566,286,0.56779,355,0.95289,53,-2.0775,183,-0.1803,208,0.03135,101,-1.1090,186,-0.1590
ENSG00000162706,CADM3,264,0.06410,286,0.20170,355,0.56880,516,1.25328,379,0.68569,84,-1.7112,36,-2.9741,108,-1.3359
ENSG00000158710,TAGLN2,264,0.31403,286,0.45509,355,0.83365,240,0.16001,33,-2.8829,59,-2.0217,51,-2.2306,459,1.31568
ENSG00000177807,KCNJ10,264,0.12918,286,0.26685,355,0.63751,14,-4.2702,70,-1.9352,159,-0.6810,588,1.59340,214,-0.2093
ENSG00000162729,IGSF8,264,0.56958,286,0.71485,355,1.10760,83,-1.2831,186,-0.0184,55,-1.8938,203,0.12195,74,-1.4667
ENSG00000018625,ATP1A2,264,-1.2196,286,-1.0937,355,-0.7604,143,-2.1419,842,0.66220,1168,1.26734,193,-1.6905,1314,1.49935
ENSG00000162734,PEA15,264,-1.7426,286,-1.6187,355,-1.2930,927,0.23354,775,-0.0634,800,-0.0122,2190,1.84881,848,0.08548
ENSG00000122218,COPA,264,0.42019,286,0.56314,355,0.94703,211,0.04946,188,-0.1417,76,-1.5423,195,-0.0870,66,-1.7571
ENSG00000143256,PFDN2,264,0.46027,286,0.60310,355,0.98999,197,-0.0308,176,-0.2130,104,-1.0459,194,-0.0519,29,-2.9477
ENSG00000143222,UFC1,264,0.79915,286,0.94840,355,1.35698,103,-0.7545,116,-0.5628,67,-1.4052,39,-2.2110,92,-0.9342
ENSG00000158864,NDUFS2,264,0.18055,286,0.31963,355,0.69186,303,0.41693,257,0.13667,92,-1.4804,131,-0.9420,204,-0.2383
ENSG00000143252,SDHC,264,0.43184,286,0.57519,355,0.95951,196,-0.0653,250,0.34437,122,-0.8183,108,-0.9992,49,-2.1960
ENSG00000152332,UHMK1,264,0.13482,286,0.27306,355,0.64346,375,0.74019,272,0.18920,124,-1.0646,97,-1.4410,171,-0.5638
ENSG00000143248,RGS5,264,-0.6519,286,-0.5224,355,-0.1776,30,-3.8982,33,-3.7521,146,-1.5598,213,-0.9857,1839,3.27647
ENSG00000185630,PBX1,264,0.72287,286,0.87072,355,1.27374,55,-1.7859,196,0.21243,110,-0.7143,7,-4.7302,108,-0.7536
ENSG00000143198,MGST3,264,-0.3881,286,-0.2551,355,0.09559,484,0.62675,394,0.27085,161,-1.1547,446,0.48345,288,-0.2426
ENSG00000143183,TMCO1,264,0.45000,286,0.59275,355,0.97898,109,-0.9802,166,-0.3201,54,-2.0444,153,-0.4434,227,0.20037
ENSG00000143158,MPC2,264,0.69137,286,0.83857,355,1.23947,114,-0.6970,192,0.14521,80,-1.2427,54,-1.8205,61,-1.6469
ENSG00000143153,ATP1B1,264,-2.2793,286,-2.1570,355,-1.8363,4161,2.52101,1852,0.81229,460,-1.4440,1147,-0.0094,707,-0.7831
ENSG00000075945,KIFAP3,264,-0.3329,286,-0.2003,355,0.15293,746,1.50043,435,0.50146,124,-1.5044,88,-2.0192,291,-0.1731
ENSG00000117523,PRRC2C,2078,2.97826,286,-0.8588,355,-0.5216,162,-1.7225,310,-0.7333,214,-1.3032,170,-1.6516,345,-0.5649
ENSG00000117533,VAMP4,264,0.85856,286,1.00936,355,1.42210,94,-0.8390,124,-0.4073,52,-1.7565,32,-2.4590,73,-1.2409
ENSG00000197959,DNM3,264,0.05270,286,0.19053,355,0.55677,390,0.72396,316,0.35642,101,-1.4528,103,-1.4175,227,-0.1907
ENSG00000117592,PRDX6,264,0.02969,286,0.16651,355,0.53254,191,-0.4928,356,0.54051,325,0.38359,84,-1.7562,210,-0.3396
ENSG00000234741,GAS5,264,0.50834,286,0.65188,355,1.04163,42,-2.3383,89,-1.2286,93,-1.1665,130,-0.6469,300,0.73580
ENSG00000152061,RABGAP1L,264,0.66673,286,0.81556,355,1.21271,118,-0.6534,149,-0.2853,89,-1.0947,94,-1.0122,69,-1.4878
ENSG00000116161,CACYBP,264,0.02840,286,0.16537,355,0.53117,395,0.71964,353,0.52157,92,-1.6119,165,-0.7227,163,-0.7421
ENSG00000116147,TNR,264,0.46201,286,0.60523,355,0.99186,16,-3.8165,176,-0.2055,221,0.16363,143,-0.5469,142,-0.5567
ENSG00000135837,CEP350,264,0.90286,286,1.05512,355,1.47084,19,-3.1603,92,-0.8336,111,-0.5419,62,-1.4405,59,-1.5229
ENSG00000116260,QSOX1,264,0.67122,286,0.81859,355,1.21759,155,-0.2191,129,-0.5174,52,-1.8904,168,-0.0952,12,-3.9853
ENSG00000135821,GLUL,264,-1.4642,286,-1.3391,355,-1.0099,160,-2.2115,1102,0.85758,1304,1.17032,931,0.55716,957,0.60556
ENSG00000157064,NMNAT2,264,0.45081,286,0.59365,355,0.97984,297,0.65945,219,0.13731,50,-2.1605,15,-3.8772,127,-0.7360
ENSG00000162704,ARPC5,264,0.16210,286,0.30021,355,0.67232,310,0.43848,83,-1.6508,45,-2.5475,383,0.80881,186,-0.4042
ENSG00000047410,TPR,264,0.85264,286,1.00347,355,1.41560,38,-2.2041,117,-0.5067,83,-1.0436,16,-3.4933,125,-0.4016
ENSG00000116741,RGS2,264,0.65226,286,0.79855,355,1.19703,250,0.55723,132,-0.4907,53,-1.8871,32,-2.6192,64,-1.5994
ENSG00000116750,UCHL5,264,0.85819,286,1.00905,355,1.42170,138,-0.2367,130,-0.3407,34,-2.3841,44,-1.9920,30,-2.5755
ENSG00000151414,NEK7,264,0.77323,286,0.92217,355,1.32865,146,-0.2293,70,-1.3744,68,-1.4159,151,-0.1735,3,-5.7956
ENSG00000118200,CAMSAP2,264,0.10748,286,0.24522,355,0.61457,300,0.32255,408,0.86595,125,-1.0728,79,-1.7699,159,-0.7085
ENSG00000116857,TMEM9,264,0.35302,286,0.49402,355,0.87523,280,0.45599,254,0.29367,80,-1.5247,116,-0.9644,72,-1.6978
ENSG00000174307,PHLDA3,264,0.58970,286,0.73626,355,1.12933,136,-0.5045,120,-0.7055,51,-1.9917,235,0.38961,42,-2.2909
ENSG00000159176,CSRP1,264,-0.2829,286,-0.1500,355,0.20501,70,-2.2975,293,-0.1124,492,0.77287,410,0.45103,339,0.12677
ENSG00000198700,IPO9,2327,3.99178,286,-0.6115,355,-0.2688,99,-2.2216,128,-1.8407,49,-3.2584,65,-2.8506,39,-3.5741
ENSG00000198892,SHISA4,264,0.72978,286,0.87887,355,1.28126,108,-0.7439,108,-0.7425,84,-1.1365,133,-0.4177,38,-2.3206
ENSG00000134375,TIMM17A,264,0.67770,286,0.82567,355,1.22463,198,0.18404,155,-0.2120,70,-1.4534,43,-2.1807,45,-2.1062
ENSG00000170075,GPR37L1,264,0.23209,286,0.37180,355,0.74652,30,-3.0948,245,0.10723,297,0.43470,187,-0.3342,171,-0.4692
ENSG00000143862,ARL8A,264,0.08971,286,0.22734,355,0.59581,286,0.22582,123,-1.1144,62,-2.1383,585,1.53504,35,-2.9675
ENSG00000159348,CYB5R1,264,0.78731,286,0.93868,355,1.34404,246,0.66527,38,-2.2480,33,-2.4685,40,-2.1778,68,-1.3974
ENSG00000163444,TMEM183A,264,0.83361,286,0.98439,355,1.39472,124,-0.4345,102,-0.7371,45,-1.9795,37,-2.2612,84,-1.0338
ENSG00000159388,BTG2,264,0.18982,286,0.32880,355,0.70168,20,-3.7031,146,-0.7627,124,-1.0127,58,-2.1500,628,1.80787
ENSG00000058668,ATP2B4,264,0.40124,287,0.54658,355,0.92675,173,-0.2927,269,0.43923,102,-1.1196,46,-2.3245,164,-0.3795
ENSG00000163531,NFASC,264,0.27883,286,0.41952,355,0.79618,220,-0.0224,203,-0.1531,85,-1.5045,183,-0.3212,188,-0.2778
ENSG00000184144,CNTN2,264,-0.3803,286,-0.2470,355,0.10369,121,-1.5854,98,-1.8937,136,-1.4062,1319,2.77510,86,-2.0852
ENSG00000133059,DSTYK,264,0.88248,286,1.03455,355,1.44839,71,-1.2658,157,-0.0133,52,-1.7332,79,-1.1002,1,-7.2939
ENSG00000133069,TMCC2,2276,3.84092,286,-0.6290,355,-0.2867,64,-2.8774,56,-3.0686,76,-2.6273,246,-0.8621,25,-4.2370
ENSG00000117266,CDK18,264,0.23822,286,0.37795,355,0.75302,13,-4.3013,28,-3.1829,53,-2.2568,806,2.46197,23,-3.4349
ENSG00000069275,NUCKS1,264,-0.7792,286,-0.6504,355,-0.3088,340,-0.3774,687,0.80716,498,0.25024,530,0.35485,472,0.15910
ENSG00000196352,CD55,264,0.75586,286,0.90419,355,1.30969,230,0.51629,61,-1.5869,24,-2.9436,34,-2.4570,101,-0.8268
ENSG00000117335,CD46,264,0.37110,286,0.51306,355,0.89453,139,-0.6647,67,-1.7918,48,-2.2847,131,-0.7581,399,1.11421
ENSG00000117691,NENF,264,-0.1120,286,0.02264,355,0.38360,134,-1.1772,123,-1.3112,169,-0.8149,728,1.73472,199,-0.5619
ENSG00000136628,EPRS,2289,3.84876,286,-0.6343,355,-0.2927,153,-1.5949,143,-1.6954,67,-2.8218,93,-2.3334,11,-5.3473
ENSG00000118873,RAB3GAP2,264,0.61256,286,0.75866,355,1.15403,191,0.06713,154,-0.2881,63,-1.6693,111,-0.7993,45,-2.1542
ENSG00000154305,MIA3,264,0.76453,286,0.91310,355,1.31915,83,-1.1235,181,0.11956,59,-1.6350,61,-1.5731,59,-1.6248
ENSG00000186063,AIDA,264,0.74891,286,0.89731,355,1.30211,75,-1.2906,144,-0.2687,70,-1.3860,46,-2.0238,121,-0.5518
ENSG00000162909,CAPN2,264,0.59667,286,0.74183,355,1.13686,54,-1.9050,87,-1.1885,67,-1.5805,122,-0.6665,247,0.48458
ENSG00000143753,DEGS1,264,0.77265,286,0.92273,355,1.32802,106,-0.7363,101,-0.8116,38,-2.2697,155,-0.1262,37,-2.3108
ENSG00000154380,ENAH,264,0.41374,286,0.55621,355,0.94013,148,-0.5312,244,0.28332,136,-0.6607,78,-1.5245,137,-0.6555
ENSG00000143742,SRP9,264,0.11449,286,0.25258,355,0.62198,205,-0.2946,382,0.75284,177,-0.5255,127,-1.0492,171,-0.5807
ENSG00000143819,EPHX1,264,0.58148,286,0.72661,355,1.12044,72,-1.4949,163,-0.2222,140,-0.4714,29,-2.8148,187,0.00067
ENSG00000143811,PYCR2,264,0.79823,286,0.94848,355,1.35597,111,-0.6365,99,-0.8249,70,-1.3455,75,-1.2420,63,-1.4969
ENSG00000163041,H3F3A,264,-0.3431,286,-0.2102,355,0.14235,75,-2.2704,285,-0.2143,239,-0.5001,509,0.76672,592,1.03967
ENSG00000143799,PARP1,264,0.45940,286,0.60302,355,0.98906,134,-0.6438,148,-0.4864,124,-0.7736,215,0.11536,79,-1.4658
ENSG00000143772,ITPKB,264,0.31608,286,0.45669,355,0.83584,25,-3.2770,148,-0.6193,227,0.06488,240,0.15691,200,-0.1379
ENSG00000143776,CDC42BPA,264,0.45661,286,0.59976,355,0.98606,138,-0.6078,157,-0.4013,81,-1.4296,176,-0.2189,152,-0.4517
ENSG00000143761,ARF1,264,-0.4297,286,-0.2978,355,0.05232,526,0.72811,451,0.45622,144,-1.3702,220,-0.7169,505,0.65294
ENSG00000162910,MRPL55,264,0.68856,286,0.83715,355,1.23642,133,-0.4478,117,-0.6542,48,-1.9905,77,-1.2899,126,-0.5345
ENSG00000143774,GUK1,264,-0.2635,286,-0.1299,355,0.22529,253,-0.3273,183,-0.8370,244,-0.3838,570,1.06260,323,0.06881
ENSG00000168159,RNF187,264,-0.4292,286,-0.2975,355,0.05284,688,1.22242,549,0.80445,185,-0.9793,152,-1.2820,270,-0.3922
ENSG00000168118,RAB4A,264,0.70501,286,0.85247,355,1.25430,124,-0.5444,143,-0.3236,90,-1.0496,96,-0.9451,37,-2.3866
ENSG00000135744,AGT,264,-0.1224,286,0.01310,355,0.37272,41,-2.9535,489,0.93843,440,0.74763,89,-1.8029,309,0.14075
ENSG00000119280,C1orf198,264,0.59999,286,0.74534,355,1.14044,9,-4.4546,8,-4.6591,95,-1.0585,460,1.65687,3,-5.8646
ENSG00000135766,EGLN1,264,0.71907,286,0.86899,355,1.26960,82,-1.1742,84,-1.1464,84,-1.1463,136,-0.3934,93,-0.9777
ENSG00000116918,TSNAX,264,0.79087,286,0.94063,355,1.34793,110,-0.6576,118,-0.5532,41,-2.1508,15,-3.5638,140,-0.2826
ENSG00000168264,IRF2BP2,264,0.22734,286,0.36897,355,0.74147,78,-1.6772,170,-0.4843,105,-1.2286,166,-0.5265,414,1.02370
ENSG00000173726,TOMM20,2202,2.67441,286,-1.1099,355,-0.7773,483,-0.2891,578,0.00398,161,-1.9762,393,-0.6161,155,-2.0322
ENSG00000054267,ARID4B,264,0.50973,286,0.65442,355,1.04313,57,-1.8943,148,-0.4439,83,-1.3346,138,-0.5589,227,0.25821
ENSG00000168243,GNG4,264,0.82962,286,0.98041,355,1.39035,109,-0.6351,156,-0.0618,63,-1.4882,46,-1.9495,21,-3.0951
ENSG00000143702,CEP170,264,0.54018,286,0.68677,355,1.07590,98,-1.0546,135,-0.5598,58,-1.8537,226,0.27366,109,-0.8893
ENSG00000117020,AKT3,264,0.65492,286,0.80192,355,1.19991,65,-1.5714,237,0.46971,86,-1.1517,58,-1.7496,82,-1.2222
ENSG00000203667,COX20,264,0.34313,286,0.48405,355,0.86468,101,-1.1861,197,-0.1390,147,-0.6056,140,-0.6854,227,0.09402
ENSG00000153187,HNRNPU,264,-0.1573,286,-0.0227,355,0.33619,211,-0.5151,492,0.91090,206,-0.5532,271,-0.1090,237,-0.3294
ENSG00000143653,SCCPDH,264,0.61018,286,0.75584,355,1.15146,89,-1.1496,84,-1.2400,47,-2.0932,237,0.42832,109,-0.8261
ENSG00000186487,MYT1L,264,0.81406,286,0.96501,355,1.37330,90,-0.9546,205,0.37858,48,-1.8884,10,-4.1052,53,-1.7624
ENSG00000182551,ADI1,264,0.70559,286,0.85474,355,1.25493,108,-0.7646,47,-2.0217,65,-1.5340,150,-0.2472,119,-0.6116
ENSG00000171863,RPS7,264,-0.5494,286,-0.4178,355,-0.0716,149,-1.4316,239,-0.7045,305,-0.3184,627,0.90730,741,1.22092
ENSG00000115738,ID2,264,0.77647,286,0.92523,355,1.33219,29,-2.6787,126,-0.4593,102,-0.7869,87,-1.0313,90,-0.9754
ENSG00000134313,KIDINS220,264,0.21713,286,0.35661,355,0.73063,229,-0.0175,298,0.42725,104,-1.2579,205,-0.1956,109,-1.1816
ENSG00000143797,MBOAT2,264,0.68727,286,0.83437,355,1.23502,104,-0.8352,129,-0.4994,107,-0.7908,62,-1.6209,101,-0.8859
ENSG00000119185,ITGB1BP1,264,0.84796,286,0.99992,355,1.41046,106,-0.6682,100,-0.7638,52,-1.7483,119,-0.4890,6,-4.9001
ENSG00000134308,YWHAQ,264,-0.6237,286,-0.4935,355,-0.1485,782,1.23427,528,0.51670,216,-0.9335,398,0.04040,279,-0.5317
ENSG00000115756,HPCAL1,264,-0.1133,286,0.02226,355,0.38229,446,0.78280,501,0.99593,86,-1.8389,51,-2.6075,270,-0.0761
ENSG00000143870,PDIA6,264,0.61469,286,0.76129,355,1.15634,92,-1.0907,150,-0.3215,63,-1.6570,38,-2.3993,219,0.29252
ENSG00000134318,ROCK2,264,0.63879,286,0.78572,355,1.18242,78,-1.3223,205,0.20475,69,-1.5054,107,-0.8432,84,-1.2005
ENSG00000169006,NTSR2,264,0.71400,286,0.86189,355,1.26408,44,-2.1190,187,0.12232,177,0.03203,26,-2.8530,49,-1.9637
ENSG00000134324,LPIN1,264,0.55548,286,0.70052,355,1.09239,166,-0.2176,164,-0.2339,128,-0.6289,126,-0.6584,29,-2.8604
ENSG00000079785,DDX1,264,0.40462,286,0.54704,355,0.93036,172,-0.3024,189,-0.1490,86,-1.3850,158,-0.4341,147,-0.5505
ENSG00000163032,VSNL1,264,-0.1875,286,-0.0531,355,0.30467,184,-0.7619,936,2.19544,105,-1.6137,92,-1.8211,144,-1.1405
ENSG00000068697,LAPTM4A,264,0.00050,286,0.13682,355,0.50182,147,-0.9310,164,-0.7553,103,-1.4643,72,-2.0109,717,1.84902
ENSG00000055917,PUM2,264,0.59585,286,0.74137,355,1.13597,60,-1.7460,127,-0.6068,78,-1.3518,51,-1.9935,262,0.58495
ENSG00000143878,RHOB,264,-0.8000,286,-0.6713,355,-0.3303,103,-2.2278,395,-0.1556,412,-0.0889,573,0.46589,1091,1.67559
ENSG00000115128,SF3B6,264,0.66926,286,0.81582,355,1.21547,89,-1.0920,134,-0.4588,59,-1.7038,125,-0.5622,110,-0.7628
ENSG00000084676,NCOA1,264,0.73563,286,0.88404,355,1.28763,84,-1.1304,129,-0.4611,81,-1.1771,62,-1.5793,110,-0.7102
ENSG00000084710,EFR3B,264,0.53326,286,0.67782,355,1.06845,267,0.55576,169,-0.2128,76,-1.4545,77,-1.4228,44,-2.2725
ENSG00000084731,KIF3C,264,0.01953,286,0.15603,355,0.52184,610,1.53184,281,0.12558,74,-1.9579,65,-2.1318,149,-0.8851
ENSG00000084733,RAB10,264,0.30915,286,0.44941,355,0.82846,165,-0.4544,194,-0.1991,84,-1.5010,266,0.32390,139,-0.7315
ENSG00000084754,HADHA,264,0.46501,286,0.60804,355,0.99507,136,-0.6140,139,-0.5822,118,-0.8347,169,-0.2760,132,-0.6642
ENSG00000138029,HADHB,264,0.22097,286,0.36063,355,0.73471,110,-1.1627,198,-0.2483,290,0.38126,193,-0.2931,150,-0.6857
ENSG00000157851,DPYSL5,264,0.28914,286,0.42963,355,0.80715,176,-0.3724,145,-0.6818,41,-2.5671,493,1.43073,12,-4.2783
ENSG00000084764,MAPRE3,264,0.04388,286,0.18116,355,0.54748,577,1.45090,318,0.35918,81,-1.7837,148,-0.8749,24,-3.5941
ENSG00000228474,OST4,2256,3.27585,286,-0.8433,355,-0.5066,140,-1.9272,150,-1.8293,89,-2.5949,188,-1.4876,419,-0.2388
ENSG00000115234,SNX17,264,0.70869,286,0.85618,355,1.25831,128,-0.4991,174,-0.0023,64,-1.5523,73,-1.3592,48,-1.9887
ENSG00000115216,NRBP1,264,0.72891,286,0.87772,355,1.28031,150,-0.2183,176,0.03583,25,-2.9472,96,-0.9256,24,-2.9786
ENSG00000213639,PPP1CB,2183,2.74309,286,-1.0588,355,-0.7253,240,-1.3259,450,-0.3480,180,-1.7656,242,-1.3123,526,-0.0962
ENSG00000119801,YPEL5,264,0.10223,286,0.24028,355,0.60902,376,0.70956,229,-0.1262,96,-1.4884,81,-1.7454,296,0.29721
ENSG00000013016,EHD3,264,0.60478,286,0.75021,355,1.14563,199,0.12825,188,0.03495,74,-1.4285,24,-3.0779,85,-1.2177
ENSG00000119820,YIPF4,264,0.29344,286,0.43407,355,0.81173,148,-0.6466,258,0.25561,168,-0.4443,105,-1.1741,185,-0.2861
ENSG00000150938,CRIM1,264,0.31862,286,0.45903,355,0.83854,16,-3.8927,151,-0.5866,47,-2.3581,53,-2.1755,570,1.76607
ENSG00000171055,FEZ2,264,0.46700,286,0.61128,355,0.99721,112,-0.9232,116,-0.8590,117,-0.8545,195,-0.0355,152,-0.4367
ENSG00000055332,EIF2AK2,264,0.70744,286,0.85481,355,1.25695,164,-0.0939,106,-0.7854,106,-0.7887,77,-1.2880,34,-2.4908
ENSG00000183023,SLC8A1,264,0.48906,286,0.63270,355,1.02090,118,-0.8233,279,0.58909,81,-1.3915,47,-2.1953,147,-0.4709
ENSG00000115944,COX7A2L,264,0.27778,286,0.41799,355,0.79506,293,0.45973,318,0.60167,125,-0.9171,110,-1.1107,33,-2.9050
ENSG00000138095,LRPPRC,264,0.39164,286,0.53330,355,0.91649,322,0.74421,187,-0.1792,90,-1.3234,109,-1.0306,56,-2.0218
ENSG00000138032,PPM1B,264,0.93343,286,1.08628,355,1.50454,69,-1.2566,92,-0.8095,74,-1.1500,87,-0.9031,1,-6.8172
ENSG00000138078,PREPL,264,-0.9590,286,-0.8310,355,-0.4937,908,1.10830,1201,1.66382,185,-1.4996,307,-0.7212,347,-0.5270
ENSG00000116016,EPAS1,264,-0.8062,286,-0.6778,355,-0.3367,36,-3.7685,81,-2.5773,180,-1.3930,108,-2.1528,2182,3.54070
ENSG00000119729,RHOQ,2259,3.42016,286,-0.7814,355,-0.4432,215,-1.2222,190,-1.4138,115,-2.1683,59,-3.1518,255,-0.9612
ENSG00000180398,MCFD2,264,0.65727,286,0.80421,355,1.20246,184,0.04538,129,-0.5212,77,-1.3195,39,-2.3183,97,-0.9678
ENSG00000143933,CALM2,264,-2.3131,286,-2.1909,355,-1.8704,2663,1.45842,2312,1.18151,803,-0.6195,1567,0.47802,1194,0.01917
ENSG00000179915,NRXN1,264,0.41966,286,0.56253,355,0.94647,79,-1.4885,403,1.18359,103,-1.0933,64,-1.7966,88,-1.3295
ENSG00000068912,ERLEC1,264,0.41826,286,0.56164,355,0.94496,189,-0.1400,203,-0.0155,79,-1.4888,173,-0.2750,94,-1.2340
ENSG00000170634,ACYP2,264,0.47472,286,0.61794,355,1.00550,95,-1.1708,194,-0.0362,81,-1.4064,265,0.48762,50,-2.1253
ENSG00000115306,SPTBN1,264,-1.2076,286,-1.0814,355,-0.7482,721,0.40646,718,0.39968,628,0.17169,346,-0.7862,1211,1.35220
ENSG00000115310,RTN4,264,-1.9934,286,-1.8704,355,-1.5472,1910,1.22758,1702,1.00959,519,-0.9669,1924,1.24095,660,-0.5917
ENSG00000143947,RPS27A,264,-1.4799,286,-1.3548,355,-1.0259,330,-1.1357,516,-0.4392,912,0.50319,1449,1.35440,1303,1.14859
ENSG00000115355,CCDC88A,264,-0.2902,286,-0.1572,355,0.19744,136,-1.3252,365,0.24697,274,-0.2292,513,0.83738,328,0.06750
ENSG00000163001,CFAP36,264,0.65932,286,0.80610,355,1.20468,96,-0.9897,262,0.64752,45,-2.1216,61,-1.6706,62,-1.6462
ENSG00000115380,EFEMP1,264,0.83376,286,0.98395,355,1.39489,0,-8.9584,113,-0.5841,154,-0.0862,51,-1.7829,75,-1.2164
ENSG00000115464,USP34,264,0.69294,286,0.84084,355,1.24118,78,-1.2826,151,-0.2435,111,-0.7355,53,-1.8534,106,-0.7962
ENSG00000082898,XPO1,264,0.82210,286,0.97204,355,1.38210,100,-0.7781,110,-0.6356,67,-1.4037,48,-1.8861,76,-1.1984
ENSG00000115484,CCT4,264,0.54223,286,0.68677,355,1.07811,188,-0.0278,168,-0.2118,52,-2.0199,127,-0.6571,90,-1.1799
ENSG00000115504,EHBP1,264,0.80110,286,0.95069,355,1.35912,99,-0.8119,104,-0.7434,62,-1.5269,60,-1.5667,91,-0.9462
ENSG00000014641,MDH1,264,-0.4450,286,-0.3133,355,0.03644,818,1.54689,609,0.97442,125,-1.5896,213,-0.7773,106,-1.8459
ENSG00000169764,UGP2,264,0.53581,286,0.68102,355,1.07119,86,-1.2553,224,0.25744,113,-0.8400,53,-1.9985,154,-0.3552
ENSG00000115902,SLC1A4,264,0.44432,286,0.58721,355,0.97289,231,0.21811,238,0.26803,136,-0.6385,16,-3.8161,94,-1.2089
ENSG00000138069,RAB1A,264,0.09035,286,0.22876,355,0.59649,324,0.43778,275,0.16108,84,-1.6881,122,-1.1260,286,0.22651
ENSG00000138071,ACTR2,264,0.05422,286,0.19126,355,0.55838,267,0.07427,229,-0.1731,123,-1.1565,219,-0.2512,298,0.26145
ENSG00000221823,PPP3R1,264,0.55945,286,0.70436,355,1.09667,193,0.02886,189,-0.0043,44,-2.2399,52,-2.0084,133,-0.5710
ENSG00000119865,CNRIP1,264,0.80266,286,0.95339,355,1.36082,113,-0.6036,177,0.12019,27,-2.7601,87,-1.0141,11,-4.0813
ENSG00000198380,GFPT1,264,0.82547,286,0.97529,355,1.38580,156,-0.0670,122,-0.4677,45,-1.9886,12,-3.8941,64,-1.4717
ENSG00000115977,AAK1,264,0.40779,286,0.54976,355,0.93376,204,-0.0236,287,0.55389,104,-1.0845,72,-1.6397,82,-1.4466
ENSG00000124380,SNRNP27,264,0.67568,286,0.82244,355,1.22243,116,-0.6835,93,-1.0228,58,-1.7449,89,-1.0871,158,-0.1903
ENSG00000169564,PCBP1,264,-0.2746,286,-0.1408,355,0.21365,329,0.08576,409,0.45652,151,-1.1432,351,0.19532,351,0.19665
ENSG00000116005,PCYOX1,264,0.27403,286,0.41509,355,0.79107,204,-0.1462,337,0.69945,75,-1.7090,42,-2.5434,225,0.01420
ENSG00000075340,ADD2,264,0.68130,286,0.82863,355,1.22854,212,0.30810,207,0.26291,59,-1.6992,10,-4.2683,20,-3.2969
ENSG00000124357,NAGK,264,0.70882,286,0.85617,355,1.25844,167,-0.0686,105,-0.8082,26,-2.8866,151,-0.2340,38,-2.3128
ENSG00000124374,PAIP2B,264,0.81567,286,0.96536,355,1.37506,13,-3.7922,41,-2.1259,109,-0.6468,223,0.51960,19,-3.2176
ENSG00000075292,ZNF638,264,0.57118,286,0.71739,355,1.10933,54,-1.9393,181,-0.0622,75,-1.4292,85,-1.2470,204,0.13619
ENSG00000144036,EXOC6B,264,0.78679,286,0.93634,355,1.34346,114,-0.6016,112,-0.6322,49,-1.8887,45,-2.0235,106,-0.7163
ENSG00000144040,SFXN5,264,0.94959,286,1.10302,355,1.52239,21,-2.9619,103,-0.6193,143,-0.1053,17,-3.3352,28,-2.5568
ENSG00000135624,CCT7,264,0.47673,286,0.62035,355,1.00766,221,0.18126,177,-0.1856,73,-1.5709,46,-2.2342,166,-0.2899
ENSG00000114956,DGUOK,264,0.71141,286,0.85902,355,1.26126,156,-0.1705,119,-0.6067,36,-2.4055,32,-2.5780,141,-0.3380
ENSG00000204843,DCTN1,264,0.17590,286,0.31428,355,0.68693,286,0.31342,278,0.26792,94,-1.4555,149,-0.7463,185,-0.3994
ENSG00000163541,SUCLG1,264,0.64899,286,0.79668,355,1.19348,116,-0.6980,136,-0.4552,60,-1.7090,54,-1.8577,168,-0.1110
ENSG00000034510,TMSB10,264,-2.0549,286,-1.9318,355,-1.6094,1735,0.96897,493,-1.1101,343,-1.6607,319,-1.7689,4145,2.93374
ENSG00000152291,TGOLN2,264,0.09800,286,0.23559,355,0.60456,166,-0.6416,309,0.36735,119,-1.1606,260,0.07516,228,-0.1426
ENSG00000168906,MAT2A,2202,3.21420,286,-0.8332,355,-0.4965,215,-1.2730,242,-1.0911,166,-1.6625,164,-1.6801,229,-1.1808
ENSG00000132300,PTCD3,264,0.76398,286,0.91268,355,1.31855,70,-1.3835,126,-0.4726,66,-1.4590,96,-0.8872,86,-1.0682
ENSG00000132305,IMMT,264,0.63500,286,0.78138,355,1.17832,199,0.15679,100,-0.9499,71,-1.4658,59,-1.7358,116,-0.7075
ENSG00000068615,REEP1,2296,3.08660,286,-0.9598,355,-0.6246,793,0.70950,236,-1.2546,76,-2.9404,37,-3.9844,106,-2.4502
ENSG00000115561,CHMP3,264,0.53661,286,0.68066,355,1.07206,173,-0.1693,136,-0.5537,79,-1.3916,23,-3.2078,219,0.22151
ENSG00000172005,MAL,264,0.54834,286,0.69314,355,1.08470,6,-4.9696,31,-2.7398,90,-1.1837,458,1.58773,33,-2.6687
