Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to5,Feature log2 fold change topic 4to5,Feature count topic 6to9,Feature log2 fold change topic 6to9
ENSG00000136628,EPRS,7,-4.3869,449,2.17737,206,0.66988,32,-2.3809,129,-0.1734
ENSG00000118873,RAB3GAP2,7,-3.4655,30,-1.3701,1,-6.2619,35,-1.2307,137,2.63553
ENSG00000154305,MIA3,7,-4.4551,701,3.21778,1,-7.2458,50,-1.7752,123,-0.3916
ENSG00000186063,AIDA,517,2.68151,30,-2.2144,90,-0.5635,67,-1.1161,97,-0.6718
ENSG00000143753,DEGS1,7,-4.0788,30,-2.0013,347,2.07932,27,-2.2833,141,0.67736
ENSG00000154380,ENAH,93,0.00366,30,-1.7345,19,-2.3693,96,0.04963,126,0.91043
ENSG00000143742,SRP9,7,-5.1464,59,-2.1128,417,0.97577,145,-0.8449,335,1.11350
ENSG00000143819,EPHX1,159,1.00629,30,-1.6419,4,-4.4297,87,-0.0060,105,0.51568
ENSG00000143811,PYCR2,7,-3.7111,30,-1.6216,202,1.48663,38,-1.3841,115,0.86748
ENSG00000163041,H3F3A,422,0.01822,476,0.21296,1330,2.13080,171,-1.5108,297,-0.7908
ENSG00000143799,PARP1,7,-4.2844,207,0.79803,359,1.84386,63,-1.2194,114,-0.2867
ENSG00000143772,ITPKB,7,-4.6758,870,3.42583,1,-7.4636,152,-0.1835,83,-1.5027
ENSG00000143776,CDC42BPA,7,-3.6786,30,-1.5892,1,-5.7742,87,0.05911,137,1.67579
ENSG00000143761,ARF1,206,-0.8240,128,-1.5554,329,-0.0929,169,-1.2372,533,1.41110
ENSG00000162910,MRPL55,186,0.75873,30,-2.0851,46,-1.4603,51,-1.4236,175,1.26024
ENSG00000143774,GUK1,14,-5.2864,1869,2.57154,474,-0.0420,287,-0.9237,363,-0.6909
ENSG00000168159,RNF187,7,-6.1416,1499,2.05626,243,-1.0898,190,-1.5853,562,0.40142
ENSG00000168118,RAB4A,8,-3.4826,30,-1.5439,120,0.63308,78,-0.0952,106,0.75466
ENSG00000135744,AGT,53,-1.3914,30,-2.2240,1,-7.0871,206,0.93346,167,0.75512
ENSG00000135766,EGLN1,7,-3.6091,30,-1.5185,154,1.10967,49,-0.8459,109,0.89765
ENSG00000116918,TSNAX,7,-3.7545,30,-1.6702,43,-1.1500,48,-1.0678,157,2.14588
ENSG00000168264,IRF2BP2,7,-4.1210,52,-1.2201,166,0.61030,64,-1.0055,170,1.26035
ENSG00000173726,TOMM20,577,0.48079,465,0.12077,291,-0.6254,195,-1.3566,541,0.64932
ENSG00000054267,ARID4B,62,-0.8903,30,-1.9679,228,1.26969,52,-1.2723,140,0.71972
ENSG00000168243,GNG4,230,0.64284,340,1.34425,23,-2.8839,43,-2.1238,182,0.42360
ENSG00000270188,MTRNR2L11,7,-3.5770,30,-1.4850,1,-6.3727,235,2.77386,50,-1.0128
ENSG00000143702,CEP170,79,-1.1477,618,2.52264,251,0.71229,54,-1.8543,105,-1.0025
ENSG00000117020,AKT3,7,-3.2871,30,-1.1845,9,-2.9841,74,0.24998,97,1.31806
ENSG00000203667,COX20,294,1.69865,30,-2.0227,1,-6.8919,121,0.13348,112,-0.0151
ENSG00000153187,HNRNPU,10,-4.5141,30,-2.9736,473,1.36567,129,-0.8929,292,0.91840
ENSG00000143653,SCCPDH,7,-4.6224,283,0.93998,565,2.33087,38,-2.3819,133,-0.4864
ENSG00000143727,ACP1,7,-4.1699,244,1.24014,115,-0.0563,56,-1.2772,148,0.62530
ENSG00000186487,MYT1L,7,-3.3451,34,-1.0716,1,-6.1430,29,-1.3957,126,2.63003
ENSG00000171863,RPS7,208,-0.9090,47,-3.1312,798,1.32516,460,0.41064,342,-0.2045
ENSG00000115738,ID2,7,-3.1721,30,-1.0649,1,-5.9717,103,1.12222,73,0.57937
ENSG00000134313,KIDINS220,7,-4.9777,185,-0.1833,507,1.57602,79,-1.6124,252,0.55282
ENSG00000119185,ITGB1BP1,7,-3.8706,30,-1.7998,111,0.22341,77,-0.4085,143,1.23023
ENSG00000134308,YWHAQ,18,-4.6116,31,-3.8789,759,1.04445,241,-0.9293,603,1.22171
ENSG00000115756,HPCAL1,161,-0.4958,42,-2.5108,1,-7.8480,90,-1.5050,398,2.36850
ENSG00000143870,PDIA6,7,-4.0633,223,1.21474,266,1.55073,56,-1.1450,95,-0.3523
ENSG00000134318,ROCK2,112,0.65148,30,-1.4239,82,0.12834,49,-0.7535,90,0.47351
ENSG00000169006,NTSR2,7,-3.1829,30,-1.0759,1,-5.9830,66,0.16497,93,1.44846
ENSG00000134324,LPIN1,7,-3.4589,30,-1.3656,1,-6.2574,61,-0.3237,124,1.94567
ENSG00000079785,DDX1,7,-4.5383,280,1.02670,225,0.63739,59,-1.6098,187,0.57235
ENSG00000197872,FAM49A,211,1.42159,83,-0.1903,1,-6.6135,42,-1.3363,115,0.59681
ENSG00000163032,VSNL1,7,-6.0598,183,-1.3615,15,-4.9847,213,-1.2376,829,2.71148
ENSG00000068697,LAPTM4A,397,1.26032,506,1.73176,1,-7.6484,100,-1.1172,154,-0.5131
ENSG00000055917,PUM2,7,-3.6092,30,-1.5190,61,-0.4424,68,-0.3100,123,1.38643
ENSG00000143878,RHOB,7,-5.5347,203,-0.6478,1281,2.80368,187,-0.8582,220,-0.7572
ENSG00000115128,SF3B6,648,2.85286,30,-2.4529,239,0.76364,45,-2.0060,89,-1.1745
ENSG00000084676,NCOA1,7,-2.9731,30,-0.8561,1,-5.7740,61,0.29365,77,1.26656
ENSG00000138031,ADCY3,7,-3.4029,37,-0.9751,161,1.45224,31,-1.3802,90,0.75665
ENSG00000084710,EFR3B,7,-5.2757,1157,3.02038,1,-8.0622,81,-1.9083,242,-0.1315
ENSG00000084731,KIF3C,89,-1.9995,1180,2.40375,122,-1.5407,102,-1.9421,341,0.09735
ENSG00000084733,RAB10,7,-4.6529,30,-2.5864,608,2.45779,76,-1.3308,174,0.12274
ENSG00000084754,HADHA,7,-3.8494,30,-1.7657,302,2.11788,78,-0.3510,90,-0.1365
ENSG00000138029,HADHB,8,-4.3668,39,-2.1102,310,1.19738,139,-0.1881,189,0.56811
ENSG00000157851,DPYSL5,7,-4.5082,30,-2.4396,859,3.79942,37,-2.2955,95,-1.0268
ENSG00000084764,MAPRE3,7,-5.1796,30,-3.1200,123,-1.0408,108,-1.3455,443,2.54945
ENSG00000228474,OST4,456,1.56599,30,-2.7656,234,0.37025,104,-1.0160,189,0.02623
ENSG00000115234,SNX17,7,-3.5856,30,-1.4884,116,0.63325,40,-1.1816,120,1.36181
ENSG00000115216,NRBP1,7,-3.7073,30,-1.6197,16,-2.5317,28,-1.8621,167,2.91008
ENSG00000243147,MRPL33,7,-3.6825,36,-1.3071,174,1.23508,81,-0.0751,96,0.33100
ENSG00000213639,PPP1CB,32,-2.8919,33,-2.8729,223,0.01742,172,-0.4397,338,1.41174
ENSG00000115295,CLIP4,85,0.12442,30,-1.4865,148,1.07673,55,-0.6447,84,0.17304
ENSG00000119801,YPEL5,61,-1.7095,393,1.30442,168,-0.1548,77,-1.4734,222,0.51292
ENSG00000213626,LBH,7,-3.0541,30,-0.9398,20,-1.5717,42,-0.4552,88,1.62204
ENSG00000013016,EHD3,28,-2.4177,569,2.72771,1,-7.1915,55,-1.5551,136,-0.0569
ENSG00000162961,DPY30,7,-4.1748,323,1.78483,208,0.94496,42,-1.7514,112,-0.1444
ENSG00000119820,YIPF4,7,-4.2962,30,-2.2245,244,1.07711,93,-0.5862,175,0.90125
ENSG00000171055,FEZ2,7,-5.0093,1394,4.42761,157,-0.4764,47,-2.4428,64,-2.3606
ENSG00000055332,EIF2AK2,7,-3.6312,30,-1.5411,38,-1.2018,46,-0.9826,142,2.07309
ENSG00000218739,CEBPZOS,7,-4.0665,567,3.39653,71,-0.6924,60,-1.0607,57,-1.4046
ENSG00000183023,SLC8A1,7,-3.9399,30,-1.8592,1,-6.7328,50,-1.1966,193,2.78634
ENSG00000115944,COX7A2L,80,-1.9848,1127,2.58062,51,-2.6409,138,-1.2845,274,-0.1619
ENSG00000138095,LRPPRC,97,-0.4387,70,-0.9502,86,-0.6256,70,-1.0350,190,1.26277
ENSG00000138032,PPM1B,7,-3.5361,145,1.08479,1,-6.3311,58,-0.4958,105,0.96567
ENSG00000138078,PREPL,124,-2.5318,33,-4.4597,92,-2.9655,297,-1.3393,1256,2.89327
ENSG00000116016,EPAS1,1780,4.02615,30,-3.4284,1,-8.2710,146,-1.2043,137,-1.6146
ENSG00000119729,RHOQ,453,0.90178,647,1.56830,59,-2.3036,123,-1.3169,246,-0.1873
ENSG00000180398,MCFD2,7,-4.6254,845,3.23273,57,-1.7112,55,-1.8987,135,-0.5916
ENSG00000143933,CALM2,799,-1.5071,3110,0.64962,2576,0.33033,1020,-1.2445,2610,0.61439
ENSG00000138081,FBXO11,18,-1.8921,30,-1.1803,25,-1.4651,53,-0.3565,100,1.47220
ENSG00000179915,NRXN1,7,-4.3543,246,1.02557,6,-4.4560,99,-0.5550,189,1.04417
ENSG00000068912,ERLEC1,7,-4.0188,49,-1.1993,140,0.43955,48,-1.3410,167,1.50622
ENSG00000170634,ACYP2,7,-4.5858,30,-2.5185,396,1.62382,127,-0.3868,184,0.41450
ENSG00000115306,SPTBN1,277,-0.7501,30,-4.0275,115,-2.0765,520,0.29620,636,1.11904
ENSG00000115310,RTN4,1301,-0.1900,717,-1.1175,2302,0.75976,607,-1.4936,1911,0.78748
ENSG00000143947,RPS27A,1292,0.54430,947,0.02876,1011,0.13563,1219,0.52210,672,-0.7585
ENSG00000115355,CCDC88A,7,-4.5708,30,-2.4969,605,2.58592,140,-0.2068,122,-0.5969
ENSG00000163001,CFAP36,7,-4.1893,74,-0.7568,1,-6.8823,82,-0.6709,209,2.07415
ENSG00000115380,EFEMP1,7,-3.0341,30,-0.9222,1,-5.8370,91,1.04244,67,0.61399
ENSG00000115464,USP34,7,-4.6039,979,4.07165,7,-4.4993,61,-1.6142,81,-1.4506
ENSG00000082898,XPO1,49,-1.0427,73,-0.4314,278,1.91749,41,-1.4500,96,-0.0111
ENSG00000115484,CCT4,35,-2.5651,329,0.94715,403,1.31605,48,-2.2490,208,0.27031
ENSG00000115504,EHBP1,7,-3.3959,30,-1.2979,1,-6.1935,81,0.27905,107,1.41432
ENSG00000014641,MDH1,45,-3.7987,792,0.55059,98,-2.6670,279,-1.2222,906,1.59932
ENSG00000169764,UGP2,244,0.61880,415,1.59304,33,-2.4868,107,-0.7933,152,-0.2523
ENSG00000115902,SLC1A4,7,-3.3242,30,-1.2218,1,-6.1214,67,0.03355,106,1.60491
ENSG00000138069,RAB1A,333,0.47240,167,-0.6386,253,0.01873,90,-1.7040,329,0.81642
ENSG00000138071,ACTR2,7,-5.3842,945,2.30503,236,-0.2432,123,-1.3610,259,-0.1463
ENSG00000221823,PPP3R1,7,-3.9835,30,-1.9036,1,-6.7751,49,-1.2899,201,2.87097
ENSG00000119865,CNRIP1,152,0.43366,176,0.69170,45,-1.4721,50,-1.4223,144,0.60051
ENSG00000198380,GFPT1,249,1.83459,30,-1.6747,98,0.14511,39,-1.4067,87,-0.0538
ENSG00000115977,AAK1,7,-4.3197,30,-2.2478,24,-2.5530,82,-0.8311,240,2.40363
ENSG00000124380,SNRNP27,7,-2.9487,30,-0.8300,1,-5.7512,63,0.39014,74,1.17477
ENSG00000169564,PCBP1,63,-2.3759,564,1.07792,351,0.25585,131,-1.4015,365,0.55463
ENSG00000116005,PCYOX1,7,-4.9165,771,2.59591,84,-1.3413,67,-1.8175,198,-0.0058
ENSG00000143977,SNRPG,7,-3.6669,40,-1.1525,226,1.76919,47,-0.9822,97,0.39054
ENSG00000075340,ADD2,7,-3.9216,212,1.30002,1,-6.7146,44,-1.3858,148,1.25781
ENSG00000124357,NAGK,7,-3.4199,30,-1.3231,123,0.93565,34,-1.2340,102,1.14953
ENSG00000124374,PAIP2B,7,-3.5727,30,-1.4819,1,-6.3684,234,2.76689,50,-1.0060
ENSG00000075292,ZNF638,7,-4.0516,30,-1.9745,313,1.89190,45,-1.4920,136,0.62653
ENSG00000144036,EXOC6B,13,-2.4425,30,-1.2204,30,-1.2119,51,-0.4652,105,1.57152
ENSG00000144040,SFXN5,7,-3.0851,30,-0.9734,1,-5.8859,86,0.85890,74,0.80066
ENSG00000135624,CCT7,54,-1.3780,30,-2.2310,136,0.06314,82,-0.8154,198,1.36322
ENSG00000114956,DGUOK,42,-1.3409,230,1.47193,117,0.27806,41,-1.4736,105,0.15211
ENSG00000163170,BOLA3,7,-3.6044,76,-0.0948,165,1.23566,50,-0.8175,94,0.42658
ENSG00000204843,DCTN1,7,-4.6851,30,-2.6192,142,-0.2857,107,-0.7975,283,1.83883
ENSG00000239779,WBP1,251,0.45081,886,3.08429,154,-0.3438,65,-1.7903,74,-1.9299
ENSG00000115350,POLE4,7,-3.1956,30,-1.0899,57,-0.0958,56,-0.1456,85,1.03489
ENSG00000163541,SUCLG1,7,-4.1639,396,2.24100,26,-2.3088,62,-1.1093,128,0.20700
ENSG00000034510,TMSB10,3097,1.13199,3407,1.30995,163,-3.4480,566,-1.7415,1650,0.08088
ENSG00000176407,KCMF1,7,-4.0211,581,3.59005,1,-6.8066,41,-1.6018,73,-0.8706
ENSG00000152291,TGOLN2,97,-0.9811,32,-2.6356,173,-0.0823,112,-0.8435,278,1.39469
ENSG00000168906,MAT2A,87,-0.5918,30,-2.1873,109,-0.2365,68,-1.0684,194,1.41520
ENSG00000115525,ST3GAL5,7,-4.0470,30,-1.9658,275,1.63897,63,-0.9453,135,0.62350
ENSG00000132300,PTCD3,113,0.50699,30,-1.5634,114,0.51997,36,-1.3934,104,0.66103
ENSG00000132305,IMMT,7,-3.4374,30,-1.3407,55,-0.4208,40,-0.9973,118,1.76393
ENSG00000068615,REEP1,7,-4.6372,40,-2.1418,1,-7.4261,89,-1.0529,312,2.77621
ENSG00000115561,CHMP3,478,2.43299,30,-2.2466,1,-7.0122,100,-0.4923,119,-0.2536
ENSG00000172005,MAL,7,-4.7079,30,-2.6430,1259,5.10131,58,-1.8143,34,-3.0250
ENSG00000084090,STARD7,227,0.69566,30,-2.4364,98,-0.6749,92,-0.8609,203,0.91002
ENSG00000144021,CIAO1,783,2.99719,37,-2.3525,71,-1.3933,50,-2.0507,143,-0.4665
ENSG00000135940,COX5B,483,-0.8828,1210,0.59537,1023,0.31188,743,-0.2371,854,0.02205
ENSG00000115073,ACTR1B,7,-4.1365,496,2.85130,1,-6.9274,58,-1.1901,106,-0.2247
ENSG00000040933,INPP4A,60,-1.4129,767,3.37891,2,-5.8312,27,-2.7362,117,-0.5929
ENSG00000158417,EIF5B,47,-0.6684,30,-1.3364,1,-6.2293,117,1.00972,82,0.39733
ENSG00000170500,LONRF2,7,-4.5404,30,-2.4719,88,-0.8668,78,-1.1538,274,2.27443
ENSG00000071082,RPL31,462,-0.5940,65,-3.5192,752,0.18425,1028,0.85217,677,0.02135
ENSG00000071054,MAP4K4,7,-4.8146,30,-2.7500,791,2.84534,238,0.48239,91,-1.5139
ENSG00000198914,POU3F3,7,-3.4817,30,-1.3863,212,1.90111,96,0.50292,56,-0.6554
ENSG00000135968,GCC2,7,-3.6072,30,-1.5125,42,-1.0081,66,-0.3604,128,1.59498
ENSG00000153201,RANBP2,7,-3.9621,431,2.79691,1,-6.7536,51,-1.1989,96,-0.1713
ENSG00000175701,MTLN,7,-3.4208,30,-1.3245,126,0.97052,60,-0.2912,88,0.63993
ENSG00000115091,ACTR3,139,0.31210,30,-2.0432,142,0.35160,53,-1.3114,154,0.87949
ENSG00000155368,DBI,369,0.75079,30,-3.1026,392,0.85510,197,-0.3276,235,-0.0142
ENSG00000074054,CLASP1,7,-4.1575,202,0.91722,99,-0.2825,61,-1.1389,157,0.87111
ENSG00000211460,TSN,7,-3.7651,30,-1.6794,140,0.74121,50,-1.0053,133,1.25258
ENSG00000136717,BIN1,7,-4.5178,30,-2.4487,555,2.46236,64,-1.4440,159,0.14432
ENSG00000152082,MZT2B,451,0.32249,805,1.34734,168,-1.2357,232,-0.8169,361,-0.0637
ENSG00000136718,IMP4,7,-3.9654,569,3.65441,1,-6.7577,51,-1.1844,62,-1.1296
ENSG00000136002,ARHGEF4,7,-3.4255,30,-1.3290,42,-0.8065,56,-0.4102,112,1.52681
ENSG00000152102,FAM168B,7,-3.9944,82,-0.3984,104,-0.0147,104,-0.0138,136,0.75758
ENSG00000115762,PLEKHB2,7,-5.4757,58,-2.4565,269,-0.1348,177,-0.8798,487,1.81842
ENSG00000173272,MZT2A,7,-3.4490,30,-1.3550,112,0.73492,77,0.11710,87,0.51446
ENSG00000152127,MGAT5,7,-4.7413,810,3.05808,288,0.82986,49,-2.0933,95,-1.3352
ENSG00000115839,RAB3GAP1,140,0.69307,75,-0.3236,72,-0.3922,38,-1.4714,116,0.67396
ENSG00000144224,UBXN4,7,-4.2814,440,2.30004,153,0.28807,72,-1.0043,102,-0.5364
ENSG00000115866,DARS,7,-3.2928,30,-1.1907,86,0.46005,77,0.33109,76,0.46272
ENSG00000169554,ZEB2,7,-4.8633,30,-2.7996,873,3.03133,323,1.06860,42,-2.8811
ENSG00000115947,ORC4,7,-3.4075,30,-1.3103,99,0.56371,37,-1.0820,105,1.31446
ENSG00000168280,KIF5C,162,-1.8296,1396,1.71934,882,0.85492,384,-0.5779,394,-0.7037
ENSG00000157827,FMNL2,7,-5.1927,30,-3.1337,1668,4.73421,108,-1.3638,61,-2.6400
ENSG00000136541,ERMN,201,-1.2414,30,-4.0295,3038,4.64301,254,-0.9725,57,-3.7096
ENSG00000144283,PKP4,7,-4.9070,30,-2.8449,233,0.27133,458,1.89300,148,-0.6813
ENSG00000115233,PSMD14,7,-4.2322,138,0.14113,166,0.44937,43,-1.8052,185,1.22057
ENSG00000153253,SCN3A,7,-3.7153,30,-1.6263,1,-6.5095,36,-1.4703,167,2.90301
ENSG00000136531,SCN2A,7,-4.2293,147,0.28213,23,-2.5226,51,-1.4907,208,1.89051
ENSG00000178662,CSRNP3,7,-4.0763,77,-0.5907,15,-2.9744,44,-1.5430,203,2.42377
ENSG00000144285,SCN1A,7,-3.8214,30,-1.7374,1,-6.6148,47,-1.1672,177,2.72463
ENSG00000198648,STK39,8,-3.7823,30,-1.8782,102,-0.0208,100,-0.0525,147,1.10483
ENSG00000138398,PPIG,7,-4.2412,230,1.04554,96,-0.4103,98,-0.4324,148,0.48163
ENSG00000138385,SSB,244,0.01275,1003,2.76361,57,-2.2006,75,-1.9457,182,-0.6778
ENSG00000144357,UBR3,14,-2.4973,30,-1.3960,149,1.19120,41,-1.0375,98,0.83968
ENSG00000128683,GAD1,7,-4.0734,30,-1.9948,7,-4.0297,31,-2.0679,223,3.35052
ENSG00000077380,DYNC1I2,7,-5.1934,157,-0.6778,1218,3.35668,114,-1.2829,139,-1.2055
ENSG00000115840,SLC25A12,37,-0.9939,30,-1.3074,1,-6.2023,37,-1.1085,122,2.09935
ENSG00000091428,RAPGEF4,14,-2.2774,30,-1.1811,24,-1.5319,54,-0.2979,100,1.49387
ENSG00000138430,OLA1,7,-4.0679,30,-1.9902,81,-0.4992,39,-1.7334,200,2.33755
ENSG00000163328,GPR155,9,-2.6061,30,-0.8252,1,-5.7464,47,-0.1342,81,1.57955
ENSG00000128656,CHN1,7,-4.6257,30,-2.5589,49,-1.8478,146,-0.1922,271,1.83533
ENSG00000115966,ATF2,7,-4.0919,394,2.34406,4,-4.8809,30,-2.1815,137,0.55903
ENSG00000154518,ATP5MC3,97,-2.9086,2457,2.48748,217,-1.7238,288,-1.4125,653,-0.0369
ENSG00000144320,LNPK,7,-3.9806,306,1.95158,174,0.86831,37,-1.7120,94,-0.2617
ENSG00000128654,MTX2,7,-3.3721,30,-1.2720,62,-0.1601,29,-1.4244,114,1.84627
ENSG00000170144,HNRNPA3,7,-4.9039,30,-2.8414,367,1.06197,119,-0.8836,283,1.13729
ENSG00000116044,NFE2L2,64,-0.2679,30,-1.4157,259,2.30091,51,-0.6649,55,-0.7172
ENSG00000170035,UBE2E3,7,-3.9033,30,-1.7976,177,0.98968,53,-1.0763,142,1.14464
ENSG00000138434,ITPRID2,7,-3.3978,30,-1.3003,84,0.31004,83,0.33501,85,0.55838
ENSG00000077232,DNAJC10,7,-3.6561,30,-1.5675,86,0.05408,31,-1.6545,141,1.91958
ENSG00000061676,NCKAP1,315,0.59722,185,-0.2758,125,-0.8862,155,-0.6171,261,0.47803
ENSG00000065548,ZC3H15,7,-4.0070,136,0.41135,22,-2.4090,60,-0.9811,167,1.54645
ENSG00000138448,ITGAV,7,-4.2863,457,2.37947,435,2.26193,62,-1.2448,34,-2.5921
ENSG00000144369,FAM171B,7,-3.4874,30,-1.3926,1,-6.2832,70,-0.0919,122,1.76076
ENSG00000128699,ORMDL1,7,-4.1100,513,2.99381,46,-1.4094,33,-2.0492,98,-0.3576
ENSG00000151690,MFSD6,7,-4.3267,31,-2.2257,383,1.92031,62,-1.2944,161,0.56649
ENSG00000115419,GLS,7,-4.7199,98,-0.8980,4,-5.4455,88,-1.1698,319,2.47926
ENSG00000115415,STAT1,8,-3.4202,30,-1.5126,63,-0.3810,40,-1.1769,135,1.88173
ENSG00000144339,TMEFF2,195,1.50289,97,0.27190,1,-6.4379,57,-0.6378,84,0.03651
ENSG00000196950,SLC39A10,16,-2.6098,30,-1.7098,1,-6.5832,51,-0.9975,169,2.47695
ENSG00000197121,PGAP1,7,-3.6958,135,0.76163,23,-1.9980,31,-1.6647,135,1.56204
ENSG00000115524,SF3B1,7,-4.4231,30,-2.3533,397,1.85684,52,-1.6668,183,0.76462
ENSG00000144381,HSPD1,137,-0.8108,30,-3.0572,162,-0.5436,167,-0.5597,348,1.39187
ENSG00000115541,HSPE1,7,-5.1158,31,-3.0115,585,1.66741,129,-0.9870,293,0.73413
ENSG00000115540,MOB4,52,-0.4853,30,-1.3195,1,-6.2137,34,-1.2587,121,2.00067
ENSG00000115896,PLCL1,7,-3.6356,30,-1.5457,303,2.46872,50,-0.8528,74,-0.2424
ENSG00000196141,SPATS2L,7,-3.6322,30,-1.5421,1,-6.4270,51,-0.8277,149,2.40229
ENSG00000082153,BZW1,7,-4.2618,87,-0.5882,346,1.79903,71,-1.0068,139,0.25931
ENSG00000119013,NDUFB3,7,-4.8778,571,1.96232,249,0.41307,94,-1.2291,181,-0.1621
ENSG00000115993,TRAK2,7,-4.1565,30,-2.0809,70,-0.8078,211,1.21540,132,0.31534
ENSG00000116030,SUMO1,7,-4.0673,30,-1.9887,142,0.41010,82,-0.5219,163,1.23835
ENSG00000204217,BMPR2,387,0.69802,609,1.52962,30,-3.1976,100,-1.5812,267,0.12319
ENSG00000138443,ABI2,211,-0.3617,1154,2.91060,133,-1.0733,87,-1.8556,177,-0.9170
ENSG00000023228,NDUFS1,164,-1.0909,1612,3.24765,201,-0.7846,101,-1.9608,197,-1.1444
ENSG00000114942,EEF1B2,7,-5.4143,77,-1.9850,226,-0.3462,422,0.81143,343,0.57058
ENSG00000114948,ADAM23,7,-4.1806,374,2.08743,1,-6.9723,35,-2.0401,156,0.78918
ENSG00000078018,MAP2,340,-1.1319,583,-0.2925,28,-4.7940,686,-0.0362,994,1.09619
ENSG00000144406,UNC80,28,-1.4812,30,-1.3794,22,-1.8414,44,-0.8827,123,1.85681
ENSG00000115365,LANCL1,7,-5.1644,30,-3.1027,1413,3.98379,54,-2.3910,141,-1.1397
ENSG00000115414,FN1,265,1.51996,30,-2.0012,1,-6.8708,76,-0.6717,139,0.62712
ENSG00000079246,XRCC5,7,-4.0006,30,-1.9216,104,-0.0235,73,-0.6465,166,1.52008
ENSG00000197756,RPL37A,1450,-0.2666,1539,-0.1711,2227,0.43530,2387,0.65241,1353,-0.5619
ENSG00000163466,ARPC2,392,0.82949,453,1.08693,92,-1.4777,55,-2.4042,277,0.40426
ENSG00000127837,AAMP,7,-3.8652,421,2.91619,1,-6.6584,46,-1.2394,86,-0.2820
ENSG00000127838,PNKD,7,-3.9461,30,-1.8660,302,1.97446,45,-1.3932,122,0.50271
ENSG00000171450,CDK5R2,7,-4.0811,289,1.68852,12,-3.3688,51,-1.3352,149,0.85778
ENSG00000144567,RETREG2,7,-5.2140,382,0.75034,176,-0.5185,88,-1.7096,364,1.29376
ENSG00000127824,TUBA4A,70,-2.6952,1022,1.58598,6,-6.0957,130,-1.9305,596,1.13105
ENSG00000135924,DNAJB2,46,-2.5984,179,-0.5580,918,2.41341,53,-2.5347,261,0.06035
ENSG00000054356,PTPRN,378,0.21455,462,0.54946,22,-4.0722,112,-1.8093,475,1.12657
ENSG00000114923,SLC4A3,7,-5.0337,1229,3.78302,1,-7.8214,44,-2.5630,154,-0.7849
ENSG00000116120,FARSB,9,-3.4710,334,2.36116,1,-6.6356,28,-1.9803,113,0.48950
ENSG00000123983,ACSL3,61,-1.2737,30,-2.3301,22,-2.7493,111,-0.4061,229,1.76396
ENSG00000171951,SCG2,89,-4.4092,8281,3.25212,165,-3.5095,302,-2.7888,1523,-0.2629
ENSG00000135919,SERPINE2,7,-4.4211,416,1.95646,1,-7.2113,105,-0.5294,159,0.33032
ENSG00000036257,CUL3,7,-3.3829,30,-1.2836,107,0.73507,38,-1.0031,100,1.16664
ENSG00000168958,MFF,7,-4.2763,431,2.25925,213,0.86561,51,-1.5533,99,-0.6030
ENSG00000187957,DNER,235,-0.9551,490,0.20804,453,0.08059,240,-1.0171,556,0.74508
ENSG00000153827,TRIP12,189,1.06941,30,-1.8575,205,1.21171,38,-1.6330,102,0.03233
ENSG00000135932,CAB39,124,-0.6292,283,0.71296,113,-0.7748,110,-0.8962,230,0.63485
ENSG00000135916,ITM2C,16,-4.3697,30,-3.4999,1,-8.2220,407,0.52800,481,1.48211
ENSG00000173692,PSMD1,7,-4.0749,30,-1.9991,188,0.88471,75,-0.6928,156,1.05638
ENSG00000115053,NCL,56,-1.9874,30,-2.9014,151,-0.4859,214,0.07850,295,1.14746
ENSG00000187514,PTMA,1425,0.93937,197,-2.1842,2148,1.71808,610,-0.5267,595,-0.7459
ENSG00000115468,EFHD1,7,-4.4984,30,-2.4288,1002,4.55558,80,-1.0752,35,-2.7505
ENSG00000182600,SNORC,7,-4.6092,30,-2.5420,741,3.06610,115,-0.5981,110,-0.8753
ENSG00000188042,ARL4C,268,2.10068,30,-1.6013,1,-6.4839,47,-1.0336,93,0.25008
ENSG00000157985,AGAP1,7,-3.9832,30,-1.9131,219,1.27208,68,-0.7500,138,0.80501
ENSG00000198612,COPS8,7,-4.3144,58,-1.2737,82,-0.7333,93,-0.6012,211,1.65730
ENSG00000132329,RAMP1,7,-3.1307,30,-1.0232,41,-0.5263,48,-0.3278,87,1.29626
ENSG00000184182,UBE2F,7,-3.0835,30,-0.9714,1,-5.8840,73,0.49990,80,1.12489
ENSG00000130414,NDUFA10,7,-4.2783,111,-0.2209,188,0.64488,71,-1.0102,175,0.96132
ENSG00000172428,COPS9,191,-1.2420,788,1.05696,647,0.70797,258,-0.8673,418,-0.0351
ENSG00000130294,KIF1A,50,-3.5690,642,0.30532,692,0.43068,342,-0.7783,682,0.72148
ENSG00000115685,PPP1R7,7,-4.0425,222,1.22658,135,0.35265,33,-1.9852,137,0.67691
ENSG00000115677,HDLBP,356,1.28038,216,0.40347,94,-0.9225,109,-0.7781,160,-0.1405
ENSG00000168385,SEPTIN2,7,-4.2073,30,-2.1332,377,2.06509,152,0.41947,95,-0.5987
ENSG00000115694,STK25,7,-4.3670,172,0.38975,161,0.27553,71,-1.1187,185,0.94039
