Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to5,Feature log2 fold change topic 2to5,Feature count topic 6to7,Feature log2 fold change topic 6to7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9to10,Feature log2 fold change topic 9to10
ENSG00000157216,SSBP3,38,-1.4070,90,-0.1368,142,0.74632,96,-0.0032,90,-0.1196
ENSG00000116133,DHCR24,38,-4.2502,301,-1.5916,2021,2.62267,302,-1.2228,537,-0.3776
ENSG00000162402,USP24,38,0.14017,38,0.22194,19,-0.9851,46,0.45328,37,0.08255
ENSG00000162407,PLPP3,38,-0.4806,18,-1.9791,63,0.36657,124,1.48754,78,0.77967
ENSG00000177606,JUN,38,0.20883,27,-0.4614,30,-0.2074,84,1.56845,22,-0.6904
ENSG00000162599,NFIA,38,-1.3563,46,-1.4228,67,-0.5484,216,1.44702,177,1.29849
ENSG00000162604,TM2D1,38,-0.9130,83,0.48733,82,0.32580,51,-0.4678,51,-0.5224
ENSG00000132854,KANK4,38,-0.0070,29,-0.5969,82,1.55381,17,-1.2213,24,-0.7977
ENSG00000162607,USP1,38,0.69316,20,-0.4961,25,0.03419,20,-0.3530,30,0.35995
ENSG00000125703,ATG4C,414,3.25019,24,-2.2788,70,-0.2453,41,-1.0288,56,-0.6249
ENSG00000079739,PGM1,38,-0.0890,56,0.90715,26,-0.7205,55,0.50794,16,-1.4917
ENSG00000158966,CACHD1,417,4.24584,38,-0.9831,4,-4.0017,11,-2.5248,10,-2.7750
ENSG00000162434,JAK1,38,-1.2677,112,0.65820,106,0.35442,74,-0.2519,50,-0.9348
ENSG00000162433,AK4,38,-0.5151,76,1.01529,28,-1.0697,67,0.36793,32,-0.8472
ENSG00000116675,DNAJC6,272,-0.5961,538,0.83060,453,0.24301,201,-1.0584,218,-1.0147
ENSG00000213625,LEPROT,38,0.39751,16,-1.2117,41,0.59970,59,1.12575,27,-0.1981
ENSG00000184588,PDE4B,38,-0.9386,49,-0.7917,86,0.36538,114,0.80058,92,0.50165
ENSG00000118473,SGIP1,396,2.58323,94,-0.1099,47,-1.2371,44,-1.2498,38,-1.5651
ENSG00000198160,MIER1,38,0.72284,18,-0.6668,14,-0.9203,32,0.44284,37,0.78724
ENSG00000142864,SERBP1,377,1.71451,118,-0.4033,111,-0.4169,162,0.22795,88,-0.8102
ENSG00000162595,DIRAS3,38,-1.6613,243,3.13030,15,-3.1998,48,-1.3321,24,-2.4564
ENSG00000116729,WLS,38,0.29206,39,0.52392,17,-1.0145,75,1.45968,7,-2.3536
ENSG00000066557,LRRC40,38,0.35879,34,0.24463,39,0.42889,40,0.43684,7,-2.2047
ENSG00000116754,SRSF11,388,1.57683,110,-0.7529,165,0.11017,67,-1.3027,165,0.10586
ENSG00000118454,ANKRD13C,38,0.42018,37,0.62396,22,-0.4616,28,-0.0819,17,-0.9417
ENSG00000132485,ZRANB2,38,-1.2147,98,0.38478,101,0.33914,59,-0.5535,75,-0.2042
ENSG00000172260,NEGR1,1183,3.24910,182,-0.5193,65,-2.0598,50,-2.3187,104,-1.3297
ENSG00000178965,ERICH3,38,0.55582,49,1.92182,9,-1.7768,2,-3.5329,9,-1.8298
ENSG00000162623,TYW3,38,0.57069,26,-0.1038,21,-0.4513,33,0.32055,27,-0.0083
ENSG00000117054,ACADM,417,2.73410,78,-0.4960,39,-1.5306,60,-0.7568,55,-0.9778
ENSG00000137955,RABGGTB,38,-0.7846,63,-0.0070,82,0.47030,71,0.17995,54,-0.2720
ENSG00000142892,PIGK,38,0.01555,40,0.15425,41,0.15157,56,0.62922,20,-1.0293
ENSG00000154027,AK5,38,-0.8933,67,-0.0249,81,0.31728,48,-0.5587,82,0.33743
ENSG00000036549,AC118549.1,38,0.51218,18,-0.9324,39,0.62739,25,-0.1574,33,0.29818
ENSG00000077254,USP33,38,-1.3409,146,1.38557,67,-0.5352,54,-0.8293,53,-0.9198
ENSG00000180488,MIGA1,386,1.22973,149,-0.5079,256,0.59900,104,-0.9118,134,-0.5752
ENSG00000162613,FUBP1,38,-0.3429,65,0.82500,43,-0.1898,32,-0.6190,31,-0.7333
ENSG00000162616,DNAJB4,38,-0.3628,67,0.90316,40,-0.3230,45,-0.1119,25,-1.0797
ENSG00000137941,TTLL7,283,0.38945,127,-1.1725,328,0.73939,192,-0.2323,294,0.51943
ENSG00000142875,PRKACB,1101,1.46850,465,-0.0125,510,0.15639,272,-0.8463,212,-1.3237
ENSG00000117133,RPF1,38,0.49066,39,0.88701,12,-1.4106,15,-0.9245,24,-0.2717
ENSG00000174021,GNG5,38,0.60848,12,-1.5120,17,-0.7722,109,2.64996,16,-0.7794
ENSG00000117155,SSX2IP,38,0.41362,48,1.46297,11,-1.5720,12,-1.3947,15,-1.0861
ENSG00000162642,C1orf52,414,2.96345,62,-0.7940,75,-0.3052,21,-2.1906,29,-1.8235
ENSG00000153904,DDAH1,38,-1.7176,177,1.17085,58,-1.1775,126,0.10373,95,-0.3818
ENSG00000117174,ZNHIT6,402,3.37294,27,-1.9334,38,-1.1424,70,-0.1127,45,-0.8558
ENSG00000122417,ODF2L,38,0.19217,44,0.71772,28,-0.3002,14,-1.3755,26,-0.4517
ENSG00000097033,SH3GLB1,38,-0.1673,34,-0.4816,64,0.78470,86,1.17603,18,-1.4265
ENSG00000183291,SELENOF,38,-1.9265,155,0.34048,213,0.86569,124,-0.1430,74,-1.0241
ENSG00000153936,HS2ST1,38,0.59983,39,1.10035,3,-3.2816,19,-0.4710,22,-0.3057
ENSG00000143013,LMO4,38,-1.1762,89,0.19141,70,-0.2894,43,-0.9835,123,0.76313
ENSG00000137947,GTF2B,38,0.54977,34,0.61758,24,-0.2501,25,-0.1332,12,-1.3598
ENSG00000137944,KYAT3,38,0.55081,43,1.32598,6,-2.2511,15,-0.8984,17,-0.7654
ENSG00000171492,LRRC8D,38,-0.4990,28,-1.3020,116,1.65381,46,-0.2108,49,-0.1260
ENSG00000162664,ZNF326,38,-0.1349,25,-1.0252,65,0.86529,35,-0.2755,55,0.52367
ENSG00000233593,LINC02609,38,0.44950,41,0.92655,15,-1.1238,35,0.32645,12,-1.4442
ENSG00000122482,ZNF644,38,0.14672,23,-0.8510,47,0.54416,35,0.02857,44,0.42781
ENSG00000189195,BTBD8,38,-0.1098,59,1.00744,19,-1.2513,39,-0.0842,29,-0.5708
ENSG00000122484,RPAP2,38,0.50732,32,0.30365,14,-1.1345,13,-1.1445,37,0.50682
ENSG00000067208,EVI5,38,-0.5556,27,-1.4134,103,1.26249,58,0.08604,68,0.40830
ENSG00000122406,RPL5,745,1.25920,290,-0.4530,310,-0.2377,620,0.93062,200,-0.9767
ENSG00000154511,DIPK1A,38,-0.4659,59,0.32962,70,0.58600,29,-0.8993,36,-0.6118
ENSG00000117500,TMED5,38,-0.6663,45,-0.5704,93,0.89582,65,0.16440,58,-0.0316
ENSG00000117505,DR1,38,-0.2494,52,0.37536,40,-0.1784,52,0.23611,34,-0.4564
ENSG00000137942,FNBP1L,38,0.64248,31,0.50918,16,-0.7700,50,1.09913,5,-2.4009
ENSG00000067334,DNTTIP2,38,-0.6249,65,0.32764,58,0.02363,57,-0.0133,50,-0.2324
ENSG00000023909,GCLM,38,-0.4699,67,0.68980,47,-0.1766,50,-0.0620,33,-0.7392
ENSG00000117528,ABCD3,38,-0.4758,47,-0.2110,59,0.23670,47,-0.1642,63,0.35904
ENSG00000117519,CNN3,38,-1.0140,54,-0.6697,81,0.17317,225,1.97482,47,-0.7597
ENSG00000172339,ALG14,38,0.58281,25,-0.1882,43,0.92226,17,-0.7017,13,-1.1259
ENSG00000117569,PTBP2,410,2.74073,73,-0.5981,67,-0.6077,53,-0.9082,34,-1.7041
ENSG00000117600,PLPPR4,417,3.65718,61,-0.3488,8,-3.3896,8,-3.1404,13,-2.7016
ENSG00000162688,AGL,38,0.41606,37,0.58759,24,-0.3379,25,-0.2639,18,-0.8662
ENSG00000117620,SLC35A3,38,0.52955,24,-0.2884,42,0.82540,20,-0.4606,17,-0.7815
ENSG00000156875,MFSD14A,38,-0.5910,53,-0.1161,97,1.08657,39,-0.5440,37,-0.7064
ENSG00000137992,DBT,38,0.40834,35,0.42923,13,-1.3254,29,-0.0321,31,0.08614
ENSG00000137996,RTCA,38,-0.7492,89,1.00292,54,-0.2551,55,-0.1782,32,-1.1153
ENSG00000162694,EXTL2,38,-0.6919,103,1.71901,32,-1.0242,13,-2.3279,35,-0.9082
ENSG00000118733,OLFM3,38,0.29182,51,1.38525,18,-0.9914,4,-3.0627,19,-0.8714
ENSG00000162636,FAM102B,38,-0.0337,65,1.53944,23,-0.9093,10,-1.9678,19,-1.2125
ENSG00000162639,HENMT1,38,0.43110,42,0.99902,14,-1.2345,16,-0.9355,21,-0.5309
ENSG00000134186,PRPF38B,38,-0.2234,28,-0.9364,38,-0.2703,63,0.59181,75,1.04063
ENSG00000116266,STXBP3,38,-0.9446,35,-1.3942,155,1.64386,96,0.49923,59,-0.3001
ENSG00000121957,GPSM2,38,-0.1075,8,-2.9233,85,1.50252,51,0.34777,59,0.68864
ENSG00000121940,CLCC1,38,0.17499,27,-0.5148,70,1.44803,13,-1.5083,22,-0.7770
ENSG00000085433,WDR47,38,-1.3924,156,1.52935,82,-0.2464,60,-0.7238,30,-1.8643
ENSG00000197780,TAF13,38,-1.6962,143,0.53368,114,-0.0407,130,0.18176,98,-0.3051
ENSG00000215717,TMEM167B,409,3.07665,58,-0.8190,61,-0.5646,34,-1.3926,24,-2.0558
ENSG00000031698,SARS,303,0.16592,345,0.61532,251,-0.1485,181,-0.6409,182,-0.7002
ENSG00000143126,CELSR2,406,1.96394,65,-1.4730,216,0.92535,68,-1.0468,87,-0.7299
ENSG00000134222,PSRC1,38,-0.0733,6,-3.2415,106,2.13741,61,0.68479,33,-0.3571
ENSG00000134243,SORT1,38,-3.1905,104,-2.1603,921,2.42109,301,-0.1037,309,-0.0729
ENSG00000143106,PSMA5,410,2.61836,94,-0.1695,48,-1.2254,48,-1.1326,39,-1.5741
ENSG00000181754,AMIGO1,38,-0.1169,67,1.45999,31,-0.4985,13,-1.7530,16,-1.5701
ENSG00000065135,GNAI3,38,0.41008,37,0.57071,32,0.16037,19,-0.7068,13,-1.3080
ENSG00000116337,AMPD2,38,-0.8430,96,1.05712,70,0.10251,16,-2.1111,41,-0.8220
ENSG00000168765,GSTM4,38,0.43704,44,1.17046,14,-1.2358,24,-0.3189,13,-1.3132
ENSG00000134202,GSTM3,38,-1.3050,146,1.49103,51,-0.9464,92,0.03841,39,-1.3794
ENSG00000168710,AHCYL1,94,-1.2416,200,-0.1160,112,-1.0651,495,1.46680,245,0.27771
ENSG00000143093,STRIP1,38,0.14063,48,0.84224,33,-0.0960,20,-0.8701,17,-1.1771
ENSG00000197106,SLC6A17,805,3.14129,171,0.12630,27,-2.8143,10,-4.0833,34,-2.4780
ENSG00000116396,KCNC4,38,-1.5569,156,1.10062,109,0.05813,29,-1.9849,75,-0.6026
ENSG00000134248,LAMTOR5,38,-2.1215,213,0.87509,147,-0.0933,139,-0.1771,113,-0.5521
ENSG00000177301,KCNA2,38,-1.2503,114,0.73559,97,0.20613,21,-2.1127,78,-0.1836
ENSG00000259834,AL365361.1,38,0.47402,51,1.86929,9,-1.8023,10,-1.6275,8,-2.0816
ENSG00000134255,CEPT1,38,0.52728,33,0.42437,22,-0.3855,12,-1.2075,25,-0.1562
ENSG00000116459,ATP5PB,417,1.02733,270,0.46624,254,0.22125,116,-1.0298,66,-2.0050
ENSG00000116473,RAP1A,38,-1.4210,57,-1.1194,194,1.41240,117,0.31203,99,0.04092
ENSG00000171385,KCND3,38,-0.3136,71,1.22925,29,-0.8209,10,-2.3067,38,-0.3691
ENSG00000116489,CAPZA1,38,-1.6468,130,0.36156,147,0.49642,106,-0.0954,84,-0.5088
ENSG00000155366,RHOC,38,-0.7008,50,-0.4142,32,-1.0316,189,2.03951,54,-0.1872
ENSG00000155380,SLC16A1,38,-0.2077,24,-1.2271,63,0.70478,46,0.08160,65,0.74910
ENSG00000081026,MAGI3,38,0.53762,37,0.77773,21,-0.4161,18,-0.6851,14,-1.0864
ENSG00000116793,PHTF1,38,0.63917,45,1.80940,4,-2.8698,18,-0.5426,6,-2.3023
ENSG00000134262,AP4B1,38,0.69673,35,0.96072,16,-0.7688,27,0.10464,6,-2.3106
ENSG00000163349,HIPK1,38,-0.1833,52,0.47813,31,-0.5699,65,0.68528,29,-0.6964
ENSG00000197323,TRIM33,38,0.27725,36,0.29318,21,-0.7502,28,-0.2394,35,0.14271
ENSG00000116752,BCAS2,38,-1.5651,170,1.39144,95,-0.1936,63,-0.8063,47,-1.3651
ENSG00000213281,NRAS,38,0.23799,35,0.17827,38,0.27150,46,0.54410,13,-1.4673
ENSG00000009307,CSDE1,305,-0.1921,384,0.27713,356,0.06385,314,-0.1452,285,-0.3284
ENSG00000052723,SIKE1,38,0.39396,26,-0.2913,53,1.10268,20,-0.5870,15,-1.1420
ENSG00000177551,NHLH2,38,0.40298,58,2.36904,2,-3.8151,11,-1.4645,6,-2.5561
ENSG00000163393,SLC22A15,38,0.47354,14,-1.4598,49,1.04555,24,-0.2661,35,0.38642
ENSG00000163399,ATP1A1,751,0.53803,854,1.36102,331,-0.8425,177,-1.7120,201,-1.6329
ENSG00000198162,MAN1A2,387,1.42582,94,-1.1991,109,-0.7481,287,0.88765,206,0.37643
ENSG00000092621,PHGDH,38,-0.9659,32,-1.5849,95,0.53065,222,2.01603,67,-0.1015
ENSG00000265808,SEC22B,38,-1.0193,93,0.58297,84,0.24179,64,-0.2298,49,-0.6962
ENSG00000226067,LINC00623,38,0.63307,31,0.42203,24,-0.1036,18,-0.5501,16,-0.8482
ENSG00000171943,SRGAP2C,38,-0.0203,34,-0.3140,44,0.22733,41,0.10838,42,0.16412
ENSG00000232527,LINC02802,38,0.67328,37,1.06634,2,-3.6113,35,0.53385,13,-1.0428
ENSG00000265491,RNF115,38,-0.2124,47,0.17251,50,0.24233,37,-0.2713,37,-0.2778
ENSG00000198483,ANKRD35,38,0.67290,29,0.33028,15,-0.8744,23,-0.1754,23,-0.1492
ENSG00000131779,PEX11B,38,-0.3171,79,1.62835,31,-0.6866,13,-1.9194,19,-1.4881
ENSG00000265241,RBM8A,38,-1.3225,89,-0.0282,107,0.31306,109,0.29531,93,0.04630
ENSG00000272031,ANKRD34A,38,0.63601,35,0.81438,19,-0.5338,1,-3.8723,20,-0.4105
ENSG00000265972,TXNIP,38,0.07085,18,-1.4583,19,-1.0862,137,2.40218,41,0.21490
ENSG00000178104,PDE4DIP,38,-1.6808,155,0.81571,101,-0.2277,158,0.51765,65,-0.9663
ENSG00000159164,SV2A,766,1.06577,608,1.16486,243,-0.8736,47,-3.2293,163,-1.5161
ENSG00000264522,OTUD7B,38,-0.3061,9,-2.9319,82,1.11338,69,0.65408,79,1.02604
ENSG00000136631,VPS45,38,0.23125,51,1.24014,8,-2.1761,21,-0.6997,26,-0.4296
ENSG00000023902,PLEKHO1,38,0.23835,38,0.36801,23,-0.5847,60,0.98769,16,-1.1988
ENSG00000143401,ANP32E,38,-0.6012,74,0.74752,20,-1.6727,95,0.86050,46,-0.3600
ENSG00000118298,CA14,39,0.06706,2,-4.3917,107,2.38493,43,0.22553,34,-0.1520
ENSG00000117362,APH1A,38,-0.3033,33,-0.7192,53,0.23744,55,0.27673,66,0.65814
ENSG00000266472,MRPS21,764,2.29128,210,-0.0687,133,-0.8379,135,-0.7404,80,-1.6444
ENSG00000163125,RPRD2,38,-0.1080,50,0.49907,27,-0.6901,41,-0.0149,38,-0.1089
ENSG00000143384,MCL1,38,-0.1079,35,-0.3400,38,-0.1176,80,1.12883,37,-0.1994
ENSG00000143420,ENSA,408,1.93232,126,-0.1945,92,-0.6797,133,-0.0402,69,-1.1447
ENSG00000143457,GOLPH3L,38,0.71902,39,1.33746,4,-2.7973,12,-1.0399,16,-0.7186
ENSG00000143418,CERS2,38,-1.5491,26,-2.6070,305,2.45588,110,0.07563,96,-0.1718
ENSG00000197622,CDC42SE1,38,0.41592,31,0.14065,31,0.09024,28,-0.0866,21,-0.5907
ENSG00000213190,MLLT11,38,-3.3569,639,1.86878,195,-1.0422,209,-0.8476,205,-0.9581
ENSG00000163159,VPS72,38,0.25805,33,0.03801,38,0.26748,29,-0.1749,25,-0.4416
ENSG00000159352,PSMD4,398,1.33758,195,0.18425,142,-0.4283,133,-0.4863,108,-0.8800
ENSG00000143393,PI4KB,38,-0.5358,59,0.22397,37,-0.6473,55,0.01909,68,0.43194
ENSG00000159377,PSMB4,38,-2.5851,325,1.23406,169,-0.4013,208,-0.0324,121,-0.9576
ENSG00000143442,POGZ,38,-0.1966,39,-0.2464,52,0.32800,32,-0.4880,52,0.33354
ENSG00000143376,SNX27,38,-0.8608,72,0.18356,88,0.52355,63,-0.0772,50,-0.4821
ENSG00000143436,MRPL9,38,-0.4088,73,1.08136,37,-0.5192,34,-0.5955,30,-0.8666
ENSG00000159445,THEM4,38,0.42612,33,0.30398,38,0.48163,12,-1.3568,17,-0.8977
ENSG00000197747,S100A10,38,-0.8400,102,1.28406,7,-3.5277,162,1.55050,18,-2.0763
ENSG00000163191,S100A11,38,0.97444,13,-0.9740,7,-1.7751,76,2.31363,15,-0.5771
ENSG00000197956,S100A6,38,-3.0518,376,0.66627,278,-0.0909,524,0.97463,151,-1.1166
ENSG00000188643,S100A16,38,0.23012,19,-1.1715,26,-0.4073,112,2.17559,27,-0.3548
ENSG00000189171,S100A13,38,-1.8084,78,-1.0011,182,0.71305,341,1.74467,99,-0.4205
ENSG00000160678,S100A1,38,-1.4838,27,-2.4810,224,1.66586,233,1.43209,92,-0.1671
ENSG00000160679,CHTOP,38,-0.4894,50,-0.1081,68,0.47468,69,0.44095,41,-0.4398
ENSG00000143553,SNAPIN,403,3.49377,40,-1.1974,35,-1.2138,37,-1.0184,25,-1.7407
ENSG00000143621,ILF2,38,-1.2060,122,1.07345,56,-0.6871,65,-0.4044,66,-0.4100
ENSG00000143624,INTS3,38,0.35221,48,1.30763,11,-1.6323,15,-1.1290,20,-0.7407
ENSG00000143614,GATAD2B,38,-0.1968,28,-0.9537,84,1.31985,36,-0.3059,41,-0.1029
ENSG00000198837,DENND4B,38,0.15400,24,-0.8017,64,1.22797,23,-0.6537,31,-0.2068
ENSG00000143543,JTB,38,-1.7841,169,0.85591,123,-0.0081,139,0.19510,68,-1.0165
ENSG00000143545,RAB13,38,0.57127,12,-1.5648,3,-3.4503,134,3.12006,21,-0.3850
ENSG00000177954,RPS27,1242,0.43939,711,-0.6362,720,-0.4800,2195,1.43798,879,-0.1343
ENSG00000143549,TPM3,38,-2.3438,232,0.67373,129,-0.5797,225,0.36247,176,-0.0463
ENSG00000143612,C1orf43,38,-1.9676,138,-0.0242,231,0.98088,170,0.31720,87,-0.8150
ENSG00000143569,UBAP2L,38,-0.3186,37,-0.4965,81,1.06563,55,0.24948,32,-0.6539
ENSG00000143575,HAX1,38,-0.9159,82,0.43063,99,0.68518,42,-0.7558,42,-0.8386
ENSG00000160714,UBE2Q1,369,1.49026,139,-0.2574,158,0.03872,102,-0.6535,103,-0.6950
ENSG00000160716,CHRNB2,38,0.08293,49,0.82867,38,0.08233,4,-3.2147,24,-0.7239
ENSG00000160710,ADAR,38,-2.3881,262,0.96039,225,0.35570,94,-1.0587,113,-0.8538
ENSG00000143603,KCNN3,38,0.05569,47,0.60585,3,-3.5336,63,0.88551,37,0.01268
ENSG00000163344,PMVK,38,-0.9845,77,0.16031,82,0.22809,118,0.80873,47,-0.7364
ENSG00000163346,PBXIP1,38,-1.1724,75,-0.2051,45,-0.9981,214,1.66461,88,0.13059
ENSG00000163348,PYGO2,38,0.21820,30,-0.2709,46,0.61064,25,-0.4250,29,-0.2176
ENSG00000143537,ADAM15,38,-0.0558,28,-0.7184,71,1.15799,29,-0.4716,36,-0.1604
ENSG00000143590,EFNA3,423,3.47770,53,-0.7675,46,-0.8390,0,-7.5160,16,-2.5031
ENSG00000179085,DPM3,38,-0.0924,44,0.17426,34,-0.3031,85,1.23865,20,-1.1683
ENSG00000163463,KRTCAP2,38,-1.8230,129,0.04916,206,0.94692,157,0.34726,71,-0.9827
ENSG00000177628,GBA,38,-1.3073,128,0.99782,78,-0.2542,59,-0.6486,65,-0.5424
ENSG00000160767,FAM189B,38,0.13059,37,0.11904,45,0.45304,25,-0.5391,25,-0.5529
ENSG00000116521,SCAMP3,803,3.36734,86,-1.1565,80,-1.0505,53,-1.5870,69,-1.2983
ENSG00000160752,FDPS,377,0.88337,258,0.38454,215,-0.0532,163,-0.4795,107,-1.2252
ENSG00000160753,RUSC1,38,-1.0461,131,1.76228,43,-0.9630,20,-1.9811,43,-0.9510
ENSG00000116539,ASH1L,38,-0.9457,61,-0.3290,58,-0.3303,104,0.63515,101,0.67819
ENSG00000163374,YY1AP1,420,3.07900,66,-0.5920,41,-1.2331,26,-1.7960,35,-1.4852
ENSG00000132676,DAP3,38,-0.1281,56,0.81116,29,-0.6128,48,0.22556,23,-0.9710
ENSG00000132718,SYT11,267,-1.1890,677,0.41423,771,0.54998,391,-0.6049,423,-0.5360
ENSG00000116584,ARHGEF2,38,-0.9673,5,-4.2843,249,3.17625,59,-0.2962,49,-0.6560
ENSG00000163479,SSR2,38,-0.2935,48,0.11473,46,-0.0180,68,0.63929,35,-0.4786
ENSG00000160803,UBQLN4,38,0.13936,38,0.17998,38,0.13634,31,-0.2117,27,-0.4183
ENSG00000116586,LAMTOR2,38,-0.7476,84,0.81850,52,-0.3038,79,0.39470,31,-1.1431
ENSG00000160789,LMNA,38,0.01138,29,-0.5895,47,0.38172,60,0.75474,36,-0.1041
ENSG00000160785,SLC25A44,406,2.89885,61,-0.8333,66,-0.5330,21,-2.2080,46,-1.1106
ENSG00000160781,PAQR6,38,-3.4372,110,-2.3474,606,0.90024,619,0.80496,749,1.37469
ENSG00000198952,SMG5,38,-0.3043,52,0.26690,58,0.41410,48,0.04342,28,-0.8782
ENSG00000198715,GLMP,38,0.25933,37,0.34874,34,0.05634,26,-0.3379,22,-0.6633
ENSG00000163468,CCT3,399,1.80030,162,0.31345,104,-0.5518,81,-0.8825,46,-1.8379
ENSG00000125462,C1orf61,38,-3.4310,345,-0.2190,134,-1.7176,1325,2.27123,390,0.05243
ENSG00000116604,MEF2D,38,0.14213,47,0.76238,29,-0.3096,19,-0.9651,24,-0.6385
ENSG00000163382,NAXE,392,2.14092,91,-0.5921,89,-0.4951,128,0.12238,63,-1.0770
ENSG00000160818,GPATCH4,38,0.26937,34,0.11193,23,-0.5610,30,-0.1277,37,0.22341
ENSG00000132702,HAPLN2,38,-2.5427,4,-6.1643,757,3.45597,173,-0.2751,160,-0.4453
ENSG00000132692,BCAN,38,-1.3629,71,-0.6014,26,-2.0340,251,1.73186,152,0.95361
ENSG00000143314,MRPL24,38,-0.3930,56,0.32396,49,-0.0213,61,0.33963,36,-0.5462
ENSG00000143321,HDGF,38,-0.3589,39,-0.4585,64,0.54268,69,0.59182,44,-0.1563
ENSG00000143294,PRCC,38,-0.0717,37,-0.1714,72,1.14739,25,-0.7133,22,-0.9772
ENSG00000132694,ARHGEF11,410,3.31911,54,-0.7782,32,-1.4773,24,-1.8032,31,-1.5038
ENSG00000162706,CADM3,38,-2.2998,330,2.19528,90,-1.1249,51,-1.8737,81,-1.2964
ENSG00000158710,TAGLN2,38,-0.8973,91,0.78367,41,-0.8716,141,1.22359,28,-1.4637
ENSG00000177807,KCNJ10,38,-1.9778,22,-3.3057,404,2.42594,196,0.54605,138,-0.0314
ENSG00000143315,PIGM,38,0.38258,19,-0.9799,38,0.42768,12,-1.3269,49,0.95741
ENSG00000162729,IGSF8,38,-1.9016,97,-0.7075,264,1.38187,107,-0.3559,138,0.06102
ENSG00000018625,ATP1A2,38,-2.3752,135,-0.6743,47,-2.2009,747,2.61491,210,0.23887
ENSG00000162734,PEA15,38,-4.5960,593,-0.7723,1593,1.27328,1367,0.79482,746,-0.2229
ENSG00000132716,DCAF8,38,-0.6934,76,0.63824,55,-0.1348,83,0.53891,30,-1.1377
ENSG00000162735,PEX19,418,2.38899,84,-0.6509,114,0.01159,57,-1.0624,46,-1.4795
ENSG00000122218,COPA,395,1.73031,152,0.09580,98,-0.6908,96,-0.6651,84,-0.9438
ENSG00000162736,NCSTN,38,-0.0856,42,0.11195,45,0.18249,63,0.74128,22,-1.0340
ENSG00000143256,PFDN2,38,-1.7410,142,0.43427,123,0.04278,159,0.46498,93,-0.4339
ENSG00000158793,NIT1,417,3.91181,40,-1.0597,13,-2.6006,27,-1.3863,17,-2.2019
ENSG00000143222,UFC1,358,1.85428,120,-0.0897,58,-1.2859,117,-0.0995,88,-0.6035
ENSG00000158859,ADAMTS4,38,-1.5569,3,-5.5039,367,3.15570,65,-0.7546,104,-0.0259
ENSG00000158864,NDUFS2,38,-2.1967,217,0.76983,195,0.32897,102,-0.7385,116,-0.5841
ENSG00000248485,PCP4L1,38,-0.7991,82,0.64306,63,-0.0246,20,-1.7456,64,0.00504
ENSG00000143252,SDHC,38,-1.7702,139,0.33130,170,0.62202,129,0.08509,79,-0.7551
ENSG00000118217,ATF6,38,0.11931,31,-0.3016,53,0.76255,48,0.49033,19,-1.0392
ENSG00000152332,UHMK1,385,0.97010,254,0.42352,179,-0.3288,106,-1.1027,144,-0.6921
ENSG00000117143,UAP1,38,0.58718,40,1.12085,18,-0.6272,8,-1.7932,12,-1.2557
ENSG00000117152,RGS4,38,-0.7990,107,1.59914,30,-1.2693,15,-2.1952,49,-0.4635
ENSG00000143248,RGS5,55,-0.0052,20,-1.9727,61,0.17312,165,1.92675,66,0.32328
ENSG00000185630,PBX1,38,-0.9194,93,0.79485,56,-0.3575,76,0.15782,46,-0.6839
ENSG00000143198,MGST3,410,0.46603,376,0.51440,354,0.25436,235,-0.4292,112,-1.6615
ENSG00000143149,ALDH9A1,38,-0.3768,45,-0.1951,60,0.40005,85,0.92526,32,-0.7316
ENSG00000143183,TMCO1,413,2.28442,100,-0.3507,70,-0.8681,92,-0.3751,62,-1.0743
ENSG00000143179,UCK2,38,0.36580,42,0.83806,28,-0.1607,23,-0.4597,11,-1.6561
ENSG00000143157,POGK,38,-0.2665,22,-1.4069,89,1.34807,47,0.05279,50,0.19318
ENSG00000143162,CREG1,38,-0.1877,34,-0.5069,57,0.53379,104,1.50543,18,-1.4054
ENSG00000197965,MPZL1,38,-0.0332,64,1.50077,6,-2.8747,32,-0.2892,26,-0.7149
ENSG00000143158,MPC2,38,-1.6384,161,1.01620,101,-0.1846,87,-0.3909,74,-0.7053
ENSG00000143164,DCAF6,38,0.53523,31,0.26705,26,-0.1014,28,0.04923,17,-0.8195
ENSG00000143155,TIPRL,38,-0.4689,70,0.81957,40,-0.4245,33,-0.7104,42,-0.3443
ENSG00000213064,SFT2D2,38,0.64828,16,-0.9995,22,-0.2717,47,0.99173,32,0.40812
ENSG00000143153,ATP1B1,3301,0.87487,2688,0.88197,1537,-0.4171,682,-1.6146,845,-1.3964
ENSG00000075945,KIFAP3,1944,2.87332,417,-0.0865,220,-1.1432,98,-2.2589,89,-2.5416
ENSG00000117523,PRRC2C,38,-1.8448,126,-0.0554,120,-0.1203,142,0.16077,181,0.64967
ENSG00000117533,VAMP4,38,-0.2975,71,1.24417,29,-0.7794,18,-1.4669,32,-0.6305
ENSG00000197959,DNM3,38,-2.7513,360,1.19618,225,-0.1022,133,-0.9035,160,-0.6866
ENSG00000094975,SUCO,38,0.28472,35,0.23772,35,0.18774,28,-0.1868,21,-0.7412
ENSG00000117592,PRDX6,38,-2.1734,212,0.74713,87,-1.0443,307,1.08707,119,-0.5160
