Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to6,Feature log2 fold change topic 4to6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8to9,Feature log2 fold change topic 8to9
ENSG00000265241,RBM8A,235,1.48067,121,0.30382,124,0.33855,62,-0.9409,12,-3.1860,114,0.23035
ENSG00000265972,TXNIP,235,1.73310,278,2.09024,73,-0.3028,66,-0.5966,5,-4.2092,4,-4.5740
ENSG00000178104,PDE4DIP,235,0.47522,351,1.18133,85,-1.1346,136,-0.5237,159,-0.1641,174,-0.0284
ENSG00000159164,SV2A,235,-0.3904,132,-1.2772,104,-1.6331,163,-1.1789,937,2.08455,402,0.56974
ENSG00000143401,ANP32E,235,1.22383,162,0.55997,0,-7.3630,121,0.09866,118,0.03178,81,-0.6321
ENSG00000266472,MRPS21,235,0.62529,245,0.69575,115,-0.5361,109,-0.7830,233,0.60730,149,-0.1435
ENSG00000143384,MCL1,235,1.36429,177,0.84433,117,0.14851,56,-1.2415,41,-1.4965,113,0.10116
ENSG00000143420,ENSA,235,1.26103,121,0.11410,147,0.43328,71,-0.9183,114,0.01382,94,-0.3354
ENSG00000213190,MLLT11,235,-0.4066,135,-1.2624,134,-1.2741,179,-1.0282,232,-0.4272,729,1.99936
ENSG00000159352,PSMD4,235,0.71631,105,-0.6035,80,-1.0067,136,-0.2564,117,-0.4243,217,0.68509
ENSG00000143393,PI4KB,235,1.80768,66,-0.4026,68,-0.3689,53,-0.9199,107,0.36740,66,-0.4490
ENSG00000159377,PSMB4,235,-0.2531,377,0.52207,368,0.48194,161,-1.0384,228,-0.3041,392,0.69700
ENSG00000143376,SNX27,235,1.76949,58,-0.6545,61,-0.5601,41,-1.4324,123,0.57793,93,0.11185
ENSG00000197747,S100A10,235,0.67227,491,2.08242,261,0.85726,43,-2.2984,26,-2.7031,136,-0.2657
ENSG00000163191,S100A11,235,1.72938,371,2.78355,34,-1.4777,34,-1.7405,46,-1.0176,5,-4.4215
ENSG00000197956,S100A6,235,-1.0503,1254,1.79878,880,1.11276,209,-1.4794,161,-1.6198,488,0.11307
ENSG00000188643,S100A16,235,1.98927,160,1.21964,25,-1.7523,70,-0.2297,39,-1.0734,18,-2.3787
ENSG00000189171,S100A13,235,-0.0934,416,0.86428,471,1.08753,282,0.27404,99,-1.4356,88,-1.7376
ENSG00000160678,S100A1,235,-0.5455,265,-0.3577,1031,2.07745,361,0.18701,151,-1.2264,109,-1.8502
ENSG00000160679,CHTOP,235,1.85946,69,-0.3027,89,0.10657,38,-1.4634,138,0.84430,53,-0.8050
ENSG00000143621,ILF2,235,1.61382,77,-0.3121,74,-0.3881,51,-1.1759,111,0.26398,99,0.08782
ENSG00000143543,JTB,235,1.00076,177,0.50660,106,-0.3233,104,-0.4632,127,-0.0372,108,-0.3458
ENSG00000143545,RAB13,235,2.38395,156,1.50887,20,-1.8040,58,-0.2494,3,-4.4694,1,-5.4443
ENSG00000177954,RPS27,235,-2.3422,2723,1.62320,1492,0.52426,1213,0.24204,840,-0.4134,431,-1.5634
ENSG00000143549,TPM3,235,0.31678,354,1.02359,78,-1.4100,155,-0.4582,150,-0.4070,231,0.33375
ENSG00000143612,C1orf43,235,0.93988,205,0.69790,188,0.54900,87,-0.8672,40,-1.8502,142,0.10261
ENSG00000143569,UBAP2L,235,2.15423,36,-1.0813,85,0.24569,43,-1.0188,71,-0.0438,49,-0.6773
ENSG00000143575,HAX1,235,1.82855,126,0.65764,106,0.36320,40,-1.4234,58,-0.5914,59,-0.6329
ENSG00000160714,UBE2Q1,235,1.10166,74,-0.8128,173,0.56248,102,-0.3947,129,0.06897,97,-0.4318
ENSG00000160710,ADAR,235,0.34332,169,-0.1959,68,-1.5837,112,-1.0333,400,1.27740,254,0.55624
ENSG00000143603,KCNN3,235,1.33155,116,0.10787,20,-2.5662,108,-0.0274,89,-0.3187,99,-0.1827
ENSG00000163344,PMVK,235,1.37923,135,0.40000,111,0.07848,70,-0.8278,52,-1.1107,106,-0.0022
ENSG00000163346,PBXIP1,235,-0.0501,423,0.94355,155,-0.7096,265,0.19975,219,-0.1656,177,-0.5592
ENSG00000143537,ADAM15,235,2.37469,92,0.55003,41,-0.7657,36,-1.1550,28,-1.3109,45,-0.6705
ENSG00000163463,KRTCAP2,235,1.04041,189,0.65967,167,0.44187,66,-1.2504,99,-0.3964,129,0.02335
ENSG00000177628,GBA,235,1.37835,96,-0.1708,81,-0.4381,54,-1.2752,9,-3.6502,186,1.15752
ENSG00000116521,SCAMP3,235,1.80056,27,-1.7525,115,0.47795,63,-0.6069,37,-1.2868,84,-0.0463
ENSG00000160752,FDPS,235,0.49626,182,0.07095,170,-0.0348,82,-1.4129,13,-3.8279,360,1.56722
ENSG00000160753,RUSC1,235,1.76570,29,-1.7078,10,-3.2211,39,-1.4884,200,1.44390,97,0.19639
ENSG00000116539,ASH1L,235,1.19558,115,-0.0277,130,0.17240,118,0.01888,131,0.18396,44,-1.6369
ENSG00000132718,SYT11,235,-0.8564,404,-0.0029,598,0.65020,339,-0.3680,459,0.20585,465,0.26270
ENSG00000163479,SSR2,235,1.88069,106,0.41786,105,0.39228,59,-0.6629,57,-0.5979,31,-1.6309
ENSG00000116586,LAMTOR2,235,1.63036,105,0.18764,154,0.83733,60,-0.8729,58,-0.7399,54,-0.9389
ENSG00000160789,LMNA,235,1.76157,118,0.50048,153,0.94130,56,-0.8914,4,-4.4552,55,-0.8054
ENSG00000160781,PAQR6,235,-0.5453,218,-0.6611,1405,2.82935,302,-0.1982,194,-0.8472,13,-4.9919
ENSG00000198952,SMG5,235,2.29246,36,-1.0101,89,0.42249,35,-1.2660,66,-0.0699,43,-0.8144
ENSG00000163468,CCT3,235,1.08108,118,-0.0928,103,-0.3063,105,-0.3539,78,-0.7320,136,0.16762
ENSG00000125462,C1orf61,235,-2.0023,1204,0.55024,881,0.02921,1201,0.78582,575,-0.6473,642,-0.5315
ENSG00000163382,NAXE,235,1.59701,87,-0.1321,100,0.09226,51,-1.1775,55,-0.8560,111,0.29841
ENSG00000132702,HAPLN2,235,-0.0145,5,-5.6975,1744,5.14277,25,-3.7504,46,-2.4825,15,-4.2884
ENSG00000132692,BCAN,235,0.80955,88,-0.7814,241,0.85639,118,-0.4268,110,-0.4346,139,-0.0852
ENSG00000143314,MRPL24,235,1.81717,117,0.52979,125,0.63214,33,-1.7193,39,-1.1933,75,-0.2346
ENSG00000143321,HDGF,235,1.88852,125,0.69719,111,0.48718,49,-1.0097,49,-0.8191,37,-1.3478
ENSG00000162706,CADM3,235,0.28658,146,-0.4772,86,-1.2892,105,-1.2164,353,0.98557,321,0.98459
ENSG00000158710,TAGLN2,235,1.03103,430,2.24187,16,-3.0708,58,-1.4942,17,-3.0227,141,0.17921
ENSG00000177807,KCNJ10,235,0.92606,75,-0.9324,509,2.50486,86,-0.9045,21,-2.8143,63,-1.3101
ENSG00000162729,IGSF8,235,0.99992,54,-1.3580,312,1.53297,62,-1.4112,207,0.77731,90,-0.6593
ENSG00000018625,ATP1A2,235,-1.6081,1162,0.94795,458,-0.5903,1016,1.05540,512,-0.4144,282,-1.4560
ENSG00000162734,PEA15,235,-2.1814,1127,0.23602,2484,1.65678,836,-0.3237,647,-0.6524,891,-0.1655
ENSG00000132716,DCAF8,235,1.90047,77,-0.1003,91,0.17250,58,-0.6843,35,-1.3039,62,-0.4965
ENSG00000162735,PEX19,235,1.71850,82,-0.1319,75,-0.2723,59,-0.8326,167,1.06067,34,-1.5963
ENSG00000122218,COPA,235,0.77982,94,-0.7199,282,1.10520,76,-1.2774,217,0.63986,137,-0.1317
ENSG00000162736,NCSTN,235,2.05374,69,-0.1594,110,0.61390,26,-1.9216,43,-0.8987,75,-0.0381
ENSG00000143256,PFDN2,235,0.82070,104,-0.5191,158,0.14309,94,-0.8474,172,0.28850,174,0.35566
ENSG00000143222,UFC1,235,1.42910,203,1.15221,121,0.25977,73,-0.7022,17,-2.7213,68,-0.7304
ENSG00000158859,ADAMTS4,235,1.08197,74,-0.8188,654,3.47306,35,-2.2482,0,-7.3670,26,-2.5228
ENSG00000158864,NDUFS2,235,0.53090,140,-0.3177,176,0.04646,123,-0.6612,277,0.81327,170,-0.0083
ENSG00000143252,SDHC,235,0.73648,133,-0.2051,147,-0.0445,118,-0.5095,96,-0.7259,199,0.52620
ENSG00000203747,FCGR3A,235,1.62531,297,2.11318,44,-1.1565,64,-0.7474,53,-0.8871,10,-3.4889
ENSG00000152332,UHMK1,235,0.44592,100,-0.9159,83,-1.1951,129,-0.6686,183,0.02763,314,1.15170
ENSG00000117152,RGS4,235,2.02597,13,-2.6493,0,-6.7853,29,-1.7645,58,-0.4473,150,1.39915
ENSG00000185630,PBX1,235,1.68504,88,-0.0471,29,-1.7398,67,-0.6057,146,0.79072,59,-0.7619
ENSG00000143198,MGST3,235,-0.2875,272,-0.0518,451,0.79430,176,-0.9181,180,-0.7096,432,0.85742
ENSG00000143149,ALDH9A1,235,1.86782,118,0.58299,79,-0.0798,42,-1.2732,52,-0.7439,68,-0.3572
ENSG00000143183,TMCO1,235,1.40491,127,0.30907,143,0.51539,61,-1.0446,86,-0.3212,85,-0.3843
ENSG00000197965,MPZL1,235,2.02881,78,0.02215,5,-3.9493,27,-1.8947,127,0.84618,83,0.14076
ENSG00000143158,MPC2,235,1.05510,149,0.26254,95,-0.4515,91,-0.6696,137,0.13174,125,-0.0181
ENSG00000143155,TIPRL,235,2.26810,43,-0.7337,50,-0.5163,33,-1.4070,72,0.06791,62,-0.1979
ENSG00000143153,ATP1B1,235,-2.3309,462,-1.3215,1509,0.55653,569,-1.2288,1294,0.29765,2254,1.59826
ENSG00000075945,KIFAP3,235,0.42526,101,-0.9165,44,-2.1507,97,-1.2001,88,-1.1359,437,2.00524
ENSG00000117523,PRRC2C,235,0.44338,132,-0.4852,135,-0.4531,200,0.23911,219,0.32383,148,-0.3543
ENSG00000117533,VAMP4,235,2.25762,44,-0.7067,30,-1.2839,50,-0.6758,64,-0.1337,52,-0.5293
ENSG00000197959,DNM3,235,0.14229,55,-2.0987,135,-0.7426,150,-0.7288,237,0.15712,414,1.38187
ENSG00000117592,PRDX6,235,-0.1886,338,0.40294,282,0.10722,329,0.50547,228,-0.2410,154,-0.9366
ENSG00000234741,GAS5,235,1.24423,108,-0.0813,347,2.02444,62,-1.1580,90,-0.3857,30,-2.2039
ENSG00000152061,RABGAP1L,235,1.37967,83,-0.3879,100,-0.0979,74,-0.7256,95,-0.1707,110,0.06966
ENSG00000116161,CACYBP,235,0.30171,157,-0.3514,372,1.09880,91,-1.4373,228,0.25174,247,0.44967
ENSG00000116147,TNR,235,0.96415,105,-0.3781,221,0.85745,123,-0.1640,224,0.87571,21,-2.9183
ENSG00000152092,ASTN1,235,1.99263,77,-0.0240,41,-1.0032,47,-0.9799,134,0.89837,38,-1.2323
ENSG00000116199,FAM20B,235,2.31751,44,-0.6848,85,0.37786,41,-0.9573,37,-0.9496,42,-0.8275
ENSG00000169905,TOR1AIP2,235,1.61934,44,-1.1648,74,-0.3765,53,-1.0981,125,0.46900,104,0.18408
ENSG00000143337,TOR1AIP1,235,1.99092,48,-0.7583,36,-1.1924,61,-0.4947,81,0.04536,60,-0.4676
ENSG00000135837,CEP350,235,2.00969,54,-0.5799,65,-0.2899,67,-0.2999,100,0.41418,22,-2.0720
ENSG00000116260,QSOX1,235,1.09448,38,-1.8234,164,0.46419,46,-1.7933,115,-0.1244,212,1.09608
ENSG00000143324,XPR1,235,2.33720,29,-1.2942,0,-6.5859,52,-0.5018,91,0.50098,46,-0.6747
ENSG00000135821,GLUL,235,-2.6246,1697,0.41840,921,-0.5690,2016,1.05848,1233,-0.1073,860,-0.7504
ENSG00000135829,DHX9,235,1.93195,89,0.16303,60,-0.4672,52,-0.8449,75,-0.1257,55,-0.6857
ENSG00000157064,NMNAT2,235,1.45097,53,-1.0248,1,-5.9403,42,-1.6638,127,0.35726,190,1.28870
ENSG00000162704,ARPC5,235,0.95007,131,-0.0431,280,1.26733,75,-1.1141,29,-2.3348,153,0.25425
ENSG00000143344,RGL1,235,2.06840,30,-1.4088,48,-0.7014,53,-0.7139,51,-0.6198,79,0.07122
ENSG00000116667,C1orf21,235,2.26749,32,-1.1912,4,-3.9975,45,-0.8258,22,-1.7596,96,0.64626
ENSG00000047410,TPR,235,2.00407,73,-0.0949,0,-6.7749,79,0.04125,89,0.21572,33,-1.4674
ENSG00000116741,RGS2,235,1.38657,51,-1.1387,78,-0.4892,49,-1.4316,91,-0.2392,175,1.01507
ENSG00000116750,UCHL5,235,2.07303,44,-0.8553,11,-2.8187,33,-1.5545,11,-2.9244,140,1.29202
ENSG00000151414,NEK7,235,1.90598,78,-0.0804,85,0.06691,52,-0.8907,9,-3.2924,86,0.10059
ENSG00000118200,CAMSAP2,235,0.91260,117,-0.2581,22,-2.7711,89,-0.8451,301,1.36563,145,0.10894
ENSG00000116857,TMEM9,235,0.85956,141,0.00072,11,-3.7501,84,-1.0033,168,0.28455,231,0.99599
ENSG00000174307,PHLDA3,235,1.13321,104,-0.2397,244,1.20193,53,-1.5275,206,0.89440,70,-0.9428
ENSG00000159176,CSRP1,235,-0.9772,709,0.80908,1012,1.46509,526,0.41499,213,-1.1295,98,-2.4394
ENSG00000134369,NAV1,235,2.20142,50,-0.5480,72,0.01769,53,-0.5794,72,0.02786,25,-1.7138
ENSG00000198700,IPO9,235,2.34251,55,-0.3238,0,-6.4008,46,-0.7321,66,-0.0301,54,-0.3871
ENSG00000198892,SHISA4,235,0.92140,142,0.06985,160,0.26585,76,-1.1142,68,-1.0850,196,0.71099
ENSG00000134375,TIMM17A,235,1.52213,90,-0.1542,0,-7.1381,64,-0.8609,106,0.12328,133,0.57292
ENSG00000170075,GPR37L1,235,0.35802,283,0.67396,164,-0.2300,226,0.40829,219,0.24153,61,-1.8872
ENSG00000143862,ARL8A,235,0.54816,99,-0.8469,351,1.26171,83,-1.3540,83,-1.1182,252,0.79764
ENSG00000143858,SYT2,235,2.48142,12,-2.4362,0,-6.4969,21,-1.9617,116,1.02366,71,0.21126
ENSG00000159346,ADIPOR1,235,1.83754,40,-1.1647,174,1.24879,33,-1.6974,54,-0.7027,78,-0.1526
ENSG00000159348,CYB5R1,235,1.64008,66,-0.5520,0,-7.0522,69,-0.5987,5,-4.2798,162,1.13484
ENSG00000163444,TMEM183A,235,1.92182,47,-0.8557,65,-0.3557,44,-1.1545,86,0.09331,82,0.01417
ENSG00000133048,CHI3L1,235,-1.1019,601,0.38558,94,-2.4679,475,-0.0014,233,-1.1126,845,1.19071
ENSG00000058668,ATP2B4,235,0.75990,161,0.12018,31,-2.4016,102,-0.7616,198,0.46306,207,0.63858
ENSG00000182004,SNRPE,235,1.64043,127,0.51530,63,-0.6125,60,-0.8700,118,0.39563,57,-0.8551
ENSG00000163531,NFASC,235,0.60039,86,-1.0121,284,0.93235,90,-1.1549,250,0.70425,175,0.12172
ENSG00000184144,CNTN2,235,0.07659,35,-2.8274,1125,3.32733,101,-1.4930,143,-0.7129,89,-1.5650
ENSG00000133059,DSTYK,235,1.75129,37,-1.3444,26,-1.8488,69,-0.4838,146,0.84949,70,-0.4181
ENSG00000133069,TMCC2,235,1.76150,29,-1.6929,149,0.89942,36,-1.6516,217,1.59838,25,-2.0588
ENSG00000117266,CDK18,235,0.93851,20,-2.8390,796,3.91638,30,-2.6142,45,-1.6761,13,-3.6166
ENSG00000069275,NUCKS1,235,-1.1350,617,0.39370,833,0.91306,478,-0.0352,693,0.59165,280,-0.9593
ENSG00000162889,MAPKAPK2,235,1.95543,87,0.13626,215,1.76785,32,-1.6861,16,-2.4101,34,-1.4168
ENSG00000196352,CD55,235,1.94356,32,-1.4024,70,-0.2127,44,-1.1562,0,-7.9828,126,0.90837
ENSG00000117335,CD46,235,2.03562,123,0.78244,69,-0.1810,38,-1.3144,32,-1.3312,59,-0.4784
ENSG00000008118,CAMK1G,235,2.77825,25,-1.2255,0,-6.3318,19,-1.9130,0,-7.7883,93,1.02894
ENSG00000123684,LPGAT1,235,2.32524,33,-1.1114,106,0.75632,30,-1.5117,59,-0.2087,42,-0.8232
ENSG00000117691,NENF,235,0.08002,159,-0.5403,673,2.00265,128,-1.0806,179,-0.3589,192,-0.2809
ENSG00000162769,FLVCR1,235,2.30323,7,-3.2776,45,-0.6586,19,-2.2218,51,-0.4525,108,0.92593
ENSG00000136628,EPRS,235,1.43808,149,0.61802,80,-0.4081,79,-0.5441,60,-0.8405,83,-0.3865
ENSG00000067704,IARS2,235,2.51082,55,-0.1950,55,-0.1930,42,-0.7940,21,-1.6368,35,-1.0066
ENSG00000118873,RAB3GAP2,235,1.42553,51,-1.1133,45,-1.2782,70,-0.7743,60,-0.8489,165,0.93900
ENSG00000154305,MIA3,235,1.91922,50,-0.7571,18,-2.3061,52,-0.8569,140,0.91908,65,-0.4002
ENSG00000186063,AIDA,235,1.75097,104,0.28059,13,-2.8934,66,-0.5687,60,-0.5958,90,0.03951
ENSG00000162819,BROX,235,2.28577,72,0.07697,102,0.65499,25,-1.8211,42,-0.7824,46,-0.7105
ENSG00000143502,SUSD4,235,2.09707,25,-1.6548,2,-5.3089,20,-2.3125,38,-1.0424,156,1.58509
ENSG00000162909,CAPN2,235,1.41334,161,0.72415,157,0.67916,61,-1.0436,91,-0.2156,56,-1.0683
ENSG00000143514,TP53BP2,235,1.93858,99,0.33469,41,-1.0384,79,-0.0313,25,-1.7641,43,-1.0876
ENSG00000143753,DEGS1,235,1.43767,87,-0.2640,146,0.57358,52,-1.3062,100,-0.0445,102,-0.0216
ENSG00000162923,WDR26,235,2.47773,51,-0.3508,25,-1.4532,37,-1.0457,35,-0.9148,57,-0.1976
ENSG00000154380,ENAH,235,1.04521,204,0.78870,15,-3.2056,112,-0.2679,202,0.77862,76,-0.8847
ENSG00000143742,SRP9,235,-0.3066,413,0.62122,335,0.26423,263,-0.1678,307,0.12357,242,-0.2980
ENSG00000143819,EPHX1,235,0.61447,191,0.26708,86,-0.9893,154,-0.1165,159,-0.0323,164,0.02169
ENSG00000143811,PYCR2,235,1.60747,75,-0.3690,96,0.03252,64,-0.7752,20,-2.3434,116,0.39017
ENSG00000163041,H3F3A,235,-0.4075,635,1.27560,765,1.63518,200,-0.8264,229,-0.4465,133,-1.3963
ENSG00000182827,ACBD3,235,2.21176,38,-0.9530,44,-0.7479,62,-0.2647,49,-0.5726,42,-0.9101
ENSG00000143799,PARP1,235,0.78886,129,-0.2104,264,0.99430,98,-0.8114,58,-1.4502,172,0.29870
ENSG00000143772,ITPKB,235,0.22531,360,0.95275,259,0.38422,244,0.39560,120,-0.8371,69,-1.8117
ENSG00000143776,CDC42BPA,235,1.77951,68,-0.3867,47,-0.9429,66,-0.5533,137,0.76985,47,-1.0455
ENSG00000143761,ARF1,235,-0.3992,312,0.05497,273,-0.1625,196,-0.8531,373,0.34760,468,0.87623
ENSG00000162910,MRPL55,235,1.46889,95,-0.1113,75,-0.4773,44,-1.5526,84,-0.3068,146,0.71612
ENSG00000143774,GUK1,235,-0.3020,379,0.47891,670,1.50443,170,-0.9979,326,0.22811,217,-0.4817
ENSG00000168159,RNF187,235,-0.6627,308,-0.2379,282,-0.3774,288,-0.4439,487,0.51409,519,0.73945
ENSG00000168118,RAB4A,235,1.34324,79,-0.4993,69,-0.7024,68,-0.9138,157,0.62144,115,0.10949
ENSG00000135744,AGT,235,-1.1179,1081,1.41469,185,-1.4824,481,0.00114,200,-1.3603,590,0.39308
ENSG00000119280,C1orf198,235,1.27722,126,0.18669,341,2.02271,83,-0.6160,43,-1.4618,8,-4.0729
ENSG00000182118,FAM89A,235,2.28989,113,0.83751,49,-0.5255,61,-0.2465,32,-1.2016,3,-4.8069
ENSG00000116906,GNPAT,235,2.16439,56,-0.4073,107,0.64981,29,-1.6569,66,-0.1523,50,-0.6633
ENSG00000135766,EGLN1,235,1.36763,105,-0.0252,71,-0.6466,95,-0.2425,85,-0.3559,90,-0.3154
ENSG00000116918,TSNAX,235,1.64479,58,-0.7443,29,-1.7620,84,-0.2041,99,0.10229,80,-0.2564
ENSG00000135778,NTPCR,235,1.99682,42,-0.9546,77,-0.0210,50,-0.8938,108,0.53175,46,-0.9123
ENSG00000168275,COA6,235,2.41922,52,-0.3577,36,-0.9074,35,-1.1659,41,-0.7275,57,-0.2333
ENSG00000168264,IRF2BP2,235,1.29575,145,0.43442,154,0.54471,72,-0.8418,102,-0.1326,73,-0.7410
ENSG00000173726,TOMM20,235,-0.3042,157,-0.9294,420,0.65090,236,-0.3877,296,0.06800,371,0.51604
ENSG00000054267,ARID4B,235,1.45693,74,-0.5100,102,0.00680,88,-0.3131,142,0.54698,51,-1.1962
ENSG00000168243,GNG4,235,1.62688,99,0.09835,62,-0.6486,58,-0.9344,84,-0.1717,94,0.00097
ENSG00000077585,GPR137B,235,2.16788,69,-0.0794,127,0.94981,47,-0.8590,35,-1.1220,22,-1.9323
ENSG00000116977,LGALS8,235,2.05945,18,-2.1622,16,-2.3055,22,-2.1945,109,0.60045,119,0.90038
ENSG00000155816,FMN2,235,2.21943,67,-0.0792,72,0.02270,49,-0.7153,76,0.11956,19,-2.1474
ENSG00000182901,RGS7,235,2.62063,18,-1.8443,0,-6.4151,32,-1.1747,37,-0.7621,75,0.44692
ENSG00000143702,CEP170,235,1.71702,43,-1.1400,158,0.95870,57,-0.8900,101,0.19832,49,-1.0438
ENSG00000054282,SDCCAG8,235,2.28743,81,0.26347,53,-0.3961,69,0.00961,10,-2.8605,16,-2.3787
ENSG00000117020,AKT3,235,1.65709,52,-0.9041,6,-4.1004,92,0.00110,152,0.83975,54,-0.9214
ENSG00000035687,ADSS,235,2.03973,42,-0.9326,77,0.01001,36,-1.4159,79,0.04234,74,-0.0575
ENSG00000203667,COX20,235,1.24675,152,0.47591,83,-0.4970,110,-0.0747,134,0.25949,46,-1.5359
ENSG00000153187,HNRNPU,235,0.11210,328,0.67265,251,0.22099,177,-0.4464,238,0.12878,196,-0.2017
ENSG00000162852,CNST,235,2.08747,14,-2.4733,85,0.20632,51,-0.7632,34,-1.2316,77,0.03887
ENSG00000143653,SCCPDH,235,1.12259,72,-0.8244,275,1.41868,44,-1.8646,140,0.22191,122,-0.0043
ENSG00000143727,ACP1,235,1.68081,75,-0.3039,86,-0.0856,56,-0.9376,118,0.42670,68,-0.5244
ENSG00000186487,MYT1L,235,1.80718,17,-2.4298,0,-6.9336,82,-0.0993,202,1.49826,35,-1.4819
ENSG00000171853,TRAPPC12,235,2.31995,82,0.30915,32,-1.1543,32,-1.4247,47,-0.5886,59,-0.2410
ENSG00000182551,ADI1,235,1.27988,80,-0.5372,318,1.87505,47,-1.5988,94,-0.2808,70,-0.8296
ENSG00000171863,RPS7,235,-0.6487,780,1.37360,610,0.92189,346,-0.0473,261,-0.4883,131,-1.6749
ENSG00000115738,ID2,235,1.07915,282,1.42135,56,-1.2522,116,-0.1591,105,-0.2700,49,-1.5807
ENSG00000134313,KIDINS220,235,0.74737,124,-0.3033,138,-0.1359,108,-0.6639,162,0.12468,185,0.39158
ENSG00000143797,MBOAT2,235,1.57202,111,0.23667,152,0.76438,77,-0.4587,25,-2.0716,56,-0.9365
ENSG00000119185,ITGB1BP1,235,1.60398,82,-0.2363,108,0.22324,75,-0.4695,38,-1.4097,81,-0.2738
ENSG00000134308,YWHAQ,235,-0.7334,377,0.01520,524,0.56075,220,-1.0357,300,-0.3538,635,1.08321
ENSG00000115756,HPCAL1,235,-0.1287,147,-0.8671,86,-1.6731,138,-1.1807,362,0.58527,524,1.55814
ENSG00000143870,PDIA6,235,1.24197,171,0.66755,100,-0.2062,99,-0.3044,70,-0.7606,78,-0.6782
ENSG00000134318,ROCK2,235,1.67571,103,0.19855,74,-0.3327,69,-0.5656,65,-0.5252,68,-0.5168
ENSG00000169006,NTSR2,235,0.91956,141,0.05732,69,-1.0652,167,0.46580,82,-0.8037,99,-0.5634
ENSG00000134324,LPIN1,235,0.82695,136,-0.0861,93,-0.6924,91,-0.8948,145,0.01591,205,0.70148
ENSG00000151779,NBAS,235,2.28065,21,-1.8135,49,-0.5362,70,0.03679,30,-1.2759,37,-1.0626
ENSG00000079785,DDX1,235,1.15119,104,-0.2265,52,-1.2915,85,-0.6870,162,0.49360,136,0.22992
ENSG00000197872,FAM49A,235,2.16930,47,-0.6762,0,-6.4645,37,-1.2662,101,0.56021,78,0.13184
ENSG00000163032,VSNL1,235,-0.1170,133,-1.0105,80,-1.7745,141,-1.1266,834,2.20732,285,0.22748
ENSG00000068697,LAPTM4A,235,0.65136,343,1.33060,111,-0.5714,131,-0.3944,55,-1.6309,146,-0.1501
ENSG00000055917,PUM2,235,1.85595,109,0.43257,39,-1.1730,62,-0.6048,106,0.39506,38,-1.3151
ENSG00000143878,RHOB,235,-0.6007,659,1.11456,565,0.83975,363,0.12279,264,-0.4188,139,-1.5303
ENSG00000115128,SF3B6,235,1.34019,148,0.51034,189,0.94293,58,-1.1923,26,-2.1604,101,-0.1215
ENSG00000084676,NCOA1,235,1.21935,111,-0.0618,110,-0.0819,99,-0.3294,173,0.66672,58,-1.1831
ENSG00000138031,ADCY3,235,1.76887,134,0.72310,107,0.32875,27,-2.0854,67,-0.4072,80,-0.1657
ENSG00000084710,EFR3B,235,1.27637,51,-1.2247,47,-1.3492,58,-1.2510,87,-0.4029,207,1.28268
ENSG00000084731,KIF3C,235,0.24458,108,-0.9808,44,-2.3190,136,-0.7904,115,-0.8934,456,1.80562
ENSG00000084733,RAB10,235,0.93284,162,0.29137,229,0.88313,113,-0.3712,93,-0.5913,80,-0.9109
ENSG00000084754,HADHA,235,0.80367,168,0.23342,196,0.48832,130,-0.2459,78,-0.9798,123,-0.3091
ENSG00000138029,HADHB,235,0.34712,252,0.46130,282,0.65567,197,0.07169,127,-0.6420,114,-0.8993
ENSG00000138018,SELENOI,235,2.33234,13,-2.5030,29,-1.3143,35,-1.2445,40,-0.8300,92,0.61434
ENSG00000171303,KCNK3,235,2.33347,44,-0.6727,3,-4.5775,25,-1.8236,19,-1.9037,115,1.09783
ENSG00000157851,DPYSL5,235,0.95496,11,-3.7497,597,2.96838,54,-1.6668,46,-1.6359,76,-0.9802
ENSG00000084764,MAPRE3,235,0.33196,99,-1.0316,72,-1.5177,117,-0.9691,216,0.19472,377,1.43602
ENSG00000228474,OST4,235,0.65333,289,1.01623,361,1.43242,120,-0.5616,26,-2.7160,78,-1.2102
ENSG00000138073,PREB,235,2.46676,64,0.00317,69,0.13687,35,-1.1525,15,-2.1607,42,-0.7133
ENSG00000138085,ATRAID,235,1.93776,93,0.24160,193,1.53040,27,-1.9853,28,-1.6326,47,-0.9190
ENSG00000115234,SNX17,235,1.09848,103,-0.2953,275,1.39145,61,-1.3496,80,-0.6911,119,-0.0730
ENSG00000115241,PPM1G,235,2.40645,73,0.17600,38,-0.8295,32,-1.3543,74,0.21078,36,-1.0398
ENSG00000115216,NRBP1,235,1.06414,91,-0.5096,65,-1.0347,49,-1.7431,258,1.23765,168,0.56400
ENSG00000115226,FNDC4,235,2.08115,73,-0.0523,0,-6.7485,61,-0.4296,58,-0.4240,64,-0.2905
ENSG00000119760,SUPT7L,235,2.14233,47,-0.6994,20,-1.9414,17,-2.5664,99,0.50196,103,0.67434
ENSG00000163798,SLC4A1AP,235,1.90150,22,-1.9824,81,-0.0115,45,-1.1555,49,-0.8018,107,0.51891
ENSG00000243147,MRPL33,235,1.69774,142,0.75578,116,0.41675,80,-0.2547,18,-2.3929,30,-1.8035
ENSG00000213639,PPP1CB,235,-0.2274,368,0.50672,238,-0.2113,194,-0.6689,420,0.73337,297,0.17563
