Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4to5,Feature log2 fold change topic 4to5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7
ENSG00000170075,GPR37L1,229,0.16003,436,1.89013,66,-2.0005,224,0.12135,2,-6.8328
ENSG00000143862,ARL8A,229,0.51498,130,-0.5167,284,1.18724,38,-2.3266,95,-0.9324
ENSG00000163444,TMEM183A,229,1.74799,67,-0.5730,124,0.66516,24,-2.0872,2,-5.6390
ENSG00000163485,ADORA1,229,2.06031,112,0.75044,16,-2.6482,69,-0.2371,2,-5.4440
ENSG00000058668,ATP2B4,229,0.38536,159,-0.2792,297,1.10780,67,-1.5787,73,-1.4495
ENSG00000163531,NFASC,229,0.63968,229,0.81035,188,0.35115,46,-1.9328,2,-6.4383
ENSG00000184144,CNTN2,229,0.50370,308,1.40124,82,-1.3229,76,-1.2987,112,-0.6868
ENSG00000133059,DSTYK,229,1.86130,59,-0.7228,94,0.16490,69,-0.3640,2,-5.5652
ENSG00000069275,NUCKS1,229,-1.2867,725,0.76326,499,-0.0505,235,-1.2463,672,0.46868
ENSG00000066027,PPP2R5A,229,2.05235,107,0.62553,17,-2.5695,80,-0.0016,2,-5.4488
ENSG00000117691,NENF,1768,3.47442,224,-1.0161,214,-1.0949,73,-2.5894,2,-7.7244
ENSG00000136628,EPRS,229,1.37831,116,0.14188,137,0.50371,20,-2.5977,2,-5.8857
ENSG00000118873,RAB3GAP2,229,1.44476,92,-0.2558,136,0.57009,45,-1.3472,2,-5.8386
ENSG00000154305,MIA3,229,1.71131,74,-0.4232,115,0.46747,37,-1.4430,2,-5.6593
ENSG00000186063,AIDA,229,1.44198,111,0.12717,127,0.40881,25,-2.2407,2,-5.6244
ENSG00000162909,CAPN2,229,1.63367,155,1.10665,47,-1.2790,34,-1.6125,2,-5.7117
ENSG00000143514,TP53BP2,229,1.81621,142,1.08039,28,-1.9921,47,-0.9962,2,-5.5943
ENSG00000143753,DEGS1,229,1.54032,87,-0.2652,142,0.77522,10,-3.5133,2,-5.7772
ENSG00000162923,WDR26,229,1.98502,59,-0.6381,88,0.14355,50,-0.7906,2,-5.4881
ENSG00000154380,ENAH,229,0.48516,313,1.41952,119,-0.7044,89,-1.0658,28,-2.8174
ENSG00000143742,SRP9,229,-0.2601,352,0.59010,357,0.61834,93,-1.6730,135,-1.1054
ENSG00000143819,EPHX1,229,1.15592,199,1.15808,56,-1.3731,102,-0.2721,2,-6.0455
ENSG00000143811,PYCR2,229,1.49919,107,0.09648,115,0.25044,39,-1.5235,2,-5.8011
ENSG00000163041,H3F3A,229,-0.3725,570,1.71055,205,-0.6438,106,-1.5833,125,-1.3219
ENSG00000143799,PARP1,229,0.89839,176,0.52471,147,0.12730,54,-1.4824,36,-2.1024
ENSG00000143772,ITPKB,229,0.84014,241,1.22921,41,-2.1524,201,0.59909,2,-6.2811
ENSG00000143776,CDC42BPA,229,1.17004,111,-0.1520,152,0.50389,24,-2.5048,60,-1.1008
ENSG00000143761,ARF1,229,-0.5169,264,-0.3374,631,1.75119,125,-1.4632,53,-2.7377
ENSG00000162910,MRPL55,229,1.66207,93,-0.0261,113,0.38154,17,-2.5940,2,-5.6937
ENSG00000143774,GUK1,1383,2.53852,307,-0.5134,328,-0.3946,155,-1.5144,2,-7.7788
ENSG00000168159,RNF187,229,-0.3168,235,-0.3252,572,1.84221,96,-1.6724,2,-7.2460
ENSG00000168118,RAB4A,229,1.13487,100,-0.3776,177,0.81730,69,-0.9243,2,-6.0614
ENSG00000135744,AGT,229,-0.6614,819,2.41644,115,-1.9129,299,-0.2320,7,-5.6465
ENSG00000119280,C1orf198,229,1.16850,178,0.88007,25,-2.6607,45,-1.5613,160,0.49769
ENSG00000135766,EGLN1,229,1.49434,131,0.53270,65,-0.8455,46,-1.2701,48,-1.2096
ENSG00000135778,NTPCR,229,1.64937,62,-0.8063,142,0.89010,27,-1.9410,2,-5.7016
ENSG00000168264,IRF2BP2,229,0.93018,144,0.13041,138,0.03480,53,-1.4939,102,-0.4622
ENSG00000173726,TOMM20,229,-0.4207,273,-0.1592,551,1.50975,112,-1.5344,80,-2.0521
ENSG00000054267,ARID4B,229,1.05841,163,0.53499,59,-1.3865,53,-1.3778,162,0.42119
ENSG00000168243,GNG4,229,1.48317,49,-1.3476,181,1.33957,29,-1.9880,2,-5.8122
ENSG00000155816,FMN2,229,2.10802,124,1.04963,25,-1.9568,17,-2.3500,2,-5.4172
ENSG00000143702,CEP170,229,1.34735,109,-0.0046,98,-0.2167,15,-2.9835,108,-0.0285
ENSG00000054282,SDCCAG8,229,1.82843,116,0.59267,60,-0.7160,32,-1.5845,2,-5.5863
ENSG00000117020,AKT3,229,1.06965,156,0.45153,73,-1.0105,31,-2.1524,164,0.45017
ENSG00000203667,COX20,229,0.70547,141,-0.1634,157,0.05795,41,-2.0682,205,0.50176
ENSG00000153187,HNRNPU,229,0.00182,344,0.91085,224,-0.0407,112,-1.1379,124,-0.9913
ENSG00000143653,SCCPDH,229,1.27452,174,0.96174,106,-0.1413,4,-4.8037,2,-5.9608
ENSG00000186487,MYT1L,229,1.24896,77,-0.7553,163,0.76720,18,-2.8328,78,-0.6369
ENSG00000182551,ADI1,229,1.65091,114,0.38358,87,-0.1703,32,-1.7217,2,-5.6979
ENSG00000171863,RPS7,229,-0.4493,692,2.25776,177,-0.9815,82,-2.0348,56,-2.5878
ENSG00000115738,ID2,229,1.42066,202,1.58680,41,-1.6670,23,-2.3826,2,-5.8559
ENSG00000134313,KIDINS220,229,0.16793,147,-0.6563,315,0.93371,74,-1.6348,226,0.14708
ENSG00000143797,MBOAT2,229,1.38912,142,0.60742,90,-0.3451,56,-1.0361,2,-5.8771
ENSG00000119185,ITGB1BP1,229,1.55736,81,-0.3961,138,0.72561,21,-2.4000,6,-4.1850
ENSG00000134308,YWHAQ,229,-0.8871,422,0.13179,765,1.62189,166,-1.3831,2,-7.7598
ENSG00000115756,HPCAL1,229,0.07251,124,-1.0540,513,2.32159,32,-2.9333,2,-6.9111
ENSG00000143870,PDIA6,229,1.59975,123,0.49305,75,-0.4918,37,-1.5220,19,-2.5384
ENSG00000134318,ROCK2,229,1.35420,101,-0.1589,132,0.39807,51,-1.2141,19,-2.6848
ENSG00000169006,NTSR2,229,0.69477,290,1.54008,51,-1.9350,165,0.11767,2,-6.3967
ENSG00000134324,LPIN1,229,0.65939,112,-0.6390,180,0.28498,79,-1.0959,206,0.46715
ENSG00000079785,DDX1,229,1.07408,161,0.53314,157,0.47081,12,-3.4949,2,-6.1063
ENSG00000197872,FAM49A,229,1.74255,74,-0.4090,115,0.48534,30,-1.7196,2,-5.6396
ENSG00000163032,VSNL1,229,-0.2957,109,-1.6412,672,2.55224,26,-3.5980,99,-1.6013
ENSG00000068697,LAPTM4A,229,0.64099,259,1.13051,133,-0.3343,93,-0.8605,2,-6.4394
ENSG00000055917,PUM2,229,1.09083,141,0.25969,84,-0.7488,46,-1.5709,147,0.28520
ENSG00000143878,RHOB,1787,2.47114,707,0.61687,166,-2.0242,125,-2.2580,60,-3.3287
ENSG00000115128,SF3B6,229,1.41196,118,0.21970,101,-0.0933,49,-1.2199,26,-2.1781
ENSG00000198399,ITSN2,229,2.24828,62,-0.3355,56,-0.5185,49,-0.6671,2,-5.3359
ENSG00000084676,NCOA1,229,1.07221,184,0.83750,96,-0.5183,47,-1.5543,45,-1.6134
ENSG00000084710,EFR3B,229,1.15422,71,-0.9743,211,1.31704,49,-1.4207,2,-6.0460
ENSG00000084731,KIF3C,229,0.07892,58,-2.2637,545,2.62281,93,-1.3660,2,-6.9023
ENSG00000084733,RAB10,229,0.54533,155,-0.1446,223,0.62627,54,-1.7865,130,-0.4189
ENSG00000157833,GAREM2,229,2.42507,96,0.72551,8,-3.3961,43,-0.7778,2,-5.2410
ENSG00000084754,HADHA,229,0.88147,189,0.66352,119,-0.3026,127,-0.1554,2,-6.2505
ENSG00000138029,HADHB,229,0.50036,317,1.48042,91,-1.1494,147,-0.2552,7,-4.6760
ENSG00000157851,DPYSL5,229,1.05551,140,0.19731,172,0.65942,34,-2.0700,2,-5.8189
ENSG00000084764,MAPRE3,229,0.05331,66,-2.0950,552,2.61649,85,-1.5128,2,-6.9240
ENSG00000228474,OST4,229,0.61595,239,0.88142,153,-0.0986,67,-1.3924,45,-1.9767
ENSG00000115234,SNX17,229,1.30231,126,0.24378,121,0.16002,59,-1.0249,2,-5.9402
ENSG00000115216,NRBP1,229,1.28369,62,-1.1015,192,1.22633,42,-1.5637,13,-3.2323
ENSG00000243147,MRPL33,229,1.60523,147,0.92505,69,-0.6459,17,-2.6909,2,-5.7293
ENSG00000213639,PPP1CB,229,-0.3308,325,0.31024,479,1.25749,98,-1.6599,24,-3.7164
ENSG00000115295,CLIP4,229,1.89235,76,-0.2219,89,0.09707,35,-1.4052,2,-5.5470
ENSG00000119801,YPEL5,229,0.66626,128,-0.3882,282,1.41071,43,-2.0217,2,-6.4199
ENSG00000013016,EHD3,229,1.11954,55,-1.4465,238,1.63158,43,-1.6557,2,-6.0718
ENSG00000162961,DPY30,229,1.33217,99,-0.2097,169,0.95366,6,-4.3429,2,-5.9186
ENSG00000119820,YIPF4,229,0.68587,197,0.51384,155,0.00102,74,-1.1833,76,-1.1286
ENSG00000150938,CRIM1,229,1.66661,145,0.97439,53,-1.0494,32,-1.7020,2,-5.6898
ENSG00000055332,EIF2AK2,229,1.06390,121,-0.0869,135,0.13289,22,-2.7061,122,-0.0550
ENSG00000115875,SRSF7,229,1.91741,94,0.22302,69,-0.3790,33,-1.4750,2,-5.5339
ENSG00000183023,SLC8A1,229,0.91900,114,-0.3480,149,0.17720,7,-4.3284,193,0.59940
ENSG00000115944,COX7A2L,229,0.43919,99,-1.0643,379,1.96800,53,-1.8813,2,-6.6018
ENSG00000152518,ZFP36L2,229,1.23992,233,1.75820,40,-1.8502,32,-1.9990,2,-5.9838
ENSG00000138095,LRPPRC,229,0.58155,155,-0.1119,271,1.15996,64,-1.4791,2,-6.4855
ENSG00000138032,PPM1B,229,1.84623,124,0.77107,53,-0.9057,24,-1.9934,2,-5.5752
ENSG00000138078,PREPL,229,-1.4052,292,-1.1722,1421,2.78145,80,-2.9828,139,-2.1550
ENSG00000116016,EPAS1,229,0.19323,486,2.39627,55,-2.2460,118,-0.8869,2,-6.8044
ENSG00000119729,RHOQ,229,0.39183,129,-0.6575,256,0.74685,62,-1.6914,214,0.27228
ENSG00000180398,MCFD2,229,1.28277,88,-0.4780,162,0.79505,32,-1.9658,30,-2.0863
ENSG00000143933,CALM2,1614,0.03906,1492,-0.1107,2804,1.36781,308,-2.5377,525,-1.7366
ENSG00000179915,NRXN1,229,0.37099,157,-0.3095,209,0.26161,32,-2.6992,297,0.83806
ENSG00000115239,ASB3,229,1.97886,76,-0.1539,78,-0.1132,37,-1.2517,2,-5.4947
ENSG00000068912,ERLEC1,229,0.92358,89,-0.7968,250,1.46580,43,-1.8059,2,-6.2160
ENSG00000170634,ACYP2,229,0.80124,159,0.18070,184,0.50718,43,-1.8947,58,-1.4462
ENSG00000115306,SPTBN1,229,-1.4348,896,1.05428,670,0.36168,473,-0.2922,114,-2.4859
ENSG00000115310,RTN4,229,-2.4464,1091,-0.0247,2071,1.52745,262,-2.2463,917,-0.3084
ENSG00000143947,RPS27A,2384,1.41127,1358,0.42809,479,-1.5037,393,-1.6426,1309,0.28396
ENSG00000115355,CCDC88A,229,-0.4849,448,0.83442,229,-0.5655,124,-1.4465,446,0.64607
ENSG00000163001,CFAP36,229,1.70949,79,-0.2985,117,0.49991,23,-2.1635,3,-5.1575
ENSG00000115380,EFEMP1,229,1.08946,260,1.86849,38,-2.0466,47,-1.5489,2,-6.0939
ENSG00000115464,USP34,1794,4.61355,88,-2.2238,107,-1.9160,47,-2.9451,2,-7.4470
ENSG00000082898,XPO1,229,0.98705,115,-0.2616,114,-0.2818,21,-2.8123,213,0.84789
ENSG00000115484,CCT4,229,1.17946,109,-0.1735,169,0.76830,18,-2.8591,30,-2.1387
ENSG00000115504,EHBP1,229,1.61222,86,-0.2383,125,0.55234,24,-2.1426,2,-5.7244
ENSG00000014641,MDH1,1788,2.33369,188,-1.9057,849,0.93620,47,-3.7653,5,-6.9823
ENSG00000169764,UGP2,229,1.18184,120,0.01039,157,0.59388,49,-1.3989,2,-6.0268
ENSG00000115902,SLC1A4,229,0.60343,209,0.54484,163,0.01670,136,-0.2898,24,-2.9315
ENSG00000138069,RAB1A,229,0.46891,170,-0.0547,303,1.29675,45,-2.1108,2,-6.5780
ENSG00000138071,ACTR2,229,0.88127,151,0.17411,182,0.57170,77,-0.9561,2,-6.2494
ENSG00000221823,PPP3R1,229,0.48167,126,-0.6010,282,1.11965,40,-2.2869,127,-0.5141
ENSG00000119865,CNRIP1,229,1.31720,66,-0.9627,194,1.31041,27,-2.1770,2,-5.9283
ENSG00000169604,ANTXR1,229,2.11975,98,0.49087,23,-2.1164,23,-1.8753,50,-0.7150
ENSG00000115977,AAK1,229,0.79627,111,-0.5118,263,1.41103,39,-2.0403,2,-6.3157
ENSG00000124380,SNRNP27,229,1.60833,122,0.48949,80,-0.3614,15,-2.8851,29,-1.8586
ENSG00000169564,PCBP1,229,-0.0309,336,0.80275,315,0.64720,50,-2.3783,53,-2.3092
ENSG00000116005,PCYOX1,229,0.54496,149,-0.2246,292,1.30957,32,-2.5524,28,-2.7675
ENSG00000075340,ADD2,229,1.25743,56,-1.2976,210,1.45550,39,-1.6828,2,-5.9699
ENSG00000124374,PAIP2B,229,2.23019,60,-0.4202,25,-1.8597,119,0.82281,2,-5.3445
ENSG00000075292,ZNF638,229,1.31306,152,0.66656,53,-1.3252,21,-2.5656,120,0.12466
ENSG00000144036,EXOC6B,229,1.20761,91,-0.4860,127,0.16705,36,-1.8395,120,0.03084
ENSG00000144040,SFXN5,229,1.18372,208,1.31781,32,-2.2493,121,0.03590,2,-6.0249
ENSG00000135624,CCT7,229,0.96083,151,0.25810,188,0.75143,25,-2.5983,2,-6.1855
ENSG00000114956,DGUOK,229,1.66118,49,-1.2009,154,1.12518,24,-2.0989,2,-5.6937
ENSG00000204843,DCTN1,229,0.14066,184,-0.2649,370,1.32627,63,-1.8903,75,-1.6252
ENSG00000239779,WBP1,229,1.75726,104,0.28671,71,-0.4674,53,-0.8628,2,-5.6297
ENSG00000066032,CTNNA2,229,1.99726,87,0.12538,65,-0.4229,36,-1.3056,2,-5.4832
ENSG00000163541,SUCLG1,229,1.55088,96,-0.0739,114,0.27419,47,-1.2042,2,-5.7685
ENSG00000034510,TMSB10,229,-1.9385,1432,1.43952,1035,0.59058,292,-1.5727,49,-4.1986
ENSG00000152291,TGOLN2,229,0.70872,185,0.40197,163,0.13298,82,-1.0003,62,-1.4274
ENSG00000168906,MAT2A,229,0.82250,229,1.06817,127,-0.2373,61,-1.3656,2,-6.2974
ENSG00000132305,IMMT,229,1.16459,53,-1.4540,183,0.94789,9,-3.8104,129,0.11966
ENSG00000068615,REEP1,229,-0.2972,96,-1.8340,612,2.13813,86,-1.8178,185,-0.6374
ENSG00000115561,CHMP3,229,0.88654,160,0.29646,179,0.54882,54,-1.4782,9,-4.1287
ENSG00000172005,MAL,229,1.20450,228,1.62501,46,-1.6634,45,-1.5048,2,-6.0093
ENSG00000084090,STARD7,229,0.28903,248,0.53428,235,0.40691,86,-1.2827,72,-1.5642
ENSG00000144021,CIAO1,229,1.17082,110,-0.1725,147,0.43414,50,-1.3828,45,-1.5374
ENSG00000144028,SNRNP200,229,1.81716,85,-0.0756,83,-0.1226,51,-0.8858,2,-5.5925
ENSG00000135940,COX5B,229,-1.1797,806,1.21687,646,0.65455,205,-1.3510,6,-6.3998
ENSG00000115073,ACTR1B,229,1.55283,81,-0.3848,144,0.81750,14,-2.9879,2,-5.7678
ENSG00000158417,EIF5B,229,-0.0597,272,0.27899,151,-0.8529,325,0.54121,264,0.18065
ENSG00000170500,LONRF2,229,0.10090,99,-1.3933,488,2.18851,45,-2.4253,61,-1.9883
ENSG00000071082,RPL31,488,-0.8269,1400,1.27749,497,-0.9175,313,-1.5172,1092,0.51208
ENSG00000175874,CREG2,229,1.62743,39,-1.6116,163,1.23155,15,-2.7858,24,-2.1408
ENSG00000071054,MAP4K4,229,-0.3594,297,0.08730,35,-3.4574,303,0.10465,797,1.99817
ENSG00000198914,POU3F3,229,1.40902,142,0.62697,94,-0.2385,41,-1.5121,2,-5.8202
ENSG00000119147,ECRG4,229,2.09719,134,1.24626,17,-2.5300,15,-2.5217,2,-5.4249
ENSG00000135968,GCC2,229,0.90312,210,0.94984,144,0.09282,24,-2.6847,2,-6.2343
ENSG00000153201,RANBP2,229,1.34845,127,0.29912,128,0.32132,25,-2.2934,4,-4.7632
ENSG00000188177,ZC3H6,229,0.81626,158,0.18865,45,-2.0240,37,-2.1273,337,1.58732
ENSG00000115091,ACTR3,229,0.78422,102,-0.6871,216,0.86006,35,-2.2334,126,-0.2473
ENSG00000088205,DDX18,229,1.20625,107,-0.1833,63,-1.1374,43,-1.5864,210,1.04063
ENSG00000155368,DBI,229,-0.2659,514,1.58750,231,-0.2968,105,-1.4866,57,-2.4002
ENSG00000074054,CLASP1,229,1.44071,59,-1.0511,171,1.12455,42,-1.4377,2,-5.8421
ENSG00000211460,TSN,229,1.03706,128,-0.0013,165,0.53303,38,-1.9022,45,-1.6525
ENSG00000136717,BIN1,1814,3.61190,188,-1.3075,205,-1.1585,39,-3.4822,63,-2.7964
ENSG00000136720,HS6ST1,229,1.97373,75,-0.1966,86,0.09643,24,-1.9118,2,-5.4976
ENSG00000152082,MZT2B,229,0.31539,263,0.69942,188,-0.0236,57,-1.8953,145,-0.4431
ENSG00000136002,ARHGEF4,229,1.74251,68,-0.5555,117,0.54153,36,-1.4704,2,-5.6398
ENSG00000152102,FAM168B,229,0.84467,108,-0.5180,234,1.15021,78,-0.9607,2,-6.2774
ENSG00000115762,PLEKHB2,1795,2.50249,201,-1.7059,665,0.49167,88,-2.7648,78,-2.9466
ENSG00000173272,MZT2A,229,1.93779,59,-0.6735,104,0.45048,31,-1.5813,2,-5.5176
ENSG00000152127,MGAT5,229,1.43654,125,0.35755,96,-0.1828,33,-1.8300,33,-1.8245
ENSG00000115839,RAB3GAP1,229,1.44024,68,-0.8086,133,0.51058,25,-2.2070,77,-0.5091
ENSG00000144224,UBXN4,229,0.64571,141,-0.2271,109,-0.6937,78,-1.1296,298,1.14587
ENSG00000115866,DARS,229,1.13782,197,1.09564,86,-0.6638,55,-1.2547,3,-5.4006
ENSG00000169554,ZEB2,229,-0.4602,289,-0.0960,51,-2.9866,140,-1.2309,1073,2.61547
ENSG00000168280,KIF5C,229,-0.5683,265,-0.3906,497,0.96281,203,-0.7571,311,-0.0663
ENSG00000080345,RIF1,229,1.98342,105,0.51729,52,-0.8378,23,-1.9754,8,-3.4372
ENSG00000157827,FMNL2,229,0.50479,306,1.38546,34,-2.7207,86,-1.1040,202,0.28274
ENSG00000196504,PRPF40A,229,1.69831,79,-0.3208,42,-1.4272,33,-1.6483,148,0.81274
ENSG00000136541,ERMN,229,-0.6205,557,1.17764,26,-4.1027,87,-2.1136,861,1.80067
ENSG00000144283,PKP4,229,-0.2842,251,-0.1589,57,-2.6429,232,-0.2658,827,2.20135
ENSG00000123636,BAZ2B,229,0.99465,176,0.63740,33,-2.3356,75,-0.9057,195,0.69097
ENSG00000153250,RBMS1,229,1.43186,74,-0.6610,152,0.80330,54,-1.0614,2,-5.8475
ENSG00000115233,PSMD14,229,1.15862,99,-0.3724,191,1.04559,32,-2.0775,2,-6.0406
ENSG00000153253,SCN3A,229,0.99668,60,-1.4065,234,1.38281,59,-1.2587,40,-1.8681
ENSG00000136531,SCN2A,229,0.68384,105,-0.7227,278,1.39653,85,-0.9616,2,-6.4053
ENSG00000178662,CSRNP3,229,1.09170,65,-1.1789,249,1.72454,14,-3.3580,2,-6.0918
ENSG00000144285,SCN1A,229,1.94587,57,-0.7070,105,0.47932,29,-1.6469,2,-5.5130
ENSG00000198648,STK39,229,0.65103,118,-0.5482,148,-0.1197,28,-2.6707,313,1.24514
ENSG00000138398,PPIG,229,0.53286,260,0.97833,167,-0.0089,92,-0.9638,2,-6.5253
ENSG00000138385,SSB,229,1.19111,150,0.50180,135,0.26658,29,-2.1858,2,-6.0206
ENSG00000115806,GORASP2,229,2.11567,58,-0.5686,85,0.18864,28,-1.6276,2,-5.4115
ENSG00000071967,CYBRD1,229,1.87795,136,1.05307,39,-1.4165,19,-2.3003,2,-5.5562
ENSG00000077380,DYNC1I2,229,-0.5604,414,0.53278,236,-0.5976,137,-1.3606,591,1.09006
ENSG00000091409,ITGA6,229,2.02688,146,1.41762,1,-6.6595,40,-1.1195,2,-5.4654
ENSG00000138430,OLA1,229,0.50055,140,-0.3862,242,0.75483,27,-2.8145,178,0.06828
ENSG00000138433,CIR1,229,1.90148,111,0.56495,57,-0.7502,29,-1.6990,2,-5.5400
ENSG00000163328,GPR155,229,1.56429,75,-0.5379,119,0.39375,73,-0.4868,2,-5.7587
ENSG00000128656,CHN1,229,-0.0597,120,-1.2356,502,1.92818,86,-1.6027,102,-1.3497
ENSG00000154518,ATP5MC3,229,-0.3059,209,-0.5321,536,1.64448,83,-1.8787,126,-1.2495
ENSG00000144320,LNPK,229,1.45490,88,-0.3295,151,0.82371,20,-2.5593,2,-5.8271
ENSG00000128654,MTX2,229,1.52980,58,-1.0004,170,1.21773,16,-2.7912,2,-5.7812
ENSG00000170144,HNRNPA3,229,0.39666,237,0.57148,159,-0.2674,60,-1.7534,192,0.09071
ENSG00000116044,NFE2L2,229,1.58706,171,1.31039,22,-2.5317,37,-1.5515,34,-1.6677
ENSG00000079156,OSBPL6,229,2.12230,48,-0.9021,87,0.23073,43,-0.9416,2,-5.4063
ENSG00000116095,PLEKHA3,229,1.53429,98,-0.0371,109,0.16644,16,-2.8377,43,-1.3509
ENSG00000170035,UBE2E3,229,1.57171,52,-1.1584,169,1.26083,16,-2.7460,2,-5.7512
ENSG00000138434,ITPRID2,230,1.36663,157,0.80661,52,-1.3408,80,-0.5030,35,-1.7840
ENSG00000077232,DNAJC10,229,1.59245,130,0.61173,84,-0.2877,24,-2.1480,2,-5.7407
ENSG00000061676,NCKAP1,229,-0.3703,254,-0.2390,489,1.25043,101,-1.6513,190,-0.6726
ENSG00000065548,ZC3H15,229,0.79210,107,-0.5912,267,1.44688,43,-1.9103,2,-6.2840
ENSG00000138448,ITGAV,229,0.56210,302,1.44102,30,-2.8399,55,-1.7388,210,0.41121
ENSG00000144369,FAM171B,229,0.70936,158,0.06710,246,1.09256,30,-2.5209,2,-6.3860
ENSG00000151690,MFSD6,229,0.78112,107,-0.5978,168,0.27926,36,-2.1743,212,0.63761
ENSG00000115419,GLS,229,0.39321,108,-0.9607,400,2.06695,28,-2.8919,2,-6.6374
ENSG00000196950,SLC39A10,229,1.14648,153,0.49970,129,0.13148,52,-1.3329,2,-6.0529
ENSG00000197121,PGAP1,229,1.10415,46,-1.7279,171,0.70414,12,-3.4666,190,0.75120
ENSG00000115524,SF3B1,229,1.23031,151,0.55871,123,0.11150,35,-1.8638,2,-5.9899
ENSG00000144381,HSPD1,229,-0.0325,257,0.19547,333,0.78086,50,-2.3790,175,-0.4706
ENSG00000115541,HSPE1,229,0.17784,269,0.57396,266,0.54780,49,-2.2472,94,-1.2552
ENSG00000115540,MOB4,229,1.32201,40,-1.7833,158,0.77593,10,-3.5604,141,0.41032
ENSG00000196141,SPATS2L,229,1.67128,93,-0.0277,108,0.29327,25,-2.0274,2,-5.6866
ENSG00000082153,BZW1,229,0.84829,179,0.50339,188,0.60889,26,-2.6251,2,-6.2745
ENSG00000013441,CLK1,229,1.49960,163,1.06324,65,-0.8510,28,-2.0037,2,-5.7994
ENSG00000119013,NDUFB3,229,1.56773,113,0.27915,106,0.15098,12,-3.1716,11,-3.2828
ENSG00000115993,TRAK2,229,1.11431,152,0.45051,107,-0.2711,112,-0.1573,2,-6.0738
ENSG00000116030,SUMO1,229,1.30192,126,0.24073,135,0.38822,32,-1.9454,2,-5.9397
ENSG00000204217,BMPR2,229,0.65228,205,0.56489,202,0.53617,56,-1.6204,2,-6.2687
ENSG00000138443,ABI2,229,0.76005,184,0.44914,177,0.37367,86,-0.8757,2,-6.3440
ENSG00000023228,NDUFS1,229,0.61470,244,0.93539,176,0.18414,55,-1.6962,2,-6.4592
ENSG00000114942,EEF1B2,229,-0.1906,423,1.15167,249,-0.0589,115,-1.2786,108,-1.3768
ENSG00000114948,ADAM23,229,1.52820,27,-2.2233,190,1.54921,26,-2.1213,14,-3.0112
ENSG00000118263,KLF7,229,1.89411,77,-0.1891,89,0.08599,33,-1.4858,2,-5.5442
ENSG00000078018,MAP2,229,-1.7546,788,0.25838,1169,1.20466,242,-1.6687,486,-0.5879
ENSG00000115365,LANCL1,229,0.89769,173,0.48631,185,0.63353,18,-3.1196,2,-6.2369
ENSG00000115414,FN1,229,0.52688,439,2.83767,2,-6.7569,71,-1.3851,2,-6.5296
ENSG00000079246,XRCC5,1784,3.77398,188,-1.2209,174,-1.3446,55,-2.9226,2,-7.6477
ENSG00000197756,RPL37A,229,-2.7123,2740,1.86091,860,-0.8068,808,-0.8000,1012,-0.4399
ENSG00000115461,IGFBP5,229,1.84580,122,0.73473,52,-0.9428,30,-1.6628,2,-5.5746
ENSG00000163466,ARPC2,229,0.87545,216,0.98877,139,-0.0135,36,-2.1035,2,-6.2561
ENSG00000127838,PNKD,229,1.04308,150,0.34100,161,0.48496,42,-1.7631,2,-6.1289
ENSG00000135926,TMBIM1,229,1.52849,151,0.90840,0,-7.5678,49,-1.1501,123,0.34317
ENSG00000171450,CDK5R2,229,1.63250,31,-1.9729,173,1.41814,31,-1.7568,2,-5.7139
ENSG00000144567,RETREG2,229,0.39858,179,-0.0327,310,1.24783,63,-1.6652,2,-6.6352
ENSG00000127824,TUBA4A,1641,2.98719,99,-2.4318,483,0.33400,74,-2.6539,2,-7.8149
ENSG00000135924,DNAJB2,229,0.47633,132,-0.5316,297,1.25292,128,-0.5027,2,-6.5717
ENSG00000054356,PTPRN,229,-0.3894,77,-2.2788,773,2.99427,99,-1.7015,2,-7.3111
ENSG00000123989,CHPF,229,1.59282,89,-0.1711,129,0.59510,16,-2.7878,2,-5.7406
ENSG00000114923,SLC4A3,229,1.23869,42,-1.7711,224,1.62392,47,-1.4353,2,-5.9841
ENSG00000123983,ACSL3,229,0.18779,234,0.27266,318,0.99265,73,-1.6209,28,-3.0243
ENSG00000171951,SCG2,1775,0.78496,321,-2.1852,2652,2.32283,127,-3.3547,105,-3.6373
ENSG00000135919,SERPINE2,229,0.09230,455,1.90251,112,-1.2090,84,-1.5031,71,-1.7625
ENSG00000036257,CUL3,229,2.04161,54,-0.7365,98,0.43140,25,-1.8133,2,-5.4565
ENSG00000168958,MFF,229,1.49520,116,0.26172,116,0.27225,19,-2.5581,2,-5.8033
ENSG00000173744,AGFG1,229,1.75926,68,-0.5338,107,0.35397,25,-2.0246,28,-1.8164
ENSG00000187957,DNER,229,-0.5373,251,-0.4556,705,2.11170,81,-2.1299,2,-7.4428
ENSG00000153827,TRIP12,229,1.30776,135,0.39218,115,0.05516,26,-2.2651,28,-2.1339
ENSG00000135932,CAB39,229,0.91519,88,-0.8139,217,1.04627,22,-2.7778,95,-0.5945
ENSG00000135916,ITM2C,229,-1.8726,1668,2.10940,483,-0.8339,655,-0.2302,82,-3.3927
ENSG00000204128,C2orf72,229,1.93776,97,0.30868,24,-2.1352,113,0.51113,2,-5.5186
