Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8
ENSG00000168710,AHCYL1,25,-3.3785,307,0.45576,57,-2.1784,128,-0.9614,133,-0.9028,920,2.74871,239,0.03590,65,-1.9730
ENSG00000134248,LAMTOR5,67,-1.6445,204,0.09972,235,0.34182,371,1.15776,119,-0.7617,129,-0.6362,218,0.21256,191,-0.0047
ENSG00000116459,ATP5PB,122,-0.8643,250,0.29369,162,-0.4220,366,0.96080,87,-1.3752,106,-1.0760,396,1.10634,191,-0.1590
ENSG00000116473,RAP1A,151,0.40287,108,-0.1527,186,0.76961,199,0.88579,115,-0.0508,96,-0.3491,21,-2.6009,73,-0.7654
ENSG00000116489,CAPZA1,105,-0.4007,162,0.31426,226,0.90309,155,0.23752,34,-2.1235,82,-0.7756,92,-0.5979,216,0.82125
ENSG00000155366,RHOC,66,-0.6125,451,3.29256,4,-4.6296,20,-2.4023,38,-1.4489,148,0.73640,34,-1.6092,9,-3.4961
ENSG00000116752,BCAS2,74,-0.1952,31,-1.5561,37,-1.2933,80,-0.0750,54,-0.7049,41,-1.1206,205,1.62154,148,0.98692
ENSG00000213281,NRAS,75,0.43768,2,-5.0016,86,0.67427,49,-0.2534,35,-0.7876,15,-2.0733,46,-0.3569,153,1.79322
ENSG00000009307,CSDE1,171,-0.9660,312,-0.0090,381,0.32420,331,0.08532,249,-0.3765,282,-0.1755,384,0.33724,402,0.41408
ENSG00000163399,ATP1A1,324,-0.1427,168,-1.1781,233,-0.6715,384,0.13456,40,-3.3140,131,-1.5536,297,-0.2837,1254,2.47455
ENSG00000198162,MAN1A2,8,-3.5805,199,1.44117,65,-0.4924,22,-2.1369,106,0.30248,139,0.76592,120,0.50717,50,-0.9012
ENSG00000092621,PHGDH,78,-0.1447,75,-0.2114,123,0.62591,100,0.26285,28,-1.6928,187,1.40030,81,-0.0772,9,-3.3984
ENSG00000265808,SEC22B,113,0.44464,99,0.22121,63,-0.5239,89,0.03759,55,-0.7224,60,-0.5954,84,-0.0526,131,0.70686
ENSG00000265241,RBM8A,142,0.44535,102,-0.1160,131,0.29847,87,-0.3719,64,-0.8565,46,-1.3623,213,1.16903,90,-0.3159
ENSG00000178104,PDE4DIP,125,-0.4717,163,-0.0413,122,-0.5085,195,0.25397,105,-0.7345,175,0.08191,335,1.22454,116,-0.5804
ENSG00000159164,SV2A,8,-4.3865,26,-2.7287,112,-0.5206,37,-2.1941,48,-1.7999,93,-0.8058,527,2.37448,385,1.65832
ENSG00000143401,ANP32E,8,-2.9459,90,0.77696,34,-0.8161,25,-1.2783,40,-0.5543,84,0.65409,81,0.57607,95,0.86704
ENSG00000266472,MRPS21,11,-3.9365,239,0.71275,69,-1.2941,179,0.20852,154,-0.0393,90,-0.8951,365,1.50915,154,-0.0421
ENSG00000143384,MCL1,434,2.24184,310,1.50498,33,-2.1675,39,-1.9248,8,-4.0942,127,-0.0867,99,-0.4941,23,-2.6512
ENSG00000143420,ENSA,191,0.57562,181,0.47388,122,-0.1789,26,-2.5086,117,-0.2430,79,-0.8673,214,0.77687,158,0.25212
ENSG00000143418,CERS2,223,-0.1345,278,0.22805,541,1.43377,724,2.05824,55,-2.2783,76,-1.8012,21,-3.6480,20,-3.7134
ENSG00000197622,CDC42SE1,8,-2.9565,102,0.97742,111,1.13434,107,1.07465,30,-1.0121,27,-1.1766,47,-0.3418,30,-1.0275
ENSG00000213190,MLLT11,239,-0.2080,21,-3.8446,20,-3.9055,152,-0.9167,58,-2.3715,172,-0.7259,699,1.73212,808,2.05243
ENSG00000159352,PSMD4,266,0.99578,119,-0.3754,148,-0.0159,113,-0.4599,146,-0.0403,106,-0.5597,108,-0.5254,192,0.42123
ENSG00000143393,PI4KB,8,-2.8150,55,0.08784,26,-1.1049,57,0.13294,26,-1.0756,95,1.03077,66,0.37719,86,0.84907
ENSG00000159377,PSMB4,309,0.29937,211,-0.3274,187,-0.5175,349,0.51207,110,-1.3412,137,-1.0085,422,0.84739,339,0.45899
ENSG00000143376,SNX27,92,0.24524,48,-0.7845,85,0.11505,99,0.37190,31,-1.4812,81,0.02974,133,0.89236,65,-0.3141
ENSG00000197747,S100A10,8,-4.8233,768,2.56806,11,-4.4326,8,-4.7385,76,-1.5751,61,-1.9010,185,-0.1977,554,1.79286
ENSG00000197956,S100A6,775,0.62729,1174,1.39963,302,-0.9128,583,0.13823,321,-0.8209,268,-1.0985,404,-0.4554,460,-0.2477
ENSG00000188643,S100A16,69,-0.1816,260,2.33795,33,-1.3300,52,-0.6151,11,-2.8850,130,0.89400,53,-0.6040,9,-3.2271
ENSG00000189171,S100A13,44,-3.0870,467,0.57107,457,0.53533,569,0.92637,496,0.67873,410,0.34909,188,-0.9073,33,-3.4972
ENSG00000160678,S100A1,1042,0.41222,582,-0.5430,1207,0.66907,2071,1.70315,896,0.15730,378,-1.2143,318,-1.4749,26,-5.1215
ENSG00000160679,CHTOP,109,0.69242,40,-0.9428,138,1.11978,59,-0.3466,35,-1.1491,43,-0.8157,107,0.64925,50,-0.5888
ENSG00000143621,ILF2,149,0.89689,76,-0.2329,58,-0.6648,122,0.54741,29,-1.7453,42,-1.1619,124,0.57307,106,0.30446
ENSG00000143543,JTB,295,1.17409,182,0.30554,122,-0.3453,144,-0.0817,99,-0.6798,63,-1.3710,209,0.54457,96,-0.7260
ENSG00000177954,RPS27,2375,0.34440,5423,1.91741,1218,-0.7406,1071,-0.9404,2324,0.30734,1370,-0.5552,1433,-0.4847,254,-3.0921
ENSG00000143549,TPM3,650,1.59367,420,0.75936,222,-0.3169,190,-0.5635,120,-1.2672,103,-1.4982,158,-0.8491,292,0.13185
ENSG00000143612,C1orf43,8,-4.7535,223,0.19168,337,0.90913,349,0.97044,236,0.28533,100,-1.0819,220,0.16956,118,-0.8317
ENSG00000143575,HAX1,246,1.43256,123,0.18639,71,-0.6928,107,-0.0462,55,-1.0994,43,-1.4617,142,0.42299,94,-0.2599
ENSG00000160714,UBE2Q1,8,-3.5359,70,-0.3360,91,0.08588,23,-2.0060,9,-3.3564,82,-0.0800,254,2.02321,152,0.98128
ENSG00000160710,ADAR,86,-1.1464,199,0.18526,79,-1.2827,71,-1.4354,56,-1.7816,138,-0.4042,570,2.22524,222,0.37403
ENSG00000143603,KCNN3,8,-3.0139,60,0.00407,9,-2.7831,15,-2.1364,19,-1.8025,229,2.66479,93,0.74884,47,-0.4069
ENSG00000163344,PMVK,17,-2.5453,147,0.77495,134,0.61043,95,0.03035,63,-0.6293,52,-0.9116,144,0.73961,94,0.00783
ENSG00000163346,PBXIP1,8,-3.0621,0,-6.2234,17,-2.0024,6,-3.4061,31,-1.0839,314,3.57625,105,0.90734,14,-2.2618
ENSG00000179085,DPM3,42,-0.5756,86,0.58966,48,-0.3925,67,0.15443,90,0.67015,47,-0.4041,95,0.75381,11,-2.5710
ENSG00000163463,KRTCAP2,459,1.26409,366,0.84237,257,0.22539,276,0.34274,108,-1.1488,86,-1.4948,186,-0.3065,57,-2.1200
ENSG00000177628,GBA,8,-2.7747,22,-1.2784,103,1.24315,51,0.00958,24,-1.1718,45,-0.1808,16,-1.7428,136,1.80531
ENSG00000116521,SCAMP3,191,1.42732,37,-1.3001,115,0.48908,119,0.55880,34,-1.4553,16,-2.5130,114,0.48414,59,-0.5976
ENSG00000160752,FDPS,35,-2.0211,156,0.29712,111,-0.2632,110,-0.2812,77,-0.8303,106,-0.3356,170,0.44152,279,1.34731
ENSG00000116539,ASH1L,10,-2.5578,70,0.39652,19,-1.6397,64,0.24310,50,-0.1719,128,1.49541,44,-0.3832,58,0.07996
ENSG00000132718,SYT11,189,-1.2273,211,-1.0599,610,0.67196,775,1.10799,151,-1.5650,371,-0.1698,644,0.76747,339,-0.3122
ENSG00000116584,ARHGEF2,92,0.17833,50,-0.7936,208,1.68008,213,1.72513,49,-0.8380,16,-2.4512,32,-1.4584,0,-7.1393
ENSG00000163479,SSR2,88,0.13860,181,1.44141,95,0.27114,99,0.34177,51,-0.7371,38,-1.1669,46,-0.8937,48,-0.8362
ENSG00000116586,LAMTOR2,8,-3.3362,95,0.39687,71,-0.0746,55,-0.4888,90,0.30397,68,-0.1651,166,1.41838,46,-0.7834
ENSG00000160781,PAQR6,144,-1.7592,609,0.52515,679,0.71597,431,-0.0589,1204,1.83156,327,-0.5031,146,-1.7367,30,-4.0445
ENSG00000163468,CCT3,8,-4.0304,136,0.17502,153,0.37847,240,1.18855,25,-2.4440,64,-1.0209,190,0.75331,161,0.46567
ENSG00000125462,C1orf61,307,-1.4288,573,-0.4602,239,-1.8056,254,-1.7114,659,-0.2353,2663,2.44030,1251,0.85461,147,-2.5239
ENSG00000163382,NAXE,191,0.82523,104,-0.2031,168,0.59710,220,1.07954,63,-0.9937,55,-1.2002,72,-0.7933,72,-0.7883
ENSG00000132702,HAPLN2,69,-2.8204,248,-0.9151,1223,1.89607,1801,2.87071,119,-2.0287,21,-4.5612,27,-4.1666,13,-5.1852
ENSG00000132692,BCAN,225,0.65560,360,1.53579,21,-2.9775,44,-1.9388,92,-0.8210,215,0.57379,257,0.88934,12,-3.7839
ENSG00000143314,MRPL24,44,-0.3909,93,0.86547,41,-0.5018,118,1.32842,19,-1.6382,76,0.52819,33,-0.8474,23,-1.4013
ENSG00000143321,HDGF,8,-2.8359,94,0.98932,72,0.50756,107,1.23069,41,-0.4136,69,0.42842,15,-1.9636,19,-1.5633
ENSG00000162706,CADM3,8,-3.9394,12,-3.3961,3,-5.3211,0,-9.2416,26,-2.2594,127,0.18413,316,1.89463,417,2.56480
ENSG00000158710,TAGLN2,222,0.74439,579,2.82444,24,-2.7093,20,-2.9866,1,-7.2087,51,-1.6100,50,-1.6256,201,0.56964
ENSG00000177807,KCNJ10,162,-0.5654,126,-0.9591,550,1.56832,586,1.69901,110,-1.1650,179,-0.4142,108,-1.1981,25,-3.3574
ENSG00000143315,PIGM,80,0.40476,39,-0.7582,131,1.29593,146,1.50693,21,-1.6544,23,-1.5221,34,-0.9635,28,-1.2793
ENSG00000162729,IGSF8,8,-4.4536,49,-1.8623,335,1.28689,459,1.93986,41,-2.1063,92,-0.8901,247,0.72163,63,-1.4756
ENSG00000018625,ATP1A2,8,-5.6280,1208,2.30589,28,-3.8426,9,-5.3980,134,-1.5695,1317,2.52545,170,-1.2001,41,-3.3144
ENSG00000162734,PEA15,930,-0.6412,978,-0.5628,2253,0.83523,2728,1.19129,1707,0.34852,782,-0.9117,889,-0.7119,822,-0.8353
ENSG00000132716,DCAF8,8,-2.8714,25,-1.2147,64,0.26931,85,0.75020,30,-0.9442,64,0.26261,69,0.39690,91,0.88293
ENSG00000162735,PEX19,111,0.72594,30,-1.3846,28,-1.4730,135,1.08318,35,-1.1444,50,-0.6069,126,0.94709,66,-0.1607
ENSG00000122218,COPA,8,-4.2149,170,0.35611,197,0.61144,270,1.18496,24,-2.6506,82,-0.8248,185,0.50404,163,0.28340
ENSG00000162736,NCSTN,8,-2.9338,49,-0.2464,127,1.43688,104,1.04865,15,-2.0706,22,-1.4676,56,-0.0207,74,0.43347
ENSG00000143256,PFDN2,91,-1.1412,74,-1.4506,300,0.81002,294,0.77476,258,0.54462,90,-1.1552,208,0.17839,181,-0.0546
ENSG00000143222,UFC1,175,0.78402,131,0.27581,44,-1.4334,137,0.36001,82,-0.4755,109,-0.0228,130,0.26516,77,-0.5845
ENSG00000158859,ADAMTS4,149,-0.2419,55,-1.7749,510,2.03066,531,2.12443,91,-1.0177,25,-2.9416,12,-4.0214,9,-4.3662
ENSG00000158864,NDUFS2,31,-2.3303,193,0.51344,142,0.00382,189,0.47954,11,-3.8214,87,-0.7896,200,0.58192,284,1.21551
ENSG00000143252,SDHC,373,1.41129,123,-0.5082,164,-0.0446,176,0.06516,89,-1.0208,134,-0.3744,144,-0.2562,148,-0.2112
ENSG00000152332,UHMK1,8,-4.3085,56,-1.5067,47,-1.7583,104,-0.5520,67,-1.2399,88,-0.8176,311,1.33202,493,2.33665
ENSG00000143248,RGS5,179,-0.4100,1486,4.82436,21,-3.5858,0,-10.247,74,-1.7723,50,-2.3576,22,-3.5399,18,-3.8549
ENSG00000185630,PBX1,8,-2.8634,23,-1.3244,31,-0.9124,0,-8.1971,27,-1.0864,88,0.80403,213,2.71409,48,-0.2200
ENSG00000143198,MGST3,434,-0.5237,661,0.16144,682,0.21321,975,0.83493,805,0.49688,122,-2.4534,646,0.12371,474,-0.3815
ENSG00000143149,ALDH9A1,94,0.56700,49,-0.4974,47,-0.5629,88,0.45258,31,-1.2222,93,0.56082,108,0.81682,26,-1.4734
ENSG00000143183,TMCO1,300,1.49785,102,-0.3912,108,-0.3122,144,0.16627,55,-1.3530,88,-0.6305,164,0.38212,82,-0.7445
ENSG00000143157,POGK,29,-0.8794,52,0.05179,85,0.89064,132,1.76011,45,-0.1872,20,-1.3953,16,-1.7849,24,-1.1452
ENSG00000143162,CREG1,365,2.56242,128,0.42678,72,-0.5187,83,-0.2953,40,-1.4252,32,-1.7577,43,-1.3058,32,-1.7538
ENSG00000143158,MPC2,172,0.39358,139,0.04184,84,-0.7711,143,0.08559,101,-0.4773,93,-0.6080,223,0.85409,131,-0.0546
ENSG00000143153,ATP1B1,478,-1.7067,344,-2.1990,1472,0.05234,1279,-0.1776,285,-2.4791,452,-1.7908,1116,-0.3983,5983,2.94778
ENSG00000075945,KIFAP3,9,-4.3370,102,-0.8067,128,-0.4553,113,-0.6512,39,-2.2486,170,0.01210,284,0.89542,508,2.06852
ENSG00000117523,PRRC2C,154,0.76846,73,-0.4840,115,0.27056,64,-0.6763,48,-1.1238,151,0.73609,105,0.11479,74,-0.4470
ENSG00000117533,VAMP4,8,-2.9915,38,-0.7009,32,-0.9804,44,-0.4622,13,-2.2675,61,0.06441,182,2.11567,94,0.79781
ENSG00000197959,DNM3,8,-4.3434,70,-1.1911,268,1.01104,162,0.12734,53,-1.6101,79,-1.0069,304,1.24751,254,0.90680
ENSG00000117592,PRDX6,149,-0.5881,321,0.68094,79,-1.5645,146,-0.6243,91,-1.3535,484,1.45270,293,0.52077,158,-0.4984
ENSG00000234741,GAS5,8,-4.4323,294,1.06559,245,0.73284,161,0.01326,272,0.92283,90,-0.9146,152,-0.0810,54,-1.6746
ENSG00000152061,RABGAP1L,8,-3.1243,26,-1.4365,50,-0.4016,68,0.07627,23,-1.5687,34,-0.9981,234,2.52082,74,0.21298
ENSG00000116161,CACYBP,8,-4.7029,118,-0.7776,180,-0.1080,255,0.47070,87,-1.2446,154,-0.3628,379,1.18854,359,1.08743
ENSG00000116147,TNR,8,-3.7571,244,1.61354,81,-0.3376,28,-1.9703,120,0.29650,133,0.48214,186,1.08076,0,-7.2052
ENSG00000152092,ASTN1,82,0.31924,7,-3.4357,6,-3.5029,52,-0.4182,30,-1.2924,105,0.74364,229,2.34858,31,-1.2310
ENSG00000169905,TOR1AIP2,8,-3.0259,57,-0.0903,96,0.78895,110,1.02961,16,-2.0614,28,-1.1960,102,0.89854,67,0.17172
ENSG00000143337,TOR1AIP1,8,-3.0493,69,0.19361,134,1.37576,79,0.41644,15,-2.1110,77,0.37640,67,0.14292,43,-0.5782
ENSG00000135837,CEP350,325,2.17086,89,-0.2401,158,0.71929,82,-0.3811,19,-2.5951,60,-0.8700,71,-0.6002,24,-2.2235
ENSG00000116260,QSOX1,8,-3.9124,46,-1.3681,257,1.49686,323,1.98696,27,-2.1958,51,-1.2227,65,-0.8592,114,0.04387
ENSG00000135821,GLUL,1304,0.81177,706,-0.2297,1037,0.40954,1014,0.37144,231,-1.9560,1586,1.17496,481,-0.8378,143,-2.6643
ENSG00000135829,DHX9,8,-2.9233,77,0.49941,39,-0.6106,123,1.33871,13,-2.2417,74,0.41277,68,0.27846,58,0.00965
ENSG00000157064,NMNAT2,8,-3.0425,7,-3.1815,11,-2.6079,9,-2.9007,6,-3.3899,20,-1.7263,194,2.18908,234,2.67155
ENSG00000162704,ARPC5,47,-2.2073,212,0.13340,372,1.12493,408,1.30068,89,-1.2454,80,-1.3930,114,-0.8602,243,0.36390
ENSG00000198756,COLGALT2,8,-2.8337,40,-0.4582,124,1.52538,168,2.18628,21,-1.4615,28,-1.0191,3,-4.0406,32,-0.7760
ENSG00000198860,TSEN15,67,0.17114,45,-0.4649,51,-0.2711,129,1.34176,47,-0.4073,42,-0.5718,68,0.20250,34,-0.9275
ENSG00000116750,UCHL5,12,-2.4697,44,-0.5292,90,0.65905,52,-0.2686,13,-2.3571,71,0.24701,114,1.09451,92,0.70493
ENSG00000116747,RO60,169,1.00882,48,-1.0659,129,0.52250,182,1.14222,44,-1.2003,83,-0.2061,88,-0.1077,12,-3.0396
ENSG00000023572,GLRX2,8,-3.2026,109,0.80416,56,-0.3254,51,-0.4822,80,0.26104,31,-1.2573,124,1.02958,88,0.43223
ENSG00000151414,NEK7,9,-3.4844,93,-0.0233,78,-0.3001,86,-0.1562,150,0.79060,76,-0.3439,53,-0.8970,209,1.41609
ENSG00000118200,CAMSAP2,8,-3.8618,40,-1.5347,85,-0.3762,68,-0.7319,50,-1.2118,143,0.48465,210,1.17064,256,1.56369
ENSG00000116857,TMEM9,60,-1.2166,100,-0.4215,75,-0.8631,101,-0.4038,31,-2.2165,95,-0.4992,304,1.52860,273,1.31310
ENSG00000174307,PHLDA3,47,-1.5519,67,-1.0108,242,1.13247,282,1.42593,44,-1.6614,56,-1.2785,188,0.66908,89,-0.5743
ENSG00000159176,CSRP1,91,-2.1550,382,0.07147,1000,1.85961,432,0.27582,221,-0.8052,541,0.66703,221,-0.8068,39,-3.3774
ENSG00000198892,SHISA4,8,-4.1490,95,-0.5112,278,1.32830,185,0.58586,135,0.05028,120,-0.1400,144,0.15241,83,-0.7223
ENSG00000134375,TIMM17A,8,-3.2203,64,-0.1359,8,-3.2551,40,-0.8637,53,-0.4344,41,-0.8378,217,2.16226,124,1.00368
ENSG00000170075,GPR37L1,24,-2.5746,181,0.56535,104,-0.3568,181,0.56372,62,-1.1523,353,1.84165,123,-0.0941,10,-3.7758
ENSG00000143862,ARL8A,148,-0.6121,103,-1.1708,322,0.67692,582,1.82169,49,-2.2696,112,-1.0463,193,-0.1892,223,0.04661
ENSG00000159346,ADIPOR1,8,-3.1234,102,0.78086,73,0.20523,132,1.24824,59,-0.1395,25,-1.4822,74,0.22128,44,-0.6060
ENSG00000159348,CYB5R1,8,-2.9128,27,-1.1372,45,-0.3612,61,0.15175,8,-2.8859,38,-0.6196,63,0.19027,198,2.45459
ENSG00000163485,ADORA1,8,-2.5458,3,-4.0080,75,0.94465,110,1.66989,39,-0.1875,87,1.20706,27,-0.7720,0,-5.8444
ENSG00000058668,ATP2B4,9,-2.9329,85,0.38921,21,-1.7699,0,-8.4947,34,-1.0566,107,0.78416,171,1.68950,111,0.86341
ENSG00000182004,SNRPE,161,0.84257,80,-0.3341,120,0.32297,49,-1.1041,123,0.37597,51,-1.0280,171,0.94890,33,-1.6921
ENSG00000163531,NFASC,8,-3.6553,60,-0.7143,175,1.09218,161,0.93750,42,-1.2637,71,-0.4450,121,0.43819,110,0.27191
ENSG00000184144,CNTN2,8,-5.3562,181,-0.8183,1087,2.51403,776,1.72588,104,-1.6572,129,-1.3354,63,-2.3955,67,-2.3105
ENSG00000133059,DSTYK,8,-2.7834,1,-5.1357,110,1.35667,69,0.50978,56,0.14198,67,0.43664,48,-0.0996,50,-0.0276
ENSG00000133069,TMCC2,8,-3.5174,24,-1.9290,238,1.91435,161,1.12123,35,-1.3665,65,-0.4227,101,0.29407,45,-1.0022
ENSG00000117266,CDK18,80,-2.0328,134,-1.2603,772,1.74621,1150,2.70516,104,-1.6423,69,-2.2529,64,-2.3607,9,-5.2320
ENSG00000069275,NUCKS1,411,0.12269,239,-0.7459,493,0.42888,469,0.34350,243,-0.7242,503,0.46536,448,0.26828,247,-0.6962
ENSG00000162889,MAPKAPK2,49,-0.1999,93,0.87916,86,0.74608,103,1.06806,25,-1.2199,27,-1.1120,28,-1.0923,33,-0.8180
ENSG00000196352,CD55,8,-3.0219,72,0.28469,47,-0.3930,33,-0.9496,22,-1.5668,33,-0.9522,90,0.68494,178,2.01458
ENSG00000117335,CD46,138,0.43469,224,1.32183,102,-0.0691,102,-0.0702,15,-2.9941,54,-1.0789,123,0.24195,93,-0.2102
ENSG00000123684,LPGAT1,8,-2.8323,31,-0.8580,112,1.32859,67,0.39987,40,-0.4631,37,-0.5808,69,0.43876,60,0.20429
ENSG00000066027,PPP2R5A,51,-0.0108,16,-1.7836,70,0.51722,119,1.50838,18,-1.6341,96,1.09081,22,-1.3066,18,-1.5879
ENSG00000065600,PACC1,125,-0.2452,78,-0.9958,265,1.03706,581,2.78964,33,-2.2708,17,-3.2169,17,-3.2020,50,-1.6757
ENSG00000117691,NENF,265,-0.7977,510,0.26022,778,1.00303,762,0.96622,591,0.51233,134,-1.8335,319,-0.5079,133,-1.8516
ENSG00000117697,NSL1,141,0.92116,105,0.40514,113,0.52586,137,0.86981,24,-1.8713,14,-2.6843,108,0.45952,17,-2.3708
ENSG00000143353,LYPLAL1,8,-2.7170,26,-0.9875,133,1.82937,90,1.04961,23,-1.1665,36,-0.4956,31,-0.7172,45,-0.1396
ENSG00000136628,EPRS,8,-3.5380,59,-0.6122,114,0.47479,113,0.46188,29,-1.6670,82,-0.0851,181,1.30733,103,0.29790
ENSG00000067704,IARS2,8,-2.6046,38,-0.2900,74,0.84297,55,0.33538,56,0.36120,38,-0.2899,24,-0.9786,69,0.70106
ENSG00000118873,RAB3GAP2,23,-1.3256,32,-0.8407,95,0.94355,24,-1.2786,21,-1.5132,35,-0.7040,74,0.49381,135,1.62123
ENSG00000186063,AIDA,249,1.81564,90,-0.0439,69,-0.4877,53,-0.9031,41,-1.2628,38,-1.3901,142,0.72075,61,-0.6809
ENSG00000162819,BROX,8,-3.0134,46,-0.4296,149,1.64549,77,0.42420,41,-0.6024,77,0.42708,22,-1.5379,59,-0.0269
ENSG00000162909,CAPN2,8,-3.5308,244,1.94701,41,-1.1425,139,0.83548,30,-1.6179,102,0.29294,77,-0.1703,43,-1.0964
ENSG00000143514,TP53BP2,8,-2.6510,50,0.09852,65,0.55965,46,-0.0344,16,-1.6065,136,1.98430,26,-0.9193,27,-0.8680
ENSG00000143753,DEGS1,168,0.28434,136,-0.0700,170,0.30196,272,1.13709,41,-1.9169,28,-2.4647,167,0.27253,152,0.11959
ENSG00000162923,WDR26,51,-0.2222,37,-0.7219,59,0.01260,47,-0.3526,9,-2.7349,69,0.25314,107,1.04173,90,0.72345
ENSG00000154380,ENAH,165,0.85228,51,-1.0576,78,-0.4091,15,-2.9106,57,-0.9033,139,0.55085,164,0.84954,133,0.48092
ENSG00000143742,SRP9,217,-0.6118,287,-0.1695,363,0.22067,496,0.75919,165,-1.0433,288,-0.1610,549,0.94429,179,-0.9102
ENSG00000143819,EPHX1,148,0.58815,208,1.21794,59,-0.9019,95,-0.1507,26,-2.1176,141,0.50409,113,0.13793,44,-1.3643
ENSG00000196187,TMEM63A,45,-1.4569,88,-0.4237,391,2.39075,314,1.87250,41,-1.6009,5,-4.5063,20,-2.6611,8,-3.9383
ENSG00000143811,PYCR2,8,-3.4521,51,-0.7327,84,0.05938,163,1.22537,10,-3.1774,157,1.16028,109,0.49756,66,-0.3214
ENSG00000163041,H3F3A,309,-0.6722,841,1.01237,714,0.71535,755,0.81540,246,-1.0275,340,-0.5188,476,0.02193,76,-2.7849
ENSG00000143799,PARP1,51,-1.6170,46,-1.7491,279,1.17071,329,1.49328,80,-0.9293,137,-0.0712,84,-0.8450,139,-0.0478
ENSG00000143772,ITPKB,8,-3.4404,74,-0.1361,144,1.00795,120,0.67896,33,-1.4005,226,1.91753,27,-1.6673,11,-2.9816
ENSG00000143776,CDC42BPA,8,-3.0006,29,-1.1533,118,1.17392,45,-0.4483,35,-0.8324,87,0.62015,91,0.71273,67,0.18325
ENSG00000143761,ARF1,415,0.42662,333,0.05676,199,-0.7724,269,-0.2928,50,-2.8351,170,-1.0129,678,1.32021,462,0.61260
ENSG00000162910,MRPL55,134,0.66550,54,-0.8299,64,-0.5520,85,-0.0974,39,-1.3081,90,-0.0035,141,0.75832,116,0.41935
ENSG00000143774,GUK1,164,-1.6613,618,0.44307,620,0.44886,717,0.70291,710,0.68679,184,-1.4830,518,0.14579,267,-0.9188
ENSG00000198835,GJC2,159,0.29209,36,-2.0395,354,1.78576,421,2.17663,48,-1.6068,23,-2.6541,25,-2.5418,4,-5.0905
ENSG00000168159,RNF187,213,-0.2199,84,-1.6596,194,-0.3765,167,-0.6070,114,-1.2071,195,-0.3675,428,0.97338,559,1.48453
ENSG00000116574,RHOU,8,-3.5619,27,-1.7923,345,2.75700,161,1.05924,78,-0.1880,26,-1.8782,46,-1.0016,8,-3.5155
ENSG00000168118,RAB4A,202,0.72090,138,0.06640,120,-0.1579,161,0.32820,47,-1.6272,88,-0.6545,158,0.29006,146,0.15957
ENSG00000135744,AGT,8,-4.7175,265,0.42601,4,-5.8590,21,-3.4373,52,-2.1268,893,3.04620,369,1.01275,35,-2.7088
ENSG00000119280,C1orf198,8,-4.4530,167,0.05218,436,1.82749,505,2.15754,63,-1.4635,71,-1.3031,37,-2.2446,7,-4.6727
ENSG00000135766,EGLN1,8,-3.5100,141,0.87821,122,0.62989,79,-0.1019,40,-1.1860,76,-0.1772,173,1.26310,37,-1.3080
ENSG00000135778,NTPCR,8,-3.4350,99,0.35387,89,0.16484,90,0.19618,98,0.33224,53,-0.6651,130,0.82869,75,-0.1164
ENSG00000168264,IRF2BP2,8,-3.7140,235,1.59321,138,0.58904,86,-0.1945,39,-1.4145,94,-0.0514,119,0.33975,58,-0.8162
ENSG00000173726,TOMM20,135,-1.3669,217,-0.6367,305,-0.0908,451,0.56923,278,-0.2436,151,-1.1931,590,1.05175,452,0.57281
ENSG00000054267,ARID4B,200,1.55282,47,-0.9192,164,1.15925,28,-1.7167,44,-1.0387,60,-0.5414,105,0.36022,28,-1.7212
ENSG00000270188,MTRNR2L11,63,0.31756,52,-0.0137,37,-0.5574,30,-0.8534,112,1.34819,94,1.01302,20,-1.4704,9,-2.5608
ENSG00000091483,FH,26,-1.2114,82,0.64577,39,-0.5998,96,0.91111,45,-0.3482,35,-0.7407,54,-0.0723,73,0.43682
ENSG00000143702,CEP170,11,-3.8342,69,-1.0996,324,1.51750,341,1.62360,92,-0.6601,75,-0.9747,112,-0.3455,89,-0.7176
ENSG00000117020,AKT3,8,-3.1258,70,0.13399,67,0.06303,34,-1.0080,49,-0.4545,54,-0.2806,162,1.66317,73,0.20112
ENSG00000035687,ADSS,49,-0.7127,74,-0.0754,67,-0.2224,183,1.55798,40,-1.0333,33,-1.3312,90,0.25089,81,0.07758
ENSG00000203667,COX20,17,-3.0593,261,1.28060,50,-1.4578,109,-0.2403,210,0.87307,96,-0.4408,172,0.52303,96,-0.4401
ENSG00000153187,HNRNPU,214,-0.0567,331,0.67866,324,0.64433,177,-0.3669,99,-1.2757,162,-0.5061,302,0.51935,166,-0.4646
ENSG00000143653,SCCPDH,153,-0.5010,43,-2.4051,311,0.67893,770,2.57899,79,-1.5220,64,-1.8388,186,-0.1892,64,-1.8437
ENSG00000035115,SH3YL1,8,-2.9316,34,-0.7959,147,1.73815,97,0.91887,11,-2.5229,18,-1.7517,92,0.81877,47,-0.3001
