Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to4,Feature log2 fold change topic 2to4,Feature count topic 5to7,Feature log2 fold change topic 5to7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9
ENSG00000143753,DEGS1,239,1.09046,122,-0.0695,58,-1.4496,335,1.74188,19,-2.8101
ENSG00000154380,ENAH,199,0.17580,88,-1.3414,160,-0.2374,335,1.07241,331,1.04924
ENSG00000143742,SRP9,10,-4.7205,253,0.06696,172,-0.7082,335,0.51571,588,1.53282
ENSG00000143819,EPHX1,10,-3.8407,92,-0.7395,98,-0.6307,335,1.61970,289,1.33134
ENSG00000143811,PYCR2,10,-3.2772,80,-0.2649,77,-0.3419,335,2.46717,1,-6.0868
ENSG00000163041,H3F3A,10,-5.1162,113,-1.9112,307,-0.1064,335,0.06110,1299,2.69051
ENSG00000143799,PARP1,10,-3.9305,141,-0.0268,102,-0.6691,335,1.49845,208,0.63381
ENSG00000143772,ITPKB,10,-4.4499,40,-2.8359,157,-0.5312,335,0.83909,898,2.93691
ENSG00000143776,CDC42BPA,741,2.69609,98,-1.2088,94,-1.2757,335,1.02305,1,-7.1013
ENSG00000143761,ARF1,246,-0.3719,531,1.40662,148,-1.3978,335,0.12446,174,-0.9067
ENSG00000162910,MRPL55,10,-3.6417,178,1.04007,57,-1.3585,335,1.90286,1,-6.4477
ENSG00000143774,GUK1,1255,1.97813,376,-0.2436,240,-1.0947,335,-0.3695,362,-0.2485
ENSG00000168159,RNF187,600,0.73850,464,0.41363,143,-1.8251,335,-0.2287,723,1.06777
ENSG00000168118,RAB4A,139,-0.1005,170,0.31005,60,-1.6760,335,1.41897,170,0.22020
ENSG00000135744,AGT,10,-6.5049,69,-4.1579,228,-2.3356,335,-1.4361,6364,5.36139
ENSG00000119280,C1orf198,395,1.48004,20,-3.6119,125,-0.6117,335,1.16909,361,1.30699
ENSG00000135766,EGLN1,10,-3.2213,70,-0.4573,77,-0.2690,335,2.56190,1,-6.0321
ENSG00000116918,TSNAX,10,-3.3550,102,0.14590,46,-1.3953,335,2.34161,72,-0.4433
ENSG00000135778,NTPCR,10,-3.3403,70,-0.6177,59,-0.9272,335,2.36300,122,0.41062
ENSG00000168264,IRF2BP2,10,-4.6390,80,-1.9349,135,-1.0541,335,0.61056,1099,3.14459
ENSG00000173726,TOMM20,117,-1.4367,571,1.84182,167,-1.1129,335,0.20136,1,-7.7912
ENSG00000054267,ARID4B,10,-3.5076,86,-0.4295,117,0.21422,335,2.10243,1,-5.9709
ENSG00000168243,GNG4,10,-3.8274,186,0.80602,38,-2.2444,335,1.64055,178,0.48557
ENSG00000143702,CEP170,10,-3.1270,57,-0.7188,73,-0.2373,335,2.72817,1,-5.9389
ENSG00000117020,AKT3,10,-3.5010,123,0.32751,80,-0.5734,335,2.10991,1,-6.3089
ENSG00000203667,COX20,10,-3.7058,96,-0.4851,99,-0.4200,335,1.81111,165,0.50175
ENSG00000153187,HNRNPU,10,-4.8770,254,-0.1546,159,-1.0596,335,0.33313,879,2.14669
ENSG00000143653,SCCPDH,10,-3.8696,134,-0.0431,55,-1.6715,335,1.58169,316,1.46739
ENSG00000182551,ADI1,480,2.12342,58,-1.7461,56,-1.8027,335,1.38823,198,0.44938
ENSG00000171863,RPS7,10,-5.3401,241,-0.8865,403,0.14679,335,-0.1892,1117,1.97133
ENSG00000115738,ID2,10,-3.8409,15,-3.5995,113,-0.3528,335,1.62193,474,2.37005
ENSG00000134313,KIDINS220,10,-3.9534,222,1.06034,97,-0.7986,335,1.46932,1,-6.7572
ENSG00000143797,MBOAT2,10,-3.5008,55,-1.2385,93,-0.2635,335,2.11250,161,0.70536
ENSG00000119185,ITGB1BP1,13,-3.4036,172,0.75271,59,-1.4106,335,1.75571,85,-0.6048
ENSG00000134308,YWHAQ,10,-5.5373,727,1.35101,286,-0.8201,335,-0.4060,505,0.25610
ENSG00000115756,HPCAL1,10,-4.8658,611,2.58148,88,-2.0395,335,0.34650,1,-7.6651
ENSG00000143870,PDIA6,124,-0.0981,39,-2.1693,86,-0.8410,335,1.64782,352,1.74811
ENSG00000134318,ROCK2,10,-3.7707,139,0.19068,76,-1.0092,335,1.71790,158,0.34780
ENSG00000169006,NTSR2,10,-3.6235,66,-1.0625,163,0.84263,335,1.92977,1,-6.4293
ENSG00000134324,LPIN1,402,1.61294,148,-0.1809,90,-1.1333,335,1.26233,1,-6.9138
ENSG00000079785,DDX1,10,-3.6567,162,0.75291,76,-0.8568,335,1.88016,1,-6.4627
ENSG00000197872,FAM49A,10,-3.3380,134,0.82467,35,-1.8169,335,2.36737,1,-6.1479
ENSG00000163032,VSNL1,1503,2.00442,788,1.14850,98,-2.8380,335,-0.6331,1,-8.5440
ENSG00000068697,LAPTM4A,10,-4.2184,93,-1.1906,145,-0.3727,335,1.12576,502,1.91746
ENSG00000055917,PUM2,10,-3.6783,118,-0.0324,68,-1.0968,335,1.84930,175,0.62869
ENSG00000143878,RHOB,10,-5.2506,89,-2.4393,338,-0.1033,335,-0.0900,1563,2.94006
ENSG00000115128,SF3B6,10,-3.6313,75,-0.8502,84,-0.6574,335,1.91628,221,1.10253
ENSG00000198399,ITSN2,10,-3.4788,65,-0.9296,55,-1.2083,335,2.14248,233,1.39556
ENSG00000084676,NCOA1,10,-3.4490,66,-0.8472,125,0.45214,335,2.19106,1,-6.2574
ENSG00000084710,EFR3B,10,-3.5536,156,0.84090,58,-1.2159,335,2.03256,1,-6.3607
ENSG00000084731,KIF3C,2140,3.35627,374,-0.2572,70,-3.0975,335,-0.3728,1,-8.3050
ENSG00000084733,RAB10,10,-3.6500,142,0.43704,82,-0.7228,335,1.89136,39,-1.6957
ENSG00000084754,HADHA,10,-3.8595,85,-0.9084,116,-0.3265,335,1.59609,271,1.18907
ENSG00000138029,HADHB,339,1.48450,62,-1.5820,148,0.04642,335,1.46148,1,-6.7634
ENSG00000171303,KCNK3,10,-3.4709,177,1.39754,19,-2.9482,335,2.15705,1,-6.2793
ENSG00000157851,DPYSL5,10,-3.4955,133,0.54385,67,-0.8792,335,2.12034,1,-6.3034
ENSG00000084764,MAPRE3,10,-4.7979,509,1.92348,88,-1.9584,335,0.42516,193,-0.4649
ENSG00000228474,OST4,11,-3.9154,104,-0.8222,155,-0.0458,335,1.29895,299,1.08687
ENSG00000115234,SNX17,415,1.63512,101,-0.9593,77,-1.4415,335,1.22294,199,0.31322
ENSG00000115216,NRBP1,10,-3.5443,148,0.72269,64,-1.0445,335,2.04740,1,-6.3502
ENSG00000243147,MRPL33,10,-3.2799,62,-0.7590,86,-0.1243,335,2.46409,30,-1.7188
ENSG00000213639,PPP1CB,10,-4.7206,329,0.68672,189,-0.5336,335,0.51497,312,0.39396
ENSG00000119801,YPEL5,610,1.72653,270,0.34609,81,-1.9037,335,0.61759,83,-1.5851
ENSG00000013016,EHD3,297,1.25921,179,0.51422,39,-2.2957,335,1.48727,1,-6.7440
ENSG00000162961,DPY30,316,1.12892,146,-0.2300,55,-1.9766,335,1.23854,215,0.45101
ENSG00000119820,YIPF4,10,-3.8949,152,0.20140,96,-0.7407,335,1.54836,161,0.23954
ENSG00000171055,FEZ2,10,-3.4011,73,-0.6150,73,-0.6003,335,2.26582,106,0.10810
ENSG00000055332,EIF2AK2,10,-3.8249,149,0.26695,45,-1.9504,335,1.64371,263,1.17563
ENSG00000152154,TMEM178A,10,-3.3739,97,-0.0020,79,-0.4312,335,2.31117,1,-6.1823
ENSG00000183023,SLC8A1,27,-2.0563,129,0.53970,57,-1.1336,335,2.18680,1,-6.2608
ENSG00000115944,COX7A2L,51,-1.8021,292,1.49736,77,-1.4476,335,1.20853,1,-6.9555
ENSG00000152518,ZFP36L2,10,-4.4813,8,-5.2407,67,-2.0453,335,0.80115,1303,4.18468
ENSG00000138095,LRPPRC,10,-3.7532,205,1.23741,58,-1.4625,335,1.74224,1,-6.5593
ENSG00000138078,PREPL,10,-5.7434,1150,2.73228,190,-1.7742,335,-0.6292,119,-2.1872
ENSG00000116016,EPAS1,10,-3.3928,19,-2.8157,160,1.24530,335,2.28044,1,-6.2012
ENSG00000119729,RHOQ,10,-3.8682,187,0.75048,107,-0.5028,335,1.58401,1,-6.6724
ENSG00000180398,MCFD2,10,-3.5578,144,0.62269,54,-1.3545,335,2.02688,53,-1.1458
ENSG00000143933,CALM2,10,-7.0948,2445,1.83655,924,-0.6452,335,-2.0484,989,-0.4010
ENSG00000138081,FBXO11,10,-3.5174,138,0.58719,25,-2.5731,335,2.08715,131,0.33077
ENSG00000179915,NRXN1,10,-4.1778,227,0.69563,109,-0.8617,335,1.17498,167,-0.0192
ENSG00000068912,ERLEC1,10,-4.1083,289,1.57548,55,-1.9552,335,1.26510,71,-1.2740
ENSG00000170634,ACYP2,10,-3.8455,177,0.64378,99,-0.6249,335,1.61328,38,-1.9507
ENSG00000115306,SPTBN1,956,0.96212,526,-0.0646,495,-0.1919,335,-0.7609,525,-0.0522
ENSG00000115310,RTN4,7689,2.83287,1882,0.08109,672,-1.8254,335,-2.5737,633,-1.6311
ENSG00000143947,RPS27A,66,-3.5041,353,-1.2407,1092,1.22863,335,-1.0954,1334,1.17124
ENSG00000115355,CCDC88A,10,-4.6889,147,-0.9611,327,0.73395,335,0.55243,394,0.83069
ENSG00000163001,CFAP36,10,-3.8093,91,-0.7288,61,-1.4354,335,1.66573,377,1.90851
ENSG00000115380,EFEMP1,10,-4.7003,4,-6.3215,63,-2.3833,335,0.53965,1632,4.56800
ENSG00000115464,USP34,10,-3.1908,80,-0.1340,61,-0.6810,335,2.61581,1,-6.0015
ENSG00000082898,XPO1,10,-4.0443,122,-0.4772,70,-1.4740,335,1.34920,464,2.00524
ENSG00000115484,CCT4,10,-4.2599,245,0.75064,65,-1.8475,335,1.07280,332,1.05738
ENSG00000014641,MDH1,2952,2.96997,770,0.34046,117,-2.9915,335,-1.0681,12,-5.8723
ENSG00000169764,UGP2,10,-3.5549,141,0.58552,73,-0.8147,335,2.02989,1,-6.3624
ENSG00000115902,SLC1A4,10,-3.8771,193,0.81504,103,-0.5742,335,1.57204,1,-6.6813
ENSG00000138069,RAB1A,10,-4.2165,267,1.07427,95,-1.1649,335,1.12776,130,-0.4549
ENSG00000138071,ACTR2,10,-3.7518,130,0.06627,132,0.11102,335,1.74457,1,-6.5574
ENSG00000221823,PPP3R1,10,-3.7459,175,0.80275,37,-2.1995,335,1.75381,147,0.25981
ENSG00000119865,CNRIP1,10,-3.3296,108,0.31599,58,-0.9313,335,2.38244,1,-6.1390
ENSG00000115977,AAK1,10,-3.9504,241,1.32795,76,-1.2203,335,1.47265,1,-6.7550
ENSG00000169564,PCBP1,10,-4.7846,354,0.76359,182,-0.6928,335,0.43982,359,0.55489
ENSG00000116005,PCYOX1,10,-3.9829,266,1.58625,61,-1.6333,335,1.43048,1,-6.7860
ENSG00000143977,SNRPG,10,-3.3683,43,-1.5084,82,-0.3411,335,2.31826,149,0.72825
ENSG00000075340,ADD2,10,-3.7449,231,1.67497,29,-2.5632,335,1.75388,1,-6.5516
ENSG00000124357,NAGK,10,-3.1085,81,0.01021,46,-1.0935,335,2.76237,1,-5.9200
ENSG00000124374,PAIP2B,10,-3.0114,22,-2.2267,90,0.38847,335,2.94477,1,-5.8239
ENSG00000075292,ZNF638,10,-3.4752,39,-1.7852,101,-0.0722,335,2.14985,172,0.84253
ENSG00000144036,EXOC6B,10,-3.2184,98,0.25446,48,-1.1310,335,2.56605,1,-6.0298
ENSG00000144040,SFXN5,1008,3.15298,48,-2.6001,80,-1.7981,335,0.76557,184,-0.2289
ENSG00000135624,CCT7,10,-4.0374,213,0.78196,84,-1.1623,335,1.35745,145,-0.0920
ENSG00000204843,DCTN1,2842,3.68925,316,-0.9465,119,-2.5670,335,-0.6690,120,-2.2223
ENSG00000115307,AUP1,10,-3.4414,93,-0.1825,62,-0.9787,335,2.20244,105,0.05914
ENSG00000115350,POLE4,10,-3.1610,92,0.19616,44,-1.2145,335,2.66825,1,-5.9719
ENSG00000066032,CTNNA2,10,-3.2985,96,0.09675,65,-0.7091,335,2.43329,1,-6.1067
ENSG00000163541,SUCLG1,303,1.16065,149,-0.0680,75,-1.3529,335,1.34945,74,-1.1486
ENSG00000034510,TMSB10,10,-6.3951,1362,1.46583,766,-0.0452,335,-1.3217,313,-1.4257
ENSG00000176407,KCMF1,10,-3.3649,96,-0.0208,45,-1.4226,335,2.32234,101,0.07021
ENSG00000152291,TGOLN2,10,-3.9029,152,0.19472,107,-0.5378,335,1.53798,132,-0.0874
ENSG00000168906,MAT2A,10,-4.0422,135,-0.2718,67,-1.5440,335,1.35166,432,1.85506
ENSG00000168894,RNF181,10,-3.4149,102,0.05249,43,-1.5773,335,2.24515,118,0.27455
ENSG00000132300,PTCD3,10,-3.4728,74,-0.6692,63,-0.9868,335,2.15394,179,0.91497
ENSG00000132305,IMMT,10,-3.5027,163,1.06857,40,-1.8033,335,2.10904,1,-6.3103
ENSG00000068615,REEP1,10,-4.8152,433,1.29038,55,-2.7253,335,0.40392,551,1.28286
ENSG00000115561,CHMP3,10,-3.5513,108,-0.0423,78,-0.6925,335,2.03415,86,-0.3784
ENSG00000172005,MAL,15,-3.2577,53,-1.7000,229,1.42355,335,1.63460,1,-6.6367
ENSG00000084090,STARD7,10,-4.0222,190,0.51420,133,-0.2816,335,1.37675,53,-1.6132
ENSG00000144021,CIAO1,40,-1.9944,122,-0.4225,65,-1.5443,335,1.40844,407,1.79400
ENSG00000135940,COX5B,821,0.65065,657,0.37628,383,-0.7446,335,-0.7994,729,0.44659
ENSG00000158417,EIF5B,10,-5.1429,124,-1.7961,384,0.34954,335,0.03109,1091,2.22107
ENSG00000170500,LONRF2,10,-4.0721,305,1.87152,50,-2.0471,335,1.31353,1,-6.8748
ENSG00000071082,RPL31,10,-5.5581,399,-0.1974,681,1.09976,335,-0.4284,361,-0.3127
ENSG00000071054,MAP4K4,10,-4.2577,75,-1.5993,285,1.18755,335,1.07599,178,-0.0038
ENSG00000198914,POU3F3,10,-3.5451,8,-4.2735,90,-0.3921,335,2.04628,342,2.09302
ENSG00000135968,GCC2,10,-3.9286,153,0.16021,87,-0.9550,335,1.50284,214,0.67932
ENSG00000153201,RANBP2,10,-3.6589,137,0.34278,35,-2.1938,335,1.87808,201,0.89695
ENSG00000188177,ZC3H6,10,-3.4910,35,-1.9834,108,0.05408,335,2.12805,172,0.82895
ENSG00000115091,ACTR3,10,-3.6068,163,0.87196,63,-1.1440,335,1.95245,1,-6.4143
ENSG00000088205,DDX18,10,-3.4960,59,-1.1123,78,-0.6199,335,2.12005,194,1.03274
ENSG00000155368,DBI,10,-4.7712,77,-2.1526,329,0.60156,335,0.45612,726,1.88985
ENSG00000074054,CLASP1,10,-3.6408,163,0.80008,39,-1.9773,335,1.90165,98,-0.2750
ENSG00000211460,TSN,10,-3.6432,113,-0.0665,48,-1.6301,335,1.90025,221,1.08612
ENSG00000136717,BIN1,10,-4.1575,219,0.64198,165,-0.0194,335,1.20263,1,-6.9606
ENSG00000152082,MZT2B,10,-4.9464,318,0.22480,208,-0.6464,335,0.25348,661,1.45604
ENSG00000136002,ARHGEF4,10,-3.7396,123,-0.0243,51,-1.6550,335,1.76065,255,1.22877
ENSG00000152102,FAM168B,10,-3.8377,165,0.48808,65,-1.3533,335,1.62519,165,0.34683
ENSG00000115762,PLEKHB2,696,1.29053,492,0.97978,152,-1.4607,335,0.02430,8,-5.4667
ENSG00000173272,MZT2A,10,-3.8291,179,0.70336,90,-0.7685,335,1.63675,42,-1.7557
ENSG00000152127,MGAT5,359,1.51569,99,-0.8447,43,-2.2508,335,1.38356,242,0.79198
ENSG00000115839,RAB3GAP1,10,-3.7536,180,0.86153,44,-1.9058,335,1.74344,116,-0.1377
ENSG00000144224,UBXN4,70,-1.3117,68,-1.6281,130,-0.4562,335,1.24185,467,1.89633
ENSG00000115866,DARS,10,-4.5472,113,-1.2626,127,-1.0443,335,0.72022,897,2.74741
ENSG00000169554,ZEB2,10,-3.7330,4,-5.2396,253,2.06883,335,1.77142,1,-6.5388
ENSG00000115947,ORC4,10,-3.4408,98,-0.0759,40,-1.7290,335,2.20466,156,0.71505
ENSG00000168280,KIF5C,10,-4.8124,361,0.76645,303,0.32760,335,0.40782,19,-3.9252
ENSG00000080345,RIF1,228,1.40912,27,-2.3176,89,-0.2785,335,2.20783,1,-6.2469
ENSG00000157827,FMNL2,10,-3.8247,29,-2.6371,221,1.31874,335,1.64344,96,-0.5038
ENSG00000196504,PRPF40A,10,-3.0493,28,-1.8575,89,0.31648,335,2.87301,1,-5.8601
ENSG00000162989,KCNJ3,10,-3.4287,132,0.63405,18,-2.9250,335,2.22359,110,0.14208
ENSG00000136541,ERMN,184,0.12474,43,-2.4450,296,1.44852,335,1.15610,1,-6.9953
ENSG00000144283,PKP4,10,-3.7000,25,-2.7448,224,1.66697,335,1.81943,1,-6.5058
ENSG00000123636,BAZ2B,10,-3.9078,20,-3.3200,126,-0.2177,335,1.53133,478,2.28128
ENSG00000115233,PSMD14,10,-3.4688,134,0.59462,61,-1.0136,335,2.16070,1,-6.2765
ENSG00000153253,SCN3A,10,-3.6419,189,1.22923,45,-1.7436,335,1.90301,2,-5.9835
ENSG00000136531,SCN2A,10,-4.1263,308,1.76293,65,-1.6884,335,1.24338,1,-6.9287
ENSG00000178662,CSRNP3,10,-3.5642,172,1.10373,44,-1.6914,335,2.01735,1,-6.3706
ENSG00000198648,STK39,90,-0.5051,145,0.36459,83,-0.7867,335,1.78695,1,-6.5276
ENSG00000138398,PPIG,10,-4.1863,115,-0.7706,179,0.12209,335,1.16626,298,0.95499
ENSG00000138385,SSB,10,-4.2761,135,-0.5954,91,-1.2962,335,1.05284,602,2.23139
ENSG00000144357,UBR3,164,0.60002,138,0.41792,29,-2.3979,335,1.94022,30,-2.0452
ENSG00000077380,DYNC1I2,10,-4.4835,158,-0.5675,300,0.88330,335,0.79818,157,-0.4501
ENSG00000138430,OLA1,10,-3.7164,171,0.78285,39,-2.0790,335,1.79417,133,0.12422
ENSG00000138433,CIR1,10,-3.6539,56,-1.4107,55,-1.4426,335,1.88361,383,2.17525
ENSG00000163328,GPR155,173,0.65089,124,0.12350,57,-1.3471,335,1.89681,1,-6.4519
ENSG00000128656,CHN1,10,-4.1010,299,1.71675,66,-1.6466,335,1.27554,1,-6.9041
ENSG00000154518,ATP5MC3,10,-4.8649,502,1.68209,148,-1.1662,335,0.34693,147,-0.9617
ENSG00000144320,LNPK,17,-2.5363,104,0.33236,40,-1.4946,335,2.48867,24,-2.0363
ENSG00000170144,HNRNPA3,10,-4.5078,186,-0.2731,143,-0.7815,335,0.76823,575,1.78451
ENSG00000116044,NFE2L2,10,-3.7781,31,-2.4695,107,-0.3666,335,1.70935,391,2.03394
ENSG00000116095,PLEKHA3,10,-3.3026,94,0.03729,36,-1.7114,335,2.42232,95,0.05200
ENSG00000170035,UBE2E3,10,-3.6685,151,0.55639,51,-1.5875,335,1.86453,119,-0.0002
ENSG00000138434,ITPRID2,10,-4.1005,46,-2.2258,76,-1.4114,335,1.27667,730,3.03189
ENSG00000061676,NCKAP1,10,-4.5605,325,0.95541,101,-1.4578,335,0.70456,355,0.80491
ENSG00000065548,ZC3H15,175,-0.1541,281,0.91842,127,-0.8328,335,0.93692,1,-7.1709
ENSG00000138448,ITGAV,10,-3.3125,24,-2.3808,113,0.43520,335,2.41073,81,-0.2130
ENSG00000144369,FAM171B,10,-3.9034,155,0.23135,58,-1.6356,335,1.53700,273,1.14916
ENSG00000151690,MFSD6,10,-3.8522,226,1.34098,63,-1.4378,335,1.60553,1,-6.6571
ENSG00000115419,GLS,10,-4.0975,304,1.78747,60,-1.7956,335,1.27829,1,-6.9019
ENSG00000115415,STAT1,10,-3.5863,98,-0.2788,48,-1.5920,335,1.98486,227,1.21233
ENSG00000196950,SLC39A10,241,0.97777,148,0.20417,65,-1.3855,335,1.60216,1,-6.6594
ENSG00000197121,PGAP1,10,-3.5253,154,0.86678,22,-2.7610,335,2.07465,96,-0.1907
ENSG00000115524,SF3B1,10,-3.7890,94,-0.6327,77,-1.0070,335,1.69375,303,1.49122
ENSG00000144381,HSPD1,106,-1.7629,374,0.26556,151,-1.4855,335,0.01322,975,1.94908
ENSG00000115541,HSPE1,10,-4.8813,222,-0.4407,156,-1.0986,335,0.32770,994,2.42514
ENSG00000115896,PLCL1,10,-3.0929,73,-0.2010,52,-0.8558,335,2.79135,1,-5.9052
ENSG00000196141,SPATS2L,10,-3.7357,96,-0.5237,59,-1.3937,335,1.76814,308,1.59547
ENSG00000082153,BZW1,10,-3.7504,153,0.45331,79,-0.9151,335,1.74774,89,-0.5398
ENSG00000119013,NDUFB3,10,-3.7225,121,-0.0450,68,-1.1479,335,1.78480,199,0.80303
ENSG00000115993,TRAK2,147,0.16907,61,-1.4455,113,-0.3172,335,1.64607,183,0.54327
ENSG00000116030,SUMO1,10,-3.4317,125,0.49262,62,-0.9456,335,2.21875,1,-6.2401
ENSG00000204217,BMPR2,10,-4.0539,271,1.47688,79,-1.2904,335,1.33579,1,-6.8578
ENSG00000138443,ABI2,10,-3.9715,100,-0.7625,108,-0.6179,335,1.44455,350,1.52727
ENSG00000023228,NDUFS1,394,1.59443,152,-0.1008,77,-1.3735,335,1.28127,19,-3.2230
ENSG00000114942,EEF1B2,10,-4.7113,239,-0.0485,297,0.45018,335,0.52550,244,-0.0015
ENSG00000114948,ADAM23,487,2.20284,138,-0.1487,31,-2.7015,335,1.42578,1,-6.7897
ENSG00000078018,MAP2,10,-5.6333,765,1.30034,505,0.19853,335,-0.5102,1,-8.4188
ENSG00000115365,LANCL1,1800,3.64260,142,-1.5585,102,-2.1117,335,0.03691,82,-2.1185
ENSG00000115414,FN1,10,-3.0578,6,-4.1209,112,0.88378,335,2.85717,1,-5.8698
ENSG00000079246,XRCC5,10,-4.0393,121,-0.4835,79,-1.2588,335,1.35500,434,1.87211
ENSG00000197756,RPL37A,10,-6.6860,501,-1.2416,1770,1.68217,335,-1.6252,1458,0.70475
ENSG00000163466,ARPC2,10,-3.8369,130,-0.0576,116,-0.2952,335,1.62710,119,-0.1900
ENSG00000127838,PNKD,10,-4.0284,206,0.71895,88,-1.0728,335,1.36947,144,-0.0948
ENSG00000135926,TMBIM1,10,-3.0604,28,-1.8648,91,0.34309,335,2.85162,1,-5.8720
ENSG00000171450,CDK5R2,10,-3.3560,150,1.11926,22,-2.5592,335,2.33855,1,-6.1653
ENSG00000144567,RETREG2,10,-4.4099,339,1.40190,105,-1.2132,335,0.88625,107,-0.9725
ENSG00000127824,TUBA4A,2264,3.15679,485,0.03823,78,-3.0997,335,-0.5602,1,-8.4770
ENSG00000135924,DNAJB2,10,-4.8971,328,0.38103,187,-0.7880,335,0.30945,607,1.35903
ENSG00000054356,PTPRN,10,-4.9274,680,2.98749,55,-2.8389,335,0.27519,1,-7.7270
ENSG00000123989,CHPF,241,0.93516,133,-0.0918,50,-1.8492,335,1.55233,122,-0.2082
ENSG00000124006,OBSL1,209,0.52335,136,-0.2502,27,-2.9935,335,1.36444,343,1.40880
ENSG00000114923,SLC4A3,289,0.91003,242,0.88184,24,-3.3005,335,1.18145,92,-0.9423
ENSG00000123983,ACSL3,46,-2.1418,274,0.94746,115,-0.9340,335,1.00170,124,-0.6462
ENSG00000171951,SCG2,10,-6.8025,2789,4.10902,207,-2.8079,335,-1.7452,1,-9.5976
ENSG00000135919,SERPINE2,10,-4.8462,147,-1.1620,139,-1.2574,335,0.36909,1210,3.00617
ENSG00000168958,MFF,407,1.54639,163,-0.0783,53,-2.0857,335,1.17817,129,-0.4228
ENSG00000187957,DNER,10,-5.2131,533,1.07815,187,-1.1771,335,-0.0488,604,0.94731
ENSG00000153827,TRIP12,10,-3.3643,95,-0.0304,79,-0.4165,335,2.32494,1,-6.1735
ENSG00000135932,CAB39,10,-3.7823,178,0.76531,47,-1.8509,335,1.69834,141,0.14256
ENSG00000135916,ITM2C,10,-5.7047,438,-0.2152,654,0.70639,335,-0.5868,744,0.71698
ENSG00000173692,PSMD1,10,-4.3648,257,0.68324,106,-1.1500,335,0.94252,296,0.72324
ENSG00000115053,NCL,680,1.13670,192,-1.1548,257,-0.6238,335,-0.0699,787,1.41232
ENSG00000187514,PTMA,10,-6.5776,358,-1.6871,1114,0.52384,335,-1.5119,3230,2.43945
ENSG00000115468,EFHD1,10,-3.3936,35,-1.8727,137,0.79772,335,2.27962,22,-2.2610
ENSG00000182600,SNORC,10,-4.2476,21,-3.6037,175,-0.0287,335,1.08591,664,2.50666
ENSG00000188042,ARL4C,10,-3.8396,142,0.14089,23,-2.9875,335,1.62384,360,1.76768
ENSG00000157985,AGAP1,10,-3.2567,68,-0.5677,85,-0.0982,335,2.50229,1,-6.0663
ENSG00000132321,IQCA1,10,-4.4264,9,-4.9023,52,-2.3772,335,0.86544,1274,4.25340
ENSG00000198612,COPS8,10,-4.2968,270,0.94962,75,-1.6565,335,1.02679,268,0.63469
ENSG00000132329,RAMP1,556,1.80401,46,-2.5906,108,-1.2021,335,0.84433,471,1.47356
ENSG00000184182,UBE2F,10,-3.0622,78,0.00079,41,-1.2292,335,2.84450,2,-5.4042
ENSG00000130414,NDUFA10,1579,3.61683,124,-1.5878,59,-2.7715,335,0.23968,144,-1.0954
ENSG00000172428,COPS9,891,1.74123,240,-0.6757,278,-0.3903,335,-0.0014,241,-0.5286
ENSG00000063660,GPC1,968,3.48600,62,-1.9746,55,-2.1601,335,1.01965,1,-7.1035
ENSG00000130294,KIF1A,2200,2.32250,694,0.19708,352,-1.1394,335,-1.0034,41,-4.0937
ENSG00000115685,PPP1R7,10,-3.6066,111,-0.0581,48,-1.5866,335,1.95340,202,0.96815
ENSG00000115677,HDLBP,10,-4.2990,196,0.13920,71,-1.7485,335,1.02316,507,1.82179
ENSG00000168385,SEPTIN2,10,-4.2441,102,-1.0719,200,0.27934,335,1.09324,339,1.11546
ENSG00000115694,STK25,10,-3.8085,204,1.11462,73,-1.1299,335,1.66630,1,-6.6132
ENSG00000176720,BOK,10,-3.4347,55,-1.1639,133,0.63760,335,2.21330,1,-6.2440
ENSG00000134121,CHL1,10,-4.4703,369,1.55289,71,-1.9432,335,0.81428,194,-0.0993
ENSG00000113851,CRBN,10,-3.2107,95,0.21335,42,-1.3750,335,2.58082,23,-2.0038
ENSG00000134108,ARL8B,10,-4.3466,285,1.00544,87,-1.4718,335,0.96416,246,0.43042
ENSG00000171148,TADA3,10,-3.5937,94,-0.3798,58,-1.2653,335,1.97311,214,1.09529
ENSG00000241553,ARPC4,10,-3.8062,205,1.12363,72,-1.1498,335,1.66988,1,-6.6108
ENSG00000125037,EMC3,10,-3.2294,76,-0.3059,58,-0.8325,335,2.54536,45,-1.0272
ENSG00000254999,BRK1,10,-3.8513,177,0.63876,83,-0.9431,335,1.60722,87,-0.6986
ENSG00000157087,ATP2B2,1195,3.21975,195,-0.4796,34,-3.3630,335,0.50925,1,-7.5259
ENSG00000132164,SLC6A11,164,-0.1155,25,-3.3331,185,0.10688,335,1.09758,458,1.69596
ENSG00000157103,SLC6A1,10,-4.0177,103,-0.7592,157,0.08844,335,1.38488,233,0.72366
ENSG00000157152,SYN2,10,-4.2809,380,2.20062,49,-2.3254,335,1.04610,1,-7.0829
ENSG00000144713,RPL32,10,-6.2184,487,-0.7076,1228,1.53073,335,-1.1358,743,0.11394
ENSG00000144711,IQSEC1,1661,3.10344,278,-0.5065,79,-2.6372,335,-0.0969,137,-1.4861
ENSG00000163517,HDAC11,10,-3.4521,104,0.03393,88,-0.3208,335,2.18640,1,-6.2603
ENSG00000225733,FGD5-AS1,10,-3.9793,116,-0.4858,112,-0.5645,335,1.43245,298,1.20825
