Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4to5,Feature log2 fold change topic 4to5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7to8,Feature log2 fold change topic 7to8
ENSG00000178965,ERICH3,178,2.20719,49,-0.2520,21,-1.6231,53,-0.0751,37,-0.7358
ENSG00000116791,CRYZ,152,1.63597,113,1.32511,18,-2.0562,22,-1.5842,29,-1.3204
ENSG00000162623,TYW3,5,-2.6918,39,0.37417,23,-0.6043,49,0.70695,40,0.41544
ENSG00000117054,ACADM,5,-3.4447,56,0.06232,34,-0.8273,133,1.63382,57,0.10250
ENSG00000137955,RABGGTB,57,0.49899,32,-0.4761,30,-0.5879,46,0.15324,54,0.49820
ENSG00000142892,PIGK,5,-2.6807,59,1.35175,17,-1.0582,40,0.35796,29,-0.1928
ENSG00000154027,AK5,8,-2.3917,78,1.59922,30,-0.4627,12,-1.8287,37,-0.0969
ENSG00000077254,USP33,15,-2.3759,120,1.05985,60,-0.3571,82,0.19711,63,-0.2748
ENSG00000180488,MIGA1,53,-0.5949,149,1.47030,56,-0.5970,22,-1.9047,67,-0.2738
ENSG00000162613,FUBP1,5,-3.1417,60,0.65245,32,-0.5521,60,0.53827,50,0.24533
ENSG00000162616,DNAJB4,5,-3.1193,53,0.36501,40,-0.2155,69,0.73702,48,0.13618
ENSG00000137959,IFI44L,5,-2.5812,5,-2.8900,20,-0.6989,45,0.69593,69,2.02323
ENSG00000137941,TTLL7,42,-1.0899,121,0.76269,93,0.21230,91,0.15007,53,-0.8026
ENSG00000142875,PRKACB,239,-0.4481,602,1.45745,195,-0.8577,126,-1.4407,279,-0.2247
ENSG00000174021,GNG5,72,0.00551,4,-4.3023,39,-1.0759,267,2.60130,73,0.05399
ENSG00000162642,C1orf52,16,-1.5207,74,1.17717,37,-0.2789,54,0.39298,25,-0.9254
ENSG00000153904,DDAH1,9,-4.7720,176,-0.3843,165,-0.4987,445,1.27162,298,0.65393
ENSG00000142871,CCN1,1139,4.30176,4,-5.8615,33,-2.8636,211,0.14977,58,-2.0259
ENSG00000117174,ZNHIT6,5,-2.4443,18,-0.6951,36,0.57685,12,-1.2998,45,1.10015
ENSG00000122417,ODF2L,171,2.17692,24,-1.3991,18,-1.8285,115,1.32003,32,-0.9559
ENSG00000097033,SH3GLB1,20,-1.5786,15,-2.1626,42,-0.4819,161,2.01805,71,0.53607
ENSG00000183291,SELENOF,192,0.43121,150,0.01521,79,-1.1183,294,1.19294,123,-0.3508
ENSG00000153936,HS2ST1,5,-2.7273,26,-0.4948,22,-0.7479,97,1.96322,36,0.10744
ENSG00000143013,LMO4,5,-4.3235,85,-0.3351,77,-0.5076,164,0.82450,159,0.95215
ENSG00000065243,PKN2,6,-2.5135,1,-4.4460,24,-0.5124,89,1.92289,53,1.11781
ENSG00000137947,GTF2B,5,-2.6383,38,0.39864,15,-1.2789,58,1.09191,40,0.48482
ENSG00000171492,LRRC8D,5,-2.6190,52,1.11819,18,-0.9056,44,0.60254,28,-0.1733
ENSG00000162664,ZNF326,16,-0.9198,15,-1.1037,40,0.68880,44,0.74779,29,0.01937
ENSG00000122482,ZNF644,5,-2.5252,21,-0.5528,28,-0.0238,19,-0.6610,53,1.35863
ENSG00000189195,BTBD8,5,-2.8206,60,1.10480,34,-0.0841,15,-1.3754,39,0.15889
ENSG00000067208,EVI5,5,-3.2009,19,-1.4643,40,-0.2290,110,1.58607,65,0.72554
ENSG00000122406,RPL5,190,-1.4375,340,-0.6119,317,-0.7347,464,-0.0380,915,1.48000
ENSG00000154511,DIPK1A,5,-2.7511,51,0.86929,21,-0.8620,64,1.11658,28,-0.3327
ENSG00000117500,TMED5,5,-3.0156,43,0.15253,34,-0.3285,58,0.61591,52,0.51687
ENSG00000117505,DR1,68,0.61162,50,0.07938,35,-0.5363,47,-0.0082,47,-0.0068
ENSG00000137942,FNBP1L,5,-3.1000,33,-0.4729,27,-0.7933,74,0.95915,70,1.06749
ENSG00000067334,DNTTIP2,12,-1.9754,70,0.90063,25,-1.0267,41,-0.1541,59,0.54352
ENSG00000023909,GCLM,5,-2.8026,44,0.46027,32,-0.1686,37,0.11419,42,0.38226
ENSG00000117528,ABCD3,5,-3.3409,59,0.29009,50,-0.0431,45,-0.2026,70,0.63875
ENSG00000117525,F3,223,2.03030,4,-4.3668,37,-1.2394,82,0.13284,107,0.73264
ENSG00000117519,CNN3,271,0.68594,33,-2.7863,81,-1.4091,389,1.35524,282,0.92666
ENSG00000117569,PTBP2,5,-3.4704,84,0.87168,46,-0.3363,72,0.45121,52,-0.1086
ENSG00000117600,PLPPR4,38,0.16502,65,1.37033,23,-0.7600,16,-1.1825,24,-0.6480
ENSG00000162688,AGL,32,-0.0210,32,-0.0284,38,0.29396,37,0.21723,25,-0.4355
ENSG00000156875,MFSD14A,5,-2.8293,55,0.93356,29,-0.3871,41,0.23392,34,-0.0438
ENSG00000137992,DBT,32,-0.0102,48,0.79643,28,-0.2402,27,-0.2931,24,-0.5580
ENSG00000137996,RTCA,5,-2.8346,84,2.11330,20,-1.0298,22,-0.7530,24,-0.6889
ENSG00000162692,VCAM1,5,-2.4102,6,-2.4507,19,-0.5538,35,0.45057,61,1.97966
ENSG00000162694,EXTL2,62,0.27386,102,1.47494,27,-1.1839,24,-1.2129,39,-0.5468
ENSG00000170989,S1PR1,5,-3.7698,10,-3.1280,38,-1.0288,118,0.95546,162,2.14323
ENSG00000118733,OLFM3,5,-2.3151,55,1.85794,9,-1.7343,20,-0.3239,23,-0.1465
ENSG00000162636,FAM102B,5,-2.7262,79,2.13175,24,-0.5810,12,-1.5498,20,-0.8453
ENSG00000162639,HENMT1,5,-2.2464,50,1.71558,23,-0.0145,11,-1.1319,13,-1.0478
ENSG00000134186,PRPF38B,93,1.01068,21,-1.5472,35,-0.7169,91,0.97073,59,0.27054
ENSG00000116266,STXBP3,9,-2.3978,25,-0.9949,36,-0.3689,109,1.64984,55,0.46845
ENSG00000121957,GPSM2,33,-0.2548,10,-2.2060,33,-0.2543,80,1.29155,53,0.68038
ENSG00000121940,CLCC1,5,-2.5478,32,0.15479,18,-0.8240,62,1.34525,33,0.22773
ENSG00000085433,WDR47,21,-1.9895,157,1.66784,42,-1.0299,73,-0.0597,58,-0.5065
ENSG00000197780,TAF13,41,-1.1476,131,0.92379,58,-0.6665,63,-0.4699,96,0.25781
ENSG00000215717,TMEM167B,5,-3.1306,77,1.23363,29,-0.7051,47,0.11558,42,-0.0720
ENSG00000031698,SARS,261,0.81083,240,0.81532,120,-0.5514,104,-0.7155,107,-0.7587
ENSG00000143126,CELSR2,5,-3.4969,57,0.03382,38,-0.6871,155,1.88561,48,-0.2742
ENSG00000134243,SORT1,466,1.95884,80,-1.2493,123,-0.5219,181,0.17771,125,-0.4840
ENSG00000143106,PSMA5,5,-3.2550,88,1.35360,22,-1.2919,54,0.22965,50,0.09066
ENSG00000181754,AMIGO1,6,-2.7623,82,1.80088,26,-0.6962,33,-0.2215,24,-0.7832
ENSG00000065135,GNAI3,220,2.77283,29,-1.1304,28,-1.1964,14,-2.0881,47,-0.2888
ENSG00000116337,AMPD2,5,-3.8578,165,2.00087,40,-1.0235,56,-0.3908,51,-0.6071
ENSG00000168765,GSTM4,5,-2.7593,42,0.43352,24,-0.5833,20,-0.8204,56,1.07227
ENSG00000134201,GSTM5,5,-2.6417,0,-5.8328,9,-2.0087,85,1.84789,70,1.90776
ENSG00000134202,GSTM3,5,-4.6322,169,0.65911,59,-1.2834,151,0.34314,184,0.85145
ENSG00000184371,CSF1,5,-2.7835,8,-2.3554,24,-0.6089,108,2.17095,48,0.67722
ENSG00000168710,AHCYL1,9,-6.0417,79,-3.1666,402,-0.5967,932,0.89022,1274,2.00387
ENSG00000143093,STRIP1,5,-2.4767,66,1.89935,16,-1.0325,10,-1.6814,28,-0.0942
ENSG00000197106,SLC6A17,48,-0.9031,196,2.04861,72,-0.2887,34,-1.4277,28,-1.8512
ENSG00000116396,KCNC4,5,-4.2070,221,2.18778,78,-0.2930,46,-1.0732,41,-1.4034
ENSG00000134248,LAMTOR5,62,-1.4182,218,0.70693,84,-1.0761,279,1.02823,145,-0.1199
ENSG00000177301,KCNA2,5,-3.0469,50,0.39451,58,0.72400,27,-0.6372,39,-0.0848
ENSG00000259834,AL365361.1,75,1.10099,71,1.27828,24,-0.8775,16,-1.3648,17,-1.3982
ENSG00000173947,PIFO,58,-0.4046,0,-9.7180,7,-3.6435,479,4.84145,21,-2.0930
ENSG00000116459,ATP5PB,5,-4.8440,234,1.04942,77,-1.0908,224,0.76917,146,0.04341
ENSG00000116473,RAP1A,5,-3.6157,53,-0.2511,58,-0.0893,81,0.47884,89,0.78662
ENSG00000171385,KCND3,5,-3.2233,69,0.82811,55,0.34625,45,-0.0455,36,-0.4702
ENSG00000116489,CAPZA1,5,-3.9391,132,1.19193,69,-0.1837,57,-0.4674,72,-0.0943
ENSG00000155366,RHOC,419,1.70443,18,-3.5165,95,-0.9864,315,1.13634,178,0.15753
ENSG00000081026,MAGI3,5,-2.2837,35,0.75572,20,-0.3866,33,0.48173,23,-0.0631
ENSG00000116793,PHTF1,18,-0.9990,62,1.30203,16,-1.2710,65,1.11813,17,-1.2342
ENSG00000081019,RSBN1,5,-2.7389,30,-0.2004,28,-0.2946,68,1.25140,38,0.27003
ENSG00000163349,HIPK1,61,-0.8046,21,-2.5800,67,-0.7440,423,2.93102,74,-0.5620
ENSG00000197323,TRIM33,5,-2.7842,25,-0.5713,43,0.47097,32,-0.1103,50,0.77723
ENSG00000116752,BCAS2,17,-2.7040,181,1.29902,61,-0.8751,104,0.05386,98,-0.0386
ENSG00000213281,NRAS,47,0.16123,50,0.31431,33,-0.4617,64,0.69045,32,-0.5351
ENSG00000009307,CSDE1,312,0.03116,361,0.32500,233,-0.5061,346,0.20212,302,-0.0245
ENSG00000177551,NHLH2,5,-3.0467,110,2.57439,11,-2.1915,27,-0.6699,27,-0.7276
ENSG00000163399,ATP1A1,130,-1.8918,1257,2.90638,167,-1.6643,251,-0.8909,144,-1.8991
ENSG00000198162,MAN1A2,255,0.15869,98,-1.4902,192,-0.3514,47,-2.4439,485,1.72167
ENSG00000092621,PHGDH,5,-4.8377,18,-3.3118,73,-1.1531,445,2.17826,249,1.23425
ENSG00000134250,NOTCH2,13,-1.9744,5,-3.6060,29,-0.8979,82,0.93904,109,2.00059
ENSG00000265808,SEC22B,5,-3.4958,76,0.60813,51,-0.2019,63,0.18185,65,0.26826
ENSG00000226067,LINC00623,5,-2.4263,33,0.38724,17,-0.7909,37,0.53428,36,0.61224
ENSG00000171943,SRGAP2C,39,0.38392,12,-1.6032,15,-1.3020,45,0.62243,56,1.26421
ENSG00000265491,RNF115,5,-2.8341,53,0.84811,32,-0.1789,43,0.30160,32,-0.1733
ENSG00000198483,ANKRD35,5,-2.6964,7,-2.5535,25,-0.4690,52,0.80077,69,1.76615
ENSG00000131779,PEX11B,5,-2.4038,50,1.41374,24,-0.1988,28,0.09954,15,-0.9684
ENSG00000265241,RBM8A,37,-1.1601,67,-0.2492,49,-0.7946,124,0.82759,110,0.73889
ENSG00000265972,TXNIP,618,2.47940,6,-5.2164,53,-1.9959,371,1.34285,142,-0.3739
ENSG00000178104,PDE4DIP,92,-1.1093,116,-0.8465,105,-1.0091,401,1.36859,275,0.81685
ENSG00000159164,SV2A,112,-1.4983,612,1.71718,268,-0.1633,124,-1.3409,171,-0.9608
ENSG00000136631,VPS45,5,-2.7491,51,0.86912,21,-0.8124,45,0.50005,37,0.17299
ENSG00000023902,PLEKHO1,5,-2.8176,54,0.88454,18,-1.1580,55,0.75702,39,0.18455
ENSG00000143401,ANP32E,127,0.14240,65,-1.0439,95,-0.3741,160,0.53885,162,0.68038
ENSG00000117362,APH1A,5,-2.8875,19,-1.1422,26,-0.6282,92,1.65870,53,0.76502
ENSG00000266472,MRPS21,96,-1.0053,223,0.41954,114,-0.8229,281,0.75553,197,0.16708
ENSG00000163125,RPRD2,5,-3.0580,42,0.01006,34,-0.3518,83,1.21812,46,0.18840
ENSG00000143384,MCL1,555,2.43972,47,-2.0336,79,-1.2149,122,-0.4180,169,0.12002
ENSG00000143420,ENSA,189,0.97154,76,-0.6294,76,-0.6368,120,0.17179,125,0.28441
ENSG00000143457,GOLPH3L,61,1.09036,54,1.06646,13,-1.5097,29,-0.2114,18,-1.0215
ENSG00000143418,CERS2,5,-2.9867,16,-1.5042,41,0.06050,70,0.98842,63,0.99013
ENSG00000197622,CDC42SE1,5,-2.5223,27,-0.0881,23,-0.4068,60,1.28210,32,0.20998
ENSG00000213190,MLLT11,12,-4.6222,674,2.30193,163,-0.9082,136,-1.0844,171,-0.8230
ENSG00000163159,VPS72,185,2.58681,33,-0.7140,22,-1.3993,27,-0.9511,37,-0.5233
ENSG00000159352,PSMD4,5,-4.7390,215,1.03553,108,-0.3816,182,0.54538,112,-0.3047
ENSG00000143393,PI4KB,5,-3.6318,70,0.26881,73,0.34753,92,0.68676,53,-0.2638
ENSG00000143416,SELENBP1,125,1.54858,4,-4.1064,13,-2.3445,94,0.99821,85,1.01615
ENSG00000159377,PSMB4,5,-5.3213,327,1.07757,114,-0.9881,222,0.18872,237,0.35968
ENSG00000143442,POGZ,70,0.79176,39,-0.2297,22,-1.1910,91,1.27410,34,-0.4494
ENSG00000143376,SNX27,5,-3.2666,56,0.31888,67,0.68772,41,-0.2344,45,-0.1253
ENSG00000159409,CELF3,41,0.76669,61,2.01290,12,-1.3032,5,-2.4397,9,-1.8211
ENSG00000143436,MRPL9,111,1.68936,57,0.53030,12,-2.1098,33,-0.4561,34,-0.4732
ENSG00000197747,S100A10,460,1.52222,208,0.10087,59,-2.0431,333,0.90096,126,-0.8040
ENSG00000163191,S100A11,492,3.83950,4,-4.8629,10,-3.5643,67,-0.4975,72,-0.4351
ENSG00000197956,S100A6,1476,1.74715,436,-0.4894,184,-1.9218,575,0.01726,630,0.19955
ENSG00000188643,S100A16,5,-3.7106,13,-2.6155,53,-0.4017,145,1.40313,122,1.36483
ENSG00000189171,S100A13,89,-1.4167,57,-2.2596,168,-0.4993,264,0.30402,479,1.83601
ENSG00000160678,S100A1,110,0.48061,12,-3.0890,74,-0.2177,45,-0.9420,167,1.60866
ENSG00000160679,CHTOP,5,-3.2821,65,0.60364,36,-0.5532,72,0.66592,54,0.21823
ENSG00000143553,SNAPIN,5,-3.0028,46,0.29652,20,-1.1623,89,1.43344,45,0.25072
ENSG00000143621,ILF2,5,-3.8820,110,0.85232,58,-0.4403,114,0.76472,65,-0.2227
ENSG00000143624,INTS3,5,-3.1415,58,0.57172,27,-0.8761,121,1.87623,27,-0.8611
ENSG00000143614,GATAD2B,5,-2.6803,22,-0.6892,33,0.08838,66,1.26135,37,0.29412
ENSG00000198837,DENND4B,5,-2.2157,32,0.62919,24,0.03877,17,-0.5282,26,0.25642
ENSG00000143543,JTB,307,1.48157,111,-0.3544,90,-0.7218,155,0.23167,105,-0.4490
ENSG00000143545,RAB13,44,-0.2306,3,-4.2259,37,-0.5834,49,-0.0701,117,2.00462
ENSG00000177954,RPS27,2419,0.78057,575,-1.6876,1033,-0.7193,1551,0.01727,2544,1.08660
ENSG00000143549,TPM3,243,0.53049,200,0.23207,106,-0.9209,142,-0.3651,212,0.34920
ENSG00000143612,C1orf43,88,-0.2916,113,0.14424,70,-0.7376,211,1.22473,88,-0.3320
ENSG00000143569,UBAP2L,131,1.08984,82,0.30365,31,-1.3921,88,0.38079,58,-0.3632
ENSG00000143575,HAX1,10,-2.3815,60,0.36080,42,-0.3209,65,0.42344,61,0.37728
ENSG00000160714,UBE2Q1,5,-4.0806,138,1.06882,91,0.16192,71,-0.2690,68,-0.3925
ENSG00000160716,CHRNB2,5,-2.3936,55,1.69203,29,0.18023,7,-1.9128,15,-0.9832
ENSG00000160710,ADAR,203,-0.0332,287,0.66464,160,-0.4768,241,0.25183,160,-0.4774
ENSG00000143603,KCNN3,43,-1.3396,24,-2.3949,99,-0.0384,185,1.04819,168,1.08304
ENSG00000163344,PMVK,124,0.35339,84,-0.3293,62,-0.8691,172,0.92963,107,0.13349
ENSG00000163346,PBXIP1,5,-5.4311,30,-3.2317,222,0.01871,572,1.74704,340,0.91460
ENSG00000163348,PYGO2,5,-2.5361,41,0.72612,22,-0.4589,57,1.17455,21,-0.5876
ENSG00000143537,ADAM15,154,1.95217,34,-0.8440,32,-0.9386,45,-0.3050,51,-0.1130
ENSG00000179085,DPM3,5,-3.4799,36,-0.7714,48,-0.2525,126,1.46660,71,0.51271
ENSG00000163463,KRTCAP2,293,1.45162,113,-0.2564,48,-1.6883,136,0.07962,143,0.19343
ENSG00000177628,GBA,5,-4.0990,122,0.75619,67,-0.4344,208,1.62256,43,-1.1810
ENSG00000160767,FAM189B,12,-1.1786,38,0.76206,32,0.42748,36,0.51849,10,-1.5836
ENSG00000116521,SCAMP3,5,-3.6598,96,0.89203,53,-0.2991,96,0.72610,51,-0.3940
ENSG00000160752,FDPS,67,-1.2081,287,1.54507,103,-0.6234,109,-0.4665,103,-0.6311
ENSG00000160753,RUSC1,84,0.21310,130,1.24522,59,-0.4110,45,-0.7773,41,-1.0441
ENSG00000116539,ASH1L,88,0.06866,34,-1.5552,80,-0.0853,110,0.45794,123,0.78435
ENSG00000163374,YY1AP1,5,-2.9576,57,0.81410,29,-0.5428,52,0.49706,40,0.06425
ENSG00000132676,DAP3,81,0.85708,69,0.67582,33,-0.6925,63,0.42243,22,-1.3551
ENSG00000132718,SYT11,231,-0.6437,429,0.43127,284,-0.3671,433,0.37655,338,-0.0440
ENSG00000163479,SSR2,78,0.39783,54,-0.2354,43,-0.6478,65,0.09111,77,0.45375
ENSG00000160803,UBQLN4,5,-2.8443,45,0.46304,30,-0.3419,46,0.41940,42,0.34211
ENSG00000116586,LAMTOR2,66,-0.1473,94,0.51865,38,-1.1447,104,0.61012,73,0.01931
ENSG00000160789,LMNA,49,-0.6463,41,-1.0458,42,-0.9917,256,2.40224,60,-0.3833
ENSG00000196189,SEMA4A,5,-2.3179,25,0.01780,16,-0.7302,42,0.87405,34,0.66015
ENSG00000160785,SLC25A44,23,-0.6460,58,1.10856,20,-0.9772,64,1.09302,16,-1.2922
ENSG00000160781,PAQR6,320,0.22247,38,-3.2466,408,0.78598,250,-0.1798,387,0.66795
ENSG00000198952,SMG5,174,1.82106,74,0.25331,35,-1.0884,61,-0.0873,32,-1.2069
ENSG00000163468,CCT3,5,-4.4602,210,1.45078,60,-1.0597,146,0.47237,94,-0.2961
ENSG00000125462,C1orf61,395,-1.2174,275,-1.9238,790,-0.1453,866,0.02498,1716,1.60154
ENSG00000116604,MEF2D,359,2.92641,64,-0.5353,45,-1.1467,36,-1.3538,37,-1.4519
ENSG00000163382,NAXE,46,-0.6301,69,0.03174,40,-0.9403,144,1.32471,68,-0.0014
ENSG00000132702,HAPLN2,5,-3.2000,7,-3.0596,56,0.38999,25,-0.9326,105,2.00697
ENSG00000132692,BCAN,59,-1.5336,32,-2.6175,144,-0.1671,307,1.17475,269,1.17064
ENSG00000143314,MRPL24,64,0.35298,58,0.22362,32,-0.8637,66,0.41290,52,0.00696
ENSG00000143321,HDGF,372,2.32683,20,-2.8009,38,-1.8289,257,1.50939,72,-0.7863
ENSG00000143294,PRCC,42,-0.1282,46,0.03980,31,-0.7154,98,1.35116,35,-0.4759
ENSG00000162706,CADM3,5,-5.2455,347,1.36834,138,-0.5590,282,0.69554,121,-0.7931
ENSG00000158710,TAGLN2,534,2.34275,110,-0.6674,63,-1.5858,200,0.38906,94,-0.9310
ENSG00000177807,KCNJ10,23,-2.2874,23,-2.4695,107,0.04188,157,0.69164,198,1.42231
ENSG00000162729,IGSF8,5,-3.6830,94,0.80670,70,0.17330,60,-0.0870,58,-0.1668
ENSG00000018625,ATP1A2,111,-2.4605,106,-2.7077,530,-0.0677,853,0.75397,1078,1.53138
ENSG00000162734,PEA15,774,-0.2036,740,-0.3173,699,-0.4217,838,-0.0740,1262,0.75387
ENSG00000132716,DCAF8,5,-3.4739,57,0.06455,35,-0.8273,146,1.77692,53,-0.0621
ENSG00000162735,PEX19,5,-3.7227,89,0.60723,43,-0.7713,138,1.31600,59,-0.1846
ENSG00000122218,COPA,106,-0.1053,177,0.96050,82,-0.5840,100,-0.1857,88,-0.4529
ENSG00000162736,NCSTN,5,-3.3256,48,-0.0846,41,-0.3385,103,1.27580,56,0.23075
ENSG00000143256,PFDN2,200,0.60510,187,0.59279,96,-0.6780,79,-0.9083,136,-0.0481
ENSG00000158793,NIT1,103,1.27551,75,0.85802,17,-1.8278,82,0.86093,14,-2.0487
ENSG00000143222,UFC1,222,0.89856,74,-1.0295,68,-1.1671,294,1.43446,127,-0.0660
ENSG00000158864,NDUFS2,5,-4.6924,266,1.69182,88,-0.6833,101,-0.3781,105,-0.3697
ENSG00000248485,PCP4L1,5,-2.4047,54,1.62156,14,-1.1456,32,0.29389,20,-0.5312
ENSG00000143252,SDHC,75,-0.7293,126,0.12134,95,-0.4136,164,0.54909,133,0.23330
ENSG00000118217,ATF6,138,2.21120,26,-0.8626,19,-1.4217,39,-0.1572,38,-0.2181
ENSG00000152332,UHMK1,91,-0.6524,248,1.31887,127,-0.1370,45,-1.7176,103,-0.5217
ENSG00000117143,UAP1,5,-2.3076,42,1.15333,17,-0.6839,36,0.63353,19,-0.4795
ENSG00000117152,RGS4,5,-2.9409,102,2.57107,23,-0.9151,12,-1.7499,19,-1.2059
ENSG00000143248,RGS5,328,2.71263,10,-3.3394,65,-0.4904,9,-3.3356,94,0.21381
ENSG00000185630,PBX1,5,-3.9360,57,-0.5104,76,0.00438,119,0.77248,108,0.71965
ENSG00000143198,MGST3,323,-0.1069,586,1.14305,204,-0.9371,348,0.01372,255,-0.5586
ENSG00000143149,ALDH9A1,5,-4.0991,73,-0.2752,41,-1.2605,195,1.48576,125,0.80398
ENSG00000143183,TMCO1,173,0.85764,93,-0.2337,67,-0.8004,169,0.81479,89,-0.3089
ENSG00000143157,POGK,5,-2.3011,14,-0.9887,26,0.09906,14,-0.9128,49,1.55261
ENSG00000143162,CREG1,5,-2.2706,28,0.27894,20,-0.3128,28,0.27430,31,0.52645
ENSG00000197965,MPZL1,5,-3.2014,71,0.92836,26,-0.9929,93,1.23632,37,-0.4033
ENSG00000143158,MPC2,5,-4.1387,138,0.97319,80,-0.1608,123,0.58658,66,-0.5061
ENSG00000143155,TIPRL,9,-2.4946,90,1.45023,31,-0.7450,49,0.07316,38,-0.3965
ENSG00000143153,ATP1B1,34,-5.2665,3115,2.57162,806,-0.6816,567,-1.1499,464,-1.5987
ENSG00000075945,KIFAP3,5,-5.2089,442,2.18604,97,-1.1255,183,0.00191,99,-1.0849
ENSG00000116132,PRRX1,21,-0.4590,0,-5.4036,20,-0.6206,51,1.05552,55,1.53264
ENSG00000117523,PRRC2C,734,2.46816,117,-1.0213,196,-0.1069,65,-1.8074,117,-1.0115
ENSG00000117533,VAMP4,5,-3.2593,67,0.71168,45,-0.0934,33,-0.5958,59,0.41549
ENSG00000197959,DNM3,5,-4.7623,328,2.22253,115,-0.2934,43,-1.7580,70,-1.1359
ENSG00000094975,SUCO,5,-2.7016,34,0.05659,27,-0.3676,58,0.97577,39,0.33806
ENSG00000117592,PRDX6,198,-0.6711,176,-0.9595,190,-0.8349,492,0.84519,494,1.05786
ENSG00000234741,GAS5,107,-0.1549,76,-0.7900,122,0.06808,95,-0.3498,172,0.78556
ENSG00000152061,RABGAP1L,5,-3.7936,118,1.17807,56,-0.3733,33,-1.1453,81,0.32471
ENSG00000116161,CACYBP,196,0.03561,350,1.33212,95,-1.2246,136,-0.5449,155,-0.3973
ENSG00000120333,MRPS14,139,2.04518,38,-0.3928,14,-1.9761,40,-0.2599,45,-0.0628
ENSG00000116147,TNR,5,-3.9382,40,-1.1351,83,0.16925,88,0.25346,134,1.24203
ENSG00000152092,ASTN1,45,-0.4772,59,-0.0450,44,-0.5670,96,0.79344,68,0.22670
ENSG00000116199,FAM20B,5,-2.8405,69,1.49228,21,-0.9589,13,-1.5559,43,0.38851
ENSG00000143322,ABL2,5,-2.4928,34,0.35116,40,0.73361,28,0.00078,22,-0.4583
ENSG00000169905,TOR1AIP2,52,-0.2688,62,0.04282,49,-0.3902,66,0.14623,73,0.35648
ENSG00000143337,TOR1AIP1,60,-0.0200,45,-0.5480,34,-1.0026,128,1.31276,70,0.26719
ENSG00000135837,CEP350,189,2.05588,24,-1.6366,47,-0.5469,35,-0.9381,70,0.18913
ENSG00000116260,QSOX1,11,-2.3602,99,1.37652,41,-0.4715,43,-0.3606,46,-0.2828
ENSG00000143324,XPR1,5,-3.1250,59,0.63975,30,-0.6693,73,0.89267,45,0.06961
ENSG00000135823,STX6,5,-2.5701,38,0.52240,19,-0.7612,20,-0.5982,48,1.01302
ENSG00000198216,CACNA1E,29,0.13784,54,1.62993,25,-0.1094,5,-2.3479,9,-1.7002
ENSG00000135821,GLUL,821,0.09442,239,-1.9948,835,0.14430,630,-0.3370,1302,1.11732
ENSG00000135829,DHX9,88,0.19616,74,-0.0989,48,-0.8581,168,1.34811,62,-0.4152
ENSG00000157064,NMNAT2,102,0.17260,168,1.32426,67,-0.5879,72,-0.4014,47,-1.1928
ENSG00000116698,SMG7,173,1.97050,34,-1.0029,36,-0.8927,85,0.59400,40,-0.7140
ENSG00000162704,ARPC5,171,0.50355,213,1.11816,62,-1.2496,97,-0.4358,98,-0.4762
ENSG00000143344,RGL1,5,-3.0570,49,0.33956,40,-0.0434,73,0.98851,36,-0.2308
ENSG00000198756,COLGALT2,5,-2.7828,39,0.23405,49,0.73707,36,0.09790,28,-0.3417
ENSG00000198860,TSEN15,5,-2.6008,42,0.67989,27,-0.2246,39,0.40511,30,-0.0165
ENSG00000116667,C1orf21,5,-3.2420,53,0.23085,29,-0.8377,34,-0.4995,86,1.32444
ENSG00000116679,IVNS1ABP,5,-3.0912,20,-1.2857,36,-0.3004,62,0.64922,79,1.39534
ENSG00000047410,TPR,117,1.07897,33,-1.1230,42,-0.7135,52,-0.2905,91,0.76698
ENSG00000090104,RGS1,13,-1.9692,2,-5.0119,4,-3.6943,172,2.43765,97,1.54565
ENSG00000116741,RGS2,173,1.06952,140,0.83997,31,-1.8428,85,-0.1460,73,-0.4488
ENSG00000116750,UCHL5,87,0.81639,67,0.43641,40,-0.5303,20,-1.5030,54,0.02021
ENSG00000116747,RO60,5,-2.6335,14,-1.3162,31,-0.0088,58,1.08610,47,0.86563
ENSG00000023572,GLRX2,9,-2.1226,60,1.06017,25,-0.6764,31,-0.2726,41,0.22140
ENSG00000134371,CDC73,5,-2.8129,24,-0.6678,27,-0.4876,84,1.57475,44,0.47135
ENSG00000177888,ZBTB41,5,-3.0094,37,-0.1585,52,0.51392,86,1.35586,26,-0.7820
ENSG00000151414,NEK7,15,-1.9118,71,0.55031,30,-1.0436,45,-0.3002,85,0.95330
ENSG00000118200,CAMSAP2,253,0.97102,155,0.13941,141,-0.0506,43,-1.8697,134,-0.1453
ENSG00000116857,TMEM9,62,-1.4021,245,1.02335,107,-0.6298,224,0.66598,111,-0.5753
ENSG00000174307,PHLDA3,6,-3.9324,99,0.41845,72,-0.2016,127,0.78199,84,0.08050
ENSG00000159176,CSRP1,5,-6.3162,93,-2.4016,357,-0.1854,606,0.73568,820,1.70059
ENSG00000134369,NAV1,6,-2.7374,44,0.19272,42,0.10710,24,-0.8041,58,0.77584
ENSG00000198700,IPO9,5,-3.3537,58,0.26791,50,-0.0416,126,1.64424,29,-0.9576
ENSG00000198892,SHISA4,6,-4.3036,153,0.69799,96,-0.2372,141,0.43050,113,0.07566
