Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to5,Feature log2 fold change topic 4to5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7to8,Feature log2 fold change topic 7to8
ENSG00000065600,PACC1,18,-2.5992,92,-0.1330,59,-0.8413,19,-2.7102,28,-1.9685,281,2.83623
ENSG00000117691,NENF,225,-0.6329,287,-0.2438,378,0.21039,121,-1.7374,283,-0.2642,625,1.40565
ENSG00000136628,EPRS,149,0.57127,179,0.89971,76,-0.5297,80,-0.5255,111,0.07124,87,-0.3624
ENSG00000162819,BROX,66,-0.6071,178,1.06722,65,-0.6312,68,-0.6343,98,0.03231,114,0.32935
ENSG00000162909,CAPN2,48,-1.3344,56,-1.0789,111,-0.0026,94,-0.3211,300,1.82235,94,-0.3092
ENSG00000143753,DEGS1,134,0.15406,244,1.22542,108,-0.1879,19,-2.9718,74,-0.7996,187,0.90565
ENSG00000154380,ENAH,107,-0.1504,228,1.16232,115,-0.0279,107,-0.1636,54,-1.2104,109,-0.1314
ENSG00000143742,SRP9,273,-0.3551,462,0.51969,307,-0.1627,252,-0.5461,496,0.64444,337,-0.0156
ENSG00000143819,EPHX1,63,-0.9992,159,0.49430,55,-1.2083,150,0.46381,101,-0.2703,136,0.27007
ENSG00000196187,TMEM63A,9,-4.2140,95,-0.8093,60,-1.5202,20,-3.3115,48,-1.8585,506,3.57741
ENSG00000143811,PYCR2,60,-1.0526,105,-0.1894,75,-0.7234,77,-0.7739,208,0.98699,170,0.75987
ENSG00000163041,H3F3A,97,-2.5684,416,-0.3629,523,0.00908,288,-1.0502,912,0.97279,819,0.95892
ENSG00000143799,PARP1,189,-0.0325,173,-0.1735,166,-0.2420,108,-1.0323,288,0.69052,254,0.56167
ENSG00000143772,ITPKB,14,-3.7645,69,-1.3891,99,-0.8474,241,0.74990,160,-0.0821,260,0.91661
ENSG00000143776,CDC42BPA,160,0.57287,63,-0.9516,82,-0.5321,73,-0.8123,136,0.28971,164,0.74141
ENSG00000143761,ARF1,557,1.16821,338,0.27996,253,-0.2026,222,-0.4709,244,-0.2586,227,-0.4313
ENSG00000162910,MRPL55,137,0.58530,162,0.88730,92,-0.0884,61,-0.8297,80,-0.3001,91,-0.1246
ENSG00000143774,GUK1,443,0.01712,632,0.62050,624,0.59808,178,-1.5599,667,0.71498,394,-0.2051
ENSG00000198835,GJC2,12,-3.5093,57,-1.2029,22,-2.6362,40,-1.9125,86,-0.5759,364,3.07847
ENSG00000168159,RNF187,521,0.67535,918,1.76735,197,-0.9134,267,-0.5009,16,-4.5945,308,-0.2408
ENSG00000116574,RHOU,50,-1.6662,87,-0.8308,122,-0.3000,25,-2.8743,1,-6.4684,432,3.04578
ENSG00000168118,RAB4A,238,1.36588,40,-1.5686,85,-0.4162,93,-0.3097,91,-0.3021,120,0.16807
ENSG00000135744,AGT,39,-3.2671,33,-3.5276,265,-0.3872,832,2.27161,252,-0.4690,221,-0.7613
ENSG00000119280,C1orf198,9,-4.4528,40,-2.3753,157,-0.3041,105,-1.0500,307,0.82855,396,1.71202
ENSG00000135766,EGLN1,71,-0.8148,75,-0.7339,117,-0.0169,101,-0.3039,197,0.87503,143,0.37526
ENSG00000135778,NTPCR,131,1.00786,4,-4.3789,53,-0.5089,74,0.03244,16,-2.3034,116,0.97842
ENSG00000168264,IRF2BP2,98,-0.8841,172,0.00688,123,-0.5233,98,-0.9937,334,1.17778,222,0.52779
ENSG00000173726,TOMM20,647,0.93770,639,0.91615,507,0.50457,185,-1.2488,183,-1.1362,331,-0.2388
ENSG00000054267,ARID4B,47,-0.9199,5,-4.2414,87,0.06191,72,-0.2895,114,0.51609,137,1.05156
ENSG00000270188,MTRNR2L11,58,-0.5236,0,-6.9054,198,1.63103,115,0.73701,40,-1.1022,58,-0.5819
ENSG00000143702,CEP170,59,-1.3224,50,-1.5706,125,-0.1524,75,-1.0758,126,-0.1363,294,1.78507
ENSG00000117020,AKT3,145,0.83128,131,0.65436,150,0.89041,75,-0.3281,3,-4.8716,68,-0.5095
ENSG00000035687,ADSS,88,-0.2183,247,1.61595,113,0.18842,42,-1.5104,1,-5.9200,137,0.62163
ENSG00000203667,COX20,158,-0.0077,165,0.06121,180,0.20833,181,0.25359,201,0.39774,102,-0.7921
ENSG00000153187,HNRNPU,204,-0.6948,388,0.35655,316,0.01056,241,-0.4897,278,-0.1964,422,0.60081
ENSG00000143653,SCCPDH,131,-0.5125,267,0.67285,136,-0.4532,59,-1.8957,1,-6.7656,393,1.84806
ENSG00000143727,ACP1,185,0.76714,256,1.37286,101,-0.2466,40,-1.8473,108,-0.1407,107,-0.1794
ENSG00000182551,ADI1,79,-0.8039,71,-0.9683,76,-0.8688,41,-1.9673,261,1.21467,239,1.33170
ENSG00000171863,RPS7,249,-1.4711,956,0.69725,711,0.18773,208,-1.9015,1796,1.93374,478,-0.5257
ENSG00000232044,SILC1,100,-0.0908,34,-1.7771,96,-0.1662,56,-1.1069,17,-2.7951,244,2.01867
ENSG00000151692,RNF144A,38,-1.5181,87,-0.2300,80,-0.3534,28,-2.1087,67,-0.6463,235,2.09797
ENSG00000115738,ID2,18,-2.1829,42,-0.9547,111,0.63155,174,1.98048,2,-5.1106,45,-0.9470
ENSG00000134313,KIDINS220,187,0.15501,261,0.73045,68,-1.4342,126,-0.5572,37,-2.3449,279,1.05334
ENSG00000143797,MBOAT2,111,0.23681,70,-0.5146,84,-0.2128,94,-0.0433,64,-0.6556,126,0.54835
ENSG00000119185,ITGB1BP1,288,1.05516,214,0.52128,156,-0.0090,75,-1.2859,168,0.11442,139,-0.2205
ENSG00000134308,YWHAQ,873,0.87884,698,0.48301,283,-0.9827,355,-0.7096,223,-1.3466,704,0.59971
ENSG00000115756,HPCAL1,475,1.49321,465,1.45272,60,-1.9177,136,-0.7555,300,0.63385,40,-2.6843
ENSG00000169006,NTSR2,49,-0.7117,0,-6.8375,24,-1.8171,218,2.84809,2,-5.1380,52,-0.7064
ENSG00000134324,LPIN1,215,1.48794,75,-0.3546,17,-2.6045,121,0.51597,42,-1.2459,79,-0.3188
ENSG00000079785,DDX1,224,0.94114,313,1.59254,100,-0.4198,101,-0.4577,57,-1.2777,70,-1.0798
ENSG00000163032,VSNL1,817,1.55200,1428,2.89759,179,-1.0457,154,-1.4044,1,-7.6534,16,-4.7932
ENSG00000068697,LAPTM4A,185,-0.3863,158,-0.6315,76,-1.7590,180,-0.4896,863,2.57199,117,-1.2172
ENSG00000055917,PUM2,105,-0.1099,54,-1.1644,124,0.15635,65,-0.9897,129,0.21596,181,0.99880
ENSG00000143878,RHOB,115,-2.4267,487,-0.2162,362,-0.6862,401,-0.5967,764,0.53778,958,1.18239
ENSG00000115128,SF3B6,94,-0.4168,144,0.27169,114,-0.1076,69,-1.0145,159,0.45082,163,0.59049
ENSG00000084710,EFR3B,200,1.15209,183,0.99511,62,-0.8156,83,-0.3988,44,-1.3355,85,-0.3532
ENSG00000138101,DTNB,47,-1.2185,189,1.08960,55,-0.9589,53,-1.1405,1,-5.9405,206,1.62480
ENSG00000084731,KIF3C,561,2.12832,428,1.54065,25,-3.0031,153,-0.3297,8,-4.5365,64,-1.7758
ENSG00000084733,RAB10,295,0.63842,26,-3.1295,146,-0.5241,127,-0.8371,144,-0.5549,378,1.38724
ENSG00000084754,HADHA,126,-0.1037,18,-3.0578,85,-0.7357,146,0.15804,193,0.60981,181,0.60676
ENSG00000138029,HADHB,166,-0.9674,123,-1.4239,68,-2.3064,466,0.88378,493,0.81857,332,0.15894
ENSG00000157851,DPYSL5,95,-1.0060,124,-0.5804,97,-0.9675,52,-2.0826,3,-5.8219,502,2.82690
ENSG00000084764,MAPRE3,659,2.52562,138,-0.4474,34,-2.5550,155,-0.2977,88,-1.1414,113,-0.8510
ENSG00000228474,OST4,228,-0.1900,133,-1.0387,396,0.74509,137,-1.1062,490,1.13316,264,0.05977
ENSG00000115234,SNX17,237,1.37885,95,-0.2234,86,-0.3846,49,-1.4031,144,0.46336,107,-0.0388
ENSG00000243147,MRPL33,177,-0.2173,285,0.58262,289,0.60746,55,-2.1724,347,0.93905,203,0.01324
ENSG00000213639,PPP1CB,359,0.38758,462,0.83010,157,-0.9488,261,-0.1683,49,-2.6868,366,0.50168
ENSG00000115295,CLIP4,168,0.67608,131,0.24365,146,0.43465,78,-0.6689,15,-3.0129,143,0.47719
ENSG00000119801,YPEL5,392,1.56279,217,0.46214,73,-1.2756,101,-0.8789,28,-2.6783,203,0.41569
ENSG00000162961,DPY30,164,0.88085,199,1.24401,63,-0.7178,42,-1.4722,43,-1.3047,117,0.34235
ENSG00000119820,YIPF4,81,-1.5990,253,0.18823,47,-2.4096,321,0.72051,366,0.82919,210,-0.1433
ENSG00000152689,RASGRP3,0,-8.1600,11,-3.4701,71,-0.6924,31,-2.1019,200,1.05315,265,2.19910
ENSG00000171055,FEZ2,113,-0.1501,15,-3.1351,98,-0.3702,72,-0.9574,349,1.93317,134,0.15683
ENSG00000115808,STRN,0,-8.1130,68,-0.6778,110,0.09241,42,-1.5732,115,0.16252,228,1.85551
ENSG00000055332,EIF2AK2,141,0.48951,108,0.05179,77,-0.4959,82,-0.4533,162,0.73715,94,-0.2087
ENSG00000218739,CEBPZOS,145,0.97548,126,0.71058,87,0.08409,82,-0.0255,1,-5.6488,69,-0.3250
ENSG00000115875,SRSF7,120,0.11974,125,0.19106,41,-1.5514,58,-1.1485,148,0.47633,171,0.89363
ENSG00000152154,TMEM178A,161,1.37035,15,-2.4692,68,-0.1525,46,-0.8709,2,-4.8870,129,1.19175
ENSG00000115944,COX7A2L,262,0.26408,577,1.72922,132,-0.8381,145,-0.7909,216,-0.0612,158,-0.6402
ENSG00000138095,LRPPRC,245,0.64039,423,1.68206,89,-1.0086,130,-0.4758,53,-1.7912,137,-0.3767
ENSG00000138032,PPM1B,50,-0.9018,170,1.14355,56,-0.7168,60,-0.6889,1,-5.7457,154,1.20841
ENSG00000138078,PREPL,1453,1.76465,1227,1.41560,268,-1.1542,369,-0.7434,254,-1.2368,253,-1.3766
ENSG00000116016,EPAS1,17,-4.3344,43,-2.9969,93,-1.8735,178,-0.9946,1761,4.08772,107,-1.8214
ENSG00000119729,RHOQ,328,1.19729,225,0.51386,82,-1.1127,105,-0.8184,154,-0.1209,164,-0.0249
ENSG00000119878,CRIPT,56,-0.9630,102,-0.0269,42,-1.3906,61,-0.9450,110,0.10665,197,1.44746
ENSG00000180398,MCFD2,164,0.75098,133,0.38066,53,-1.0887,89,-0.3275,220,1.29814,49,-1.3371
ENSG00000143933,CALM2,3597,1.01755,3379,0.90238,1629,-0.3365,1208,-0.9097,1166,-0.8645,1923,-0.0792
ENSG00000179915,NRXN1,133,0.09212,324,1.73150,109,-0.2358,174,0.67126,1,-6.2203,45,-1.7663
ENSG00000068912,ERLEC1,248,1.00268,257,1.06792,52,-1.5374,82,-0.9468,125,-0.1766,134,-0.0744
ENSG00000170634,ACYP2,264,0.21853,435,1.10249,188,-0.3337,128,-1.0574,62,-2.0396,323,0.68731
ENSG00000115306,SPTBN1,623,-0.0584,828,0.41627,484,-0.4668,590,-0.1706,1299,1.23269,376,-0.9662
ENSG00000115310,RTN4,2080,0.48419,3478,1.43395,876,-0.9204,747,-1.2934,414,-2.0561,2072,0.57535
ENSG00000143947,RPS27A,768,-0.8441,790,-0.8006,2086,0.80881,855,-0.7628,2800,1.36204,1134,-0.2615
ENSG00000115355,CCDC88A,73,-2.2984,261,-0.3475,277,-0.2544,233,-0.6034,436,0.49944,539,1.09527
ENSG00000163001,CFAP36,190,0.24718,427,1.75419,113,-0.5893,92,-1.0318,352,1.35986,22,-3.2151
ENSG00000115380,EFEMP1,3,-5.2639,0,-7.5023,42,-1.6663,280,1.99882,100,-0.3278,137,0.21539
ENSG00000115464,USP34,112,0.09617,99,-0.1162,78,-0.4866,96,-0.1900,211,1.20877,78,-0.5620
ENSG00000082898,XPO1,142,0.46093,68,-0.7445,100,-0.1271,64,-0.9368,169,0.76217,129,0.34944
ENSG00000115484,CCT4,248,0.74718,285,1.00111,106,-0.6624,81,-1.1882,58,-1.5835,210,0.55242
ENSG00000014641,MDH1,1293,1.08196,2651,2.66945,242,-1.6499,250,-1.7562,487,-0.5757,197,-2.1276
ENSG00000169764,UGP2,194,0.16984,542,2.14209,163,-0.1126,77,-1.4178,221,0.39029,62,-1.7619
ENSG00000115902,SLC1A4,146,0.81114,161,0.98983,14,-2.8571,179,1.52172,37,-1.4034,6,-4.1084
ENSG00000138069,RAB1A,430,0.90247,513,1.23094,103,-1.4271,152,-0.9283,245,-0.0671,223,-0.2524
ENSG00000138071,ACTR2,298,0.28164,370,0.65800,228,-0.1597,171,-0.6951,241,-0.0690,266,0.10665
ENSG00000221823,PPP3R1,288,1.45630,269,1.32512,74,-0.8536,105,-0.3670,91,-0.5321,44,-1.8202
ENSG00000115977,AAK1,134,0.07571,430,2.32408,93,-0.5111,91,-0.6192,99,-0.4206,44,-1.8199
ENSG00000124380,SNRNP27,119,0.59144,92,0.15580,48,-0.8825,83,-0.0134,83,-0.0254,81,-0.0597
ENSG00000169564,PCBP1,355,-0.1039,410,0.13251,255,-0.6298,273,-0.5943,425,0.19367,517,0.63743
ENSG00000116005,PCYOX1,202,0.83303,332,1.80316,62,-1.0981,84,-0.7083,26,-2.3755,102,-0.3645
ENSG00000143977,SNRPG,143,0.43082,155,0.57030,85,-0.4258,70,-0.8241,136,0.34861,113,0.03860
ENSG00000124357,NAGK,165,1.36762,0,-6.8270,78,0.04203,72,-0.1008,80,0.08584,71,-0.1387
ENSG00000124374,PAIP2B,51,-1.0158,0,-7.1737,233,1.58376,110,0.24887,2,-5.6642,135,0.67074
ENSG00000075292,ZNF638,43,-0.9974,38,-1.2144,108,0.47021,75,-0.1447,24,-1.8714,144,1.24165
ENSG00000135624,CCT7,205,0.16167,495,1.80333,73,-1.4651,99,-1.1068,264,0.59659,125,-0.7165
ENSG00000204843,DCTN1,283,0.43773,306,0.57493,63,-1.9174,158,-0.5884,316,0.63298,229,0.09953
ENSG00000239779,WBP1,31,-1.7062,101,0.14951,85,-0.1337,48,-1.1426,69,-0.4780,178,1.48027
ENSG00000115350,POLE4,118,0.43456,119,0.44627,127,0.55469,69,-0.5126,112,0.34869,58,-0.8236
ENSG00000163541,SUCLG1,141,0.27113,217,1.03322,79,-0.6719,70,-0.9566,163,0.51638,109,-0.1729
ENSG00000034510,TMSB10,2515,0.54277,1490,-0.3294,927,-1.0747,652,-1.7648,7882,3.03711,241,-3.2839
ENSG00000152291,TGOLN2,233,0.04059,357,0.77178,246,0.12458,128,-1.0214,125,-0.9483,302,0.57029
ENSG00000168906,MAT2A,118,-0.7161,252,0.51814,38,-2.4409,164,-0.2245,203,0.15026,271,0.79055
ENSG00000168894,RNF181,68,-0.7323,183,0.91763,93,-0.2316,44,-1.5304,165,0.73506,131,0.39186
ENSG00000115525,ST3GAL5,95,-0.3099,241,1.30247,47,-1.3938,52,-1.3835,158,0.53341,139,0.36210
ENSG00000068615,REEP1,687,3.16963,251,0.86041,18,-3.2392,118,-0.4683,2,-5.9676,12,-4.0106
ENSG00000115561,CHMP3,168,0.38681,138,0.04977,138,0.05565,82,-0.8713,312,1.52635,74,-1.0478
ENSG00000239305,RNF103,148,0.96842,79,-0.1019,41,-1.1480,53,-0.8359,1,-5.6591,150,1.25656
ENSG00000172005,MAL,46,-2.6207,19,-3.9192,184,-0.5250,110,-1.4592,31,-3.1804,772,3.20088
ENSG00000084090,STARD7,129,-0.7393,358,0.96854,151,-0.4874,159,-0.4642,174,-0.2604,253,0.42438
ENSG00000144021,CIAO1,178,0.49903,142,0.12313,58,-1.3013,73,-1.0519,284,1.36225,124,-0.1140
ENSG00000135940,COX5B,877,-0.1822,1360,0.55344,1536,0.76865,579,-0.9427,1070,0.14452,922,-0.1181
ENSG00000158417,EIF5B,9,-4.1480,64,-1.3130,80,-0.9638,210,0.73885,274,1.08630,164,0.21680
ENSG00000170500,LONRF2,356,1.27912,648,2.62081,26,-2.8825,108,-0.8437,1,-6.7088,67,-1.6200
ENSG00000071082,RPL31,500,-1.2462,727,-0.6647,1752,0.79917,668,-0.8975,2711,1.63976,887,-0.4004
ENSG00000071054,MAP4K4,90,-1.8963,135,-1.2790,434,0.59808,256,-0.3310,65,-2.3823,603,1.54748
ENSG00000198914,POU3F3,55,-1.5687,146,-0.0557,55,-1.5762,110,-0.5816,17,-3.2923,358,2.11582
ENSG00000135968,GCC2,182,1.31308,17,-2.5047,87,0.01531,63,-0.5734,138,0.79693,71,-0.3663
ENSG00000153201,RANBP2,59,-0.7197,149,0.80766,77,-0.2985,80,-0.2757,146,0.77917,75,-0.3855
ENSG00000175701,MTLN,194,0.69557,115,-0.1928,148,0.23027,48,-1.6945,243,1.10320,118,-0.1641
ENSG00000115091,ACTR3,218,0.68048,192,0.45853,60,-1.3979,85,-0.9648,169,0.24366,180,0.41473
ENSG00000155368,DBI,222,-0.8062,69,-2.5677,591,0.81284,403,0.17316,486,0.46639,387,0.09330
ENSG00000211460,TSN,135,0.64712,111,0.31477,48,-1.0395,87,-0.1041,94,0.03845,87,-0.1045
ENSG00000136717,BIN1,163,-0.6430,272,0.17877,157,-0.7097,98,-1.5660,122,-1.0938,521,1.77419
ENSG00000152082,MZT2B,260,-0.7040,812,1.23232,541,0.49489,223,-1.0515,735,1.04408,217,-1.1019
ENSG00000136002,ARHGEF4,77,-0.4263,327,2.26075,52,-1.0216,77,-0.4846,6,-4.1175,93,-0.1483
ENSG00000152102,FAM168B,226,0.93771,100,-0.4470,87,-0.6628,101,-0.4822,75,-0.8969,181,0.65133
ENSG00000115762,PLEKHB2,759,1.51260,655,1.22151,92,-1.9667,205,-0.8385,23,-3.9678,339,0.06932
ENSG00000173272,MZT2A,141,-0.0282,291,1.25377,159,0.17085,53,-1.6964,311,1.38280,68,-1.2922
ENSG00000152127,MGAT5,124,0.46342,78,-0.2901,66,-0.5538,30,-1.9381,26,-1.9549,198,1.73855
ENSG00000144224,UBXN4,17,-2.9829,127,0.05320,56,-1.2308,123,-0.0119,88,-0.5433,226,1.34238
ENSG00000115866,DARS,129,-0.1098,100,-0.5187,89,-0.7036,120,-0.2660,141,0.04117,202,0.79600
ENSG00000169554,ZEB2,5,-6.0781,8,-5.4178,598,1.20587,132,-1.4343,19,-4.1431,759,2.34590
ENSG00000168280,KIF5C,441,0.08294,504,0.30636,611,0.63981,256,-0.8894,151,-1.5954,568,0.61990
ENSG00000157827,FMNL2,23,-4.5349,64,-3.0444,377,-0.3679,187,-1.6041,237,-1.0943,1356,2.91669
ENSG00000136541,ERMN,96,-3.1072,124,-2.7327,1037,0.57730,211,-2.1091,144,-2.5057,2039,2.74398
ENSG00000144283,PKP4,49,-2.7227,174,-0.8074,607,1.31553,225,-0.4630,306,0.09185,363,0.45878
ENSG00000123636,BAZ2B,13,-2.6890,0,-6.8876,56,-0.5717,107,0.61240,68,-0.2480,142,1.26329
ENSG00000115233,PSMD14,218,1.44770,25,-2.0637,100,0.05689,62,-0.8078,71,-0.4949,118,0.39800
ENSG00000115271,GCA,55,-0.7573,5,-4.1344,65,-0.5022,64,-0.5818,59,-0.6552,198,1.91585
ENSG00000136531,SCN2A,185,0.83618,462,2.84649,1,-6.7883,125,0.18898,1,-6.1039,5,-4.8684
ENSG00000198648,STK39,180,0.14137,229,0.55082,149,-0.1689,84,-1.1855,68,-1.3976,264,0.99296
ENSG00000138398,PPIG,80,-0.7225,150,0.28988,153,0.31674,131,0.06438,230,1.04066,68,-1.0948
ENSG00000138385,SSB,139,-0.0823,346,1.54870,120,-0.3197,70,-1.2893,233,0.79139,97,-0.7500
ENSG00000144357,UBR3,79,-0.5779,375,2.29618,129,0.21492,50,-1.4274,1,-6.1010,111,-0.0328
ENSG00000077380,DYNC1I2,164,-1.4727,576,0.53672,341,-0.3351,194,-1.3478,420,0.00152,733,1.21799
ENSG00000138430,OLA1,267,1.23214,308,1.51285,62,-1.2032,72,-1.0836,42,-1.7869,119,-0.1988
ENSG00000115935,WIPF1,9,-4.1376,94,-0.7572,154,0.02514,33,-2.4983,71,-1.1873,408,2.62211
ENSG00000128656,CHN1,326,1.33423,430,1.91028,36,-2.2437,178,0.29331,25,-2.7451,28,-2.8007
ENSG00000154518,ATP5MC3,986,1.19917,1380,1.88741,178,-1.6099,311,-0.8527,148,-1.8897,338,-0.7068
ENSG00000170144,HNRNPA3,130,-1.1506,453,0.89965,315,0.26299,193,-0.6091,327,0.32797,270,0.01062
ENSG00000116044,NFE2L2,31,-2.1562,21,-2.7384,146,0.25804,77,-0.8712,187,0.68729,231,1.35903
ENSG00000187231,SESTD1,50,-0.6240,16,-2.3498,135,1.05334,46,-0.8458,9,-3.1097,144,1.50707
ENSG00000170035,UBE2E3,191,0.97370,210,1.15165,65,-0.8149,59,-1.0677,91,-0.2873,97,-0.2167
ENSG00000138434,ITPRID2,31,-2.1605,74,-0.8471,198,0.76436,104,-0.3746,252,1.20561,126,-0.0165
ENSG00000061676,NCKAP1,329,0.57257,608,1.74575,98,-1.3654,139,-0.9350,326,0.55824,118,-1.2083
ENSG00000065548,ZC3H15,286,1.66649,119,0.07002,62,-0.9738,126,0.19237,1,-6.0958,97,-0.3102
ENSG00000138448,ITGAV,76,-1.2429,34,-2.4258,165,-0.0159,150,-0.2044,178,0.10404,292,1.21300
ENSG00000144369,FAM171B,226,1.51989,21,-2.3158,73,-0.4620,120,0.42156,3,-5.0109,106,0.18250
ENSG00000151690,MFSD6,394,1.41131,248,0.55527,129,-0.5235,84,-1.3237,92,-1.0540,199,0.21430
ENSG00000115419,GLS,402,1.82549,357,1.57625,24,-2.7859,123,-0.3531,55,-1.5668,54,-1.7199
ENSG00000115524,SF3B1,126,-0.2162,123,-0.2569,146,0.02786,75,-1.1450,202,0.57724,201,0.69129
ENSG00000144381,HSPD1,454,0.83920,485,0.95907,82,-1.9041,280,0.01199,260,-0.1122,194,-0.6618
ENSG00000115541,HSPE1,383,0.42979,318,0.11708,481,0.82847,134,-1.3907,352,0.28632,286,-0.0703
ENSG00000115896,PLCL1,155,0.58868,0,-7.3432,163,0.68071,62,-0.9984,2,-5.9328,215,1.53085
ENSG00000082153,BZW1,205,0.42924,169,0.09851,128,-0.3580,108,-0.7052,199,0.37243,178,0.22180
ENSG00000013441,CLK1,49,-1.5613,113,-0.2740,49,-1.5771,63,-1.3152,166,0.35868,284,1.75560
ENSG00000119013,NDUFB3,283,0.54543,449,1.39645,212,0.05523,109,-1.1116,177,-0.2376,150,-0.5713
ENSG00000115993,TRAK2,91,-0.5837,14,-3.3525,420,2.21818,113,-0.2818,123,-0.1012,88,-0.7315
ENSG00000116030,SUMO1,163,0.37226,252,1.15009,148,0.20623,66,-1.2023,111,-0.2629,119,-0.1679
ENSG00000204217,BMPR2,275,0.77480,326,1.08900,110,-0.7389,104,-0.9242,397,1.47091,41,-2.4208
ENSG00000138443,ABI2,179,0.32640,119,-0.3488,86,-0.8467,138,-0.1143,147,-0.0029,184,0.45365
ENSG00000023228,NDUFS1,252,0.69893,223,0.48533,112,-0.6392,144,-0.2794,74,-1.2823,194,0.29422
ENSG00000114942,EEF1B2,291,-0.5059,631,0.78664,675,0.90749,219,-1.0629,642,0.81671,257,-0.7976
ENSG00000078018,MAP2,1292,1.53051,547,-0.0179,347,-0.7450,784,0.72060,312,-0.9084,177,-1.9305
ENSG00000115365,LANCL1,241,-0.6156,172,-1.1408,269,-0.4420,106,-2.0374,283,-0.3572,824,2.07013
ENSG00000115414,FN1,3,-6.8352,88,-2.0813,18,-4.4092,91,-2.2100,2310,5.29815,58,-2.8822
ENSG00000079246,XRCC5,69,-1.1618,243,0.89828,39,-2.0036,139,-0.0761,239,0.86854,143,-0.0138
ENSG00000197756,RPL37A,894,-1.5720,1166,-1.1670,5243,1.36368,1514,-0.8591,4704,1.15374,2234,-0.1654
ENSG00000163466,ARPC2,251,0.44247,144,-0.4667,45,-2.2424,124,-0.7921,573,2.04726,140,-0.5854
ENSG00000127837,AAMP,145,0.40259,132,0.23664,42,-1.5652,68,-0.9214,268,1.53598,95,-0.3399
ENSG00000127838,PNKD,254,1.44252,147,0.43439,111,-0.0278,67,-0.9307,74,-0.6866,93,-0.3682
ENSG00000135926,TMBIM1,59,-1.5857,35,-2.3577,115,-0.5547,61,-1.6738,238,0.64917,365,1.93992
ENSG00000135929,CYP27A1,1,-5.9890,9,-3.2348,83,0.03317,42,-1.1436,62,-0.4434,205,2.34728
ENSG00000144567,RETREG2,401,0.96196,510,1.42156,102,-1.2756,157,-0.6963,156,-0.6287,179,-0.4640
ENSG00000127824,TUBA4A,816,2.30130,763,2.13882,41,-2.7354,157,-0.8119,21,-3.6985,9,-5.1713
ENSG00000135924,DNAJB2,162,-1.0978,360,0.17517,79,-2.1730,175,-1.0926,302,-0.1162,670,1.67852
ENSG00000054356,PTPRN,623,2.37744,453,1.65479,17,-3.5638,135,-0.5529,42,-2.2720,27,-3.0814
ENSG00000123983,ACSL3,288,0.65269,387,1.19334,147,-0.4681,135,-0.6756,180,-0.1393,148,-0.5136
ENSG00000171951,SCG2,1780,1.63475,2601,2.51172,215,-1.8892,486,-0.7254,46,-4.1401,89,-3.3903
ENSG00000135919,SERPINE2,23,-3.1144,146,-0.3397,79,-1.2903,376,1.69785,202,0.18592,121,-0.7250
ENSG00000135905,DOCK10,0,-7.9525,21,-2.2534,90,-0.0504,35,-1.6788,1,-5.8159,281,3.18758
ENSG00000168958,MFF,90,-0.3181,319,2.00138,91,-0.2880,73,-0.7347,1,-6.0484,113,0.07265
ENSG00000173744,AGFG1,48,-1.2849,99,-0.1545,62,-0.8887,37,-1.8152,237,1.37883,176,1.01111
ENSG00000187957,DNER,512,-0.0635,1246,1.53415,434,-0.3290,262,-1.2484,68,-3.1212,736,0.66504
ENSG00000153827,TRIP12,110,0.02034,100,-0.1336,117,0.12513,55,-1.2051,134,0.34845,150,0.64872
ENSG00000135932,CAB39,412,1.17613,286,0.51523,129,-0.7837,98,-1.3346,249,0.27373,207,-0.0326
ENSG00000135916,ITM2C,365,-0.8107,420,-0.5909,275,-1.2452,1245,1.66149,327,-0.9800,486,-0.4110
ENSG00000173692,PSMD1,233,0.81066,220,0.71158,62,-1.3431,156,0.14764,221,0.71921,56,-1.6393
ENSG00000115053,NCL,188,-0.5031,335,0.44326,274,0.10545,236,-0.1646,198,-0.4244,295,0.27323
ENSG00000187514,PTMA,383,-2.0707,729,-1.0970,1703,0.26144,697,-1.2925,2793,1.14231,2323,0.99272
ENSG00000115468,EFHD1,35,-3.3892,108,-1.7582,180,-0.9780,153,-1.3641,216,-0.6926,911,2.68944
ENSG00000182600,SNORC,14,-4.2114,23,-3.5210,347,0.61191,170,-0.6463,172,-0.5504,520,1.79541
ENSG00000157985,AGAP1,44,-1.8537,180,0.36269,127,-0.2174,68,-1.3151,166,0.23129,252,1.21137
ENSG00000198612,COPS8,236,1.24620,254,1.39137,30,-2.0621,107,-0.1515,27,-2.2606,84,-0.5886
ENSG00000130414,NDUFA10,209,0.54459,210,0.55266,47,-1.8000,84,-1.0490,229,0.70513,174,0.27395
ENSG00000172428,COPS9,606,0.41725,427,-0.1645,741,0.77101,228,-1.2814,328,-0.5858,611,0.51897
ENSG00000130294,KIF1A,851,1.00299,469,-0.0311,278,-0.8647,442,-0.1485,147,-1.8323,597,0.44581
ENSG00000115685,PPP1R7,110,0.29112,211,1.47117,36,-1.4879,51,-1.0606,133,0.61741,75,-0.4015
ENSG00000115677,HDLBP,269,0.64632,95,-1.0480,121,-0.6637,128,-0.6561,255,0.55427,237,0.51020
