Feature ID,Feature Name,Feature count topic 1to2,Feature log2 fold change topic 1to2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to6,Feature log2 fold change topic 4to6
ENSG00000138029,HADHB,98,0.17242,170,1.18143,59,-1.0377
ENSG00000138018,SELENOI,26,-1.6953,85,0.47384,85,0.88597
ENSG00000171303,KCNK3,56,-0.8657,21,-2.2089,129,1.53335
ENSG00000157851,DPYSL5,92,-0.7006,74,-0.9381,176,1.02307
ENSG00000084764,MAPRE3,132,-1.6769,242,-0.5062,485,1.51911
ENSG00000228474,OST4,85,-0.9657,216,0.78796,151,0.22833
ENSG00000115234,SNX17,93,-0.4245,74,-0.7229,142,0.70939
ENSG00000115216,NRBP1,42,-1.7894,103,-0.1450,161,1.36592
ENSG00000119760,SUPT7L,52,-0.6456,46,-0.7097,93,0.88579
ENSG00000163798,SLC4A1AP,61,-0.0510,110,1.03884,48,-0.6864
ENSG00000243147,MRPL33,51,-0.8628,142,1.08338,77,-0.0767
ENSG00000213639,PPP1CB,181,-0.4087,356,0.87608,202,-0.2435
ENSG00000115295,CLIP4,68,-0.5962,124,0.55389,95,0.14144
ENSG00000119801,YPEL5,124,-0.7821,134,-0.5265,240,0.91103
ENSG00000013016,EHD3,63,-0.7484,64,-0.6062,121,0.92185
ENSG00000162961,DPY30,40,-1.6212,132,0.57731,121,0.77007
ENSG00000119820,YIPF4,105,-0.3803,216,1.00082,110,-0.3676
ENSG00000119812,FAM98A,33,-1.2416,69,0.11995,83,0.87359
ENSG00000150938,CRIM1,66,0.57435,165,2.50824,4,-4.5483
ENSG00000171055,FEZ2,64,-0.6985,91,0.02108,107,0.55955
ENSG00000055332,EIF2AK2,47,-1.5145,123,0.24115,141,0.95609
ENSG00000218739,CEBPZOS,63,0.08563,77,0.42143,53,-0.3357
ENSG00000115828,QPCT,45,-1.6798,58,-1.0820,175,1.81502
ENSG00000115875,SRSF7,35,-1.3838,136,1.17244,77,0.16460
ENSG00000152154,TMEM178A,53,-1.3221,60,-0.9206,156,1.49257
ENSG00000183023,SLC8A1,104,0.01357,127,0.36441,95,-0.2323
ENSG00000115944,COX7A2L,159,-0.3464,172,-0.1549,213,0.37993
ENSG00000057935,MTA3,33,-1.0904,45,-0.4099,78,1.08088
ENSG00000138095,LRPPRC,100,-1.1401,87,-1.1834,265,1.46556
ENSG00000138032,PPM1B,50,-0.2878,75,0.48550,56,-0.0538
ENSG00000138078,PREPL,526,-0.6502,638,-0.2209,889,0.65699
ENSG00000116016,EPAS1,102,0.61177,258,2.57870,3,-5.4415
ENSG00000119729,RHOQ,100,-0.6248,97,-0.5723,173,0.80873
ENSG00000119878,CRIPT,39,-0.9850,118,1.11615,65,-0.0236
ENSG00000180398,MCFD2,73,-0.8544,101,-0.1692,142,0.78249
ENSG00000143933,CALM2,1034,-0.7891,1156,-0.4789,1997,0.89368
ENSG00000138081,FBXO11,44,-0.7991,92,0.61238,71,0.24661
ENSG00000179915,NRXN1,136,-0.0631,385,2.07285,61,-1.8311
ENSG00000068912,ERLEC1,106,-1.0017,192,0.13257,221,0.70855
ENSG00000170634,ACYP2,98,-0.9580,171,0.11842,197,0.68745
ENSG00000115306,SPTBN1,402,-0.3729,616,0.43675,490,0.04855
ENSG00000115310,RTN4,1119,-0.8583,1265,-0.5223,2283,0.96722
ENSG00000143947,RPS27A,716,0.00883,1001,0.61173,615,-0.3994
ENSG00000115355,CCDC88A,403,1.41859,306,0.47422,98,-1.9067
ENSG00000163001,CFAP36,107,-0.6368,241,0.90965,142,-0.0948
ENSG00000237651,C2orf74,34,-1.1161,94,0.77385,69,0.33472
ENSG00000115464,USP34,107,0.24719,131,0.56945,76,-0.5927
ENSG00000082898,XPO1,63,-0.7372,151,0.92586,90,-0.0351
ENSG00000115484,CCT4,118,-0.9553,146,-0.4577,256,1.00795
ENSG00000115504,EHBP1,46,-0.7588,57,-0.2723,84,0.76687
ENSG00000014641,MDH1,342,-1.6264,616,-0.4805,1204,1.47368
ENSG00000169764,UGP2,112,-0.2777,124,-0.0583,140,0.27122
ENSG00000115902,SLC1A4,101,-0.9306,110,-0.6491,221,1.08146
ENSG00000138069,RAB1A,110,-1.4466,317,0.52345,294,0.71676
ENSG00000138071,ACTR2,145,-1.0517,296,0.30631,302,0.62962
ENSG00000197223,C1D,32,-1.5125,54,-0.4954,105,1.41046
ENSG00000221823,PPP3R1,114,-0.6322,62,-1.4849,215,1.15032
ENSG00000119865,CNRIP1,53,-0.5673,85,0.34411,76,0.26170
ENSG00000198380,GFPT1,26,-2.2926,124,0.47737,131,1.15163
ENSG00000169599,NFU1,43,-0.7296,69,0.18259,73,0.48547
ENSG00000115977,AAK1,131,-0.0854,163,0.32112,130,-0.1167
ENSG00000124380,SNRNP27,67,-0.3434,114,0.66253,75,-0.1336
ENSG00000169564,PCBP1,156,-0.9830,322,0.38836,305,0.52891
ENSG00000116005,PCYOX1,122,-0.8793,210,0.16564,231,0.60331
ENSG00000075340,ADD2,98,-0.5357,75,-0.8925,166,0.86966
ENSG00000124357,NAGK,56,-0.9036,120,0.52965,101,0.37765
ENSG00000124374,PAIP2B,119,2.18269,49,-0.2660,18,-2.3581
ENSG00000075292,ZNF638,138,1.26153,119,0.61124,37,-1.8193
ENSG00000144036,EXOC6B,56,-0.1171,43,-0.5500,67,0.37299
ENSG00000135631,RAB11FIP5,53,-0.5731,47,-0.6865,90,0.81710
ENSG00000135624,CCT7,84,-1.4392,182,0.01118,245,1.06484
ENSG00000114956,DGUOK,35,-1.1245,53,-0.2866,84,1.03863
ENSG00000204843,DCTN1,214,-0.7176,269,-0.2181,380,0.70710
ENSG00000115307,AUP1,61,-0.5700,128,0.85102,77,-0.0984
ENSG00000115350,POLE4,37,-1.6855,132,0.62210,118,0.76844
ENSG00000163541,SUCLG1,54,-1.1780,110,0.15926,128,0.80790
ENSG00000034510,TMSB10,534,-1.6830,1086,-0.3344,1927,1.42300
ENSG00000152291,TGOLN2,154,-0.6328,264,0.40689,230,0.26959
ENSG00000168906,MAT2A,96,-0.8083,205,0.63082,156,0.23964
ENSG00000168894,RNF181,21,-2.4940,110,0.45030,121,1.24903
ENSG00000115525,ST3GAL5,36,-1.7283,210,1.57251,93,-0.0236
ENSG00000132300,PTCD3,75,0.38712,64,0.03052,55,-0.3771
ENSG00000132305,IMMT,93,-0.9651,153,-0.0055,193,0.76763
ENSG00000068615,REEP1,156,-1.8576,220,-1.0955,680,1.93925
ENSG00000115561,CHMP3,111,-0.4976,130,-0.1483,166,0.49892
ENSG00000239305,RNF103,40,-0.6030,33,-0.7999,70,0.88866
ENSG00000172005,MAL,120,0.90923,57,-0.5978,66,-0.5909
ENSG00000084090,STARD7,163,-0.3903,267,0.54302,197,-0.0103
ENSG00000144021,CIAO1,79,-0.6941,135,0.33061,126,0.36527
ENSG00000135940,COX5B,414,-0.5148,650,0.35090,573,0.21706
ENSG00000115073,ACTR1B,49,-0.7479,99,0.56579,78,0.24386
ENSG00000040933,INPP4A,43,-1.1345,82,0.12060,98,0.80447
ENSG00000158417,EIF5B,387,1.19009,280,0.26115,132,-1.4075
ENSG00000170500,LONRF2,131,-0.8674,261,0.44310,232,0.41320
ENSG00000071082,RPL31,538,-0.2244,943,0.83227,524,-0.3613
ENSG00000175874,CREG2,67,-0.7564,63,-0.7426,130,0.98825
ENSG00000071054,MAP4K4,317,1.39975,109,-0.8825,123,-1.0001
ENSG00000135968,GCC2,147,0.41387,165,0.52692,92,-0.7278
ENSG00000153201,RANBP2,76,-0.1749,62,-0.4659,93,0.38645
ENSG00000175701,MTLN,61,-1.2013,121,0.10069,148,0.86026
ENSG00000188177,ZC3H6,112,1.99983,77,0.58043,11,-3.1201
ENSG00000144136,SLC20A1,39,-1.1466,104,0.70604,80,0.40525
ENSG00000115091,ACTR3,65,-1.2673,87,-0.6113,179,1.30759
ENSG00000088205,DDX18,83,0.60881,75,0.29659,47,-0.7667
ENSG00000155368,DBI,120,-0.6897,311,1.13738,155,-0.2439
ENSG00000074054,CLASP1,45,-1.0146,93,0.36094,90,0.56847
ENSG00000211460,TSN,68,-0.9190,101,-0.1324,139,0.80862
ENSG00000136717,BIN1,133,-0.3629,175,0.17968,169,0.20441
ENSG00000136720,HS6ST1,50,-0.9860,164,1.29642,78,-0.1789
ENSG00000152082,MZT2B,185,-0.6928,303,0.25866,298,0.41062
ENSG00000136718,IMP4,29,-1.8193,33,-1.4193,129,2.05779
ENSG00000136002,ARHGEF4,53,-0.6453,78,0.11918,85,0.46154
ENSG00000152102,FAM168B,126,-0.1715,125,-0.1553,148,0.23310
ENSG00000115762,PLEKHB2,257,-1.0857,286,-0.7508,631,1.24386
ENSG00000173272,MZT2A,66,-1.2867,51,-1.5076,198,1.69642
ENSG00000152127,MGAT5,77,-0.5339,121,0.33442,108,0.24248
ENSG00000115839,RAB3GAP1,98,-0.1396,112,0.12000,107,0.05353
ENSG00000144224,UBXN4,151,0.23948,277,1.36150,78,-1.2962
ENSG00000115866,DARS,50,-0.7792,112,0.73740,78,0.14052
ENSG00000169554,ZEB2,253,2.01778,94,-0.4809,51,-1.9530
ENSG00000115947,ORC4,41,-1.2112,103,0.49925,93,0.59705
ENSG00000168280,KIF5C,414,-0.0256,272,-0.7199,471,0.36158
ENSG00000168288,MMADHC,40,-1.1808,36,-1.1540,109,1.48542
ENSG00000080345,RIF1,91,1.43338,35,-0.6578,33,-1.1344
ENSG00000157827,FMNL2,176,0.42377,177,0.33524,116,-0.6026
ENSG00000196504,PRPF40A,67,0.01665,109,0.89831,52,-0.6299
ENSG00000162989,KCNJ3,65,-0.1969,95,0.49508,68,-0.1363
ENSG00000136541,ERMN,335,1.21150,27,-3.1591,184,-0.3390
ENSG00000144283,PKP4,255,1.26718,65,-1.4145,119,-0.6815
ENSG00000123636,BAZ2B,135,1.14963,123,0.66416,39,-1.7153
ENSG00000115233,PSMD14,65,-1.2038,65,-1.0240,179,1.45041
ENSG00000144290,SLC4A10,57,-0.3594,126,1.16141,55,-0.5221
ENSG00000153253,SCN3A,99,-0.7447,109,-0.4704,185,0.85545
ENSG00000136531,SCN2A,158,-0.2405,212,0.31623,178,0.01886
ENSG00000178662,CSRNP3,79,-0.0278,127,0.83877,65,-0.5401
ENSG00000144285,SCN1A,99,0.22740,123,0.56014,72,-0.5667
ENSG00000169432,SCN9A,53,-1.2880,69,-0.6858,150,1.35875
ENSG00000198648,STK39,100,-0.7934,106,-0.5700,196,0.94011
ENSG00000172292,CERS6,59,-0.4583,71,-0.0566,84,0.41779
ENSG00000138398,PPIG,246,0.84042,329,1.20998,73,-1.9001
ENSG00000138385,SSB,114,-0.4737,204,0.63418,143,-0.0093
ENSG00000144357,UBR3,47,-1.1837,108,0.39665,106,0.65251
ENSG00000128683,GAD1,131,1.21374,216,1.98177,3,-5.4944
ENSG00000115806,GORASP2,44,-0.7704,110,0.98477,63,-0.0590
ENSG00000077380,DYNC1I2,333,0.43641,279,0.02477,235,-0.4220
ENSG00000115840,SLC25A12,67,-0.1106,62,-0.2316,76,0.21933
ENSG00000138430,OLA1,88,-1.0668,184,0.32104,186,0.62962
ENSG00000138433,CIR1,77,0.51032,165,2.01243,17,-2.6494
ENSG00000163328,GPR155,111,0.28439,136,0.59951,76,-0.6516
ENSG00000128656,CHN1,91,-0.9324,241,0.91276,153,0.10891
ENSG00000115966,ATF2,46,-0.9267,82,0.15738,91,0.64160
ENSG00000154518,ATP5MC3,289,-1.1038,344,-0.6597,714,1.21486
ENSG00000144320,LNPK,78,-0.5331,31,-1.8711,141,1.16353
ENSG00000128654,MTX2,45,-1.3557,45,-1.1644,140,1.62090
ENSG00000170144,HNRNPA3,114,-0.4559,324,1.60503,101,-0.8640
ENSG00000116044,NFE2L2,79,0.39670,88,0.50554,50,-0.6946
ENSG00000116095,PLEKHA3,71,0.08603,66,-0.0550,67,-0.0470
ENSG00000170035,UBE2E3,53,-1.1642,166,0.99426,103,0.18891
ENSG00000077232,DNAJC10,56,-0.6590,81,0.06439,92,0.50448
ENSG00000061676,NCKAP1,152,-0.6888,244,0.22757,245,0.42733
ENSG00000065548,ZC3H15,135,-0.6223,130,-0.5777,235,0.80921
ENSG00000138448,ITGAV,122,0.31056,142,0.51767,84,-0.6171
ENSG00000144369,FAM171B,57,-1.4172,121,-0.0075,164,1.06341
ENSG00000128699,ORMDL1,39,-0.9030,47,-0.4326,81,0.95674
ENSG00000198130,HIBCH,37,-0.8062,68,0.34958,64,0.43348
ENSG00000151690,MFSD6,113,-1.1753,134,-0.7424,298,1.30556
ENSG00000115419,GLS,113,-1.0602,119,-0.8150,275,1.25361
ENSG00000115415,STAT1,54,-1.1102,146,0.76854,107,0.33519
ENSG00000196950,SLC39A10,99,-0.5244,202,0.83095,123,-0.1175
ENSG00000197121,PGAP1,65,-0.8976,101,-0.0301,128,0.73465
ENSG00000115524,SF3B1,89,-0.6012,278,1.65336,87,-0.7930
ENSG00000144381,HSPD1,186,-0.8743,271,-0.1190,366,0.76894
ENSG00000115541,HSPE1,127,-1.1391,248,0.13717,291,0.79694
ENSG00000115540,MOB4,64,-0.2571,75,0.06191,77,0.18677
ENSG00000115896,PLCL1,58,-0.8592,15,-2.7365,135,1.62215
ENSG00000196141,SPATS2L,58,-0.8382,124,0.59140,98,0.28888
ENSG00000082153,BZW1,75,-0.7599,146,0.48878,122,0.30639
ENSG00000013441,CLK1,67,0.02292,133,1.32786,43,-1.0290
ENSG00000155744,FAM126B,79,0.37444,130,1.26800,37,-1.3507
ENSG00000119013,NDUFB3,79,-1.0680,101,-0.5189,189,1.12042
ENSG00000115993,TRAK2,138,1.49139,63,-0.3843,44,-1.3426
ENSG00000116030,SUMO1,53,-1.0587,114,0.38483,110,0.58118
ENSG00000055044,NOP58,82,0.64488,89,0.63704,40,-1.0611
ENSG00000204217,BMPR2,112,-0.8759,233,0.52135,196,0.36464
ENSG00000138443,ABI2,73,-0.5198,152,0.85751,90,-0.1418
ENSG00000023228,NDUFS1,144,-0.1447,159,0.05429,159,0.09591
ENSG00000114942,EEF1B2,238,-0.5038,364,0.30892,330,0.23564
ENSG00000114948,ADAM23,76,-0.5769,53,-1.0752,135,0.97150
ENSG00000118263,KLF7,43,-0.8245,32,-1.1649,90,1.20826
ENSG00000078018,MAP2,718,0.20506,635,-0.0522,619,-0.1578
ENSG00000144406,UNC80,54,-0.7184,82,0.08078,92,0.53915
ENSG00000115365,LANCL1,147,-1.1301,128,-1.1779,386,1.45567
ENSG00000079246,XRCC5,83,-0.8007,182,0.69960,132,0.18382
ENSG00000197756,RPL37A,1337,0.26774,1623,0.56246,940,-0.6077
ENSG00000079308,TNS1,56,-0.1491,33,-0.9775,72,0.56714
ENSG00000163466,ARPC2,79,-1.0266,138,0.05114,169,0.77580
ENSG00000127837,AAMP,42,-1.6374,119,0.26002,137,1.01074
ENSG00000127838,PNKD,81,-0.9406,131,0.01196,163,0.74014
ENSG00000171450,CDK5R2,48,-1.5699,112,0.01584,152,1.13864
ENSG00000144567,RETREG2,180,-0.8370,352,0.43988,312,0.39435
ENSG00000115657,ABCB6,39,-0.9788,28,-1.3252,93,1.38934
ENSG00000198925,ATG9A,34,-1.8760,128,0.51238,126,0.94508
ENSG00000127824,TUBA4A,258,-1.2622,231,-1.2578,751,1.58748
ENSG00000135924,DNAJB2,181,-0.5161,164,-0.5901,291,0.72885
ENSG00000054356,PTPRN,307,-1.2048,419,-0.5322,806,1.22419
ENSG00000123989,CHPF,65,-1.0031,106,-0.0515,140,0.82128
ENSG00000124006,OBSL1,29,-1.7125,77,0.07491,103,1.17889
ENSG00000114923,SLC4A3,88,-0.8731,79,-0.9085,190,1.14947
ENSG00000116120,FARSB,54,-1.5250,97,-0.3952,176,1.36245
ENSG00000123983,ACSL3,174,-0.6676,265,0.16116,280,0.45279
ENSG00000171951,SCG2,847,-1.3765,1704,-0.0446,2364,1.06176
ENSG00000085449,WDFY1,34,-1.3013,24,-1.6676,106,1.76052
ENSG00000135919,SERPINE2,65,-0.4559,262,2.54936,31,-2.0590
ENSG00000036257,CUL3,43,-1.0716,133,1.04984,78,0.08662
ENSG00000168958,MFF,53,-0.7972,116,0.68938,84,0.18896
ENSG00000187957,DNER,321,-0.2594,732,1.33828,268,-0.7708
ENSG00000153827,TRIP12,72,-0.4625,141,0.81406,86,-0.1524
ENSG00000135932,CAB39,83,-0.9142,124,-0.1017,167,0.78778
ENSG00000135916,ITM2C,369,0.39674,423,0.55891,233,-0.7341
ENSG00000173692,PSMD1,267,-0.3278,236,-0.4741,369,0.52065
ENSG00000115053,NCL,328,0.63211,353,0.61655,165,-1.0300
ENSG00000187514,PTMA,862,0.73635,1096,1.02140,324,-1.5330
ENSG00000115468,EFHD1,88,0.31145,186,1.75638,32,-1.8780
ENSG00000204120,GIGYF2,51,-0.2144,85,0.74332,50,-0.3010
ENSG00000182600,SNORC,114,0.02069,249,1.52722,67,-1.2375
ENSG00000188042,ARL4C,41,-0.8872,129,1.34319,57,-0.2861
ENSG00000157985,AGAP1,101,0.34466,68,-0.4062,83,-0.1124
ENSG00000198612,COPS8,79,-1.4075,167,0.01195,224,1.04522
ENSG00000124831,LRRFIP1,54,-0.0592,65,0.29638,53,-0.1238
ENSG00000132329,RAMP1,74,-0.8102,184,0.91856,112,0.02188
ENSG00000184182,UBE2F,44,-1.4387,59,-0.7762,140,1.50687
ENSG00000130414,NDUFA10,134,-0.9924,172,-0.4335,298,1.02283
ENSG00000172428,COPS9,180,-1.1434,242,-0.4967,449,1.16303
ENSG00000063660,GPC1,56,-0.5509,200,2.03697,43,-1.2585
ENSG00000130294,KIF1A,426,-0.7002,418,-0.6184,785,0.88947
ENSG00000115685,PPP1R7,35,-1.2516,147,1.49194,63,-0.1939
ENSG00000115677,HDLBP,94,-1.1856,180,0.05504,226,0.87893
ENSG00000168385,SEPTIN2,109,0.19532,138,0.57795,81,-0.5488
ENSG00000115694,STK25,87,-1.1144,199,0.44052,186,0.57841
ENSG00000176720,BOK,96,-0.1562,67,-0.7117,120,0.47426
ENSG00000168397,ATG4B,48,-1.1197,104,0.32601,105,0.66050
ENSG00000188011,RTP5,63,-0.6374,31,-1.6453,120,1.19953
ENSG00000134121,CHL1,135,-0.8691,300,0.64185,230,0.27345
ENSG00000113851,CRBN,43,-1.6846,86,-0.3803,157,1.45114
ENSG00000134108,ARL8B,169,-0.7566,80,-1.8001,355,1.34355
ENSG00000196220,SRGAP3,66,0.25109,139,1.67883,28,-1.6902
ENSG00000171148,TADA3,61,0.19562,82,0.68800,44,-0.6320
ENSG00000241553,ARPC4,102,-0.7967,164,0.13080,181,0.56612
ENSG00000163703,CRELD1,56,-0.7624,114,0.58456,89,0.24081
ENSG00000125037,EMC3,84,-1.0184,162,0.22800,174,0.65903
ENSG00000254999,BRK1,86,-0.9176,198,0.66259,151,0.29098
ENSG00000157087,ATP2B2,82,-0.6168,138,0.36623,123,0.28465
ENSG00000157103,SLC6A1,116,0.23963,311,2.28574,28,-2.6789
ENSG00000157152,SYN2,107,-1.5061,237,-0.0143,327,1.12095
ENSG00000144713,RPL32,791,0.21787,1151,0.86986,523,-0.8011
ENSG00000144711,IQSEC1,123,-0.1757,216,0.88820,113,-0.4479
ENSG00000163517,HDAC11,76,-0.2608,85,-0.0205,93,0.23638
ENSG00000225733,FGD5-AS1,83,-0.6452,301,1.97253,72,-1.1007
ENSG00000131368,MRPS25,35,-1.3087,103,0.71420,81,0.49539
ENSG00000131370,SH3BP5,66,-0.4712,49,-0.8639,106,0.80466
ENSG00000144566,RAB5A,82,-0.5325,153,0.64111,108,0.03101
ENSG00000182247,UBE2E2,38,-1.0034,35,-1.0083,92,1.29138
ENSG00000170142,UBE2E1,37,-1.2214,111,0.82789,79,0.35630
ENSG00000174748,RPL15,495,-0.6932,810,0.25826,798,0.41116
ENSG00000077097,TOP2B,69,-0.3758,169,1.35180,64,-0.6824
ENSG00000163512,AZI2,50,-0.7292,111,0.79172,73,0.06404
ENSG00000163527,STT3B,53,-1.3966,124,0.19282,145,0.92069
ENSG00000144635,DYNC1LI1,70,-0.8901,52,-1.2319,157,1.28528
ENSG00000170275,CRTAP,51,0.10468,128,1.92200,21,-1.8326
ENSG00000163539,CLASP2,150,-0.8697,271,0.26523,276,0.53333
ENSG00000170248,PDCD6IP,63,-0.9112,172,1.00267,101,0.02240
ENSG00000178567,EPM2AIP1,137,0.11368,226,1.03264,93,-0.8389
ENSG00000144674,GOLGA4,199,1.27950,184,0.76603,48,-2.0188
ENSG00000114742,WDR48,50,-0.3558,56,-0.1223,67,0.37043
ENSG00000168028,RPSA,299,-0.5072,481,0.40329,407,0.17676
ENSG00000168314,MOBP,1799,2.79238,338,-1.3430,233,-2.4918
ENSG00000114784,EIF1B,131,-0.9172,194,-0.1204,265,0.80058
ENSG00000188846,RPL14,306,-0.3866,721,1.27343,293,-0.6003
ENSG00000168036,CTNNB1,197,-0.1223,317,0.76325,180,-0.3960
ENSG00000182606,TRAK1,24,-1.7642,143,1.60911,62,-0.0417
ENSG00000187094,CCK,48,-1.0878,387,3.98674,8,-4.2682
ENSG00000093183,SEC22C,44,-0.6635,56,-0.1637,75,0.63676
ENSG00000114857,NKTR,57,0.05809,186,2.62323,11,-3.0817
ENSG00000010282,HHATL,79,-0.2921,172,1.20550,71,-0.6186
ENSG00000181061,HIGD1A,244,-0.9456,300,-0.4613,526,1.00264
ENSG00000144647,POMGNT2,38,-0.9365,65,0.11734,75,0.67327
ENSG00000163807,KIAA1143,30,-1.5586,36,-1.0582,107,1.72104
ENSG00000211456,SACM1L,63,-0.6665,104,0.29104,99,0.37050
ENSG00000114646,CSPG5,97,-0.5492,84,-0.6840,162,0.79652
ENSG00000132153,DHX30,68,-0.8732,136,0.43810,122,0.42058
ENSG00000047849,MAP4,474,-0.2678,495,-0.1443,596,0.30899
ENSG00000164050,PLXNB1,67,-0.2721,146,1.21272,60,-0.6425
ENSG00000232112,TMA7,202,-1.0888,467,0.49271,418,0.52546
ENSG00000164054,SHISA5,60,-1.2756,132,0.20237,151,0.84109
ENSG00000010256,UQCRC1,156,-1.1565,359,0.40859,346,0.62723
ENSG00000213672,NCKIPSD,54,-0.7573,120,0.74369,83,0.12039
ENSG00000068745,IP6K2,43,-0.6426,86,0.65398,62,0.10422
ENSG00000114302,PRKAR2A,46,-1.0979,98,0.34339,98,0.63476
ENSG00000178467,P4HTM,64,-1.3110,172,0.52076,157,0.64118
ENSG00000178252,WDR6,87,-0.4950,261,1.68761,77,-0.9165
ENSG00000178057,NDUFAF3,103,-0.1398,52,-1.2261,135,0.63987
ENSG00000178035,IMPDH2,39,-1.3012,108,0.57565,94,0.59522
ENSG00000067560,RHOA,232,-0.3127,385,0.64511,256,-0.1459
ENSG00000164061,BSN,38,-1.5115,26,-1.8450,136,1.98263
ENSG00000164062,APEH,60,-0.8489,79,-0.2663,119,0.83093
ENSG00000176095,IP6K1,43,-0.9897,164,1.59066,61,-0.4483
ENSG00000164076,CAMKV,70,-0.1262,48,-0.7336,86,0.45650
ENSG00000004534,RBM6,44,-0.4116,188,2.76205,16,-2.4897
ENSG00000003756,RBM5,40,-1.1191,199,2.06433,52,-0.8463
ENSG00000114353,GNAI2,184,-0.2839,294,0.60061,201,-0.1375
ENSG00000012171,SEMA3B,78,0.79118,34,-0.8349,49,-0.3754
ENSG00000114383,TUSC2,60,-1.2272,160,0.61509,134,0.52224
ENSG00000088538,DOCK3,42,-0.9520,49,-0.5307,91,1.04147
ENSG00000090097,PCBP4,51,-0.6852,47,-0.7103,95,0.91779
ENSG00000248487,ABHD14A,55,-1.1280,169,1.00674,104,0.15686
ENSG00000162244,RPL29,302,-0.4250,660,1.07684,320,-0.3951
ENSG00000164091,WDR82,87,-0.9801,250,1.02343,146,0.05047
ENSG00000010322,NISCH,97,-1.2886,239,0.39633,238,0.71682
ENSG00000168268,NT5DC2,44,-2.8787,230,-0.0213,360,1.75735
ENSG00000114902,SPCS1,161,-0.4693,180,-0.2001,238,0.50360
ENSG00000163931,TKT,173,-0.7570,168,-0.6820,334,0.96240
ENSG00000113811,SELENOK,60,-0.8841,85,-0.1707,120,0.80491
ENSG00000187672,ERC2,55,-0.1429,31,-1.0310,71,0.57991
ENSG00000157500,APPL1,47,-0.6557,131,1.31273,56,-0.4233
ENSG00000168374,ARF4,69,-1.1589,107,-0.2791,170,1.05807
ENSG00000168297,PXK,154,1.11578,64,-0.7100,73,-0.7615
ENSG00000168291,PDHB,44,-1.6093,90,-0.2608,150,1.33520
ENSG00000168309,FAM107A,169,-0.3235,353,1.08179,165,-0.4828
ENSG00000114405,C3orf14,40,-1.3976,107,0.44076,105,0.74922
ENSG00000163618,CADPS,117,-1.4286,338,0.54565,308,0.69027
ENSG00000163630,SYNPR,92,0.75759,177,1.97228,13,-3.1349
ENSG00000163634,THOC7,39,-1.5132,73,-0.3119,125,1.30716
ENSG00000163636,PSMD6,68,-0.5819,72,-0.3887,113,0.68847
ENSG00000144744,UBA3,31,-1.4213,86,0.48138,82,0.73336
ENSG00000144746,ARL6IP5,207,-0.9278,344,0.06431,410,0.69969
ENSG00000163412,EIF4E3,49,-0.4727,86,0.60148,62,0.01340
ENSG00000175161,CADM2,220,-0.0576,211,-0.1134,235,0.11239
ENSG00000083937,CHMP2B,45,-1.4618,87,-0.1916,137,1.20420
ENSG00000163320,CGGBP1,61,-0.1337,73,0.22032,64,-0.0117
ENSG00000269028,MTRNR2L12,61765,3.46218,10149,-1.4200,4089,-3.4458
ENSG00000080822,CLDND1,562,0.47754,222,-1.1784,464,0.04827
ENSG00000057019,DCBLD2,43,-2.0653,11,-3.7709,238,2.85873
ENSG00000184220,CMSS1,59,-0.8562,152,0.93465,93,0.04047
ENSG00000154174,TOMM70,84,-0.9727,129,-0.1169,177,0.83793
ENSG00000114354,TFG,63,-1.2577,116,-0.0706,162,1.00271
ENSG00000081154,PCNP,152,-0.4120,206,0.18216,201,0.24241
ENSG00000114391,RPL24,323,-0.6040,790,1.11490,392,-0.2881
ENSG00000144815,NXPE3,74,0.27947,63,-0.0603,60,-0.2232
ENSG00000170017,ALCAM,204,-0.1646,326,0.70545,197,-0.3151
ENSG00000114439,BBX,79,0.11038,120,0.86972,57,-0.6952
ENSG00000196776,CD47,74,-1.8075,115,-0.8943,307,1.80808
ENSG00000114446,IFT57,23,-1.7431,151,1.81642,55,-0.2501
ENSG00000198919,DZIP3,59,-1.3608,235,1.24842,125,0.08622
ENSG00000144827,ABHD10,50,-0.4336,72,0.27042,66,0.20508
ENSG00000144834,TAGLN3,195,-1.1258,270,-0.4310,477,1.11679
ENSG00000091972,CD200,69,-0.9962,123,0.13202,142,0.70517
ENSG00000144848,ATG3,63,-0.2208,142,1.35357,50,-0.8203
ENSG00000138459,SLC35A5,33,-1.4339,40,-0.9347,107,1.57825
ENSG00000114573,ATP6V1A,188,-1.2632,209,-0.9149,532,1.44751
ENSG00000181722,ZBTB20,89,0.66610,126,1.19716,32,-1.6377
ENSG00000172020,GAP43,491,-0.8614,531,-0.5987,1013,1.00561
ENSG00000185565,LSAMP,190,-0.2169,285,0.54190,199,-0.1519
ENSG00000113845,TIMMDC1,44,-0.4542,83,0.74320,53,-0.1049
ENSG00000138495,COX17,58,-1.5636,76,-0.9270,204,1.66414
ENSG00000082701,GSK3B,83,-0.5369,124,0.23911,120,0.30548
ENSG00000065518,NDUFB4,149,-1.1937,229,-0.3299,380,1.10979
ENSG00000173230,GOLGB1,135,-0.1661,242,0.92811,122,-0.4888
ENSG00000114023,FAM162A,63,-1.0690,143,0.48133,128,0.52083
ENSG00000114030,KPNA1,39,-1.0982,125,1.10890,70,0.05370
ENSG00000065534,MYLK,74,0.15160,75,0.14281,63,-0.2194
