Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4to6,Feature log2 fold change topic 4to6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8
ENSG00000172260,NEGR1,156,-0.2679,234,0.48035,222,0.46514,101,-0.9537,80,-1.3011
ENSG00000178965,ERICH3,156,2.03788,51,-0.0352,47,-0.2406,14,-1.9933,5,-3.3949
ENSG00000116791,CRYZ,156,2.08256,75,0.77467,24,-1.5054,30,-0.8709,5,-3.4464
ENSG00000162623,TYW3,156,2.42363,31,-0.6809,30,-0.8163,2,-4.5955,48,0.11486
ENSG00000117054,ACADM,156,1.44352,56,-0.4036,64,-0.1801,58,-0.2983,38,-0.9554
ENSG00000137955,RABGGTB,156,1.44492,61,-0.2280,52,-0.5963,62,-0.1722,56,-0.3336
ENSG00000142892,PIGK,156,1.70772,76,0.44540,19,-2.1777,78,0.40155,46,-0.4647
ENSG00000154027,AK5,156,0.78798,107,0.17183,63,-0.9264,130,0.47339,97,-0.0172
ENSG00000036549,AC118549.1,156,2.05558,32,-0.8437,43,-0.3981,39,-0.4740,27,-1.0474
ENSG00000077254,USP33,156,0.57038,132,0.33332,108,-0.0603,80,-0.5281,66,-0.8411
ENSG00000180488,MIGA1,156,-0.0754,185,0.24542,108,-0.8583,292,1.00631,164,0.00981
ENSG00000162613,FUBP1,156,0.94041,91,0.00818,96,0.14228,37,-1.3959,60,-0.6415
ENSG00000162616,DNAJB4,156,1.20896,85,0.15535,62,-0.5121,77,-0.0187,38,-1.1293
ENSG00000137941,TTLL7,156,-0.6073,216,-0.0973,156,-0.7879,399,0.97350,364,0.80509
ENSG00000142875,PRKACB,156,-1.7197,534,0.25345,586,0.54875,446,-0.0857,331,-0.5661
ENSG00000174021,GNG5,156,2.03751,10,-2.7366,46,-0.2939,58,0.15912,49,-0.1149
ENSG00000117155,SSX2IP,156,2.61353,55,0.56108,10,-2.5180,0,-8.0334,36,-0.2310
ENSG00000162642,C1orf52,156,1.01220,103,0.32553,71,-0.4484,91,0.06943,32,-1.5700
ENSG00000153904,DDAH1,156,-0.3997,279,0.69034,236,0.41070,40,-2.4493,133,-0.6518
ENSG00000117174,ZNHIT6,156,1.45719,36,-1.1305,60,-0.2916,81,0.26689,61,-0.2013
ENSG00000122417,ODF2L,156,1.33279,53,-0.5805,78,0.15358,53,-0.5188,36,-1.1075
ENSG00000097033,SH3GLB1,156,1.25951,31,-1.5445,54,-0.7412,127,0.87709,104,0.52604
ENSG00000183291,SELENOF,156,0.16413,140,-0.0138,143,0.03114,161,0.22112,103,-0.5130
ENSG00000153936,HS2ST1,156,2.15943,34,-0.7021,44,-0.2894,17,-1.6780,27,-0.9609
ENSG00000143013,LMO4,156,0.83231,40,-1.5256,113,0.38790,99,0.06020,95,-0.0130
ENSG00000065243,PKN2,156,1.88306,18,-1.9474,42,-0.5925,65,0.23517,66,0.26798
ENSG00000137947,GTF2B,156,1.92271,41,-0.5371,53,-0.1039,33,-0.8001,12,-2.3216
ENSG00000137944,KYAT3,156,2.32145,49,0.12249,29,-0.9687,16,-1.6312,14,-1.8372
ENSG00000197147,LRRC8B,156,2.01676,30,-0.9906,9,-2.9963,116,1.39726,62,0.26690
ENSG00000171492,LRRC8D,156,1.23497,43,-1.0309,41,-1.2742,188,1.60626,66,-0.2651
ENSG00000162664,ZNF326,156,1.76790,37,-0.8418,20,-2.0261,60,0.02690,124,1.30180
ENSG00000233593,LINC02609,156,2.23404,46,-0.0974,22,-1.4926,50,0.04864,21,-1.2671
ENSG00000122482,ZNF644,156,1.44906,26,-1.6668,54,-0.5150,113,0.83440,70,0.00888
ENSG00000189195,BTBD8,156,1.15452,79,-0.0367,80,-0.0139,34,-1.3376,56,-0.5800
ENSG00000122484,RPAP2,156,2.04082,31,-0.9366,42,-0.4925,15,-1.9335,61,0.26441
ENSG00000067208,EVI5,156,1.51836,56,-0.3140,39,-1.1053,59,-0.2079,91,0.52018
ENSG00000122406,RPL5,156,-1.2279,266,-0.4555,387,0.31188,430,0.39653,440,0.43456
ENSG00000154511,DIPK1A,156,1.29255,75,-0.0101,59,-0.5302,85,0.20853,34,-1.2441
ENSG00000117500,TMED5,156,1.57645,63,-0.0465,33,-1.3603,78,0.30579,61,-0.0983
ENSG00000117505,DR1,156,1.19649,71,-0.1964,79,0.01240,50,-0.7201,45,-0.8983
ENSG00000137942,FNBP1L,156,2.05886,41,-0.4447,51,-0.0204,9,-2.5608,14,-1.9856
ENSG00000067334,DNTTIP2,156,1.57017,57,-0.2410,60,-0.1998,36,-0.9471,36,-0.9237
ENSG00000023909,GCLM,156,1.65999,73,0.31443,38,-1.0064,50,-0.3576,33,-1.0239
ENSG00000117528,ABCD3,156,0.70060,89,-0.2838,100,-0.0752,134,0.44235,59,-0.8978
ENSG00000117519,CNN3,156,0.55881,41,-1.7024,145,0.64936,93,-0.2980,129,0.23960
ENSG00000117569,PTBP2,156,0.57139,109,-0.0386,96,-0.3236,165,0.67588,62,-0.9241
ENSG00000117600,PLPPR4,156,1.53373,93,0.68256,56,-0.3858,9,-2.9379,13,-2.4265
ENSG00000162688,AGL,156,1.46180,74,0.14536,52,-0.6072,49,-0.5479,42,-0.7829
ENSG00000117620,SLC35A3,156,1.80359,34,-0.9403,59,0.03454,45,-0.4271,20,-1.6835
ENSG00000156875,MFSD14A,156,1.16385,76,-0.0940,50,-0.9576,129,0.81011,53,-0.6541
ENSG00000137992,DBT,156,1.59318,48,-0.5358,63,-0.0549,45,-0.5699,30,-1.2149
ENSG00000137996,RTCA,156,1.07571,104,0.41844,70,-0.3862,71,-0.2822,27,-1.7543
ENSG00000162694,EXTL2,156,1.16989,125,0.94471,62,-0.5578,13,-2.7399,35,-1.2839
ENSG00000170989,S1PR1,156,2.13717,7,-3.1705,62,0.51789,11,-2.3073,35,-0.5620
ENSG00000118733,OLFM3,156,2.15225,52,0.09991,43,-0.3410,0,-8.1445,10,-2.3935
ENSG00000198890,PRMT6,156,2.07646,38,-0.5466,45,-0.2905,24,-1.1618,20,-1.4684
ENSG00000162636,FAM102B,156,1.74226,85,0.71811,40,-0.8347,11,-2.5820,22,-1.5203
ENSG00000162639,HENMT1,156,2.27704,50,0.09646,29,-0.9829,11,-2.1778,24,-1.0474
ENSG00000134186,PRPF38B,156,1.62849,27,-1.4603,37,-1.0671,84,0.48365,100,0.77528
ENSG00000116266,STXBP3,156,0.49422,60,-1.1617,90,-0.5425,231,1.20839,152,0.44568
ENSG00000121957,GPSM2,156,1.28297,16,-2.4921,44,-1.0839,192,1.70163,89,0.28500
ENSG00000121940,CLCC1,156,1.88148,30,-1.0882,43,-0.5504,71,0.38614,32,-0.8877
ENSG00000085433,WDR47,156,0.33016,191,0.83052,129,0.01376,53,-1.3894,47,-1.5461
ENSG00000197780,TAF13,156,-0.1317,161,-0.0883,195,0.34625,156,-0.1272,132,-0.4016
ENSG00000215717,TMEM167B,156,1.02651,63,-0.5677,97,0.29008,66,-0.4241,49,-0.8896
ENSG00000031698,SARS,156,-0.2431,258,0.73159,185,0.05572,109,-0.8131,111,-0.7816
ENSG00000143126,CELSR2,156,0.85384,82,-0.2666,48,-1.3427,205,1.36969,89,-0.1099
ENSG00000134243,SORT1,156,-1.2522,202,-0.9559,168,-1.4277,1234,2.49885,463,0.49604
ENSG00000143106,PSMA5,156,1.10521,102,0.41897,67,-0.4574,77,-0.1228,24,-1.9118
ENSG00000181754,AMIGO1,156,1.89851,74,0.57670,43,-0.5698,0,-6.9708,14,-2.1385
ENSG00000065135,GNAI3,156,1.82340,49,-0.3040,37,-0.9106,56,-0.0521,41,-0.5563
ENSG00000116337,AMPD2,156,1.15272,109,0.61329,71,-0.2930,28,-1.6598,31,-1.4634
ENSG00000168765,GSTM4,156,2.29128,47,-0.0019,30,-0.9271,10,-2.4020,27,-0.8685
ENSG00000134202,GSTM3,156,0.50250,108,-0.1321,148,0.61583,79,-0.6059,31,-2.0371
ENSG00000168710,AHCYL1,156,-0.6138,129,-1.0169,289,0.58516,208,-0.1495,339,0.67169
ENSG00000143093,STRIP1,156,1.82170,83,0.74572,33,-1.1375,27,-1.1752,14,-2.1051
ENSG00000197106,SLC6A17,156,0.49171,213,1.33906,109,-0.1574,0,-7.0907,22,-2.5138
ENSG00000116396,KCNC4,156,0.22829,217,0.99014,149,0.21993,17,-3.1657,34,-2.1464
ENSG00000134248,LAMTOR5,156,0.00656,194,0.44812,158,0.03748,84,-0.9819,141,-0.1603
ENSG00000177301,KCNA2,156,0.28368,210,0.98823,135,0.06214,20,-2.8728,52,-1.4546
ENSG00000259834,AL365361.1,156,1.23696,135,1.21392,54,-0.7367,2,-4.9704,26,-1.6765
ENSG00000134255,CEPT1,156,2.04719,47,-0.1971,26,-1.3498,53,0.01422,36,-0.5865
ENSG00000116459,ATP5PB,156,-0.3232,259,0.63262,182,-0.1017,202,0.09639,100,-1.0229
ENSG00000116473,RAP1A,156,0.59692,92,-0.3166,71,-0.9041,176,0.81063,147,0.49975
ENSG00000171385,KCND3,156,1.41449,88,0.44498,57,-0.4616,16,-2.2312,44,-0.7342
ENSG00000116489,CAPZA1,156,-0.0700,206,0.47599,161,-0.0264,189,0.24964,62,-1.5167
ENSG00000155366,RHOC,156,1.36678,19,-2.2452,95,0.69632,26,-1.5847,73,0.02182
ENSG00000155380,SLC16A1,156,1.67273,30,-1.2799,50,-0.4646,57,-0.1493,74,0.29598
ENSG00000081026,MAGI3,156,2.06695,48,-0.1257,35,-0.7869,21,-1.3832,34,-0.6851
ENSG00000116793,PHTF1,156,1.92115,58,0.10603,50,-0.2004,12,-2.3206,6,-3.3265
ENSG00000081019,RSBN1,156,2.03561,38,-0.5794,46,-0.3070,18,-1.6089,32,-0.7777
ENSG00000134262,AP4B1,156,2.36925,39,-0.2894,31,-0.7751,25,-0.9122,11,-2.1632
ENSG00000163349,HIPK1,156,1.06158,60,-0.6321,83,-0.0457,84,-0.0138,69,-0.3346
ENSG00000197323,TRIM33,156,1.22626,53,-0.6798,76,-0.0582,86,0.17745,45,-0.8680
ENSG00000116752,BCAS2,156,0.16296,236,1.10104,134,-0.1257,52,-1.5649,50,-1.6230
ENSG00000213281,NRAS,156,1.25811,86,0.24514,47,-1.0050,93,0.33283,48,-0.7259
ENSG00000009307,CSDE1,156,-1.3283,452,0.44150,360,-0.0143,372,0.04391,387,0.10935
ENSG00000052723,SIKE1,156,2.28369,37,-0.4321,29,-0.9963,30,-0.7131,30,-0.7108
ENSG00000177551,NHLH2,156,1.99374,76,0.70980,34,-0.9022,14,-1.9947,2,-4.3592
ENSG00000163399,ATP1A1,156,-1.3537,854,2.04097,228,-0.9878,254,-0.6008,148,-1.4303
ENSG00000198162,MAN1A2,156,-0.0299,74,-1.3285,215,0.78337,84,-0.9999,236,0.67158
ENSG00000092621,PHGDH,156,1.83727,15,-2.1891,37,-0.9054,106,1.06596,56,-0.0521
ENSG00000265808,SEC22B,156,0.72715,102,-0.0014,97,-0.1050,78,-0.4229,85,-0.2912
ENSG00000171943,SRGAP2C,156,1.56453,23,-1.7872,69,0.11763,65,-0.0163,50,-0.4140
ENSG00000265491,RNF115,156,1.49472,66,-0.0433,63,-0.1497,23,-1.6880,40,-0.8147
ENSG00000131779,PEX11B,156,1.77435,65,0.20069,52,-0.2789,19,-1.7173,10,-2.6519
ENSG00000265241,RBM8A,156,0.93252,77,-0.2988,79,-0.3034,62,-0.6203,117,0.41935
ENSG00000271601,LIX1L,156,2.33704,14,-1.9997,41,-0.2391,20,-1.2726,41,-0.1941
ENSG00000265972,TXNIP,156,0.88472,12,-3.2954,131,0.89021,83,-0.1927,90,-0.0560
ENSG00000178104,PDE4DIP,156,0.18145,137,-0.0409,144,0.07022,106,-0.4441,150,0.11984
ENSG00000159164,SV2A,156,-1.0431,599,1.56588,306,0.03900,70,-2.2443,67,-2.3180
ENSG00000264522,OTUD7B,156,1.22514,15,-2.7213,43,-1.1901,184,1.55081,123,0.79172
ENSG00000136631,VPS45,156,1.69322,43,-0.6335,68,0.22695,23,-1.5035,23,-1.5456
ENSG00000143401,ANP32E,156,0.81139,64,-0.7415,134,0.83554,26,-2.0186,64,-0.6736
ENSG00000117362,APH1A,156,1.23170,29,-1.6487,78,0.03067,118,0.71760,51,-0.6684
ENSG00000266472,MRPS21,156,0.16024,154,0.16069,172,0.48548,43,-1.8543,109,-0.4222
ENSG00000163125,RPRD2,156,1.39640,36,-1.1772,86,0.46535,58,-0.3260,24,-1.6731
ENSG00000143384,MCL1,156,1.21766,20,-2.2465,111,0.92051,41,-1.0079,54,-0.5861
ENSG00000143420,ENSA,156,0.35723,119,-0.1077,167,0.71749,49,-1.4858,64,-1.0655
ENSG00000143457,GOLPH3L,156,2.25605,51,0.13430,32,-0.8311,17,-1.5986,11,-2.2429
ENSG00000143418,CERS2,156,0.47585,25,-2.5636,37,-2.1391,504,3.00623,119,0.02088
ENSG00000197622,CDC42SE1,156,1.61771,29,-1.3741,73,0.33721,38,-0.8000,38,-0.8323
ENSG00000213190,MLLT11,156,-1.4653,736,1.37391,454,0.32283,95,-2.2013,90,-2.2856
ENSG00000163159,VPS72,156,2.06399,31,-0.9140,43,-0.4012,55,0.08884,13,-2.1377
ENSG00000159352,PSMD4,156,0.13217,177,0.41441,142,-0.0236,113,-0.3907,101,-0.5730
ENSG00000143393,PI4KB,156,1.18012,79,-0.0137,70,-0.2729,61,-0.4162,50,-0.7412
ENSG00000159377,PSMB4,156,-0.8217,362,0.67352,286,0.21817,201,-0.4242,148,-0.9059
ENSG00000143442,POGZ,156,0.95143,36,-1.5772,105,0.37832,97,0.12438,79,-0.2067
ENSG00000143376,SNX27,156,0.86413,93,-0.0301,85,-0.2269,75,-0.3785,83,-0.2147
ENSG00000143436,MRPL9,156,1.67265,69,0.19568,54,-0.3204,18,-1.8978,24,-1.4608
ENSG00000159445,THEM4,156,2.10999,43,-0.3142,39,-0.5731,23,-1.2528,25,-1.0827
ENSG00000197747,S100A10,156,0.24563,218,1.02586,129,-0.0919,41,-1.8337,56,-1.3769
ENSG00000197956,S100A6,156,-0.9568,289,0.02728,272,-0.1031,516,1.03568,212,-0.4790
ENSG00000189171,S100A13,156,0.48133,49,-1.5132,108,-0.1868,212,1.02832,148,0.39725
ENSG00000160678,S100A1,156,0.40384,19,-2.9843,60,-1.4142,411,2.33089,195,0.79549
ENSG00000160679,CHTOP,156,0.93307,75,-0.3529,78,-0.3333,142,0.76169,44,-1.1334
ENSG00000143621,ILF2,156,0.78623,118,0.36777,89,-0.2293,74,-0.4521,54,-0.9585
ENSG00000143624,INTS3,156,2.01245,57,0.14940,35,-0.8825,39,-0.4836,11,-2.4075
ENSG00000143614,GATAD2B,156,1.13910,39,-1.2624,63,-0.5520,139,0.92311,88,0.12925
ENSG00000198837,DENND4B,156,1.86672,48,-0.2994,34,-1.0249,55,-0.0401,43,-0.4508
ENSG00000143543,JTB,156,0.34330,109,-0.2916,146,0.33373,126,-0.0102,79,-0.7612
ENSG00000177954,RPS27,156,-2.0846,229,-1.6546,885,1.04474,659,0.15799,869,0.63017
ENSG00000143549,TPM3,156,-0.5660,222,-0.0001,278,0.56496,160,-0.5232,180,-0.3407
ENSG00000143612,C1orf43,156,0.10645,141,-0.0744,117,-0.4899,265,1.03212,118,-0.3493
ENSG00000143569,UBAP2L,156,1.66716,60,-0.0673,39,-0.9525,76,0.32613,29,-1.2140
ENSG00000143575,HAX1,156,1.37059,72,-0.0065,57,-0.5063,74,0.04665,32,-1.2798
ENSG00000160714,UBE2Q1,156,0.04752,189,0.43800,179,0.40415,67,-1.2763,75,-1.1122
ENSG00000160716,CHRNB2,156,2.11188,75,0.79764,32,-0.9467,3,-4.1963,2,-4.5045
ENSG00000160710,ADAR,156,-0.3726,250,0.48944,220,0.27161,122,-0.7558,131,-0.6435
ENSG00000143603,KCNN3,156,1.14049,40,-1.2443,92,0.29272,24,-1.8619,114,0.57745
ENSG00000163344,PMVK,156,0.94059,50,-1.0541,104,0.34084,82,-0.1664,73,-0.3341
ENSG00000163346,PBXIP1,156,0.58285,31,-2.1024,153,0.83699,80,-0.5183,127,0.23220
ENSG00000163348,PYGO2,156,2.05617,39,-0.5414,38,-0.6843,47,-0.1684,23,-1.2591
ENSG00000143537,ADAM15,156,1.55612,31,-1.3140,62,-0.1155,86,0.46296,34,-1.0385
ENSG00000179085,DPM3,156,2.22458,32,-0.7484,28,-1.0912,50,0.04807,33,-0.6089
ENSG00000163463,KRTCAP2,156,0.50139,112,-0.0693,103,-0.2693,148,0.41244,91,-0.3856
ENSG00000177628,GBA,156,0.62528,141,0.53993,90,-0.3939,98,-0.1599,57,-1.0121
ENSG00000160767,FAM189B,156,2.14516,54,0.13110,33,-0.8660,23,-1.2133,16,-1.7904
ENSG00000116521,SCAMP3,156,0.97508,77,-0.2736,72,-0.4605,106,0.29728,79,-0.1850
ENSG00000160752,FDPS,156,-0.1048,278,1.10503,147,-0.2709,117,-0.5674,60,-1.5968
ENSG00000160753,RUSC1,156,0.86776,169,1.28061,70,-0.6303,21,-2.2862,28,-1.8557
ENSG00000116539,ASH1L,156,0.41599,61,-1.2105,146,0.44714,82,-0.6363,175,0.61867
ENSG00000163374,YY1AP1,156,1.16476,58,-0.5772,93,0.35671,42,-1.0057,47,-0.8402
ENSG00000132676,DAP3,156,1.61121,63,-0.0165,56,-0.2976,38,-0.8205,23,-1.5850
ENSG00000132718,SYT11,156,-1.0303,342,0.26930,270,-0.2281,449,0.69486,290,-0.0468
ENSG00000116584,ARHGEF2,156,1.06777,21,-2.2815,32,-1.8628,275,2.25512,107,0.39712
ENSG00000163479,SSR2,156,1.63344,55,-0.2710,41,-0.8735,57,-0.1553,59,-0.1216
ENSG00000160803,UBQLN4,156,1.47317,47,-0.6833,76,0.26254,30,-1.2923,38,-0.9136
ENSG00000116586,LAMTOR2,156,1.65626,59,-0.1114,39,-0.9474,88,0.57512,20,-1.7424
ENSG00000160789,LMNA,156,1.67410,35,-1.0119,28,-1.5460,120,1.15452,66,0.10631
ENSG00000160785,SLC25A44,156,1.37557,73,0.03693,56,-0.5301,70,-0.0349,34,-1.1926
ENSG00000160781,PAQR6,156,-1.0376,77,-2.2797,266,-0.2652,548,1.04912,744,1.64992
ENSG00000198952,SMG5,156,1.78551,59,-0.0047,36,-1.0175,51,-0.2358,39,-0.6428
ENSG00000163468,CCT3,156,0.85491,130,0.64826,74,-0.5281,71,-0.4725,49,-1.0545
ENSG00000125462,C1orf61,156,-1.9856,191,-1.8371,969,1.61289,387,-0.5965,656,0.26191
ENSG00000116604,MEF2D,156,1.75335,52,-0.2441,59,-0.0367,22,-1.5278,18,-1.8135
ENSG00000163382,NAXE,156,0.93891,66,-0.5683,93,0.06443,105,0.24297,51,-0.8951
ENSG00000132702,HAPLN2,156,-0.5223,24,-3.5246,84,-1.8124,1090,3.58107,180,-0.2913
ENSG00000132692,BCAN,156,0.60963,60,-1.0533,137,0.58505,33,-1.8635,149,0.53170
ENSG00000143314,MRPL24,156,1.19760,57,-0.5998,80,0.03413,69,-0.2156,52,-0.6619
ENSG00000143321,HDGF,156,1.92923,34,-0.8333,33,-1.0118,61,0.17699,54,-0.0443
ENSG00000143294,PRCC,156,2.31073,35,-0.5339,21,-1.5654,56,0.30381,30,-0.7235
ENSG00000132694,ARHGEF11,156,1.87858,53,-0.1145,58,0.05191,2,-4.4861,13,-2.1880
ENSG00000162706,CADM3,156,-0.2976,372,1.56552,186,-0.0110,9,-4.4512,29,-2.8403
ENSG00000158710,TAGLN2,156,0.88528,106,0.25058,100,0.17812,35,-1.5044,41,-1.2962
ENSG00000177807,KCNJ10,156,-0.2847,36,-2.7125,96,-1.3167,728,2.74445,243,0.45159
ENSG00000143315,PIGM,156,1.73131,25,-1.4852,26,-1.5870,151,1.66465,45,-0.4666
ENSG00000162729,IGSF8,156,0.43820,124,0.05574,65,-1.2200,274,1.47637,88,-0.5082
ENSG00000018625,ATP1A2,156,-1.5747,119,-2.1452,800,1.97983,145,-1.6842,473,0.17201
ENSG00000162734,PEA15,156,-2.7737,785,-0.3655,740,-0.5489,2216,1.51542,1476,0.74503
ENSG00000132716,DCAF8,156,1.06308,63,-0.5262,76,-0.2464,95,0.19620,71,-0.2745
ENSG00000162735,PEX19,156,1.34603,59,-0.3796,67,-0.1778,68,-0.1244,39,-0.9880
ENSG00000122218,COPA,156,-0.0562,214,0.56701,128,-0.5043,224,0.55050,101,-0.7489
ENSG00000162736,NCSTN,156,1.34671,79,0.16184,43,-1.0801,82,0.20469,58,-0.3712
ENSG00000143256,PFDN2,156,0.00149,164,0.10406,169,0.19788,150,-0.0609,103,-0.6581
ENSG00000158793,NIT1,156,2.39290,54,0.33939,14,-2.1722,48,0.09548,9,-2.4905
ENSG00000143222,UFC1,156,1.02268,71,-0.3567,87,0.00288,54,-0.7588,80,-0.1341
ENSG00000158859,ADAMTS4,156,0.09681,21,-3.1079,21,-3.3682,726,3.48891,188,0.40838
ENSG00000158864,NDUFS2,156,-0.3016,249,0.57377,167,-0.2599,227,0.31989,119,-0.7285
ENSG00000248485,PCP4L1,156,1.81818,76,0.54213,47,-0.4529,1,-5.2597,13,-2.2194
ENSG00000143252,SDHC,156,-0.0945,179,0.15734,192,0.36582,113,-0.6024,117,-0.5490
ENSG00000118217,ATF6,156,2.39212,31,-0.6921,20,-1.6016,49,0.14862,36,-0.3843
ENSG00000152332,UHMK1,156,-0.6416,397,1.15454,227,-0.0503,93,-1.4399,136,-0.8534
ENSG00000117152,RGS4,156,0.56122,210,1.40140,103,-0.1872,3,-5.0295,7,-4.1093
ENSG00000143248,RGS5,156,-0.2516,18,-3.7172,312,1.58045,106,-0.8549,223,0.33634
ENSG00000185630,PBX1,156,0.74920,99,-0.0290,125,0.53293,17,-2.7147,59,-0.8354
ENSG00000143198,MGST3,156,-0.4131,305,0.87066,152,-0.5975,221,0.15249,166,-0.3080
ENSG00000143149,ALDH9A1,156,1.22242,34,-1.4106,83,0.14685,99,0.40965,50,-0.7174
ENSG00000143183,TMCO1,156,0.48816,88,-0.5180,120,0.06930,183,0.76881,58,-1.1079
ENSG00000143157,POGK,156,1.78603,35,-0.9255,35,-1.0308,66,0.20166,72,0.33353
ENSG00000143190,POU2F1,156,2.12008,22,-1.4343,34,-0.8415,52,0.04025,52,0.04146
ENSG00000143162,CREG1,156,2.34209,23,-1.2207,24,-1.2549,56,0.31673,38,-0.3173
ENSG00000197965,MPZL1,156,1.59504,85,0.57191,43,-0.8234,17,-2.0262,41,-0.7139
ENSG00000143158,MPC2,156,0.33288,156,0.39957,129,0.02379,86,-0.6274,80,-0.7444
ENSG00000143164,DCAF6,156,2.39152,38,-0.3378,35,-0.5142,2,-4.3361,21,-1.1617
ENSG00000143155,TIPRL,156,1.11532,85,0.07214,94,0.32970,12,-2.8664,36,-1.2938
ENSG00000213064,SFT2D2,156,1.97549,20,-1.7080,32,-1.0510,91,0.90460,48,-0.1774
ENSG00000143153,ATP1B1,156,-3.7068,4173,2.03592,1177,-0.8903,1545,-0.2541,869,-1.1582
ENSG00000075945,KIFAP3,156,-0.8055,492,1.44800,238,-0.1858,120,-1.2115,92,-1.6091
ENSG00000117523,PRRC2C,156,0.04073,130,-0.2979,126,-0.4127,152,-0.0011,272,1.00633
ENSG00000117533,VAMP4,156,1.01675,110,0.48451,75,-0.3253,38,-1.2834,54,-0.7463
ENSG00000197959,DNM3,156,-1.1862,592,1.28015,291,-0.2791,202,-0.7843,227,-0.6006
ENSG00000094975,SUCO,156,1.45064,33,-1.2640,80,0.35524,31,-1.2497,59,-0.2628
ENSG00000117592,PRDX6,156,-0.1809,157,-0.1953,227,0.67257,110,-0.7376,132,-0.4472
ENSG00000234741,GAS5,156,0.82095,51,-1.1350,76,-0.5032,147,0.71414,139,0.61432
ENSG00000135870,RC3H1,156,2.14397,42,-0.3162,31,-0.9652,33,-0.6449,33,-0.6581
ENSG00000152061,RABGAP1L,156,0.19067,153,0.18854,166,0.43280,83,-0.8186,69,-1.1092
ENSG00000116161,CACYBP,156,-0.5335,316,0.77890,229,0.12779,120,-0.9422,141,-0.6939
ENSG00000120333,MRPS14,156,2.42018,38,-0.3076,19,-1.6155,34,-0.4376,34,-0.4385
ENSG00000116147,TNR,156,0.58835,63,-1.0027,111,0.02771,98,-0.1855,167,0.71031
ENSG00000152092,ASTN1,156,1.64809,84,0.59303,43,-0.7989,19,-1.8597,31,-1.1156
ENSG00000075391,RASAL2,156,2.00024,32,-0.9006,50,-0.1485,20,-1.4839,36,-0.6201
ENSG00000116199,FAM20B,156,1.13731,78,-0.0711,88,0.18881,42,-1.0523,32,-1.4576
ENSG00000143322,ABL2,156,1.37816,40,-1.0174,73,0.05480,76,0.09928,41,-0.8988
ENSG00000169905,TOR1AIP2,156,0.93293,93,0.05096,82,-0.2372,101,0.16959,38,-1.3438
ENSG00000143337,TOR1AIP1,156,1.41635,33,-1.3256,67,-0.1099,85,0.31727,55,-0.3923
ENSG00000135837,CEP350,156,1.27514,32,-1.4879,52,-0.7791,75,-0.0226,154,1.25687
ENSG00000116260,QSOX1,156,0.72292,96,-0.1108,60,-1.0738,228,1.43369,59,-0.8578
ENSG00000143324,XPR1,156,1.15243,91,0.23935,92,0.30898,0,-7.3538,32,-1.4602
ENSG00000135823,STX6,156,1.87346,41,-0.6005,53,-0.1286,23,-1.3982,32,-0.9149
ENSG00000198216,CACNA1E,156,1.61693,78,0.39592,62,-0.0676,0,-8.2418,13,-2.4260
ENSG00000135821,GLUL,156,-2.3006,234,-1.8500,921,0.72452,1322,1.13069,838,0.31689
ENSG00000135829,DHX9,156,1.06435,90,0.12653,59,-0.7648,95,0.18573,69,-0.3239
ENSG00000157064,NMNAT2,156,0.67038,196,1.38893,89,-0.3681,2,-5.6803,24,-2.2808
ENSG00000116698,SMG7,156,1.77925,42,-0.6333,45,-0.5794,62,0.08814,36,-0.8013
ENSG00000162704,ARPC5,156,-0.1460,167,-0.0403,121,-0.7217,335,1.18349,176,0.05354
ENSG00000143344,RGL1,156,1.22101,71,-0.1704,74,-0.0978,52,-0.6468,49,-0.7396
ENSG00000198756,COLGALT2,156,1.15105,49,-0.9013,46,-1.1334,180,1.43423,74,-0.1446
ENSG00000198860,TSEN15,156,1.74678,49,-0.3557,25,-1.6983,119,1.19712,32,-1.0037
ENSG00000116667,C1orf21,156,1.78524,70,0.35150,46,-0.5299,9,-2.7610,27,-1.2282
ENSG00000116406,EDEM3,156,2.02978,34,-0.7936,42,-0.5071,40,-0.4437,33,-0.7479
ENSG00000121486,TRMT1L,156,2.11487,37,-0.5759,32,-0.9669,42,-0.2846,38,-0.4418
ENSG00000116679,IVNS1ABP,156,1.03894,39,-1.3495,87,0.03357,113,0.46927,77,-0.1823
ENSG00000047410,TPR,156,1.16170,50,-0.8331,62,-0.5376,61,-0.4290,136,0.91157
ENSG00000116741,RGS2,156,1.48407,75,0.17827,67,-0.0425,23,-1.6744,16,-2.2247
ENSG00000116750,UCHL5,156,0.81400,113,0.30931,95,-0.0418,57,-0.8346,50,-1.0493
ENSG00000116747,RO60,156,1.22759,28,-1.7204,36,-1.4890,160,1.27308,140,1.02074
ENSG00000023572,GLRX2,156,1.51520,74,0.19430,58,-0.3294,39,-0.8600,20,-1.8617
ENSG00000134371,CDC73,156,1.61115,47,-0.5519,51,-0.4771,47,-0.4865,60,-0.1057
ENSG00000162630,B3GALT2,156,2.22243,48,-0.0014,26,-1.2182,30,-0.7763,26,-0.9653
ENSG00000177888,ZBTB41,156,1.47001,65,-0.1012,56,-0.4458,47,-0.6137,48,-0.5621
ENSG00000151414,NEK7,156,0.49947,127,0.18399,110,-0.1230,62,-0.9802,125,0.12214
