Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to12,Feature log2 fold change topic 4to12
ENSG00000121957,GPSM2,117,0.84357,30,-1.2856,155,1.32080,59,-0.7628
ENSG00000085433,WDR47,117,-0.1922,287,1.27114,69,-1.0054,124,-0.3416
ENSG00000197780,TAF13,117,0.05513,14,-3.0410,200,0.92589,114,0.04262
ENSG00000215717,TMEM167B,117,0.79696,14,-2.3720,84,0.26473,71,-0.0163
ENSG00000031698,SARS,117,-0.6695,181,0.00472,94,-1.0038,197,0.59274
ENSG00000143126,CELSR2,117,0.32243,344,2.23136,26,-1.9561,73,-1.1437
ENSG00000134243,SORT1,117,-1.1291,14,-4.1630,1256,3.03175,173,-1.4196
ENSG00000143106,PSMA5,117,1.12899,14,-2.0844,73,0.34232,55,-0.2944
ENSG00000181754,AMIGO1,121,1.28106,14,-2.0093,13,-2.1223,58,0.21189
ENSG00000065135,GNAI3,117,1.24452,14,-1.9867,43,-0.3676,54,-0.1166
ENSG00000116337,AMPD2,117,0.15790,193,0.97337,39,-1.5047,102,-0.1834
ENSG00000168765,GSTM4,117,1.65136,14,-1.6524,12,-1.9345,42,-0.1753
ENSG00000134202,GSTM3,117,-0.0275,33,-1.9271,86,-0.5060,133,0.75022
ENSG00000168710,AHCYL1,117,-2.3833,729,0.38744,271,-1.1429,638,0.77601
ENSG00000143093,STRIP1,117,1.17067,152,1.63975,17,-1.8471,44,-1.0912
ENSG00000197106,SLC6A17,117,-0.4677,736,2.79175,2,-6.1345,116,-1.2913
ENSG00000116396,KCNC4,117,-0.0786,207,0.83576,44,-1.5706,123,0.01107
ENSG00000134248,LAMTOR5,117,-0.1985,14,-3.2746,136,0.03106,148,0.72621
ENSG00000177301,KCNA2,117,0.30241,14,-2.8148,15,-2.7741,113,1.20038
ENSG00000259834,AL365361.1,117,0.87886,94,0.51785,24,-1.5670,64,-0.2803
ENSG00000134255,CEPT1,117,1.55972,14,-1.7262,43,-0.0900,42,-0.4761
ENSG00000116459,ATP5PB,1469,3.10123,25,-3.5891,217,-0.3880,182,-1.6467
ENSG00000116473,RAP1A,117,0.17319,14,-2.9330,294,1.73881,93,-0.6120
ENSG00000171385,KCND3,117,-0.2860,445,1.97331,0,-8.1202,125,-0.5813
ENSG00000116489,CAPZA1,117,-0.1130,26,-2.3760,120,-0.0695,139,0.65735
ENSG00000155366,RHOC,117,0.04533,14,-3.0507,58,-1.0388,131,1.04608
ENSG00000155380,SLC16A1,117,0.81272,159,1.33374,74,0.06644,55,-1.0660
ENSG00000081026,MAGI3,117,0.93620,159,1.46931,88,0.46694,47,-1.3588
ENSG00000116793,PHTF1,117,1.52640,14,-1.7533,0,-6.6600,48,0.12035
ENSG00000081019,RSBN1,117,1.16384,14,-2.0549,11,-2.3965,61,0.34745
ENSG00000163349,HIPK1,117,-0.4788,14,-3.5413,94,-0.8123,188,1.31420
ENSG00000197323,TRIM33,117,0.70326,14,-2.4546,3,-4.5562,86,0.92780
ENSG00000116752,BCAS2,117,-0.6335,623,2.19314,151,-0.2389,136,-1.1224
ENSG00000213281,NRAS,117,1.16222,14,-2.0562,79,0.49969,53,-0.3923
ENSG00000009307,CSDE1,117,-1.9794,389,-0.1741,541,0.34747,463,0.40807
ENSG00000163399,ATP1A1,117,-1.1687,15,-4.1729,251,-0.0071,293,1.19833
ENSG00000198162,MAN1A2,117,-0.9925,492,1.29954,109,-1.0993,219,-0.1298
ENSG00000092621,PHGDH,117,-0.0316,14,-3.1220,151,0.36641,128,0.44306
ENSG00000134250,NOTCH2,117,1.18234,14,-2.0392,20,-1.5854,59,0.22365
ENSG00000265808,SEC22B,117,0.26952,193,1.09315,132,0.46572,83,-0.8340
ENSG00000226067,LINC00623,117,1.32028,14,-1.9232,9,-2.5858,54,0.21309
ENSG00000171943,SRGAP2C,117,1.43074,15,-1.7617,48,-0.0478,46,-0.3884
ENSG00000265491,RNF115,117,1.05401,14,-2.1486,35,-0.8547,63,0.18498
ENSG00000265241,RBM8A,117,-0.3372,418,1.78931,92,-0.7088,124,-0.7481
ENSG00000271601,LIX1L,117,1.67320,14,-1.6350,0,-6.5448,43,-0.0319
ENSG00000265972,TXNIP,117,-1.4048,14,-4.4299,148,-1.0580,362,1.95379
ENSG00000178104,PDE4DIP,117,-0.9687,15,-3.9965,123,-0.9005,266,1.64215
ENSG00000159164,SV2A,117,-1.6579,188,-0.9551,58,-2.6825,426,1.81104
ENSG00000264522,OTUD7B,117,1.04438,14,-2.1569,182,1.83465,47,-1.1354
ENSG00000136631,VPS45,117,1.33388,14,-1.9118,11,-2.3490,54,0.17822
ENSG00000023902,PLEKHO1,117,1.56432,14,-1.7225,13,-1.8545,45,-0.0999
ENSG00000143401,ANP32E,117,-0.5761,204,0.28486,62,-1.5352,184,0.52961
ENSG00000117362,APH1A,117,1.41272,14,-1.8464,46,-0.1150,47,-0.3416
ENSG00000266472,MRPS21,117,-1.0891,641,1.66267,139,-0.8318,219,-0.4512
ENSG00000163125,RPRD2,117,0.21324,372,2.24784,36,-1.5887,78,-1.1562
ENSG00000143384,MCL1,117,-0.6488,535,1.87248,81,-1.2002,156,-0.6447
ENSG00000143420,ENSA,117,-0.3336,16,-3.2379,84,-0.8461,169,1.22288
ENSG00000143418,CERS2,117,0.51113,14,-2.6260,495,3.36117,44,-2.2436
ENSG00000197622,CDC42SE1,117,1.16829,14,-2.0511,162,1.75737,44,-1.1560
ENSG00000213190,MLLT11,117,-1.7064,16,-4.6035,129,-1.5660,453,2.36903
ENSG00000163159,VPS72,117,1.29794,14,-1.9418,61,0.20679,50,-0.3677
ENSG00000159352,PSMD4,117,-0.1695,14,-3.2504,133,0.03212,145,0.70980
ENSG00000143393,PI4KB,117,0.14793,22,-2.3725,52,-1.0891,121,0.92049
ENSG00000143416,SELENBP1,117,1.17162,14,-2.0483,14,-2.1347,60,0.31120
ENSG00000159377,PSMB4,117,-1.2382,202,-0.4112,354,0.47139,277,0.30034
ENSG00000143442,POGZ,117,0.80176,14,-2.3678,153,1.25342,63,-0.5778
ENSG00000143376,SNX27,117,0.22995,22,-2.2639,66,-0.6643,112,0.71111
ENSG00000143436,MRPL9,117,1.44073,14,-1.8234,46,-0.0899,46,-0.3740
ENSG00000197747,S100A10,117,-0.9434,62,-1.8963,7,-5.0568,268,2.10958
ENSG00000197956,S100A6,117,-1.8325,132,-1.6531,708,0.95597,418,0.38905
ENSG00000188643,S100A16,117,0.99280,14,-2.2013,17,-1.9558,68,0.45617
ENSG00000189171,S100A13,117,-0.9743,196,-0.1888,261,0.26141,231,0.27190
ENSG00000160678,S100A1,117,-0.9928,193,-0.2318,704,1.96220,186,-0.8609
ENSG00000160679,CHTOP,117,0.37407,16,-2.5559,248,1.65387,81,-0.6476
ENSG00000143553,SNAPIN,117,1.18460,91,0.75279,64,0.18623,45,-0.9869
ENSG00000143621,ILF2,117,0.69672,14,-2.4604,45,-0.7990,81,0.46675
ENSG00000143624,INTS3,117,1.18422,118,1.19180,22,-1.4523,47,-0.8500
ENSG00000143614,GATAD2B,117,0.86241,14,-2.3146,131,1.05173,62,-0.4865
ENSG00000198837,DENND4B,117,1.20488,94,0.83207,24,-1.2758,49,-0.6838
ENSG00000143543,JTB,117,-0.2329,94,-0.5651,94,-0.5772,147,0.53415
ENSG00000143545,RAB13,117,1.07692,14,-2.1290,27,-1.2189,63,0.25059
ENSG00000177954,RPS27,117,-3.9470,1973,0.26253,1221,-0.4880,1862,0.75369
ENSG00000143549,TPM3,117,-0.9227,190,-0.1867,202,-0.0917,228,0.43017
ENSG00000143612,C1orf43,117,-0.3117,208,0.60081,255,0.94012,126,-0.6147
ENSG00000143569,UBAP2L,117,0.55935,275,2.07510,30,-1.5271,63,-1.1529
ENSG00000143575,HAX1,117,0.86413,14,-2.3131,62,-0.1570,70,0.11516
ENSG00000160714,UBE2Q1,117,0.06406,14,-3.0334,60,-0.9542,129,1.00319
ENSG00000160716,CHRNB2,117,2.04676,14,-1.3451,0,-6.2637,33,-0.4224
ENSG00000160710,ADAR,117,-1.5160,560,0.92003,147,-1.1748,332,0.27245
ENSG00000143603,KCNN3,117,-0.7979,405,1.18630,82,-1.3281,195,-0.0461
ENSG00000163344,PMVK,117,0.48542,14,-2.6491,75,-0.2281,92,0.42217
ENSG00000163346,PBXIP1,117,-0.8584,244,0.27741,56,-1.9548,227,0.70354
ENSG00000143537,ADAM15,117,1.23381,14,-1.9957,168,1.89243,40,-1.2999
ENSG00000179085,DPM3,117,0.98859,77,0.29613,53,-0.2908,57,-0.5134
ENSG00000163463,KRTCAP2,117,0.11339,14,-2.9880,202,1.00010,108,-0.0361
ENSG00000177628,GBA,117,0.58101,14,-2.5634,158,1.07687,76,-0.3333
ENSG00000160767,FAM189B,117,1.94924,14,-1.4191,32,-0.2217,31,-0.7863
ENSG00000116521,SCAMP3,117,0.47391,193,1.31433,112,0.40509,69,-1.0236
ENSG00000160752,FDPS,117,-0.3781,169,0.19528,191,0.38878,146,-0.1207
ENSG00000160753,RUSC1,117,0.52627,14,-2.6124,39,-1.1620,93,0.70818
ENSG00000116539,ASH1L,117,-0.4532,14,-3.5171,200,0.38282,172,0.64094
ENSG00000163374,YY1AP1,117,1.19438,14,-2.0290,50,-0.1819,55,-0.1367
ENSG00000132676,DAP3,117,1.25916,15,-1.9354,1,-5.5234,58,0.38013
ENSG00000116580,GON4L,117,1.71560,14,-1.6012,1,-5.3712,41,-0.0849
ENSG00000132718,SYT11,1345,1.49270,542,-0.0238,717,0.42306,444,-0.9664
ENSG00000163479,SSR2,771,3.17293,312,1.29432,10,-3.9156,68,-2.4076
ENSG00000160803,UBQLN4,117,1.07823,14,-2.1279,29,-1.0986,63,0.22312
ENSG00000116586,LAMTOR2,117,0.26911,280,1.75897,53,-0.9495,82,-0.8724
ENSG00000160789,LMNA,117,0.10636,14,-2.9945,133,0.30692,117,0.40144
ENSG00000160785,SLC25A44,117,1.50770,14,-1.7685,11,-2.1754,47,-0.0086
ENSG00000160781,PAQR6,117,-1.7857,268,-0.5445,540,0.55721,405,0.39398
ENSG00000198952,SMG5,117,0.97814,14,-2.2140,109,0.85473,59,-0.4460
ENSG00000163468,CCT3,117,-0.0316,57,-1.1401,96,-0.3460,129,0.52546
ENSG00000125462,C1orf61,117,-3.2232,1615,0.74764,561,-0.9134,1100,0.52473
ENSG00000116604,MEF2D,117,0.78863,14,-2.3793,40,-0.8783,77,0.41485
ENSG00000163382,NAXE,117,0.34559,193,1.17517,103,0.14165,80,-0.7862
ENSG00000132702,HAPLN2,117,-0.2556,14,-3.3310,1239,5.01197,32,-3.8267
ENSG00000132692,BCAN,117,-0.4864,61,-1.4579,93,-0.8338,184,1.01609
ENSG00000143314,MRPL24,117,1.36660,14,-1.8846,99,1.07462,43,-0.8457
ENSG00000143321,HDGF,117,-0.0675,53,-1.2634,120,-0.0259,131,0.43060
ENSG00000132694,ARHGEF11,117,1.26445,125,1.37560,0,-6.8715,45,-0.8226
ENSG00000162706,CADM3,117,-1.2813,369,0.49047,18,-3.9790,306,0.86128
ENSG00000158710,TAGLN2,117,0.39302,14,-2.7326,5,-4.0927,107,1.21661
ENSG00000177807,KCNJ10,117,-0.7532,279,0.60889,661,2.15096,137,-1.3568
ENSG00000143315,PIGM,117,1.01814,14,-2.1795,266,2.57808,39,-1.7410
ENSG00000162729,IGSF8,117,-0.3823,411,1.69849,307,1.17748,107,-1.3744
ENSG00000018625,ATP1A2,117,-2.8456,977,0.35003,139,-2.5966,909,1.14310
ENSG00000162734,PEA15,117,-3.0737,151,-2.7055,1970,1.26147,974,0.38481
ENSG00000132716,DCAF8,117,0.28028,14,-2.8350,72,-0.4856,108,0.67244
ENSG00000162735,PEX19,117,0.64682,14,-2.5047,73,-0.1165,82,0.26011
ENSG00000122218,COPA,117,-0.3997,38,-2.0643,221,0.60190,160,0.35286
ENSG00000162736,NCSTN,117,0.61182,14,-2.5359,134,0.83641,77,-0.2013
ENSG00000143256,PFDN2,117,-0.3504,14,-3.4200,200,0.49405,159,0.52124
ENSG00000143222,UFC1,117,0.47746,14,-2.6563,33,-1.4689,97,0.82500
ENSG00000158859,ADAMTS4,117,0.47942,14,-2.6545,548,3.60272,40,-2.4877
ENSG00000158864,NDUFS2,117,-0.6799,193,0.09166,241,0.44672,181,-0.0173
ENSG00000248485,PCP4L1,117,1.33542,14,-1.9106,0,-6.7725,55,0.31746
ENSG00000143252,SDHC,117,-1.2791,902,2.07505,213,-0.3777,224,-0.8692
ENSG00000118217,ATF6,117,1.34476,14,-1.9028,41,-0.3464,50,-0.2084
ENSG00000152332,UHMK1,117,-1.0086,410,0.96614,46,-2.3793,238,0.31592
ENSG00000117152,RGS4,117,0.54381,241,1.79605,2,-5.3539,71,-0.7497
ENSG00000143248,RGS5,117,-0.1997,57,-1.2780,72,-0.9357,150,0.86338
ENSG00000185630,PBX1,117,-0.4739,14,-3.5363,88,-0.9059,188,1.35230
ENSG00000143198,MGST3,117,-1.6526,561,0.76778,563,0.77406,327,-0.3397
ENSG00000143149,ALDH9A1,117,0.32336,14,-2.7958,34,-1.5469,109,0.97226
ENSG00000143183,TMCO1,117,-0.4671,191,0.29732,112,-0.5343,164,0.23047
ENSG00000143157,POGK,1501,4.84915,14,-3.6528,163,-0.0869,43,-3.6749
ENSG00000143190,POU2F1,117,0.94276,193,1.83313,15,-2.1653,51,-1.0794
ENSG00000143162,CREG1,117,1.26243,14,-1.9716,44,-0.3113,53,-0.1497
ENSG00000197965,MPZL1,117,0.82545,14,-2.3470,2,-4.9644,79,0.81590
ENSG00000143158,MPC2,117,-0.3482,199,0.48867,123,-0.2761,147,0.00298
ENSG00000143155,TIPRL,117,0.41902,370,2.51224,31,-1.5890,62,-1.4649
ENSG00000143153,ATP1B1,117,-3.6539,867,-0.7029,1618,0.26823,1533,0.82088
ENSG00000117477,CCDC181,117,1.12964,14,-2.0840,64,0.13055,56,-0.2038
ENSG00000075945,KIFAP3,117,-1.1943,95,-1.5072,140,-0.9222,302,1.35949
ENSG00000117523,PRRC2C,117,-1.0798,372,0.72236,119,-1.0536,249,0.29523
ENSG00000117533,VAMP4,117,0.25396,14,-2.8588,52,-0.9964,113,0.87540
ENSG00000197959,DNM3,117,-0.6242,20,-3.2238,195,0.17005,197,0.82761
ENSG00000094975,SUCO,117,1.33168,61,0.24599,12,-2.1649,48,-0.3858
ENSG00000117592,PRDX6,117,-1.7651,458,0.31323,190,-1.0474,416,0.70600
ENSG00000234741,GAS5,117,-0.1441,361,1.74772,138,0.11481,103,-0.9971
ENSG00000152061,RABGAP1L,117,0.06770,14,-3.0301,39,-1.6135,131,1.19819
ENSG00000116161,CACYBP,117,-1.0240,340,0.63924,150,-0.6538,237,0.22887
ENSG00000120333,MRPS14,117,1.39491,14,-1.8612,5,-3.3937,52,0.19165
ENSG00000116147,TNR,117,-0.7366,152,-0.3415,132,-0.5508,207,0.63115
ENSG00000152092,ASTN1,117,0.53063,14,-2.6085,9,-3.2575,96,1.03175
ENSG00000116199,FAM20B,117,0.52386,298,2.19089,7,-3.5383,65,-1.0996
ENSG00000143322,ABL2,117,0.89155,193,1.77556,0,-7.0100,55,-0.8932
ENSG00000169905,TOR1AIP2,117,0.17411,291,1.71798,62,-0.8127,88,-0.8323
ENSG00000143337,TOR1AIP1,117,0.48422,14,-2.6502,55,-0.6930,94,0.59941
ENSG00000135837,CEP350,117,0.24750,193,1.06947,48,-1.1070,94,-0.3496
ENSG00000116260,QSOX1,117,0.32768,14,-2.7919,324,2.11188,76,-0.9847
ENSG00000143324,XPR1,117,0.56779,24,-1.8425,39,-1.1392,89,0.57248
ENSG00000135823,STX6,117,1.26358,67,0.33596,0,-6.7758,52,-0.2432
ENSG00000198216,CACNA1E,117,1.62611,14,-1.6726,0,-6.5815,44,0.01697
ENSG00000135821,GLUL,117,-3.2839,1096,0.05371,1408,0.45378,1121,0.35982
ENSG00000135829,DHX9,117,0.31191,14,-2.8062,134,0.53288,99,0.15437
ENSG00000157064,NMNAT2,117,-0.2866,14,-3.3601,20,-2.8764,171,1.74651
ENSG00000116698,SMG7,117,1.09156,14,-2.1165,57,-0.0638,59,-0.0971
ENSG00000162704,ARPC5,117,-0.4237,372,1.46627,285,1.00031,119,-1.1080
ENSG00000143344,RGL1,117,0.99656,14,-2.1982,47,-0.4606,65,0.11842
ENSG00000198756,COLGALT2,117,0.95967,30,-1.1729,185,1.77106,49,-1.1535
ENSG00000198860,TSEN15,117,1.48944,14,-1.7834,75,0.73139,41,-0.7562
ENSG00000116667,C1orf21,117,0.79319,14,-2.3753,62,-0.2117,74,0.19022
ENSG00000121486,TRMT1L,117,1.25642,129,1.43171,22,-1.3943,43,-1.0527
ENSG00000116679,IVNS1ABP,117,0.50448,193,1.34764,121,0.56347,66,-1.1226
ENSG00000047410,TPR,117,0.04224,14,-3.0534,77,-0.6063,129,0.88631
ENSG00000157181,ODR4,117,1.73003,14,-1.5898,34,-0.3328,37,-0.5524
ENSG00000162670,BRINP3,117,1.13466,285,2.89428,16,-1.9390,31,-2.1270
ENSG00000116741,RGS2,117,0.88661,14,-2.2935,22,-1.6792,73,0.50978
ENSG00000116750,UCHL5,117,0.32123,193,1.14887,106,0.15526,81,-0.7654
ENSG00000116747,RO60,117,0.31991,156,0.79051,172,0.95163,78,-0.9233
ENSG00000023572,GLRX2,117,1.14009,239,2.50288,0,-6.9745,38,-1.6293
ENSG00000134371,CDC73,117,0.52721,193,1.37245,154,0.97779,61,-1.3432
ENSG00000162630,B3GALT2,117,1.73138,14,-1.5887,59,0.54366,35,-0.8677
ENSG00000177888,ZBTB41,117,0.51653,72,-0.2495,91,0.11374,82,-0.1912
ENSG00000151414,NEK7,117,-0.0503,14,-3.1395,148,0.32186,130,0.47944
ENSG00000162702,ZNF281,117,1.48407,14,-1.7878,101,1.22728,38,-1.0233
ENSG00000118200,CAMSAP2,117,-1.1540,250,0.00299,89,-1.5580,282,0.88733
ENSG00000116852,KIF21B,117,0.75239,446,3.48455,0,-7.3045,35,-2.4008
ENSG00000116857,TMEM9,117,-0.3281,14,-3.3991,49,-1.6384,173,1.51512
ENSG00000174307,PHLDA3,117,0.29545,14,-2.8211,266,1.69804,85,-0.6334
ENSG00000159176,CSRP1,117,-1.8752,835,1.18967,325,-0.3424,398,-0.0971
ENSG00000134369,NAV1,117,0.42653,125,0.53779,48,-0.9511,87,-0.1527
ENSG00000198700,IPO9,117,0.67851,14,-2.4766,48,-0.7179,82,0.45628
ENSG00000198892,SHISA4,117,-0.2647,193,0.52437,249,0.94458,123,-0.5950
ENSG00000134375,TIMM17A,117,-0.2956,378,1.65191,102,-0.5046,122,-0.7006
ENSG00000170075,GPR37L1,117,-1.3079,213,-0.4013,168,-0.7694,313,0.91249
ENSG00000143862,ARL8A,1467,3.42213,14,-4.1754,337,0.49520,128,-2.2432
ENSG00000077157,PPP1R12B,117,0.56627,193,1.41517,31,-1.4923,72,-0.6605
ENSG00000143858,SYT2,117,1.55818,14,-1.7275,16,-1.5594,45,-0.1340
ENSG00000117153,KLHL12,117,1.26424,14,-1.9701,26,-1.0837,55,0.05412
ENSG00000159346,ADIPOR1,117,0.68876,14,-2.4675,189,1.50890,66,-0.6888
ENSG00000159348,CYB5R1,117,0.76767,14,-2.3951,28,-1.4522,79,0.57185
ENSG00000163444,TMEM183A,117,0.54210,14,-2.5979,76,-0.1447,88,0.34680
ENSG00000163485,ADORA1,117,0.93164,14,-2.2543,152,1.37724,56,-0.7393
ENSG00000159388,BTG2,117,-0.1406,498,2.38889,54,-1.3108,97,-1.2023
ENSG00000058668,ATP2B4,117,-0.5331,14,-3.5890,44,-1.9935,201,1.77193
ENSG00000182004,SNRPE,117,0.08422,460,2.52935,56,-1.0436,78,-1.4366
ENSG00000143850,PLEKHA6,117,0.21825,193,1.03806,77,-0.4417,93,-0.4687
ENSG00000198625,MDM4,117,0.85028,14,-2.3252,95,0.49879,67,-0.1680
ENSG00000170382,LRRN2,117,1.50144,14,-1.7736,6,-2.9164,48,0.05832
ENSG00000163531,NFASC,117,-0.2883,14,-3.3616,320,1.35880,138,-0.1288
ENSG00000184144,CNTN2,117,-0.6682,21,-3.1648,1037,3.32763,110,-1.8239
ENSG00000133059,DSTYK,117,0.24691,14,-2.8610,162,0.76962,101,0.04717
ENSG00000133069,TMCC2,117,-0.0660,539,2.67069,167,0.50078,71,-1.9358
ENSG00000162873,KLHDC8A,117,0.98184,14,-2.2108,0,-7.1076,71,0.68092
ENSG00000117266,CDK18,117,0.15944,14,-2.9456,817,4.29350,36,-3.1277
ENSG00000174514,MFSD4A,117,1.63324,14,-1.6669,17,-1.4046,42,-0.2295
ENSG00000069275,NUCKS1,117,-2.6781,293,-1.3279,865,0.33810,791,0.89475
ENSG00000133065,SLC41A1,117,0.67286,14,-2.4816,0,-7.3737,88,0.99657
ENSG00000266028,SRGAP2,117,1.05477,14,-2.1480,16,-1.9646,65,0.39963
ENSG00000162889,MAPKAPK2,117,0.47558,281,2.01339,55,-0.7102,65,-1.1980
ENSG00000123836,PFKFB2,117,0.66277,14,-2.4905,14,-2.5764,87,0.84260
ENSG00000196352,CD55,117,0.68895,216,1.76205,32,-1.3032,61,-0.9941
ENSG00000117335,CD46,117,0.36311,14,-2.7597,116,0.34586,97,0.22840
ENSG00000076356,PLXNA2,117,0.97642,147,1.37486,1,-5.8027,56,-0.6545
ENSG00000008118,CAMK1G,117,2.07122,14,-1.3267,16,-1.2136,30,-0.6863
ENSG00000143469,SYT14,117,1.41761,14,-1.8425,38,-0.4177,47,-0.2497
ENSG00000117625,RCOR3,117,1.28591,14,-1.9519,48,-0.1805,51,-0.2128
ENSG00000123684,LPGAT1,352,2.31711,41,-1.2670,49,-0.9932,76,-0.9508
ENSG00000066027,PPP2R5A,117,0.76428,14,-2.4007,46,-0.6910,77,0.37933
ENSG00000117691,NENF,117,-0.8679,14,-3.9107,606,1.83398,193,-0.3503
ENSG00000117697,NSL1,117,1.05533,14,-2.1475,113,0.98753,54,-0.5745
ENSG00000162769,FLVCR1,117,0.82180,14,-2.3502,49,-0.5479,74,0.28765
ENSG00000143499,SMYD2,117,1.52805,14,-1.7519,0,-6.6587,48,0.11864
ENSG00000136636,KCTD3,117,1.06287,14,-2.1410,108,0.93133,55,-0.5472
ENSG00000067533,RRP15,117,0.70119,368,2.89429,8,-3.2003,46,-1.8271
ENSG00000136628,EPRS,117,0.12742,14,-2.9751,75,-0.5696,121,0.81293
ENSG00000067704,IARS2,117,1.34731,14,-1.9007,51,-0.0293,49,-0.3170
ENSG00000118873,RAB3GAP2,117,-0.1009,15,-3.1702,72,-0.8449,144,1.07862
ENSG00000116141,MARK1,117,1.34963,14,-1.8987,0,-6.8019,54,0.30300
ENSG00000154305,MIA3,117,0.16775,14,-2.9380,15,-2.8389,124,1.33196
ENSG00000186063,AIDA,117,0.13393,132,0.32642,46,-1.3033,111,0.17004
ENSG00000162819,BROX,117,0.78498,193,1.65650,65,-0.1640,54,-1.1973
ENSG00000143502,SUSD4,117,1.13243,193,2.04878,31,-0.9530,40,-1.4946
ENSG00000162909,CAPN2,117,0.21937,58,-0.8727,143,0.54172,101,-0.0750
ENSG00000143514,TP53BP2,117,0.44361,14,-2.6868,76,-0.2382,95,0.45586
ENSG00000143756,FBXO28,117,1.69302,14,-1.6192,19,-1.1953,40,-0.3217
ENSG00000143753,DEGS1,117,0.05042,284,1.53295,189,0.82275,86,-1.1950
ENSG00000143771,CNIH4,117,1.53365,14,-1.7474,38,-0.3069,43,-0.3843
ENSG00000162923,WDR26,117,0.31329,142,0.62606,29,-1.7793,96,-0.0025
ENSG00000154380,ENAH,117,-1.2588,468,0.90893,132,-1.0839,277,0.21152
ENSG00000143742,SRP9,117,-1.6506,475,0.49603,212,-0.7603,374,0.48163
ENSG00000143819,EPHX1,117,-0.2901,14,-3.3633,145,0.04700,157,0.76680
ENSG00000143811,PYCR2,117,-0.0034,14,-3.0959,108,-0.1357,130,0.70169
ENSG00000163041,H3F3A,117,-1.9758,511,0.26067,818,1.03621,417,-0.2076
ENSG00000182827,ACBD3,117,1.03538,14,-2.1646,1,-5.6625,68,0.61511
ENSG00000143799,PARP1,117,-0.2925,36,-2.0704,299,1.23446,138,-0.1242
ENSG00000203685,STUM,117,1.50563,14,-1.7702,6,-3.0492,48,0.06226
ENSG00000143772,ITPKB,117,-1.0212,14,-4.0591,285,0.35099,258,0.89285
ENSG00000163050,COQ8A,117,1.70599,14,-1.6088,15,-1.5939,40,-0.2715
ENSG00000143776,CDC42BPA,117,-0.1085,21,-2.6735,84,-0.6132,143,0.94134
ENSG00000143740,SNAP47,117,1.31950,14,-1.9238,40,-0.3998,51,-0.1703
ENSG00000143761,ARF1,117,-1.7124,583,0.76595,324,-0.1760,370,0.11495
ENSG00000162910,MRPL55,117,0.67794,14,-2.4771,62,-0.3257,81,0.32070
ENSG00000143774,GUK1,117,-1.4454,14,-4.4694,460,0.67047,338,0.77760
ENSG00000168159,RNF187,117,-1.6203,501,0.61872,354,0.06009,346,0.09558
ENSG00000116574,RHOU,117,0.72922,14,-2.4317,383,3.03587,42,-2.0190
ENSG00000168118,RAB4A,117,-0.4745,454,1.77328,183,0.21876,128,-0.9648
ENSG00000154429,CCSAP,117,0.40066,372,2.49559,55,-0.7836,61,-1.5632
ENSG00000143641,GALNT2,117,1.15621,14,-2.0614,0,-6.1856,62,0.49724
ENSG00000177614,PGBD5,117,1.25651,14,-1.9766,30,-0.9244,55,0.02528
ENSG00000135744,AGT,117,-2.4148,352,-0.7826,79,-2.9886,718,1.97268
ENSG00000119280,C1orf198,117,-0.5474,41,-2.1197,483,1.80070,151,-0.4947
ENSG00000173409,ARV1,117,1.66800,14,-1.6391,39,-0.1410,39,-0.5544
ENSG00000182118,FAM89A,117,1.71963,14,-1.5980,19,-1.2088,39,-0.3447
ENSG00000116906,GNPAT,117,1.37891,14,-1.8744,76,0.65223,45,-0.6307
ENSG00000135766,EGLN1,117,0.05949,212,1.02741,133,0.25566,99,-0.6330
ENSG00000116918,TSNAX,117,0.52473,14,-2.6138,28,-1.6583,95,0.82579
ENSG00000116991,SIPA1L2,117,0.76755,15,-2.3740,21,-1.8687,80,0.64667
ENSG00000135778,NTPCR,117,0.93619,14,-2.2504,29,-1.2352,70,0.37832
ENSG00000135749,PCNX2,117,1.09489,15,-2.0958,0,-7.0122,65,0.56263
ENSG00000168275,COA6,117,1.53467,47,0.01027,26,-0.8684,41,-0.6266
ENSG00000059588,TARBP1,117,1.18024,15,-2.0237,3,-4.3113,61,0.43998
ENSG00000168264,IRF2BP2,117,-1.0436,232,0.00394,172,-0.4571,251,0.52684
ENSG00000173726,TOMM20,117,-1.9976,1085,1.50798,482,0.14453,399,-0.4909
ENSG00000054267,ARID4B,117,-0.5175,449,1.70126,216,0.44293,131,-0.9871
ENSG00000152904,GGPS1,117,1.77868,14,-1.5514,1,-4.7344,40,-0.1591
ENSG00000168243,GNG4,117,0.19435,14,-2.9136,23,-2.2434,121,1.22270
ENSG00000143669,LYST,117,0.69296,318,2.54970,61,-0.3387,46,-1.8312
ENSG00000077585,GPR137B,117,1.52006,14,-1.7584,59,0.37219,41,-0.6167
ENSG00000116977,LGALS8,117,0.85326,14,-2.3226,108,0.71939,65,-0.2869
ENSG00000116984,MTR,117,0.94714,150,1.36974,123,1.03097,44,-1.5620
ENSG00000198626,RYR2,117,1.06366,210,2.13382,0,-7.0385,45,-1.2695
ENSG00000155816,FMN2,117,0.59263,14,-2.5530,1,-5.7271,93,1.06376
ENSG00000182901,RGS7,117,1.09376,14,-2.1146,18,-1.7835,63,0.33709
