Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to6,Feature log2 fold change topic 3to6,Feature count topic 7to8,Feature log2 fold change topic 7to8,Feature count topic 9to10,Feature log2 fold change topic 9to10
ENSG00000143799,PARP1,248,0.88166,99,-0.6066,115,-0.5318,158,0.14658,168,0.25453
ENSG00000143772,ITPKB,248,0.05781,16,-4.0488,233,-0.0668,461,1.32049,139,-0.9249
ENSG00000143776,CDC42BPA,248,1.63491,119,0.33599,66,-0.8208,122,0.43649,45,-1.2746
ENSG00000143761,ARF1,248,0.23336,230,0.11202,93,-1.6629,315,0.73076,334,0.84648
ENSG00000162910,MRPL55,248,1.52740,127,0.35054,29,-2.3740,137,0.55787,128,0.41771
ENSG00000143774,GUK1,248,-0.5115,327,-0.0793,195,-1.1765,374,0.15294,666,1.33807
ENSG00000168159,RNF187,248,-0.4538,765,1.43401,224,-0.8452,508,0.82182,193,-0.9166
ENSG00000168118,RAB4A,248,1.77878,79,-0.2104,60,-0.8608,110,0.38019,55,-0.8428
ENSG00000135744,AGT,248,-1.8882,60,-3.9595,238,-2.4084,3429,4.02866,209,-2.2771
ENSG00000119280,C1orf198,248,0.79928,22,-2.8734,37,-2.6331,315,1.47897,242,0.88135
ENSG00000116906,GNPAT,248,1.31982,62,-0.9497,36,-2.1725,204,1.14958,139,0.35965
ENSG00000135766,EGLN1,248,1.74981,72,-0.3679,58,-0.9628,124,0.57559,55,-0.8420
ENSG00000116918,TSNAX,248,1.79492,113,0.38582,70,-0.5428,55,-0.8285,70,-0.4181
ENSG00000168264,IRF2BP2,248,0.57533,46,-2.0352,57,-2.1288,463,2.16568,149,-0.2812
ENSG00000173726,TOMM20,248,0.45187,413,1.33528,117,-1.0081,185,-0.0279,191,0.02895
ENSG00000054267,ARID4B,248,0.79809,151,-0.0207,127,-0.4283,157,0.04770,155,0.02460
ENSG00000270188,MTRNR2L11,248,0.56722,94,-0.9664,295,1.61857,53,-1.9620,64,-1.6726
ENSG00000143702,CEP170,248,1.83756,116,0.46382,52,-1.0736,62,-0.5976,87,0.00493
ENSG00000054282,SDCCAG8,248,1.24082,18,-2.8315,71,-1.0870,226,1.28116,95,-0.3940
ENSG00000117020,AKT3,248,1.90963,60,-0.5153,38,-1.5644,80,-0.0828,109,0.47930
ENSG00000203667,COX20,248,0.90871,72,-1.0773,70,-1.4541,282,1.36719,136,-0.0955
ENSG00000153187,HNRNPU,248,-0.1479,163,-0.8014,202,-0.6571,491,1.16814,262,-0.0725
ENSG00000151353,TMEM18,248,2.07243,67,-0.2361,49,-0.9704,48,-0.8230,85,0.15411
ENSG00000186487,MYT1L,248,1.86993,136,0.75550,88,0.07438,47,-1.0110,13,-2.9939
ENSG00000182551,ADI1,248,1.05340,49,-1.5191,45,-2.0852,210,0.89441,213,0.92739
ENSG00000171863,RPS7,248,-1.4205,65,-3.3965,288,-1.5589,715,0.24886,1674,2.20905
ENSG00000115738,ID2,248,1.09321,19,-2.8814,62,-1.4857,301,1.79042,89,-0.6490
ENSG00000134313,KIDINS220,248,0.94489,298,1.27247,68,-1.4790,163,0.27448,132,-0.1201
ENSG00000143797,MBOAT2,248,1.04765,119,-0.1702,106,-0.4955,190,0.67863,77,-0.9228
ENSG00000134308,YWHAQ,248,0.13631,398,0.92466,111,-1.4663,419,1.21252,178,-0.4379
ENSG00000115756,HPCAL1,248,1.18836,382,2.02024,54,-1.6450,146,0.32290,45,-1.6595
ENSG00000134318,ROCK2,248,0.84645,232,0.73080,117,-0.5359,135,-0.1726,135,-0.1751
ENSG00000169006,NTSR2,248,0.88730,80,-0.9304,214,1.09784,109,-0.4949,26,-2.7509
ENSG00000134324,LPIN1,248,1.13557,203,0.78546,160,0.61591,79,-0.8090,8,-4.2674
ENSG00000079785,DDX1,248,1.56602,97,-0.0458,62,-1.0153,131,0.49653,73,-0.5421
ENSG00000197872,FAM49A,248,2.33936,81,0.27045,46,-0.8404,79,0.26084,6,-3.6079
ENSG00000163032,VSNL1,248,1.32926,205,0.98407,79,-0.7907,182,0.90778,2,-5.9192
ENSG00000068697,LAPTM4A,248,0.38427,83,-1.3292,52,-2.4788,305,0.85060,406,1.49547
ENSG00000055917,PUM2,248,1.70118,109,0.25367,41,-1.6187,148,0.89488,57,-0.8485
ENSG00000143878,RHOB,248,-0.7067,73,-2.5321,158,-1.7784,508,0.49470,964,1.96658
ENSG00000115128,SF3B6,248,0.79066,38,-2.1096,52,-2.0908,226,0.72817,297,1.32737
ENSG00000198399,ITSN2,248,1.27320,243,1.23079,118,0.02234,100,-0.2755,3,-5.2417
ENSG00000084676,NCOA1,248,1.62466,109,0.18898,73,-0.6236,123,0.43845,37,-1.5770
ENSG00000084710,EFR3B,248,1.40421,361,2.15007,84,-0.5708,58,-1.0758,14,-3.1900
ENSG00000084731,KIF3C,248,0.69260,777,3.02802,109,-0.8606,68,-1.4600,16,-3.5794
ENSG00000084733,RAB10,2024,4.48994,68,-2.1568,60,-2.8452,129,-1.3097,120,-1.4249
ENSG00000157833,GAREM2,248,1.68840,16,-2.6521,97,0.07928,60,-0.7603,83,-0.2163
ENSG00000084754,HADHA,248,0.73190,109,-0.5987,136,-0.3612,201,0.43179,145,-0.1681
ENSG00000138029,HADHB,248,0.38584,59,-1.8294,206,0.11826,200,0.03508,215,0.16697
ENSG00000171303,KCNK3,248,2.09256,231,1.93675,47,-1.0491,0,-7.3705,52,-0.6814
ENSG00000157851,DPYSL5,248,1.36358,213,1.08336,31,-2.4174,17,-2.9372,248,1.67857
ENSG00000084764,MAPRE3,248,0.63058,684,2.60798,70,-1.7322,189,0.20795,49,-2.0161
ENSG00000228474,OST4,248,-0.0926,157,-0.8106,130,-1.4368,269,0.03934,585,1.67587
ENSG00000115234,SNX17,248,1.08602,235,0.98676,69,-1.3019,161,0.39745,109,-0.3067
ENSG00000115241,PPM1G,248,1.68631,70,-0.4629,63,-0.8567,162,1.06683,23,-2.2718
ENSG00000115216,NRBP1,248,1.34491,314,1.79495,52,-1.5390,136,0.34999,41,-1.6587
ENSG00000163798,SLC4A1AP,248,1.79311,104,0.25185,60,-0.8455,88,-0.0169,61,-0.6624
ENSG00000243147,MRPL33,248,1.12533,56,-1.2715,38,-2.2891,169,0.52917,239,1.26762
ENSG00000213639,PPP1CB,248,0.42865,175,-0.1355,91,-1.4854,417,1.63067,142,-0.5093
ENSG00000119801,YPEL5,248,1.03994,190,0.57966,95,-0.7287,188,0.65428,68,-1.1321
ENSG00000013016,EHD3,248,2.30599,218,2.02377,32,-1.5410,51,-0.5538,0,-6.7785
ENSG00000119820,YIPF4,248,-0.7525,563,0.55059,596,1.12971,204,-1.1441,207,-1.1185
ENSG00000171055,FEZ2,248,1.47948,102,-0.0435,49,-1.5123,132,0.43637,117,0.20684
ENSG00000055332,EIF2AK2,248,1.70747,178,1.08788,62,-0.8550,92,-0.0106,34,-1.6337
ENSG00000218739,CEBPZOS,248,1.31959,101,-0.1951,91,-0.5009,130,0.23644,84,-0.5405
ENSG00000183023,SLC8A1,248,2.40253,83,0.34586,35,-1.3085,76,0.22798,22,-1.7851
ENSG00000115944,COX7A2L,248,1.23306,159,0.45828,53,-1.6177,151,0.43126,138,0.25588
ENSG00000152518,ZFP36L2,248,0.99539,1,-7.0062,51,-1.9307,275,1.42747,183,0.54215
ENSG00000138095,LRPPRC,248,1.48968,185,0.95870,75,-0.7101,84,-0.3677,69,-0.7076
ENSG00000138078,PREPL,248,0.04308,622,1.63921,130,-1.2807,374,0.84158,139,-0.9376
ENSG00000116016,EPAS1,248,-0.1898,57,-2.4135,91,-2.1475,16,-4.3640,1048,3.56984
ENSG00000119729,RHOQ,248,1.30560,196,0.88671,80,-0.7741,156,0.57002,36,-1.8962
ENSG00000119878,CRIPT,248,1.76584,48,-0.9713,39,-1.6611,74,-0.3431,151,1.00044
ENSG00000143933,CALM2,248,-2.0719,1402,0.61171,524,-1.2650,1692,1.10828,1265,0.50399
ENSG00000179915,NRXN1,248,1.31366,91,-0.3677,112,-0.0493,176,0.82967,2,-5.6821
ENSG00000068912,ERLEC1,248,1.31939,172,0.67121,86,-0.6254,100,-0.2285,88,-0.4469
ENSG00000170634,ACYP2,248,1.28480,86,-0.4773,40,-2.0346,157,0.56210,177,0.80160
ENSG00000115306,SPTBN1,248,-1.3115,663,0.21400,596,0.06453,705,0.36089,549,-0.0996
ENSG00000115310,RTN4,248,-1.1793,1250,1.46697,343,-0.9375,525,-0.0240,698,0.51116
ENSG00000143947,RPS27A,248,-2.7269,332,-2.3029,997,-0.8897,1588,0.09481,3665,1.92009
ENSG00000115355,CCDC88A,248,-0.2094,162,-0.8679,326,0.35656,292,0.05198,267,-0.1049
ENSG00000163001,CFAP36,248,1.44939,46,-1.2959,63,-1.0837,154,0.69795,104,-0.0354
ENSG00000115380,EFEMP1,248,0.38144,8,-4.6238,54,-2.4255,716,3.42075,30,-2.9843
ENSG00000115464,USP34,248,1.51520,93,-0.1546,78,-0.6066,127,0.39000,60,-0.9167
ENSG00000082898,XPO1,248,1.91137,89,0.08575,52,-1.0199,99,0.29558,49,-0.9083
ENSG00000115484,CCT4,248,1.35037,121,0.12545,31,-2.3862,147,0.50503,166,0.75110
ENSG00000014641,MDH1,248,0.58947,416,1.50520,110,-0.9684,214,0.39496,100,-0.9375
ENSG00000169764,UGP2,248,1.97861,51,-0.7351,51,-0.9764,51,-0.8006,103,0.44793
ENSG00000115902,SLC1A4,248,1.14541,243,1.10435,132,0.12249,110,-0.2297,8,-4.1801
ENSG00000138069,RAB1A,248,1.20928,226,1.03862,74,-1.0316,140,0.26634,80,-0.7086
ENSG00000138071,ACTR2,248,1.13877,95,-0.4465,94,-0.6452,136,0.13697,135,0.11934
ENSG00000221823,PPP3R1,248,1.55654,318,2.04847,86,-0.3661,47,-1.2778,2,-5.8190
ENSG00000169604,ANTXR1,248,1.21592,0,-9.4685,41,-2.0824,349,2.44229,50,-1.4725
ENSG00000115977,AAK1,248,1.22897,297,1.56346,86,-0.7314,111,-0.1422,45,-1.6249
ENSG00000124380,SNRNP27,248,1.38903,128,0.24584,72,-0.9165,162,0.73980,56,-1.1279
ENSG00000169564,PCBP1,248,0.17429,178,-0.3536,107,-1.4819,296,0.52933,391,1.11170
ENSG00000116005,PCYOX1,248,0.90923,272,1.06913,126,-0.3010,108,-0.4992,98,-0.6564
ENSG00000143977,SNRPG,248,1.39510,41,-1.5013,50,-1.5775,146,0.54367,157,0.68307
ENSG00000075340,ADD2,248,1.46950,349,2.15074,56,-1.3075,107,0.03740,9,-3.7734
ENSG00000124357,NAGK,248,1.74899,149,0.81765,44,-1.4746,44,-1.2080,125,0.58836
ENSG00000075292,ZNF638,248,1.46112,19,-2.5695,113,0.15549,110,0.07901,59,-0.9821
ENSG00000144040,SFXN5,248,1.08035,24,-2.5400,152,0.38788,189,0.70609,23,-2.7678
ENSG00000135624,CCT7,248,1.12863,100,-0.3689,58,-1.5602,235,1.23435,108,-0.2816
ENSG00000204843,DCTN1,248,0.47898,363,1.13289,116,-0.9888,204,0.17652,183,-0.0160
ENSG00000239779,WBP1,248,1.36324,18,-2.7028,81,-0.7039,143,0.45923,120,0.12925
ENSG00000066032,CTNNA2,248,1.79373,27,-1.7934,64,-0.7111,174,1.35969,4,-4.5399
ENSG00000163541,SUCLG1,248,1.48465,143,0.51128,61,-1.1070,152,0.71163,52,-1.1817
ENSG00000034510,TMSB10,248,-2.5238,1250,-0.0785,418,-2.1903,491,-1.6265,4487,3.11070
ENSG00000152291,TGOLN2,248,0.40396,314,0.79903,142,-0.6871,241,0.40144,163,-0.3002
ENSG00000168906,MAT2A,248,1.09051,89,-0.5810,50,-1.8478,243,1.26041,135,0.07702
ENSG00000132300,PTCD3,248,1.69372,102,0.13272,71,-0.6175,108,0.26588,43,-1.2860
ENSG00000132305,IMMT,248,1.83547,170,1.11523,54,-1.0201,82,-0.1111,37,-1.3968
ENSG00000068615,REEP1,248,0.57951,814,2.97448,91,-1.3388,157,-0.1833,2,-6.7031
ENSG00000115561,CHMP3,248,0.79203,218,0.56877,164,0.16550,97,-0.7809,109,-0.5912
ENSG00000144115,THNSL2,248,1.76234,85,-0.0889,39,-1.6711,183,1.43973,24,-2.1180
ENSG00000172005,MAL,248,1.13964,0,-8.5795,49,-1.8445,109,-0.2548,299,1.84553
ENSG00000174501,ANKRD36C,248,2.17457,37,-1.0553,90,0.51582,46,-0.8068,0,-6.8663
ENSG00000084090,STARD7,248,1.30123,117,0.02471,115,-0.0148,108,-0.1148,56,-1.1958
ENSG00000144021,CIAO1,248,1.20815,163,0.47726,71,-1.1321,181,0.76368,79,-0.7352
ENSG00000135940,COX5B,248,-1.1200,305,-0.8058,218,-1.6936,735,0.68976,1109,1.61310
ENSG00000158417,EIF5B,248,-1.0970,453,-0.1667,663,0.73837,624,0.39906,216,-1.4085
ENSG00000170500,LONRF2,248,1.68859,250,1.70441,53,-1.1874,86,-0.1622,28,-1.9342
ENSG00000071082,RPL31,248,-1.9567,196,-2.3026,577,-0.9382,1115,0.41057,1979,1.66742
ENSG00000071054,MAP4K4,248,0.44215,66,-1.6042,172,-0.2188,148,-0.4326,297,0.86645
ENSG00000198914,POU3F3,248,1.44916,4,-4.7608,61,-1.1667,205,1.31975,80,-0.5032
ENSG00000119147,ECRG4,248,1.00646,12,-3.5311,47,-2.0264,421,2.69914,33,-2.2930
ENSG00000135968,GCC2,248,1.37673,147,0.46209,80,-0.7197,180,0.94919,16,-3.0338
ENSG00000188177,ZC3H6,248,0.71733,27,-2.6647,179,0.26336,235,0.72327,73,-1.3088
ENSG00000115091,ACTR3,248,1.85293,128,0.64806,47,-1.2675,53,-0.8184,97,0.20972
ENSG00000088205,DDX18,248,1.47280,123,0.25958,78,-0.6647,118,0.21150,66,-0.7893
ENSG00000155368,DBI,248,-0.9048,204,-1.2059,387,-0.3174,877,1.38453,343,-0.4514
ENSG00000211460,TSN,248,1.86451,159,1.02957,29,-2.0851,69,-0.3769,99,0.25549
ENSG00000136717,BIN1,248,0.99460,176,0.40892,55,-1.7941,146,0.11224,217,0.88732
ENSG00000152082,MZT2B,248,-0.4289,230,-0.5476,126,-1.8578,545,1.00662,593,1.19119
ENSG00000136718,IMP4,248,1.92874,115,0.53233,46,-1.2121,85,0.04626,56,-0.6716
ENSG00000136002,ARHGEF4,248,1.25167,50,-1.3323,51,-1.6582,261,1.64886,80,-0.6836
ENSG00000152102,FAM168B,248,1.96024,145,0.94170,37,-1.5793,100,0.36222,39,-1.2242
ENSG00000115762,PLEKHB2,248,0.55296,521,1.90464,137,-0.5640,120,-0.6691,106,-0.8826
ENSG00000173272,MZT2A,248,1.34796,160,0.57272,48,-1.6683,137,0.36779,124,0.17749
ENSG00000152127,MGAT5,248,1.53869,127,0.36313,30,-2.2894,190,1.25471,69,-0.6519
ENSG00000115839,RAB3GAP1,248,1.61717,160,0.82065,35,-1.9622,125,0.46761,87,-0.1998
ENSG00000144224,UBXN4,248,0.58101,182,0.07175,187,0.17627,201,0.26775,80,-1.3045
ENSG00000115866,DARS,248,0.54394,83,-1.1757,146,-0.4514,334,1.26372,98,-1.0039
ENSG00000169554,ZEB2,248,0.95814,0,-9.6775,90,-0.9329,118,-0.3038,276,1.38546
ENSG00000168280,KIF5C,248,-0.1663,428,0.72362,244,-0.2865,251,-0.1684,303,0.16986
ENSG00000080345,RIF1,248,1.94479,36,-1.2910,58,-0.7643,76,-0.1505,79,-0.0799
ENSG00000157827,FMNL2,248,0.73040,12,-3.8054,111,-0.7887,109,-0.6543,336,1.53997
ENSG00000196504,PRPF40A,248,1.46020,160,0.67477,89,-0.3887,120,0.22507,27,-2.1974
ENSG00000136541,ERMN,248,0.69367,2,-6.1765,28,-3.1306,73,-1.3450,560,3.12615
ENSG00000144283,PKP4,248,0.46262,91,-1.1201,131,-0.7732,95,-1.1337,408,1.62684
ENSG00000123636,BAZ2B,248,0.99110,22,-2.7531,146,0.15088,160,0.28372,99,-0.5690
ENSG00000153253,SCN3A,248,0.65066,603,2.34141,160,-0.0995,81,-1.2049,8,-4.6544
ENSG00000136531,SCN2A,248,0.00676,783,2.05817,320,0.68406,59,-2.3176,22,-3.7446
ENSG00000144285,SCN1A,248,1.79215,88,-0.0105,78,-0.3177,120,0.55989,2,-5.6388
ENSG00000169432,SCN9A,248,1.29152,173,0.66105,80,-0.7923,207,1.14583,1,-6.5649
ENSG00000198648,STK39,248,2.02539,142,0.96022,57,-0.7177,48,-0.8515,40,-1.1593
ENSG00000138398,PPIG,248,-0.0168,236,-0.0979,321,0.64967,267,0.11003,104,-1.4601
ENSG00000138385,SSB,248,1.02436,197,0.62096,79,-1.1109,211,0.86926,81,-0.8697
ENSG00000077380,DYNC1I2,248,-0.7761,353,-0.2304,518,0.62723,192,-1.2649,512,0.42278
ENSG00000091436,MAP3K20,248,1.09392,0,-8.4596,58,-1.5871,180,0.61957,226,1.09979
ENSG00000138433,CIR1,248,1.20281,103,-0.2631,87,-0.7308,164,0.55556,95,-0.4323
ENSG00000163328,GPR155,248,0.80259,148,-0.0489,214,0.93376,104,-0.6563,33,-2.4545
ENSG00000128656,CHN1,248,1.47679,215,1.21273,37,-1.9838,120,0.25292,97,-0.1369
ENSG00000154518,ATP5MC3,248,0.46151,225,0.29641,114,-1.0497,214,0.24927,257,0.59830
ENSG00000170144,HNRNPA3,248,0.35380,114,-0.8787,80,-1.7893,379,1.28616,278,0.62475
ENSG00000116044,NFE2L2,248,1.05708,54,-1.3716,106,-0.4892,159,0.34557,137,0.07078
ENSG00000138434,ITPRID2,248,1.01170,12,-3.5860,73,-1.2676,205,0.78872,196,0.70354
ENSG00000061676,NCKAP1,248,0.92866,221,0.72817,75,-1.3066,192,0.56130,134,-0.1088
ENSG00000065548,ZC3H15,248,0.76244,364,1.44619,106,-0.8427,162,0.06425,102,-0.7323
ENSG00000138448,ITGAV,248,1.65531,29,-1.8287,66,-0.7868,58,-0.8552,148,0.84762
ENSG00000144369,FAM171B,248,1.74171,140,0.69456,48,-1.3158,148,0.92883,19,-2.4769
ENSG00000151690,MFSD6,248,1.94157,182,1.33453,45,-1.2535,43,-1.0983,66,-0.4040
ENSG00000115419,GLS,248,1.87374,257,1.94602,33,-1.8688,72,-0.2968,37,-1.3842
ENSG00000196950,SLC39A10,248,1.26870,99,-0.2681,50,-1.6794,53,-1.3169,259,1.65722
ENSG00000115524,SF3B1,248,1.34517,76,-0.6171,30,-2.4621,201,1.14977,139,0.39646
ENSG00000144381,HSPD1,248,-0.2406,453,0.74263,152,-1.3169,580,1.42281,209,-0.5612
ENSG00000115541,HSPE1,248,0.34081,53,-2.0273,59,-2.3290,466,1.78098,273,0.57128
ENSG00000196141,SPATS2L,248,1.52294,105,0.03395,49,-1.4850,166,0.93804,71,-0.6234
ENSG00000119013,NDUFB3,248,1.40424,32,-1.8676,38,-2.0405,122,0.21014,207,1.29018
ENSG00000115993,TRAK2,248,1.70725,37,-1.4029,42,-1.5831,58,-0.7939,180,1.32689
ENSG00000055044,NOP58,248,1.69216,110,0.26421,99,0.14556,65,-0.6266,25,-2.1229
ENSG00000204217,BMPR2,248,1.24873,166,0.54403,44,-1.9324,112,-0.1091,187,0.87819
ENSG00000163596,ICA1L,248,1.49203,90,-0.2214,71,-0.8191,181,1.08525,28,-2.1293
ENSG00000138443,ABI2,2663,4.11372,122,-1.8333,117,-2.3417,351,-0.2504,44,-3.4800
ENSG00000023228,NDUFS1,248,1.49336,125,0.30357,63,-1.0528,153,0.73316,54,-1.1013
ENSG00000114942,EEF1B2,248,-0.3709,93,-1.8630,200,-0.9645,433,0.60375,568,1.17801
ENSG00000118246,FASTKD2,248,1.72978,151,0.82426,97,0.12410,51,-0.9880,15,-2.8471
ENSG00000118263,KLF7,248,1.85583,206,1.49077,35,-1.7451,67,-0.4457,66,-0.4549
ENSG00000078018,MAP2,248,-0.9701,983,1.27667,520,0.29211,617,0.53898,42,-3.7416
ENSG00000115414,FN1,248,-0.3628,38,-3.1682,56,-3.0930,52,-2.8389,1254,4.01841
ENSG00000079246,XRCC5,248,0.85349,140,-0.0918,68,-1.5629,272,1.20916,139,-0.1107
ENSG00000197756,RPL37A,248,-3.3088,435,-2.4877,1561,-0.7902,2499,0.19714,5257,1.81789
ENSG00000115461,IGFBP5,248,0.50339,65,-1.5728,24,-3.5465,414,1.72700,293,0.91989
ENSG00000079308,TNS1,248,1.12360,41,-1.7435,55,-1.6650,66,-1.0940,315,1.96786
ENSG00000163466,ARPC2,248,0.91987,86,-0.7897,95,-0.8755,194,0.57732,163,0.23801
ENSG00000127837,AAMP,248,1.62428,78,-0.3463,57,-1.1060,101,0.07875,106,0.16677
ENSG00000127838,PNKD,248,1.09230,100,-0.4023,55,-1.6998,181,0.62919,183,0.65031
ENSG00000135926,TMBIM1,248,1.12663,16,-3.1093,43,-2.0819,104,-0.3559,313,1.95720
ENSG00000144579,CTDSP1,248,1.29555,35,-1.8023,49,-1.7074,120,0.06201,219,1.28351
ENSG00000171450,CDK5R2,248,1.95065,329,2.57470,50,-1.0455,6,-3.8801,16,-2.5691
ENSG00000144567,RETREG2,248,0.54216,367,1.22135,93,-1.3253,318,1.14954,78,-1.3719
ENSG00000198925,ATG9A,248,1.97559,137,0.85727,33,-1.7875,71,-0.2384,78,-0.0767
ENSG00000127824,TUBA4A,248,1.09408,507,2.52964,86,-0.8813,59,-1.3161,39,-1.9575
ENSG00000135924,DNAJB2,248,0.05809,458,1.08585,153,-0.9526,344,0.68676,194,-0.3675
ENSG00000054356,PTPRN,248,0.32349,1154,3.55463,131,-0.9325,53,-2.1879,0,-8.3208
ENSG00000123989,CHPF,248,1.31787,173,0.68602,46,-1.7818,212,1.23704,56,-1.1980
ENSG00000114923,SLC4A3,248,1.94362,276,2.16463,56,-0.8353,39,-1.2666,0,-7.0247
ENSG00000123983,ACSL3,248,0.91171,317,1.35158,96,-0.8611,233,0.94590,9,-4.2846
ENSG00000171951,SCG2,248,-0.9969,2173,2.94142,335,-0.7474,464,-0.0282,13,-5.4562
ENSG00000135919,SERPINE2,248,0.59734,74,-1.2989,130,-0.6276,438,2.04024,3,-5.7968
ENSG00000187957,DNER,248,0.37385,202,0.03773,92,-1.5308,453,1.76050,124,-0.7980
ENSG00000135932,CAB39,248,1.91050,168,1.16139,38,-1.5737,82,-0.0332,53,-0.7811
ENSG00000135916,ITM2C,248,-1.0751,141,-1.9266,665,0.79201,745,0.77794,212,-1.4164
ENSG00000204128,C2orf72,248,1.96125,38,-1.1910,96,0.39590,66,-0.3872,9,-3.3561
ENSG00000173692,PSMD1,248,0.12153,540,1.45991,270,0.40864,125,-1.0404,92,-1.5196
ENSG00000115053,NCL,248,-0.4807,249,-0.4794,277,-0.4423,520,0.83644,362,0.12882
ENSG00000187514,PTMA,248,-2.4359,359,-1.8924,619,-1.4133,1948,0.87935,2694,1.62641
ENSG00000115468,EFHD1,248,0.93520,1,-6.7946,66,-1.5196,120,-0.2963,330,1.80335
ENSG00000204120,GIGYF2,248,1.66276,46,-1.1364,77,-0.4631,99,0.08054,74,-0.4291
ENSG00000182600,SNORC,248,-0.8550,47,-3.3122,218,-1.3823,709,0.97935,854,1.39849
ENSG00000157985,AGAP1,248,1.67604,40,-1.3040,65,-0.8137,134,0.65342,65,-0.6466
ENSG00000132321,IQCA1,248,0.20715,46,-2.3690,181,-0.4286,503,1.76620,81,-1.6360
ENSG00000198612,COPS8,248,1.53312,153,0.67099,41,-1.7999,177,1.08745,50,-1.1903
ENSG00000124831,LRRFIP1,248,1.78073,82,-0.1374,43,-1.4690,160,1.15290,36,-1.5120
ENSG00000132329,RAMP1,248,0.83833,50,-1.6785,146,-0.0634,238,0.89713,70,-1.2766
ENSG00000130414,NDUFA10,248,1.41080,196,0.97871,61,-1.2069,120,0.17877,80,-0.5290
ENSG00000172428,COPS9,248,-0.5803,234,-0.6709,179,-1.4187,411,0.24605,786,1.63639
ENSG00000063660,GPC1,248,1.47257,79,-0.4406,85,-0.4869,153,0.71793,39,-1.6264
ENSG00000130294,KIF1A,248,-0.9872,1079,1.42864,463,-0.0269,472,0.01365,280,-0.8793
ENSG00000115685,PPP1R7,248,1.40235,88,-0.3318,48,-1.6154,166,0.80009,115,0.08743
ENSG00000115677,HDLBP,248,0.27443,371,0.95233,104,-1.4171,357,1.04490,172,-0.3442
ENSG00000168385,SEPTIN2,249,0.02845,76,-1.7884,109,-1.6087,442,1.18020,398,0.95233
ENSG00000115694,STK25,248,1.05924,209,0.76009,72,-1.2365,140,0.10498,146,0.18406
ENSG00000176720,BOK,248,1.67992,130,0.52223,28,-2.3146,41,-1.3817,186,1.37961
ENSG00000188011,RTP5,248,1.54356,439,2.77701,42,-1.7141,77,-0.4740,0,-7.2855
ENSG00000134121,CHL1,248,1.53868,143,0.55811,45,-1.6263,213,1.52391,9,-3.6487
ENSG00000134108,ARL8B,248,1.19466,229,1.04908,57,-1.5262,145,0.31775,113,-0.1413
ENSG00000196220,SRGAP3,248,1.53262,101,-0.0135,52,-1.3705,193,1.28901,37,-1.6587
ENSG00000171148,TADA3,248,1.07437,132,0.01335,123,-0.1349,155,0.30906,62,-1.2470
ENSG00000241553,ARPC4,248,1.04526,342,1.63385,82,-1.0299,89,-0.6862,117,-0.2224
ENSG00000125037,EMC3,248,1.50900,152,0.63955,51,-1.4293,119,0.26843,94,-0.1649
ENSG00000254999,BRK1,248,1.04430,136,0.03579,55,-1.7513,194,0.71677,170,0.45181
ENSG00000132164,SLC6A11,248,0.86432,40,-1.9951,221,1.16987,141,-0.0760,9,-4.2520
ENSG00000157103,SLC6A1,248,0.97000,6,-4.5203,68,-1.4559,206,0.75683,225,0.93859
ENSG00000157152,SYN2,248,1.89482,377,2.84040,30,-2.0063,51,-0.8706,0,-7.0591
ENSG00000144713,RPL32,248,-2.7719,403,-2.0587,951,-1.0403,1640,0.09755,3903,2.01258
ENSG00000144711,IQSEC1,248,1.02592,178,0.45633,63,-1.5150,158,0.30216,174,0.47936
ENSG00000163517,HDAC11,248,1.49366,116,0.18172,66,-0.9693,102,-0.0327,104,-0.0057
ENSG00000225733,FGD5-AS1,248,0.76033,27,-2.6182,108,-0.8108,265,1.02694,165,0.09682
ENSG00000144566,RAB5A,248,1.47147,86,-0.3102,36,-2.0553,128,0.36029,159,0.78472
ENSG00000174748,RPL15,248,-1.5714,408,-0.8213,325,-1.5214,829,0.33777,1644,1.86282
ENSG00000077097,TOP2B,248,1.40234,52,-1.1329,74,-0.8477,137,0.42374,111,0.02970
ENSG00000170275,CRTAP,248,1.58495,38,-1.4482,46,-1.5376,106,0.11994,154,0.84900
ENSG00000163539,CLASP2,248,1.19552,167,0.51125,52,-1.6843,166,0.57993,132,0.14527
ENSG00000178567,EPM2AIP1,248,0.68452,370,1.38910,119,-0.7036,220,0.55653,52,-1.8758
ENSG00000144674,GOLGA4,1321,3.11860,143,-0.9823,143,-1.2995,171,-0.7783,155,-0.9395
ENSG00000168028,RPSA,248,-1.2091,218,-1.4054,326,-1.0710,587,0.14395,1239,1.74874
ENSG00000168314,MOBP,248,-1.8450,35,-4.6778,416,-1.4081,235,-2.0523,2937,3.27825
ENSG00000114784,EIF1B,248,1.60279,93,-0.0789,26,-2.4708,88,-0.1889,180,1.20287
ENSG00000188846,RPL14,248,-1.2087,187,-1.6313,288,-1.3047,630,0.27676,1287,1.85294
ENSG00000168036,CTNNB1,248,-0.1384,149,-0.9309,133,-1.4456,573,1.54815,317,0.29141
ENSG00000093183,SEC22C,248,1.36588,61,-0.9305,51,-1.5482,143,0.46177,156,0.64128
ENSG00000114857,NKTR,248,0.70216,46,-1.9151,148,-0.2155,246,0.80320,121,-0.5046
