Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to9,Feature log2 fold change topic 4to9,Feature count topic 10,Feature log2 fold change topic 10,Feature count topic 11to13,Feature log2 fold change topic 11to13
ENSG00000116922,C1orf109,8,-1.2338,2,-2.7449,22,0.31639,27,1.49329,2,-2.9255,11,-0.8625
ENSG00000185090,MANEAL,182,2.77700,5,-2.8563,23,-0.7643,38,0.01752,24,-0.7141,10,-2.0996
ENSG00000196449,YRDC,8,-0.9908,2,-2.5078,9,-0.7945,22,1.24457,7,-1.1833,12,-0.3176
ENSG00000197982,C1orf122,29,-3.1176,222,-0.1120,168,-0.5351,227,-0.1314,563,1.41393,252,0.10416
ENSG00000183431,SF3A3,8,-2.0003,2,-3.4979,68,1.33636,37,0.67202,20,-0.6011,22,-0.5602
ENSG00000183520,UTP11,8,-2.0939,18,-0.8841,33,0.07424,41,0.77382,30,-0.0759,26,-0.3613
ENSG00000116954,RRAGC,16,-1.7648,36,-0.5818,34,-0.6815,69,0.84623,48,-0.1406,45,-0.2883
ENSG00000174574,AKIRIN1,38,-1.4468,63,-0.6809,120,0.30476,117,0.48175,113,0.20945,83,-0.3095
ENSG00000168653,NDUFS5,202,-1.1673,711,0.78297,299,-0.5809,519,0.50928,310,-0.5262,343,-0.4331
ENSG00000127603,MACF1,276,0.37632,575,1.61215,239,0.14727,165,-0.6625,174,-0.3409,190,-0.2464
ENSG00000090621,PABPC4,8,-2.8400,16,-1.7807,84,0.72978,52,-0.0443,77,0.58788,64,0.36139
ENSG00000163909,HEYL,8,-0.8466,2,-2.3675,15,0.17782,19,1.02147,0,-4.7256,12,-0.1271
ENSG00000116983,HPCAL4,180,0.82385,33,-1.7609,85,-0.3605,148,1.03263,20,-2.5202,63,-0.9383
ENSG00000084072,PPIE,122,2.37243,2,-3.5502,50,0.75817,26,-0.4180,20,-0.6865,17,-1.0321
ENSG00000168389,MFSD2A,469,4.49723,2,-4.3566,16,-1.8574,17,-2.3198,8,-2.7586,38,-0.6364
ENSG00000131236,CAP1,122,-0.2226,34,-2.1195,104,-0.4640,148,0.12545,233,0.80152,151,0.13290
ENSG00000131238,PPT1,250,0.95629,182,0.43627,211,0.67590,134,-0.0796,81,-0.8044,89,-0.7814
ENSG00000259943,AL050341.2,8,-1.0926,2,-2.6070,17,0.09408,19,0.47441,21,0.44464,15,-0.0739
ENSG00000084073,ZMPSTE24,197,1.69489,201,1.72859,70,-0.0264,47,-0.9673,43,-0.7589,44,-0.8371
ENSG00000049089,COL9A2,15,-1.1719,2,-3.6379,22,-0.6084,17,-1.3950,118,2.17392,55,1.07209
ENSG00000084070,SMAP2,34,-0.9477,15,-2.1091,31,-1.0733,84,0.85743,32,-1.0473,70,0.18630
ENSG00000117016,RIMS3,8,-3.1859,190,1.72040,19,-1.8642,92,0.98387,11,-2.6819,32,-1.2601
ENSG00000066136,NFYC,65,1.67369,2,-3.1546,29,0.35706,21,-0.2158,26,0.14338,18,-0.4965
ENSG00000179862,CITED4,8,-2.1776,123,2.20747,59,0.89065,32,-0.1331,30,-0.1855,9,-2.1527
ENSG00000171793,CTPS1,8,-0.6835,2,-2.2094,13,0.14800,16,0.87214,4,-1.5064,11,-0.1812
ENSG00000127124,HIVEP3,8,-1.3075,2,-2.8169,4,-2.0321,22,0.52826,32,0.84827,20,0.17127
ENSG00000198815,FOXJ3,8,-2.3954,2,-3.8887,42,0.11557,57,1.27338,28,-0.5003,28,-0.5929
ENSG00000177181,RIMKLA,256,2.83862,34,-0.6658,18,-1.5877,42,-0.5586,28,-0.9467,32,-0.8780
ENSG00000127125,PPCS,10,-2.0660,3,-3.4961,55,0.46069,52,0.68170,38,-0.1321,39,-0.0832
ENSG00000186409,CCDC30,8,-1.6445,2,-3.1478,143,3.37458,18,-0.6240,17,-0.4777,8,-1.6496
ENSG00000065978,YBX1,8,-3.8278,271,1.39537,180,0.70376,81,-0.8419,137,0.27331,140,0.37335
ENSG00000164008,C1orf50,8,-1.4940,3,-2.9181,15,-0.5174,26,0.63390,32,0.67936,20,-0.1162
ENSG00000177868,SVBP,8,-2.0885,3,-3.2641,59,1.00092,38,0.53640,47,0.61439,22,-0.6349
ENSG00000117394,SLC2A1,17,-2.2466,21,-1.9771,97,0.33585,70,-0.2868,88,0.18481,125,0.95463
ENSG00000117395,EBNA1BP2,8,-3.1821,96,0.56675,106,0.71878,80,0.49519,54,-0.3350,44,-0.7506
ENSG00000179178,TMEM125,449,3.73827,9,-2.8280,0,-6.7739,5,-4.2997,194,1.82211,54,-0.3382
ENSG00000066322,ELOVL1,39,-1.3990,137,0.50582,27,-1.9514,24,-2.7195,516,2.98425,142,0.71487
ENSG00000159479,MED8,35,0.86973,2,-2.9457,18,-0.1474,20,-0.0073,18,-0.1961,23,0.22112
ENSG00000178922,HYI,8,-1.3625,2,-2.8708,67,2.11153,15,-0.6211,31,0.75188,18,-0.1601
ENSG00000142949,PTPRF,20,-2.5102,5,-4.3359,326,1.82845,121,0.27817,107,-0.0419,80,-0.5654
ENSG00000066135,KDM4A,8,-0.7839,2,-2.3066,20,0.70773,13,0.09789,4,-1.7214,18,0.61211
ENSG00000126091,ST3GAL3,44,0.98716,2,-3.1699,7,-1.8164,29,0.63149,10,-1.3047,23,-0.0648
ENSG00000117408,IPO13,21,-1.5948,22,-1.5238,51,-0.2879,46,-0.6673,167,1.65853,86,0.66457
ENSG00000117410,ATP6V0B,723,1.08336,65,-2.6002,289,-0.3804,439,0.49365,290,-0.3776,271,-0.5602
ENSG00000117411,B4GALT2,8,-2.4055,10,-1.9906,70,0.92460,40,0.05093,62,0.71852,40,0.04608
ENSG00000159214,CCDC24,8,-0.8105,2,-2.3053,42,1.93787,15,0.38310,13,-0.0297,5,-1.5530
ENSG00000196517,SLC6A9,8,-2.6693,17,-1.5226,114,1.43969,27,-1.2511,137,1.78077,59,0.42511
ENSG00000178028,DMAP1,38,-0.0037,3,-3.7151,66,0.87139,40,0.12869,38,-0.0178,37,-0.0485
ENSG00000117419,ERI3,84,-0.4653,73,-0.6886,137,0.29070,134,0.48010,96,-0.2686,95,-0.3346
ENSG00000187147,RNF220,221,1.18529,51,-1.1213,71,-0.6167,98,-0.2215,126,0.25882,110,0.05746
ENSG00000126106,TMEM53,8,-0.7151,16,0.43210,28,1.30326,15,0.52425,2,-2.7442,6,-1.1980
ENSG00000142937,RPS8,365,-1.4003,2432,1.61724,847,-0.1259,647,-0.8302,1429,0.70582,995,0.15130
ENSG00000070785,EIF2B3,8,-1.8937,51,0.97622,12,-1.2373,37,0.90098,15,-0.8954,17,-0.8260
ENSG00000126088,UROD,505,2.92547,76,-0.4200,85,-0.2538,65,-0.9924,79,-0.3615,54,-1.0524
ENSG00000280670,CCDC163,8,-1.7745,155,3.35696,57,1.29003,16,-1.0910,7,-1.8941,4,-2.9439
ENSG00000117450,PRDX1,227,-1.2072,700,0.53022,654,0.42097,518,0.09177,586,0.24635,413,-0.3546
ENSG00000117448,AKR1A1,58,0.07777,89,0.76623,53,-0.0587,54,-0.0477,81,0.62278,36,-0.7220
ENSG00000132780,NASP,71,1.10920,2,-3.7610,75,1.19653,20,-1.2369,53,0.61325,47,0.52427
ENSG00000159592,GPBP1L1,97,1.16938,77,0.77007,28,-0.7811,31,-0.9620,92,1.06407,45,-0.1097
ENSG00000159596,TMEM69,8,-1.1045,2,-2.6186,19,0.29897,20,0.64266,15,-0.0500,14,-0.1788
ENSG00000086015,MAST2,36,0.40421,2,-3.3908,9,-1.5989,36,0.85920,15,-0.9420,26,-0.1241
ENSG00000117461,PIK3R3,9,-1.7955,104,2.15862,11,-1.4986,32,0.29554,15,-1.0328,16,-1.0713
ENSG00000085998,POMGNT1,83,0.44747,52,-0.2827,47,-0.4377,58,-0.1889,95,0.67802,62,-0.0140
ENSG00000132128,LRRC41,8,-2.1912,3,-3.4130,62,0.96509,43,0.66087,28,-0.3235,29,-0.2942
ENSG00000173660,UQCRH,103,-2.1841,452,0.03426,271,-0.7528,600,0.96920,315,-0.5235,335,-0.5015
ENSG00000117481,NSUN4,44,1.44070,3,-2.5303,13,-0.4528,18,-0.0220,21,0.24646,15,-0.2975
ENSG00000117480,FAAH,8,-1.7951,2,-3.2958,23,-0.1908,30,0.40375,30,0.25438,31,0.36217
ENSG00000079277,MKNK1,8,-0.7393,5,-1.3819,22,0.90588,15,0.44324,6,-1.0507,11,-0.1783
ENSG00000123472,ATPAF1,341,1.42758,124,-0.2182,128,-0.1673,139,-0.0723,137,-0.0692,98,-0.6739
ENSG00000159658,EFCAB14,8,-3.2901,33,-1.1930,125,0.87374,62,-0.4101,168,1.36784,80,0.18866
ENSG00000186377,CYP4X1,8,-0.9897,31,1.16423,6,-1.3007,20,0.95746,11,-0.4998,5,-1.6134
ENSG00000162368,CMPK1,74,-1.1967,214,0.44003,133,-0.3085,206,0.72811,106,-0.6535,114,-0.6207
ENSG00000162373,BEND5,156,3.38778,27,0.09048,20,-0.3449,16,-1.0846,0,-5.8012,11,-1.4054
ENSG00000162374,ELAVL4,19,-2.5247,24,-2.1862,12,-3.2119,182,2.23531,30,-1.8864,61,-0.9383
ENSG00000185104,FAF1,45,-0.1983,232,2.64813,32,-0.7074,40,-0.6076,47,-0.1506,25,-1.2681
ENSG00000123091,RNF11,43,-2.5518,84,-1.5673,180,-0.4223,342,1.21112,134,-0.8712,197,-0.3400
ENSG00000085831,TTC39A,39,1.08268,2,-2.9029,3,-2.7197,31,1.63081,4,-2.1809,7,-1.7466
ENSG00000085832,EPS15,158,0.37229,43,-1.5959,94,-0.4413,145,0.42356,118,-0.0913,114,-0.1689
ENSG00000117859,OSBPL9,52,0.62672,2,-3.7223,60,0.87486,39,0.31996,22,-0.7106,27,-0.4330
ENSG00000078618,NRDC,155,1.23270,21,-1.8483,66,-0.1416,84,0.42387,42,-0.8294,51,-0.6157
ENSG00000169213,RAB3B,11,-2.9584,11,-2.9978,12,-2.7994,114,0.99018,13,-2.7340,117,0.68169
ENSG00000117862,TXNDC12,8,-2.0949,21,-0.5995,74,1.38749,39,0.56935,20,-0.7047,19,-0.8668
ENSG00000134717,BTF3L4,8,-3.1962,5,-3.8098,47,-0.5734,88,0.78454,112,0.79243,62,-0.1768
ENSG00000157077,ZFYVE9,10,-1.3678,22,-0.2561,22,-0.3004,36,0.99584,3,-2.8857,23,-0.2806
ENSG00000134748,PRPF38A,32,0.33097,2,-3.3011,88,2.06598,17,-1.0023,36,0.51546,26,0.00970
ENSG00000134744,TUT4,8,-1.7969,3,-2.9832,60,1.36649,28,0.26036,16,-0.7322,26,0.03365
ENSG00000162377,COA7,8,-0.9083,2,-2.4275,13,-0.0888,18,0.68883,17,0.29463,12,-0.2929
ENSG00000162378,ZYG11B,8,-3.9675,320,1.69007,36,-1.7472,149,0.76525,48,-1.3318,67,-0.9607
ENSG00000121310,ECHDC2,8,-1.4288,2,-2.9358,115,3.20416,17,-0.3664,10,-1.0608,7,-1.6537
ENSG00000116171,SCP2,8,-4.1148,168,0.42558,220,0.86170,140,0.25010,180,0.53696,83,-0.7613
ENSG00000157184,CPT2,8,-0.8820,2,-2.4006,20,0.58851,11,-0.5890,30,1.23704,18,0.53304
ENSG00000162384,CZIB,8,-2.6395,39,-0.2763,85,0.97275,51,0.25444,43,-0.1229,41,-0.2163
ENSG00000162385,MAGOH,109,1.98762,3,-3.5026,62,0.97390,28,-0.4095,41,0.31585,17,-1.1725
ENSG00000157193,LRP8,8,-1.5898,2,-3.0933,15,-0.6256,33,1.26055,9,-1.3656,20,-0.1892
ENSG00000058799,YIPF1,8,-1.1257,2,-2.6392,32,1.08136,18,0.34740,17,0.08955,14,-0.2901
ENSG00000081870,HSPB11,8,-2.7551,295,3.29467,54,0.13136,32,-1.0298,41,-0.2928,20,-1.5159
ENSG00000116209,TMEM59,28,-3.4436,228,-0.3844,433,0.62718,242,-0.4737,887,1.86796,258,-0.2320
ENSG00000116221,MRPL37,155,1.82947,2,-4.2995,49,-0.0765,55,0.16998,20,-1.4423,39,-0.5163
ENSG00000157216,SSBP3,12,-2.8674,8,-3.4378,230,1.68415,83,-0.0137,100,0.28277,79,-0.1005
ENSG00000243725,TTC4,101,2.66837,2,-3.0783,45,1.15160,15,-0.8648,14,-0.7049,11,-1.1506
ENSG00000116133,DHCR24,436,0.79276,119,-1.2180,76,-1.8743,136,-1.4668,1088,2.46189,306,0.27030
ENSG00000162402,USP24,8,-2.3242,83,1.30140,57,0.68505,40,0.18272,31,-0.2979,22,-0.9002
ENSG00000162407,PLPP3,14,-3.6496,91,-0.9734,445,1.55888,201,0.43066,192,0.16166,101,-0.9517
ENSG00000162409,PRKAA2,59,1.16361,26,-0.1601,10,-1.5090,35,0.56736,16,-0.8762,17,-0.8591
ENSG00000162601,MYSM1,8,-1.2230,3,-2.5498,33,0.99946,13,-0.6505,17,0.00166,29,1.02155
ENSG00000177606,JUN,8,-2.7197,2,-4.2100,398,4.29978,20,-1.8404,32,-0.6252,25,-1.1754
ENSG00000172456,FGGY,8,-1.1223,2,-2.6359,48,1.79635,21,0.84736,0,-7.4126,8,-1.1608
ENSG00000134716,CYP2J2,27,0.13184,38,0.66646,19,-0.4194,20,-0.5503,60,1.43464,20,-0.3755
ENSG00000162599,NFIA,146,-0.0443,81,-0.9517,447,1.82111,113,-0.7023,165,0.14094,148,-0.0285
ENSG00000162604,TM2D1,8,-3.2164,152,1.26675,95,0.48305,60,-0.3618,125,0.93292,55,-0.4273
ENSG00000132849,PATJ,8,-1.3746,2,-2.8827,31,0.76563,28,1.25605,5,-2.0226,12,-0.8620
ENSG00000132854,KANK4,164,2.72091,2,-3.7363,0,-8.7898,16,-1.6672,88,1.50927,36,0.03209
ENSG00000162607,USP1,8,-1.9851,8,-1.8593,48,0.77368,35,0.48834,43,0.59247,22,-0.5035
ENSG00000116641,DOCK7,8,-2.1625,105,1.92118,71,1.22563,25,-0.6662,31,-0.0883,22,-0.7059
ENSG00000125703,ATG4C,10,-1.4557,13,-1.1245,28,0.02101,19,-0.8953,65,1.36197,44,0.93114
ENSG00000142856,ITGB3BP,8,-0.9877,2,-2.5047,39,1.57805,12,-0.5317,18,0.27018,18,0.39180
ENSG00000203965,EFCAB7,8,-0.5827,2,-2.1119,23,1.14251,13,0.32044,8,-0.4605,10,-0.2729
ENSG00000079739,PGM1,111,1.08369,60,0.09569,68,0.27452,62,0.23615,42,-0.4466,28,-1.1852
ENSG00000158966,CACHD1,56,0.92924,2,-3.5685,103,2.00667,34,0.20024,0,-8.2187,14,-1.2977
ENSG00000162434,JAK1,45,-0.4677,8,-2.8901,88,0.57243,76,0.66636,38,-0.7016,52,-0.2927
ENSG00000162433,AK4,14,-2.0746,19,-1.6669,70,0.29346,83,1.19395,43,-0.4541,35,-0.8492
ENSG00000116675,DNAJC6,474,0.53647,209,-0.7353,34,-3.3984,441,0.81797,424,0.35568,203,-0.8996
ENSG00000213625,LEPROT,54,-0.0759,112,1.10317,78,0.50242,48,-0.3857,70,0.33889,43,-0.4722
ENSG00000184588,PDE4B,30,-1.3832,28,-1.5230,59,-0.3912,85,0.30817,129,0.83602,78,0.04829
ENSG00000118473,SGIP1,143,1.01698,32,-1.2887,31,-1.3427,99,0.81998,63,-0.2966,41,-1.0669
ENSG00000152760,TCTEX1D1,8,-1.9531,2,-3.4516,294,5.37025,8,-2.4128,8,-1.8474,4,-3.0490
ENSG00000198160,MIER1,8,-2.0474,35,0.20249,41,0.46136,29,-0.1177,43,0.54428,32,0.07498
ENSG00000142864,SERBP1,152,0.00477,109,-0.5111,272,0.94014,150,-0.0207,181,0.27438,118,-0.4485
ENSG00000116717,GADD45A,8,-1.0498,2,-2.5606,8,-0.9194,25,1.77146,3,-2.1409,9,-0.8661
ENSG00000172380,GNG12,8,-1.6235,3,-3.0328,80,2.11280,25,0.23840,15,-0.6622,14,-0.8131
ENSG00000162595,DIRAS3,13,-3.2853,219,0.93901,34,-1.9251,210,2.18166,9,-3.7319,16,-3.2476
ENSG00000116729,WLS,8,-3.2827,9,-3.0791,418,3.25676,58,-0.5300,38,-0.9737,39,-1.0680
ENSG00000066557,LRRC40,41,0.58357,50,0.90782,27,-0.0758,30,0.12952,27,-0.0789,15,-1.0908
ENSG00000116754,SRSF11,8,-3.8706,107,-0.0242,138,0.38354,110,0.04407,114,0.08354,127,0.30398
ENSG00000118454,ANKRD13C,8,-1.6592,2,-3.1621,29,0.31863,29,0.56658,14,-0.7284,27,0.25538
ENSG00000197568,HHLA3,8,-1.2358,27,0.67424,43,1.44166,14,-0.5064,28,0.73453,12,-0.5941
ENSG00000050628,PTGER3,8,-0.6450,2,-2.1720,5,-1.2349,20,1.88048,5,-1.0910,5,-1.4325
ENSG00000132485,ZRANB2,18,-2.1390,53,-0.5847,130,0.82530,77,-0.0039,103,0.45135,79,0.05008
ENSG00000172260,NEGR1,8,-3.9454,36,-1.7359,81,-0.5277,171,1.39327,94,-0.2938,79,-0.6610
ENSG00000178965,ERICH3,171,2.32324,11,-2.0700,54,0.31244,48,0.23640,0,-8.7435,17,-1.6038
ENSG00000116791,CRYZ,8,-1.6379,2,-3.1411,36,0.67403,36,1.58380,10,-1.2734,9,-1.5310
ENSG00000162623,TYW3,8,-2.0053,6,-2.3050,39,0.43562,39,0.82174,28,-0.1109,24,-0.3760
ENSG00000117054,ACADM,8,-2.9410,45,-0.3597,94,0.79285,65,0.36811,51,-0.1702,51,-0.1924
ENSG00000137955,RABGGTB,99,0.96091,7,-3.0027,32,-0.8075,52,-0.1200,80,0.60272,59,0.16296
ENSG00000142892,PIGK,62,0.56699,24,-0.8499,39,-0.1386,45,0.15236,80,1.00464,27,-0.8295
ENSG00000154027,AK5,90,0.37378,178,1.51418,9,-3.0152,59,-0.4630,94,0.43706,66,-0.1289
ENSG00000036549,AC118549.1,8,-1.8779,49,0.93429,25,-0.1139,24,-0.3166,62,1.33082,22,-0.3737
ENSG00000077254,USP33,8,-3.6252,108,0.26893,98,0.10233,121,0.85926,48,-0.9637,67,-0.5470
ENSG00000180488,MIGA1,59,-0.5312,10,-3.1133,30,-1.5544,87,0.12764,202,1.45537,86,0.06413
ENSG00000162613,FUBP1,8,-2.5357,35,-0.3004,77,0.94143,46,0.17957,48,0.17897,38,-0.2121
ENSG00000162616,DNAJB4,218,1.90944,108,0.69583,70,-0.0007,55,-0.5678,41,-0.7932,46,-0.7262
ENSG00000137959,IFI44L,8,-1.4980,2,-3.0037,60,1.72744,18,-0.4332,2,-3.0785,32,0.82300
ENSG00000137941,TTLL7,12,-3.5548,9,-4.0548,97,-0.5612,122,-0.3493,237,0.83976,245,1.16712
ENSG00000142875,PRKACB,414,0.09358,741,1.03648,81,-2.3573,449,0.40260,403,0.04884,246,-0.8135
ENSG00000117133,RPF1,8,-1.5303,13,-0.7406,36,0.80849,24,0.25400,43,1.12346,13,-0.9065
ENSG00000174021,GNG5,50,-0.0714,44,-0.2736,204,2.33285,28,-1.3620,82,0.69376,45,-0.2858
ENSG00000117155,SSX2IP,8,-1.5117,2,-3.0171,65,1.87208,21,0.01229,0,-5.1377,24,0.24032
ENSG00000162642,C1orf52,8,-2.3051,41,0.18706,27,-0.4387,44,0.53100,39,0.09938,32,-0.2306
ENSG00000153904,DDAH1,100,-0.5692,18,-3.0537,374,1.56646,162,0.30783,46,-1.7172,125,-0.2683
ENSG00000117174,ZNHIT6,8,-2.4206,164,2.46349,43,0.13518,28,-0.8201,23,-0.8077,37,-0.1426
ENSG00000122417,ODF2L,8,-2.3203,2,-3.8143,168,2.66752,36,-0.0441,9,-2.0038,25,-0.6852
ENSG00000097033,SH3GLB1,8,-2.9831,100,0.77545,129,1.19579,50,-0.5118,96,0.70797,56,-0.1815
ENSG00000183291,SELENOF,13,-3.7108,127,-0.3491,343,1.25360,161,0.04389,266,0.82356,116,-0.5621
ENSG00000153936,HS2ST1,80,1.32323,2,-3.7419,82,1.37915,40,0.35266,2,-3.7252,17,-1.2170
ENSG00000143013,LMO4,196,0.83126,234,1.12688,113,-0.0571,125,0.19653,43,-1.5015,60,-1.1561
ENSG00000065243,PKN2,115,2.04345,2,-3.6998,49,0.56007,27,-0.5468,24,-0.5369,30,-0.2233
ENSG00000137947,GTF2B,100,1.84833,15,-1.1681,42,0.35804,34,0.04465,25,-0.4213,15,-1.2924
ENSG00000137944,KYAT3,8,-1.4484,39,1.03372,9,-1.1441,25,0.65696,25,0.33235,10,-1.1568
ENSG00000213516,RBMXL1,8,-0.8009,2,-2.3231,17,0.39066,13,-0.0541,27,1.17866,13,-0.0180
ENSG00000197147,LRRC8B,8,-1.3632,2,-2.8715,3,-2.4420,9,-1.4991,60,1.90844,40,1.57112
ENSG00000171492,LRRC8D,105,1.56440,30,-0.4385,54,0.44343,22,-1.3389,94,1.36920,37,-0.1542
ENSG00000162664,ZNF326,8,-2.2754,88,1.46111,58,0.76956,13,-2.1109,42,0.22953,65,1.25643
ENSG00000233593,LINC02609,19,-0.7369,121,2.34179,9,-1.7890,24,-0.5702,42,0.47822,22,-0.6356
ENSG00000122482,ZNF644,15,-1.3261,33,-0.1796,46,0.35391,28,-0.6801,65,0.90690,51,0.64550
ENSG00000069702,TGFBR3,8,-1.1068,2,-2.6208,112,3.70885,9,-1.1849,5,-1.7195,9,-1.0124
ENSG00000189195,BTBD8,8,-3.2774,431,3.34805,30,-1.3315,57,-0.5512,36,-1.0421,28,-1.5586
ENSG00000122484,RPAP2,8,-2.0988,107,2.04753,28,-0.2045,29,-0.2572,20,-0.6977,26,-0.3479
ENSG00000067208,EVI5,8,-2.6573,94,0.93913,164,1.92107,42,-0.5253,36,-0.5730,41,-0.4213
ENSG00000122406,RPL5,323,-0.7696,1828,2.10443,621,0.24208,402,-0.6804,546,0.03904,398,-0.5248
ENSG00000154511,DIPK1A,112,1.56755,3,-3.9598,61,0.54979,34,-0.5533,71,0.78427,36,-0.3210
ENSG00000143033,MTF2,112,2.83514,3,-3.0359,31,0.51467,15,-0.9293,13,-0.8136,15,-0.7098
ENSG00000117500,TMED5,8,-2.5141,17,-1.3993,52,0.33466,44,0.09483,68,0.76128,47,0.21459
ENSG00000117505,DR1,44,0.18349,71,0.93936,46,0.22502,34,-0.3489,30,-0.4359,39,-0.0331
ENSG00000137942,FNBP1L,112,1.68490,60,0.63620,80,1.10954,38,-0.1668,2,-3.9406,14,-1.7241
ENSG00000137936,BCAR3,8,-1.2236,2,-2.7349,65,2.24010,20,0.34919,9,-0.9651,8,-1.3119
ENSG00000067334,DNTTIP2,8,-2.5321,85,1.06608,35,-0.3240,52,0.51828,28,-0.6808,33,-0.5069
ENSG00000023909,GCLM,8,-2.2132,40,0.22046,47,0.50536,44,0.76052,33,-0.0825,18,-1.0979
ENSG00000117528,ABCD3,8,-2.9049,47,-0.2525,76,0.50041,60,0.22677,86,0.69486,48,-0.2761
ENSG00000117525,F3,148,2.09064,68,0.71921,82,1.03398,32,-0.7332,9,-2.2591,21,-1.2168
ENSG00000117519,CNN3,41,-2.0769,424,1.55530,388,1.39513,147,-0.2996,125,-0.4297,97,-0.9383
ENSG00000172339,ALG14,8,-1.4008,2,-2.9081,20,0.06166,24,0.58416,38,1.05279,14,-0.5644
ENSG00000152078,TLCD4,8,-1.6309,2,-3.0925,23,-0.0032,31,0.92241,34,0.62978,15,-0.7189
ENSG00000117569,PTBP2,260,2.21561,48,-0.6123,40,-0.8901,60,-0.4236,80,0.17399,46,-0.7609
ENSG00000162627,SNX7,8,-1.8082,141,3.06611,25,-0.0640,16,-1.0750,13,-0.9806,18,-0.6322
ENSG00000117598,PLPPR5,8,-1.7540,83,2.00130,3,-2.9019,35,1.03391,3,-3.0213,7,-2.0511
ENSG00000117600,PLPPR4,155,2.01032,5,-3.1963,2,-4.4438,64,0.93113,17,-1.5262,18,-1.6489
ENSG00000162688,AGL,8,-2.0869,2,-3.5835,34,0.12423,45,1.15981,29,-0.1076,22,-0.6356
ENSG00000117620,SLC35A3,8,-1.3269,2,-2.8264,37,1.10467,21,0.32166,10,-0.9300,20,0.11457
ENSG00000156875,MFSD14A,14,-1.8896,79,0.69413,60,0.24652,48,-0.1701,115,1.31953,36,-0.6059
ENSG00000137992,DBT,27,-0.4253,2,-3.7781,26,-0.4942,40,0.28363,57,0.72777,39,0.13500
ENSG00000137996,RTCA,8,-2.2534,59,0.71418,29,-0.3926,50,0.86451,14,-1.4500,26,-0.6149
ENSG00000162694,EXTL2,300,2.64647,7,-3.1915,45,-0.5911,64,-0.1292,35,-1.0025,34,-1.1877
ENSG00000117543,DPH5,112,2.81385,2,-3.1238,18,-0.3484,16,-0.8402,33,0.55838,12,-1.0498
ENSG00000170989,S1PR1,109,0.64082,64,-0.1875,63,-0.2291,99,0.94861,22,-1.7604,32,-1.3825
ENSG00000118733,OLFM3,12,-1.0606,2,-3.2442,1,-3.7928,44,2.31605,4,-2.5491,13,-1.1014
ENSG00000185946,RNPC3,8,-2.2493,239,3.67140,22,-0.6897,13,-2.0040,23,-0.6518,29,-0.3339
ENSG00000198890,PRMT6,36,0.85920,2,-2.9811,25,0.28035,21,0.00195,33,0.74780,16,-0.4341
ENSG00000162631,NTNG1,9,-0.8169,2,-2.5347,8,-0.8756,19,0.69755,4,-1.8957,19,0.47105
ENSG00000162636,FAM102B,8,-1.9444,2,-3.4424,9,-1.6362,49,2.15164,14,-1.0630,14,-1.2113
ENSG00000162639,HENMT1,8,-1.5466,3,-2.8814,4,-2.2863,36,1.83225,15,-0.5856,13,-0.9005
ENSG00000134186,PRPF38B,16,-1.2067,3,-3.5022,76,1.19792,30,-0.4136,43,0.29643,49,0.60276
ENSG00000116266,STXBP3,8,-3.1552,154,1.37566,92,0.51066,45,-0.9248,140,1.21038,67,0.02689
ENSG00000121957,GPSM2,15,-1.4441,2,-3.8761,27,-0.5303,29,-0.6558,109,1.71748,58,0.79701
ENSG00000121940,CLCC1,8,-1.6631,25,0.07212,44,0.98586,20,-0.3833,12,-0.9459,32,0.61040
ENSG00000085433,WDR47,8,-3.1677,8,-3.2128,42,-0.8090,116,1.79197,53,-0.4533,40,-0.9911
ENSG00000197780,TAF13,171,0.68517,88,-0.3600,42,-1.4733,119,0.17896,99,-0.1831,111,0.00091
ENSG00000215717,TMEM167B,8,-2.5622,74,0.72627,41,-0.1874,51,0.27709,63,0.46520,37,-0.4110
ENSG00000179902,C1orf194,8,-2.4915,2,-3.9838,505,7.15059,0,-7.5004,3,-3.6464,8,-2.6139
ENSG00000116299,KIAA1324,8,-0.8688,2,-2.3781,5,-1.4043,23,2.05565,1,-3.3324,7,-1.1240
ENSG00000031698,SARS,1123,2.56302,194,-0.4577,99,-1.4649,231,-0.3131,148,-0.8674,149,-0.9852
ENSG00000143126,CELSR2,8,-3.1197,4,-3.9905,107,0.72927,71,0.11377,126,0.99723,70,0.07476
ENSG00000134222,PSRC1,76,1.90023,2,-3.2069,67,1.68448,10,-1.7468,30,0.34032,26,0.10278
ENSG00000134243,SORT1,398,0.93307,172,-0.3970,135,-0.7637,115,-1.4452,659,1.81782,280,0.44481
ENSG00000143106,PSMA5,8,-3.5070,288,2.08930,75,-0.1699,89,0.15734,74,-0.1991,38,-1.3458
ENSG00000181754,AMIGO1,234,3.05638,2,-4.0468,16,-1.4973,41,-0.1670,11,-2.0461,19,-1.3667
ENSG00000065135,GNAI3,112,2.02850,9,-1.9447,42,0.36898,24,-0.7717,46,0.50807,27,-0.3762
ENSG00000116337,AMPD2,11,-2.5214,2,-4.5185,37,-0.7628,101,1.94183,21,-1.5706,37,-0.8711
ENSG00000168765,GSTM4,58,0.67682,2,-3.8422,71,1.01194,47,0.63677,16,-1.2967,21,-1.0226
