Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to5,Feature log2 fold change topic 4to5
ENSG00000182196,ARL6IP4,133,-0.8657,364,0.96935,169,-0.4738,220,-0.0109
ENSG00000111328,CDK2AP1,1145,1.89153,808,1.03903,256,-1.0479,85,-3.1129
ENSG00000086598,TMED2,666,2.89337,93,-1.3231,69,-1.7803,97,-1.4950
ENSG00000119242,CCDC92,418,0.40708,131,-1.5610,126,-1.6172,501,1.15537
ENSG00000179195,ZNF664,148,-0.5290,419,1.52231,81,-1.4985,176,-0.2886
ENSG00000150991,UBC,1468,-0.7197,4016,1.17257,1064,-1.2430,2296,0.07330
ENSG00000132341,RAN,350,-0.1525,310,-0.3627,156,-1.4810,545,0.99988
ENSG00000196199,MPHOSPH8,471,1.16057,68,-2.1852,252,-0.0720,261,-0.0165
ENSG00000150459,SAP18,542,0.42469,463,0.13017,233,-1.0433,459,0.15322
ENSG00000165566,AMER2,922,2.97008,20,-4.1001,143,-1.1250,153,-1.2346
ENSG00000132970,WASF3,17,-3.1631,246,1.33841,161,0.45048,105,-0.4309
ENSG00000122026,RPL21,1964,0.81622,1650,0.46717,1350,0.08883,731,-1.1788
ENSG00000132963,POMP,10,-4.7420,342,0.73579,143,-0.8280,334,1.01134
ENSG00000122042,UBL3,274,-0.7388,683,0.94423,238,-0.9667,453,0.18722
ENSG00000189403,HMGB1,711,0.24169,1095,1.11422,498,-0.3926,406,-0.9186
ENSG00000120694,HSPH1,412,-0.4758,703,0.49327,123,-2.3860,732,0.82605
ENSG00000244754,N4BP2L2,87,-0.6805,225,1.08729,128,-0.0291,104,-0.4934
ENSG00000133083,DCLK1,407,0.24417,202,-0.9621,221,-0.8152,475,0.77807
ENSG00000133104,SPART,195,-0.0456,379,1.28057,113,-0.9735,157,-0.5409
ENSG00000165572,KBTBD6,297,0.73769,74,-1.6614,96,-1.2405,271,0.79804
ENSG00000023516,AKAP11,281,0.57006,222,0.12391,140,-0.6793,197,-0.1201
ENSG00000102804,TSC22D1,492,0.17799,597,0.54618,274,-0.8381,434,-0.0639
ENSG00000133112,TPT1,1743,0.04714,2815,0.98726,1453,-0.2765,1241,-0.6909
ENSG00000123200,ZC3H13,387,1.37580,157,-0.3884,205,0.07773,116,-1.0987
ENSG00000139684,ESD,169,-0.1009,219,0.37080,113,-0.7872,197,0.23778
ENSG00000136156,ITM2B,1182,0.02789,1684,0.70363,652,-0.9854,1150,-0.0275
ENSG00000165416,SUGT1,38,-2.2260,264,1.08223,88,-0.9385,186,0.51435
ENSG00000118946,PCDH17,37,-2.9568,111,-1.3042,256,0.10108,403,1.57696
ENSG00000184226,PCDH9,521,0.38178,229,-1.0446,508,0.33427,431,0.03928
ENSG00000188243,COMMD6,163,-0.5701,311,0.60646,156,-0.6367,249,0.24682
ENSG00000178695,KCTD12,281,0.78675,254,0.58365,111,-0.8847,143,-0.5905
ENSG00000005810,MYCBP2,44,-2.2224,104,-0.8738,147,-0.2851,285,1.53460
ENSG00000136160,EDNRB,488,0.70565,452,0.55175,373,0.18947,185,-1.2381
ENSG00000139746,RBM26,65,-1.1318,147,0.26585,124,-0.0466,150,0.42095
ENSG00000139793,MBNL2,5,-5.1207,82,-0.9704,157,0.12491,243,1.57740
ENSG00000134884,ARGLU1,502,1.80843,263,0.37567,97,-1.3202,106,-1.4402
ENSG00000185950,IRS2,282,0.35136,361,0.84224,97,-1.4530,213,-0.2137
ENSG00000185896,LAMP1,341,0.38490,414,0.76371,191,-0.6477,221,-0.5137
ENSG00000183087,GAS6,116,-0.9599,334,0.95801,42,-2.5346,265,0.68807
ENSG00000129538,RNASE1,862,3.22917,11,-4.7357,282,0.25186,37,-3.3765
ENSG00000165795,NDRG2,2308,0.65721,2580,0.88665,2223,0.58259,525,-2.1740
ENSG00000092199,HNRNPC,180,-1.1996,504,0.59261,302,-0.3483,427,0.37640
ENSG00000092201,SUPT16H,134,0.10998,144,0.24348,99,-0.4296,127,0.01561
ENSG00000165821,SALL2,623,1.83222,318,0.34563,140,-1.0763,120,-1.5835
ENSG00000129562,DAD1,100,-0.6690,210,0.68009,142,-0.0650,142,-0.0892
ENSG00000100804,PSMB5,296,-0.1326,336,0.09590,174,-1.0229,393,0.54980
ENSG00000092096,SLC22A17,988,-0.3830,728,-0.8953,426,-1.7456,2001,1.48618
ENSG00000129559,NEDD8,275,-0.3501,203,-0.8547,198,-0.9006,500,1.14880
ENSG00000139910,NOVA1,472,0.40955,340,-0.1915,184,-1.2107,448,0.43263
ENSG00000100852,ARHGAP5,749,1.36291,624,0.95227,255,-0.6985,142,-1.9274
ENSG00000151320,AKAP6,345,0.96645,5,-5.6136,148,-0.6048,276,0.73257
ENSG00000165410,CFL2,46,-1.4801,145,0.48997,116,0.07410,125,0.29280
ENSG00000151327,FAM177A1,337,1.58772,15,-3.6349,83,-1.0813,175,0.26962
ENSG00000100902,PSMA6,18,-3.4346,248,0.75084,103,-0.8315,234,0.92180
ENSG00000100934,SEC23A,176,0.16530,79,-1.2027,80,-1.1837,235,1.07387
ENSG00000100442,FKBP3,654,1.95783,74,-2.0632,112,-1.4334,243,-0.2067
ENSG00000213741,RPS29,1281,0.72214,865,-0.0248,1297,0.74674,472,-1.2814
ENSG00000165502,RPL36AL,259,0.36353,161,-0.4884,191,-0.1886,226,0.15177
ENSG00000165516,KLHDC2,300,0.83380,17,-3.8111,69,-1.6943,293,1.18525
ENSG00000165525,NEMF,848,2.01248,310,-0.1526,174,-1.1191,178,-1.3176
ENSG00000282885,AL627171.2,1278,0.16254,1987,1.04245,1812,0.84490,384,-2.1375
ENSG00000198513,ATL1,23,-3.6951,150,-0.8839,92,-1.6650,497,2.48497
ENSG00000186469,GNG2,157,-0.1468,33,-2.6278,93,-1.0153,284,1.58619
ENSG00000087302,RTRAF,145,0.06440,250,1.14578,113,-0.3682,96,-0.8182
ENSG00000100519,PSMC6,14,-4.2396,167,-0.5472,106,-1.2818,428,2.15169
ENSG00000197045,GMFB,273,0.83375,86,-1.2095,116,-0.7302,205,0.37248
ENSG00000126777,KTN1,544,0.26740,1139,1.91040,287,-0.8446,190,-1.7858
ENSG00000070367,EXOC5,44,-1.9492,385,2.13360,101,-0.6470,102,-0.7891
ENSG00000131966,ACTR10,60,-1.9819,236,0.26419,50,-2.2703,337,1.54382
ENSG00000032219,ARID4A,222,1.54336,50,-1.2324,142,0.56536,55,-1.3068
ENSG00000100592,DAAM1,213,0.62243,289,1.27142,78,-1.1374,93,-1.0490
ENSG00000139970,RTN1,1164,0.30687,456,-1.2921,235,-2.3161,1536,1.31185
ENSG00000100614,PPM1A,4,-4.8256,148,0.49179,109,-0.0782,154,0.81446
ENSG00000100644,HIF1A,29,-2.7802,126,-0.4864,179,0.12854,250,1.16286
ENSG00000126803,HSPA2,816,2.32208,497,1.03182,119,-1.5035,18,-4.6923
ENSG00000258289,CHURC1,57,-1.3860,334,2.06289,140,0.12461,61,-1.5293
ENSG00000100554,ATP6V1D,177,-0.5680,104,-1.4241,135,-1.0068,405,1.54086
ENSG00000072042,RDH11,642,1.37381,164,-1.1643,155,-1.2468,336,0.06696
ENSG00000185650,ZFP36L1,378,-0.7476,2376,4.12917,160,-2.1030,2,-8.8191
ENSG00000100632,ERH,175,0.15122,285,1.12656,122,-0.4880,112,-0.7897
ENSG00000100650,SRSF5,554,1.57713,307,0.31283,75,-2.0082,179,-0.7970
ENSG00000133983,COX16,4,-4.6231,5,-4.4889,139,0.66815,170,1.77066
ENSG00000119707,RBM25,318,0.80319,318,0.79935,138,-0.7212,137,-0.9134
ENSG00000176903,PNMA1,184,0.15157,238,0.63621,77,-1.3140,175,0.06860
ENSG00000119655,NPC2,202,0.30431,370,1.59955,89,-1.1098,98,-1.1643
ENSG00000170348,TMED10,214,-0.5384,573,1.37341,133,-1.3137,268,-0.1910
ENSG00000170345,FOS,11,-6.5634,4121,6.29468,10,-6.7498,94,-3.8727
ENSG00000198894,CIPC,68,-1.4496,398,1.92485,109,-0.6908,120,-0.6714
ENSG00000119705,SLIRP,229,0.25846,53,-2.1390,273,0.58963,221,0.25290
ENSG00000021645,NRXN3,311,0.98086,3,-6.2867,150,-0.3956,238,0.62375
ENSG00000100764,PSMC1,4,-4.9101,64,-1.0243,206,1.10734,157,0.77122
ENSG00000198668,CALM1,1763,-0.5995,3452,0.61739,1790,-0.5742,2724,0.22180
ENSG00000183648,NDUFB1,664,0.68148,567,0.36929,353,-0.4782,368,-0.5188
ENSG00000100604,CHGA,28,-2.8205,2,-6.1273,74,-1.3447,364,3.36154
ENSG00000100605,ITPK1,216,0.79735,2,-5.9180,125,-0.2243,184,0.68149
ENSG00000165943,MOAP1,207,-0.6596,165,-1.0311,171,-0.9773,487,1.42567
ENSG00000089737,DDX24,566,-0.1114,457,-0.4820,350,-0.9240,819,0.83861
ENSG00000165949,IFI27,64,-2.9304,771,1.29185,205,-1.1541,495,0.51319
ENSG00000119632,IFI27L2,627,1.02198,751,1.43615,212,-0.9601,135,-1.9646
ENSG00000182512,GLRX5,115,-0.4955,161,0.09748,101,-0.7095,193,0.61815
ENSG00000227051,C14orf132,82,-1.0452,229,0.77707,134,-0.2266,159,0.09550
ENSG00000090060,PAPOLA,37,-2.1655,276,1.32551,106,-0.5245,148,0.08338
ENSG00000196405,EVL,66,-0.5287,30,-1.7942,141,0.87443,106,0.41622
ENSG00000185559,DLK1,150,-1.2378,2,-7.0710,49,-2.9307,682,3.33455
ENSG00000214548,MEG3,332,-1.1586,157,-2.3175,292,-1.3668,1261,2.27308
ENSG00000078304,PPP2R5C,58,-2.0102,383,1.30375,134,-0.6959,214,0.15615
ENSG00000197102,DYNC1H1,232,-0.8882,207,-1.0724,342,-0.2338,585,1.16655
ENSG00000080824,HSP90AA1,4237,-1.1957,12090,0.64314,4110,-1.2443,11310,0.73134
ENSG00000100664,EIF5,458,-0.2155,400,-0.4483,294,-0.9581,716,0.89766
ENSG00000166165,CKB,1255,-1.0309,6308,2.27718,1202,-1.1000,1374,-1.0886
ENSG00000126214,KLC1,378,-0.9283,201,-1.9234,407,-0.8037,1134,1.78530
ENSG00000156411,ATP5MPL,248,-1.3820,625,0.17767,224,-1.5372,869,1.24692
ENSG00000099814,CEP170B,170,0.61089,70,-0.9615,75,-0.8401,150,0.51216
ENSG00000185567,AHNAK2,4,-4.6978,40,-1.4167,61,-0.7365,182,2.36404
ENSG00000179364,PACS2,390,2.17435,103,-0.6174,124,-0.2983,59,-1.7993
ENSG00000182809,CRIP2,4,-5.8591,542,2.05022,144,-0.6780,187,-0.2962
ENSG00000182636,NDN,311,-0.2201,383,0.15641,117,-1.7998,473,0.80697
ENSG00000128739,SNRPN,121,-2.7316,469,-0.6211,423,-0.7955,1172,1.79375
ENSG00000224078,SNHG14,888,-0.0418,314,-1.7494,789,-0.2507,1276,0.94317
ENSG00000114062,UBE3A,246,0.87061,135,-0.2551,110,-0.6142,146,-0.1661
ENSG00000104067,TJP1,51,-1.3025,315,2.36283,151,0.56708,21,-3.0362
ENSG00000166922,SCG5,11,-4.6727,22,-3.7260,143,-0.8804,510,3.11236
ENSG00000128463,EMC4,614,2.04670,230,-0.0857,69,-2.0459,147,-1.0452
ENSG00000134138,MEIS2,4,-4.4594,11,-3.0623,58,-0.5631,165,2.72409
ENSG00000140319,SRP14,919,-0.1573,1229,0.37517,416,-1.4671,1227,0.52203
ENSG00000187446,CHP1,82,-0.5725,147,0.46527,124,0.13547,110,-0.0965
ENSG00000247556,OIP5-AS1,18,-4.1703,601,1.66729,215,-0.4036,261,-0.0922
ENSG00000137815,RTF1,179,0.33957,87,-0.9233,141,-0.1008,169,0.31968
ENSG00000103994,ZNF106,4,-5.1128,286,1.59916,166,0.41925,103,-0.5606
ENSG00000166963,MAP1A,283,-1.0252,121,-2.3449,954,1.22296,615,0.44167
ENSG00000167004,PDIA3,240,-0.0954,472,1.24892,92,-1.6744,231,-0.2136
ENSG00000140264,SERF2,1202,0.24194,1705,0.93603,688,-0.7333,836,-0.5188
ENSG00000166734,CASC4,159,-0.5766,436,1.37379,131,-0.8979,191,-0.3400
ENSG00000104131,EIF3J,73,-1.4379,99,-0.9468,205,0.31103,244,0.95628
ENSG00000166710,B2M,486,-0.6451,1711,1.91049,735,0.07371,299,-1.7090
ENSG00000171766,GATM,379,0.82498,587,1.85761,249,0.02039,9,-5.4096
ENSG00000255302,EID1,303,-0.4879,340,-0.2903,354,-0.2159,502,0.59572
ENSG00000138592,USP8,520,1.51771,281,0.21738,123,-1.1837,161,-0.9356
ENSG00000104112,SCG3,299,-0.0160,274,-0.1753,222,-0.5357,357,0.43146
ENSG00000128872,TMOD2,51,-1.8287,106,-0.6907,98,-0.8165,267,1.64493
ENSG00000069966,GNB5,258,1.23281,79,-0.9699,89,-0.7637,135,-0.0703
ENSG00000197535,MYO5A,88,-0.5366,8,-4.0702,149,0.39839,178,1.11292
ENSG00000128989,ARPP19,162,-1.5514,389,-0.1048,324,-0.4228,594,1.02463
ENSG00000260916,CCPG1,128,-0.4398,261,0.88497,97,-0.8965,169,0.06063
ENSG00000137776,SLTM,25,-2.5194,94,-0.4319,147,0.37524,168,0.91539
ENSG00000182718,ANXA2,4,-6.2202,814,2.65049,23,-3.7831,245,-0.1954
ENSG00000185088,RPS27L,373,0.57239,273,-0.0144,186,-0.6786,272,-0.0270
ENSG00000103657,HERC1,194,0.31897,194,0.31737,96,-0.9069,166,0.04262
ENSG00000166794,PPIB,141,-0.1943,133,-0.2956,131,-0.3194,191,0.49593
ENSG00000180304,OAZ2,175,-0.2889,267,0.48436,100,-1.2212,245,0.43580
ENSG00000074696,HACD3,315,-0.2262,388,0.14565,240,-0.6889,423,0.42914
ENSG00000103769,RAB11A,299,-0.3866,293,-0.4200,174,-1.2756,548,1.10077
ENSG00000169032,MAP2K1,216,0.07564,34,-2.8505,78,-1.6147,353,1.68909
ENSG00000174444,RPL4,540,-0.5083,1292,1.15366,620,-0.2708,581,-0.4927
ENSG00000169018,FEM1B,118,0.04175,32,-2.0637,106,-0.1546,161,0.90660
ENSG00000137818,RPLP1,1899,0.32056,2457,0.83062,1469,-0.1478,1078,-0.8485
ENSG00000067225,PKM,531,-1.1683,1807,1.04560,529,-1.1737,1220,0.35217
ENSG00000156642,NPTN,131,-1.4446,58,-2.6950,72,-2.3614,650,2.89637
ENSG00000178741,COX5A,504,0.98026,182,-0.8817,146,-1.2304,346,0.31844
ENSG00000198794,SCAMP5,25,-3.4077,26,-3.3681,148,-0.6843,450,2.76008
ENSG00000117906,RCN2,410,0.17724,373,0.00375,119,-1.8626,479,0.67086
ENSG00000140391,TSPAN3,1063,0.13098,1647,0.99737,552,-0.9922,842,-0.3687
ENSG00000140403,DNAJA4,351,0.13864,105,-1.8472,158,-1.2110,506,1.30194
ENSG00000166426,CRABP1,59,-0.8929,2,-5.4204,166,0.97906,137,0.84782
ENSG00000041357,PSMA4,71,-1.6899,87,-1.3787,140,-0.6068,348,1.80303
ENSG00000185787,MORF4L1,1133,0.07627,809,-0.5141,632,-0.9252,1429,0.73571
ENSG00000172379,ARNT2,175,-0.0148,314,1.14115,157,-0.2094,118,-0.8614
ENSG00000182774,RPS17,598,-0.0411,784,0.46127,531,-0.2518,574,-0.1523
ENSG00000166503,HDGFL3,119,-0.8119,132,-0.6429,101,-1.0752,302,1.36073
ENSG00000182054,IDH2,388,1.67285,316,1.17785,138,-0.4184,16,-4.0928
ENSG00000182768,NGRN,234,-1.0293,542,0.43253,334,-0.4439,520,0.48889
ENSG00000185518,SV2B,50,-1.3435,21,-2.6277,41,-1.6375,222,2.55867
ENSG00000272888,LINC01578,206,0.67726,256,1.13380,171,0.31767,44,-2.2544
ENSG00000173575,CHD2,260,0.42975,233,0.22220,104,-1.1575,218,0.12832
ENSG00000182253,SYNM,87,-1.1458,487,2.39721,142,-0.3244,70,-1.7683
ENSG00000242173,ARHGDIG,34,-2.8840,2,-6.5041,105,-1.1809,461,3.26699
ENSG00000103266,STUB1,132,-1.0174,355,0.73574,132,-1.0221,294,0.50723
ENSG00000103260,METRN,511,-0.4547,2113,2.81237,400,-0.8652,145,-2.7905
ENSG00000007516,BAIAP3,205,-1.4916,1071,1.56461,82,-2.8884,580,0.35697
ENSG00000138834,MAPK8IP3,686,1.55161,10,-5.2664,101,-1.9000,412,0.63025
ENSG00000140990,NDUFB10,155,-0.7729,358,0.73795,169,-0.6314,267,0.23202
ENSG00000140988,RPS2,701,-0.1863,920,0.30731,624,-0.3880,824,0.13829
ENSG00000127561,SYNGR3,75,-2.7897,2,-7.5308,105,-2.2964,992,4.01938
ENSG00000205937,RNPS1,86,-1.5206,250,0.26557,146,-0.6816,299,0.89736
ENSG00000185883,ATP6V0C,1231,-0.1269,919,-0.6299,507,-1.5885,1976,1.15717
ENSG00000167978,SRRM2,50,-2.5114,731,2.65336,161,-0.6839,126,-1.3090
ENSG00000103363,ELOB,659,-0.1710,961,0.52657,383,-1.0824,813,0.28338
ENSG00000103145,HCFC1R1,328,0.02796,231,-0.5800,204,-0.7861,425,0.74090
ENSG00000089486,CDIP1,227,-0.4268,39,-3.1714,150,-1.1107,515,1.89388
ENSG00000183044,ABAT,324,-0.5377,745,1.02677,163,-1.6448,487,0.24633
ENSG00000187555,USP7,386,1.98632,118,-0.4792,88,-0.9679,92,-1.1019
ENSG00000166780,BMERB1,305,0.56639,4,-6.0948,129,-0.9509,345,1.24035
ENSG00000134419,RPS15A,345,-0.6896,1079,1.53259,535,0.07378,305,-1.0955
ENSG00000170540,ARL6IP1,308,-1.0246,250,-1.3594,406,-0.5690,926,1.52633
ENSG00000167191,GPRC5B,1791,2.25496,284,-1.4014,584,-0.2108,315,-1.4897
ENSG00000140740,UQCRC2,4,-5.0102,65,-0.9818,93,-0.4044,211,1.95521
ENSG00000004779,NDUFAB1,196,-0.1487,298,0.63502,95,-1.3503,238,0.27815
ENSG00000090905,TNRC6A,124,-0.7278,223,0.30103,99,-1.1041,251,0.75361
ENSG00000176046,NUPR1,130,-1.1300,621,1.92116,289,0.22619,118,-1.5554
ENSG00000178952,TUFM,135,-1.1372,217,-0.3491,138,-1.1019,417,1.35007
ENSG00000103502,CDIPT,174,0.08420,76,-1.3038,69,-1.4611,255,1.26254
ENSG00000174938,SEZ6L2,362,-0.6338,3,-7.7509,248,-1.2518,998,2.28840
ENSG00000149932,TMEM219,174,-0.4627,581,2.07132,127,-0.9896,126,-1.2219
ENSG00000090238,YPEL3,513,1.34583,156,-0.8997,93,-1.7064,278,0.13194
ENSG00000102882,MAPK3,131,-0.6224,175,-0.1191,123,-0.7238,254,0.82626
ENSG00000099365,STX1B,417,1.70400,38,-2.5253,114,-0.8258,179,-0.0853
ENSG00000089280,FUS,516,1.56166,215,-0.2141,80,-1.8216,201,-0.4235
ENSG00000069329,VPS35,163,-1.8345,269,-1.0486,212,-1.4307,927,2.10755
ENSG00000129636,ITFG1,5,-5.1096,78,-0.9977,85,-0.8590,267,2.25115
ENSG00000103546,SLC6A2,37,-3.8326,4,-6.9389,19,-4.8047,1061,5.69485
ENSG00000087258,GNAO1,431,-0.0815,101,-2.4062,246,-1.0272,738,1.50723
ENSG00000167005,NUDT21,322,1.04680,90,-1.2373,79,-1.4453,227,0.46641
ENSG00000087250,MT3,3861,0.80325,1626,-0.7687,3420,0.55786,1902,-0.6423
ENSG00000125148,MT2A,3592,1.70977,1605,0.00974,1699,0.11353,543,-2.0806
ENSG00000169715,MT1E,1644,1.37363,959,0.25107,1120,0.55006,229,-2.4371
ENSG00000205364,MT1M,323,0.72119,183,-0.3336,270,0.37035,165,-0.6486
ENSG00000198417,MT1F,119,-0.8510,517,2.16378,156,-0.3925,92,-1.5074
ENSG00000125144,MT1G,400,1.56966,88,-1.2677,337,1.16286,56,-2.2746
ENSG00000187193,MT1X,586,0.90933,658,1.16094,298,-0.3651,146,-1.8141
ENSG00000172775,FAM192A,322,1.07479,229,0.38348,134,-0.5723,123,-0.8853
ENSG00000205336,ADGRG1,440,1.81881,276,0.73471,101,-1.0417,60,-2.1667
ENSG00000103034,NDRG4,115,-2.9757,253,-1.7940,346,-1.3003,1523,2.67501
ENSG00000125166,GOT2,175,0.08123,90,-1.0555,76,-1.3246,248,1.12627
ENSG00000135720,DYNC1LI2,264,-0.2687,489,0.89522,315,0.04131,235,-0.5955
ENSG00000166595,CIAO2B,8,-4.1179,119,-0.1003,100,-0.3995,201,1.39863
ENSG00000159713,TPPP3,88,-3.1034,2513,3.99721,62,-3.6195,239,-1.8938
ENSG00000159720,ATP6V0D1,160,-1.0064,112,-1.5734,153,-1.0704,510,1.84505
ENSG00000102898,NUTF2,5,-4.6682,2,-5.4636,140,0.52113,191,1.95174
ENSG00000205220,PSMB10,67,-1.1462,45,-1.7672,84,-0.7937,234,1.83531
ENSG00000132612,VPS4A,35,-2.6170,169,-0.1005,116,-0.7490,287,1.42931
ENSG00000090861,AARS,430,1.76401,120,-0.7551,131,-0.6185,127,-0.8370
ENSG00000172137,CALB2,732,0.17850,2,-8.1446,193,-2.0159,1195,1.95018
ENSG00000090863,GLG1,306,0.12393,404,0.65517,162,-0.9670,279,-0.0602
ENSG00000034713,GABARAPL2,931,0.76405,518,-0.3306,407,-0.7383,634,0.03488
ENSG00000166848,TERF2IP,503,-0.4401,291,-1.3378,253,-1.5583,1094,1.64705
ENSG00000171724,VAT1L,289,-0.6248,43,-3.5382,66,-2.9112,838,2.65135
ENSG00000140905,GCSH,357,1.85622,144,-0.0722,153,0.02945,48,-2.1639
ENSG00000153815,CMIP,224,-0.0868,232,-0.0250,116,-1.1958,303,0.66478
ENSG00000197943,PLCG2,141,0.04111,295,1.58338,161,0.28478,46,-2.1116
ENSG00000230989,HSBP1,290,-1.0053,1437,2.27900,161,-1.9343,366,-0.7800
ENSG00000131143,COX4I1,865,0.21582,936,0.36425,582,-0.4864,730,-0.1206
ENSG00000140941,MAP1LC3B,596,0.65539,375,-0.2062,158,-1.6251,490,0.37924
ENSG00000103257,SLC7A5,39,-1.8358,64,-1.0586,109,-0.1781,195,1.45537
ENSG00000167522,ANKRD11,108,-0.2993,172,0.56282,165,0.48296,96,-0.6201
ENSG00000167526,RPL13,2373,0.80234,2130,0.58357,1133,-0.5596,1090,-0.7859
ENSG00000141002,TCF25,272,-0.3303,308,-0.1152,107,-1.8353,477,1.05742
ENSG00000258947,TUBB3,420,-1.4304,29,-5.3962,360,-1.6703,2072,2.93888
ENSG00000159842,ABR,103,-0.6695,217,0.67019,177,0.27315,132,-0.3236
ENSG00000108953,YWHAE,1535,0.89090,1117,0.26144,854,-0.2247,670,-0.8031
ENSG00000167193,CRK,123,-0.4337,131,-0.3273,115,-0.5553,210,0.77155
ENSG00000007168,PAFAH1B1,257,-0.4507,122,-1.6519,183,-1.0143,551,1.55183
ENSG00000142507,PSMB6,278,0.83443,100,-0.9966,132,-0.5371,195,0.19811
ENSG00000108528,SLC25A11,347,1.46977,71,-1.4353,104,-0.8316,162,-0.1024
ENSG00000108518,PFN1,194,-1.0601,467,0.47396,174,-1.2304,488,0.81003
ENSG00000029725,RABEP1,280,1.02071,85,-1.1338,132,-0.4049,167,0.01424
ENSG00000108561,C1QBP,271,0.97686,189,0.25598,79,-1.2196,141,-0.3502
ENSG00000219200,RNASEK,449,-0.3175,396,-0.5328,337,-0.8042,753,0.93484
ENSG00000072778,ACADVL,356,0.88889,354,0.87552,100,-1.3530,157,-0.7778
ENSG00000170296,GABARAP,817,0.33216,778,0.23942,540,-0.4133,640,-0.1539
ENSG00000132507,EIF5A,266,0.02943,98,-1.6150,122,-1.2774,410,1.33901
ENSG00000174282,ZBTB4,648,2.63587,56,-2.1508,119,-0.9828,120,-1.1912
ENSG00000181222,POLR2A,19,-2.6016,149,0.79504,110,0.20993,107,0.19948
ENSG00000161960,EIF4A1,287,-0.3264,259,-0.5001,186,-1.0439,497,1.02354
ENSG00000129245,FXR2,95,-0.6341,67,-1.1992,101,-0.5246,211,1.26082
ENSG00000129244,ATP1B2,1261,1.42667,1047,1.00309,543,-0.2555,142,-2.7336
ENSG00000183011,NAA38,314,0.33958,249,-0.0839,188,-0.5683,277,0.14623
ENSG00000220205,VAMP2,457,-0.4806,6,-6.8858,369,-0.8348,1087,1.96924
ENSG00000161970,RPL26,542,-0.3093,704,0.15846,810,0.42227,586,-0.2261
ENSG00000133026,MYH10,424,1.91110,159,-0.1725,65,-1.6214,113,-0.9337
ENSG00000065559,MAP2K4,196,0.21539,11,-4.2090,87,-1.1631,289,1.55013
ENSG00000109099,PMP22,908,2.78250,327,0.23870,154,-1.0571,23,-4.3070
ENSG00000141027,NCOR1,331,1.31535,151,-0.2341,261,0.79469,59,-2.0498
ENSG00000170315,UBB,2052,-0.3969,1977,-0.4609,1484,-0.9377,3674,0.99915
ENSG00000175061,SNHG29,238,0.42662,92,-1.2093,217,0.25328,199,0.12729
ENSG00000133030,MPRIP,287,0.85676,236,0.45975,145,-0.4180,126,-0.8144
ENSG00000175662,TOM1L2,272,1.85674,23,-2.5317,105,-0.1509,85,-0.6402
ENSG00000091542,ALKBH5,4,-5.1209,205,0.87789,115,-0.2087,162,0.58625
ENSG00000124422,USP22,617,0.11814,318,-1.0136,177,-1.9374,889,1.26146
ENSG00000256618,MTRNR2L1,410,1.15072,50,-2.4433,519,1.71948,84,-1.9451
ENSG00000109046,WSB1,36,-2.4113,345,1.59589,142,-0.2155,139,-0.3238
ENSG00000109107,ALDOC,1185,-0.0203,415,-1.7467,1224,0.03737,1585,0.75099
ENSG00000198242,RPL23A,697,0.98889,469,0.20012,613,0.72203,161,-1.8807
ENSG00000063015,SEZ6,137,-0.2723,3,-6.0357,8,-4.5867,325,2.71866
ENSG00000160551,TAOK1,366,1.64881,87,-1.0954,134,-0.3748,122,-0.6776
ENSG00000196712,NF1,80,-0.8821,47,-1.7159,128,-0.0830,207,1.28445
ENSG00000126861,OMG,700,3.30199,2,-6.4075,93,-1.2541,93,-1.5000
ENSG00000172301,COPRS,158,-0.4297,382,1.28731,164,-0.3567,152,-0.6294
ENSG00000006125,AP2B1,400,0.54427,295,-0.0264,145,-1.2157,328,0.22865
ENSG00000277791,PSMB3,33,-2.4147,214,0.67154,66,-1.3606,218,1.06073
ENSG00000276293,PIP4K2B,443,1.15388,117,-1.2632,85,-1.7578,297,0.46599
ENSG00000125691,RPL23,1293,1.08686,696,-0.1217,518,-0.6311,610,-0.4541
ENSG00000108298,RPL19,1224,0.62182,1174,0.53967,769,-0.2417,619,-0.7697
ENSG00000126351,THRA,537,0.84794,510,0.74081,109,-1.8876,287,-0.4256
ENSG00000108349,CASC3,5,-4.7259,328,2.53789,119,0.13607,50,-1.5737
ENSG00000171475,WIPF2,327,1.35729,246,0.73206,98,-0.9068,83,-1.4285
ENSG00000173812,EIF1,1603,0.59435,1251,0.12166,796,-0.6670,1100,-0.1451
ENSG00000131473,ACLY,508,1.60686,64,-2.1104,66,-2.0602,268,0.33286
ENSG00000173786,CNP,2222,2.79278,204,-2.0125,770,0.17137,154,-2.7894
ENSG00000168259,DNAJC7,123,-0.6359,128,-0.5775,134,-0.4913,253,0.97365
ENSG00000108774,RAB5C,421,1.43753,145,-0.6290,75,-1.6785,200,-0.0928
ENSG00000033627,ATP6V0A1,274,-0.5476,176,-1.2688,237,-0.7906,595,1.37558
ENSG00000183978,COA3,266,1.32101,69,-1.1634,85,-0.8191,135,-0.0541
ENSG00000131469,RPL27,572,0.01240,806,0.66289,574,0.01819,445,-0.5490
ENSG00000108828,VAT1,102,-2.2146,257,-0.7652,91,-2.3866,779,2.36957
ENSG00000108830,RND2,174,-0.2432,309,0.84538,216,0.14494,149,-0.6436
