Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to5,Feature log2 fold change topic 3to5,Feature count topic 6to7,Feature log2 fold change topic 6to7,Feature count topic 8to10,Feature log2 fold change topic 8to10
ENSG00000078618,NRDC,170,1.05719,62,-0.5969,96,0.13763,77,-0.2798,76,-0.3425
ENSG00000169213,RAB3B,310,0.86802,9,-4.4941,236,0.54504,68,-1.6485,226,0.44158
ENSG00000117862,TXNDC12,5,-2.9073,91,1.60190,34,-0.0976,27,-0.5215,36,-0.0075
ENSG00000134717,BTF3L4,56,-0.1902,92,0.60806,84,0.61325,39,-0.8328,52,-0.3829
ENSG00000157077,ZFYVE9,2,-3.4089,33,0.28770,35,0.48253,18,-0.7594,34,0.43603
ENSG00000134748,PRPF38A,42,0.43764,82,1.60182,15,-1.3569,40,0.39065,24,-0.5468
ENSG00000134744,TUT4,36,0.31386,68,1.41513,19,-0.8514,28,-0.0714,26,-0.2424
ENSG00000162378,ZYG11B,77,-0.6809,66,-0.9138,164,0.70275,70,-0.9091,140,0.33626
ENSG00000116171,SCP2,117,0.04344,229,1.17749,93,-0.3866,153,0.55285,68,-0.9535
ENSG00000162384,CZIB,11,-2.2243,79,0.86272,58,0.42805,54,0.23671,34,-0.6424
ENSG00000162385,MAGOH,2,-3.7503,68,1.57914,28,0.06592,25,-0.1205,22,-0.3941
ENSG00000157193,LRP8,44,0.49651,12,-1.4866,48,0.88719,17,-1.0370,30,-0.1719
ENSG00000058799,YIPF1,2,-3.1939,23,0.33711,23,0.51425,20,0.19647,16,-0.2675
ENSG00000081870,HSPB11,2,-3.6124,46,1.05734,29,0.38226,31,0.41838,16,-0.8290
ENSG00000116209,TMEM59,94,-1.5000,422,0.86784,281,0.24393,238,-0.0904,223,-0.2360
ENSG00000116221,MRPL37,2,-4.4421,65,0.62013,71,1.08311,45,-0.0009,26,-1.0320
ENSG00000157216,SSBP3,76,-0.3605,177,1.04043,84,-0.2562,76,-0.3958,98,0.07194
ENSG00000116133,DHCR24,195,-0.3431,204,-0.2711,286,0.36036,144,-0.8823,291,0.39745
ENSG00000162402,USP24,3,-3.3202,28,0.03844,39,0.74599,26,-0.0800,25,-0.1608
ENSG00000162407,PLPP3,208,0.25550,224,0.37452,76,-1.5479,360,1.44113,133,-0.5635
ENSG00000162409,PRKAA2,2,-3.3311,8,-1.3965,32,0.89171,17,-0.3771,24,0.29249
ENSG00000177606,JUN,219,1.61271,241,1.80374,46,-1.1367,63,-0.5256,44,-1.2155
ENSG00000162599,NFIA,318,0.85761,332,0.93069,50,-2.3196,290,0.81609,173,-0.1911
ENSG00000162604,TM2D1,55,-0.1621,85,0.53886,77,0.49957,40,-0.7288,53,-0.2694
ENSG00000132849,PATJ,2,-3.5223,19,-0.2983,24,0.11845,21,-0.1506,31,0.67470
ENSG00000132854,KANK4,2,-3.3563,5,-2.0161,37,1.45083,2,-3.2263,27,0.61944
ENSG00000162607,USP1,79,1.40744,19,-0.8828,33,-0.0911,26,-0.4815,32,-0.1633
ENSG00000116641,DOCK7,14,-1.2962,67,1.12938,33,-0.0679,38,0.18582,28,-0.3659
ENSG00000125703,ATG4C,2,-3.3524,33,0.78015,15,-0.6304,37,1.14589,17,-0.3167
ENSG00000079739,PGM1,2,-3.9816,63,1.11376,37,0.28201,34,0.10655,26,-0.4050
ENSG00000158966,CACHD1,12,-1.5403,99,1.88862,33,-0.0648,30,-0.1972,22,-0.7592
ENSG00000162434,JAK1,15,-2.5085,112,0.56191,97,0.42448,79,-0.0204,73,-0.1614
ENSG00000162433,AK4,49,-0.4786,76,0.21911,75,0.26732,73,0.17687,55,-0.3548
ENSG00000116675,DNAJC6,242,-0.3180,51,-2.6513,481,1.15749,155,-1.0844,302,0.04485
ENSG00000213625,LEPROT,2,-4.1944,82,1.31650,25,-0.7743,55,0.72596,35,-0.1094
ENSG00000184588,PDE4B,258,1.57134,88,-0.2622,75,-0.6290,136,0.50037,65,-0.8814
ENSG00000118473,SGIP1,139,1.21921,18,-2.0252,72,0.12508,43,-0.7586,72,0.13926
ENSG00000198160,MIER1,215,2.85077,32,-0.6358,22,-1.3873,37,-0.4635,31,-0.8313
ENSG00000142864,SERBP1,92,-0.5860,250,1.04545,91,-0.7276,182,0.57908,119,-0.2344
ENSG00000116717,GADD45A,2,-3.5596,35,0.48998,25,-0.0981,33,0.44170,28,0.11020
ENSG00000172380,GNG12,23,-0.6168,103,1.93261,22,-0.8064,43,0.42760,21,-0.9059
ENSG00000162595,DIRAS3,95,-0.3348,31,-2.0073,205,1.34402,73,-0.8204,97,-0.3852
ENSG00000116729,WLS,45,-1.1563,452,3.00501,21,-2.5387,132,0.60886,43,-1.4407
ENSG00000066557,LRRC40,3,-2.5682,14,-0.6011,27,0.54470,26,0.38246,20,-0.1195
ENSG00000116754,SRSF11,151,0.45348,91,-0.3547,105,-0.1737,133,0.27184,107,-0.1343
ENSG00000118454,ANKRD13C,2,-3.4163,38,0.90640,21,-0.0335,24,0.22051,21,-0.0233
ENSG00000132485,ZRANB2,6,-3.8603,103,0.30527,102,0.39151,91,0.13274,84,-0.0228
ENSG00000172260,NEGR1,261,0.59510,60,-1.6906,261,0.82266,92,-1.1403,175,-0.0695
ENSG00000178965,ERICH3,33,-0.3249,30,-0.4604,58,0.78136,17,-1.4243,45,0.22952
ENSG00000116791,CRYZ,2,-3.7989,44,0.75120,45,1.13586,17,-0.8284,21,-0.5527
ENSG00000162623,TYW3,47,0.42677,34,-0.0999,38,0.13825,20,-0.9417,41,0.26837
ENSG00000117054,ACADM,2,-4.6018,90,0.83807,68,0.51929,54,0.01901,44,-0.3849
ENSG00000137955,RABGGTB,176,1.90000,31,-0.9823,51,-0.3108,55,-0.1348,42,-0.6770
ENSG00000142892,PIGK,11,-1.7554,44,0.38092,41,0.34408,25,-0.5774,40,0.30330
ENSG00000154027,AK5,80,0.86523,4,-3.5382,64,0.67154,43,-0.1673,37,-0.4850
ENSG00000077254,USP33,130,0.67926,76,-0.1827,111,0.55842,69,-0.3854,61,-0.6698
ENSG00000180488,MIGA1,58,-0.4619,24,-1.7941,99,0.54018,57,-0.5380,94,0.41410
ENSG00000162613,FUBP1,3,-3.9771,66,0.62388,59,0.61316,46,0.03067,37,-0.3825
ENSG00000162616,DNAJB4,182,2.09207,50,-0.1996,56,0.00534,32,-0.9682,33,-1.0021
ENSG00000137941,TTLL7,291,1.27637,71,-1.0204,160,0.32157,85,-0.8194,120,-0.2632
ENSG00000142875,PRKACB,374,0.36738,103,-1.6329,446,0.92487,234,-0.4257,233,-0.4843
ENSG00000117133,RPF1,2,-3.5908,35,0.61287,25,0.10929,29,0.31615,23,-0.0546
ENSG00000174021,GNG5,9,-2.8790,306,3.20041,20,-1.8951,74,0.39361,26,-1.5291
ENSG00000117155,SSX2IP,2,-3.6716,39,0.68582,26,0.01080,11,-1.3791,39,0.93557
ENSG00000162642,C1orf52,35,-0.2655,28,-0.6246,58,0.76854,37,-0.2196,34,-0.3670
ENSG00000153904,DDAH1,78,-1.5801,412,1.06366,211,-0.0678,218,0.00074,208,-0.1017
ENSG00000117174,ZNHIT6,2,-4.0106,51,0.73021,26,-0.4388,37,0.23042,40,0.45780
ENSG00000122417,ODF2L,64,0.75993,123,1.97116,29,-0.6376,10,-2.1446,36,-0.2220
ENSG00000097033,SH3GLB1,3,-3.9131,160,2.18777,44,-0.1528,48,0.03903,27,-1.0246
ENSG00000183291,SELENOF,9,-3.8752,306,1.48443,142,0.19765,125,-0.0581,100,-0.5032
ENSG00000153936,HS2ST1,3,-3.6954,85,1.44787,39,0.12065,30,-0.3659,34,-0.1504
ENSG00000143013,LMO4,80,-0.5872,123,0.08717,91,-0.4682,174,0.76707,112,-0.0653
ENSG00000065243,PKN2,2,-3.3533,47,1.38633,12,-0.9673,39,1.25178,14,-0.6786
ENSG00000137947,GTF2B,24,-0.2709,34,0.27679,42,0.82246,24,-0.3460,19,-0.7637
ENSG00000171492,LRRC8D,5,-2.4069,52,1.07968,30,0.20954,24,-0.2492,26,-0.1105
ENSG00000162664,ZNF326,15,-1.0256,41,0.53327,24,-0.3859,31,0.11382,35,0.32820
ENSG00000122482,ZNF644,56,0.48905,61,0.64598,30,-0.5880,41,0.00278,40,-0.0357
ENSG00000189195,BTBD8,95,1.20971,21,-1.2396,51,0.19079,12,-2.1542,57,0.44807
ENSG00000122484,RPAP2,161,2.69756,9,-2.1263,27,-0.6678,20,-1.0391,30,-0.4771
ENSG00000067208,EVI5,196,2.10565,128,1.27134,28,-1.3957,55,-0.1639,28,-1.3666
ENSG00000122406,RPL5,248,-0.9095,729,0.81646,336,-0.5515,757,1.04157,318,-0.6503
ENSG00000154511,DIPK1A,2,-3.7221,27,0.05169,29,0.20826,41,0.83414,22,-0.3708
ENSG00000117500,TMED5,135,1.23671,64,-0.0275,50,-0.5036,74,0.23481,51,-0.4823
ENSG00000117505,DR1,2,-4.0839,50,0.52292,43,0.38396,37,0.04131,35,-0.0516
ENSG00000137942,FNBP1L,2,-3.8560,44,0.66326,25,-0.2820,53,1.16008,22,-0.5725
ENSG00000137936,BCAR3,2,-3.5125,78,2.17754,10,-1.4942,40,1.06380,14,-0.9595
ENSG00000067334,DNTTIP2,179,1.87750,32,-0.9833,57,-0.1498,38,-0.8007,52,-0.3416
ENSG00000023909,GCLM,66,0.36009,76,0.60385,58,0.22689,26,-1.1535,52,-0.0299
ENSG00000117528,ABCD3,3,-4.1746,48,-0.1389,72,0.68533,59,0.19774,47,-0.2023
ENSG00000117525,F3,65,-0.1282,143,1.18628,26,-1.7411,145,1.46567,43,-0.9282
ENSG00000117519,CNN3,31,-2.5451,545,2.11571,81,-1.3343,284,1.03744,96,-1.0459
ENSG00000172339,ALG14,8,-1.2317,39,1.32319,18,0.07690,17,-0.0109,13,-0.5438
ENSG00000152078,TLCD4,2,-3.2909,23,0.24284,15,-0.4933,32,0.96556,20,0.07572
ENSG00000117569,PTBP2,5,-3.2347,58,0.24411,74,0.90816,59,0.32641,31,-0.8919
ENSG00000162627,SNX7,69,1.74338,43,0.85599,9,-1.7252,41,0.92982,10,-1.5974
ENSG00000117600,PLPPR4,2,-3.5227,14,-1.1289,48,1.11712,22,-0.4725,30,0.05211
ENSG00000162688,AGL,2,-3.7165,33,0.37122,41,0.99358,26,-0.0217,18,-0.7071
ENSG00000156875,MFSD14A,2,-4.2768,71,0.93140,52,0.53489,38,-0.1280,34,-0.3609
ENSG00000137992,DBT,119,1.88657,52,0.39393,26,-0.8568,21,-1.0921,39,-0.1039
ENSG00000137996,RTCA,3,-3.8386,29,-0.7135,81,1.34463,28,-0.8588,45,-0.0938
ENSG00000162692,VCAM1,36,0.39877,8,-1.8083,14,-1.1970,80,2.37229,11,-1.6543
ENSG00000162694,EXTL2,2,-4.4043,31,-0.6235,93,1.75652,30,-0.7867,33,-0.6940
ENSG00000170989,S1PR1,38,-0.8652,61,-0.1444,35,-1.1881,148,1.66810,56,-0.3616
ENSG00000162636,FAM102B,14,-1.0147,5,-2.4823,57,1.83597,17,-0.7981,18,-0.7963
ENSG00000162639,HENMT1,3,-2.8779,5,-2.3712,43,1.21772,26,0.03460,22,-0.2789
ENSG00000134186,PRPF38B,164,1.64178,50,-0.3736,48,-0.5258,60,-0.0816,51,-0.4162
ENSG00000116266,STXBP3,17,-1.2668,83,1.22652,30,-0.5540,46,0.25488,39,-0.0428
ENSG00000121957,GPSM2,77,0.90369,51,0.21178,22,-1.2690,42,-0.0961,55,0.47531
ENSG00000121940,CLCC1,2,-3.7184,49,1.01441,28,0.13036,25,-0.1099,26,0.00637
ENSG00000085433,WDR47,72,-0.1944,51,-0.7466,147,1.44137,44,-1.0604,56,-0.7376
ENSG00000197780,TAF13,41,-1.2758,49,-0.9969,117,0.48397,87,-0.1312,107,0.28332
ENSG00000215717,TMEM167B,18,-1.5222,38,-0.3781,62,0.53448,44,-0.1784,52,0.13530
ENSG00000179902,C1orf194,2,-5.4375,863,8.76352,2,-5.6020,1,-6.2644,1,-6.2130
ENSG00000031698,SARS,90,-1.2444,122,-0.7909,288,0.80127,173,-0.2741,199,-0.0275
ENSG00000143126,CELSR2,131,0.87731,93,0.30874,81,0.11323,70,-0.1774,54,-0.6740
ENSG00000134222,PSRC1,2,-3.3669,94,2.81905,8,-1.7415,15,-0.5979,21,-0.0380
ENSG00000134243,SORT1,62,-1.1916,200,0.63980,113,-0.3512,117,-0.2563,172,0.52520
ENSG00000143106,PSMA5,16,-1.8074,111,1.22812,68,0.50790,40,-0.5046,42,-0.4865
ENSG00000181754,AMIGO1,61,0.77809,5,-2.8453,54,0.78040,12,-1.8527,43,0.23961
ENSG00000065135,GNAI3,2,-3.8347,67,1.45135,26,-0.2001,41,0.67635,19,-0.7590
ENSG00000116337,AMPD2,27,-1.0124,10,-2.4665,74,0.77944,40,-0.4667,61,0.33603
ENSG00000168765,GSTM4,7,-2.4190,50,0.59318,32,-0.1383,40,0.28559,37,0.14998
ENSG00000134201,GSTM5,6,-1.9474,29,0.33825,11,-1.3054,71,2.52370,8,-1.7750
ENSG00000134202,GSTM3,65,-0.2851,41,-0.9757,105,0.66460,74,-0.0697,69,-0.2415
ENSG00000184371,CSF1,78,1.62425,55,0.97553,9,-2.1019,45,0.74734,18,-0.9733
ENSG00000168710,AHCYL1,500,-0.1060,556,0.06356,227,-1.5508,1172,1.63978,422,-0.4653
ENSG00000143093,STRIP1,14,-1.1042,24,-0.2605,41,0.76739,16,-1.0094,32,0.22486
ENSG00000197106,SLC6A17,192,1.22338,32,-1.6133,130,0.75317,35,-1.6115,82,-0.2572
ENSG00000116396,KCNC4,98,0.08938,16,-2.5843,136,0.86327,57,-0.8185,97,0.09395
ENSG00000134248,LAMTOR5,313,0.89355,234,0.39642,155,-0.3323,154,-0.3038,170,-0.1476
ENSG00000177301,KCNA2,2,-4.5913,3,-4.0202,75,0.99511,28,-0.9184,67,0.70383
ENSG00000259834,AL365361.1,26,-0.0643,0,-7.6852,57,1.96978,19,-0.6194,12,-1.4358
ENSG00000134255,CEPT1,6,-2.0103,16,-0.5020,27,0.44575,24,0.15224,23,0.09773
ENSG00000173947,PIFO,2,-5.0079,606,6.82270,6,-3.9165,9,-3.0946,3,-4.8970
ENSG00000116455,WDR77,34,0.54978,46,1.08196,29,0.37701,16,-0.6843,14,-0.9899
ENSG00000116459,ATP5PB,243,0.62655,223,0.48298,183,0.20682,150,-0.1803,114,-0.7111
ENSG00000116473,RAP1A,17,-1.9985,67,0.08421,57,-0.2258,94,0.75161,64,0.02157
ENSG00000171385,KCND3,136,1.01989,35,-1.1471,83,0.25411,31,-1.4094,85,0.29171
ENSG00000116489,CAPZA1,17,-2.5473,56,-0.7770,147,1.08220,106,0.24907,66,-0.6402
ENSG00000155366,RHOC,252,1.34842,212,1.04056,36,-2.0367,164,0.69365,80,-0.6809
ENSG00000155380,SLC16A1,2,-4.1668,149,2.63595,18,-1.2991,25,-0.6093,36,-0.0261
ENSG00000081026,MAGI3,61,0.93114,6,-2.4966,26,-0.5648,31,-0.2054,47,0.65564
ENSG00000116793,PHTF1,68,1.38535,35,0.26711,29,-0.0698,20,-0.6546,23,-0.5198
ENSG00000081019,RSBN1,166,2.44530,49,0.19467,30,-0.6946,25,-0.9280,27,-0.9199
ENSG00000163349,HIPK1,112,0.38187,361,2.61466,61,-0.7046,61,-0.6321,36,-1.6320
ENSG00000197323,TRIM33,115,1.47620,54,0.16836,44,-0.1770,37,-0.4584,36,-0.5697
ENSG00000116752,BCAS2,77,-0.5201,50,-1.1821,164,0.98364,84,-0.4312,95,-0.2399
ENSG00000213281,NRAS,2,-3.8568,35,0.29405,46,1.05020,17,-0.9330,28,-0.0938
ENSG00000009307,CSDE1,490,0.64097,335,0.01627,352,0.12494,356,0.12563,242,-0.6161
ENSG00000052723,SIKE1,2,-3.5726,38,0.76138,33,0.71322,9,-1.5724,27,0.27856
ENSG00000177551,NHLH2,31,-0.6144,13,-1.8458,85,1.57197,28,-0.8293,33,-0.6143
ENSG00000163399,ATP1A1,190,-1.1651,279,-0.5790,834,1.92575,149,-1.6472,256,-0.8683
ENSG00000198162,MAN1A2,138,-0.4938,44,-2.2144,108,-1.0453,410,1.60741,189,-0.0058
ENSG00000092621,PHGDH,31,-1.9500,193,0.92255,47,-1.5611,257,1.78531,77,-0.7030
ENSG00000134250,NOTCH2,2,-3.8426,87,1.52895,16,-1.4558,82,1.75383,18,-1.2028
ENSG00000265808,SEC22B,32,-1.1263,68,0.02731,74,0.20611,91,0.57737,55,-0.3831
ENSG00000226067,LINC00623,2,-3.6139,36,0.60350,24,-0.0837,32,0.51448,24,-0.0312
ENSG00000171943,SRGAP2C,13,-1.5950,78,1.19361,30,-0.4813,44,0.24130,38,-0.0076
ENSG00000232527,LINC02802,2,-3.3809,28,0.47590,32,0.94278,22,0.10575,13,-0.8516
ENSG00000265491,RNF115,94,1.27768,58,0.43669,44,0.00275,21,-1.1967,38,-0.2992
ENSG00000198483,ANKRD35,2,-4.1233,45,0.38166,22,-0.8771,76,1.52973,31,-0.2956
ENSG00000131779,PEX11B,50,0.15942,36,-0.3330,58,0.54079,29,-0.7337,44,-0.0426
ENSG00000265241,RBM8A,186,1.15606,110,0.26687,77,-0.3838,105,0.21521,66,-0.6766
ENSG00000271601,LIX1L,34,0.34551,47,0.89423,16,-1.0183,25,-0.1565,32,0.31209
ENSG00000121851,POLR3GL,264,3.38939,48,-0.0307,27,-1.0611,28,-0.9162,12,-2.3696
ENSG00000265972,TXNIP,42,-1.3150,474,3.01234,37,-1.7518,108,0.13570,52,-1.2114
ENSG00000178104,PDE4DIP,235,0.68544,339,1.32875,129,-0.3600,164,0.09996,87,-1.0800
ENSG00000159164,SV2A,443,0.48118,57,-2.6379,531,1.12687,167,-1.1472,289,-0.2618
ENSG00000264522,OTUD7B,133,2.35525,42,0.21393,11,-1.9984,22,-0.8511,37,0.03275
ENSG00000136631,VPS45,14,-1.2470,38,0.31505,32,0.04298,36,0.23668,31,3.45112
ENSG00000023902,PLEKHO1,31,-0.0938,30,-0.1236,35,0.11954,30,-0.1243,34,0.06071
ENSG00000143401,ANP32E,162,0.78069,113,0.17168,68,-0.7639,136,0.54996,87,-0.2939
ENSG00000117362,APH1A,40,-0.5469,113,1.12923,42,-0.6014,90,0.86417,38,-0.7704
ENSG00000266472,MRPS21,243,0.59574,230,0.50835,169,0.00330,160,-0.0897,129,-0.5286
ENSG00000163125,RPRD2,2,-4.3539,67,0.78861,40,-0.0652,40,-0.0535,48,0.32203
ENSG00000143384,MCL1,55,-0.6719,134,0.75144,53,-0.8946,134,0.88630,77,-0.1845
ENSG00000143420,ENSA,70,-0.7141,156,0.56126,120,0.18241,90,-0.3561,112,0.03491
ENSG00000143457,GOLPH3L,71,0.96789,62,0.72903,45,0.29927,12,-1.8459,34,-0.3194
ENSG00000143418,CERS2,75,0.31910,159,1.64161,29,-1.3316,48,-0.4274,65,0.12543
ENSG00000197622,CDC42SE1,51,0.70393,31,-0.1301,28,-0.3467,39,0.30435,29,-0.2373
ENSG00000213190,MLLT11,611,0.71274,111,-1.9372,580,0.86925,234,-0.8972,344,-0.2843
ENSG00000163156,SCNM1,2,-3.5047,47,1.22051,20,-0.2831,40,1.10874,13,-1.0258
ENSG00000163159,VPS72,2,-3.4455,24,-0.2743,35,0.43192,29,0.05328,32,0.22308
ENSG00000159352,PSMD4,199,0.50689,150,0.05080,167,0.28784,119,-0.3564,123,-0.3352
ENSG00000143393,PI4KB,2,-4.7465,63,0.24275,60,0.21952,45,-0.3363,69,0.52532
ENSG00000143390,RFX5,2,-3.3801,27,0.39698,35,1.17754,12,-0.9503,18,-0.3241
ENSG00000143416,SELENBP1,2,-3.7525,91,2.15438,8,-2.0845,48,1.11995,19,-0.6284
ENSG00000159377,PSMB4,121,-0.8960,222,0.04891,291,0.66057,211,-0.0403,173,-0.4315
ENSG00000143442,POGZ,6,-2.5859,45,0.33850,40,0.20315,53,0.69821,29,-0.4429
ENSG00000143376,SNX27,160,1.39537,51,-0.5118,80,0.27181,59,-0.3037,45,-0.8497
ENSG00000159409,CELF3,2,-3.3863,0,-6.7429,41,1.68328,10,-1.2183,22,0.08311
ENSG00000143436,MRPL9,2,-4.1167,67,0.74822,60,0.77182,29,-0.6578,39,-0.1615
ENSG00000159445,THEM4,2,-3.2017,29,0.75558,21,0.24461,14,-0.4428,21,0.25255
ENSG00000197747,S100A10,180,0.16778,573,2.29581,124,-0.5186,103,-0.7707,96,-0.9851
ENSG00000163191,S100A11,33,-0.4448,146,2.13646,12,-2.1882,87,1.35451,17,-1.6465
ENSG00000197956,S100A6,407,0.06138,525,0.47694,391,-0.0051,537,0.59484,247,-0.8804
ENSG00000188643,S100A16,2,-4.4351,75,0.89444,26,-0.9359,76,1.09392,43,-0.0502
ENSG00000189171,S100A13,197,-0.4120,243,-0.0817,154,-0.9509,474,1.23795,235,-0.1724
ENSG00000160678,S100A1,164,0.20814,75,-1.0065,64,-1.4640,220,0.81278,189,0.60268
ENSG00000160679,CHTOP,13,-1.9489,85,1.00961,56,0.42157,60,0.47627,25,-1.1014
ENSG00000143553,SNAPIN,6,-2.7611,114,1.96520,39,0.08774,37,-0.0249,21,-1.0537
ENSG00000143621,ILF2,64,-0.3723,101,0.36472,94,0.32552,70,-0.2581,74,-0.1871
ENSG00000143624,INTS3,49,0.29448,74,0.99553,57,0.76242,18,-1.3314,25,-0.8941
ENSG00000143614,GATAD2B,51,0.31852,37,-0.1855,36,-0.2853,46,0.14948,44,0.08174
ENSG00000198837,DENND4B,3,-3.2695,38,0.51460,26,-0.0831,31,0.21702,31,0.25528
ENSG00000143570,SLC39A1,6,-2.1233,57,1.41287,17,-0.7216,43,1.09439,16,-0.8459
ENSG00000143543,JTB,136,0.15634,192,0.73258,122,-0.0281,123,-0.0047,98,-0.4518
ENSG00000143545,RAB13,52,0.29646,76,0.92178,11,-2.3638,88,1.44356,32,-0.5666
ENSG00000177954,RPS27,620,-1.0547,2004,0.81913,737,-0.9549,2474,1.44393,812,-0.7825
ENSG00000143549,TPM3,29,-2.6618,199,0.25246,209,0.44488,173,0.02992,167,-0.0409
ENSG00000143612,C1orf43,5,-4.2737,178,0.97304,110,0.22214,101,0.03078,92,-0.1509
ENSG00000143569,UBAP2L,58,0.07417,87,0.73606,72,0.58049,33,-0.8709,42,-0.5348
ENSG00000143575,HAX1,180,1.40736,98,0.35633,79,0.00329,59,-0.4998,52,-0.8037
ENSG00000160714,UBE2Q1,171,0.98753,62,-0.6670,107,0.26845,77,-0.3512,79,-0.3646
ENSG00000160716,CHRNB2,11,-1.4120,5,-2.5748,55,1.60141,15,-1.0978,26,-0.1999
ENSG00000160710,ADAR,101,-0.8946,195,0.14054,233,0.58497,131,-0.5380,177,-0.0255
ENSG00000143603,KCNN3,97,-0.0019,105,0.12207,65,-0.7718,146,0.77788,94,-0.0584
ENSG00000163344,PMVK,10,-2.9059,78,0.17618,77,0.21043,92,0.50218,66,-0.1340
ENSG00000163346,PBXIP1,207,0.28468,388,1.36747,65,-1.7509,249,0.68344,150,-0.2975
ENSG00000163348,PYGO2,23,-0.2596,22,-0.3495,34,0.47027,22,-0.4068,28,0.02515
ENSG00000160691,SHC1,2,-3.1752,24,0.44994,25,0.68595,26,0.69224,9,-1.1672
ENSG00000143537,ADAM15,110,1.94048,26,-0.5236,35,-0.1050,29,-0.3859,22,-0.9288
ENSG00000143590,EFNA3,25,0.19171,3,-2.7555,26,0.35428,18,-0.3624,26,0.35743
ENSG00000179085,DPM3,2,-4.5900,105,1.29659,64,0.60141,62,0.44984,21,-1.4895
ENSG00000163463,KRTCAP2,142,0.35015,199,0.92250,115,0.01936,122,0.11553,71,-0.9070
ENSG00000173171,MTX1,2,-3.6872,90,2.24148,35,0.62879,17,-0.6671,9,-1.7586
ENSG00000177628,GBA,54,-0.8174,156,0.87858,133,0.83148,49,-1.0692,71,-0.5051
ENSG00000160767,FAM189B,2,-3.2734,14,-0.4462,28,0.82027,14,-0.5376,22,0.23677
ENSG00000116521,SCAMP3,3,-4.0995,65,0.14559,74,0.46784,62,0.07999,60,0.02011
ENSG00000160752,FDPS,234,0.34688,98,-1.0204,270,0.81300,144,-0.4658,152,-0.4291
ENSG00000160753,RUSC1,94,0.31329,27,-1.5897,117,0.94951,45,-0.8968,70,-0.1989
ENSG00000116539,ASH1L,28,-1.6905,77,-0.1569,95,0.22788,105,0.37287,85,-0.0182
ENSG00000163374,YY1AP1,36,-0.2377,43,0.02273,53,0.48181,46,0.16330,31,-0.6093
ENSG00000132676,DAP3,10,-2.2374,72,0.79612,67,0.92784,29,-0.6986,34,-0.4994
ENSG00000116580,GON4L,124,2.45389,56,0.89067,22,-0.7395,14,-1.3181,17,-1.2199
ENSG00000132718,SYT11,491,0.26620,450,0.12494,490,0.34514,312,-0.5038,377,-0.2002
ENSG00000116584,ARHGEF2,102,2.17431,15,-1.0083,21,-0.7188,14,-1.2027,31,0.06188
ENSG00000163479,SSR2,37,-0.4428,64,0.40328,67,0.65533,41,-0.3132,37,-0.5550
ENSG00000160803,UBQLN4,139,1.83661,24,-1.0949,51,0.11189,29,-0.9016,37,-0.5055
ENSG00000116586,LAMTOR2,26,-1.3379,94,0.69141,73,0.38087,68,0.18445,46,-0.5507
ENSG00000160789,LMNA,48,-0.3281,198,2.19204,49,-0.3694,46,-0.4107,34,-1.0192
ENSG00000160785,SLC25A44,90,0.86625,14,-1.9546,47,-0.2569,54,0.03684,60,0.23717
ENSG00000160781,PAQR6,67,-1.8562,234,0.06283,97,-1.5292,344,0.81145,325,0.82755
ENSG00000198952,SMG5,56,0.86602,34,0.02450,31,-0.1199,16,-1.1650,38,0.30968
ENSG00000198715,GLMP,20,-0.2853,31,0.36150,32,0.59131,26,0.09976,15,-0.8895
ENSG00000163468,CCT3,33,-1.4917,131,0.67903,126,0.85336,69,-0.3916,62,-0.6502
ENSG00000125462,C1orf61,660,-0.2409,319,-1.3556,377,-1.3112,1594,1.50621,793,0.06755
ENSG00000116604,MEF2D,41,-0.0199,41,-0.0335,57,0.71223,16,-1.5719,43,0.08982
ENSG00000163382,NAXE,139,0.65172,228,1.53874,77,-0.3878,63,-0.6786,70,-0.5575
ENSG00000160818,GPATCH4,41,0.69162,0,-6.1076,24,-0.1700,26,-0.0093,33,0.46334
ENSG00000132702,HAPLN2,2,-4.8482,56,-0.0523,28,-1.3468,46,-0.3920,116,1.77824
ENSG00000132692,BCAN,310,1.17952,85,-0.9149,92,-0.9619,238,0.83558,131,-0.3285
ENSG00000143314,MRPL24,77,0.61174,85,0.77683,47,-0.2559,46,-0.2529,45,-0.3061
ENSG00000143321,HDGF,66,-0.0399,300,2.84383,22,-1.9715,51,-0.4693,46,-0.7129
ENSG00000143294,PRCC,2,-4.2204,66,0.93928,58,1.01790,42,0.21028,16,-1.5269
ENSG00000132694,ARHGEF11,153,2.63964,6,-2.6318,36,-0.0568,26,-0.5839,17,-1.4142
ENSG00000163565,IFI16,9,-1.3515,46,1.30663,4,-2.5314,52,1.90058,13,-0.8612
ENSG00000162706,CADM3,96,-0.9872,167,-0.1247,253,0.74867,153,-0.2938,161,-0.2388
ENSG00000213088,ACKR1,226,2.25697,46,-0.5274,21,-2.0014,106,0.95101,34,-1.1802
ENSG00000158716,DUSP23,2,-3.5621,79,2.14413,18,-0.4840,30,0.40885,14,-0.9891
ENSG00000158710,TAGLN2,331,1.99172,157,0.61572,83,-0.5012,70,-0.7379,66,-0.9143
ENSG00000177807,KCNJ10,62,-0.5737,141,0.74760,32,-1.8130,107,0.33828,126,0.78303
ENSG00000143315,PIGM,2,-3.7944,53,1.04942,28,0.01534,23,-0.3202,32,0.23977
