Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to7,Feature log2 fold change topic 4to7
ENSG00000173726,TOMM20,150,-1.3379,567,0.87078,244,-0.5704,366,0.19190
ENSG00000054267,ARID4B,90,0.31135,34,-1.2453,81,0.12948,80,0.22268
ENSG00000168243,GNG4,23,-2.9615,342,1.41295,327,1.32182,105,-1.1362
ENSG00000182901,RGS7,13,-2.3645,100,0.92192,21,-1.6234,70,0.65485
ENSG00000143702,CEP170,29,-1.5214,78,0.04325,41,-1.0032,96,0.96044
ENSG00000117020,AKT3,52,-0.6635,105,0.49051,124,0.80221,67,-0.4734
ENSG00000035687,ADSS,23,-1.8074,132,1.04228,113,0.75027,62,-0.5302
ENSG00000203667,COX20,55,-1.2691,91,-0.4705,189,0.77153,129,0.20886
ENSG00000153187,HNRNPU,159,-1.0175,381,0.41191,647,1.41862,228,-0.7968
ENSG00000143653,SCCPDH,37,-1.6171,105,0.02047,128,0.35556,114,0.34103
ENSG00000186487,MYT1L,98,0.55390,89,0.38404,1,-5.8864,77,0.30329
ENSG00000182551,ADI1,17,-2.4497,38,-1.2564,190,1.51480,86,0.06584
ENSG00000171863,RPS7,229,-0.9418,232,-0.9212,609,0.69045,451,0.33621
ENSG00000115738,ID2,52,-1.7077,28,-2.6164,359,1.57774,160,0.12660
ENSG00000134313,KIDINS220,70,-1.5925,303,0.79999,146,-0.4543,207,0.25624
ENSG00000143797,MBOAT2,37,-1.4537,109,0.28002,90,-0.0418,103,0.38380
ENSG00000119185,ITGB1BP1,44,-0.9717,305,2.78918,59,-0.5180,40,-1.7626
ENSG00000134308,YWHAQ,120,-2.0409,854,1.20066,538,0.34304,393,-0.3596
ENSG00000115756,HPCAL1,45,-2.0981,267,0.76166,61,-1.6462,210,0.75050
ENSG00000143870,PDIA6,26,-2.3589,124,0.06130,422,2.60403,66,-1.5218
ENSG00000134318,ROCK2,66,-0.4680,119,0.52840,85,-0.0487,86,-0.0677
ENSG00000169006,NTSR2,53,-1.4981,39,-1.9471,8,-4.1371,212,2.65314
ENSG00000134324,LPIN1,76,-0.7257,160,0.50638,75,-0.7452,131,0.33166
ENSG00000079785,DDX1,46,-1.6491,132,0.00212,198,0.70419,137,0.12769
ENSG00000197872,FAM49A,51,-0.8318,184,1.41369,52,-0.7977,77,-0.3030
ENSG00000163032,VSNL1,92,-1.9173,663,1.37498,39,-3.1927,350,0.40270
ENSG00000068697,LAPTM4A,58,-1.5876,53,-1.7270,463,2.07543,136,-0.4905
ENSG00000055917,PUM2,67,-0.5380,72,-0.4124,155,0.90021,89,-0.1343
ENSG00000143878,RHOB,152,-0.8376,102,-1.4609,390,0.74077,286,0.41359
ENSG00000115128,SF3B6,18,-2.6912,99,-0.0868,132,0.40761,120,0.53000
ENSG00000198399,ITSN2,74,0.14391,49,-0.5299,148,1.44055,51,-0.8244
ENSG00000084676,NCOA1,51,-1.1117,115,0.18671,124,0.31127,108,0.15543
ENSG00000084710,EFR3B,33,-1.9346,202,1.03782,66,-0.8609,122,0.28648
ENSG00000084731,KIF3C,84,-1.3610,512,1.81452,71,-1.6121,179,-0.3123
ENSG00000084733,RAB10,33,-2.1157,160,0.35340,84,-0.7172,159,0.77572
ENSG00000084754,HADHA,69,-1.1229,129,-0.1375,166,0.28555,154,0.34346
ENSG00000138029,HADHB,61,-1.8900,139,-0.6198,203,0.00179,255,0.91982
ENSG00000171303,KCNK3,10,-2.7392,133,1.39556,1,-5.6881,73,0.59102
ENSG00000157851,DPYSL5,43,-1.5618,227,1.19703,22,-2.5625,131,0.43168
ENSG00000084764,MAPRE3,56,-2.6453,611,1.21914,223,-0.5503,324,0.12394
ENSG00000228474,OST4,52,-1.6396,123,-0.3075,293,1.24524,141,-0.1410
ENSG00000115234,SNX17,48,-1.2800,105,-0.0338,145,0.52323,113,0.18511
ENSG00000115216,NRBP1,35,-1.6593,168,0.89386,51,-1.0953,113,0.42166
ENSG00000213639,PPP1CB,102,-1.8850,366,0.12514,617,1.06729,324,-0.1594
ENSG00000119801,YPEL5,47,-1.6974,292,1.35092,58,-1.4009,145,0.13066
ENSG00000213626,LBH,55,-1.0791,223,1.30478,216,1.24595,67,-1.2959
ENSG00000013016,EHD3,44,-1.1753,304,2.38580,11,-3.2141,73,-0.7156
ENSG00000162961,DPY30,16,-3.0326,181,0.81467,198,0.97791,101,-0.3792
ENSG00000119820,YIPF4,97,-0.4449,72,-0.9109,216,0.94653,126,-0.0297
ENSG00000150938,CRIM1,30,-1.8406,66,-0.6497,328,2.44135,66,-1.0945
ENSG00000055332,EIF2AK2,30,-2.0215,147,0.50783,142,0.44526,112,0.07452
ENSG00000183023,SLC8A1,63,-0.6851,127,0.46633,14,-2.8883,118,0.78612
ENSG00000115944,COX7A2L,77,-1.4564,393,1.29039,34,-2.6626,213,0.33733
ENSG00000152518,ZFP36L2,27,-2.0344,0,-8.0482,323,2.33629,88,-0.3962
ENSG00000138095,LRPPRC,41,-1.3940,305,2.21501,78,-0.4066,68,-1.0456
ENSG00000138032,PPM1B,24,-1.7119,61,-0.2571,48,-0.6446,92,1.04091
ENSG00000138078,PREPL,141,-2.3653,1447,1.49478,153,-2.2510,696,0.26221
ENSG00000116016,EPAS1,88,-1.2143,35,-2.5949,236,0.39135,239,0.99619
ENSG00000119729,RHOQ,66,-1.2973,319,1.40311,68,-1.2539,147,-0.0364
ENSG00000180398,MCFD2,37,-1.5211,304,2.26941,62,-0.7244,69,-0.9523
ENSG00000143933,CALM2,471,-1.9924,3141,1.13472,1312,-0.4032,1699,0.05039
ENSG00000138081,FBXO11,6,-3.9195,154,1.10236,105,0.39064,80,-0.1473
ENSG00000179915,NRXN1,43,-1.6027,76,-0.7214,91,-0.4233,154,1.13654
ENSG00000068912,ERLEC1,17,-2.8676,252,1.45899,104,-0.1615,107,-0.2198
ENSG00000170634,ACYP2,19,-3.2153,210,0.50982,103,-0.6794,190,0.78212
ENSG00000115306,SPTBN1,367,-0.7849,634,0.10595,681,0.22762,622,0.14849
ENSG00000115310,RTN4,437,-1.5880,2728,1.54824,626,-1.0331,1133,-0.1577
ENSG00000143947,RPS27A,848,-0.3626,401,-1.5377,1191,0.20366,1238,0.60621
ENSG00000115355,CCDC88A,232,0.32224,43,-2.3101,245,0.41996,206,0.24677
ENSG00000163001,CFAP36,46,-1.3115,97,-0.1410,189,1.03389,102,-0.1176
ENSG00000115380,EFEMP1,39,-3.5975,0,-10.188,2334,4.59736,134,-2.5552
ENSG00000115464,USP34,34,-1.5712,65,-0.5500,135,0.68266,101,0.37534
ENSG00000082898,XPO1,52,-1.6160,131,-0.1636,417,2.07363,102,-0.9604
ENSG00000115484,CCT4,38,-1.7900,264,1.46830,216,1.06959,79,-1.1258
ENSG00000115504,EHBP1,23,-2.1577,152,0.85633,70,-0.4686,102,0.32009
ENSG00000014641,MDH1,59,-2.6863,1082,2.34850,166,-1.1354,262,-0.7329
ENSG00000169764,UGP2,83,-0.4446,224,1.32163,106,-0.0430,87,-0.6603
ENSG00000115902,SLC1A4,48,-1.5306,180,0.61196,114,-0.1765,136,0.25417
ENSG00000138069,RAB1A,58,-1.4618,331,1.52416,78,-0.9965,138,-0.1731
ENSG00000138071,ACTR2,65,-1.2294,222,0.80743,135,-0.0657,140,-0.0057
ENSG00000221823,PPP3R1,51,-0.8805,161,1.07101,51,-0.8972,89,0.02409
ENSG00000119865,CNRIP1,59,-0.8718,157,0.75887,52,-1.0629,111,0.30754
ENSG00000198380,GFPT1,28,-1.4472,159,1.54946,3,-4.5567,74,0.21503
ENSG00000115977,AAK1,71,-1.0375,335,1.71269,2,-5.7192,135,-0.0174
ENSG00000124380,SNRNP27,46,-0.7201,92,0.42703,117,0.86120,62,-0.4573
ENSG00000169564,PCBP1,106,-1.5178,385,0.57743,311,0.19800,283,0.08227
ENSG00000116005,PCYOX1,44,-2.0070,204,0.43420,133,-0.2890,182,0.51849
ENSG00000075340,ADD2,52,-1.4250,377,2.11155,49,-1.5285,105,-0.5985
ENSG00000124357,NAGK,24,-1.8478,141,1.00971,126,0.79254,67,-0.5278
ENSG00000124374,PAIP2B,139,0.89078,11,-3.0342,12,-2.9845,107,0.97167
ENSG00000075292,ZNF638,28,-1.6523,7,-3.6202,197,1.67194,83,0.10655
ENSG00000144036,EXOC6B,34,-1.2511,101,0.52351,32,-1.3352,89,0.66797
ENSG00000144040,SFXN5,47,-1.5824,40,-1.8521,149,0.24238,167,1.08251
ENSG00000135624,CCT7,45,-1.7160,208,0.76532,205,0.73877,121,-0.3379
ENSG00000114956,DGUOK,32,-1.2703,111,0.79026,27,-1.5352,81,0.52427
ENSG00000204843,DCTN1,101,-1.3695,322,0.51110,299,0.37793,239,-0.0116
ENSG00000239779,WBP1,23,-2.4477,31,-2.0107,363,2.38435,90,-0.6153
ENSG00000115307,AUP1,20,-2.0099,68,-0.1217,147,1.27603,69,-0.1844
ENSG00000066032,CTNNA2,35,-1.6023,45,-1.2205,344,2.63491,63,-1.1670
ENSG00000163541,SUCLG1,32,-1.6074,158,1.03672,143,0.84663,72,-0.6304
ENSG00000034510,TMSB10,217,-2.4339,1778,0.96108,1888,1.07658,844,-0.6172
ENSG00000176407,KCMF1,28,-1.3982,108,0.83736,95,0.59874,60,-0.3600
ENSG00000152291,TGOLN2,86,-0.5798,184,0.71495,115,-0.1000,118,-0.1237
ENSG00000168906,MAT2A,58,-1.3607,122,-0.1934,288,1.35620,123,-0.3413
ENSG00000115525,ST3GAL5,32,-1.2873,114,0.79814,80,0.15714,70,-0.0982
ENSG00000132300,PTCD3,33,-1.4911,99,0.24273,114,0.49196,88,0.10662
ENSG00000132305,IMMT,23,-2.0591,189,1.46653,58,-0.6347,82,-0.1298
ENSG00000068615,REEP1,58,-2.3037,668,1.83091,360,0.59058,177,-1.0331
ENSG00000115561,CHMP3,70,-0.3992,99,0.17453,29,-1.7450,107,0.68649
ENSG00000239305,RNF103,30,-1.1304,99,0.85376,25,-1.3869,68,0.40167
ENSG00000172005,MAL,38,-1.4705,0,-8.0671,42,-1.3107,147,2.45527
ENSG00000084090,STARD7,80,-1.0551,119,-0.4259,210,0.53825,167,0.29437
ENSG00000135956,TMEM127,20,-2.1466,141,1.04618,64,-0.3298,81,0.11362
ENSG00000144021,CIAO1,88,-0.5081,150,0.38878,143,0.30123,114,-0.1511
ENSG00000135940,COX5B,326,-0.9242,641,0.17542,475,-0.3244,651,0.43635
ENSG00000115073,ACTR1B,38,-1.2623,106,0.39349,195,1.56056,63,-0.8461
ENSG00000158417,EIF5B,441,1.22084,111,-1.1352,405,1.05409,154,-1.0446
ENSG00000170500,LONRF2,67,-1.6746,346,1.02186,24,-3.1661,232,0.66780
ENSG00000071082,RPL31,508,-0.6961,512,-0.6846,821,0.08985,902,0.55557
ENSG00000071054,MAP4K4,425,1.25983,57,-2.0521,171,-0.3595,209,-0.0604
ENSG00000198914,POU3F3,72,-0.5232,87,-0.2295,193,1.19354,86,-0.4402
ENSG00000135968,GCC2,56,-0.7502,104,0.26996,42,-1.1841,105,0.63401
ENSG00000153201,RANBP2,41,-0.9524,69,-0.1382,176,1.60459,59,-0.6881
ENSG00000115091,ACTR3,57,-0.9997,182,0.95634,156,0.67638,87,-0.5978
ENSG00000088205,DDX18,80,0.25485,37,-0.9719,102,0.69170,65,-0.1621
ENSG00000155368,DBI,94,-1.8899,90,-1.9545,383,0.35278,404,1.09585
ENSG00000074054,CLASP1,42,-1.4269,173,0.89676,77,-0.4877,109,0.16136
ENSG00000211460,TSN,46,-1.0936,194,1.36413,26,-1.9552,94,0.08696
ENSG00000136717,BIN1,71,-1.3555,257,0.77270,12,-3.9870,205,0.85448
ENSG00000152082,MZT2B,136,-1.0365,289,0.18656,370,0.62107,255,-0.0589
ENSG00000136718,IMP4,28,-1.4822,64,-0.2051,39,-0.9821,94,1.09083
ENSG00000136002,ARHGEF4,55,-1.2245,77,-0.7152,218,1.07930,121,0.05549
ENSG00000152102,FAM168B,73,-1.0766,217,0.73231,114,-0.3727,149,0.14521
ENSG00000115762,PLEKHB2,87,-1.8772,676,1.59655,108,-1.5524,286,-0.0218
ENSG00000173272,MZT2A,32,-1.2424,99,0.57960,46,-0.7015,79,0.42650
ENSG00000150551,LYPD1,34,-1.4521,24,-1.9652,246,2.06201,73,-0.4652
ENSG00000152127,MGAT5,19,-2.8991,125,-0.0477,327,1.76197,108,-0.5411
ENSG00000115839,RAB3GAP1,33,-1.5607,112,0.37906,148,0.87093,84,-0.2139
ENSG00000144224,UBXN4,57,-1.2521,104,-0.2945,191,0.75509,130,0.14255
ENSG00000115866,DARS,46,-1.4505,74,-0.6983,237,1.32511,111,-0.0975
ENSG00000169554,ZEB2,174,0.56968,9,-3.8663,1,-6.7010,173,1.48592
ENSG00000168280,KIF5C,278,-0.3062,448,0.50189,141,-1.3747,369,0.35206
ENSG00000157827,FMNL2,63,-0.9778,0,-8.3411,86,-0.4769,164,1.71968
ENSG00000136541,ERMN,172,0.10424,11,-4.0335,25,-2.8423,232,1.72690
ENSG00000144283,PKP4,472,1.45638,101,-1.2106,8,-4.8202,230,0.24931
ENSG00000153250,RBMS1,51,-0.5616,161,1.50070,112,0.78148,44,-1.2742
ENSG00000115233,PSMD14,49,-1.1147,191,1.18697,71,-0.5471,95,-0.1192
ENSG00000153253,SCN3A,61,-0.7986,211,1.38269,13,-3.0651,103,0.11065
ENSG00000136531,SCN2A,93,-0.9794,289,0.93665,1,-6.9347,203,0.66475
ENSG00000178662,CSRNP3,29,-1.9972,125,0.31492,2,-5.7733,143,1.45474
ENSG00000144285,SCN1A,22,-1.7439,76,0.18900,78,0.22559,75,0.35182
ENSG00000198648,STK39,73,-0.5579,149,0.62988,70,-0.6392,108,0.14954
ENSG00000138398,PPIG,171,0.25706,10,-3.9596,108,-0.5001,185,0.93246
ENSG00000138385,SSB,74,-0.7164,238,1.32609,125,0.13490,92,-0.6550
ENSG00000144357,UBR3,19,-2.1901,116,0.69594,96,0.36272,78,0.02511
ENSG00000077380,DYNC1I2,211,0.18552,95,-1.0985,141,-0.4835,219,0.55441
ENSG00000138430,OLA1,37,-1.8057,285,1.64617,65,-0.9567,110,-0.2266
ENSG00000163328,GPR155,50,-0.5883,118,0.86806,31,-1.3538,76,0.20456
ENSG00000128656,CHN1,83,-1.8099,479,1.08535,138,-1.0259,283,0.27725
ENSG00000154518,ATP5MC3,45,-2.7479,690,1.81697,146,-0.9719,246,-0.2561
ENSG00000128654,MTX2,16,-2.1327,120,1.08756,23,-1.6261,75,0.48190
ENSG00000170144,HNRNPA3,98,-1.3760,139,-0.8474,557,1.62813,211,-0.3292
ENSG00000116044,NFE2L2,34,-1.8902,58,-1.0747,364,2.33132,85,-0.8364
ENSG00000170035,UBE2E3,42,-1.3567,178,1.02555,102,0.03715,94,-0.1864
ENSG00000138434,ITPRID2,39,-1.8636,61,-1.2052,467,2.67774,84,-1.1660
ENSG00000077232,DNAJC10,24,-2.2641,148,0.58327,354,2.45328,53,-1.7106
ENSG00000061676,NCKAP1,111,-1.5150,531,1.08617,371,0.42271,254,-0.4097
ENSG00000065548,ZC3H15,48,-1.7375,286,1.24467,82,-0.9041,148,0.09515
ENSG00000138448,ITGAV,39,-1.2726,53,-0.8006,39,-1.2628,120,1.43796
ENSG00000144369,FAM171B,39,-1.6461,164,0.68018,166,0.70181,102,-0.2683
ENSG00000151690,MFSD6,38,-1.9161,305,1.58427,117,-0.1793,113,-0.4370
ENSG00000115419,GLS,26,-2.5813,435,2.22809,11,-3.8939,130,-0.2802
ENSG00000115415,STAT1,11,-2.9852,207,1.87678,92,0.29057,58,-0.8195
ENSG00000144339,TMEFF2,25,-1.6329,74,0.08365,54,-0.4393,86,0.73549
ENSG00000196950,SLC39A10,90,-0.7977,265,1.04884,143,-0.0592,134,-0.3099
ENSG00000197121,PGAP1,16,-2.9755,139,0.40681,189,0.96016,106,-0.1055
ENSG00000115524,SF3B1,89,-0.8585,78,-1.0522,484,2.33653,101,-1.0945
ENSG00000144381,HSPD1,77,-2.0388,409,0.64855,608,1.41444,220,-0.7263
ENSG00000115541,HSPE1,54,-2.4889,283,0.07135,741,1.93866,205,-0.8081
ENSG00000115540,MOB4,44,-1.0717,179,1.35208,137,0.83174,59,-1.0043
ENSG00000196141,SPATS2L,34,-1.6240,108,0.21969,161,0.93224,91,-0.1554
ENSG00000082153,BZW1,45,-1.7492,192,0.57848,236,0.95796,122,-0.3636
ENSG00000013441,CLK1,61,-0.6729,19,-2.4539,232,1.72501,85,-0.2961
ENSG00000119013,NDUFB3,48,-0.9174,109,0.42841,164,1.18840,68,-0.6438
ENSG00000115993,TRAK2,193,0.91946,112,-0.0383,1,-6.5796,125,0.28477
ENSG00000116030,SUMO1,43,-1.4507,143,0.50244,118,0.17115,111,0.13106
ENSG00000204217,BMPR2,42,-1.7853,242,1.09112,117,-0.1923,130,-0.0404
ENSG00000138443,ABI2,93,-0.7414,134,-0.1566,73,-1.1267,182,0.86530
ENSG00000023228,NDUFS1,47,-1.6405,167,0.39723,71,-0.9972,160,0.75422
ENSG00000114942,EEF1B2,322,0.09398,368,0.32038,334,0.15327,278,-0.2975
ENSG00000114948,ADAM23,31,-1.7409,278,2.10023,2,-5.5871,89,-0.2285
ENSG00000078018,MAP2,345,-1.2917,1234,0.82298,359,-1.2303,870,0.42904
ENSG00000144406,UNC80,45,-0.5025,104,0.94951,1,-5.6603,69,0.46514
ENSG00000115365,LANCL1,61,-0.9738,189,0.91923,98,-0.2351,110,-0.0782
ENSG00000115414,FN1,47,-1.4444,0,-8.3651,286,1.67703,122,0.13470
ENSG00000079246,XRCC5,43,-1.7651,88,-0.6619,250,1.14943,136,0.09837
ENSG00000197756,RPL37A,1706,-0.1449,650,-1.6639,1741,-0.1110,2231,0.70808
ENSG00000163466,ARPC2,39,-1.8372,162,0.44459,162,0.43593,129,0.08960
ENSG00000127838,PNKD,39,-1.7956,127,0.04314,181,0.66731,129,0.15998
ENSG00000171450,CDK5R2,37,-1.3835,219,1.73343,29,-1.7272,82,-0.2101
ENSG00000163497,FEV,1,-7.2769,7,-4.9926,205,-0.0363,313,2.13231
ENSG00000144567,RETREG2,92,-1.4016,387,0.98110,152,-0.6232,233,0.14274
ENSG00000127824,TUBA4A,88,-1.9218,1022,2.50335,120,-1.4495,217,-0.9133
ENSG00000135924,DNAJB2,208,-0.3911,257,-0.0411,462,1.00157,229,-0.4286
ENSG00000054356,PTPRN,105,-1.9298,620,0.97368,78,-2.3745,427,0.67479
ENSG00000123989,CHPF,27,-2.2715,159,0.50058,197,0.90125,112,-0.1927
ENSG00000124006,OBSL1,19,-2.6044,84,-0.3967,266,1.73025,94,-0.3868
ENSG00000114923,SLC4A3,57,-1.4286,495,2.60235,132,-0.1015,74,-1.6085
ENSG00000116120,FARSB,29,-1.5111,237,2.22382,25,-1.7535,62,-0.6468
ENSG00000123983,ACSL3,72,-1.3174,204,0.36036,161,-0.0377,180,0.29975
ENSG00000171951,SCG2,109,-3.9063,1962,0.56007,453,-1.8040,1856,1.14083
ENSG00000135919,SERPINE2,47,-2.3381,15,-3.9653,579,1.93962,210,-0.0229
ENSG00000168958,MFF,31,-2.0174,141,0.36445,198,0.98452,107,-0.2080
ENSG00000187957,DNER,155,-1.7182,1126,1.69127,519,0.20628,354,-0.7593
ENSG00000153827,TRIP12,53,-0.6653,64,-0.3568,74,-0.1279,92,0.52531
ENSG00000135932,CAB39,38,-1.8174,253,1.35128,166,0.54663,98,-0.6422
ENSG00000135916,ITM2C,220,-1.7507,145,-2.3812,675,0.01637,910,1.39051
ENSG00000204128,C2orf72,32,-1.6158,19,-2.4055,99,0.18348,119,1.23831
ENSG00000173692,PSMD1,164,-0.1438,399,1.48271,106,-0.8493,146,-0.6087
ENSG00000115053,NCL,264,0.21534,210,-0.1747,296,0.41084,215,-0.2542
ENSG00000187514,PTMA,651,-0.5198,325,-1.6020,1648,1.10244,907,0.05222
ENSG00000115468,EFHD1,59,-1.3575,8,-4.2939,130,-0.0983,193,1.54730
ENSG00000182600,SNORC,66,-1.8292,13,-4.1438,204,-0.0531,298,1.65312
ENSG00000188042,ARL4C,36,-1.5004,111,0.30517,169,1.06144,84,-0.3253
ENSG00000157985,AGAP1,47,-0.9877,90,0.04562,100,0.22123,94,0.24861
ENSG00000198612,COPS8,55,-1.8091,306,0.99534,349,1.25624,129,-0.8780
ENSG00000132329,RAMP1,61,-1.2085,58,-1.2908,339,1.82212,113,-0.4256
ENSG00000130414,NDUFA10,61,-1.1896,252,1.22168,243,1.14641,86,-1.1060
ENSG00000172428,COPS9,84,-1.7462,372,0.66628,113,-1.2864,302,0.66939
ENSG00000063660,GPC1,47,-1.5334,163,0.45790,167,0.49883,124,-0.0162
ENSG00000130294,KIF1A,303,-1.1767,1102,0.99803,312,-1.1303,674,0.23542
ENSG00000115685,PPP1R7,27,-2.1066,99,-0.1027,285,1.89769,82,-0.7321
ENSG00000115677,HDLBP,46,-2.1434,232,0.40159,448,1.68489,139,-0.7963
ENSG00000168385,SEPTIN2,60,-2.1035,101,-1.3175,624,1.91169,208,-0.3308
ENSG00000115694,STK25,36,-2.3139,202,0.41815,136,-0.2498,184,0.55799
ENSG00000176720,BOK,61,-0.7097,69,-0.5120,3,-4.7772,131,1.55662
ENSG00000168397,ATG4B,11,-3.1149,130,0.68296,203,1.55975,68,-0.7596
ENSG00000188011,RTP5,14,-2.3790,111,0.87901,23,-1.6672,81,0.70228
ENSG00000134121,CHL1,75,-1.3850,360,1.27578,227,0.41126,147,-0.5822
ENSG00000113851,CRBN,24,-1.8934,207,1.75398,36,-1.2842,76,-0.2233
ENSG00000134108,ARL8B,48,-2.1890,339,0.99157,271,0.57380,176,-0.3165
ENSG00000196220,SRGAP3,24,-1.9889,62,-0.5494,216,1.72210,76,-0.3995
ENSG00000171148,TADA3,58,-1.0354,112,0.01944,81,-0.5124,131,0.64384
ENSG00000241553,ARPC4,60,-1.6181,370,1.46155,157,-0.1090,147,-0.4147
ENSG00000163703,CRELD1,17,-2.5392,147,0.88693,145,0.85322,79,-0.3854
ENSG00000125037,EMC3,36,-1.6487,190,1.09997,209,1.28591,71,-1.0159
ENSG00000254999,BRK1,69,-1.1238,137,-0.0219,34,-2.2061,184,1.19380
ENSG00000157087,ATP2B2,48,-1.4065,189,0.83823,32,-2.0490,139,0.62342
ENSG00000132164,SLC6A11,59,-1.4666,0,-7.7856,76,-1.0798,227,2.31836
ENSG00000157103,SLC6A1,58,-1.7702,54,-1.8837,192,0.11227,238,1.22861
ENSG00000157152,SYN2,36,-2.5648,506,1.84934,102,-1.0167,175,-0.2921
ENSG00000144713,RPL32,902,-0.3349,339,-1.8601,870,-0.3931,1404,0.99638
ENSG00000144711,IQSEC1,71,-1.5038,396,1.42116,143,-0.4068,168,-0.2751
ENSG00000163517,HDAC11,74,-0.0393,126,0.89079,1,-5.9402,83,0.30143
ENSG00000225733,FGD5-AS1,68,-1.5956,149,-0.3703,449,1.64193,161,-0.4648
ENSG00000131370,SH3BP5,46,-0.9776,195,1.56205,98,0.25225,63,-0.8421
ENSG00000144566,RAB5A,39,-1.3962,220,1.55843,68,-0.5441,85,-0.3653
ENSG00000170142,UBE2E1,19,-2.0365,78,0.13603,66,-0.1539,85,0.64520
ENSG00000174748,RPL15,373,-1.0706,870,0.31106,741,0.03619,773,0.22535
ENSG00000077097,TOP2B,50,-1.2970,37,-1.7708,366,2.36065,85,-0.8292
ENSG00000163512,AZI2,51,-0.4817,141,1.31599,96,0.57937,48,-0.9956
ENSG00000163527,STT3B,19,-2.2398,116,0.59311,71,-0.2443,93,0.42547
ENSG00000152642,GPD1L,15,-2.6230,154,1.13211,1,-5.9717,101,0.83113
ENSG00000170275,CRTAP,83,0.11679,48,-0.7550,113,0.66049,74,-0.1339
ENSG00000163539,CLASP2,87,-1.5401,434,1.13467,137,-0.8405,240,0.12641
ENSG00000170248,PDCD6IP,40,-0.8325,156,1.56900,58,-0.2544,54,-0.6408
ENSG00000178567,EPM2AIP1,85,-0.8833,193,0.46398,135,-0.1462,155,0.16587
ENSG00000144674,GOLGA4,89,0.19981,42,-1.0148,63,-0.3624,90,0.46774
ENSG00000060971,ACAA1,20,-1.9326,77,0.15947,46,-0.6993,87,0.86377
ENSG00000114742,WDR48,38,-0.8520,101,0.78057,75,0.25958,59,-0.2616
ENSG00000168028,RPSA,329,-0.7377,341,-0.6811,795,0.75484,539,0.14273
ENSG00000168314,MOBP,2658,1.65714,201,-2.6367,27,-5.5634,1207,0.32713
ENSG00000114784,EIF1B,40,-2.2520,331,1.21040,116,-0.6281,175,0.11321
ENSG00000188846,RPL14,276,-1.0411,319,-0.8124,767,0.65689,581,0.35468
ENSG00000168036,CTNNB1,123,-1.4016,177,-0.8378,691,1.57885,272,-0.2823
ENSG00000182606,TRAK1,43,-0.9590,134,0.95961,119,0.74230,63,-0.6566
ENSG00000114853,ZBTB47,60,-0.4716,18,-2.2962,109,0.53612,93,0.57578
ENSG00000010282,HHATL,80,-0.7499,0,-8.4723,366,2.07673,110,-0.4350
ENSG00000181061,HIGD1A,105,-1.7579,681,1.38938,150,-1.2101,326,0.06201
ENSG00000211456,SACM1L,31,-1.5694,159,1.13861,54,-0.7217,87,0.08978
ENSG00000114646,CSPG5,93,-0.8426,171,0.14309,183,0.26554,163,0.12569
ENSG00000132153,DHX30,62,-1.0103,180,0.75231,89,-0.4519,122,0.14452
ENSG00000047849,MAP4,583,-0.4021,975,0.46505,647,-0.2336,751,0.03182
ENSG00000164050,PLXNB1,97,-1.1407,8,-4.7919,461,1.58116,204,0.11600
ENSG00000232112,TMA7,139,-1.7583,493,0.25246,244,-0.8989,525,0.84430
ENSG00000164054,SHISA5,30,-2.5950,183,0.21950,391,1.67074,130,-0.6233
ENSG00000010256,UQCRC1,106,-1.6195,521,1.00972,436,0.67851,252,-0.4917
ENSG00000068745,IP6K2,7,-3.5720,175,1.49009,32,-1.3954,83,0.21645
ENSG00000114302,PRKAR2A,39,-0.7782,96,0.74691,37,-0.8345,66,0.21448
ENSG00000178467,P4HTM,48,-1.9418,215,0.45009,491,2.14255,101,-1.3142
ENSG00000178252,WDR6,51,-1.5685,148,0.12240,336,1.67277,108,-0.7264
ENSG00000178057,NDUFAF3,73,-1.0887,142,-0.0233,177,0.35433,154,0.23516
ENSG00000067560,RHOA,160,-1.2552,306,-0.2322,550,0.78728,361,0.09278
ENSG00000173402,DAG1,40,-1.6453,42,-1.5571,455,2.99544,64,-1.4684
ENSG00000164061,BSN,11,-2.9391,201,1.79388,12,-2.8907,81,0.11304
ENSG00000164062,APEH,33,-1.4048,145,1.06895,102,0.42784,69,-0.4232
ENSG00000176095,IP6K1,50,-1.3600,113,-0.0541,243,1.33179,104,-0.3852
ENSG00000114353,GNAI2,123,-1.4623,214,-0.6081,643,1.33812,297,-0.1374
ENSG00000114383,TUSC2,25,-2.5517,272,1.33291,257,1.21417,91,-1.0132
ENSG00000007402,CACNA2D2,22,-2.1367,198,1.48318,28,-1.8194,93,0.17322
ENSG00000090097,PCBP4,34,-1.4977,72,-0.3173,97,0.16406,103,0.59972
ENSG00000248487,ABHD14A,29,-1.7638,119,0.45968,107,0.27311,95,0.16459
ENSG00000162244,RPL29,378,-0.5620,300,-0.9297,605,0.21729,611,0.51495
ENSG00000164091,WDR82,71,-1.7397,224,0.08037,276,0.44072,231,0.28003
ENSG00000010322,NISCH,74,-1.2947,300,1.04815,108,-0.7016,171,0.09293
ENSG00000114902,SPCS1,77,-1.5136,202,0.00113,452,1.49666,170,-0.5188
ENSG00000163931,TKT,54,-1.7052,221,0.55294,270,0.91728,145,-0.3255
