Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to10,Feature log2 fold change topic 4to10
ENSG00000196154,S100A4,201,2.33492,7,-3.0687,1,-5.0313,50,-0.4895
ENSG00000188643,S100A16,201,0.98235,28,-2.0713,38,-1.6433,121,0.43971
ENSG00000189171,S100A13,201,-1.2987,151,-1.7259,112,-2.1681,600,1.95018
ENSG00000160678,S100A1,201,0.67884,50,-1.5110,27,-2.4202,150,0.69892
ENSG00000160679,CHTOP,201,2.30034,9,-2.7789,41,-0.4831,45,-0.8936
ENSG00000143553,SNAPIN,201,2.29643,13,-2.2367,28,-1.0627,46,-0.7959
ENSG00000143621,ILF2,201,1.39616,34,-1.4484,156,0.94109,71,-0.8815
ENSG00000143614,GATAD2B,201,2.42068,23,-1.3216,16,-1.8271,42,-0.9091
ENSG00000143570,SLC39A1,201,2.44818,9,-2.6481,13,-2.1468,44,-0.7529
ENSG00000143543,JTB,201,0.66279,50,-1.5156,129,-0.0587,138,0.11597
ENSG00000143545,RAB13,201,0.53670,51,-1.5972,2,-6.2814,171,1.00807
ENSG00000177954,RPS27,201,-3.6331,712,-1.7798,491,-2.3297,3046,2.70077
ENSG00000143549,TPM3,201,-0.5834,110,-1.4948,221,-0.4406,341,0.93963
ENSG00000143612,C1orf43,201,0.75759,55,-1.2906,120,-0.0946,128,0.02872
ENSG00000143569,UBAP2L,201,2.14241,14,-2.2264,80,0.43944,45,-1.1256
ENSG00000143575,HAX1,201,2.00901,25,-1.4241,34,-0.9966,55,-0.6466
ENSG00000160714,UBE2Q1,201,2.00913,45,-0.5639,101,0.72208,43,-1.4180
ENSG00000160710,ADAR,201,1.29412,69,-0.4695,225,1.50554,63,-1.3855
ENSG00000143603,KCNN3,201,1.54870,24,-1.8550,32,-1.4261,80,-0.1004
ENSG00000163344,PMVK,201,1.17175,36,-1.5810,102,0.03330,95,-0.2532
ENSG00000163346,PBXIP1,201,0.11533,89,-1.1429,53,-1.9226,218,0.92834
ENSG00000143537,ADAM15,201,2.11107,28,-1.2191,39,-0.6970,50,-0.8394
ENSG00000179085,DPM3,201,1.69468,19,-2.0482,44,-0.8501,70,-0.3213
ENSG00000163463,KRTCAP2,201,0.58590,65,-1.1953,112,-0.3654,147,0.22271
ENSG00000177628,GBA,201,1.82571,45,-0.7032,153,1.30302,44,-1.5798
ENSG00000116521,SCAMP3,201,1.82923,30,-1.3116,121,0.88693,51,-1.2013
ENSG00000160752,FDPS,201,0.67568,66,-1.0876,401,1.94595,95,-1.2234
ENSG00000116539,ASH1L,201,0.98045,47,-1.3250,21,-2.5117,121,0.42961
ENSG00000163374,YY1AP1,201,2.50137,8,-2.7173,51,-0.0326,37,-1.2268
ENSG00000132676,DAP3,201,2.26374,16,-1.8868,76,0.45563,40,-1.2762
ENSG00000132718,SYT11,201,-0.7388,153,-1.1560,695,1.30387,311,-0.1691
ENSG00000116584,ARHGEF2,201,2.30226,21,-1.4986,15,-2.0382,47,-0.7460
ENSG00000163479,SSR2,201,1.36525,27,-1.8073,88,-0.0439,84,-0.3331
ENSG00000116586,LAMTOR2,201,1.61565,34,-1.2939,81,0.04156,68,-0.6373
ENSG00000160789,LMNA,201,0.77354,39,-1.7756,70,-0.9007,135,0.38401
ENSG00000160781,PAQR6,201,-1.2088,438,-0.0035,54,-3.1414,529,1.19064
ENSG00000198952,SMG5,201,2.52737,25,-1.1051,79,0.71288,29,-1.7691
ENSG00000163468,CCT3,201,1.15380,29,-1.9128,160,0.75393,89,-0.5447
ENSG00000125462,C1orf61,201,-2.1413,227,-1.9615,236,-1.9044,1077,2.27919
ENSG00000163382,NAXE,201,1.21636,25,-2.0548,105,0.10721,92,-0.2534
ENSG00000160818,GPATCH4,201,1.98657,30,-1.1767,36,-0.9151,55,-0.6865
ENSG00000132702,HAPLN2,201,0.00678,82,-1.3817,29,-2.8790,242,1.21112
ENSG00000132692,BCAN,201,1.25748,88,-0.1310,30,-1.7741,91,-0.2232
ENSG00000132688,NES,201,1.47640,23,-1.9988,17,-2.3974,87,0.11266
ENSG00000143314,MRPL24,201,1.87712,27,-1.4552,64,-0.1260,57,-0.7638
ENSG00000143321,HDGF,201,0.98495,15,-3.0094,24,-2.3006,125,0.63796
ENSG00000163565,IFI16,201,1.11161,21,-2.3655,5,-4.5022,116,0.60697
ENSG00000162706,CADM3,201,1.30436,73,-0.3883,273,1.89139,55,-1.7204
ENSG00000213088,ACKR1,201,1.26444,12,-3.1180,10,-3.3078,104,0.48506
ENSG00000158710,TAGLN2,201,0.20522,43,-2.1405,100,-0.8904,204,0.82605
ENSG00000177807,KCNJ10,201,0.66496,51,-1.4743,15,-3.2130,153,0.77694
ENSG00000162729,IGSF8,201,1.86234,25,-1.5361,82,0.25822,55,-0.8858
ENSG00000018625,ATP1A2,201,-0.9584,119,-1.7480,120,-1.7298,469,1.67245
ENSG00000162734,PEA15,201,-2.4114,389,-1.4332,736,-0.4618,1219,1.46198
ENSG00000132716,DCAF8,201,1.99467,19,-1.8566,72,0.14753,51,-0.9110
ENSG00000162735,PEX19,201,1.94238,16,-2.1260,66,-0.0216,55,-0.7728
ENSG00000122218,COPA,201,1.37651,47,-1.0128,137,0.69162,73,-0.8053
ENSG00000162736,NCSTN,201,2.67070,11,-2.2021,77,0.77726,27,-1.7946
ENSG00000143256,PFDN2,201,0.57584,57,-1.4016,125,-0.2007,147,0.20819
ENSG00000143222,UFC1,201,0.53624,35,-2.1352,90,-0.7351,160,0.55350
ENSG00000158859,ADAMTS4,201,2.31154,35,-0.7295,3,-4.1303,46,-0.7839
ENSG00000158864,NDUFS2,201,0.93080,69,-0.7993,301,1.67232,83,-1.2012
ENSG00000158869,FCER1G,201,0.93387,34,-1.8441,34,-1.8622,125,0.48224
ENSG00000143252,SDHC,201,0.80779,52,-1.3312,125,0.01905,122,-0.0431
ENSG00000143226,FCGR2A,201,1.54552,43,-1.0099,10,-3.1427,81,-0.0655
ENSG00000203747,FCGR3A,201,1.61808,61,-0.4146,10,-3.0506,74,-0.2943
ENSG00000118217,ATF6,201,2.08769,15,-2.1571,31,-1.0946,54,-0.6045
ENSG00000152332,UHMK1,201,1.00133,53,-1.1355,274,1.56502,82,-1.0925
ENSG00000162733,DDR2,201,1.79807,3,-4.3951,5,-3.8466,73,0.05802
ENSG00000143248,RGS5,201,1.52369,40,-1.1331,3,-4.9325,84,0.04172
ENSG00000185630,PBX1,201,1.45318,35,-1.3835,52,-0.7711,82,-0.2347
ENSG00000143198,MGST3,201,-0.3384,72,-1.8972,397,0.76858,260,0.22057
ENSG00000143149,ALDH9A1,201,1.52063,12,-2.8682,32,-1.4429,83,0.02769
ENSG00000143183,TMCO1,201,1.09406,40,-1.4911,63,-0.8004,106,0.07138
ENSG00000143162,CREG1,201,1.79446,22,-1.7762,48,-0.6348,64,-0.4940
ENSG00000197965,MPZL1,201,2.38089,14,-2.0352,57,0.06637,39,-1.2061
ENSG00000143158,MPC2,201,1.17074,26,-2.0262,103,0.04877,96,-0.1989
ENSG00000143155,TIPRL,201,2.53525,11,-2.2374,92,0.98806,29,-1.7795
ENSG00000143153,ATP1B1,201,-2.0937,489,-0.7610,4359,3.44894,414,-2.0218
ENSG00000075945,KIFAP3,201,0.87520,65,-0.9340,435,2.37577,69,-1.7475
ENSG00000116132,PRRX1,201,2.26054,3,-4.1315,4,-3.9415,53,-0.3980
ENSG00000117523,PRRC2C,201,-0.2406,249,0.09796,181,-0.4044,244,0.21487
ENSG00000117533,VAMP4,201,2.01280,16,-2.0884,65,-0.0033,52,-0.8442
ENSG00000197959,DNM3,201,0.60422,97,-0.5703,505,2.35206,84,-1.6648
ENSG00000117592,PRDX6,201,-0.5967,83,-1.9234,209,-0.5359,350,1.08492
ENSG00000234741,GAS5,201,0.54006,53,-1.5460,42,-1.8718,164,0.73110
ENSG00000152061,RABGAP1L,201,1.76757,37,-1.0584,99,0.49604,56,-0.9945
ENSG00000116161,CACYBP,201,0.45721,56,-1.5240,317,1.24139,135,-0.5013
ENSG00000235750,KIAA0040,201,2.13288,15,-2.1004,0,-8.9966,56,-0.3490
ENSG00000116147,TNR,201,1.63392,56,-0.5164,24,-1.7869,71,-0.3903
ENSG00000169905,TOR1AIP2,201,2.12706,25,-1.3850,56,-0.1522,47,-0.9821
ENSG00000143337,TOR1AIP1,201,2.24985,18,-1.7653,21,-1.5470,48,-0.7213
ENSG00000135837,CEP350,201,1.56034,33,-1.3861,24,-1.8558,79,-0.1174
ENSG00000116260,QSOX1,201,2.21171,38,-0.6789,84,0.58368,38,-1.4970
ENSG00000135821,GLUL,201,-1.9150,245,-1.6217,266,-1.4972,904,1.92628
ENSG00000135829,DHX9,201,1.81914,23,-1.7318,76,0.11382,59,-0.7647
ENSG00000157064,NMNAT2,201,2.30843,39,-0.5584,165,1.88344,23,-2.5558
ENSG00000162704,ARPC5,201,0.65352,45,-1.6705,164,0.31478,134,-0.0268
ENSG00000143344,RGL1,201,2.26651,22,-1.4689,38,-0.6394,45,-0.9535
ENSG00000198860,TSEN15,201,2.60788,7,-2.8561,35,-0.5494,36,-1.1617
ENSG00000116667,C1orf21,201,2.02195,14,-2.2977,61,-0.0787,52,-0.8053
ENSG00000116679,IVNS1ABP,201,2.11130,19,-1.7602,15,-2.0837,54,-0.5263
ENSG00000047410,TPR,201,0.83646,26,-2.2969,28,-2.2026,137,0.67832
ENSG00000090104,RGS1,201,1.62786,43,-0.9277,0,-6.5533,77,-0.0814
ENSG00000116741,RGS2,201,2.14245,2,-4.5787,55,-0.1591,50,-0.7818
ENSG00000116750,UCHL5,201,1.90829,19,-1.9531,107,0.74736,50,-1.1035
ENSG00000116747,RO60,201,1.36340,18,-2.4220,9,-3.3969,96,0.33903
ENSG00000134371,CDC73,201,2.06182,9,-2.8905,31,-1.1163,56,-0.5186
ENSG00000151414,NEK7,201,1.96630,16,-2.1546,38,-0.8411,58,-0.5496
ENSG00000118200,CAMSAP2,201,0.81851,79,-0.6955,151,0.33603,114,-0.3359
ENSG00000116857,TMEM9,201,1.14822,62,-0.7601,218,1.29432,76,-1.0682
ENSG00000174307,PHLDA3,201,1.26162,20,-2.3804,145,0.68815,84,-0.5350
ENSG00000159176,CSRP1,201,-1.5377,203,-1.5272,127,-2.2228,705,1.99258
ENSG00000134369,NAV1,201,2.48924,25,-1.1461,32,-0.7421,37,-1.1893
ENSG00000198700,IPO9,201,2.54703,26,-1.0436,47,-0.1250,33,-1.4381
ENSG00000198892,SHISA4,201,0.66469,34,-2.0641,148,0.15649,137,0.09868
ENSG00000134375,TIMM17A,201,1.68954,38,-1.0829,173,1.40668,50,-1.4608
ENSG00000170075,GPR37L1,201,1.06930,57,-0.9589,11,-3.3031,113,0.32988
ENSG00000143862,ARL8A,201,0.71026,56,-1.2930,213,0.81131,119,-0.3946
ENSG00000077157,PPP1R12B,201,1.91358,18,-2.0211,10,-2.8541,64,-0.2452
ENSG00000159346,ADIPOR1,201,2.04172,29,-1.2243,89,0.54724,46,-1.2164
ENSG00000159348,CYB5R1,201,1.72350,28,-1.4781,231,2.00185,41,-1.8966
ENSG00000163444,TMEM183A,201,1.97547,17,-2.0702,65,-0.0148,54,-0.8094
ENSG00000163485,ADORA1,201,2.44952,27,-1.0560,16,-1.7688,41,-0.9910
ENSG00000133048,CHI3L1,201,1.22770,67,-0.5782,103,0.09870,86,-0.5288
ENSG00000159388,BTG2,201,1.22667,24,-2.1185,18,-2.5072,104,0.35883
ENSG00000188783,PRELP,201,1.62163,8,-3.3861,9,-3.2108,81,0.16049
ENSG00000058668,ATP2B4,201,1.58127,46,-0.8526,236,1.89207,46,-1.8041
ENSG00000182004,SNRPE,201,1.17810,32,-1.7210,96,-0.0604,96,-0.1994
ENSG00000198625,MDM4,201,2.31108,45,-0.3478,5,-3.6016,45,-0.9024
ENSG00000163531,NFASC,201,1.17811,77,-0.4058,162,0.79419,80,-0.8735
ENSG00000184144,CNTN2,201,0.14545,131,-0.5370,89,-1.1244,202,0.52842
ENSG00000133059,DSTYK,201,2.34888,28,-1.0566,87,0.74588,34,-1.6244
ENSG00000133069,TMCC2,201,2.30414,37,-0.6523,32,-0.8750,42,-1.0922
ENSG00000117266,CDK18,201,0.85472,45,-1.4968,27,-2.2245,132,0.53376
ENSG00000069275,NUCKS1,201,-2.0778,257,-1.7128,277,-1.6034,1018,2.05144
ENSG00000117280,RAB29,201,2.06583,13,-2.3542,3,-4.3366,59,-0.2925
ENSG00000266028,SRGAP2,201,2.29935,30,-0.9634,61,0.12877,39,-1.3135
ENSG00000162889,MAPKAPK2,201,1.92736,19,-1.8966,30,-1.2604,61,-0.4568
ENSG00000123836,PFKFB2,201,2.41896,15,-1.9052,14,-2.0287,44,-0.8042
ENSG00000196352,CD55,201,2.11129,10,-2.7118,139,1.37572,38,-1.5987
ENSG00000117335,CD46,201,2.00374,24,-1.5161,79,0.31562,49,-1.0323
ENSG00000117625,RCOR3,201,2.51910,19,-1.5403,18,-1.5879,39,-0.9999
ENSG00000123684,LPGAT1,201,2.07795,18,-1.9166,73,0.24410,48,-1.0154
ENSG00000066027,PPP2R5A,201,2.45299,9,-2.5661,6,-3.2342,45,-0.6874
ENSG00000117691,NENF,201,-0.3932,105,-1.3835,181,-0.5619,299,0.88034
ENSG00000117697,NSL1,201,2.44994,8,-2.7118,13,-2.0634,44,-0.7587
ENSG00000136636,KCTD3,201,2.12448,9,-2.9065,25,-1.3725,54,-0.5290
ENSG00000143353,LYPLAL1,201,2.63086,7,-2.9517,46,-0.1140,34,-1.3085
ENSG00000136628,EPRS,201,1.47942,32,-1.4749,82,-0.0440,76,-0.4685
ENSG00000067704,IARS2,201,2.13679,27,-1.2373,64,0.07209,45,-1.0944
ENSG00000118873,RAB3GAP2,201,2.01673,51,-0.3808,90,0.53419,43,-1.3806
ENSG00000154305,MIA3,201,2.25654,18,-1.7763,80,0.53104,40,-1.3180
ENSG00000186063,AIDA,201,1.47656,31,-1.5389,34,-1.3986,83,-0.0912
ENSG00000162819,BROX,201,2.19748,16,-1.9885,39,-0.6456,48,-0.8224
ENSG00000162909,CAPN2,201,1.39258,23,-2.0179,36,-1.3876,90,0.04649
ENSG00000143514,TP53BP2,201,1.75966,12,-2.7394,12,-2.6912,73,-0.0454
ENSG00000143753,DEGS1,201,1.65559,22,-1.8893,122,0.74667,61,-0.9069
ENSG00000162923,WDR26,201,2.14472,22,-1.5431,52,-0.2308,47,-0.9485
ENSG00000154380,ENAH,201,0.27472,57,-1.6802,100,-0.8303,191,0.68202
ENSG00000143742,SRP9,201,-0.4737,49,-2.5824,201,-0.4774,324,1.10438
ENSG00000143819,EPHX1,201,1.32456,21,-2.2264,72,-0.3846,90,-0.1304
ENSG00000196187,TMEM63A,201,1.62080,21,-1.9903,24,-1.7779,77,-0.0900
ENSG00000143811,PYCR2,201,1.63210,23,-1.8792,60,-0.4256,71,-0.4041
ENSG00000163041,H3F3A,201,-0.9540,97,-2.0464,86,-2.2220,476,1.88922
ENSG00000182827,ACBD3,201,1.56238,28,-1.6325,60,-0.4700,75,-0.3667
ENSG00000143799,PARP1,201,0.71758,69,-0.9823,110,-0.2714,132,0.05518
ENSG00000143772,ITPKB,201,0.57116,61,-1.2947,17,-3.1194,163,0.79896
ENSG00000143776,CDC42BPA,201,1.15839,49,-1.1035,115,0.20353,92,-0.4005
ENSG00000143761,ARF1,201,0.16596,77,-1.3120,423,1.44878,159,-0.5551
ENSG00000162910,MRPL55,201,1.29984,26,-1.9239,158,0.86876,78,-0.7087
ENSG00000143774,GUK1,201,-0.7917,132,-1.4266,324,-0.0468,383,0.80370
ENSG00000198835,GJC2,201,2.65021,17,-1.5602,7,-2.9201,37,-1.0008
ENSG00000168159,RNF187,201,-0.2610,195,-0.3140,494,1.24173,212,-0.4852
ENSG00000116574,RHOU,201,1.18030,33,-1.6896,22,-2.2876,106,0.31144
ENSG00000168118,RAB4A,201,1.21197,28,-1.9000,72,-0.4765,97,-0.0515
ENSG00000135744,AGT,201,-0.6805,112,-1.5613,93,-1.8379,386,1.50417
ENSG00000119280,C1orf198,201,0.82913,20,-2.6790,18,-2.8548,140,0.80446
ENSG00000182118,FAM89A,201,1.77559,15,-2.3319,11,-2.8594,71,-0.0832
ENSG00000116906,GNPAT,201,2.23348,3,-4.3487,51,-0.2243,47,-0.8478
ENSG00000135766,EGLN1,201,1.98682,26,-1.3931,52,-0.3497,54,-0.7953
ENSG00000116918,TSNAX,201,1.56572,24,-1.8389,94,0.24499,70,-0.6011
ENSG00000135778,NTPCR,201,1.84472,31,-1.2766,90,0.40708,54,-0.9766
ENSG00000135750,KCNK1,201,2.49762,11,-2.3038,34,-0.6567,39,-1.0687
ENSG00000168264,IRF2BP2,201,1.17760,35,-1.6162,80,-0.3572,98,-0.1059
ENSG00000173726,TOMM20,201,-0.1798,159,-0.5512,459,1.20275,205,-0.4140
ENSG00000054267,ARID4B,201,0.51532,71,-1.1204,58,-1.4154,162,0.55645
ENSG00000168243,GNG4,201,2.50454,26,-1.0324,92,0.95518,28,-1.9009
ENSG00000116977,LGALS8,201,2.55381,14,-1.9407,59,0.23665,33,-1.4462
ENSG00000155816,FMN2,201,2.28782,7,-3.0529,32,-0.8686,47,-0.7703
ENSG00000091483,FH,201,2.51719,18,-1.5903,84,0.80290,30,-1.7280
ENSG00000143702,CEP170,201,0.86677,60,-1.0720,60,-1.0567,124,0.21705
ENSG00000054282,SDCCAG8,201,1.01053,31,-1.9284,17,-2.8181,121,0.54719
ENSG00000117020,AKT3,201,1.10425,21,-2.3897,57,-0.9307,109,0.22240
ENSG00000179456,ZBTB18,201,2.23779,15,-2.0487,34,-0.8456,47,-0.8054
ENSG00000035687,ADSS,201,2.03780,26,-1.3614,80,0.35259,47,-1.1011
ENSG00000203667,COX20,201,0.30556,14,-3.6702,89,-0.9756,195,0.93733
ENSG00000153187,HNRNPU,201,-0.4419,96,-1.5687,127,-1.1498,320,1.17637
ENSG00000143653,SCCPDH,201,1.14206,37,-1.5612,112,0.14792,96,-0.2835
ENSG00000153207,AHCTF1,201,2.45121,16,-1.7860,8,-2.7059,43,-0.7917
ENSG00000143727,ACP1,201,1.56059,15,-2.5069,104,0.40312,70,-0.6020
ENSG00000151353,TMEM18,201,2.48073,18,-1.5717,36,-0.5620,38,-1.1578
ENSG00000186487,MYT1L,201,2.10504,32,-1.0261,99,0.76911,41,-1.4209
ENSG00000171853,TRAPPC12,201,2.59930,21,-1.3192,50,0.00705,32,-1.4854
ENSG00000182551,ADI1,201,1.46974,20,-2.1674,56,-0.6499,82,-0.1718
ENSG00000171865,RNASEH1,201,2.41300,16,-1.8275,37,-0.5931,41,-1.0532
ENSG00000171863,RPS7,201,-1.9462,189,-2.0406,209,-1.8874,942,2.23434
ENSG00000232044,SILC1,201,2.22717,20,-1.6470,68,0.24291,42,-1.1801
ENSG00000115738,ID2,201,0.95250,29,-2.0763,26,-2.2316,126,0.55566
ENSG00000134313,KIDINS220,201,1.02451,53,-1.1022,199,1.00663,91,-0.7334
ENSG00000143797,MBOAT2,201,1.33380,29,-1.7607,99,0.12925,84,-0.3854
ENSG00000119185,ITGB1BP1,201,1.65361,42,-0.9374,100,0.40959,62,-0.8889
ENSG00000134308,YWHAQ,201,-0.5698,111,-1.4758,584,1.18472,285,-0.0660
ENSG00000115756,HPCAL1,201,0.87400,147,0.34787,357,1.94385,69,-1.7626
ENSG00000115758,ODC1,201,2.46543,11,-2.3393,23,-1.2712,42,-0.9082
ENSG00000143870,PDIA6,201,1.29032,44,-1.1784,72,-0.4191,89,-0.2474
ENSG00000134318,ROCK2,201,1.32056,37,-1.3864,59,-0.6909,89,-0.1507
ENSG00000169006,NTSR2,201,1.79066,42,-0.8467,56,-0.4014,60,-0.7178
ENSG00000134324,LPIN1,201,1.32984,40,-1.2828,150,0.81357,75,-0.7885
ENSG00000079785,DDX1,201,1.13176,29,-1.9356,142,0.52746,93,-0.4052
ENSG00000197872,FAM49A,201,2.49572,30,-0.8232,75,0.59940,30,-1.7381
ENSG00000163032,VSNL1,201,0.48217,157,0.07935,473,2.05347,95,-1.5414
ENSG00000068697,LAPTM4A,201,0.64770,63,-1.1810,119,-0.2060,139,0.11994
ENSG00000055917,PUM2,201,2.07418,38,-0.7595,51,-0.3157,48,-1.0044
ENSG00000143878,RHOB,201,-1.2071,126,-1.9070,168,-1.4744,556,1.74827
ENSG00000173960,UBXN2A,201,2.16439,5,-3.5977,13,-2.3206,55,-0.4131
ENSG00000115128,SF3B6,201,1.25752,19,-2.4586,60,-0.7272,97,0.05118
ENSG00000219626,FAM228B,201,1.61342,9,-3.2261,35,-1.2543,78,-0.0677
ENSG00000198399,ITSN2,201,1.64297,56,-0.5170,38,-1.0943,69,-0.5107
ENSG00000084676,NCOA1,201,1.28713,46,-1.1136,63,-0.6155,90,-0.1992
ENSG00000184924,PTRHD1,201,2.16512,13,-2.2917,20,-1.6596,52,-0.5695
ENSG00000084710,EFR3B,201,1.80177,53,-0.4874,221,1.98823,35,-2.1704
ENSG00000138101,DTNB,201,2.23213,44,-0.4409,23,-1.3969,45,-0.9859
ENSG00000084731,KIF3C,201,1.03212,69,-0.6954,515,3.01453,43,-2.6026
ENSG00000084733,RAB10,201,0.98095,36,-1.7330,101,-0.1540,111,-0.0205
ENSG00000084754,HADHA,201,0.39984,38,-2.1599,72,-1.2064,180,0.79527
ENSG00000138029,HADHB,201,0.44056,42,-1.9653,108,-0.5463,169,0.52571
ENSG00000157851,DPYSL5,201,1.71495,32,-1.2848,109,0.61153,58,-0.9678
ENSG00000084764,MAPRE3,201,0.86847,101,-0.2534,402,2.18788,70,-1.7475
ENSG00000228474,OST4,201,-0.2215,48,-2.3885,130,-0.8958,276,1.12606
ENSG00000138085,ATRAID,201,1.48177,27,-1.7144,31,-1.5121,84,-0.0482
ENSG00000115204,MPV17,201,2.44143,16,-1.7958,43,-0.3278,39,-1.1572
ENSG00000115234,SNX17,201,1.41086,52,-0.8145,126,0.58708,71,-0.8188
ENSG00000115241,PPM1G,201,2.24413,33,-0.8649,57,-0.0189,41,-1.2292
ENSG00000115216,NRBP1,201,1.65017,35,-1.2027,132,0.87415,58,-1.0711
ENSG00000115226,FNDC4,201,1.98664,47,-0.5193,40,-0.7525,52,-0.8717
ENSG00000163798,SLC4A1AP,201,1.73993,33,-1.2281,67,-0.1580,63,-0.6765
ENSG00000243147,MRPL33,201,0.43372,19,-3.1351,75,-1.1234,178,0.85541
ENSG00000075426,FOSL2,201,2.14392,13,-2.2914,29,-1.1299,52,-0.6365
ENSG00000213639,PPP1CB,201,0.44537,88,-0.8644,179,0.25334,152,-0.0401
ENSG00000163811,WDR43,201,2.26021,31,-0.9498,29,-1.0587,45,-0.9469
ENSG00000115295,CLIP4,201,2.03294,24,-1.5045,48,-0.4631,53,-0.7854
ENSG00000119801,YPEL5,201,1.02384,42,-1.4451,183,0.85443,95,-0.5818
ENSG00000162961,DPY30,201,1.68055,15,-2.4542,65,-0.2523,69,-0.4410
ENSG00000119820,YIPF4,201,1.32562,59,-0.6913,118,0.40186,78,-0.6985
ENSG00000115760,BIRC6,201,2.28179,25,-1.2870,54,-0.0730,41,-1.1638
ENSG00000119812,FAM98A,201,2.61024,24,-1.1227,79,0.75985,27,-1.8744
ENSG00000150938,CRIM1,201,2.05512,32,-1.0399,10,-2.7696,56,-0.5356
ENSG00000171055,FEZ2,201,1.58764,20,-2.1029,52,-0.6743,75,-0.2696
ENSG00000115808,STRN,201,2.03635,15,-2.1699,22,-1.6115,57,-0.4685
ENSG00000152133,GPATCH11,201,2.22840,9,-2.7374,25,-1.2865,50,-0.6515
ENSG00000055332,EIF2AK2,201,1.40304,26,-1.8493,68,-0.4004,84,-0.2310
ENSG00000218739,CEBPZOS,201,1.68271,30,-1.4373,51,-0.6396,69,-0.4477
ENSG00000115816,CEBPZ,201,1.90407,14,-2.3440,23,-1.6397,63,-0.3264
ENSG00000138061,CYP1B1,201,0.89533,5,-4.4614,0,-8.0085,138,0.99748
ENSG00000115875,SRSF7,201,1.21694,30,-1.7964,53,-0.9513,99,0.06517
ENSG00000188010,MORN2,201,1.63967,16,-2.3649,46,-0.8108,74,-0.2516
ENSG00000152154,TMEM178A,201,2.08530,27,-1.3083,144,1.42682,36,-1.7676
ENSG00000183023,SLC8A1,201,1.90626,18,-2.0134,165,1.51743,42,-1.5828
ENSG00000115944,COX7A2L,201,0.98166,62,-0.9226,254,1.40286,86,-1.0049
ENSG00000152518,ZFP36L2,201,0.44817,32,-2.3495,25,-2.7441,181,1.07250
ENSG00000138095,LRPPRC,201,1.43969,49,-0.8803,208,1.49963,58,-1.3818
ENSG00000138032,PPM1B,201,1.72590,34,-1.2130,70,-0.1049,63,-0.6861
ENSG00000138078,PREPL,201,-0.1080,163,-0.4352,809,2.43353,140,-1.4797
ENSG00000116016,EPAS1,201,0.91706,64,-0.9146,5,-4.4403,127,0.48705
ENSG00000119729,RHOQ,201,0.61078,35,-2.0745,171,0.33772,140,0.04221
ENSG00000119878,CRIPT,201,1.87726,21,-1.8042,56,-0.3430,59,-0.6449
ENSG00000180398,MCFD2,201,1.47590,22,-2.0698,159,1.05094,67,-0.9271
ENSG00000143933,CALM2,201,-2.5494,371,-1.6457,1737,0.78265,1217,0.65977
ENSG00000138081,FBXO11,201,2.29644,19,-1.6508,67,0.26843,40,-1.2530
ENSG00000179915,NRXN1,201,2.20053,46,-0.4111,133,1.37753,30,-2.0474
ENSG00000068912,ERLEC1,201,1.44433,38,-1.2493,176,1.20044,64,-1.1082
ENSG00000170634,ACYP2,201,0.59663,45,-1.7286,118,-0.2721,148,0.28253
ENSG00000115306,SPTBN1,201,-1.0082,268,-0.5690,526,0.50894,408,0.29751
ENSG00000115310,RTN4,201,-2.0544,472,-0.7752,1846,1.49460,746,-0.1709
ENSG00000143947,RPS27A,201,-3.2148,633,-1.5264,609,-1.5842,2230,2.21149
ENSG00000085760,MTIF2,201,2.47948,6,-3.2198,19,-1.5216,42,-0.8253
ENSG00000115355,CCDC88A,201,-1.0108,147,-1.4873,111,-1.8984,485,1.66140
ENSG00000163001,CFAP36,201,0.62436,58,-1.3323,106,-0.4031,144,0.24193
ENSG00000275052,PPP4R3B,201,1.71855,12,-2.7745,39,-1.0135,71,-0.2390
ENSG00000115380,EFEMP1,201,1.04241,20,-2.5593,0,-6.9615,122,0.72741
ENSG00000237651,C2orf74,201,1.61677,17,-2.3160,106,0.48601,66,-0.7011
ENSG00000115464,USP34,201,1.73901,55,-0.4645,86,0.23810,57,-0.9965
ENSG00000082898,XPO1,201,1.99478,17,-2.0078,82,0.37677,50,-0.9904
ENSG00000115484,CCT4,201,1.05136,48,-1.2276,198,1.02064,89,-0.7355
ENSG00000173163,COMMD1,201,2.08711,5,-3.7916,36,-0.8559,55,-0.5557
ENSG00000115504,EHBP1,201,1.98924,32,-1.0935,58,-0.1903,52,-0.8998
ENSG00000014641,MDH1,201,-0.4093,115,-1.2695,1036,2.56517,179,-1.3261
ENSG00000169764,UGP2,201,0.72083,65,-1.0646,163,0.36648,124,-0.2041
ENSG00000115902,SLC1A4,201,1.52468,48,-0.8434,218,1.68091,51,-1.5892
ENSG00000138069,RAB1A,201,0.70028,68,-1.0233,292,1.36013,108,-0.7962
ENSG00000138071,ACTR2,201,-0.0631,84,-1.4112,214,0.03337,228,0.45382
ENSG00000197223,C1D,201,2.34932,10,-2.4994,58,0.07472,41,-1.1389
ENSG00000221823,PPP3R1,201,1.72267,58,-0.3996,156,1.24524,47,-1.5380
ENSG00000119865,CNRIP1,201,2.06909,22,-1.5794,101,0.78137,44,-1.3042
