Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6to7,Feature log2 fold change topic 6to7
ENSG00000170634,ACYP2,467,1.75155,81,-1.3110,146,-0.3940,197,0.10063,151,-0.3358,128,-0.7074
ENSG00000115306,SPTBN1,467,-0.2173,675,0.40753,632,0.29364,183,-1.6897,800,0.71196,485,-0.1844
ENSG00000115310,RTN4,467,-1.9327,2365,0.68664,1926,0.32048,3365,1.36951,986,-0.7837,1034,-0.8163
ENSG00000143947,RPS27A,467,-1.4472,648,-0.9419,835,-0.5400,1636,0.59908,2264,1.21435,1133,-0.0457
ENSG00000115355,CCDC88A,467,0.58963,188,-0.9214,132,-1.4655,343,0.04921,350,0.08784,424,0.51761
ENSG00000163001,CFAP36,467,1.45218,342,0.83912,187,-0.2164,94,-1.3041,164,-0.4256,118,-1.0913
ENSG00000115484,CCT4,467,1.17733,340,0.57655,282,0.24903,385,0.80420,80,-1.7508,76,-2.0291
ENSG00000014641,MDH1,467,-0.6853,1459,1.31458,1225,0.96924,863,0.33068,469,-0.6789,247,-1.8570
ENSG00000169764,UGP2,467,1.16416,418,0.95003,119,-1.1625,108,-1.3135,284,0.25006,160,-0.7988
ENSG00000115902,SLC1A4,467,1.64463,66,-1.7140,267,0.55079,303,0.77655,132,-0.6273,63,-1.9579
ENSG00000138069,RAB1A,467,0.92134,396,0.61738,377,0.52794,378,0.53147,171,-0.7914,78,-2.1871
ENSG00000138071,ACTR2,467,0.88986,66,-2.2583,226,-0.3716,711,1.74685,96,-1.7073,207,-0.5984
ENSG00000221823,PPP3R1,467,1.97156,58,-1.6768,149,-0.2048,188,0.18743,63,-1.5498,127,-0.5424
ENSG00000115977,AAK1,467,1.34225,383,0.95053,138,-0.7891,253,0.20499,116,-1.0622,107,-1.3419
ENSG00000169564,PCBP1,467,0.85343,537,1.11963,241,-0.2930,245,-0.2671,265,-0.1410,131,-1.4204
ENSG00000116005,PCYOX1,467,1.07946,325,0.40954,242,-0.0909,393,0.75086,232,-0.1619,66,-2.3177
ENSG00000075340,ADD2,467,1.85119,211,0.29777,209,0.27736,169,-0.0821,75,-1.3636,55,-2.0240
ENSG00000135624,CCT7,467,1.08815,313,0.34948,365,0.62379,275,0.13093,144,-0.9206,110,-1.5037
ENSG00000204843,DCTN1,467,0.41492,340,-0.1264,587,0.82871,590,0.83801,193,-1.0358,196,-1.1512
ENSG00000163541,SUCLG1,467,1.77645,197,0.11839,162,-0.2062,186,0.02806,76,-1.4034,98,-1.1514
ENSG00000034510,TMSB10,467,-1.3745,330,-1.9047,3236,2.10684,979,-0.2024,1705,0.76036,512,-1.3901
ENSG00000152291,TGOLN2,467,1.34415,321,0.62423,142,-0.7378,236,0.08354,123,-0.9707,140,-0.8759
ENSG00000168906,MAT2A,467,1.17256,252,0.05576,253,0.05819,206,-0.2817,290,0.29063,121,-1.2793
ENSG00000168894,RNF181,467,1.92530,102,-0.8485,190,0.16553,108,-0.7589,168,-0.0403,85,-1.2847
ENSG00000115525,ST3GAL5,467,1.76558,304,0.88502,110,-0.8295,231,0.38448,48,-2.1038,65,-1.8292
ENSG00000132305,IMMT,467,1.71287,132,-0.5866,225,0.29938,233,0.36545,104,-0.9652,80,-1.5364
ENSG00000068615,REEP1,467,0.71258,203,-0.6959,625,1.27043,457,0.67317,127,-1.4197,149,-1.3355
ENSG00000115561,CHMP3,467,1.48112,130,-0.7832,123,-0.8690,325,0.76624,216,0.04851,105,-1.2652
ENSG00000172005,MAL,467,1.71228,138,-0.5166,34,-2.6241,255,0.52185,73,-1.5072,177,-0.1303
ENSG00000084090,STARD7,467,1.01449,191,-0.5341,230,-0.2311,483,1.07750,253,-0.0781,115,-1.4986
ENSG00000144021,CIAO1,467,1.71573,206,0.14989,127,-0.6401,183,-0.0528,110,-0.8667,113,-0.9514
ENSG00000135940,COX5B,467,-0.6528,540,-0.4191,774,0.17886,1417,1.29585,721,0.05685,479,-0.7101
ENSG00000158417,EIF5B,467,0.56596,332,-0.0256,135,-1.4543,313,-0.1249,192,-0.9119,461,0.67738
ENSG00000170500,LONRF2,467,1.13953,396,0.82076,266,0.11390,255,0.04599,103,-1.3992,126,-1.2384
ENSG00000071082,RPL31,467,-0.9528,828,-0.0296,733,-0.2315,729,-0.2404,1468,0.99128,836,-0.0153
ENSG00000071054,MAP4K4,467,1.19801,65,-2.0459,40,-2.7738,250,0.06367,127,-1.0346,369,0.95776
ENSG00000135968,GCC2,467,1.87103,238,0.52173,90,-1.0744,85,-1.1581,119,-0.6309,116,-0.7871
ENSG00000175701,MTLN,467,1.76621,173,-0.1033,247,0.50754,62,-1.7177,214,0.25734,63,-1.8805
ENSG00000188177,ZC3H6,467,2.19835,44,-1.9563,2,-6.4828,16,-3.4304,297,1.19313,125,-0.4017
ENSG00000115091,ACTR3,467,1.72336,57,-1.8606,194,0.05220,254,0.52011,151,-0.3545,95,-1.2313
ENSG00000155368,DBI,467,0.95258,109,-1.4611,196,-0.5443,141,-1.0676,664,1.67078,168,-0.9038
ENSG00000136717,BIN1,467,1.04381,248,-0.0854,153,-0.8630,423,0.85621,215,-0.3191,159,-0.9157
ENSG00000152082,MZT2B,467,0.29409,441,0.19551,377,-0.0714,270,-0.6179,663,0.92859,267,-0.7294
ENSG00000152102,FAM168B,467,1.82864,198,0.16730,151,-0.2796,170,-0.0842,119,-0.6690,74,-1.5658
ENSG00000115762,PLEKHB2,467,0.25329,469,0.26060,729,1.06509,483,0.31211,253,-0.7581,209,-1.2018
ENSG00000173272,MZT2A,467,1.28643,261,0.21071,250,0.13561,271,0.27466,179,-0.4171,93,-1.6113
ENSG00000152127,MGAT5,467,1.71230,320,0.93931,117,-0.7714,146,-0.4222,16,-3.6854,127,-0.7492
ENSG00000115839,RAB3GAP1,467,1.71245,378,1.26352,144,-0.4484,116,-0.7926,122,-0.7125,47,-2.3653
ENSG00000144224,UBXN4,467,1.50629,199,-0.0717,63,-1.8728,306,0.67615,106,-1.0747,156,-0.5494
ENSG00000169554,ZEB2,467,1.35874,51,-2.2809,5,-5.6358,158,-0.5606,274,0.35635,302,0.65646
ENSG00000168280,KIF5C,467,0.30893,548,0.59090,290,-0.4871,314,-0.3574,266,-0.6245,422,0.16265
ENSG00000157827,FMNL2,467,1.78282,135,-0.4946,8,-4.6370,89,-1.1572,54,-1.9099,263,0.80338
ENSG00000136541,ERMN,467,1.06295,178,-0.6119,27,-3.4469,119,-1.2352,151,-0.8645,433,1.19704
ENSG00000144283,PKP4,467,1.55847,45,-2.3228,28,-3.0138,151,-0.4806,171,-0.2783,277,0.68120
ENSG00000123636,BAZ2B,467,2.26052,73,-1.1518,26,-2.6962,19,-3.1391,108,-0.5388,178,0.36281
ENSG00000115233,PSMD14,467,1.78040,129,-0.5693,215,0.27132,154,-0.2850,186,0.03074,65,-1.8215
ENSG00000153253,SCN3A,467,1.84090,165,-0.1327,177,-0.0159,179,0.00744,101,-0.9172,80,-1.4448
ENSG00000136531,SCN2A,467,1.46172,462,1.43937,218,0.04919,81,-1.5257,50,-2.2460,102,-1.3170
ENSG00000198648,STK39,467,1.34869,103,-1.2376,126,-0.9298,373,0.90516,349,0.78307,74,-1.9333
ENSG00000138398,PPIG,467,1.10735,399,0.80800,154,-0.7976,56,-2.3407,209,-0.3110,240,-0.0975
ENSG00000138385,SSB,467,1.35532,204,-0.1468,139,-0.7626,326,0.66179,218,-0.0393,103,-1.3881
ENSG00000128683,GAD1,467,1.60661,673,2.49756,0,-8.9331,22,-3.3420,121,-0.8035,51,-2.3070
ENSG00000077380,DYNC1I2,467,0.42773,135,-1.5750,126,-1.6824,803,1.46085,99,-2.0433,461,0.49918
ENSG00000138430,OLA1,467,1.60784,303,0.74967,249,0.39786,56,-1.9643,223,0.20544,43,-2.5966
ENSG00000128656,CHN1,467,1.10543,504,1.25604,203,-0.3596,258,0.03693,103,-1.4275,116,-1.3953
ENSG00000154518,ATP5MC3,467,-0.0147,637,0.52070,854,1.06667,473,0.00731,238,-1.0971,315,-0.7615
ENSG00000170144,HNRNPA3,467,1.33003,348,0.76145,133,-0.8601,66,-1.9360,242,0.11509,162,-0.6273
ENSG00000061676,NCKAP1,467,0.86261,317,0.16912,408,0.61394,266,-0.1277,333,0.25461,108,-1.7216
ENSG00000065548,ZC3H15,467,1.18642,117,-1.1612,228,-0.1011,488,1.27322,162,-0.6599,117,-1.3140
ENSG00000138448,ITGAV,467,1.85479,55,-1.8231,50,-1.9869,318,1.04432,87,-1.1459,132,-0.5659
ENSG00000151690,MFSD6,467,1.16024,371,0.72174,273,0.18142,369,0.71266,72,-1.9162,83,-1.8932
ENSG00000115419,GLS,467,1.06991,261,0.02666,308,0.30746,602,1.59019,53,-2.4584,55,-2.6195
ENSG00000196950,SLC39A10,467,1.54189,337,0.88583,62,-1.8769,313,0.75098,109,-1.0048,70,-1.8694
ENSG00000115524,SF3B1,467,1.96654,167,-0.0165,111,-0.6821,90,-1.0127,193,0.22684,77,-1.4143
ENSG00000144381,HSPD1,467,0.80379,371,0.38856,472,0.82212,183,-0.7820,243,-0.3265,168,-1.0464
ENSG00000115541,HSPE1,467,0.83706,114,-1.4795,404,0.57048,416,0.62196,335,0.23950,150,-1.2121
ENSG00000082153,BZW1,467,1.80018,104,-0.9044,135,-0.4826,315,0.98341,124,-0.6247,63,-1.8638
ENSG00000119013,NDUFB3,467,1.73835,63,-1.7200,253,0.52798,190,0.03131,181,-0.0468,76,-1.6043
ENSG00000115993,TRAK2,467,2.35052,103,-0.5641,54,-1.5712,7,-4.4410,164,0.21321,110,-0.5329
ENSG00000116030,SUMO1,467,2.05629,58,-1.6306,227,0.57613,110,-0.6329,168,0.05720,54,-1.9187
ENSG00000204217,BMPR2,467,1.34055,279,0.36997,203,-0.1647,292,0.45347,143,-0.7369,94,-1.5550
ENSG00000138443,ABI2,467,1.89932,111,-0.7257,108,-0.7784,162,-0.1180,166,-0.0730,101,-1.0005
ENSG00000023228,NDUFS1,467,1.74761,166,-0.1893,215,0.24566,153,-0.3209,74,-1.4690,113,-0.9238
ENSG00000114942,EEF1B2,467,-0.1399,510,0.00630,552,0.13916,673,0.48525,570,0.19614,392,-0.4986
ENSG00000078018,MAP2,467,-0.7370,913,0.37303,906,0.35977,379,-1.0674,863,0.27477,807,0.19389
ENSG00000115365,LANCL1,467,0.91935,129,-1.2297,235,-0.2837,692,1.72145,88,-1.8086,169,-0.9304
ENSG00000079246,XRCC5,467,1.81206,234,0.44351,182,0.01158,152,-0.2871,82,-1.2539,73,-1.5979
ENSG00000197756,RPL37A,467,-2.0169,1472,-0.2291,1222,-0.5318,1436,-0.2692,2995,1.02511,2115,0.47824
ENSG00000163466,ARPC2,467,1.47104,252,0.30468,189,-0.1858,219,0.06495,141,-0.6542,104,-1.2820
ENSG00000127838,PNKD,467,1.61569,220,0.18824,142,-0.5356,204,0.06051,237,0.31118,55,-2.2059
ENSG00000144567,RETREG2,467,0.70585,514,0.88191,336,0.12355,255,-0.3332,282,-0.1674,165,-1.1630
ENSG00000127824,TUBA4A,467,-0.0805,934,1.16506,853,0.98709,669,0.53834,211,-1.3431,149,-2.0708
ENSG00000135924,DNAJB2,467,0.74059,151,-1.1380,267,-0.2267,568,1.11027,269,-0.2175,211,-0.7039
ENSG00000054356,PTPRN,467,0.26535,585,0.66373,645,0.84469,526,0.47224,236,-0.8551,170,-1.5292
ENSG00000116120,FARSB,467,1.78952,82,-1.2792,342,1.13349,196,0.12463,133,-0.5224,28,-3.0953
ENSG00000123983,ACSL3,467,0.97899,390,0.64066,289,0.11710,282,0.07301,193,-0.5502,134,-1.2727
ENSG00000171951,SCG2,467,-1.4913,1981,0.89885,2176,1.07936,1804,0.72460,1021,-0.2593,452,-1.7190
ENSG00000187957,DNER,467,0.01011,815,1.00435,248,-1.0100,899,1.19664,336,-0.5291,243,-1.1881
ENSG00000153827,TRIP12,467,2.01291,132,-0.3698,85,-1.0742,219,0.48075,107,-0.7092,75,-1.4326
ENSG00000135932,CAB39,467,1.76892,252,0.54301,196,0.10497,149,-0.3512,97,-1.0236,63,-1.8634
ENSG00000135916,ITM2C,467,0.18692,453,0.13397,250,-0.8327,348,-0.3035,921,1.45928,245,-0.9953
ENSG00000173692,PSMD1,467,0.47227,642,1.06212,468,0.47441,441,0.37101,176,-1.1289,146,-1.5816
ENSG00000115053,NCL,467,1.27258,223,-0.0692,83,-1.6194,98,-1.3655,293,0.39914,230,-0.0159
ENSG00000187514,PTMA,467,-0.8824,584,-0.5267,422,-1.0421,932,0.24915,1038,0.43730,1097,0.67091
ENSG00000115468,EFHD1,467,2.01224,88,-1.0088,40,-2.1992,158,-0.0787,102,-0.7839,152,-0.1729
ENSG00000182600,SNORC,467,1.69051,18,-3.5362,19,-3.4791,171,-0.1757,426,1.48991,116,-0.9262
ENSG00000157985,AGAP1,467,2.17529,66,-1.3479,51,-1.7473,69,-1.2877,125,-0.3581,153,-0.0206
ENSG00000198612,COPS8,467,1.53536,180,-0.2115,198,-0.0584,193,-0.0982,260,0.40971,67,-1.9386
ENSG00000132329,RAMP1,467,1.93287,82,-1.1847,180,0.08642,27,-2.8222,324,1.14918,59,-1.8553
ENSG00000130414,NDUFA10,467,1.33519,288,0.42084,301,0.49780,144,-0.7292,194,-0.2439,91,-1.6036
ENSG00000172428,COPS9,467,0.21746,153,-1.5710,770,1.13053,562,0.54283,341,-0.3097,292,-0.6483
ENSG00000130294,KIF1A,467,-0.3416,509,-0.2026,647,0.20117,1181,1.31763,399,-0.5964,409,-0.6451
ENSG00000115677,HDLBP,467,1.52936,60,-1.9153,279,0.53402,314,0.74675,118,-0.8928,99,-1.3267
ENSG00000168385,SEPTIN2,467,1.84432,21,-3.2804,47,-2.0633,171,-0.0690,216,0.32756,162,-0.1847
ENSG00000115694,STK25,467,1.55034,232,0.22157,203,-0.0009,235,0.24617,115,-0.9223,85,-1.5443
ENSG00000176720,BOK,467,1.83195,133,-0.4887,102,-0.9118,194,0.13377,79,-1.2939,139,-0.4887
ENSG00000134121,CHL1,467,1.18308,418,0.96673,304,0.38304,318,0.46215,16,-4.0797,89,-1.7737
ENSG00000113851,CRBN,467,1.93203,210,0.34520,123,-0.5464,205,0.30888,61,-1.6374,67,-1.6633
ENSG00000134108,ARL8B,467,1.05780,260,0.01035,317,0.34645,360,0.57074,101,-1.4900,153,-0.9719
ENSG00000241553,ARPC4,467,1.65941,175,-0.1671,171,-0.1996,165,-0.2619,149,-0.4255,113,-0.9997
ENSG00000125037,EMC3,467,1.74434,194,0.07201,256,0.55358,81,-1.3145,140,-0.4692,82,-1.4748
ENSG00000254999,BRK1,467,1.56352,251,0.37163,131,-0.7079,146,-0.5364,221,0.15111,99,-1.2879
ENSG00000157087,ATP2B2,467,1.75896,515,1.98293,34,-2.5893,89,-1.1705,28,-2.8998,80,-1.4926
ENSG00000157103,SLC6A1,467,1.81616,280,0.77709,13,-3.9051,145,-0.3549,119,-0.6772,118,-0.7953
ENSG00000157152,SYN2,467,0.86319,491,0.95792,380,0.48545,411,0.62823,122,-1.3609,68,-2.4589
ENSG00000144713,RPL32,467,-1.3189,790,-0.4945,799,-0.4753,1071,0.00733,2491,1.58631,924,-0.2821
ENSG00000144711,IQSEC1,467,1.30285,344,0.71567,112,-1.1444,364,0.81955,67,-1.9287,123,-1.1315
ENSG00000225733,FGD5-AS1,467,1.90735,216,0.37846,61,-1.6480,26,-2.9278,234,0.52203,104,-0.9433
ENSG00000144566,RAB5A,467,1.45474,332,0.78320,119,-0.9415,325,0.74601,133,-0.7571,56,-2.2932
ENSG00000174748,RPL15,467,-0.9542,992,0.27797,953,0.20860,771,-0.1495,1366,0.85278,676,-0.4277
ENSG00000163539,CLASP2,467,0.74320,220,-0.5393,237,-0.4181,609,1.25198,211,-0.6065,198,-0.8146
ENSG00000178567,EPM2AIP1,467,1.25414,312,0.49112,108,-1.2379,393,0.91702,124,-1.0271,119,-1.2405
ENSG00000144674,GOLGA4,467,2.02078,45,-2.0388,36,-2.3571,51,-1.8288,207,0.38443,175,0.11706
ENSG00000168028,RPSA,467,-0.2137,467,-0.2161,481,-0.1649,495,-0.1185,687,0.44292,561,0.11085
ENSG00000168314,MOBP,467,-1.0227,442,-1.1098,54,-4.2343,505,-0.9016,381,-1.3373,2159,2.54390
ENSG00000114784,EIF1B,467,0.71814,322,0.06374,409,0.47631,407,0.47069,273,-0.2106,146,-1.3612
ENSG00000188846,RPL14,467,-0.1205,543,0.13156,389,-0.4206,415,-0.3146,937,1.12478,382,-0.5276
ENSG00000168036,CTNNB1,467,0.94568,306,0.18705,193,-0.5756,359,0.46480,207,-0.4659,194,-0.6578
ENSG00000010282,HHATL,467,2.04566,36,-2.3628,14,-3.7329,356,1.43403,26,-2.8328,123,-0.5442
ENSG00000181061,HIGD1A,467,0.45178,380,0.09197,391,0.14116,539,0.70853,358,-0.0059,191,-1.1598
ENSG00000114646,CSPG5,467,1.78235,265,0.64874,165,-0.1752,180,-0.0229,34,-2.5789,84,-1.3981
ENSG00000132153,DHX30,467,1.81828,295,0.87582,110,-0.8009,175,-0.0431,62,-1.6827,75,-1.5565
ENSG00000047849,MAP4,467,-0.1321,513,0.02357,536,0.09742,448,-0.2022,543,0.12024,517,0.04339
ENSG00000164050,PLXNB1,467,2.00477,51,-1.8570,44,-2.0885,102,-0.7901,218,0.46930,141,-0.3242
ENSG00000232112,TMA7,467,-0.0423,462,-0.0625,490,0.03848,501,0.07553,882,1.09797,276,-1.0218
ENSG00000164054,SHISA5,467,2.01001,150,-0.1691,240,0.64255,96,-0.8838,71,-1.3548,69,-1.5695
ENSG00000010256,UQCRC1,467,0.41071,445,0.32403,350,-0.0825,597,0.85674,203,-0.9631,257,-0.6833
ENSG00000178467,P4HTM,467,1.80890,274,0.72671,141,-0.4060,136,-0.4718,146,-0.3528,51,-2.1880
ENSG00000178057,NDUFAF3,467,1.45549,90,-1.3587,297,0.58147,234,0.16459,222,0.07530,88,-1.5676
ENSG00000067560,RHOA,467,0.32796,237,-0.7944,328,-0.2676,661,0.96025,470,0.33979,268,-0.6902
ENSG00000164062,APEH,467,1.94863,79,-1.2248,269,0.80268,202,0.29538,55,-1.7854,60,-1.8354
ENSG00000114353,GNAI2,467,1.02529,115,-1.3241,267,0.02487,226,-0.2552,223,-0.2772,273,0.07112
ENSG00000114383,TUSC2,467,1.95115,162,-0.0765,149,-0.2149,212,0.37570,60,-1.6356,70,-1.5891
ENSG00000162244,RPL29,467,-0.2933,441,-0.3865,471,-0.2813,743,0.49501,903,0.85130,439,-0.4605
ENSG00000164091,WDR82,467,1.70952,276,0.65832,86,-1.2527,177,-0.1049,89,-1.2034,113,-0.9462
ENSG00000010322,NISCH,467,1.06612,431,0.91046,356,0.55952,196,-0.4478,238,-0.1346,58,-2.5273
ENSG00000168268,NT5DC2,467,1.92358,0,-7.8337,552,2.34034,65,-1.5498,10,-4.1875,55,-1.9936
ENSG00000114902,SPCS1,467,1.05418,294,0.21365,207,-0.3713,309,0.29863,302,0.25672,118,-1.4128
ENSG00000163931,TKT,467,0.94552,462,0.92480,275,0.00253,233,-0.2696,178,-0.7023,153,-1.0788
ENSG00000113811,SELENOK,467,1.95975,53,-1.8102,124,-0.5158,241,0.61047,130,-0.4342,85,-1.2464
ENSG00000168374,ARF4,467,1.96329,162,-0.0720,239,0.60026,224,0.48763,7,-4.7754,42,-2.3646
ENSG00000168297,PXK,467,2.30526,100,-0.6370,17,-3.2472,112,-0.4528,61,-1.4083,138,-0.1376
ENSG00000168309,FAM107A,467,0.96345,48,-2.6895,209,-0.4303,36,-3.1132,692,1.77382,226,-0.3605
ENSG00000163618,CADPS,467,0.89912,327,0.25578,378,0.51166,415,0.67903,185,-0.6845,98,-1.8428
ENSG00000163636,PSMD6,467,1.83532,141,-0.3856,207,0.25234,244,0.53815,94,-1.0271,48,-2.2449
ENSG00000144746,ARL6IP5,467,0.55674,431,0.41516,505,0.69741,377,0.17939,213,-0.7546,189,-1.0720
ENSG00000175161,CADM2,467,1.12727,368,0.67738,101,-1.4340,221,-0.2036,44,-2.6795,274,0.18619
ENSG00000083937,CHMP2B,467,2.08220,61,-1.5260,109,-0.6417,167,0.05676,184,0.23024,69,-1.5018
ENSG00000269028,MTRNR2L12,467,-3.4850,3246,-0.5563,793,-2.7074,671,-2.9547,8442,1.11113,9135,1.74555
ENSG00000080822,CLDND1,467,-0.3703,357,-0.8009,152,-2.1103,1351,1.56392,411,-0.5783,677,0.30548
ENSG00000154174,TOMM70,467,1.81427,130,-0.5391,174,-0.0564,252,0.58327,126,-0.5836,56,-2.0240
ENSG00000081154,PCNP,467,1.35615,433,1.20219,162,-0.5265,83,-1.5545,186,-0.2998,115,-1.2135
ENSG00000114391,RPL24,467,-0.5155,806,0.39881,511,-0.3714,451,-0.5735,1155,1.06000,543,-0.3196
ENSG00000170017,ALCAM,467,0.81247,559,1.15540,75,-2.1264,480,0.86474,122,-1.4057,179,-0.9245
ENSG00000196776,CD47,467,1.56282,121,-0.8320,247,0.34375,270,0.50202,155,-0.4310,77,-1.7106
ENSG00000198919,DZIP3,467,2.09917,130,-0.3424,198,0.36695,112,-0.5806,98,-0.7907,57,-1.8136
ENSG00000144834,TAGLN3,467,0.31927,461,0.29687,598,0.76230,552,0.61571,247,-0.7339,194,-1.2614
ENSG00000114573,ATP6V1A,467,0.42159,801,1.44998,444,0.33319,336,-0.1434,286,-0.4076,113,-2.0450
ENSG00000172020,GAP43,467,-0.8378,815,0.06869,983,0.39136,1128,0.63672,979,0.38333,554,-0.6587
ENSG00000185565,LSAMP,467,1.38810,385,1.00051,143,-0.6998,108,-1.1331,153,-0.5889,140,-0.8388
ENSG00000138495,COX17,467,1.38817,171,-0.4112,279,0.41316,197,-0.1825,296,0.51849,63,-2.1536
ENSG00000082701,GSK3B,467,1.97544,184,0.14947,186,0.17245,147,-0.2261,56,-1.7374,69,-1.5854
ENSG00000065518,NDUFB4,467,0.22688,228,-0.9470,587,0.62953,662,0.85109,538,0.47326,190,-1.3805
ENSG00000173230,GOLGB1,467,1.58953,146,-0.5155,117,-0.8605,107,-1.0006,178,-0.1911,191,-0.0897
ENSG00000114023,FAM162A,467,1.94284,162,-0.0836,171,0.00426,162,-0.0876,93,-0.9720,69,-1.6015
ENSG00000114544,SLC41A3,467,1.52300,302,0.66779,284,0.55980,203,-0.0230,68,-1.7528,58,-2.1717
ENSG00000114631,PODXL2,467,1.20348,414,0.96769,287,0.30054,178,-0.4926,142,-0.8551,97,-1.6048
ENSG00000163902,RPN1,467,1.67956,205,0.11242,167,-0.2228,158,-0.3150,99,-1.0537,122,-0.8478
ENSG00000075785,RAB7A,467,1.09608,196,-0.4288,416,0.87164,172,-0.6337,238,-0.1099,144,-1.0419
ENSG00000169714,CNBP,467,1.35069,279,0.37916,207,-0.1272,57,-2.1339,243,0.14042,156,-0.6834
ENSG00000017260,ATP2C1,467,1.93526,65,-1.5326,207,0.32284,248,0.64856,44,-2.1318,84,-1.2973
ENSG00000091513,TF,467,-1.0643,326,-1.6168,50,-4.3673,1898,1.36034,628,-0.5993,1482,1.13614
ENSG00000154917,RAB6B,467,-0.2011,815,0.76519,892,0.93483,582,0.16908,342,-0.7040,296,-1.0662
ENSG00000114125,RNF7,467,2.00873,76,-1.2542,248,0.70410,138,-0.3100,137,-0.3160,48,-2.1414
ENSG00000069849,ATP1B3,467,1.19356,290,0.30934,343,0.61000,272,0.20139,131,-0.9808,94,-1.6744
ENSG00000163754,GYG1,467,2.02822,105,-0.7349,231,0.58837,207,0.39111,24,-2.9571,59,-1.7924
ENSG00000082996,RNF13,467,1.34420,126,-0.9310,167,-0.4854,374,0.90896,134,-0.8393,151,-0.7482
ENSG00000070087,PFN2,467,0.30217,418,0.11132,451,0.24041,706,1.05663,247,-0.7467,225,-1.0207
ENSG00000120742,SERP1,467,2.07319,45,-1.9935,64,-1.4744,192,0.29529,137,-0.2688,113,-0.6808
ENSG00000198843,SELENOT,467,1.16351,180,-0.5048,353,0.63323,375,0.74217,108,-1.3050,117,-1.3400
ENSG00000114850,SSR3,467,1.71274,164,-0.2284,183,-0.0522,97,-1.0747,229,0.32810,90,-1.3291
ENSG00000163536,SERPINI1,467,0.18590,619,0.68258,440,0.08163,856,1.30635,185,-1.3061,182,-1.4903
ENSG00000008952,SEC62,467,-1.0090,1657,1.15773,551,-0.7488,863,-0.0198,802,-0.1426,886,0.02932
ENSG00000013297,CLDN11,467,0.73805,71,-2.2730,8,-5.3427,718,1.59083,167,-0.9766,357,0.31807
ENSG00000013293,SLC7A14,467,1.46320,341,0.84231,193,-0.1566,188,-0.1975,152,-0.5454,71,-1.9195
ENSG00000172667,ZMAT3,467,1.69055,118,-0.7746,152,-0.3754,173,-0.1651,185,-0.0451,119,-0.8743
ENSG00000136521,NDUFB5,467,1.66029,201,0.06303,210,0.14117,144,-0.4869,89,-1.2377,121,-0.8742
ENSG00000114416,FXR1,467,1.84664,201,0.20732,166,-0.1143,149,-0.2883,65,-1.5985,98,-1.0900
ENSG00000242808,SOX2-OT,467,0.35574,85,-2.3358,56,-2.9368,883,1.57676,247,-0.6993,460,0.40211
ENSG00000161203,AP2M1,467,-0.4482,896,0.66138,992,0.85025,781,0.41669,582,-0.0863,287,-1.3725
ENSG00000163888,CAMK2N2,467,0.70048,557,1.03196,216,-0.6053,352,0.20116,161,-1.0646,218,-0.6837
ENSG00000175166,PSMD2,467,0.54503,252,-0.4970,614,1.05351,577,0.93245,150,-1.3074,164,-1.3290
ENSG00000114867,EIF4G1,467,1.95245,274,0.84502,207,0.33919,64,-1.5499,91,-1.0108,43,-2.3423
ENSG00000156976,EIF4A2,467,-0.4955,1252,1.24434,795,0.39642,760,0.31733,648,0.04419,249,-1.6552
ENSG00000114279,FGF12,467,1.30495,579,1.76470,51,-2.3226,166,-0.5260,75,-1.7470,131,-1.0334
ENSG00000198836,OPA1,467,1.75089,165,-0.1933,293,0.80268,121,-0.6960,55,-1.8911,98,-1.1592
ENSG00000189058,APOD,467,-0.1035,293,-0.8573,51,-3.4852,646,0.45109,572,0.23826,726,0.83812
ENSG00000075711,DLG1,467,2.14448,28,-2.6610,72,-1.2431,188,0.31080,93,-0.8424,125,-0.4382
ENSG00000182899,RPL35A,467,-0.5370,495,-0.4431,638,-0.0251,589,-0.1588,1161,1.04520,592,-0.1779
ENSG00000169020,ATP5ME,467,-1.0423,810,-0.1616,1018,0.22496,1161,0.45455,1154,0.44298,817,-0.1737
ENSG00000159692,CTBP1,467,1.45183,217,0.03186,297,0.57917,236,0.17610,64,-1.8840,104,-1.2941
ENSG00000090316,MAEA,467,1.76666,167,-0.1635,171,-0.1208,252,0.54010,146,-0.3823,43,-2.4722
ENSG00000068078,FGFR3,467,2.00210,27,-2.8099,49,-1.9062,3,-5.6248,260,0.78192,179,0.15245
ENSG00000243449,C4orf48,467,-0.2973,512,-0.1464,773,0.56272,750,0.50905,637,0.22331,386,-0.7001
ENSG00000185818,NAT8L,467,0.70259,479,0.74876,144,-1.2428,284,-0.1629,294,-0.1014,260,-0.3567
ENSG00000087274,ADD1,467,1.03466,334,0.41475,263,0.00432,237,-0.1684,170,-0.7067,182,-0.6902
ENSG00000163956,LRPAP1,467,1.61704,242,0.35469,188,-0.0783,222,0.20144,111,-0.9290,74,-1.7183
ENSG00000168824,NSG1,467,-0.2334,1003,1.12263,731,0.53209,879,0.86880,169,-1.8207,257,-1.3336
ENSG00000072832,CRMP1,467,1.57301,270,0.50853,262,0.45655,86,-1.3531,138,-0.6177,92,-1.4016
